date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
1997-03-17,9006.906527773788,Ibovespa,1997,3,17,199703,19971,199712,0.984474905620821,False,0.0,0.0,0.0,49.3408316258965,49.3408316258965,33.0,0.49517671593625745,32
1997-03-18,8931.565341744352,Ibovespa,1997,3,18,199703,19971,199712,0.9916351762064907,False,0.0,0.0,0.0,48.92810426352066,48.92810426352066,33.0,0.4826698261672926,33
1997-03-19,8989.125119825818,Ibovespa,1997,3,19,199703,19971,199712,1.006444534175039,False,0.0,0.0,0.0,49.24342310356679,49.24342310356679,33.0,0.49222494253232707,33
1997-03-20,8973.5711832456,Ibovespa,1997,3,20,199703,19971,199712,0.9982696940611147,False,0.0,0.0,0.0,49.15821691611964,49.15821691611964,33.0,0.48964293685211047,33
1997-03-21,8855.962519030265,Ibovespa,1997,3,21,199703,19971,199712,0.9868938840720493,False,0.0,0.0,0.0,48.51394362640563,48.51394362640563,33.0,0.4701195038304735,33
1997-03-24,8773.394104351806,Ibovespa,1997,3,24,199703,19971,199713,0.9906765171486408,False,0.0,0.0,0.0,48.06162470495303,48.06162470495303,33.0,0.45641286984706153,33
1997-03-25,8684.961584693554,Ibovespa,1997,3,25,199703,19971,199713,0.9899203753294991,False,0.0,0.0,0.0,47.577181566872625,47.577181566872625,33.0,0.44173277475371586,33
1997-03-26,8874.077024239697,Ibovespa,1997,3,26,199703,19971,199713,1.0217750461763058,False,0.0,0.0,0.0,48.61317689242976,48.61317689242976,33.0,0.4731265724978717,33
1997-03-27,8764.472455046729,Ibovespa,1997,3,27,199703,19971,199713,0.9876489049065518,False,0.0,0.0,0.0,48.01275092183675,48.01275092183675,33.0,0.454931846116265,33
1997-03-28,8679.434578252816,Ibovespa,1997,3,28,199703,19971,199713,0.9902974335044037,True,1.0,1.0,1.0,48.54690401338112,48.54690401338112,34.0,0.42785011804062134,33
1997-03-31,9008.753938617763,Ibovespa,1997,3,31,199703,19971,199714,1.0379424900776473,False,0.0,0.0,0.0,50.38889443720932,50.38889443720932,34.0,0.48202630697674476,33
1997-04-01,8924.309935930209,Ibovespa,1997,4,1,199704,19972,199714,0.9906264503101179,False,0.0,0.0,0.0,49.91657163138392,49.91657163138392,34.0,0.46813445974658574,33
1997-04-02,9171.845547857814,Ibovespa,1997,4,2,199704,19972,199714,1.0277372271587073,False,0.0,0.0,0.0,51.3011189177075,51.3011189177075,34.0,0.508856438756103,33
1997-04-03,9396.823484386943,Ibovespa,1997,4,3,199704,19972,199714,1.0245291893932595,False,0.0,0.0,0.0,52.559493779726076,52.559493779726076,34.0,0.5458674641095904,33
1997-04-04,9376.177610888431,Ibovespa,1997,4,4,199704,19972,199714,0.9978028880149962,False,0.0,0.0,0.0,52.4440146860169,52.4440146860169,34.0,0.5424710201769676,33
1997-04-07,9144.68770301956,Ibovespa,1997,4,7,199704,19972,199715,0.9753108444106214,False,0.0,0.0,0.0,51.14921624770217,51.14921624770217,34.0,0.504388713167711,33
1997-04-08,9224.632817383092,Ibovespa,1997,4,8,199704,19972,199715,1.008742246532611,False,0.0,0.0,0.0,51.59637530608941,51.59637530608941,34.0,0.5175404501791003,33
1997-04-09,9342.141781884327,Ibovespa,1997,4,9,199704,19972,199715,1.0127386061675863,False,0.0,0.0,0.0,52.253641210788665,52.253641210788665,34.0,0.5368718003173136,33
1997-04-10,9511.542104016822,Ibovespa,1997,4,10,199704,19972,199715,1.0181329213458294,False,0.0,0.0,0.0,53.201152376897085,53.201152376897085,34.0,0.5647397757910908,33
1997-04-11,9529.098486268036,Ibovespa,1997,4,11,199704,19972,199715,1.0018457976697386,False,0.0,0.0,0.0,53.29935093998177,53.29935093998177,34.0,0.5676279688229933,33
1997-04-14,9743.32222611563,Ibovespa,1997,4,14,199704,19972,199716,1.0224810080571947,False,0.0,0.0,0.0,54.49757407790675,54.49757407790675,34.0,0.6028698258207867,33
1997-04-15,9995.736033389145,Ibovespa,1997,4,15,199704,19972,199716,1.0259063388663217,False,0.0,0.0,0.0,55.90940669936147,55.90940669936147,34.0,0.6443943146871021,33
1997-04-16,9813.212860412385,Ibovespa,1997,4,16,199704,19972,199716,0.9817398966552267,False,0.0,0.0,0.0,54.88849515508616,54.88849515508616,34.0,0.6143675045613577,34
1997-04-17,10074.530620296731,Ibovespa,1997,4,17,199704,19972,199716,1.0266291747261014,False,0.0,0.0,0.0,56.350130483023726,56.350130483023726,34.0,0.6573567789124626,34
1997-04-18,10111.792131387703,Ibovespa,1997,4,18,199704,19972,199716,1.003698585323261,False,0.0,0.0,0.0,56.55854624859208,56.55854624859208,34.0,0.6634866543703553,34
1997-04-21,10014.848959324698,Ibovespa,1997,4,21,199704,19972,199717,0.9904128594809533,False,0.0,0.0,0.0,56.01631151815382,56.01631151815382,34.0,0.6475385740633477,34
1997-04-22,9963.0533758224,Ibovespa,1997,4,22,199704,19972,199717,0.9948281213513388,False,0.0,0.0,0.0,55.72660195263632,55.72660195263632,34.0,0.6390177044893035,34
1997-04-23,10311.191791173533,Ibovespa,1997,4,23,199704,19972,199717,1.0349429439167686,False,0.0,0.0,0.0,57.673853479339385,57.673853479339385,34.0,0.6962898082158642,34
1997-04-24,10501.230351133505,Ibovespa,1997,4,24,199704,19972,199717,1.0184303195798032,False,0.0,0.0,0.0,58.73680103036236,58.73680103036236,34.0,0.7275529714812459,34
1997-04-25,10174.042251949608,Ibovespa,1997,4,25,199704,19972,199717,0.9688428795251997,False,0.0,0.0,0.0,56.90673144435498,56.90673144435498,34.0,0.6737273954222054,34
1997-04-28,10194.943218726085,Ibovespa,1997,4,28,199704,19972,199718,1.002054342439208,False,0.0,0.0,0.0,57.023637357837735,57.023637357837735,34.0,0.6771658046422864,34
1997-04-29,10174.906432006346,Ibovespa,1997,4,29,199704,19972,199718,0.9980346347900266,False,0.0,0.0,0.0,56.91156508482851,56.91156508482851,34.0,0.6738695613184855,34
1997-04-30,10148.37875866497,Ibovespa,1997,4,30,199704,19972,199718,0.9973928336817005,False,0.0,0.0,0.0,56.76318716921764,56.76318716921764,34.0,0.6695055049769894,34
1997-05-01,10060.603676124038,Ibovespa,1997,5,1,199705,19972,199718,0.9913508270997485,False,0.0,0.0,0.0,56.27223254902173,56.27223254902173,34.0,0.6550656632065215,34
1997-05-02,9805.698966966773,Ibovespa,1997,5,2,199705,19972,199718,0.9746630801328345,False,0.0,0.0,0.0,54.846467502180666,54.846467502180666,34.0,0.6131313971229608,34
1997-05-05,9964.445840439404,Ibovespa,1997,5,5,199705,19972,199719,1.0161892460708222,False,0.0,0.0,0.0,55.734390460688815,55.734390460688815,34.0,0.6392467782555533,34
1997-05-06,9802.710471925348,Ibovespa,1997,5,6,199705,19972,199719,0.9837687543187124,False,0.0,0.0,0.0,54.82975187622456,54.82975187622456,34.0,0.6126397610654284,34
1997-05-07,9742.991307252414,Ibovespa,1997,5,7,199705,19972,199719,0.9939078926339845,False,0.0,0.0,0.0,54.49572314094261,54.49572314094261,34.0,0.6028153864983121,34
1997-05-08,9643.221671653508,Ibovespa,1997,5,8,199705,19972,199719,0.9897598558335323,False,0.0,0.0,0.0,53.937679079523456,53.937679079523456,34.0,0.5864023258683368,34
1997-05-09,9522.947586326518,Ibovespa,1997,5,9,199705,19972,199719,0.9875276033858541,False,0.0,0.0,0.0,53.26494695359712,53.26494695359712,34.0,0.5666160868705035,34
1997-05-12,9656.51369024981,Ibovespa,1997,5,12,199705,19972,199720,1.014025710286915,False,0.0,0.0,0.0,54.01202566801617,54.01202566801617,34.0,0.5885889902357697,34
1997-05-13,9728.800560583304,Ibovespa,1997,5,13,199705,19972,199720,1.0074858145136254,False,0.0,0.0,0.0,54.416349673672116,54.416349673672116,34.0,0.6004808727550621,34
1997-05-14,9616.743625440811,Ibovespa,1997,5,14,199705,19972,199720,0.988481937270202,False,0.0,0.0,0.0,53.789578744604135,53.789578744604135,34.0,0.5820464336648274,34
1997-05-15,9459.77988149652,Ibovespa,1997,5,15,199705,19972,199720,0.9836780775220993,True,1.0,1.0,1.0,53.91162941021577,53.91162941021577,35.0,0.5403322688633077,34
1997-05-16,9385.34711081935,Ibovespa,1997,5,16,199705,19972,199720,0.9921316593399004,False,0.0,0.0,0.0,53.487434344475155,53.487434344475155,35.0,0.5282124098421472,35
1997-05-19,9555.396660791725,Ibovespa,1997,5,19,199705,19972,199721,1.0181186212895996,False,0.0,0.0,0.0,54.456552911115025,54.456552911115025,35.0,0.5559015117461437,35
1997-05-20,9582.348183227758,Ibovespa,1997,5,20,199705,19972,199721,1.0028205550635718,False,0.0,0.0,0.0,54.61015061717314,54.61015061717314,35.0,0.5602900176335184,35
1997-05-21,9627.929345714429,Ibovespa,1997,5,21,199705,19972,199721,1.0047567842051965,False,0.0,0.0,0.0,54.86991931907232,54.86991931907232,35.0,0.5677119805449233,35
1997-05-22,9576.490947247645,Ibovespa,1997,5,22,199705,19972,199721,0.9946573768232232,False,0.0,0.0,0.0,54.576770016410364,54.576770016410364,35.0,0.5593362861831532,35
1997-05-23,9537.38546858968,Ibovespa,1997,5,23,199705,19972,199721,0.9959165127525962,False,0.0,0.0,0.0,54.35390647204386,54.35390647204386,35.0,0.5529687563441104,35
1997-05-26,9579.900206615495,Ibovespa,1997,5,26,199705,19972,199722,1.0044576931661022,False,0.0,0.0,0.0,54.59619950947524,54.59619950947524,35.0,0.5598914145564355,35
1997-05-27,9272.337681846451,Ibovespa,1997,5,27,199705,19972,199722,0.9678950178879052,False,0.0,0.0,0.0,52.84338950083518,52.84338950083518,35.0,0.5098111285952909,35
1997-05-28,9550.586544898571,Ibovespa,1997,5,28,199705,19972,199722,1.0300084911269873,False,0.0,0.0,0.0,54.42913988579094,54.42913988579094,35.0,0.5551182824511696,35
1997-05-29,9421.317935120816,Ibovespa,1997,5,29,199705,19972,199722,0.986464851224577,False,0.0,0.0,0.0,53.69243337971845,53.69243337971845,35.0,0.5340695251348129,35
1997-05-30,9330.562739113251,Ibovespa,1997,5,30,199705,19972,199722,0.9903670381752804,False,0.0,0.0,0.0,53.175216218695326,53.175216218695326,35.0,0.5192918919627236,35
1997-06-02,9563.351820284304,Ibovespa,1997,6,2,199706,19972,199723,1.02494909339125,False,0.0,0.0,0.0,54.50188965423547,54.50188965423547,35.0,0.5571968472638706,35
1997-06-03,9607.000788330442,Ibovespa,1997,6,3,199706,19972,199723,1.0045641913908843,False,0.0,0.0,0.0,54.75064670978225,54.75064670978225,35.0,0.5643041917080645,35
1997-06-04,9619.57019553697,Ibovespa,1997,6,4,199706,19972,199723,1.0013083591313738,False,0.0,0.0,0.0,54.822280218353626,54.822280218353626,35.0,0.5663508633815322,35
1997-06-05,9524.332483771614,Ibovespa,1997,6,5,199706,19972,199723,0.990099587629233,False,0.0,0.0,0.0,54.27951703708619,54.27951703708619,35.0,0.5508433439167482,35
1997-06-06,9265.508933422814,Ibovespa,1997,6,6,199706,19972,199723,0.9728250194131919,True,1.0,1.0,1.0,53.80447221534205,53.80447221534205,36.0,0.49456867264839044,35
1997-06-09,9301.519792669287,Ibovespa,1997,6,9,199706,19972,199724,1.0038865495144658,False,0.0,0.0,0.0,54.013585960706685,54.013585960706685,36.0,0.5003773877974078,35
1997-06-10,9509.036056429391,Ibovespa,1997,6,10,199706,19972,199724,1.0223099308914714,False,0.0,0.0,0.0,55.2186253306906,55.2186253306906,36.0,0.5338507036302944,35
1997-06-11,9361.436179040184,Ibovespa,1997,6,11,199706,19972,199724,0.9844779348281669,False,0.0,0.0,0.0,54.361518229608585,54.361518229608585,36.0,0.5100421730446829,35
1997-06-12,9599.186009127256,Ibovespa,1997,6,12,199706,19972,199724,1.0253967260514345,False,0.0,0.0,0.0,55.742122815826015,55.742122815826015,36.0,0.5483923004396116,35
1997-06-13,9411.569645954232,Ibovespa,1997,6,13,199706,19972,199724,0.9804549715991928,False,0.0,0.0,0.0,54.65264144226942,54.65264144226942,36.0,0.5181289289519284,35
1997-06-16,9293.149776555936,Ibovespa,1997,6,16,199706,19972,199725,0.9874176281052968,False,0.0,0.0,0.0,53.96498158261491,53.96498158261491,36.0,0.4990272661837476,35
1997-06-17,9383.319516913714,Ibovespa,1997,6,17,199706,19972,199725,1.0097028179385692,False,0.0,0.0,0.0,54.48859397396926,54.48859397396926,36.0,0.5135720548324794,36
1997-06-18,9388.49278525496,Ibovespa,1997,6,18,199706,19972,199725,1.0005513260346641,False,0.0,0.0,0.0,54.518634954419355,54.518634954419355,36.0,0.5144065265116486,36
1997-06-19,9511.206658243244,Ibovespa,1997,6,19,199706,19972,199725,1.013070668082209,False,0.0,0.0,0.0,55.23122993620369,55.23122993620369,36.0,0.5342008315612137,36
1997-06-20,9390.226984689793,Ibovespa,1997,6,20,199706,19972,199725,0.9872803022896575,False,0.0,0.0,0.0,54.52870538724476,54.52870538724476,36.0,0.514686260756799,36
1997-06-23,9222.514814052807,Ibovespa,1997,6,23,199706,19972,199726,0.9821397106895893,False,0.0,0.0,0.0,53.554806933306416,53.554806933306416,36.0,0.4876335259251783,36
1997-06-24,8922.62894693277,Ibovespa,1997,6,24,199706,19972,199726,0.9674832870245883,False,0.0,0.0,0.0,51.813380647802504,51.813380647802504,36.0,0.43926057355006964,36
1997-06-25,8736.187010629112,Ibovespa,1997,6,25,199706,19972,199726,0.9791045960318961,False,0.0,0.0,0.0,50.730719128213536,50.730719128213536,36.0,0.40918664245037606,36
1997-06-26,8573.309974315329,Ibovespa,1997,6,26,199706,19972,199726,0.9813560497141814,False,0.0,0.0,0.0,49.7848981228233,49.7848981228233,36.0,0.3829138367450917,36
1997-06-27,8360.502265648222,Ibovespa,1997,6,27,199706,19972,199726,0.9751778823692768,False,0.0,0.0,0.0,48.549131525385015,48.549131525385015,36.0,0.34858698681625033,36
1997-06-30,8411.67654993416,Ibovespa,1997,6,30,199706,19972,199727,1.0061209581266672,False,0.0,0.0,0.0,48.84629872653795,48.84629872653795,36.0,0.35684163129272095,36
1997-07-01,8316.328514246534,Ibovespa,1997,7,1,199707,19973,199727,0.9886648000405612,False,0.0,0.0,0.0,48.29261616319417,48.29261616319417,36.0,0.34146156008872697,36
1997-07-02,8028.370348556902,Ibovespa,1997,7,2,199707,19973,199727,0.9653743637957138,False,0.0,0.0,0.0,46.62045360457417,46.62045360457417,36.0,0.2950126001270603,36
1997-07-03,8400.021366965047,Ibovespa,1997,7,3,199707,19973,199727,1.04629221152895,False,0.0,0.0,0.0,48.77861750441272,48.77861750441272,36.0,0.35496159734479793,36
1997-07-04,8279.287248802373,Ibovespa,1997,7,4,199707,19973,199727,0.9856269272555082,False,0.0,0.0,0.0,48.077518886646054,48.077518886646054,36.0,0.33548663574016824,36
1997-07-07,8098.733696859108,Ibovespa,1997,7,7,199707,19973,199728,0.9781921382218762,False,0.0,0.0,0.0,47.02905100013094,47.02905100013094,36.0,0.30636252778141504,36
1997-07-08,8286.054359035123,Ibovespa,1997,7,8,199707,19973,199728,1.0231296236161787,False,0.0,0.0,0.0,48.11681524879004,48.11681524879004,36.0,0.33657820135527894,36
1997-07-09,8466.36887843574,Ibovespa,1997,7,9,199707,19973,199728,1.0217612040167228,False,0.0,0.0,0.0,49.16389508205392,49.16389508205392,36.0,0.3656637522792756,36
1997-07-10,8297.278555616736,Ibovespa,1997,7,10,199707,19973,199728,0.9800279995772821,False,0.0,0.0,0.0,48.18199374869268,48.18199374869268,36.0,0.3383887152414635,36
1997-07-11,8084.477799981164,Ibovespa,1997,7,11,199707,19973,199728,0.9743529454616755,False,0.0,0.0,0.0,46.946267527254754,46.946267527254754,36.0,0.30406298686818767,36
1997-07-14,7944.617860263159,Ibovespa,1997,7,14,199707,19973,199729,0.9827001887841994,True,1.0,1.0,1.0,47.134105961746776,47.134105961746776,37.0,0.2738947557228859,36
1997-07-15,8112.251460676718,Ibovespa,1997,7,15,199707,19973,199729,1.0211002723305318,False,0.0,0.0,0.0,48.12864843359577,48.12864843359577,37.0,0.30077428198907485,37
1997-07-16,8071.366115473824,Ibovespa,1997,7,16,199707,19973,199729,0.9949600495742665,False,0.0,0.0,0.0,47.8860824314329,47.8860824314329,37.0,0.2942184440927811,37
1997-07-17,7959.102081889056,Ibovespa,1997,7,17,199707,19973,199729,0.9860910740538031,False,0.0,0.0,0.0,47.220038457040616,47.220038457040616,37.0,0.2762172555956923,37
1997-07-18,7959.414853451336,Ibovespa,1997,7,18,199707,19973,199729,1.0000392973427232,False,0.0,0.0,0.0,47.22189407907527,47.22189407907527,37.0,0.27626740754257484,37
1997-07-21,8138.29690903458,Ibovespa,1997,7,21,199707,19973,199730,1.022474272151511,False,0.0,0.0,0.0,48.28317177811823,48.28317177811823,37.0,0.3049505885977901,37
1997-07-22,7941.633832891097,Ibovespa,1997,7,22,199707,19973,199730,0.9758348609860669,False,0.0,0.0,0.0,47.11640222006639,47.11640222006639,37.0,0.27341627621801057,37
1997-07-23,7891.297692851365,Ibovespa,1997,7,23,199707,19973,199730,0.9936617400022576,False,0.0,0.0,0.0,46.8177662126374,46.8177662126374,37.0,0.2653450327739839,37
1997-07-24,7701.44545974337,Ibovespa,1997,7,24,199707,19973,199730,0.9759415700056556,True,1.0,1.0,1.0,46.691404261719086,46.691404261719086,38.0,0.22872116478208127,37
1997-07-25,8012.932766746075,Ibovespa,1997,7,25,199707,19973,199730,1.0404453045380762,False,0.0,0.0,0.0,48.57985232639474,48.57985232639474,38.0,0.2784171664840722,37
1997-07-28,8284.088144912,Ibovespa,1997,7,28,199707,19973,199731,1.0338397171246998,False,0.0,0.0,0.0,50.22378078707963,50.22378078707963,38.0,0.3216784417652534,37
1997-07-29,8431.776634915961,Ibovespa,1997,7,29,199707,19973,199731,1.0178279718202503,False,0.0,0.0,0.0,51.11916893565811,51.11916893565811,38.0,0.34524128778047647,37
1997-07-30,8416.181928650929,Ibovespa,1997,7,30,199707,19973,199731,0.9981504839442195,False,0.0,0.0,0.0,51.024623211953454,51.024623211953454,38.0,0.34275324241982763,37
1997-07-31,8521.313979054916,Ibovespa,1997,7,31,199707,19973,199731,1.0124916561090593,False,0.0,0.0,0.0,51.6620052582115,51.6620052582115,38.0,0.35952645416346063,37
1997-08-01,8209.436691666202,Ibovespa,1997,8,1,199708,19973,199731,0.9634003290859489,False,0.0,0.0,0.0,49.771192867000984,49.771192867000984,38.0,0.3097682333421312,37
1997-08-04,8254.924988999173,Ibovespa,1997,8,4,199708,19973,199732,1.0055409766883456,False,0.0,0.0,0.0,50.04697388642819,50.04697388642819,38.0,0.31702562859021555,37
1997-08-05,8063.188039534726,Ibovespa,1997,8,5,199708,19973,199732,0.9767730234108774,False,0.0,0.0,0.0,48.88453399561169,48.88453399561169,38.0,0.2864351051476761,37
1997-08-06,7877.519784462306,Ibovespa,1997,8,6,199708,19973,199732,0.9769733442700248,False,0.0,0.0,0.0,47.75888666077447,47.75888666077447,38.0,0.2568128068624862,37
1997-08-07,7782.503240658595,Ibovespa,1997,8,7,199708,19973,199732,0.9879382665606092,False,0.0,0.0,0.0,47.182831700510135,47.182831700510135,38.0,0.24165346580289837,37
1997-08-08,7737.852066470246,Ibovespa,1997,8,8,199708,19973,199732,0.9942626205466802,False,0.0,0.0,0.0,46.91212589136218,46.91212589136218,38.0,0.23452962872005734,37
1997-08-11,7822.546060129241,Ibovespa,1997,8,11,199708,19973,199733,1.0109454139122136,False,0.0,0.0,0.0,47.42559852674501,47.42559852674501,38.0,0.24804206649328986,37
1997-08-12,7926.188699736437,Ibovespa,1997,8,12,199708,19973,199733,1.0132492207537713,False,0.0,0.0,0.0,48.05395075100559,48.05395075100559,38.0,0.2645776513422522,37
1997-08-13,7968.13456689854,Ibovespa,1997,8,13,199708,19973,199733,1.0052920601251263,False,0.0,0.0,0.0,48.30825514762977,48.30825514762977,38.0,0.2712698723060467,37
1997-08-14,7838.146180729937,Ibovespa,1997,8,14,199708,19973,199733,0.9836864720246312,False,0.0,0.0,0.0,47.52017707583766,47.52017707583766,38.0,0.2505309756799383,38
1997-08-15,7938.466432213658,Ibovespa,1997,8,15,199708,19973,199733,1.012798976846127,False,0.0,0.0,0.0,48.12838672195516,48.12838672195516,38.0,0.2665364926830305,38
1997-08-18,7925.560686664885,Ibovespa,1997,8,18,199708,19973,199734,0.9983742772412059,False,0.0,0.0,0.0,48.05014330831723,48.05014330831723,38.0,0.2644774554820324,38
1997-08-19,8100.187306931758,Ibovespa,1997,8,19,199708,19973,199734,1.02203334592601,False,0.0,0.0,0.0,49.10884873762374,49.10884873762374,38.0,0.29233812467430886,38
1997-08-20,7971.947638169556,Ibovespa,1997,8,20,199708,19973,199734,0.9841683082251121,False,0.0,0.0,0.0,48.331372580990084,48.331372580990084,38.0,0.27187822581552856,38
1997-08-21,7589.310792113549,Ibovespa,1997,8,21,199708,19973,199734,0.9520020873915493,False,0.0,0.0,0.0,46.011567583601256,46.011567583601256,38.0,0.21083072588424367,38
1997-08-22,7528.606891133205,Ibovespa,1997,8,22,199708,19973,199734,0.9920013947717855,True,1.0,1.0,1.0,46.64353921856872,46.64353921856872,39.0,0.19598818509150573,38
1997-08-25,7830.158557281054,Ibovespa,1997,8,25,199708,19973,199735,1.040054112335577,False,0.0,0.0,0.0,48.51180477815817,48.51180477815817,39.0,0.24389243020918383,38
1997-08-26,7900.883053302747,Ibovespa,1997,8,26,199708,19973,199735,1.0090323197805398,False,0.0,0.0,0.0,48.94997891204561,48.94997891204561,39.0,0.25512766441142576,38
1997-08-27,7877.626138721077,Ibovespa,1997,8,27,199708,19973,199735,0.997056415792416,False,0.0,0.0,0.0,48.80589052715854,48.80589052715854,39.0,0.2514330904399624,38
1997-08-28,8008.328482886488,Ibovespa,1997,8,28,199708,19973,199735,1.0165915901394416,False,0.0,0.0,0.0,49.615657859175606,49.615657859175606,39.0,0.27219635536347697,38
1997-08-29,8085.63754221023,Ibovespa,1997,8,29,199708,19973,199735,1.0096535824534356,False,0.0,0.0,0.0,50.094626703300605,50.094626703300605,39.0,0.28447760777693865,38
1997-09-01,8157.546814715996,Ibovespa,1997,9,1,199709,19973,199736,1.0088934573347335,False,0.0,0.0,0.0,50.54014112858581,50.54014112858581,39.0,0.2959010545791234,38
1997-09-02,8086.933953873747,Ibovespa,1997,9,2,199709,19973,199736,0.9913438607897578,False,0.0,0.0,0.0,50.10265863127149,50.10265863127149,39.0,0.2846835546479869,38
1997-09-03,8102.484522708889,Ibovespa,1997,9,3,199709,19973,199736,1.001922925168406,False,0.0,0.0,0.0,50.199002294557616,50.199002294557616,39.0,0.2871539049886569,38
1997-09-04,8136.354274975367,Ibovespa,1997,9,4,199709,19973,199736,1.0041801687089376,False,0.0,0.0,0.0,50.40884259316921,50.40884259316921,39.0,0.29253442546587727,38
1997-09-05,8047.20068526669,Ibovespa,1997,9,5,199709,19973,199736,0.9890425629593241,False,0.0,0.0,0.0,49.856490874161224,49.856490874161224,39.0,0.27837156087592874,38
1997-09-08,7891.1126646344355,Ibovespa,1997,9,8,199709,19973,199737,0.9806034387935634,False,0.0,0.0,0.0,48.88944639738241,48.88944639738241,39.0,0.2535755486508309,38
1997-09-09,7915.236358207778,Ibovespa,1997,9,9,199709,19973,199737,1.003057071239327,False,0.0,0.0,0.0,49.03890491787046,49.03890491787046,39.0,0.25740781840693483,38
1997-09-10,8058.85637455735,Ibovespa,1997,9,10,199709,19973,199737,1.0181447539719575,False,0.0,0.0,0.0,49.92870378265943,49.92870378265943,39.0,0.28022317391434437,38
1997-09-11,8157.78866471583,Ibovespa,1997,9,11,199709,19973,199737,1.012276219547828,False,0.0,0.0,0.0,50.54163951203384,50.54163951203384,39.0,0.29593947466753434,38
1997-09-12,8235.17596952582,Ibovespa,1997,9,12,199709,19973,199737,1.0094863090955895,False,0.0,0.0,0.0,51.021093126642846,51.021093126642846,39.0,0.30823315709340626,38
1997-09-15,8314.844412558541,Ibovespa,1997,9,15,199709,19973,199738,1.009674164016353,True,1.0,1.0,1.0,52.514679549843606,52.514679549843606,40.0,0.3128669887460902,39
1997-09-16,8715.512201984917,Ibovespa,1997,9,16,199709,19973,199738,1.0481870459080649,False,0.0,0.0,0.0,55.04520682415924,55.04520682415924,40.0,0.376130170603981,39
1997-09-17,8761.195398827276,Ibovespa,1997,9,17,199709,19973,199738,1.0052415963380736,False,0.0,0.0,0.0,55.33373157867725,55.33373157867725,40.0,0.3833432894669313,39
1997-09-18,8931.988462372732,Ibovespa,1997,9,18,199709,19973,199738,1.0194942648543506,False,0.0,0.0,0.0,56.41242199745153,56.41242199745153,40.0,0.41031054993628824,39
1997-09-19,9257.340846453257,Ibovespa,1997,9,19,199709,19973,199738,1.0364255266843567,False,0.0,0.0,0.0,58.46727418024889,58.46727418024889,40.0,0.46168185450622223,39
1997-09-22,9271.284893925877,Ibovespa,1997,9,22,199709,19973,199739,1.001506269208826,False,0.0,0.0,0.0,58.55534163507058,58.55534163507058,40.0,0.46388354087676453,39
1997-09-23,9320.660717350924,Ibovespa,1997,9,23,199709,19973,199739,1.0053256721144872,False,0.0,0.0,0.0,58.867188185170754,58.867188185170754,40.0,0.4716797046292689,39
1997-09-24,9502.703678235895,Ibovespa,1997,9,24,199709,19973,199739,1.0195311219242311,False,0.0,0.0,0.0,60.01693041495198,60.01693041495198,40.0,0.5004232603737995,39
1997-09-25,9801.194781277463,Ibovespa,1997,9,25,199709,19973,199739,1.0314111765607512,False,0.0,0.0,0.0,61.902132812850354,61.902132812850354,40.0,0.5475533203212588,39
1997-09-26,9862.011857957154,Ibovespa,1997,9,26,199709,19973,199739,1.006205067651126,False,0.0,0.0,0.0,62.286239734703074,62.286239734703074,40.0,0.5571559933675769,39
1997-09-29,9932.125574058618,Ibovespa,1997,9,29,199709,19973,199740,1.0071094739198567,False,0.0,0.0,0.0,62.729062131662886,62.729062131662886,40.0,0.5682265532915722,39
1997-09-30,9953.852113380271,Ibovespa,1997,9,30,199709,19973,199740,1.0021875014728368,False,0.0,0.0,0.0,62.86628204746557,62.86628204746557,40.0,0.5716570511866392,39
1997-10-01,9745.531164908003,Ibovespa,1997,10,1,199710,19974,199740,0.9790713237348346,False,0.0,0.0,0.0,61.550573982499586,61.550573982499586,40.0,0.5387643495624896,39
1997-10-02,9949.04791294326,Ibovespa,1997,10,2,199710,19974,199740,1.020883084214854,False,0.0,0.0,0.0,62.83593980244873,62.83593980244873,40.0,0.5708984950612181,39
1997-10-03,9909.380976609613,Ibovespa,1997,10,3,199710,19974,199740,0.9960129917273749,False,0.0,0.0,0.0,62.58541239063819,62.58541239063819,40.0,0.5646353097659547,39
1997-10-06,9612.78838270693,Ibovespa,1997,10,6,199710,19974,199741,0.9700695134637807,False,0.0,0.0,0.0,60.71220054771646,60.71220054771646,40.0,0.5178050136929115,39
1997-10-07,9593.15548924349,Ibovespa,1997,10,7,199710,19974,199741,0.9979576276225159,False,0.0,0.0,0.0,60.58820362634154,60.58820362634154,40.0,0.5147050906585384,39
1997-10-08,9304.641268804678,Ibovespa,1997,10,8,199710,19974,199741,0.9699249927969672,False,0.0,0.0,0.0,58.766012965860504,58.766012965860504,40.0,0.4691503241465127,39
1997-10-09,9142.910860439566,Ibovespa,1997,10,9,199710,19974,199741,0.982618308036513,False,0.0,0.0,0.0,57.744560230565625,57.744560230565625,40.0,0.4436140057641407,39
1997-10-10,9151.413254128618,Ibovespa,1997,10,10,199710,19974,199741,1.0009299438459847,False,0.0,0.0,0.0,57.79825942899114,57.79825942899114,40.0,0.4449564857247785,39
1997-10-13,9006.564112548556,Ibovespa,1997,10,13,199710,19974,199742,0.9841719374311161,False,0.0,0.0,0.0,56.88342496237648,56.88342496237648,40.0,0.42208562405941197,39
