horizon_years,contribution_interval_days,window_stride_days,window_number,start_date,end_date,final_relative_advantage_theoretical,mean_relative_advantage_theoretical,median_relative_advantage_theoretical,annual_return_btd_theoretical,annual_return_dca,annual_alpha_theoretical,theoretical_win,final_relative_advantage_implementable,mean_relative_advantage_implementable,median_relative_advantage_implementable,annual_return_btd_implementable,annual_alpha_implementable,implementable_win,implementable_minus_theoretical_annual_alpha,implementable_minus_theoretical_annual_return
4,15,5022,2,2008-03-31,2012-03-31,0.05111036539990055,0.07759053158485227,0.053197487533431786,0.09654008188795227,0.08573308623703046,0.010806995650921802,True,0.003664518337736622,-0.000960066208128138,-0.003938235010793267,0.08394223677796187,-0.0017908494590685997,False,-0.012597845109990402,-0.012597845109990402
4,15,7533,3,2015-02-14,2019-02-14,0.050354170737502146,0.07348582545285282,0.05417870362824062,0.1419644419623518,0.1309058230079494,0.01105861895440241,True,0.008014131930382362,0.014686948918253404,0.002357065941263503,0.13026211699402612,-0.0006437060139232731,False,-0.011702324968325684,-0.011702324968325684
4,15,10045,4,2021-12-31,2025-12-31,0.04679166307289262,0.06611602832072477,0.04656843407721767,0.11518610494961812,0.10533996074369711,0.009846144205921004,True,0.011478022142584088,0.018740738677141537,0.005728298803972631,0.10565949140762876,0.0003195306639316442,True,-0.00952661354198936,-0.00952661354198936
4,30,0,0,1994-07-01,1998-07-01,0.0763605637598177,0.11379160726218873,0.07520406515606726,0.1081457546737552,0.09356890619685121,0.014576848476903992,True,0.026303865280860705,0.05022765245859551,0.01572151019288137,0.09503104961172215,0.0014621434148709422,True,-0.01311470506203305,-0.01311470506203305
4,30,2511,1,2001-05-16,2005-05-16,0.07989694472220377,0.12213714328289907,0.08415896221569508,0.2258053157554143,0.20868917587431235,0.017116139881101944,True,0.00888719414445549,0.012242582816397698,0.0004683007006367479,0.20513742818812508,-0.0035517476861872677,False,-0.02066788756728921,-0.02066788756728921
4,30,5022,2,2008-03-31,2012-03-31,0.08228523627305284,0.13829674824674412,0.09529453074561456,0.10238784517184163,0.08638396335295151,0.01600388181889012,True,0.004413431473760054,0.009489877379920133,-0.008695117112347939,0.08198579104072912,-0.004398172312222393,False,-0.020402054131112513,-0.020402054131112513
4,30,7533,3,2015-02-14,2019-02-14,0.09267314973353558,0.14462494397032571,0.10351537745125494,0.14904183480293143,0.12964468159849596,0.01939715320443547,True,0.027452658834926202,0.04172674403141192,0.01951189664977626,0.13147397280048057,0.0018292912019846064,True,-0.017567862002450862,-0.017567862002450862
4,30,10045,4,2021-12-31,2025-12-31,0.07654267193580488,0.1103913198613037,0.07260417238850558,0.12074340756381208,0.105954070360188,0.014789337203624076,True,0.023098871129732634,0.038835012642246265,0.011325929627977072,0.10656717196079057,0.0006131016006025725,True,-0.014176235603021503,-0.014176235603021503
4,45,0,0,1994-07-01,1998-07-01,0.11002124082912501,0.14683396838965213,0.11002124082912523,0.11014353497690776,0.0899016302214084,0.020241904755499363,True,0.04439057508473487,0.08117843697295941,0.04589653223486523,0.09335714602238232,0.0034555158009739184,True,-0.016786388954525444,-0.016786388954525444
4,45,2511,1,2001-05-16,2005-05-16,0.10568335273010687,0.15076592394179406,0.10868484017136004,0.22812000370964736,0.20690782462233637,0.02121217908731099,True,0.014323332278195489,0.038504599767364554,0.008287885412202156,0.2019245789066093,-0.004983245715727058,False,-0.026195424803038048,-0.026195424803038048
4,45,5022,2,2008-03-31,2012-03-31,0.1091911370618941,0.15617625223360904,0.12015230555594592,0.10751313639376803,0.08750900219833935,0.02000413419542868,True,0.011227140782371636,0.02825469240862137,-0.011048491879382838,0.08218769504114909,-0.005321307157190258,False,-0.025325441352618938,-0.025325441352618938
4,45,7533,3,2015-02-14,2019-02-14,0.12404612434966711,0.20348418658691583,0.1501716604227279,0.15279958305625696,0.12819960692354337,0.024599976132713586,True,0.049859185999975075,0.12536654270935102,0.06326521466265334,0.13326213609293647,0.005062529169393093,True,-0.019537446963320493,-0.019537446963320493
4,45,10045,4,2021-12-31,2025-12-31,0.09758313276715636,0.14434125185677896,0.09871497394654871,0.12202274959269288,0.10467187466425254,0.01735087492844034,True,0.02563198062345129,0.05519252295117813,0.014427244687644558,0.103164289957558,-0.0015075847066945425,False,-0.018858459635134883,-0.018858459635134883
4,60,0,0,1994-07-01,1998-07-01,0.13654851090603848,0.21012438033761205,0.14286463980473063,0.11240148344084622,0.08842060976863397,0.023980873672212244,True,0.06754002700671125,0.1461097330602863,0.0844559972854082,0.09511721731841472,0.006696607549780742,True,-0.017284266122431502,-0.017284266122431502
4,60,2511,1,2001-05-16,2005-05-16,0.14131082781564186,0.22224065546919866,0.15170959788683258,0.22956298346319315,0.2017994126403826,0.027763570822810557,True,0.06428271999218604,0.14105845678962536,0.08541658349952086,0.20827015533277793,0.006470742692395337,True,-0.02129282813041522,-0.02129282813041522
4,60,5022,2,2008-03-31,2012-03-31,0.14189741471323525,0.22570291628069422,0.16540412680766137,0.11081057905169267,0.08557190377957857,0.025238675272114097,True,0.02311949276576608,0.10502570260959193,0.042199424429819166,0.08070374538558811,-0.004868158393990463,False,-0.03010683366610456,-0.03010683366610456
4,60,7533,3,2015-02-14,2019-02-14,0.16279974554953802,0.2631616154402436,0.18679383650132886,0.154975574782392,0.12360169777471652,0.031373877007675466,True,0.07928801733940971,0.13422918352102758,0.09106311854678983,0.133626042765024,0.010024344990307466,True,-0.021349532017368,-0.021349532017368
4,60,10045,4,2021-12-31,2025-12-31,0.11938225546205539,0.1379520094733715,0.09017972418730835,0.1252169765866189,0.1051567055439131,0.020060271042705802,True,0.04495130132702885,0.11194532747654053,0.05843902711657423,0.10602688590279596,0.000870180358882866,True,-0.019190090683822936,-0.019190090683822936
4,90,0,0,1994-07-01,1998-07-01,0.1745521620135635,0.25747369373740897,0.17859090841558123,0.11461703294666092,0.08702575237967691,0.02759128056698401,True,0.09312905570593455,0.18887990153897144,0.12231609513825537,0.09477647815291013,0.0077507257732332135,True,-0.019840554793750798,-0.019840554793750798
4,90,2511,1,2001-05-16,2005-05-16,0.17788485788132946,0.2846879761351576,0.1886827110120921,0.23738613534536257,0.20590131989733096,0.03148481544803161,True,0.0448752387394018,0.09166072438066544,0.07996668738433166,0.20086903147242507,-0.005032288424905884,False,-0.036517103872937495,-0.036517103872937495
4,90,5022,2,2008-03-31,2012-03-31,0.16016395668293915,0.2528941533935151,0.17135448067134829,0.11397877245370158,0.08973968824790424,0.024239084205797345,True,0.01411024415625084,0.0599007333026076,0.03656604345113923,0.07710578772418542,-0.012633900523718822,False,-0.03687298472951617,-0.03687298472951617
4,90,7533,3,2015-02-14,2019-02-14,0.24284646787596387,0.41075921494424944,0.3048700844019925,0.16137185336763227,0.11667251412481283,0.044699339242819436,True,0.12391885160509797,0.2892141381371853,0.1816603261729366,0.13249343918260093,0.015820925057788093,True,-0.028878414185031342,-0.028878414185031342
4,90,10045,4,2021-12-31,2025-12-31,0.17296577569728933,0.26793418482269415,0.1808533736523319,0.1276927246252475,0.10014943001242083,0.027543294612826674,True,0.07883604897800467,0.19185039846194424,0.09365477475868889,0.10435399320081085,0.00420456318839002,True,-0.023338731424436654,-0.023338731424436654
4,120,0,0,1994-07-01,1998-07-01,0.2121043334713959,0.3464279527035696,0.25390064901117193,0.11617777507426008,0.08527274462457979,0.030905030449680293,True,0.1148385278694517,0.24940863894068863,0.17066702166225522,0.09307852494227808,0.0078057803176982965,True,-0.023099250131981997,-0.023099250131981997
4,120,2511,1,2001-05-16,2005-05-16,0.2556308532385818,0.3972681258111003,0.2819702860340796,0.2353640531969936,0.19061127764431718,0.04475277555267643,True,0.13557661872729265,0.2474022077802988,0.20595753168563236,0.20471294183818056,0.014101664193863384,True,-0.030651111358813043,-0.030651111358813043
4,120,5022,2,2008-03-31,2012-03-31,0.2080947155425299,0.2796791568028507,0.2176438543654856,0.11395871854511408,0.08399248490423816,0.029966233640875917,True,0.05753552103784387,0.21058053661830828,0.117379522576891,0.07747621834966645,-0.006516266554571715,False,-0.03648250019544763,-0.03648250019544763
4,120,7533,3,2015-02-14,2019-02-14,0.2927453783347891,0.45927997271917853,0.3431268096370066,0.16483090479195806,0.1144199040465328,0.05041100074542526,True,0.20118194712511617,0.41305788188489034,0.28945888842755174,0.1436046214091682,0.029184717362635393,True,-0.021226283382789868,-0.021226283382789868
4,120,10045,4,2021-12-31,2025-12-31,0.21239556380116764,0.23084086750430657,0.14142513613737306,0.1312432355409523,0.09985500942947723,0.03138822611147507,True,0.1025555376341889,0.2392914166476635,0.13971164152217352,0.10470171784077409,0.004846708411296863,True,-0.026541517700178208,-0.026541517700178208
5,15,0,0,1994-07-01,1999-07-01,0.04495815091412503,0.054166766284623726,0.04217333604588003,0.06464267939935398,0.057057372513760196,0.007585306885593779,True,0.01142427550440872,0.010186259394392985,0.00461114163645493,0.0577191792351639,0.0006618067214037016,True,-0.006923500164190077,-0.006923500164190077
5,15,2420,1,2001-02-14,2006-02-14,0.04070306594295414,0.04740293003211523,0.040874312217505926,0.2649491321157855,0.2569621784419327,0.007986953673852826,True,-0.0009782124708064277,0.0033053829258232388,-0.002983980013299803,0.25464887199186315,-0.002313306450069552,False,-0.010300260123922378,-0.010300260123922378
5,15,4840,2,2007-10-01,2012-09-30,0.04779863848978927,0.0683062595886268,0.04836126342251812,0.11411282530895117,0.10556524843099857,0.0085475768779526,True,0.005387009755559502,0.014235648413998608,0.0024345664194822536,0.104932720456832,-0.0006325279741665746,False,-0.009180104852119175,-0.009180104852119175
5,15,7260,3,2014-05-17,2019-05-17,0.05194643296888968,0.06838889272681929,0.054482931991379546,0.2128813681820616,0.20262422405878433,0.010257144123277273,True,0.002811237978318948,0.003716056512576824,-0.0012879053289245324,0.20131890828197707,-0.0013053157768072587,False,-0.011562459900084532,-0.011562459900084532
5,15,9680,4,2020-12-31,2025-12-31,0.04260418991822612,0.05626131089871436,0.038779578547974536,0.09175124476551355,0.08446189416615435,0.007289350599359201,True,0.007575934863749634,0.007727043858321193,0.001708792606134546,0.08431372101494716,-0.0001481731512071871,False,-0.007437523750566388,-0.007437523750566388
5,30,0,0,1994-07-01,1999-07-01,0.07433411402225132,0.10402591268745308,0.0648253566917878,0.06882149024649298,0.057090974723708054,0.011730515522784923,True,0.025081939342570303,0.0436908417643596,0.01546749601469144,0.05883542379216489,0.0017444490684568326,True,-0.00998606645432809,-0.00998606645432809
5,30,2420,1,2001-02-14,2006-02-14,0.07279128488102282,0.09023698975373037,0.07424265408025588,0.27041859624751785,0.2568367552958313,0.013581840951686575,True,0.002385703041190901,0.021615106546945727,-0.0016761533123550443,0.2532853422930901,-0.0035514130027411994,False,-0.017133253954427774,-0.017133253954427774
5,30,4840,2,2007-10-01,2012-09-30,0.07520791019420558,0.10414755494343168,0.07660912607711956,0.11892689640987619,0.10645292619399971,0.012473970215876484,True,0.006989142973821139,0.022778868966382287,-0.00044548499711183354,0.10433581626900246,-0.0021171099249972514,False,-0.014591080140873736,-0.014591080140873736
5,30,7260,3,2014-05-17,2019-05-17,0.09176646968724378,0.13357481420767653,0.09884142056210843,0.2187055428365412,0.20143676302570812,0.01726877981083308,True,0.02053005600559832,0.03226967978923132,0.016768928125849736,0.20234960850083294,0.0009128454751248238,True,-0.016355934335708255,-0.016355934335708255
5,30,9680,4,2020-12-31,2025-12-31,0.06774345602969456,0.10067109755196349,0.06728698004884959,0.09576648797901433,0.0850750175257724,0.010691470453241925,True,0.007958115398408516,0.03496975882614568,-0.0031243841559721597,0.08320945569742233,-0.0018655618283500708,False,-0.012557032281591995,-0.012557032281591995
5,45,0,0,1994-07-01,1999-07-01,0.10434065162075856,0.1369943142098499,0.10503822258307549,0.0709796921846495,0.055126450931999305,0.015853241252650196,True,0.038128189119857714,0.07114739927143855,0.04006883129082195,0.05781588768490109,0.002689436752901786,True,-0.01316380449974841,-0.01316380449974841
5,45,2420,1,2001-02-14,2006-02-14,0.09323273270905741,0.13330923793892707,0.0968639458908871,0.27276982516078774,0.2564677671589415,0.016302058001846254,True,0.0012744052030271291,0.03506803287839836,0.000310527708881958,0.2505956774679905,-0.005872089690950988,False,-0.02217414769279724,-0.02217414769279724
5,45,4840,2,2007-10-01,2012-09-30,0.10539374373075505,0.15713033319865816,0.10863139312268233,0.12255003052399727,0.10570427378188052,0.016845756742116746,True,0.015740108702072098,0.059326966026018044,0.015332311138881227,0.1036967486508027,-0.0020075251310778253,False,-0.01885328187319457,-0.01885328187319457
5,45,7260,3,2014-05-17,2019-05-17,0.12274106401319584,0.17329081768418003,0.138305824386171,0.22143848795434096,0.19936312875989204,0.022075359194448918,True,0.03505128659990131,0.06578804398949957,0.037905744134378416,0.20170907222736312,0.002345943467471079,True,-0.01972941572697784,-0.01972941572697784
5,45,9680,4,2020-12-31,2025-12-31,0.09266103687015081,0.12433292204740844,0.09320818265554576,0.09826640861598235,0.08431289375966178,0.01395351485632057,True,0.011775698719963978,0.05102721403554642,0.01706979874010295,0.08150004886558992,-0.002812844894071853,False,-0.016766359750392423,-0.016766359750392423
5,60,0,0,1994-07-01,1999-07-01,0.127745466357291,0.19117746608470546,0.130736216072309,0.0724717289989385,0.053878835454427065,0.018592893544511435,True,0.06010570254245562,0.1267516002993912,0.07030056772108007,0.0592847825905638,0.005405947136136735,True,-0.0131869464083747,-0.0131869464083747
5,60,2420,1,2001-02-14,2006-02-14,0.11171881356749891,0.1338027518870837,0.11502545711622214,0.2760822779230183,0.25755475746398115,0.01852752045903716,True,-0.0017768324967997184,0.02878409426435407,-0.011724517745960394,0.2488892709356172,-0.008665486528363964,False,-0.027193006987401125,-0.027193006987401125
5,60,4840,2,2007-10-01,2012-09-30,0.12231846796913648,0.18423626605308338,0.12783851532692925,0.12490054479381851,0.10644579382558206,0.018454750968236455,True,0.014198534122934703,0.05523920841401077,0.01552334842573977,0.10231228454002927,-0.004133509285552783,False,-0.02258826025378924,-0.02258826025378924
5,60,7260,3,2014-05-17,2019-05-17,0.17123046590674096,0.25524081514400787,0.19956411519965056,0.22336850739665715,0.19306331130058973,0.03030519609606741,True,0.06515441078428919,0.09846054997099822,0.0772363477953999,0.20033139828950408,0.007268086988914346,True,-0.023037109107153064,-0.023037109107153064
5,60,9680,4,2020-12-31,2025-12-31,0.11046843878058543,0.15584413792379187,0.09276994259531501,0.10001795723152562,0.08429077432148935,0.015727182910036275,True,0.030317050627585385,0.09648633430080074,0.037146582466719424,0.08365694186541694,-0.0006338324560724029,False,-0.016361015366108678,-0.016361015366108678
5,90,0,0,1994-07-01,1999-07-01,0.16453198771902366,0.23375615250023465,0.16753052657084688,0.07507170051942769,0.05303734691787798,0.022034353601549705,True,0.08456474758617549,0.16626779770540925,0.0986371116461997,0.059881706401568646,0.006844359483690665,True,-0.01518999411785904,-0.01518999411785904
5,90,2420,1,2001-02-14,2006-02-14,0.1580126867447451,0.20966611451237135,0.16808191855623322,0.27949295088177406,0.25467697881643225,0.024815972065341807,True,0.022177471842129926,0.08559737872707845,0.036724950742302864,0.24795524698207072,-0.006721731834361533,False,-0.03153770389970334,-0.03153770389970334
5,90,4840,2,2007-10-01,2012-09-30,0.15359909038478725,0.2205613369939104,0.16174113940702584,0.1283655594597073,0.10730336266065099,0.0210621967990563,True,0.016364488463696425,0.07937637652068551,0.02561485840826294,0.10010760519282003,-0.0071957574678309655,False,-0.028257954266887264,-0.028257954266887264
5,90,7260,3,2014-05-17,2019-05-17,0.24379661872980862,0.3630127463008931,0.2864508282291123,0.23045163489060805,0.18941766714294195,0.0410339677476661,True,0.10072052913235807,0.16617439330905992,0.12662812559217773,0.20070686324066367,0.011289196097721721,True,-0.02974477164994438,-0.02974477164994438
5,90,9680,4,2020-12-31,2025-12-31,0.15580733016892512,0.19576613640654134,0.15946600915656584,0.10355898577689948,0.08256798773357099,0.02099099804332849,True,0.045485321901742815,0.1302403730232308,0.05716060940862766,0.08163531277085534,-0.0009326749627156516,False,-0.021923673006044142,-0.021923673006044142
5,120,0,0,1994-07-01,1999-07-01,0.19783870761135947,0.3115262551651313,0.22531873019531812,0.07629482825930789,0.05161300998528895,0.02468181827401894,True,0.10693390116127532,0.2179943315530737,0.13991110982316268,0.05943662846118758,0.00782361847589863,True,-0.01685819979812031,-0.01685819979812031
5,120,2420,1,2001-02-14,2006-02-14,0.19378926157442078,0.26347467218392523,0.20217672675601284,0.2787647206329411,0.2502864321625129,0.028478288470428215,True,0.059894845960495324,0.14471705023684808,0.10285405943306425,0.24869465843623217,-0.0015917737262807208,False,-0.030070062196708935,-0.030070062196708935
5,120,4840,2,2007-10-01,2012-09-30,0.2082615873656446,0.3163852604332189,0.22878965567356757,0.12984579365647142,0.10199435306431415,0.027851440592157273,True,0.07325463283281053,0.20804520160437123,0.1263036695840727,0.10335391015177198,0.00135955708745783,True,-0.026491883504699443,-0.026491883504699443
5,120,7260,3,2014-05-17,2019-05-17,0.3150578708441596,0.5040431010365565,0.3838632735058395,0.22768988734005613,0.17728882126557077,0.05040106607448536,True,0.22631990959093762,0.41458691257048996,0.3367962740596877,0.21063430446648446,0.033345483200913684,True,-0.017055582873571673,-0.017055582873571673
5,120,9680,4,2020-12-31,2025-12-31,0.19368622368750987,0.2325472510297787,0.16370116853760197,0.10600913135681811,0.08139680725044118,0.024612324106376926,True,0.06972240927631956,0.1869592030904681,0.09310201635335624,0.0820157714175298,0.0006189641670886203,True,-0.023993359939288306,-0.023993359939288306
6,15,0,0,1994-07-01,2000-07-01,0.04386271327226621,0.05205890299618523,0.04295416896431081,0.06968994704562959,0.06327148487309175,0.006418462172537831,True,0.009274045378995455,0.009500308821002237,0.004739123032242221,0.06369792261375684,0.00042643774066508655,True,-0.0059920244318727445,-0.0059920244318727445
6,15,2328,1,2000-11-14,2006-11-15,0.043357302270954357,0.04984125620256805,0.04098235799699923,0.172697441479714,0.16575817286050354,0.006939268619210459,True,0.002169492969070097,0.00704598978226568,0.0003108712436514782,0.16485355385614464,-0.0009046190043588975,False,-0.007843887623569357,-0.007843887623569357
6,15,4657,2,2007-04-01,2013-04-01,0.037416174738125196,0.05485611617298526,0.0383821613689479,0.062410447275333736,0.05592455698798493,0.006485890287348806,True,0.00024828937943399687,0.004271672563044557,-0.0002692777918126277,0.055968258247832914,4.3701259847983565e-05,True,-0.006442189027500822,-0.006442189027500822
6,15,6985,3,2013-08-15,2019-08-16,0.05446392676332579,0.07044207694926702,0.05608780915948319,0.22822110088021352,0.2188009269341218,0.009420173946091737,True,0.00723947316805984,0.008375834574392255,0.00530209339613652,0.2188796113065663,7.86843724445152e-05,True,-0.009341489573647221,-0.009341489573647221
6,15,9314,4,2019-12-31,2025-12-31,0.039883839110167685,0.05081408214427583,0.03877143693345708,0.08219047386307987,0.07638469686890415,0.0058057769941757265,True,0.007686963044731376,0.014745255699452965,0.004795789210623624,0.07653386077630908,0.00014916390740493668,True,-0.00565661308677079,-0.00565661308677079
6,30,0,0,1994-07-01,2000-07-01,0.06929489775538267,0.09763337155178349,0.06482535669178802,0.07265530568566159,0.0631499688587005,0.009505336826961086,True,0.021076704837156734,0.0391006148245046,0.014186186569500547,0.06443603529933073,0.0012860664406302291,True,-0.008219270386330857,-0.008219270386330857
6,30,2328,1,2000-11-14,2006-11-15,0.074932432851603,0.08892740749527911,0.07483915582489997,0.17614464384631257,0.1647060168216712,0.011438627024641379,True,0.005739555885895253,0.02243560181600685,0.0020989867449805466,0.16317723662196593,-0.0015287801997052597,False,-0.012967407224346639,-0.012967407224346639
6,30,4657,2,2007-04-01,2013-04-01,0.061048624309818944,0.08837346784461364,0.0726085795841298,0.06646405063314442,0.05598081289330348,0.010483237739840945,True,-0.004058537541142271,0.01665561985087177,-0.0055286731937951306,0.055265149129071656,-0.000715663764231822,False,-0.011198901504072767,-0.011198901504072767
6,30,6985,3,2013-08-15,2019-08-16,0.09185024947033105,0.1227011807128552,0.0961104182183159,0.2312448543726633,0.21610185715615704,0.015142997216506249,True,0.023324309032741963,0.04286694154130032,0.022055123693887513,0.21801845196574243,0.0019165948095853924,True,-0.013226402406920856,-0.013226402406920856
6,30,9314,4,2019-12-31,2025-12-31,0.06556891563621048,0.08624352602467728,0.06243234478010928,0.08496248059868483,0.07597809516507104,0.008984385433613795,True,0.009456989999419019,0.03326868812607311,0.00227002992277181,0.07522658206199373,-0.0007515131030773059,False,-0.009735898536691101,-0.009735898536691101
6,45,0,0,1994-07-01,2000-07-01,0.10033553826989028,0.13003029833363397,0.10243646423082153,0.0752768757802047,0.06191727189386853,0.013359603886336169,True,0.03427789694195549,0.06424856556298292,0.03906460686672686,0.06423605340225302,0.002318781508384493,True,-0.011040822377951676,-0.011040822377951676
6,45,2328,1,2000-11-14,2006-11-15,0.0940691696019853,0.12487691489050098,0.09367505462997694,0.180274612666512,0.16672692420191515,0.013547688464596863,True,0.00162058563858003,0.022213198686010623,-0.0023644785237468824,0.16303897012463442,-0.0036879540772807307,False,-0.017235642541877594,-0.017235642541877594
6,45,4657,2,2007-04-01,2013-04-01,0.09375133796337232,0.10856387011641569,0.0859913407245021,0.06893047587844747,0.05670645532008578,0.012224020558361692,True,0.0215969181671134,0.045016770009370696,0.021886659149384258,0.056838180666800575,0.00013172534671479497,True,-0.012092295211646897,-0.012092295211646897
6,45,6985,3,2013-08-15,2019-08-16,0.12350930800830029,0.1611144647794257,0.13011786578319073,0.2361266613407771,0.21654333548555527,0.019583325855221823,True,0.03955107591102136,0.06505970621435263,0.03945729153196709,0.2202321092106594,0.003688773725104122,True,-0.0158945521301177,-0.0158945521301177
6,45,9314,4,2019-12-31,2025-12-31,0.08408426218176213,0.10991543149845373,0.08325650890880176,0.08806825062847001,0.07722336408304553,0.010844886545424481,True,0.018023192895074258,0.057106088197520874,0.02413007396449629,0.07672868068989969,-0.000494683393145845,False,-0.011339569938570326,-0.011339569938570326
6,60,0,0,1994-07-01,2000-07-01,0.11753798056698939,0.17834141675807064,0.1243071414416832,0.07659230440086606,0.06166958712250281,0.014922717278363251,True,0.050375796683190366,0.11306531999618807,0.06390471551815091,0.065525832032852,0.0038562449103491936,True,-0.011066472368014058,-0.011066472368014058
6,60,2328,1,2000-11-14,2006-11-15,0.126776030886955,0.14619647834401345,0.12657289411370298,0.180875526497271,0.16291840569768534,0.01795712079958567,True,0.04008331088308137,0.0838781714287252,0.04335623688855894,0.16522697984700718,0.0023085741493218404,True,-0.015648546650263828,-0.015648546650263828
6,60,4657,2,2007-04-01,2013-04-01,0.10879988423414355,0.14019092119869384,0.10787432296443566,0.07108590467796705,0.057622608295226696,0.013463296382740353,True,0.005580067893495189,0.05160877922538556,0.0069735543278257595,0.05377996543243979,-0.0038426428627869047,False,-0.017305939245527258,-0.017305939245527258
6,60,6985,3,2013-08-15,2019-08-16,0.16396407363737509,0.21546561292256444,0.17722261350399737,0.23957939622913926,0.21414254620355444,0.025436850025584823,True,0.0537034783645145,0.09810591835160508,0.0561244130181473,0.21919301288602644,0.005050466682471999,True,-0.020386383343112824,-0.020386383343112824
6,60,9314,4,2019-12-31,2025-12-31,0.10531058445706254,0.14090147558241015,0.10454340297218656,0.08868843115592129,0.07557481493198548,0.013113616223935809,True,0.03746496731609583,0.09906741230110246,0.04818844416231949,0.07725744891893926,0.0016826339869537854,True,-0.011430982236982024,-0.011430982236982024
6,90,0,0,1994-07-01,2000-07-01,0.15485466273355786,0.21923785309312327,0.16073385444991284,0.0791880712642512,0.06078899320838005,0.018399078055871154,True,0.07803593051015234,0.15054450957185977,0.09312905570593433,0.06687527369958968,0.006086280491209628,True,-0.012312797564661526,-0.012312797564661526
6,90,2328,1,2000-11-14,2006-11-15,0.16057610955005508,0.20737876359930818,0.1611358108953358,0.18639653794991062,0.1652188781113535,0.021177659838557128,True,0.016867679575550465,0.08371443689579215,0.01764564230162602,0.16055000058079627,-0.004668877530557225,False,-0.025846537369114353,-0.025846537369114353
6,90,4657,2,2007-04-01,2013-04-01,0.13873759447883338,0.14718121227941763,0.14225105595845267,0.0744592526791763,0.05861813557562523,0.015841117103551072,True,0.019227604335331216,0.049419491684142745,0.022317771046881374,0.05478198845726445,-0.0038361471183607776,False,-0.01967726422191185,-0.01967726422191185
6,90,6985,3,2013-08-15,2019-08-16,0.22987755996745673,0.30774296848937926,0.2454320425498231,0.24277299038782774,0.2088498563004626,0.03392313408736514,True,0.10869261329718971,0.18655912272763725,0.12348232011539695,0.2214763559856483,0.0126264996851857,True,-0.021296634402179437,-0.021296634402179437
6,90,9314,4,2019-12-31,2025-12-31,0.14752449954826408,0.19496413816463465,0.15061487540476448,0.09231522123631852,0.07484056919277671,0.017474652043541816,True,0.05055572294464761,0.12023667629662495,0.07826225109761409,0.0763635051391851,0.0015229359464083991,True,-0.015951716097133417,-0.015951716097133417
6,120,0,0,1994-07-01,2000-07-01,0.18463909007287183,0.2869505559534874,0.20206118358687375,0.08003519375949963,0.05946148826279285,0.020573705496706785,True,0.08986543684521497,0.1950189835119655,0.11483852786945192,0.065126034966555,0.005664546703762152,True,-0.014909158792944632,-0.014909158792944632
6,120,2328,1,2000-11-14,2006-11-15,0.20749522916474472,0.26537299874510406,0.2165675025500351,0.18647188529506997,0.16018064870979853,0.026291236585271438,True,0.09189866606104946,0.20316872904443894,0.1299065302366178,0.16674316410891588,0.006562515399117341,True,-0.019728721186154097,-0.019728721186154097
6,120,4657,2,2007-04-01,2013-04-01,0.15773966075543222,0.18021310731603152,0.14274602878942488,0.07467705896930688,0.05824968838239619,0.016427370586910683,True,0.014139480923218706,0.10452833094984851,0.0424290000523444,0.05121186434160441,-0.007037824040791785,False,-0.023465194627702468,-0.023465194627702468
6,120,6985,3,2013-08-15,2019-08-16,0.27194526932921925,0.38286658710043825,0.3053659851786439,0.2470800869716494,0.20892549190481446,0.03815459506683494,True,0.10183085686971927,0.15365228735449227,0.11062390755182827,0.2175995141256808,0.008674022220866329,True,-0.02948057284596861,-0.02948057284596861
6,120,9314,4,2019-12-31,2025-12-31,0.1894701747565939,0.2615566342728423,0.19076932356667498,0.09365699272649564,0.07210592464131094,0.0215510680851847,True,0.08181417780190348,0.19810413091072585,0.11453755154393774,0.07650458972936103,0.004398665088050091,True,-0.017152402997134608,-0.017152402997134608
7,15,0,0,1994-07-01,2001-07-01,0.04351110890120102,0.05029023377547755,0.03931474662416967,-0.007286572256773982,-0.012484820047817702,0.00519824779104372,True,0.010564831625322846,0.0088505672391071,0.004612989151456581,-0.011828966289043952,0.0006558537587737501,True,-0.00454239403226997,-0.00454239403226997
7,15,2237,1,2000-08-15,2007-08-16,0.041584174859979894,0.05228609147126153,0.04028379958544093,0.132135894380925,0.1265095766262916,0.005626317754633403,True,0.0012297897818942527,0.004674649036381062,-5.925996806255274e-05,0.12576381161635064,-0.0007457650099409463,False,-0.006372082764574349,-0.006372082764574349
7,15,4474,2,2006-09-30,2013-09-30,0.04322702751778196,0.0539890623038925,0.0433590289602106,0.07595039504673484,0.07035794545564511,0.005592449591089732,True,0.004034950917087388,0.004077974923836172,6.339429352952841e-05,0.0700767005672358,-0.0002812448884093044,False,-0.0058736944794990364,-0.0058736944794990364
7,15,6711,3,2012-11-14,2019-11-15,0.04717338567571594,0.05894294786466306,0.04739757634202624,0.26760614576699826,0.26034274242097877,0.0072634033460194924,True,0.005894943460093449,0.010201477483226324,0.004736479987724529,0.2603449958416433,2.2534206645108412e-06,True,-0.007261149925354982,-0.007261149925354982
7,15,8949,4,2018-12-31,2025-12-31,0.04537983410884672,0.06530706891695114,0.04798808446840086,0.07810087282143274,0.07218584649085824,0.005915026330574502,True,0.006651564066962212,0.008955902230973388,0.0035864845834748804,0.07230292728064214,0.00011708078978389658,True,-0.0057979455407906055,-0.0057979455407906055
