date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag
2004-06-07,15932.783728941507,Ibovespa,2004,6,7,200406,20042,200424,0.9876362473344517,False,0.045454545454545456,0.6082251082251082,0.0,223.7429730602555,224.3511981684806,118.61904761904762,0.8817103925682703,18692.7669002624,False
2004-06-08,16265.81671478761,Ibovespa,2004,6,8,200406,20042,200424,1.0209023728377833,False,0.045454545454545456,0.6536796536796536,0.0,228.41973210299508,229.07341175667474,118.61904761904762,0.9205850071062669,18692.7669002624,False
2004-06-09,16595.379993146693,Ibovespa,2004,6,9,200406,20042,200424,1.0202610962694219,False,0.045454545454545456,0.6991341991341992,0.0,233.0477662849694,233.7469004841036,118.61904761904762,0.9590216421524875,18692.7669002624,False
2004-06-10,16355.000327110069,Ibovespa,2004,6,10,200406,20042,200424,0.9855152659272706,False,0.045454545454545456,0.7445887445887446,0.0,229.67213136408802,230.41672010867677,118.61904761904762,0.9303761776050605,18692.7669002624,False
2004-06-11,16264.138057670983,Ibovespa,2004,6,11,200406,20042,200424,0.9944443737314714,False,0.045454545454545456,0.79004329004329,0.0,228.39615883793275,229.18620212797603,118.61904761904762,0.9193362949430806,18692.7669002624,False
2004-06-14,16298.258504206287,Ibovespa,2004,6,14,200406,20042,200425,1.0020978945465364,False,0.045454545454545456,0.8354978354978355,0.0,228.87530989400872,229.71080772950657,118.61904761904762,0.9229976293946516,18692.7669002624,False
2004-06-15,16541.44333326173,Ibovespa,2004,6,15,200406,20042,200425,1.0149209088193492,False,0.045454545454545456,0.8809523809523809,0.0,232.2903375239375,233.17128990488987,118.61904761904762,0.9512241833045179,18692.7669002624,False
2004-06-16,16067.87711309661,Ibovespa,2004,6,16,200406,20042,200425,0.9713709250986057,False,0.045454545454545456,0.9264069264069263,0.0,225.64008005209453,226.56648697850147,118.61904761904762,0.8952329709228259,18692.7669002624,False
2004-06-17,16065.583493013555,Ibovespa,2004,6,17,200406,20042,200425,0.9998572543176107,False,0.045454545454545456,0.9718614718614719,0.0,225.60787090489313,226.5797323767546,118.61904761904762,0.8946233798132275,18692.7669002624,False
2004-06-18,16634.403756470692,Ibovespa,2004,6,18,200406,20042,200425,1.035406137829012,False,0.045454545454545456,1.0173160173160174,0.0,233.59577427746171,234.61309029477772,118.61904761904762,0.961051666597686,18692.7669002624,False
2004-06-21,16627.30053708322,Ibovespa,2004,6,21,200406,20042,200426,0.9995729802227081,False,0.045454545454545456,1.0627705627705628,0.0,233.49602426195344,234.558794824724,118.61904761904762,0.9598532040045302,18692.7669002624,False
2004-06-22,16713.804641138147,Ibovespa,2004,6,22,200406,20042,200426,1.0052025344620432,False,0.045454545454545456,1.1082251082251082,0.0,234.71079537492633,235.81902048315143,118.61904761904762,0.9696349470878252,18692.7669002624,False
2004-06-23,16734.256332735764,Ibovespa,2004,6,23,200406,20042,200426,1.0012236406992145,False,0.045454545454545456,1.1536796536796536,0.0,234.9979970566921,236.15167671037176,118.61904761904762,0.9716648529898211,18692.7669002624,False
2004-06-24,16397.985616598813,Ibovespa,2004,6,24,200406,20042,200426,0.9799052488828479,False,0.045454545454545456,1.199134199134199,0.0,230.27577079280863,231.47490499194282,118.61904761904762,0.9318846395382179,18692.7669002624,False
2004-06-25,16702.180345437257,Ibovespa,2004,6,25,200406,20042,200426,1.0185507376302687,False,0.045454545454545456,1.2445887445887447,0.0,234.5475561993939,235.79214494398266,118.61904761904762,0.967169961610777,18692.7669002624,False
2004-06-28,16804.23152766377,Ibovespa,2004,6,28,200406,20042,200427,1.0061100515091967,False,0.045454545454545456,1.29004329004329,0.0,235.98065384912843,237.27069713917172,118.61904761904762,0.9787548662099235,18692.7669002624,False
2004-06-29,16874.989471893714,Ibovespa,2004,6,29,200406,20042,200427,1.0042107218121494,False,0.045454545454545456,1.3354978354978355,0.0,236.97430273553624,238.3098005710341,118.61904761904762,0.986667530338291,18692.7669002624,False
2004-06-30,17119.37028020869,Ibovespa,2004,6,30,200406,20042,200427,1.014481834712964,False,0.045454545454545456,1.380952380952381,0.0,240.40612541897218,241.78707779992456,118.61904761904762,1.0148923149993712,18692.7669002624,False
2004-07-01,17386.45597205695,Ibovespa,2004,7,1,200407,20043,200427,1.0156013736181075,False,0.045454545454545456,1.4264069264069263,0.0,244.15679120171518,245.5831981281221,118.61904761904762,1.0457517451036296,18692.7669002624,False
2004-07-02,16823.527242371354,Ibovespa,2004,7,2,200407,20043,200427,0.9676225718116264,False,0.045454545454545456,1.4718614718614718,0.0,236.2516222278779,237.72348369973938,118.61904761904762,0.9795293873558919,18692.7669002624,False
2004-07-05,16992.482182747095,Ibovespa,2004,7,5,200407,20043,200428,1.0100427774711962,False,0.045454545454545456,1.5173160173160174,0.0,238.62424469712158,240.1415607144376,118.61904761904762,0.9989081860452618,18692.7669002624,False
2004-07-06,16836.53884980066,Ibovespa,2004,7,6,200407,20043,200428,0.9908228043867089,False,0.045454545454545456,1.5627705627705628,0.0,236.43434332546224,237.9971138882328,118.61904761904762,0.9803088145011807,18692.7669002624,False
2004-07-07,16907.371736112473,Ibovespa,2004,7,7,200407,20043,200428,1.0042070930934033,False,0.045454545454545456,1.6082251082251082,0.0,237.42904461831012,239.03726972653521,118.61904761904762,0.9882116952679676,18692.7669002624,False
2004-07-08,16713.045177167132,Ibovespa,2004,7,8,200407,20043,200428,0.9885064005228986,False,0.045454545454545456,1.6536796536796536,0.0,234.70013027523643,236.3538099289161,118.61904761904762,0.9651488353878133,18692.7669002624,False
2004-07-09,16475.88463974869,Ibovespa,2004,7,9,200407,20043,200428,0.9858098548227199,False,0.045454545454545456,1.699134199134199,0.0,231.36970135350427,233.06883555263846,118.61904761904762,0.937104035571608,18692.7669002624,False
2004-07-12,16784.16339753454,Ibovespa,2004,7,12,200407,20043,200429,1.0187109077616456,False,0.045454545454545456,1.7445887445887447,0.0,235.69883849436917,237.44342723895792,118.61904761904762,0.9727172957919465,18692.7669002624,False
2004-07-13,16804.71097546205,Ibovespa,2004,7,13,200407,20043,200429,1.0012242241356235,False,0.045454545454545456,1.79004329004329,0.0,235.9873867011924,237.7774299912357,118.61904761904762,0.9747464929434448,18692.7669002624,False
2004-07-14,16742.454745350853,Ibovespa,2004,7,14,200407,20043,200429,0.9962953108683569,False,0.045454545454545456,1.8354978354978355,0.0,235.11312679447565,236.9486246299735,118.61904761904762,0.9671206573054403,18692.7669002624,False
2004-07-15,16679.078360082156,Ibovespa,2004,7,15,200407,20043,200429,0.996214630038866,False,0.045454545454545456,1.880952380952381,0.0,234.22313662683953,236.1040890077919,118.61904761904762,0.959370033259684,18692.7669002624,False
2004-07-16,16727.16459436258,Ibovespa,2004,7,16,200407,20043,200429,1.0028830270619453,False,0.045454545454545456,1.9264069264069263,0.0,234.89840826826844,236.82481519467535,118.61904761904762,0.9646100808004743,18692.7669002624,False
2004-07-19,16746.319549243144,Ibovespa,2004,7,19,200407,20043,200430,1.0011451405749316,False,0.045454545454545456,1.971861471861472,0.0,235.16739996656327,237.13926143842474,118.61904761904762,0.9664771020148302,18692.7669002624,False
2004-07-20,16069.727698628169,Ibovespa,2004,7,20,200407,20043,200430,0.9595975791202698,False,0.045454545454545456,2.017316017316017,0.0,225.66606769592232,227.68338371323833,118.61904761904762,0.887352841631968,18692.7669002624,False
2004-07-21,15842.35134477812,Ibovespa,2004,7,21,200407,20043,200430,0.9858506405264441,False,0.045454545454545456,2.0627705627705626,0.0,222.47303738310893,224.5358079458795,118.61904761904762,0.8605603671598301,18692.7669002624,False
2004-07-22,15798.67891093426,Ibovespa,2004,7,22,200407,20043,200430,0.9972433111162975,True,0.045454545454545456,2.1082251082251084,2.1082251082251084,223.9679735422565,223.9679735422565,120.72727272727273,0.855156407353028,18692.7669002624,False
2004-07-23,16037.226938614402,Ibovespa,2004,7,23,200407,20043,200430,1.0150992389316198,False,0.045454545454545456,0.045454545454545456,0.0,227.3497194878017,227.39517403325624,120.72727272727273,0.8828354643325693,18692.7669002624,False
2004-07-26,16461.63493249183,Ibovespa,2004,7,26,200407,20043,200431,1.0264639264320403,False,0.045454545454545456,0.09090909090909091,0.0,233.3662857386719,233.457194829581,120.72727272727273,0.9323018383185784,18692.7669002624,False
2004-07-27,16212.08853414855,Ibovespa,2004,7,27,200407,20043,200431,0.9848407281921477,False,0.045454545454545456,0.13636363636363635,0.0,229.82862278237045,229.96498641873407,120.72727272727273,0.9026813468266826,18692.7669002624,False
2004-07-28,16815.721640589898,Ibovespa,2004,7,28,200407,20043,200431,1.0372335189984854,False,0.045454545454545456,0.18181818181818182,0.0,238.38595117513356,238.56776935695174,120.72727272727273,0.9731168894183977,18692.7669002624,False
2004-07-29,16872.15360151882,Ibovespa,2004,7,29,200407,20043,200431,1.0033559047976095,False,0.045454545454545456,0.2272727272727273,0.0,239.1859517323649,239.41322445963763,120.72727272727273,0.9793652529545387,18692.7669002624,False
2004-07-30,17050.311939433654,Ibovespa,2004,7,30,200407,20043,200431,1.0105593122326004,False,0.045454545454545456,0.2727272727272727,0.0,241.71159087835863,241.98431815108592,120.72727272727273,0.9998703979428587,18692.7669002624,False
2004-08-02,16915.82307143463,Ibovespa,2004,8,2,200408,20043,200432,0.9921122341645855,False,0.045454545454545456,0.3181818181818182,0.0,239.80502644980461,240.12320826798643,120.72727272727273,0.983744116370898,18692.7669002624,False
2004-08-03,16761.33544644109,Ibovespa,2004,8,3,200408,20043,200432,0.9908672711732002,False,0.045454545454545456,0.36363636363636365,0.0,237.61495217193502,237.9785885355714,120.72727272727273,0.9652886440625263,18692.7669002624,False
2004-08-04,17231.85787734933,Ibovespa,2004,8,4,200408,20043,200432,1.0280718939377913,False,0.045454545454545456,0.4090909090909091,0.0,244.28525390733893,244.69434481642983,120.72727272727273,1.0199908390099273,18692.7669002624,False
2004-08-05,17194.980193854415,Ibovespa,2004,8,5,200408,20043,200432,0.9978599125087152,False,0.045454545454545456,0.4545454545454546,0.0,243.76246209114652,244.21700754569198,120.72727272727273,1.015294135785905,18692.7669002624,False
2004-08-06,17194.662924218857,Ibovespa,2004,8,6,200408,20043,200432,0.9999815487059607,False,0.045454545454545456,0.5,0.0,243.7579643582827,244.2579643582827,120.72727272727273,1.0148763464125303,18692.7669002624,False
2004-08-09,17590.443643934817,Ibovespa,2004,8,9,200408,20043,200433,1.02301764922408,False,0.045454545454545456,0.5454545454545454,0.0,249.3686996774574,249.91415422291195,120.72727272727273,1.0607613916432017,18692.7669002624,False
2004-08-10,18180.02375523065,Ibovespa,2004,8,10,200408,20043,200433,1.0335170688829738,False,0.045454545454545456,0.5909090909090909,0.0,257.7268075618044,258.31771665271344,120.72727272727273,1.1292580615810022,18692.7669002624,False
2004-08-11,17728.829197779607,Ibovespa,2004,8,11,200408,20043,200433,0.9751818499510361,False,0.045454545454545456,0.6363636363636364,0.0,251.33050498009504,251.96686861645867,120.72727272727273,1.0761315017086481,18692.7669002624,False
2004-08-12,17702.937492619247,Ibovespa,2004,8,12,200408,20043,200433,0.9985395705000304,False,0.045454545454545456,0.6818181818181819,0.0,250.96345449637985,251.64527267819804,120.72727272727273,1.0727053533958655,18692.7669002624,False
2004-08-13,17734.228820726184,Ibovespa,2004,8,13,200408,20043,200433,1.0017675782971038,False,0.045454545454545456,0.7272727272727273,0.0,251.40705205191387,252.13432477918658,120.72727272727273,1.0759562668945,18692.7669002624,False
2004-08-16,18360.630247803296,Ibovespa,2004,8,16,200408,20043,200434,1.0353216050953977,False,0.045454545454545456,0.7727272727272727,0.0,260.2871526626896,261.05987993541686,120.72727272727273,1.1486409871227723,18692.7669002624,False
2004-08-17,19234.492184396862,Ibovespa,2004,8,17,200408,20043,200434,1.0475943322641725,False,0.045454545454545456,0.8181818181818182,0.0,272.6753458906131,273.4935277087949,120.72727272727273,1.2501337358240416,19234.492184396862,True
2004-08-18,19256.294005394466,Ibovespa,2004,8,18,200408,20043,200434,1.0011334752583325,False,0.045454545454545456,0.8636363636363636,0.0,272.98441664873735,273.8480530123737,120.72727272727273,1.2522082864569053,19256.294005394466,True
2004-08-19,19426.5864807764,Ibovespa,2004,8,19,200408,20043,200434,1.0088434708845964,False,0.045454545454545456,0.9090909090909092,0.0,275.398546389319,276.30763729840993,120.72727272727273,1.2715874516311727,19426.5864807764,True
2004-08-20,19773.835688937663,Ibovespa,2004,8,20,200408,20043,200434,1.017874947227856,False,0.045454545454545456,0.9545454545454546,0.0,280.32128087265636,281.2758263272018,120.72727272727273,1.3115682402683748,19773.835688937663,True
2004-08-23,20231.867140336806,Ibovespa,2004,8,23,200408,20043,200435,1.0231635105401116,False,0.045454545454545456,1.0,0.0,286.8145058167677,287.8145058167677,120.72727272727273,1.3644208842303542,20231.867140336806,True
2004-08-24,20159.209567354323,Ibovespa,2004,8,24,200408,20043,200435,0.9964087559255653,True,0.045454545454545456,1.0454545454545454,1.0454545454545454,286.8299394677458,286.8299394677458,121.77272727272728,1.355453030343564,20231.867140336806,False
2004-08-25,20518.164303725684,Ibovespa,2004,8,25,200408,20043,200435,1.0178059925996628,False,0.045454545454545456,0.045454545454545456,0.0,291.93723124727023,291.9826857927248,121.77272727272728,1.396872793820875,20518.164303725684,True
2004-08-26,20305.838493642957,Ibovespa,2004,8,26,200408,20043,200435,0.9896518125627753,False,0.045454545454545456,0.09090909090909091,0.0,288.91621005841904,289.0071191493281,121.77272727272728,1.3715615894387234,20518.164303725684,False
2004-08-27,19392.306255373704,Ibovespa,2004,8,27,200408,20043,200435,0.9550113511168107,False,0.045454545454545456,0.13636363636363635,0.0,275.91826012743905,276.0546237638027,121.77272727272728,1.2644301725591567,20518.164303725684,False
2004-08-30,18958.227221959776,Ibovespa,2004,8,30,200408,20043,200436,0.9776159149047245,False,0.045454545454545456,0.18181818181818182,0.0,269.7420823134061,269.9239004952243,121.77272727272728,1.2133156209075415,20518.164303725684,False
2004-08-31,19075.43731411507,Ibovespa,2004,8,31,200408,20043,200436,1.0061825449596642,False,0.045454545454545456,0.2272727272727273,0.0,271.40977486482217,271.6370475920949,121.77272727272728,1.2265331769843844,20518.164303725684,False
2004-09-01,19391.67067282339,Ibovespa,2004,9,1,200409,20043,200436,1.016578039784929,False,0.045454545454545456,0.2727272727272727,0.0,275.9092169105499,276.18194418327715,121.77272727272728,1.2629433042950082,20518.164303725684,False
2004-09-02,18660.874759869243,Ibovespa,2004,9,2,200409,20043,200436,0.9623139271863601,False,0.045454545454545456,0.3181818181818182,0.0,265.5112820721045,265.8294638902863,121.77272727272728,1.1773075970164926,20518.164303725684,False
2004-09-03,18105.48702377661,Ibovespa,2004,9,3,200409,20043,200436,0.9702378509453904,False,0.045454545454545456,0.36363636363636365,0.0,257.609095719394,257.9727320830304,121.77272727272728,1.1121697453765047,20518.164303725684,False
2004-09-06,18138.88117505402,Ibovespa,2004,9,6,200409,20043,200437,1.0018444215962572,False,0.045454545454545456,0.4090909090909091,0.0,258.08423549893115,258.4933264080221,121.77272727272728,1.1156447845894664,20518.164303725684,False
2004-09-07,17107.883939827647,Ibovespa,2004,9,7,200409,20043,200437,0.943160924575421,False,0.045454545454545456,0.4545454545454546,0.0,243.4149661715126,243.86951162605806,121.77272727272728,0.9952135573719885,20518.164303725684,False
2004-09-08,17323.889538859414,Ibovespa,2004,9,8,200409,20043,200437,1.01262608513078,False,0.045454545454545456,0.5,0.0,246.48834425650006,246.98834425650006,121.77272727272728,1.0199790236591082,20518.164303725684,False
2004-09-09,17694.344660638082,Ibovespa,2004,9,9,200409,20043,200437,1.0213840616420289,False,0.045454545454545456,0.5454545454545454,0.0,251.75926620412267,252.3047207495772,121.77272727272728,1.0626918827538825,20518.164303725684,False
2004-09-10,16810.532924979,Ibovespa,2004,9,10,200409,20043,200437,0.9500511743944289,True,0.045454545454545456,0.5909090909090909,0.5909090909090909,239.7750956128155,239.7750956128155,122.36363636363637,0.959529013180513,20518.164303725684,False
2004-09-13,17089.058052741402,Ibovespa,2004,9,13,200409,20043,200438,1.0165684888757178,False,0.045454545454545456,0.045454545454545456,0.0,243.7478066171506,243.79326116260512,122.36363636363637,0.9916270871063171,20518.164303725684,False
2004-09-14,17074.54719931752,Ibovespa,2004,9,14,200409,20043,200438,0.9991508687383999,False,0.045454545454545456,0.09090909090909091,0.0,243.54083273460552,243.6317418255146,122.36363636363637,0.9895687899633707,20518.164303725684,False
2004-09-15,17563.717678594865,Ibovespa,2004,9,15,200409,20043,200438,1.0286491040475088,False,0.045454545454545456,0.13636363636363635,0.0,250.51805939143617,250.6544230277998,122.36363636363637,1.0461585553289776,20518.164303725684,False
2004-09-16,17700.84511804823,Ibovespa,2004,9,16,200409,20043,200438,1.007807426762529,False,0.045454545454545456,0.18181818181818182,0.0,252.4739607928257,252.65577897464388,122.36363636363637,1.0617311340660849,20518.164303725684,False
2004-09-17,17672.920630779903,Ibovespa,2004,9,17,200409,20043,200438,0.9984224206764086,False,0.045454545454545456,0.2272727272727273,0.0,252.0756630925337,252.3029358198064,122.36363636363637,1.058088464232755,20518.164303725684,False
2004-09-20,17760.33050936275,Ibovespa,2004,9,20,200409,20043,200439,1.0049459781101835,False,0.045454545454545456,0.2727272727272727,0.0,253.32242380429938,253.59515107702666,122.36363636363637,1.0678626107096316,20518.164303725684,False
2004-09-21,18114.558823667245,Ibovespa,2004,9,21,200409,20043,200439,1.0199449167974524,False,0.045454545454545456,0.3181818181818182,0.0,258.37491847000507,258.6931002881869,122.36363636363637,1.1086506877881108,20518.164303725684,False
2004-09-22,18228.39913577112,Ibovespa,2004,9,22,200409,20043,200439,1.0062844650654776,False,0.045454545454545456,0.36363636363636365,0.0,259.9986666189254,260.3623029825618,122.36363636363637,1.121470616894948,20518.164303725684,False
2004-09-23,18294.006825928565,Ibovespa,2004,9,23,200409,20043,200439,1.0035992019742808,False,0.045454545454545456,0.4090909090909091,0.0,260.93445433313065,261.3435452422216,122.36363636363637,1.1286775251125043,20518.164303725684,False
2004-09-24,17875.376380008165,Ibovespa,2004,9,24,200409,20043,200439,0.9771165251055299,False,0.045454545454545456,0.4545454545454546,0.0,254.9633672982962,255.41791275284166,122.36363636363637,1.0796425168625152,20518.164303725684,False
2004-09-27,18084.520749314142,Ibovespa,2004,9,27,200409,20043,200440,1.01170013793611,False,0.045454545454545456,0.5,0.0,257.94647386434127,258.44647386434127,122.36363636363637,1.1035229097356667,20518.164303725684,False
2004-09-28,18147.88874019885,Ibovespa,2004,9,28,200409,20043,200440,1.0035039906095997,False,0.045454545454545456,0.5454545454545454,0.0,258.8503158865413,259.39577043199586,122.36363636363637,1.1104685464141673,20518.164303725684,False
2004-09-29,18816.156601591032,Ibovespa,2004,9,29,200409,20043,200440,1.0368234493256465,False,0.045454545454545456,0.5909090909090909,0.0,268.3820773765169,268.972986467426,122.36363636363637,1.1875806662785107,20518.164303725684,False
2004-09-30,18868.16715003165,Ibovespa,2004,9,30,200409,20043,200440,1.0027641430469505,False,0.045454545454545456,0.6363636363636364,0.0,269.1239238296234,269.760287465987,122.36363636363637,1.1931730688291622,20518.164303725684,False
2004-10-01,18895.525097787,Ibovespa,2004,10,1,200410,20044,200440,1.001449952586163,False,0.047619047619047616,0.683982683982684,0.0,269.5141407589785,270.19812344296116,122.36363636363637,1.195882582160288,20518.164303725684,False
2004-10-04,18739.95533498285,Ibovespa,2004,10,4,200410,20044,200441,0.9917668462771448,False,0.047619047619047616,0.7316017316017316,0.0,267.2951894076266,268.02679113922835,122.36363636363637,1.1773936610923772,20518.164303725684,False
2004-10-05,19044.239535194232,Ibovespa,2004,10,5,200410,20044,200441,1.0162371891913402,False,0.047619047619047616,0.7792207792207793,0.0,271.6353119679734,272.4145327471942,122.36363636363637,1.21218298054566,20518.164303725684,False
2004-10-06,19032.56725888121,Ibovespa,2004,10,6,200410,20044,200441,0.9993870967495734,False,0.047619047619047616,0.8268398268398268,0.0,271.4688258023375,272.29566562917734,122.36363636363637,1.210362960267771,20518.164303725684,False
2004-10-07,18850.109827826946,Ibovespa,2004,10,7,200410,20044,200441,0.9904134093644607,False,0.047619047619047616,0.8744588744588745,0.0,268.86636529905996,269.74082417351883,122.36363636363637,1.1887779395841944,20518.164303725684,False
2004-10-08,19463.32898178372,Ibovespa,2004,10,8,200410,20044,200441,1.0325313305629407,False,0.047619047619047616,0.922077922077922,0.0,277.61294590586004,278.53502382793795,122.36363636363637,1.2592643879438765,20518.164303725684,False
2004-10-11,20161.736065656947,Ibovespa,2004,10,11,200410,20044,200442,1.0358832286361128,False,0.047619047619047616,0.9696969696969697,0.0,287.5745947161449,288.54429168584187,122.36363636363637,1.3395483109662853,20518.164303725684,False
2004-10-12,20060.12018971966,Ibovespa,2004,10,12,200410,20044,200442,0.994959963982944,False,0.047619047619047616,1.0173160173160174,0.0,286.12520840118515,287.1425244185012,122.36363636363637,1.3272840651441622,20518.164303725684,False
2004-10-13,19754.55734768014,Ibovespa,2004,10,13,200410,20044,200442,0.9847676464971474,False,0.047619047619047616,1.0649350649350648,0.0,281.766848080741,282.83178314567607,122.36363636363637,1.2914612060413568,20518.164303725684,False
2004-10-14,20224.564031770933,Ibovespa,2004,10,14,200410,20044,200442,1.023792316669955,False,0.047619047619047616,1.1125541125541125,0.0,288.47073415737304,289.58328826992715,122.36363636363637,1.3452560947429504,20518.164303725684,False
2004-10-15,19985.042870366746,Ibovespa,2004,10,15,200410,20044,200442,0.9881569184370095,False,0.047619047619047616,1.1601731601731602,0.0,285.05435172421153,286.2145248843847,122.36363636363637,1.317079808239043,20518.164303725684,False
2004-10-18,21097.15638389509,Ibovespa,2004,10,18,200410,20044,200443,1.055647291864325,False,0.047619047619047616,1.2077922077922079,0.0,300.91685443180467,302.12464663959685,122.36363636363637,1.4449393369678356,21097.15638389509,True
2004-10-19,21112.66062506933,Ibovespa,2004,10,19,200410,20044,200443,1.0007348972009362,False,0.047619047619047616,1.2554112554112553,0.0,301.1379973858411,302.3934086412524,122.36363636363637,1.4461716415509627,21112.66062506933,True
2004-10-20,21551.807215598008,Ibovespa,2004,10,20,200410,20044,200443,1.0208001539136775,False,0.047619047619047616,1.303030303030303,0.0,307.40171408072325,308.70474438375356,122.36363636363637,1.496264779383452,21551.807215598008,True
2004-10-21,21120.4116478521,Ibovespa,2004,10,21,200410,20044,200443,0.979983322816952,True,0.047619047619047616,1.3506493506493507,1.3506493506493507,302.59920255510315,302.59920255510315,123.71428571428572,1.4459519837017574,21551.807215598008,False
2004-10-22,21175.121457204183,Ibovespa,2004,10,22,200410,20044,200443,1.0025903760904038,False,0.047619047619047616,0.047619047619047616,0.0,303.3830482943771,303.4306673419961,123.71428571428572,1.4517291320438317,21551.807215598008,False
2004-10-25,21667.337769152407,Ibovespa,2004,10,25,200410,20044,200444,1.0232450289809678,False,0.047619047619047616,0.09523809523809523,0.0,310.43519604431424,310.5304341395523,123.71428571428572,1.5081304295886913,21667.337769152407,True
2004-10-26,21911.031340711637,Ibovespa,2004,10,26,200410,20044,200444,1.0112470472448245,False,0.047619047619047616,0.14285714285714285,0.0,313.926675360681,314.06953250353814,123.71428571428572,1.5357401701554405,21911.031340711637,True
2004-10-27,21770.01989238121,Ibovespa,2004,10,27,200410,20044,200444,0.9935643628025659,True,0.047619047619047616,0.19047619047619047,0.19047619047619047,312.0968333619391,312.0968333619391,123.90476190476191,1.5188445428903616,21911.031340711637,False
2004-10-28,22830.94509864145,Ibovespa,2004,10,28,200410,20044,200444,1.0487333135892782,False,0.047619047619047616,0.047619047619047616,0.0,327.3063462123872,327.35396526000625,123.90476190476191,1.6409655284134192,22830.94509864145,True
2004-10-29,23213.579516453952,Ibovespa,2004,10,29,200410,20044,200444,1.0167594646721512,False,0.047619047619047616,0.09523809523809523,0.0,332.79182535870456,332.88706345394263,123.90476190476191,1.684573092370505,23213.579516453952,True
2004-11-01,23193.64808156225,Ibovespa,2004,11,1,200411,20044,200445,0.9991413889926982,False,0.045454545454545456,0.1406926406926407,0.0,332.50608663431154,332.6467792750042,123.90476190476191,1.6816523063576736,23213.579516453952,False
2004-11-02,23017.05090481881,Ibovespa,2004,11,2,200411,20044,200445,0.9923859680839159,False,0.045454545454545456,0.18614718614718614,0.0,329.9743746783857,330.1605218645329,123.90476190476191,1.6606342421317666,23213.579516453952,False
2004-11-03,22980.44858381793,Ibovespa,2004,11,3,200411,20044,200445,0.9984097736433638,True,0.045454545454545456,0.2316017316017316,0.2316017316017316,329.6812424623593,329.6812424623593,124.13636363636364,1.655799097096999,23213.579516453952,False
2004-11-04,23626.215627578706,Ibovespa,2004,11,4,200411,20044,200445,1.0281007153278767,False,0.045454545454545456,0.045454545454545456,0.0,338.94552120573474,338.9909757511893,124.13636363636364,1.729795558757747,23626.215627578706,True
2004-11-05,23375.89052495554,Ibovespa,2004,11,5,200411,20044,200445,0.9894047736392042,False,0.045454545454545456,0.09090909090909091,0.0,335.35431668458205,335.4452257754911,124.13636363636364,1.700254287252398,23626.215627578706,False
2004-11-08,23467.014311332707,Ibovespa,2004,11,8,200411,20044,200446,1.0038981952914217,False,0.045454545454545456,0.13636363636363635,0.0,336.66159330283983,336.79795693920346,124.13636363636364,1.710151811507855,23626.215627578706,False
2004-11-09,23198.15475339681,Ibovespa,2004,11,9,200411,20044,200446,0.9885430862925729,True,0.045454545454545456,0.18181818181818182,0.18181818181818182,332.9863086615824,332.9863086615824,124.31818181818183,1.6785004718664762,23626.215627578706,False
2004-11-10,23808.960913291965,Ibovespa,2004,11,10,200411,20044,200446,1.0263299459111384,False,0.045454545454545456,0.045454545454545456,0.0,341.7538201577915,341.79927470324606,124.31818181818183,1.748385980800955,23808.960913291965,True
2004-11-11,23817.761669046133,Ibovespa,2004,11,11,200411,20044,200446,1.0003696404805829,False,0.045454545454545456,0.09090909090909091,0.0,341.88014620411565,341.9710552950247,124.31818181818183,1.748762592798883,23817.761669046133,True
2004-11-12,24272.396077983147,Ibovespa,2004,11,12,200411,20044,200446,1.0190880409021752,False,0.045454545454545456,0.13636363636363635,0.0,348.40596841850146,348.5423320548651,124.31818181818183,1.8005592787461766,24272.396077983147,True
2004-11-15,24604.161348470872,Ibovespa,2004,11,15,200411,20044,200447,1.0136684186193163,False,0.045454545454545456,0.18181818181818182,0.0,353.16812704431385,353.34994522613204,124.31818181818183,1.83815217049102,24604.161348470872,True
2004-11-16,24428.22581823406,Ibovespa,2004,11,16,200411,20044,200447,0.9928493587834585,True,0.045454545454545456,0.2272727272727273,0.2272727272727273,350.87002120597475,350.87002120597475,124.54545454545456,1.8172045498289942,24604.161348470872,False
2004-11-17,24822.017524671108,Ibovespa,2004,11,17,200411,20044,200447,1.016120356401123,False,0.045454545454545456,0.045454545454545456,0.0,356.5261709982846,356.5716255437392,124.54545454545456,1.8619393513178624,24822.017524671108,True
2004-11-18,25331.629807060497,Ibovespa,2004,11,18,200411,20044,200447,1.0205306551686573,False,0.045454545454545456,0.09090909090909091,0.0,363.84588687365215,363.9367959645612,124.54545454545456,1.919988880824342,25331.629807060497,True
2004-11-19,24894.26935051708,Ibovespa,2004,11,19,200411,20044,200447,0.9827346104504687,True,0.045454545454545456,0.13636363636363635,0.13636363636363635,357.7003095371475,357.7003095371475,124.6818181818182,1.8689051439362903,25331.629807060497,False
2004-11-22,25297.12938799418,Ibovespa,2004,11,22,200411,20044,200448,1.0161828423965669,False,0.045454545454545456,0.045454545454545456,0.0,363.4889172715903,363.53437181704487,124.6818181818182,1.9146341763757238,25331.629807060497,False
2004-11-23,27069.537895479854,Ibovespa,2004,11,23,200411,20044,200448,1.0700636218561164,False,0.045454545454545456,0.09090909090909091,0.0,388.95626732019616,389.0471764111052,124.6818181818182,2.1180465869013894,27069.537895479854,True
