date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return
1974-10-17,113.6133565968324,Nasdaq Composite,1974,10,17,197410,19744,197442,1.0092413406846727,False,0.043478260869565216,0.5652173913043478,0.0,45.631696222103855,46.196913613408206,44.0,0.03661367132525717
1974-10-18,113.73506131152824,Nasdaq Composite,1974,10,18,197410,19744,197442,1.0010712183702812,False,0.043478260869565216,0.6086956521739131,0.0,45.68057773336407,46.28927338553798,44.0,0.03767376985124127
1974-10-21,113.9480573680444,Nasdaq Composite,1974,10,21,197410,19744,197443,1.0018727387496873,False,0.043478260869565216,0.6521739130434783,0.0,45.76612552139344,46.41829943443692,44.0,0.0395529571490254
1974-10-22,113.1238443444469,Nasdaq Composite,1974,10,22,197410,19744,197443,0.9927667654663443,False,0.043478260869565216,0.6956521739130435,0.0,45.43508840180048,46.130740575713524,44.0,0.032108008989699455
1974-10-23,111.32131407684372,Nasdaq Composite,1974,10,23,197410,19744,197443,0.9840658680046735,False,0.043478260869565216,0.7391304347826086,0.0,44.71111970598686,45.45025014076947,44.0,0.015894803923904632
1974-10-24,113.02600726089138,Nasdaq Composite,1974,10,24,197410,19744,197443,1.0153132686061443,False,0.043478260869565216,0.7826086956521738,0.0,45.395793091726105,46.17840178737828,44.0,0.03116819525213632
1974-10-25,112.89412558380138,Nasdaq Composite,1974,10,25,197410,19744,197443,0.9988331740606781,False,0.043478260869565216,0.8260869565217391,0.0,45.34282410281059,46.16891105933233,44.0,0.02995630879208888
1974-10-28,113.93991406152652,Nasdaq Composite,1974,10,28,197410,19744,197444,1.009263444597468,False,0.043478260869565216,0.8695652173913043,0.0,45.76285484177971,46.63242005917102,44.0,0.039288431551292025
1974-10-29,113.89584170022349,Nasdaq Composite,1974,10,29,197410,19744,197444,0.9996131964670498,False,0.043478260869565216,0.9130434782608695,0.0,45.745153607849026,46.658197086109894,44.0,0.03885627587659979
1974-10-30,114.21893569452304,Nasdaq Composite,1974,10,30,197410,19744,197444,1.0028367496958313,False,0.043478260869565216,0.9565217391304348,0.0,45.874921158431846,46.83144289756228,44.0,0.041705209520244146
1974-10-31,113.11920586822956,Nasdaq Composite,1974,10,31,197410,19744,197444,0.9903717381044882,True,0.043478260869565216,1.0,1.0,46.43322540308251,46.43322540308251,45.0,0.03184945340183365
1974-11-01,113.5942067129363,Nasdaq Composite,1974,11,1,197411,19744,197444,1.0041991175685945,False,0.047619047619047616,0.047619047619047616,0.0,46.6282039756391,46.675823023258154,45.0,0.03614406288416605
1974-11-04,113.5195951800212,Nasdaq Composite,1974,11,4,197411,19744,197445,0.9993431748407412,False,0.047619047619047616,0.09523809523809523,0.0,46.59757739813685,46.692815493374944,45.0,0.03542674272531565
1974-11-05,112.67156854514622,Nasdaq Composite,1974,11,5,197411,19744,197445,0.9925296894026959,False,0.047619047619047616,0.14285714285714285,0.0,46.24947902189085,46.392336164747995,45.0,0.027678332763404923
1974-11-06,112.32089084685023,Nasdaq Composite,1974,11,6,197411,19744,197445,0.9968876114637965,False,0.047619047619047616,0.19047619047619047,0.0,46.105532673577734,46.296008864053924,45.0,0.02446384209181507
1974-11-07,112.71407090627676,Nasdaq Composite,1974,11,7,197411,19744,197445,1.0035005069534448,False,0.047619047619047616,0.23809523809523808,0.0,46.26692541129387,46.50502064938911,45.0,0.028005719618074965
1974-11-08,113.37042811728708,Nasdaq Composite,1974,11,8,197411,19744,197445,1.0058232056187206,False,0.047619047619047616,0.2857142857142857,0.0,46.53634723130984,46.822061517024125,45.0,0.03392564864091119
1974-11-11,113.35151473753513,Nasdaq Composite,1974,11,11,197411,19744,197446,0.999833171841493,False,0.047619047619047616,0.3333333333333333,0.0,46.5285836581976,46.86191699153093,45.0,0.03371875716612349
1974-11-12,111.84971220707028,Nasdaq Composite,1974,11,12,197411,19744,197446,0.9867509266731701,False,0.047619047619047616,0.38095238095238093,0.0,45.912123041516594,46.293075422468974,45.0,0.0200992485538809
1974-11-13,112.67207025154693,Nasdaq Composite,1974,11,13,197411,19744,197446,1.0073523483274966,False,0.047619047619047616,0.42857142857142855,0.0,46.24968496257271,46.67825639114414,45.0,0.027508788484304825
1974-11-14,111.94471282925709,Nasdaq Composite,1974,11,14,197411,19744,197446,0.9935444745031669,False,0.047619047619047616,0.47619047619047616,0.0,45.95111894207632,46.427309418266795,45.0,0.020914657365028955
1974-11-15,108.5162316110889,Nasdaq Composite,1974,11,15,197411,19744,197446,0.9693734421973331,False,0.047619047619047616,0.5238095238095237,0.0,44.5437943416996,45.06760386550913,45.0,-0.0100212540003225
1974-11-18,106.59906888855348,Nasdaq Composite,1974,11,18,197411,19744,197447,0.9823329404820623,False,0.047619047619047616,0.5714285714285714,0.0,43.75683647591002,44.32826504733859,45.0,-0.027279450371880398
1974-11-19,107.0791194058631,Nasdaq Composite,1974,11,19,197411,19744,197447,1.0045033274897692,False,0.047619047619047616,0.6190476190476191,0.0,43.95388784047732,44.57293545952494,45.0,-0.022931477400810252
1974-11-20,106.29303838416013,Nasdaq Composite,1974,11,20,197411,19744,197447,0.9926588766692834,False,0.047619047619047616,0.6666666666666666,0.0,43.631216928975896,44.29788359564256,45.0,-0.02997335192023587
1974-11-21,106.90061261424091,Nasdaq Composite,1974,11,21,197411,19744,197447,1.0057160303187958,False,0.047619047619047616,0.7142857142857142,0.0,43.88061428778788,44.594900002073594,45.0,-0.024486562454640204
1974-11-22,107.59054356925056,Nasdaq Composite,1974,11,22,197411,19744,197447,1.0064539476260936,False,0.047619047619047616,0.7619047619047619,0.0,44.16381747420208,44.925722236106836,45.0,-0.018272458940433278
1974-11-25,110.21703713439206,Nasdaq Composite,1974,11,25,197411,19744,197448,1.0244119369417533,False,0.047619047619047616,0.8095238095238095,0.0,45.241941801489396,46.05146561101321,45.0,0.005281473837086548
1974-11-26,111.35864563393584,Nasdaq Composite,1974,11,26,197411,19744,197448,1.0103578224313159,False,0.047619047619047616,0.8571428571428571,0.0,45.71054980111715,46.56769265826001,45.0,0.015494855476074987
1974-11-27,106.01436163029472,Nasdaq Composite,1974,11,27,197411,19744,197448,0.9520083602560223,False,0.047619047619047616,0.9047619047619047,0.0,43.516825562562786,44.42158746732469,45.0,-0.03230981658317578
1974-11-28,104.81140003679414,Nasdaq Composite,1974,11,28,197411,19744,197448,0.9886528431148255,False,0.047619047619047616,0.9523809523809523,0.0,43.02303331575961,43.97541426814056,45.0,-0.04302207292129345
1974-11-29,101.56297421230984,Nasdaq Composite,1974,11,29,197411,19744,197448,0.9690069417702278,True,0.047619047619047616,1.0,1.0,42.68961793898285,42.68961793898285,46.0,-0.07196482741341637
1974-12-02,101.31972434413142,Nasdaq Composite,1974,12,2,197412,19744,197449,0.9976049355578153,False,0.045454545454545456,0.045454545454545456,0.0,42.587373553006735,42.63282809846128,46.0,-0.07411429598603336
1974-12-03,101.01237582830348,Nasdaq Composite,1974,12,3,197412,19744,197449,0.99696654804563,False,0.045454545454545456,0.09090909090909091,0.0,42.45818680147088,42.549095892379974,46.0,-0.07684407334086851
1974-12-04,102.10597456605718,Nasdaq Composite,1974,12,4,197412,19744,197449,1.0108263836860205,False,0.045454545454545456,0.13636363636363635,0.0,42.917855422396336,43.05421905875997,46.0,-0.0668051041451041
1974-12-05,102.94484664139418,Nasdaq Composite,1974,12,5,197412,19744,197449,1.0082157001968017,False,0.045454545454545456,0.18181818181818182,0.0,43.270455655636425,43.452273837454605,46.0,-0.05910430666929001
1974-12-06,104.3062134813272,Nasdaq Composite,1974,12,6,197412,19744,197449,1.0132242349602532,False,0.045454545454545456,0.2272727272727273,0.0,43.84267432806378,44.069947055336506,46.0,-0.04666781197895464
1974-12-09,103.55095888680805,Nasdaq Composite,1974,12,9,197412,19744,197450,0.9927592559511869,False,0.045454545454545456,0.2727272727272727,0.0,43.52522074483879,43.797948017566064,46.0,-0.05348245934533069
1974-12-10,102.4668085174156,Nasdaq Composite,1974,12,10,197412,19744,197450,0.9895302720414445,False,0.045454545454545456,0.3181818181818182,0.0,43.06952352430426,43.38770534248608,46.0,-0.06326838318479522
1974-12-11,102.81151351962032,Nasdaq Composite,1974,12,11,197412,19744,197450,1.003364064980575,False,0.045454545454545456,0.36363636363636365,0.0,43.214412200122425,43.57804856375879,46.0,-0.060081305487555525
1974-12-12,102.21106216401937,Nasdaq Composite,1974,12,12,197412,19744,197450,0.9941596876162477,False,0.045454545454545456,0.4090909090909091,0.0,42.96202653339348,43.37111744248438,46.0,-0.06546074071042463
1974-12-13,101.35476614036504,Nasdaq Composite,1974,12,13,197412,19744,197450,0.9916222764393132,False,0.045454545454545456,0.4545454545454546,0.0,42.602102551489814,43.05664800603527,46.0,-0.07314456347086506
1974-12-16,103.04290263929116,Nasdaq Composite,1974,12,16,197412,19744,197451,1.0166557189485124,False,0.045454545454545456,0.5,0.0,43.31167119820313,43.81167119820313,46.0,-0.057813522619287516
1974-12-17,102.5792157468066,Nasdaq Composite,1974,12,17,197412,19744,197451,0.9955000598720736,False,0.045454545454545456,0.5454545454545454,0.0,43.11677127097078,43.66222581642533,46.0,-0.06194436722523711
1974-12-18,102.04862246814628,Nasdaq Composite,1974,12,18,197412,19744,197451,0.9948274777224856,False,0.045454545454545456,0.5909090909090909,0.0,42.89374881103719,43.484657901946285,46.0,-0.06667075722651883
1974-12-19,102.58902331621375,Nasdaq Composite,1974,12,19,197412,19744,197451,1.0052955232025416,False,0.045454545454545456,0.6363636363636364,0.0,43.12089365311003,43.757257289473664,46.0,-0.06173522381245544
1974-12-20,102.24240807665126,Nasdaq Composite,1974,12,20,197412,19744,197451,0.9966213223563488,False,0.045454545454545456,0.6818181818181819,0.0,42.97520205375,43.65702023556818,46.0,-0.06479606116601744
1974-12-23,103.5666220122688,Nasdaq Composite,1974,12,23,197412,19744,197452,1.0129517091833828,False,0.045454545454545456,0.7272727272727273,0.0,43.53180437284728,44.25907710012001,46.0,-0.0528213071958753
1974-12-24,105.23229012754445,Nasdaq Composite,1974,12,24,197412,19744,197452,1.0160830592222883,False,0.045454545454545456,0.7727272727272727,0.0,44.23192896062885,45.00465623335612,46.0,-0.03780132445691475
1974-12-25,104.18556621344486,Nasdaq Composite,1974,12,25,197412,19744,197452,0.990053205980494,False,0.045454545454545456,0.8181818181818182,0.0,43.79196307417205,44.61014489235387,46.0,-0.047161953755548436
1974-12-26,105.13165652932348,Nasdaq Composite,1974,12,26,197412,19744,197452,1.009080819448064,False,0.045454545454545456,0.8636363636363636,0.0,44.18962998412489,45.05326634776126,46.0,-0.038630591997334984
1974-12-27,106.25665559976927,Nasdaq Composite,1974,12,27,197412,19744,197452,1.0107008593565916,False,0.045454545454545456,0.9090909090909092,0.0,44.66249699960483,45.57158790869574,46.0,-0.02851266086113724
1974-12-30,106.92589175507077,Nasdaq Composite,1974,12,30,197412,19744,197501,1.0062982986950226,False,0.045454545454545456,0.9545454545454546,0.0,44.94379474617389,45.898340200719346,46.0,-0.0224942067610594
1974-12-31,106.02057612054048,Nasdaq Composite,1974,12,31,197412,19744,197501,0.9915332421392936,True,0.045454545454545456,1.0,1.0,45.56326651871676,45.56326651871676,47.0,-0.030568797474111564
1975-01-01,109.729472379801,Nasdaq Composite,1975,1,1,197501,19751,197501,1.0349827966888585,False,0.043478260869565216,0.043478260869565216,0.0,47.1571970078213,47.200675268690865,47.0,0.0033415260442606343
1975-01-02,110.24732794106762,Nasdaq Composite,1975,1,2,197501,19751,197501,1.0047193844099989,False,0.043478260869565216,0.08695652173913043,0.0,47.37974994819926,47.466706469938394,47.0,0.00806486501254211
1975-01-03,111.19455223496004,Nasdaq Composite,1975,1,3,197501,19751,197501,1.0085918118069832,False,0.043478260869565216,0.13043478260869565,0.0,47.78682784321611,47.917262625824804,47.0,0.01669468671030483
1975-01-06,110.18921951003746,Nasdaq Composite,1975,1,6,197501,19751,197502,0.9909587951503392,False,0.043478260869565216,0.17391304347826086,0.0,47.35477734357012,47.52869038704838,47.0,0.00752062571623302
1975-01-07,113.2120686939639,Nasdaq Composite,1975,1,7,197501,19751,197502,1.0274332570587914,False,0.043478260869565216,0.21739130434782608,0.0,48.65387312339811,48.871264427745935,47.0,0.03502677885649774
1975-01-08,112.46563291800553,Nasdaq Composite,1975,1,8,197501,19751,197502,0.9934067473144038,False,0.043478260869565216,0.2608695652173913,0.0,48.3330858437626,48.593955408979994,47.0,0.02820696817528967
1975-01-09,110.89759483258376,Nasdaq Composite,1975,1,9,197501,19751,197502,0.9860576244961431,False,0.043478260869565216,0.30434782608695654,0.0,47.659207811668715,47.96355563775567,47.0,0.013935459254026172
1975-01-10,109.1894315453387,Nasdaq Composite,1975,1,10,197501,19751,197502,0.9845969311613676,False,0.043478260869565216,0.34782608695652173,0.0,46.92510975295089,47.27293583990741,47.0,-0.001581704023994046
1975-01-13,108.8168942572709,Nasdaq Composite,1975,1,13,197501,19751,197503,0.9965881561723021,False,0.043478260869565216,0.3913043478260869,0.0,46.765008606876236,47.15631295470232,47.0,-0.004958533983345448
1975-01-14,106.64381547310022,Nasdaq Composite,1975,1,14,197501,19751,197503,0.9800299503215653,False,0.043478260869565216,0.43478260869565216,0.0,45.83110906178449,46.26589167048014,47.0,-0.024642063775395795
1975-01-15,106.20279939918905,Nasdaq Composite,1975,1,15,197501,19751,197503,0.9958645883781004,False,0.043478260869565216,0.4782608695652174,0.0,45.64157856072584,46.11983943029106,47.0,-0.02861144057079279
1975-01-16,106.15658514026512,Nasdaq Composite,1975,1,16,197501,19751,197503,0.9995648489570391,False,0.043478260869565216,0.5217391304347826,0.0,45.62171758021276,46.14345671064754,47.0,-0.029003198220591497
1975-01-17,107.54094703266924,Nasdaq Composite,1975,1,17,197501,19751,197503,1.013040753812634,False,0.043478260869565216,0.5652173913043478,0.0,46.21665916768583,46.781876558990184,47.0,-0.016468774353954108
1975-01-20,109.0924464491184,Nasdaq Composite,1975,1,20,197501,19751,197504,1.0144270574070529,False,0.043478260869565216,0.6086956521739131,0.0,46.88342956266023,47.49212521483415,47.0,-0.00244851146923708
1975-01-21,110.5565077692967,Nasdaq Composite,1975,1,21,197501,19751,197504,1.0134203729756959,False,0.043478260869565216,0.6521739130434783,0.0,47.512622673770906,48.16479658681438,47.0,0.010757592606506217
1975-01-22,112.12275866455994,Nasdaq Composite,1975,1,22,197501,19751,197504,1.0141669715050299,False,0.043478260869565216,0.6956521739130435,0.0,48.18573264531945,48.881384819232494,47.0,0.024860392745986504
1975-01-23,115.62571156427008,Nasdaq Composite,1975,1,23,197501,19751,197504,1.0312421219512624,False,0.043478260869565216,0.7391304347826086,0.0,49.69115718093544,50.43028761571805,47.0,0.05637214495584253
1975-01-24,116.0310911735557,Nasdaq Composite,1975,1,24,197501,19751,197504,1.0035059642340907,False,0.043478260869565216,0.7826086956521738,0.0,49.86537260076238,50.64798129641455,47.0,0.05996685151731995
1975-01-27,118.09067906953396,Nasdaq Composite,1975,1,27,197501,19751,197505,1.017750310499947,False,0.043478260869565216,0.8260869565217391,0.0,50.75049844762146,51.5765854041432,47.0,0.07841951299572147
1975-01-28,119.44231854945976,Nasdaq Composite,1975,1,28,197501,19751,197505,1.011445776166042,False,0.043478260869565216,0.8695652173913043,0.0,51.331377293167996,52.2009425105593,47.0,0.09048290439860485
1975-01-29,120.22109028054832,Nasdaq Composite,1975,1,29,197501,19751,197505,1.0065200654219224,False,0.043478260869565216,0.9130434782608695,0.0,51.66606123131684,52.579104709577706,47.0,0.09738603295851833
1975-01-30,117.59343813899498,Nasdaq Composite,1975,1,30,197501,19751,197505,0.9781431682625615,False,0.043478260869565216,0.9565217391304348,0.0,50.536804824447756,51.493326563578194,47.0,0.07375023659319901
1975-01-31,117.52498111172022,Nasdaq Composite,1975,1,31,197501,19751,197505,0.9994178499382437,True,0.043478260869565216,1.0,1.0,51.50738482039823,51.50738482039823,48.0,0.0730705170916297
1975-02-03,120.12792721443284,Nasdaq Composite,1975,2,3,197502,19751,197506,1.022148024003835,False,0.05,0.05,0.0,52.648171615775176,52.69817161577517,48.0,0.0967361418475583
1975-02-04,118.56769480688232,Nasdaq Composite,1975,2,4,197502,19751,197506,0.9870119093558865,False,0.05,0.1,0.0,51.96437239058264,52.06437239058264,48.0,0.08241938441959751
1975-02-05,117.6243134507462,Nasdaq Composite,1975,2,5,197502,19751,197506,0.9920435211490563,False,0.05,0.15000000000000002,0.0,51.5509189606544,51.7009189606544,48.0,0.07374701891286395
1975-02-06,117.58530863284568,Nasdaq Composite,1975,2,6,197502,19751,197506,0.999668394936759,False,0.05,0.2,0.0,51.53382441491232,51.73382441491232,48.0,0.07331585923054607
1975-02-07,118.35729957487666,Nasdaq Composite,1975,2,7,197502,19751,197506,1.0065653690159668,False,0.05,0.25,0.0,51.87216298900025,52.12216298900025,48.0,0.08025208267358042
1975-02-10,118.70524869339852,Nasdaq Composite,1975,2,10,197502,19751,197507,1.0029398196796617,False,0.05,0.30000000000000004,0.0,52.024657794581934,52.32465779458193,48.0,0.08332624833502966
1975-02-11,118.50967613462842,Nasdaq Composite,1975,2,11,197502,19751,197507,0.9983524523058349,False,0.05,0.35000000000000003,0.0,51.938944689592745,52.288944689592746,48.0,0.08146731519323147
1975-02-12,116.17085335999109,Nasdaq Composite,1975,2,12,197502,19751,197507,0.9802647104361301,False,0.05,0.4,0.0,50.91391457650181,51.31391457650181,48.0,0.06020484662193826
1975-02-13,117.51032348549712,Nasdaq Composite,1975,2,13,197502,19751,197507,1.0115301737635969,False,0.05,0.45,0.0,51.5009608585538,51.950960858553806,48.0,0.07225925404651812
1975-02-14,116.87193553888294,Nasdaq Composite,1975,2,14,197502,19751,197507,0.9945673883989182,False,0.05,0.5,0.0,51.22117614112677,51.72117614112677,48.0,0.06641600290983019
1975-02-17,116.12938492076894,Nasdaq Composite,1975,2,17,197502,19751,197508,0.9936464591376006,False,0.05,0.55,0.0,50.89574030549396,51.445740305493956,48.0,0.05964449650862935
1975-02-18,115.2356419312753,Nasdaq Composite,1975,2,18,197502,19751,197508,0.9923039031843369,False,0.05,0.6000000000000001,0.0,50.504041760598035,51.10404176059804,48.0,0.05152349301642056
1975-02-19,116.03641943741724,Nasdaq Composite,1975,2,19,197502,19751,197508,1.0069490436528268,False,0.05,0.65,0.0,50.854996551436614,51.50499655143661,48.0,0.05868441010147207
1975-02-20,112.1299585199796,Nasdaq Composite,1975,2,20,197502,19751,197508,0.9663341825232332,False,0.05,0.7000000000000001,0.0,49.142921519754346,49.84292151975435,48.0,0.023468614368672425
1975-02-21,109.86051268383032,Nasdaq Composite,1975,2,21,197502,19751,197508,0.9797605754420671,False,0.05,0.75,0.0,48.14829706709886,48.89829706709886,48.0,0.003041991119976606
1975-02-24,111.6034626475582,Nasdaq Composite,1975,2,24,197502,19751,197509,1.0158651176946893,False,0.05,0.8,0.0,48.912175466867254,49.71217546686725,48.0,0.018692120222689734
1975-02-25,112.35376929322727,Nasdaq Composite,1975,2,25,197502,19751,197509,1.0067229692329398,False,0.05,0.8500000000000001,0.0,49.241010517647155,50.091010517647156,48.0,0.025404514179061533
1975-02-26,110.79126763054946,Nasdaq Composite,1975,2,26,197502,19751,197509,0.9860930196422701,False,0.05,0.9,0.0,48.55621675158346,49.45621675158346,48.0,0.011374575697003397
1975-02-27,113.57886118519404,Nasdaq Composite,1975,2,27,197502,19751,197509,1.0251607695648022,False,0.05,0.9500000000000001,0.0,49.77792853220864,50.727928532208644,48.0,0.036321318329083585
1975-02-28,112.36113227011,Nasdaq Composite,1975,2,28,197502,19751,197509,0.9892785602674913,True,0.05,1.0,1.0,50.24423747144144,50.24423747144144,49.0,0.025392601457988606
1975-03-03,112.35551456131049,Nasdaq Composite,1975,3,3,197503,19751,197510,0.9999500030955009,False,0.047619047619047616,0.047619047619047616,0.0,50.24172541509895,50.289344462718,49.0,0.02531673176415339
1975-03-04,113.49425558189336,Nasdaq Composite,1975,3,4,197503,19751,197510,1.0101351591422019,False,0.047619047619047616,0.09523809523809523,0.0,50.75093329775978,50.846171392997874,49.0,0.03566401479433101
1975-03-05,112.19563968418848,Nasdaq Composite,1975,3,5,197503,19751,197510,0.9885578711358846,False,0.047619047619047616,0.14285714285714285,0.0,50.170234578992684,50.31309172184983,49.0,0.023812912944618514
1975-03-06,113.10038574920114,Nasdaq Composite,1975,3,6,197503,19751,197510,1.0080640038022812,False,0.047619047619047616,0.19047619047619047,0.0,50.57480754139902,50.76528373187521,49.0,0.032014480512468024
1975-03-07,113.84133737773688,Nasdaq Composite,1975,3,7,197503,19751,197510,1.0065512741059857,False,0.047619047619047616,0.23809523809523808,0.0,50.906136968460196,51.14423220655544,49.0,0.03871264636137739
1975-03-10,112.58314084800608,Nasdaq Composite,1975,3,10,197503,19751,197511,0.9889478061421927,False,0.047619047619047616,0.2857142857142857,0.0,50.34351247413268,50.629226759846965,49.0,0.027259673388199346
1975-03-11,110.64378558914328,Nasdaq Composite,1975,3,11,197503,19751,197511,0.982774017101894,False,0.047619047619047616,0.3333333333333333,0.0,49.47629598922268,49.80962932255601,49.0,0.009654648430189372
1975-03-12,112.8152403299212,Nasdaq Composite,1975,3,12,197503,19751,197511,1.0196256367152987,False,0.047619047619047616,0.38095238095238093,0.0,50.44729980032575,50.82825218127813,49.0,0.029308867701871577
1975-03-13,112.84942325319696,Nasdaq Composite,1975,3,13,197503,19751,197511,1.0003029991619554,False,0.047619047619047616,0.42857142857142855,0.0,50.46258528988816,50.89115671845959,49.0,0.02958987580698591
1975-03-14,115.87381651888182,Nasdaq Composite,1975,3,14,197503,19751,197511,1.026800254520567,False,0.047619047619047616,0.47619047619047616,0.0,51.814995419422985,52.29118589561346,49.0,0.056895961316537624
1975-03-17,117.10495937576108,Nasdaq Composite,1975,3,17,197503,19751,197512,1.0106248580901678,False,0.047619047619047616,0.5238095238095237,0.0,52.365522392697045,52.88933191650657,49.0,0.06795766369869027
1975-03-18,117.74852664916152,Nasdaq Composite,1975,3,18,197503,19751,197512,1.005495644905485,False,0.047619047619047616,0.5714285714285714,0.0,52.65330470905754,53.224733280486106,49.0,0.0736977895198927
1975-03-19,117.85485527340246,Nasdaq Composite,1975,3,19,197503,19751,197512,1.0009030144772662,False,0.047619047619047616,0.6190476190476191,0.0,52.70085140548572,53.31989902453334,49.0,0.07458529703953953
1975-03-20,116.62589066929998,Nasdaq Composite,1975,3,20,197503,19751,197512,0.9895722191397927,False,0.047619047619047616,0.6666666666666666,0.0,52.15129847588296,52.817965142549625,49.0,0.06344896260167032
1975-03-21,117.07979033230704,Nasdaq Composite,1975,3,21,197503,19751,197512,1.0038919288024486,False,0.047619047619047616,0.7142857142857142,0.0,52.35426761650635,53.068553330792064,49.0,0.06747090033202419
1975-03-24,116.18464264105792,Nasdaq Composite,1975,3,24,197503,19751,197513,0.9923543791058352,False,0.047619047619047616,0.7619047619047619,0.0,51.9539867341189,52.71589149602366,49.0,0.0593624128387531
1975-03-25,118.53261853970405,Nasdaq Composite,1975,3,25,197503,19751,197513,1.0202090039205955,False,0.047619047619047616,0.8095238095238095,0.0,53.00392505571927,53.81344886524308,49.0,0.08038472865210777
1975-03-26,120.5107608690576,Nasdaq Composite,1975,3,26,197503,19751,197513,1.0166885904801888,False,0.047619047619047616,0.8571428571428571,0.0,53.888485854816786,54.74562871195964,49.0,0.09804985955219925
1975-03-27,118.0280465637926,Nasdaq Composite,1975,3,27,197503,19751,197513,0.9793984015422272,False,0.047619047619047616,0.9047619047619047,0.0,52.778296907738486,53.68305881250039,49.0,0.07571014796040854
1975-03-28,116.6081595042688,Nasdaq Composite,1975,3,28,197503,19751,197513,0.9879699181604571,False,0.047619047619047616,0.9523809523809523,0.0,52.143369676586694,53.09575062896764,49.0,0.0629273243167976
1975-03-31,115.18732418597024,Nasdaq Composite,1975,3,31,197503,19751,197514,0.9878153010532119,True,0.047619047619047616,1.0,1.0,52.508018415006404,52.508018415006404,50.0,0.050160368300128155
1975-04-01,116.47675330300092,Nasdaq Composite,1975,4,1,197504,19752,197514,1.0111941928171617,False,0.045454545454545456,0.045454545454545456,0.0,53.09580329759107,53.141257843045615,50.0,0.06185982974296422
1975-04-02,117.28771877443472,Nasdaq Composite,1975,4,2,197504,19752,197514,1.0069624663156962,False,0.045454545454545456,0.09090909090909091,0.0,53.46548103955537,53.556390130464465,50.0,0.0691838320056426
1975-04-03,118.16826809096295,Nasdaq Composite,1975,4,3,197504,19752,197514,1.0075076003330041,False,0.045454545454545456,0.13636363636363635,0.0,53.86687850281216,54.003242139175796,50.0,0.0771272230841955
1975-04-04,117.82260398940448,Nasdaq Composite,1975,4,4,197504,19752,197514,0.9970748145238755,False,0.045454545454545456,0.18181818181818182,0.0,53.70930789217157,53.89112607398975,50.0,0.0739173674164626
1975-04-07,119.05971014012474,Nasdaq Composite,1975,4,7,197504,19752,197515,1.0104997352700802,False,0.045454545454545456,0.2272727272727273,0.0,54.273241406578606,54.50051413385133,50.0,0.0850781094522437
1975-04-08,116.61269512325738,Nasdaq Composite,1975,4,8,197504,19752,197515,0.9794471613110145,False,0.045454545454545456,0.2727272727272727,0.0,53.157772230820825,53.4304995035481,50.0,0.06281282918450115
1975-04-09,117.85545116072686,Nasdaq Composite,1975,4,9,197504,19752,197515,1.0106571247337686,False,0.045454545454545456,0.3181818181818182,0.0,53.72428124005394,54.04246305823576,50.0,0.07401462265689851
1975-04-10,118.27492572505716,Nasdaq Composite,1975,4,10,197504,19752,197515,1.003559229210011,False,0.045454545454545456,0.36363636363636365,0.0,53.915498271130396,54.27913463476676,50.0,0.07774455050980933
1975-04-11,118.52964481187496,Nasdaq Composite,1975,4,11,197504,19752,197515,1.0021536186580233,False,0.045454545454545456,0.4090909090909091,0.0,54.03161169416372,54.44070260325463,50.0,0.079977869496485
1975-04-14,117.96639869472652,Nasdaq Composite,1975,4,14,197504,19752,197516,0.9952480569899421,False,0.045454545454545456,0.4545454545454546,0.0,53.77485655465148,54.22940200919693,50.0,0.07481697675885823
1975-04-15,113.51687881488792,Nasdaq Composite,1975,4,15,197504,19752,197516,0.9622814637975592,False,0.045454545454545456,0.5,0.0,51.74654768091379,52.24654768091379,50.0,0.03458510259235226
1975-04-16,115.09692471133704,Nasdaq Composite,1975,4,16,197504,19752,197516,1.013919039291291,False,0.045454545454545456,0.5454545454545454,0.0,52.46680991127309,53.012264456727635,50.0,0.048803793208640256
1975-04-17,113.4770547461773,Nasdaq Composite,1975,4,17,197504,19752,197516,0.9859260360846098,False,0.045454545454545456,0.5909090909090909,0.0,51.728393921826196,52.31930301273529,50.0,0.03416412064705865
1975-04-18,114.09072040506992,Nasdaq Composite,1975,4,18,197504,19752,197516,1.005407839146559,False,0.045454545454545456,0.6363636363636364,0.0,52.008132755465276,52.64449639182891,50.0,0.039657917971486656
1975-04-21,112.78014618262276,Nasdaq Composite,1975,4,21,197504,19752,197517,0.9885128762637831,False,0.045454545454545456,0.6818181818181819,0.0,51.41070889921365,52.09252708103183,50.0,0.027834615051749223
1975-04-22,113.73324099136856,Nasdaq Composite,1975,4,22,197504,19752,197517,1.0084509094996426,False,0.045454545454545456,0.7272727272727273,0.0,51.84517614743338,52.572448874706105,50.0,0.036374440182378454
1975-04-23,113.6388918354295,Nasdaq Composite,1975,4,23,197504,19752,197517,0.9991704346493896,False,0.045454545454545456,0.7727272727272727,0.0,51.80216718570517,52.574894458432446,50.0,0.03549478790108673
1975-04-24,114.8802936652945,Nasdaq Composite,1975,4,24,197504,19752,197517,1.0109240930619314,False,0.045454545454545456,0.8181818181818182,0.0,52.36805888085155,53.18624069903337,50.0,0.04659865418491416
