date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
1983-08-29,328.6171993379941,Nasdaq Composite,1983,8,29,198308,19833,198335,1.0060974244719878,False,0.0,0.0,0.0,374.3467281659279,374.3467281659279,152.0,1.4628074221442624,152,328.6171993379941,0.0,False,False
1983-08-30,327.77687670919164,Nasdaq Composite,1983,8,30,198308,19833,198335,0.9974428525637267,False,0.0,0.0,0.0,373.38946838972106,373.38946838972106,152.0,1.4565096604586913,152,328.6171993379941,-0.0025571474362733326,False,False
1983-08-31,334.010260346212,Nasdaq Composite,1983,8,31,198308,19833,198335,1.0190171549000107,False,0.0,0.0,0.0,380.49027374812107,380.49027374812107,152.0,1.5032254851850069,152,334.010260346212,0.0,False,False
1983-09-01,324.8868177634391,Nasdaq Composite,1983,9,1,198309,19833,198335,0.972685142745866,False,0.0,0.0,0.0,370.09723623410474,370.09723623410474,152.0,1.434850238382268,152,334.010260346212,-0.027314857254133962,False,False
1983-09-02,324.7665566143386,Nasdaq Composite,1983,9,2,198309,19833,198335,0.9996298367846118,True,1.0,1.0,1.0,370.960239851134,370.960239851134,153.0,1.4245767310531634,152,334.010260346212,-0.027674909514133095,False,True
1983-09-05,327.2968817271661,Nasdaq Composite,1983,9,5,198309,19833,198336,1.0077912120607675,False,0.0,0.0,0.0,373.8504697459274,373.8504697459274,153.0,1.4434671225224012,153,327.2968817271661,0.0,False,False
1983-09-06,329.67614743607265,Nasdaq Composite,1983,9,6,198309,19833,198336,1.007269442031806,False,0.0,0.0,0.0,376.5681540643089,376.5681540643089,153.0,1.4612297651262018,153,329.67614743607265,0.0,False,False
1983-09-07,338.2896059853117,Nasdaq Composite,1983,9,7,198309,19833,198336,1.026127029863176,False,0.0,0.0,0.0,386.4067614710681,386.4067614710681,153.0,1.5255343886997914,153,338.2896059853117,0.0,False,False
1983-09-08,336.85112189212305,Nasdaq Composite,1983,9,8,198309,19833,198336,0.9957477733050684,False,0.0,0.0,0.0,384.76367232483875,384.76367232483875,153.0,1.5147952439531944,153,338.2896059853117,-0.004252226694931638,False,False
1983-09-09,336.2045983576616,Nasdaq Composite,1983,9,9,198309,19833,198336,0.9980806846335264,False,0.0,0.0,0.0,384.02518949608486,384.02518949608486,153.0,1.5099685587979401,153,338.2896059853117,-0.006163380697367993,False,False
1983-09-12,342.9956504918024,Nasdaq Composite,1983,9,12,198309,19833,198337,1.0201991649350266,False,0.0,0.0,0.0,391.7821776379211,391.7821776379211,153.0,1.5606678276988308,153,342.9956504918024,0.0,False,False
1983-09-13,348.7921814370798,Nasdaq Composite,1983,9,13,198309,19833,198337,1.0168997214307707,False,0.0,0.0,0.0,398.4031873015427,398.4031873015427,153.0,1.6039424006636778,153,348.7921814370798,0.0,False,False
1983-09-14,352.76031668835253,Nasdaq Composite,1983,9,14,198309,19833,198337,1.011376789568285,False,0.0,0.0,0.0,402.9357365268064,402.9357365268064,153.0,1.6335669054039634,153,352.76031668835253,0.0,False,False
1983-09-15,358.0603352038797,Nasdaq Composite,1983,9,15,198309,19833,198337,1.0150244181808281,False,0.0,0.0,0.0,408.9896115323851,408.9896115323851,153.0,1.673134715897942,153,358.0603352038797,0.0,False,False
1983-09-16,355.8615757213704,Nasdaq Composite,1983,9,16,198309,19833,198337,0.9938592486619404,False,0.0,0.0,0.0,406.4781080281151,406.4781080281151,153.0,1.656719660314478,153,358.0603352038797,-0.00614075133805958,False,False
1983-09-19,350.15993728478634,Nasdaq Composite,1983,9,19,198309,19833,198338,0.9839779317982668,False,0.0,0.0,0.0,399.96548805877717,399.96548805877717,153.0,1.6141535167240337,153,358.0603352038797,-0.022064432003044532,False,False
1983-09-20,352.61944072505054,Nasdaq Composite,1983,9,20,198309,19833,198338,1.0070239429996923,False,0.0,0.0,0.0,402.77482284874617,402.77482284874617,153.0,1.6325151820179489,153,358.0603352038797,-0.01519546831606211,False,False
1983-09-21,352.81773128411675,Nasdaq Composite,1983,9,21,198309,19833,198338,1.0005623358674114,False,0.0,0.0,0.0,403.00131757812426,403.00131757812426,153.0,1.6339955397263024,153,358.0603352038797,-0.014641677405507036,False,False
1983-09-22,351.53418027411385,Nasdaq Composite,1983,9,22,198309,19833,198338,0.9963619997063887,False,0.0,0.0,0.0,401.53519866644933,401.53519866644933,153.0,1.6244130631794076,153,358.0603352038797,-0.018226411272418197,False,False
1983-09-23,348.17777126281754,Nasdaq Composite,1983,9,23,198309,19833,198338,0.9904521119150373,False,0.0,0.0,0.0,397.70138552740883,397.70138552740883,153.0,1.5993554609634564,153,358.0603352038797,-0.027600275622361226,False,False
1983-09-26,345.19683337575174,Nasdaq Composite,1983,9,26,198309,19833,198339,0.9914384600824626,False,0.0,0.0,0.0,394.29644923995596,394.29644923995596,153.0,1.5771009754245489,153,358.0603352038797,-0.035925514678422754,False,False
1983-09-27,345.2420791997883,Nasdaq Composite,1983,9,27,198309,19833,198339,1.0001310725350347,False,0.0,0.0,0.0,394.34813067511305,394.34813067511305,153.0,1.5774387625824384,153,358.0603352038797,-0.03579915099166919,False,False
1983-09-28,345.4781043640457,Nasdaq Composite,1983,9,28,198309,19833,198339,1.000683651207305,False,0.0,0.0,0.0,394.6177272507476,394.6177272507476,153.0,1.5792008317042328,153,358.0603352038797,-0.03513997391716028,False,False
1983-09-29,345.7265853126907,Nasdaq Composite,1983,9,29,198309,19833,198339,1.0007192379068492,False,0.0,0.0,0.0,394.901551278901,394.901551278901,153.0,1.5810558907117715,153,358.0603352038797,-0.03444601001159797,False,False
1983-09-30,346.0362857451911,Nasdaq Composite,1983,9,30,198309,19833,198339,1.0008957958272728,False,0.0,0.0,0.0,395.25530244072024,395.25530244072024,153.0,1.5833679898086293,153,358.0603352038797,-0.033581070776359745,False,False
1983-10-03,343.3544095367424,Nasdaq Composite,1983,10,3,198310,19834,198340,0.9922497254798778,True,1.0,1.0,1.0,393.1919653412707,393.1919653412707,154.0,1.5531945801381215,153,358.0603352038797,-0.041071082779285506,False,True
1983-10-04,344.73525474156685,Nasdaq Composite,1983,10,4,198310,19834,198340,1.004021632361406,False,0.0,0.0,0.0,394.77323887333193,394.77323887333193,154.0,1.563462590086571,154,344.73525474156685,0.0,False,False
1983-10-05,347.8243907950822,Nasdaq Composite,1983,10,5,198310,19834,198340,1.008960893935351,False,0.0,0.0,0.0,398.3107599953908,398.3107599953908,154.0,1.5864335064635768,154,347.8243907950822,0.0,False,False
1983-10-06,345.96221976890973,Nasdaq Composite,1983,10,6,198310,19834,198340,0.9946462321922974,False,0.0,0.0,0.0,396.17829667106594,396.17829667106594,154.0,1.5725863420199087,154,347.8243907950822,-0.005353767807702581,False,False
1983-10-07,348.5963912853341,Nasdaq Composite,1983,10,7,198310,19834,198340,1.0076140438634713,False,0.0,0.0,0.0,399.19481559967477,399.19481559967477,154.0,1.5921741272706154,154,348.5963912853341,0.0,False,False
1983-10-10,343.4411660178794,Nasdaq Composite,1983,10,10,198310,19834,198341,0.9852114783849412,False,0.0,0.0,0.0,393.2913144405595,393.2913144405595,154.0,1.5538397041594774,154,348.5963912853341,-0.014788521615058836,False,False
1983-10-11,337.12352423275706,Nasdaq Composite,1983,10,11,198310,19834,198341,0.9816048790586931,False,0.0,0.0,0.0,386.05667314625987,386.05667314625987,154.0,1.5068615139367525,154,348.5963912853341,-0.03291160591271369,False,False
1983-10-12,337.0492182279175,Nasdaq Composite,1983,10,12,198310,19834,198341,0.9997795881939456,False,0.0,0.0,0.0,385.9715816976924,385.9715816976924,154.0,1.5063089720629375,154,348.5963912853341,-0.03312476361226868,False,False
1983-10-13,334.53023226570554,Nasdaq Composite,1983,10,13,198310,19834,198341,0.9925263557190375,False,0.0,0.0,0.0,383.08696739352337,383.08696739352337,154.0,1.4875777103475545,154,348.5963912853341,-0.04035084519310217,False,False
1983-10-14,335.5238005559203,Nasdaq Composite,1983,10,14,198310,19834,198341,1.0029700403562498,False,0.0,0.0,0.0,384.22475114663547,384.22475114663547,154.0,1.4949659165365938,154,348.5963912853341,-0.03750064847548473,False,False
1983-10-17,333.8242856229191,Nasdaq Composite,1983,10,17,198310,19834,198342,0.9949347410520943,False,0.0,0.0,0.0,382.27855328788314,382.27855328788314,154.0,1.4823282681031373,154,348.5963912853341,-0.04237595692814766,False,False
1983-10-18,324.876576056571,Nasdaq Composite,1983,10,18,198310,19834,198342,0.9731963492420823,True,1.0,1.0,1.0,373.0320924533127,373.0320924533127,155.0,1.4066586609891143,154,348.5963912853341,-0.06804377733603062,True,False
1983-10-19,316.6249335598785,Nasdaq Composite,1983,10,19,198310,19834,198342,0.9746006849836547,False,0.0,0.0,0.0,363.5573328258846,363.5573328258846,155.0,1.3455311795218363,154,348.5963912853341,-0.09171482701691602,False,False
1983-10-20,319.2616230717006,Nasdaq Composite,1983,10,20,198310,19834,198342,1.0083274854010305,False,0.0,0.0,0.0,366.58485120742967,366.58485120742967,155.0,1.3650635561769655,154,348.5963912853341,-0.08415109549892696,False,False
1983-10-21,320.5107971379672,Nasdaq Composite,1983,10,21,198310,19834,198342,1.0039126972238253,False,0.0,0.0,0.0,368.0191867370454,368.0191867370454,155.0,1.3743173337873897,154,348.5963912853341,-0.08056765603284233,False,False
1983-10-24,316.54233523333625,Nasdaq Composite,1983,10,24,198310,19834,198343,0.9876183206928824,False,0.0,0.0,0.0,363.4624911880011,363.4624911880011,155.0,1.3449192979871039,154,348.5963912853341,-0.09195177246043518,False,False
1983-10-25,315.60391937566607,Nasdaq Composite,1983,10,25,198310,19834,198343,0.9970354175311861,False,0.0,0.0,0.0,362.3849766585537,362.3849766585537,155.0,1.3379675913455076,154,348.5963912853341,-0.09464375631663657,False,False
1983-10-26,314.0702000440206,Nasdaq Composite,1983,10,26,198310,19834,198343,0.9951403666510876,False,0.0,0.0,0.0,360.623918540839,360.623918540839,155.0,1.326605926069929,154,348.5963912853341,-0.0990434557110863,False,False
1983-10-27,312.6483706859305,Nasdaq Composite,1983,10,27,198310,19834,198343,0.9954728931369775,False,0.0,0.0,0.0,358.9913355242427,358.9913355242427,155.0,1.316073132414469,154,348.5963912853341,-0.10312218226602154,False,False
1983-10-28,315.27732007980336,Nasdaq Composite,1983,10,28,198310,19834,198343,1.0084086457514718,False,0.0,0.0,0.0,362.00996649251385,362.00996649251385,155.0,1.335548170919444,154,348.5963912853341,-0.09558065441434338,False,False
1983-10-31,314.4323918663323,Nasdaq Composite,1983,10,31,198310,19834,198344,0.9973200475909362,False,0.0,0.0,0.0,361.0397970107071,361.0397970107071,155.0,1.3292890129723038,154,348.5963912853341,-0.09800445521834966,False,False
1983-11-01,319.49380974766143,Nasdaq Composite,1983,11,1,198311,19834,198344,1.0160969989487623,False,0.0,0.0,0.0,366.8514542436498,366.8514542436498,155.0,1.3667835757654827,154,348.5963912853341,-0.08348503388221118,False,False
1983-11-02,320.08068232953394,Nasdaq Composite,1983,11,2,198311,19834,198344,1.0018368824808719,False,0.0,0.0,0.0,367.52531725303237,367.52531725303237,155.0,1.3711310790518216,155,320.08068232953394,0.0,False,False
1983-11-03,314.8620060306563,Nasdaq Composite,1983,11,3,198311,19834,198344,0.9836957473943871,False,0.0,0.0,0.0,361.53309164158094,361.53309164158094,155.0,1.3324715589779417,155,320.08068232953394,-0.016304252605612857,False,False
1983-11-04,312.31229273776967,Nasdaq Composite,1983,11,4,198311,19834,198344,0.9919021246004563,False,0.0,0.0,0.0,358.60544171265565,358.60544171265565,155.0,1.3135834949203589,155,320.08068232953394,-0.024270098199073664,False,False
1983-11-07,305.6300559686681,Nasdaq Composite,1983,11,7,198311,19834,198345,0.9786039905425297,False,0.0,0.0,0.0,350.9327162902713,350.9327162902713,155.0,1.2640820405823954,155,320.08068232953394,-0.045146824405942865,False,False
1983-11-08,315.9330989898636,Nasdaq Composite,1983,11,8,198311,19834,198345,1.0337108305285647,False,0.0,0.0,0.0,362.7629496160615,362.7629496160615,155.0,1.3404061265552354,155,320.08068232953394,-0.012957930823829789,False,False
1983-11-09,316.119988609532,Nasdaq Composite,1983,11,9,198311,19834,198345,1.0005915480849141,False,0.0,0.0,0.0,362.9775413441847,362.9775413441847,155.0,1.3417905893173208,155,320.08068232953394,-0.012374047978079061,False,False
1983-11-10,309.6811885577626,Nasdaq Composite,1983,11,10,198311,19834,198345,0.9796317845002754,False,0.0,0.0,0.0,355.58433656052614,355.58433656052614,155.0,1.2940924939388783,155,320.08068232953394,-0.032490226201982164,False,False
1983-11-11,302.1960935269612,Nasdaq Composite,1983,11,11,198311,19834,198345,0.9758296748160237,True,1.0,1.0,1.0,347.98974751552976,347.98974751552976,156.0,1.2307035097149344,155,320.08068232953394,-0.05587525205335564,True,False
1983-11-14,299.3062680382897,Nasdaq Composite,1983,11,14,198311,19834,198346,0.9904372506773862,False,0.0,0.0,0.0,344.66200879319905,344.66200879319905,156.0,1.2093718512384553,155,320.08068232953394,-0.06490368034724525,False,False
1983-11-15,299.48495134598943,Nasdaq Composite,1983,11,15,198311,19834,198346,1.0005969915326893,False,0.0,0.0,0.0,344.86776909408826,344.86776909408826,156.0,1.2106908275262067,155,320.08068232953394,-0.06434543576216356,False,False
1983-11-16,301.80145338321563,Nasdaq Composite,1983,11,16,198311,19834,198346,1.0077349530479414,False,0.0,0.0,0.0,347.53530509577934,347.53530509577934,156.0,1.2277904172806369,155,320.08068232953394,-0.05710819163869196,False,False
1983-11-17,303.17965169777887,Nasdaq Composite,1983,11,17,198311,19834,198346,1.0045665728216797,False,0.0,0.0,0.0,349.1223503746039,349.1223503746039,156.0,1.2379637844525893,155,320.08068232953394,-0.05280240753284482,False,False
1983-11-18,297.86417828222426,Nasdaq Composite,1983,11,18,198311,19834,198346,0.9824675785931264,False,0.0,0.0,0.0,343.00139020527814,343.00139020527814,156.0,1.1987268602902446,155,320.08068232953394,-0.06940907487955505,False,False
1983-11-21,304.7269984433849,Nasdaq Composite,1983,11,21,198311,19834,198347,1.0230400990167343,False,0.0,0.0,0.0,350.9041761984853,350.9041761984853,156.0,1.249385744862085,155,320.08068232953394,-0.047968167820705565,False,False
1983-11-22,299.6784372668099,Nasdaq Composite,1983,11,22,198311,19834,198347,0.9834325110595248,False,0.0,0.0,0.0,345.0905751401503,345.0905751401503,156.0,1.21211907141122,155,320.08068232953394,-0.06374094467131641,False,False
1983-11-23,307.9319029204069,Nasdaq Composite,1983,11,23,198311,19834,198347,1.0275410727874583,False,0.0,0.0,0.0,354.59473978835103,354.59473978835103,156.0,1.273043203771481,155,320.08068232953394,-0.03795536588059212,False,False
1983-11-24,306.28764385574124,Nasdaq Composite,1983,11,24,198311,19834,198347,0.9946603159689801,False,0.0,0.0,0.0,352.7013159188195,352.7013159188195,156.0,1.2609058712744838,155,320.08068232953394,-0.04309238025052786,False,False
1983-11-25,297.96594632327714,Nasdaq Composite,1983,11,25,198311,19834,198347,0.9728304497442164,False,0.0,0.0,0.0,343.1185797906821,343.1185797906821,156.0,1.1994780755812955,155,320.08068232953394,-0.06909112991545341,False,False
1983-11-28,296.8103272703425,Nasdaq Composite,1983,11,28,198311,19834,198348,0.9961216405190113,False,0.0,0.0,0.0,341.7878425936475,341.7878425936475,156.0,1.190947708933638,155,320.08068232953394,-0.07270152915768224,False,False
1983-11-29,295.97152119170954,Nasdaq Composite,1983,11,29,198311,19834,198348,0.9971739323009844,False,0.0,0.0,0.0,340.82192701177735,340.82192701177735,156.0,1.184755942383188,155,320.08068232953394,-0.07532213741347626,False,False
1983-11-30,295.3056514865696,Nasdaq Composite,1983,11,30,198311,19834,198348,0.9977502237294357,False,0.0,0.0,0.0,340.05515392789823,340.05515392789823,156.0,1.1798407303070397,155,320.08068232953394,-0.07740245572663951,False,False
1983-12-01,290.33998994739,Nasdaq Composite,1983,12,1,198312,19834,198348,0.983184671494831,False,0.0,0.0,0.0,334.33701480472484,334.33701480472484,156.0,1.1431859923379797,155,320.08068232953394,-0.09291623651165837,False,False
1983-12-02,289.9030183443842,Nasdaq Composite,1983,12,2,198312,19834,198348,0.9984949658395834,False,0.0,0.0,0.0,333.83382617635203,333.83382617635203,156.0,1.1399604242073846,156,289.9030183443842,0.0,False,False
1983-12-05,292.16899702271024,Nasdaq Composite,1983,12,5,198312,19834,198349,1.0078163335147972,False,0.0,0.0,0.0,336.4431827002672,336.4431827002672,156.0,1.1566870685914563,156,292.16899702271024,0.0,False,False
1983-12-06,291.473956391347,Nasdaq Composite,1983,12,6,198312,19834,198349,0.9976211006696606,False,0.0,0.0,0.0,335.6428182382443,335.6428182382443,156.0,1.1515565271682324,156,292.16899702271024,-0.0023788993303394124,False,False
1983-12-07,286.54429623176907,Nasdaq Composite,1983,12,7,198312,19834,198349,0.9830871333390792,False,0.0,0.0,0.0,329.9661360076852,329.9661360076852,156.0,1.1151675385108026,156,292.16899702271024,-0.019251531984086467,False,False
1983-12-08,288.85748385740936,Nasdaq Composite,1983,12,8,198312,19834,198349,1.0080727051840155,False,0.0,0.0,0.0,332.629855344384,332.629855344384,156.0,1.1322426624639998,156,292.16899702271024,-0.01133423874211914,False,False
1983-12-09,286.6535086507301,Nasdaq Composite,1983,12,9,198312,19834,198349,0.9923700256013889,False,0.0,0.0,0.0,330.0918980638926,330.0918980638926,156.0,1.115973705537773,156,292.16899702271024,-0.018877733189300194,False,False
1983-12-12,286.47132201904964,Nasdaq Composite,1983,12,12,198312,19834,198350,0.9993644360659041,False,0.0,0.0,0.0,329.8821035585459,329.8821035585459,156.0,1.1146288689650379,156,292.16899702271024,-0.019501299117023474,False,False
1983-12-13,283.54352861318915,Nasdaq Composite,1983,12,13,198312,19834,198350,0.9897798027906409,False,0.0,0.0,0.0,326.51064340433936,326.51064340433936,156.0,1.0930169448996114,156,292.16899702271024,-0.02952218920356775,False,False
1983-12-14,281.7777459822649,Nasdaq Composite,1983,12,14,198312,19834,198350,0.9937724460171575,False,0.0,0.0,0.0,324.4772807465662,324.4772807465662,156.0,1.0799825688882447,156,292.16899702271024,-0.03556589215945338,False,False
1983-12-15,285.4896218009573,Nasdaq Composite,1983,12,15,198312,19834,198350,1.0131730623571886,False,0.0,0.0,0.0,328.7516401993317,328.7516401993317,156.0,1.1073823089700747,156,292.16899702271024,-0.022861341517470324,False,False
1983-12-16,282.96465162786103,Nasdaq Composite,1983,12,16,198312,19834,198350,0.9911556498720759,False,0.0,0.0,0.0,325.84404558827947,325.84404558827947,156.0,1.0887438819761504,156,292.16899702271024,-0.03150349793661977,False,False
1983-12-19,274.0332845777218,Nasdaq Composite,1983,12,19,198312,19834,198351,0.9684364566430537,True,1.0,1.0,1.0,316.55925292775106,316.55925292775106,157.0,1.0163009740621085,156,292.16899702271024,-0.06207267927054816,True,False
1983-12-20,278.19579526847485,Nasdaq Composite,1983,12,20,198312,19834,198351,1.0151897996521384,False,0.0,0.0,0.0,321.36772455775423,321.36772455775423,157.0,1.046928181896524,156,292.16899702271024,-0.04782575118040078,False,False
1983-12-21,278.8649939379859,Nasdaq Composite,1983,12,21,198312,19834,198351,1.0024054952694925,False,0.0,0.0,0.0,322.1407730989455,322.1407730989455,157.0,1.0518520579550668,156,292.16899702271024,-0.04553530052913257,False,False
1983-12-22,280.6748870669217,Nasdaq Composite,1983,12,22,198312,19834,198351,1.006490212713247,False,0.0,0.0,0.0,324.2315352399674,324.2315352399674,157.0,1.0651690142673083,156,292.16899702271024,-0.03934062160228147,False,False
1983-12-23,281.33531936614975,Nasdaq Composite,1983,12,23,198312,19834,198351,1.002353015284444,False,0.0,0.0,0.0,324.9944569980858,324.9944569980858,157.0,1.0700283885228394,156,292.16899702271024,-0.037080175401767224,False,False
1983-12-26,279.9282480933108,Nasdaq Composite,1983,12,26,198312,19834,198352,0.9949985971330969,False,0.0,0.0,0.0,323.369028789128,323.369028789128,157.0,1.0596753426059107,156,292.16899702271024,-0.041896125373110604,False,False
1983-12-27,279.55666265422326,Nasdaq Composite,1983,12,27,198312,19834,198352,0.9986725689828785,False,0.0,0.0,0.0,322.93977871033684,322.93977871033684,157.0,1.0569412656709352,156,292.16899702271024,-0.04316794217391462,False,False
1983-12-28,282.9489172200989,Nasdaq Composite,1983,12,28,198312,19834,198352,1.0121344078644674,False,0.0,0.0,0.0,326.85846170086893,326.85846170086893,157.0,1.0819010299418403,156,292.16899702271024,-0.03155735172645535,False,False
1983-12-29,287.0830077768053,Nasdaq Composite,1983,12,29,198312,19834,198352,1.014610731143002,False,0.0,0.0,0.0,331.63410280659554,331.63410280659554,157.0,1.1123191261566596,156,292.16899702271024,-0.01740769656511376,False,False
1983-12-30,284.32589857400205,Nasdaq Composite,1983,12,30,198312,19834,198352,0.9903961254128048,False,0.0,0.0,0.0,328.449130474404,328.449130474404,157.0,1.0920326781809173,156,292.16899702271024,-0.026844389817645697,False,False
1984-01-02,284.6183595174589,Nasdaq Composite,1984,1,2,198401,19841,198401,1.0010286116914555,False,0.0,0.0,0.0,328.7869770900584,328.7869770900584,157.0,1.0941845674526012,156,292.16899702271024,-0.025843390579406544,False,False
1984-01-03,286.297601786856,Nasdaq Composite,1984,1,3,198401,19841,198401,1.005899978737296,False,0.0,0.0,0.0,330.7268132639895,330.7268132639895,157.0,1.1065402118725447,157,286.297601786856,0.0,False,False
1984-01-04,289.5073366351143,Nasdaq Composite,1984,1,4,198401,19841,198401,1.011211183147276,False,0.0,0.0,0.0,334.43465213920706,334.43465213920706,157.0,1.1301570199949493,157,289.5073366351143,0.0,False,False
1984-01-05,287.7241042823185,Nasdaq Composite,1984,1,5,198401,19841,198401,0.9938404588515027,False,0.0,0.0,0.0,332.3746881378723,332.3746881378723,157.0,1.1170362301775305,157,289.5073366351143,-0.006159541148497261,False,False
1984-01-06,284.748119147958,Nasdaq Composite,1984,1,6,198401,19841,198401,0.9896568098047135,False,0.0,0.0,0.0,328.93687352236327,328.93687352236327,157.0,1.0951393217984924,157,289.5073366351143,-0.01643902203816927,False,False
1984-01-09,279.546558461179,Nasdaq Composite,1984,1,9,198401,19841,198402,0.9817327654267096,False,0.0,0.0,0.0,322.9281064939255,322.9281064939255,157.0,1.0568669203434746,157,289.5073366351143,-0.03440596113973282,False,False
1984-01-10,278.4894146174808,Nasdaq Composite,1984,1,10,198401,19841,198402,0.9962183621593573,False,0.0,0.0,0.0,321.706909346601,321.706909346601,157.0,1.0490885945643376,157,289.5073366351143,-0.038057488095785796,False,False
1984-01-11,279.2608667827538,Nasdaq Composite,1984,1,11,198401,19841,198402,1.0027701310167663,False,0.0,0.0,0.0,322.59807963449003,322.59807963449003,157.0,1.0547648384362422,157,289.5073366351143,-0.035392781307213794,False,False
1984-01-12,284.6143138084438,Nasdaq Composite,1984,1,12,198401,19841,198402,1.0191700580441678,False,0.0,0.0,0.0,328.7823035460203,328.7823035460203,157.0,1.09415479965618,157,289.5073366351143,-0.016901204935049763,False,False
1984-01-13,287.90772457826205,Nasdaq Composite,1984,1,13,198401,19841,198402,1.0115714867806502,False,0.0,0.0,0.0,332.58680362521477,332.58680362521477,157.0,1.1183872842370368,157,289.5073366351143,-0.005525290223882484,False,False
1984-01-16,285.5355459726328,Nasdaq Composite,1984,1,16,198401,19841,198403,0.9917606288295874,False,0.0,0.0,0.0,329.8464975037655,329.8464975037655,157.0,1.1009331051195255,157,289.5073366351143,-0.013719136477316374,False,False
1984-01-17,279.734221284228,Nasdaq Composite,1984,1,17,198401,19841,198403,0.9796826532800199,False,0.0,0.0,0.0,323.1448918496104,323.1448918496104,157.0,1.0582477187873276,157,289.5073366351143,-0.03375774674478815,False,False
1984-01-18,279.28914336549025,Nasdaq Composite,1984,1,18,198401,19841,198403,0.9984089257413896,False,0.0,0.0,0.0,322.6307443303871,322.6307443303871,157.0,1.0549728938241216,157,289.5073366351143,-0.03529510992152418,False,False
1984-01-19,280.5837812582644,Nasdaq Composite,1984,1,19,198401,19841,198403,1.0046354751823632,False,0.0,0.0,0.0,324.12629113879797,324.12629113879797,157.0,1.0644986696738723,157,289.5073366351143,-0.03082324434526107,False,False
1984-01-20,283.4372109234986,Nasdaq Composite,1984,1,20,198401,19841,198403,1.0101696172616894,False,0.0,0.0,0.0,327.42253146413043,327.42253146413043,157.0,1.0854938309817226,157,289.5073366351143,-0.02096708768132649,False,False
1984-01-23,281.8094380441794,Nasdaq Composite,1984,1,23,198401,19841,198404,0.9942570247780256,False,0.0,0.0,0.0,325.54215197881575,325.54215197881575,157.0,1.0735168915848137,157,289.5073366351143,-0.026589649438270024,False,False
1984-01-24,285.07871036391714,Nasdaq Composite,1984,1,24,198401,19841,198404,1.0116010036513583,False,0.0,0.0,0.0,329.3187676725931,329.3187676725931,157.0,1.0975717686152424,157,289.5073366351143,-0.015297112407133495,False,False
1984-01-25,282.1781724863397,Nasdaq Composite,1984,1,25,198401,19841,198404,0.9898254840781524,False,0.0,0.0,0.0,325.96810862754506,325.96810862754506,157.0,1.076229991258249,157,289.5073366351143,-0.025315987615236346,False,False
1984-01-26,284.60375397955795,Nasdaq Composite,1984,1,26,198401,19841,198404,1.0085959217605172,False,0.0,0.0,0.0,328.77010498573117,328.77010498573117,157.0,1.0940771018199436,157,289.5073366351143,-0.016937680103550123,False,False
1984-01-27,288.8792298616849,Nasdaq Composite,1984,1,27,198401,19841,198404,1.015022556176241,False,0.0,0.0,0.0,333.70907235694796,333.70907235694796,157.0,1.1255354927194139,157,289.5073366351143,-0.002169571178159968,False,False
1984-01-30,289.9068087407982,Nasdaq Composite,1984,1,30,198401,19841,198405,1.0035571227450493,True,1.0,1.0,1.0,335.8961164884581,335.8961164884581,158.0,1.1259247879016336,157,289.9068087407982,0.0,False,True
1984-01-31,286.68877866139314,Nasdaq Composite,1984,1,31,198401,19841,198405,0.9888997775064943,False,0.0,0.0,0.0,332.1675948607317,332.1675948607317,158.0,1.1023265497514663,158,286.68877866139314,0.0,False,False
1984-02-01,283.6650259475372,Nasdaq Composite,1984,2,1,198402,19841,198405,0.9894528389706271,False,0.0,0.0,0.0,328.6641697489961,328.6641697489961,158.0,1.0801529730949118,158,286.68877866139314,-0.01054716102937292,False,False
1984-02-02,291.4459060491302,Nasdaq Composite,1984,2,2,198402,19841,198405,1.027429818235795,False,0.0,0.0,0.0,337.6793681858295,337.6793681858295,158.0,1.1372111910495537,158,291.4459060491302,0.0,False,False
1984-02-03,290.21615652622893,Nasdaq Composite,1984,2,3,198402,19841,198405,0.9957805222259873,False,0.0,0.0,0.0,336.2545375970268,336.2545375970268,158.0,1.1281932759305495,158,291.4459060491302,-0.004219477774012659,False,False
1984-02-06,286.83977022112265,Nasdaq Composite,1984,2,6,198402,19841,198406,0.9883659602362588,False,0.0,0.0,0.0,332.34253893588453,332.34253893588453,158.0,1.1034337907334466,158,291.4459060491302,-0.015804427965548706,False,False
1984-02-07,286.3441639226712,Nasdaq Composite,1984,2,7,198402,19841,198406,0.998272184160274,False,0.0,0.0,0.0,331.7683122328964,331.7683122328964,158.0,1.0997994445120023,158,291.4459060491302,-0.017504936664298087,False,False
1984-02-08,284.18231556142257,Nasdaq Composite,1984,2,8,198402,19841,198406,0.9924501748817466,False,0.0,0.0,0.0,329.2635194957599,329.2635194957599,158.0,1.0839463259225313,158,291.4459060491302,-0.02492260257202983,False,False
1984-02-09,280.2103763286828,Nasdaq Composite,1984,2,9,198402,19841,198406,0.986023270924185,False,0.0,0.0,0.0,324.66149248921835,324.66149248921835,158.0,1.0548195727165717,158,291.4459060491302,-0.03855099518383143,False,False
1984-02-10,284.25471476910366,Nasdaq Composite,1984,2,10,198402,19841,198406,1.0144332215437908,False,0.0,0.0,0.0,329.347403737053,329.347403737053,158.0,1.0844772388421076,158,291.4459060491302,-0.024674188694262522,False,False
