date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag
1986-05-21,487.7004694705754,Nasdaq Composite,1986,5,21,198605,19862,198621,1.0146095437032074,False,0.045454545454545456,0.045454545454545456,0.0,568.0614119282988,568.1068664737533,183.63636363636365,2.0928856873107082,487.7004694705754,True
1986-05-22,482.6528681279246,Nasdaq Composite,1986,5,22,198605,19862,198621,0.9896502020017938,False,0.045454545454545456,0.09090909090909091,0.0,562.182091064265,562.2730001551741,183.63636363636365,2.0603676406268754,487.7004694705754,False
1986-05-23,476.3225287942218,Nasdaq Composite,1986,5,23,198605,19862,198621,0.9868842811226702,False,0.045454545454545456,0.13636363636363635,0.0,554.8086687999968,554.9450324363604,183.63636363636365,2.0197355215433905,487.7004694705754,False
1986-05-26,484.1797970218992,Nasdaq Composite,1986,5,26,198605,19862,198622,1.0164956888509296,False,0.045454545454545456,0.18181818181818182,0.0,563.9606199723199,564.1424381541381,183.63636363636365,2.069024144260889,487.7004694705754,False
1986-05-27,483.9533206768298,Nasdaq Composite,1986,5,27,198605,19862,198622,0.9995322474286155,False,0.045454545454545456,0.2272727272727273,0.0,563.6968259421683,563.924098669441,183.63636363636365,2.0670779161255135,487.7004694705754,False
1986-05-28,482.4273188842186,Nasdaq Composite,1986,5,28,198605,19862,198622,0.9968467996242344,False,0.045454545454545456,0.2727272727272727,0.0,561.9193768987896,562.1921041715168,183.63636363636365,2.0569021976701354,487.7004694705754,False
1986-05-29,483.8265565495195,Nasdaq Composite,1986,5,29,198605,19862,198622,1.0029004113376854,False,0.045454545454545456,0.3181818181818182,0.0,563.549174230412,563.8673560485938,183.63636363636365,2.065253726975306,487.7004694705754,False
1986-05-30,473.75973042163935,Nasdaq Composite,1986,5,30,198605,19862,198622,0.9791933162998054,False,0.045454545454545456,0.36363636363636365,0.0,551.8235848126939,552.1872211763302,183.63636363636365,2.0010175063930986,487.7004694705754,False
1986-06-02,475.6592613012877,Nasdaq Composite,1986,6,2,198606,19862,198623,1.0040094815107181,False,0.047619047619047616,0.41125541125541126,0.0,554.0361112731786,554.447366684434,183.63636363636365,2.0125212678843756,487.7004694705754,False
1986-06-03,469.3691000549726,Nasdaq Composite,1986,6,3,198606,19862,198623,0.9867759092315227,False,0.047619047619047616,0.4588744588744589,0.0,546.7094874486879,547.1683619075624,183.63636363636365,1.972202690134198,487.7004694705754,False
1986-06-04,469.1975379146459,Nasdaq Composite,1986,6,4,198606,19862,198623,0.9996344835220159,True,0.047619047619047616,0.5064935064935066,0.5064935064935066,547.0161496288487,547.0161496288487,184.14285714285717,1.970607484408022,487.7004694705754,False
1986-06-05,474.2256650995677,Nasdaq Composite,1986,6,5,198606,19862,198623,1.0107164398331445,False,0.047619047619047616,0.047619047619047616,0.0,552.8782152841046,552.9258343317236,184.14285714285717,2.001924126413184,487.7004694705754,False
1986-06-06,472.27446955354566,Nasdaq Composite,1986,6,6,198606,19862,198623,0.9958855125531588,False,0.047619047619047616,0.09523809523809523,0.0,550.6034048076863,550.6986429029243,184.14285714285717,1.9890595763663503,487.7004694705754,False
1986-06-09,483.9491256782197,Nasdaq Composite,1986,6,9,198606,19862,198624,1.0247200661422804,False,0.047619047619047616,0.14285714285714285,0.0,564.214357392697,564.3572145355541,184.14285714285717,2.0624034897278127,487.7004694705754,False
1986-06-10,488.1426289828685,Nasdaq Composite,1986,6,10,198606,19862,198624,1.008665173841924,False,0.047619047619047616,0.19047619047619047,0.0,569.1033728836142,569.2938490740903,184.14285714285717,2.0883933946153173,488.1426289828685,True
1986-06-11,484.991781339328,Nasdaq Composite,1986,6,11,198606,19862,198624,0.9935452315440964,False,0.047619047619047616,0.23809523809523808,0.0,565.4299423841767,565.6680376222719,184.14285714285717,2.067930989170379,488.1426289828685,False
1986-06-12,477.7481359616156,Nasdaq Composite,1986,6,12,198606,19862,198624,0.9850643956115943,False,0.047619047619047616,0.2857142857142857,0.0,556.9849044553675,557.2706187410819,184.14285714285717,2.021606763119731,488.1426289828685,False
1986-06-13,472.8538883227582,Nasdaq Composite,1986,6,13,198606,19862,198624,0.9897555902986284,True,0.047619047619047616,0.3333333333333333,0.3333333333333333,551.6122562299807,551.6122562299807,184.4761904761905,1.9901542025889505,488.1426289828685,False
1986-06-16,478.8295670184508,Nasdaq Composite,1986,6,16,198606,19862,198625,1.0126374739496986,False,0.047619047619047616,0.047619047619047616,0.0,558.5832417484216,558.6308607960407,184.4761904761905,2.0274188585075748,488.1426289828685,False
1986-06-17,481.0656835968291,Nasdaq Composite,1986,6,17,198606,19862,198625,1.004669963453389,False,0.047619047619047616,0.09523809523809523,0.0,561.1918050730624,561.2870431683004,184.4761904761905,2.041028871654878,488.1426289828685,False
1986-06-18,484.9061961865765,Nasdaq Composite,1986,6,18,198606,19862,198625,1.0079833434823966,False,0.047619047619047616,0.14285714285714285,0.0,565.6719920124668,565.8148491553239,184.4761904761905,2.0647696240035596,488.1426289828685,False
1986-06-19,485.93316486440506,Nasdaq Composite,1986,6,19,198606,19862,198625,1.0021178708086325,False,0.047619047619047616,0.19047619047619047,0.0,566.870012211611,567.0604884020871,184.4761904761905,2.070724666437294,488.1426289828685,False
1986-06-20,479.0815799194253,Nasdaq Composite,1986,6,20,198606,19862,198625,0.9859001495670878,False,0.047619047619047616,0.23809523809523808,0.0,558.8772298245241,559.1153250626193,184.4761904761905,2.026919779921372,488.1426289828685,False
1986-06-23,488.926490406332,Nasdaq Composite,1986,6,23,198606,19862,198626,1.020549549178164,False,0.047619047619047616,0.2857142857142857,0.0,570.3619049433593,570.6476192290736,184.4761904761905,2.088556702013027,488.926490406332,True
1986-06-24,486.75400744481794,Nasdaq Composite,1986,6,24,198606,19862,198626,0.9955566266010488,True,0.047619047619047616,0.3333333333333333,0.3333333333333333,568.160907360492,568.160907360492,184.80952380952385,2.0743053477377815,488.926490406332,False
1986-06-25,489.9817284585393,Nasdaq Composite,1986,6,25,198606,19862,198626,1.0066311133844896,False,0.047619047619047616,0.047619047619047616,0.0,571.928446757834,571.976065805453,184.80952380952385,2.09415182429534,489.9817284585393,True
1986-06-26,488.9418174169112,Nasdaq Composite,1986,6,26,198606,19862,198626,0.9978776534282214,True,0.047619047619047616,0.09523809523809523,0.09523809523809523,570.8098544747929,570.8098544747929,184.90476190476195,2.0870478866779933,489.9817284585393,False
1986-06-27,490.5989575989259,Nasdaq Composite,1986,6,27,198606,19862,198626,1.00338923798903,False,0.047619047619047616,0.047619047619047616,0.0,572.7444649180915,572.7920839657105,184.90476190476195,2.096970587868156,490.5989575989259,True
1986-06-30,488.7128693091689,Nasdaq Composite,1986,6,30,198606,19862,198627,0.9961555395490691,True,0.047619047619047616,0.09523809523809523,0.09523809523809523,570.6378095694624,570.6378095694624,185.00000000000006,2.0845287003754716,490.5989575989259,False
1986-07-01,489.5972488371063,Nasdaq Composite,1986,7,1,198607,19863,198627,1.0018096096572768,False,0.043478260869565216,0.043478260869565216,0.0,571.6704412604666,571.7139195213363,185.00000000000006,2.089619395909476,490.5989575989259,False
1986-07-02,493.6657092641677,Nasdaq Composite,1986,7,2,198607,19863,198627,1.008309810638693,False,0.043478260869565216,0.08695652173913043,0.0,576.4209143750792,576.5078708968183,185.00000000000006,2.114794698291477,493.6657092641677,True
1986-07-03,496.8727952191476,Nasdaq Composite,1986,7,3,198607,19863,198627,1.0064964730075343,False,0.043478260869565216,0.13043478260869565,0.0,580.1656172862952,580.2960520689039,185.00000000000006,2.134525410423858,496.8727952191476,True
1986-07-04,492.6341323073693,Nasdaq Composite,1986,7,4,198607,19863,198627,0.9914693198086871,False,0.043478260869565216,0.17391304347826086,0.0,575.2164099472301,575.3903229907083,185.00000000000006,2.1072968839601525,496.8727952191476,False
1986-07-07,492.7783917883965,Nasdaq Composite,1986,7,7,198607,19863,198628,1.000292832898832,False,0.043478260869565216,0.21739130434782608,0.0,575.3848522360107,575.6022435403586,185.00000000000006,2.107711643527757,496.8727952191476,False
1986-07-08,482.56661513752033,Nasdaq Composite,1986,7,8,198607,19863,198628,0.9792771419748835,True,0.043478260869565216,0.2608695652173913,0.2608695652173913,563.7221031985387,563.7221031985387,185.26086956521746,2.0428557553547018,496.8727952191476,False
1986-07-09,492.317451644479,Nasdaq Composite,1986,7,9,198607,19863,198628,1.020206197861781,False,0.043478260869565216,0.043478260869565216,0.0,575.1127835548275,575.1562618156971,185.26086956521746,2.103846556020889,496.8727952191476,False
1986-07-10,493.1279153393492,Nasdaq Composite,1986,7,10,198607,19863,198628,1.0016462217460769,False,0.043478260869565216,0.08695652173913043,0.0,576.0595467255623,576.1465032473014,185.26086956521746,2.108461077806223,496.8727952191476,False
1986-07-11,502.1235293202966,Nasdaq Composite,1986,7,11,198607,19863,198628,1.018241948389308,False,0.043478260869565216,0.13043478260869565,0.0,586.5679952460982,586.698430028707,185.26086956521746,2.1646491300797974,502.1235293202966,True
1986-07-14,505.2680926069506,Nasdaq Composite,1986,7,14,198607,19863,198629,1.0062625292443688,False,0.043478260869565216,0.17391304347826086,0.0,590.2413944701376,590.4153075136159,185.26086956521746,2.183951248021843,505.2680926069506,True
1986-07-15,500.7448517860296,Nasdaq Composite,1986,7,15,198607,19863,198629,0.9910478399742537,False,0.043478260869565216,0.21739130434782608,0.0,584.9574590530214,585.1748503573692,185.26086956521746,2.1549511388231335,505.2680926069506,False
1986-07-16,492.3648891580724,Nasdaq Composite,1986,7,16,198607,19863,198629,0.9832650049260258,False,0.043478260869565216,0.2608695652173913,0.0,575.1681988572846,575.4290684225019,185.26086956521746,2.101680003214797,505.2680926069506,False
1986-07-17,490.3385536075021,Nasdaq Composite,1986,7,17,198607,19863,198629,0.9958844840580828,False,0.043478260869565216,0.30434782608695654,0.0,572.8010849656036,573.1054327916906,185.26086956521746,2.0884313388493156,505.2680926069506,False
1986-07-18,482.0276822297623,Nasdaq Composite,1986,7,18,198607,19863,198629,0.9830507486784481,False,0.043478260869565216,0.34782608695652173,0.0,563.0925354192641,563.4403615062206,185.26086956521746,2.0356355855336306,505.2680926069506,False
1986-07-21,481.8665844389061,Nasdaq Composite,1986,7,21,198607,19863,198630,0.9996657914124122,False,0.043478260869565216,0.3913043478260869,0.0,562.9043450583202,563.2956494061464,185.26086956521746,2.0341451841548857,505.2680926069506,False
1986-07-22,481.44266313457626,Nasdaq Composite,1986,7,22,198607,19863,198630,0.9991202517086271,False,0.043478260869565216,0.43478260869565216,0.0,562.4091309225488,562.8439135312444,185.26086956521746,2.031002109861535,505.2680926069506,False
1986-07-23,480.1674129898564,Nasdaq Composite,1986,7,23,198607,19863,198630,0.9973511899913129,False,0.043478260869565216,0.4782608695652174,0.0,560.9194159875842,561.3976768571495,185.26086956521746,2.0225062190342773,505.2680926069506,False
1986-07-24,485.1431297298108,Nasdaq Composite,1986,7,24,198607,19863,198630,1.0103624623523952,False,0.043478260869565216,0.5217391304347826,0.0,566.731922318483,567.2536614489178,185.26086956521746,2.0533194976187934,505.2680926069506,False
1986-07-25,491.1629134562377,Nasdaq Composite,1986,7,25,198607,19863,198630,1.0124082633712228,False,0.043478260869565216,0.5652173913043478,0.0,573.7640812714901,574.3292986627945,185.26086956521746,2.0906817663182657,505.2680926069506,False
1986-07-28,489.9651084280426,Nasdaq Composite,1986,7,28,198607,19863,198631,0.9975612877206743,False,0.043478260869565216,0.6086956521739131,0.0,572.3648357610573,572.9735314132312,185.26086956521746,2.082664613451301,505.2680926069506,False
1986-07-29,480.3198223459235,Nasdaq Composite,1986,7,29,198607,19863,198631,0.9803143409271242,False,0.043478260869565216,0.6521739130434783,0.0,561.0974567389627,561.7496306520062,185.26086956521746,2.0215719141712203,505.2680926069506,False
1986-07-30,491.0677345966888,Nasdaq Composite,1986,7,30,198607,19863,198631,1.0223765744213336,False,0.043478260869565216,0.6956521739130435,0.0,573.6528957373031,574.3485479112161,185.26086956521746,2.0886173958283765,505.2680926069506,False
1986-07-31,493.7202105645164,Nasdaq Composite,1986,7,31,198607,19863,198631,1.005401446238381,False,0.043478260869565216,0.7391304347826086,0.0,576.7514510131195,577.4905814479022,185.26086956521746,2.1047880723005483,505.2680926069506,False
1986-08-01,496.1697897588525,Nasdaq Composite,1986,8,1,198608,19863,198631,1.004961472392502,False,0.047619047619047616,0.7867494824016563,0.0,579.6129874146567,580.3997368970583,185.26086956521746,2.1196300165953983,505.2680926069506,False
1986-08-04,490.3359687368228,Nasdaq Composite,1986,8,4,198608,19863,198632,0.9882422889453526,False,0.047619047619047616,0.8343685300207039,0.0,572.7980653851141,573.6324339151348,185.26086956521746,2.082467019503026,505.2680926069506,False
1986-08-05,487.7643429110928,Nasdaq Composite,1986,8,5,198608,19863,198632,0.9947553800053566,False,0.047619047619047616,0.8819875776397516,0.0,569.7939571985022,570.6759447761419,185.26086956521746,2.0657955590429715,505.2680926069506,False
1986-08-06,487.6217277808721,Nasdaq Composite,1986,8,6,198608,19863,198632,0.9997076146866958,False,0.047619047619047616,0.9296066252587991,0.0,569.6273578138079,570.5569644390666,185.26086956521746,2.0643724432788733,505.2680926069506,False
1986-08-07,490.4286545235185,Nasdaq Composite,1986,8,7,198608,19863,198632,1.0057563610945321,False,0.047619047619047616,0.9772256728778468,0.0,572.9063385747085,573.8835642475863,185.26086956521746,2.0814509969826918,505.2680926069506,False
1986-08-08,495.98184976809705,Nasdaq Composite,1986,8,8,198608,19863,198632,1.0113231459731362,False,0.047619047619047616,1.0248447204968945,0.0,579.3934406753248,580.4182853958216,185.26086956521746,2.115742329578796,505.2680926069506,False
1986-08-11,494.3689629497887,Nasdaq Composite,1986,8,11,198608,19863,198633,0.9967480930621504,False,0.047619047619047616,1.072463768115942,0.0,577.5093071258482,578.5817708939642,185.26086956521746,2.1050900047976597,505.2680926069506,False
1986-08-12,488.75155938163647,Nasdaq Composite,1986,8,12,198608,19863,198633,0.9886372244433905,False,0.047619047619047616,1.1200828157349896,0.0,570.9471984871242,572.0672813028592,185.26086956521746,2.0693441255391,505.2680926069506,False
1986-08-13,497.14082807642416,Nasdaq Composite,1986,8,13,198608,19863,198633,1.0171646893677468,False,0.047619047619047616,1.1677018633540373,0.0,580.7473297945409,581.9150316578949,185.26086956521746,2.121383311574914,505.2680926069506,False
1986-08-14,501.4463159164666,Nasdaq Composite,1986,8,14,198608,19863,198633,1.0086604993935049,False,0.047619047619047616,1.215320910973085,0.0,585.7768916920061,586.9922126029792,185.26086956521746,2.1478131932233295,505.2680926069506,False
1986-08-15,495.1395140679136,Nasdaq Composite,1986,8,15,198608,19863,198633,0.9874227775768452,False,0.047619047619047616,1.2629399585921324,0.0,578.4094454348515,579.6723853934436,185.26086956521746,2.107766171371537,505.2680926069506,False
1986-08-18,494.7278770399996,Nasdaq Composite,1986,8,18,198608,19863,198634,0.9991686443593805,False,0.047619047619047616,1.31055900621118,0.0,577.9285814798017,579.2391404860128,185.26086956521746,2.104650829557495,505.2680926069506,False
1986-08-19,495.4914076691411,Nasdaq Composite,1986,8,19,198608,19863,198634,1.001543334557393,False,0.047619047619047616,1.3581780538302277,0.0,578.8205186313045,580.1786966851347,185.26086956521746,2.108893245824911,505.2680926069506,False
1986-08-20,499.1097138506496,Nasdaq Composite,1986,8,20,198608,19863,198634,1.007302459993261,False,0.047619047619047616,1.4057971014492754,0.0,583.0473323118882,584.4531294133375,185.26086956521746,2.1309989075714495,505.2680926069506,False
1986-08-21,502.8565371215093,Nasdaq Composite,1986,8,21,198608,19863,198634,1.007507013321686,False,0.047619047619047616,1.4534161490683228,0.0,587.424276402727,588.8776925517952,185.26086956521746,2.1538973587318786,505.2680926069506,False
1986-08-22,499.0055705790018,Nasdaq Composite,1986,8,22,198608,19863,198634,0.99234181867347,False,0.047619047619047616,1.5010351966873705,0.0,582.9256747784292,584.4267099751165,185.26086956521746,2.1292608132272925,505.2680926069506,False
1986-08-25,489.64845072259726,Nasdaq Composite,1986,8,25,198608,19863,198635,0.981248466133259,False,0.047619047619047616,1.5486542443064182,0.0,571.9949242460286,573.543578490335,185.26086956521746,2.0702052379039078,505.2680926069506,False
1986-08-26,483.086619187622,Nasdaq Composite,1986,8,26,198608,19863,198635,0.9865988924803261,False,0.047619047619047616,1.5962732919254659,0.0,564.3295587654998,565.9258320574253,185.26086956521746,2.0286550645275043,505.2680926069506,False
1986-08-27,472.5795737367883,Nasdaq Composite,1986,8,27,198608,19863,198635,0.9782501832311092,False,0.047619047619047616,1.6438923395445133,0.0,552.0554942650812,553.6993866046257,185.26086956521746,1.9624680557190155,505.2680926069506,False
1986-08-28,471.1105245064379,Nasdaq Composite,1986,8,28,198608,19863,198635,0.9968914246150457,False,0.047619047619047616,1.691511387163561,0.0,550.33938814448,552.0308995316436,185.26086956521746,1.9527888156302882,505.2680926069506,False
1986-08-29,479.5663918632177,Nasdaq Composite,1986,8,29,198608,19863,198635,1.0179487973987391,False,0.047619047619047616,1.7391304347826086,0.0,560.2173183228313,561.9564487576139,185.26086956521746,2.005114699238576,505.2680926069506,False
1986-09-01,482.588422261291,Nasdaq Composite,1986,9,1,198609,19863,198636,1.0063015892050569,False,0.045454545454545456,1.784584980237154,0.0,563.7475777284604,565.5321627086976,185.26086956521746,2.0235012344085885,505.2680926069506,False
1986-09-02,483.4745896393433,Nasdaq Composite,1986,9,2,198609,19863,198636,1.001836279813552,False,0.045454545454545456,1.8300395256916995,0.0,564.782776025382,566.6128155510737,185.26086956521746,2.0285427458998098,505.2680926069506,False
1986-09-03,504.0373675763017,Nasdaq Composite,1986,9,3,198609,19863,198636,1.0425312485446185,False,0.045454545454545456,1.875494071146245,0.0,588.8036926462371,590.6791867173833,185.26086956521746,2.15641051925733,505.2680926069506,False
1986-09-04,500.53008239769537,Nasdaq Composite,1986,9,4,198609,19863,198636,0.9930416167446645,False,0.045454545454545456,1.9209486166007905,0.0,584.7065708906478,586.6275195072485,185.26086956521746,2.13399840436121,505.2680926069506,False
1986-09-05,502.5028951118745,Nasdaq Composite,1986,9,5,198609,19863,198636,1.0039414468451702,False,0.045454545454545456,1.966403162055336,0.0,587.011160759835,588.9775639218904,185.26086956521746,2.145789367876082,505.2680926069506,False
1986-09-08,491.1083766853666,Nasdaq Composite,1986,9,8,198609,19863,198637,0.9773244720829496,False,0.045454545454545456,2.0118577075098814,0.0,573.7003727964052,575.7122305039151,185.26086956521746,2.074191522108283,505.2680926069506,False
1986-09-09,488.1546724649537,Nasdaq Composite,1986,9,9,198609,19863,198637,0.9939856366524467,False,0.045454545454545456,2.0573122529644268,0.0,570.2499303017809,572.3072425547452,185.26086956521746,2.0552679777249185,505.2680926069506,False
1986-09-10,489.09286091751295,Nasdaq Composite,1986,9,10,198609,19863,198637,1.0019219081686177,False,0.045454545454545456,2.102766798418972,0.0,571.3458983009815,573.4486650994005,185.26086956521746,2.0606187851011177,505.2680926069506,False
1986-09-11,481.3627459083223,Nasdaq Composite,1986,9,11,198609,19863,198637,0.9841949952107473,False,0.045454545454545456,2.1482213438735176,0.0,562.3157736420146,564.4639949858881,185.26086956521746,2.0119349720323876,505.2680926069506,False
1986-09-12,469.8414398649048,Nasdaq Composite,1986,9,12,198609,19863,198637,0.9760652311767979,False,0.045454545454545456,2.193675889328063,0.0,548.8568755942529,551.050551483581,185.26086956521746,1.9396489167407318,505.2680926069506,False
1986-09-15,472.2325716791616,Nasdaq Composite,1986,9,15,198609,19863,198638,1.005089231411653,False,0.045454545454545456,2.2391304347826084,0.0,551.6501352460289,553.8892656808115,185.26086956521746,1.9540760836309938,505.2680926069506,False
1986-09-16,475.1263815847788,Nasdaq Composite,1986,9,16,198609,19863,198638,1.0061279337325832,False,0.045454545454545456,2.2845849802371543,0.0,555.0306107183873,557.3151956986244,185.26086956521746,1.97162731589184,505.2680926069506,False
1986-09-17,475.185667152389,Nasdaq Composite,1986,9,17,198609,19863,198638,1.0001247785219007,False,0.045454545454545456,2.3300395256916997,0.0,555.0998666176023,557.429906143294,185.26086956521746,1.9715187630609314,505.2680926069506,False
1986-09-18,482.7261072307247,Nasdaq Composite,1986,9,18,198609,19863,198638,1.0158684080762006,False,0.045454545454545456,2.375494071146245,0.0,563.908417824135,566.2839118952812,185.26086956521746,2.0179859645581835,505.2680926069506,False
1986-09-19,472.8957551187968,Nasdaq Composite,1986,9,19,198609,19863,198638,0.9796357562504292,False,0.045454545454545456,2.4209486166007905,0.0,552.4248493511295,554.8457979677303,185.26086956521746,1.9563108634754327,505.2680926069506,False
1986-09-22,472.7143985817996,Nasdaq Composite,1986,9,22,198609,19863,198639,0.9996164978538418,False,0.045454545454545456,2.466403162055336,0.0,552.2129932358122,554.6793963978675,185.26086956521746,1.9547086490927557,505.2680926069506,False
1986-09-23,461.3737798527932,Nasdaq Composite,1986,9,23,198609,19863,198639,0.9760095762620523,False,0.045454545454545456,2.5118577075098814,0.0,538.9651695344846,541.4770272419945,185.26086956521746,1.8836830305794905,505.2680926069506,False
1986-09-24,459.7668892866043,Nasdaq Composite,1986,9,24,198609,19863,198639,0.9965171610603845,False,0.045454545454545456,2.5573122529644268,0.0,537.0880406549334,539.6453529078977,185.26086956521746,1.8732327599162018,505.2680926069506,False
1986-09-25,456.5330856421271,Nasdaq Composite,1986,9,25,198609,19863,198639,0.9929664277271143,False,0.045454545454545456,2.602766798418972,0.0,533.3103931040843,535.9131599025033,185.26086956521746,1.8526710665025568,505.2680926069506,False
1986-09-26,446.8538722250496,Nasdaq Composite,1986,9,26,198609,19863,198639,0.9787984404165069,True,0.045454545454545456,2.6482213438735176,2.6482213438735176,524.6516023720654,524.6516023720654,187.909090909091,1.7920501335717063,505.2680926069506,False
1986-09-29,454.1225250556208,Nasdaq Composite,1986,9,29,198609,19863,198640,1.0162662858763603,False,0.045454545454545456,0.045454545454545456,0.0,533.1857353217399,533.2311898671944,187.909090909091,1.8370220500793888,505.2680926069506,False
1986-09-30,461.0249877694231,Nasdaq Composite,1986,9,30,198609,19863,198640,1.0151995603234103,False,0.045454545454545456,0.09090909090909091,0.0,541.2899240693446,541.3808331602537,187.909090909091,1.8796852827673054,505.2680926069506,False
1986-10-01,457.1503251344268,Nasdaq Composite,1986,10,1,198610,19864,198640,0.991595547447996,False,0.043478260869565216,0.13438735177865613,0.0,536.740678585626,536.8750659374047,187.909090909091,1.8550581541179887,505.2680926069506,False
1986-10-02,458.8799836523589,Nasdaq Composite,1986,10,2,198610,19864,198640,1.0037835661987629,False,0.043478260869565216,0.17786561264822134,0.0,538.7714724746236,538.9493380872718,187.909090909091,1.8654264392064834,505.2680926069506,False
1986-10-03,461.8968364415456,Nasdaq Composite,1986,10,3,198610,19864,198640,1.0065743830558367,False,0.043478260869565216,0.22134387351778656,0.0,542.3135625142289,542.5349063877467,187.909090909091,1.8838231677647719,505.2680926069506,False
1986-10-06,466.136038819855,Nasdaq Composite,1986,10,6,198610,19864,198641,1.0091778121083665,False,0.043478260869565216,0.2648221343873518,0.0,547.2908144948034,547.5556366291908,187.909090909091,1.9098381798686188,505.2680926069506,False
1986-10-07,469.606257857348,Nasdaq Composite,1986,10,7,198610,19864,198641,1.007444648661534,False,0.043478260869565216,0.308300395256917,0.0,551.365202324402,551.6735027196589,187.909090909091,1.9310442509937977,505.2680926069506,False
1986-10-08,468.1736872011075,Nasdaq Composite,1986,10,8,198610,19864,198641,0.9969494217075028,False,0.043478260869565216,0.3517786561264822,0.0,549.6832196069529,550.0349982630794,187.909090909091,1.9216639630602357,505.2680926069506,False
1986-10-09,465.68444956782776,Nasdaq Composite,1986,10,9,198610,19864,198641,0.9946830894146119,False,0.043478260869565216,0.3952569169960474,0.0,546.7606030780146,547.1558599950106,187.909090909091,1.9056995566578703,505.2680926069506,False
1986-10-10,470.3790142857857,Nasdaq Composite,1986,10,10,198610,19864,198641,1.0100809995315811,False,0.043478260869565216,0.43873517786561267,0.0,552.2724964615311,552.7112316393967,187.909090909091,1.9345240830346535,505.2680926069506,False
1986-10-13,475.2998640993544,Nasdaq Composite,1986,10,13,198610,19864,198642,1.0104614569615535,False,0.043478260869565216,0.48221343873517786,0.0,558.0500714143132,558.5322848530483,187.909090909091,1.9647455692638136,505.2680926069506,False
1986-10-14,484.23963054122777,Nasdaq Composite,1986,10,14,198610,19864,198642,1.018808687140724,False,0.043478260869565216,0.525691699604743,0.0,568.5462606164036,569.0719523160084,187.909090909091,2.019994209337376,505.2680926069506,False
1986-10-15,492.5654619606953,Nasdaq Composite,1986,10,15,198610,19864,198642,1.017193618395425,False,0.043478260869565216,0.5691699604743083,0.0,578.3216280615881,578.8907980220623,187.909090909091,2.071392930682221,505.2680926069506,False
1986-10-16,488.0303809995561,Nasdaq Composite,1986,10,16,198610,19864,198642,0.9907929375659289,False,0.043478260869565216,0.6126482213438735,0.0,572.9969847250513,573.6096329463952,187.909090909091,2.0426710234702683,505.2680926069506,False
1986-10-17,496.4998365352524,Nasdaq Composite,1986,10,17,198610,19864,198642,1.0173543612558498,False,0.043478260869565216,0.6561264822134387,0.0,582.9409813964826,583.5971078786961,187.909090909091,2.0949350890500353,505.2680926069506,False
1986-10-20,492.7952233605157,Nasdaq Composite,1986,10,20,198610,19864,198643,0.9925385409981425,False,0.043478260869565216,0.6996047430830039,0.0,578.5913911632902,579.2909959063732,187.909090909091,2.071390711352369,505.2680926069506,False
1986-10-21,488.7866261607396,Nasdaq Composite,1986,10,21,198610,19864,198643,0.991865592421046,False,0.043478260869565216,0.7430830039525691,0.0,573.884892965894,574.6279759698466,187.909090909091,2.0459653024444497,505.2680926069506,False
1986-10-22,491.72874491897335,Nasdaq Composite,1986,10,22,198610,19864,198643,1.006019229252124,False,0.043478260869565216,0.7865612648221344,0.0,577.3392377009862,578.1257989658084,187.909090909091,2.063800317099905,505.2680926069506,False
1986-10-23,487.3481989214416,Nasdaq Composite,1986,10,23,198610,19864,198643,0.991091539710062,False,0.043478260869565216,0.8300395256916996,0.0,572.196034028104,573.0260735537958,187.909090909091,2.036074566168463,505.2680926069506,False
1986-10-24,494.4199573982046,Nasdaq Composite,1986,10,24,198610,19864,198643,1.014510689672012,False,0.043478260869565216,0.8735177865612648,0.0,580.4989931094418,581.3725108960031,187.909090909091,2.079587229527422,505.2680926069506,False
1986-10-27,497.4761081110611,Nasdaq Composite,1986,10,27,198610,19864,198644,1.0061812850940302,False,0.043478260869565216,0.9169960474308301,0.0,584.0872228826487,585.0042189300796,187.909090909091,2.098111221596091,505.2680926069506,False
1986-10-28,494.4848030047739,Nasdaq Composite,1986,10,28,198610,19864,198644,0.9939870376536366,False,0.043478260869565216,0.9604743083003953,0.0,580.5751284044634,581.5356027127638,187.909090909091,2.0790328872913353,505.2680926069506,False
1986-10-29,494.9887125113408,Nasdaq Composite,1986,10,29,198610,19864,198644,1.0010190596424902,False,0.043478260869565216,1.0039525691699605,0.0,581.1667690872539,582.1707216564239,187.909090909091,2.081686213601322,505.2680926069506,False
1986-10-30,501.0752214020796,Nasdaq Composite,1986,10,30,198610,19864,198644,1.012296257948709,False,0.043478260869565216,1.0474308300395256,0.0,588.3129455911685,589.360376421208,187.909090909091,2.119026382348775,505.2680926069506,False
1986-10-31,499.5069581957027,Nasdaq Composite,1986,10,31,198610,19864,198644,0.9968702040344588,False,0.043478260869565216,1.0909090909090908,0.0,586.4716461075816,587.5625551984907,187.909090909091,2.1087965883518014,505.2680926069506,False
1986-11-03,503.0079140405156,Nasdaq Composite,1986,11,3,198611,19864,198645,1.007008822975077,False,0.05,1.1409090909090909,0.0,590.5821220550517,591.7230311459608,187.909090909091,2.129981651129122,505.2680926069506,False
