horizon_years,contribution_interval_days,window_stride_days,window_number,start_date,end_date,final_relative_advantage_theoretical,mean_relative_advantage_theoretical,median_relative_advantage_theoretical,annual_return_btd_theoretical,annual_return_dca,annual_alpha_theoretical,theoretical_win,final_relative_advantage_implementable,mean_relative_advantage_implementable,median_relative_advantage_implementable,annual_return_btd_implementable,annual_alpha_implementable,implementable_win,implementable_minus_theoretical_annual_alpha,implementable_minus_theoretical_annual_return
4,15,9294,2,1996-07-20,2000-07-20,0.03606117136383169,0.05351827635119867,0.036660720887195186,0.2340334087023599,0.22628215165017207,0.007751257052187821,True,0.0063586021753461175,0.004375195807838589,0.0024168288940074056,0.22507994265882458,-0.0012022089913474865,False,-0.008953466043535308,-0.008953466043535308
4,15,13941,3,2009-04-10,2013-04-10,0.03691414183276631,0.055576920958361295,0.03732503705304824,0.14079326640219425,0.1334042453408184,0.0073890210613758445,True,0.005805323629621384,0.005747402116886741,-0.00015779596097831305,0.13213895021884747,-0.001265295121970933,False,-0.008654316183346777,-0.008654316183346777
4,15,18589,4,2021-12-31,2025-12-31,0.04052456927821568,0.06529460927140254,0.04133355674880135,0.024744142402280955,0.01722247005040689,0.007521672351874065,True,0.008577955932983272,0.0016610985534091715,-0.00033848419545978725,0.016786397408607323,-0.0004360726417995675,False,-0.007957744993673632,-0.007957744993673632
4,30,0,0,1971-02-08,1975-02-08,0.06355579329175298,0.09311474230922083,0.054905605213691144,0.02953934204443498,0.019033683265590184,0.010505658778844795,True,0.021803692636405136,0.019513386425850633,0.002106082043356494,0.019275924976467573,0.00024224171087738888,True,-0.010263417067967406,-0.010263417067967406
4,30,4647,1,1983-10-30,1987-10-30,0.056407143488946376,0.08764159467879641,0.058064246982181045,0.19562213619889635,0.1854200761620406,0.010202060036855753,True,0.011710649128431116,0.017585347505414663,0.00047370918247380267,0.18276095766816636,-0.002659118493874235,False,-0.012861178530729989,-0.012861178530729989
4,30,9294,2,1996-07-20,2000-07-20,0.06327701470580016,0.10741500699812626,0.0668006355754156,0.23825462885923931,0.22569101214819298,0.012563616711046333,True,0.01430289254162731,0.01556915779006386,0.0063949143595691815,0.22372336326393016,-0.001967648884262818,False,-0.01453126559530915,-0.01453126559530915
4,30,13941,3,2009-04-10,2013-04-10,0.0630171550140135,0.09202397325587522,0.06374145568277267,0.1452967938266725,0.133761453166932,0.01153534065974049,True,0.013492556322366234,0.02940370885990912,0.0008686564716287037,0.1317177239373848,-0.0020437292295472087,False,-0.013579069889287698,-0.013579069889287698
4,30,18589,4,2021-12-31,2025-12-31,0.06883816900400275,0.11632285661073355,0.0725590894819903,0.028514377406426483,0.016766172776278898,0.011748204630147585,True,0.022987729111330957,0.020439772366664073,0.007404875229705121,0.017302201825071917,0.0005360290487930186,True,-0.011212175581354566,-0.011212175581354566
4,45,0,0,1971-02-08,1975-02-08,0.08635729186493757,0.10736704632126536,0.06742022988240981,0.031966236125992475,0.01861352027615437,0.013352715849838104,True,0.04131280500358758,0.07716248174565168,0.023999689543599878,0.0210910518303562,0.0024775315542018284,True,-0.010875184295636275,-0.010875184295636275
4,45,4647,1,1983-10-30,1987-10-30,0.07829133848537961,0.13410539984760272,0.08457814167398658,0.19827059153149595,0.1849732454467954,0.013297346084700568,True,0.010787607832708046,0.006491701313589448,-0.010561330041912509,0.17904679282488423,-0.00592645262191116,False,-0.019223798706611728,-0.019223798706611728
4,45,9294,2,1996-07-20,2000-07-20,0.08872107661005546,0.1406325237602457,0.09968802850120517,0.24042089446498127,0.22369401070461414,0.01672688376036713,True,0.024522603892521477,0.042510290543699036,0.013614919910686307,0.22169066685110406,-0.0020033438535100867,False,-0.018730227613877215,-0.018730227613877215
4,45,13941,3,2009-04-10,2013-04-10,0.0893625695050686,0.13329029218303695,0.09191854639717012,0.14689237003764943,0.1312811264072491,0.01561124363040034,True,0.0423007914228164,0.09446993334036188,0.027939327969978445,0.13429970250357637,0.0030185760963272745,True,-0.012592667534073065,-0.012592667534073065
4,45,18589,4,2021-12-31,2025-12-31,0.09993363831209767,0.17853075803471202,0.11298038278317546,0.031360838432823,0.014869045497760469,0.016491792935062533,True,0.03354501863392012,0.054404554266100275,0.026972344837324913,0.015433215703378078,0.000564170205617609,True,-0.015927622729444924,-0.015927622729444924
4,60,0,0,1971-02-08,1975-02-08,0.10792564713851238,0.1619789961045535,0.0804453272170742,0.032707130352476854,0.01689737783287426,0.015809752519602593,True,0.06258943691095409,0.13637851955582608,0.07395293908100942,0.02196915510789399,0.005071777275019729,True,-0.010737975244582865,-0.010737975244582865
4,60,4647,1,1983-10-30,1987-10-30,0.10238889168002907,0.15689254789822357,0.11135739554966761,0.19882677944917204,0.1819543598225002,0.016872419626671853,True,0.020526604898707612,0.025274039772066735,-0.003665786015451311,0.17590726427385572,-0.0060470955486444655,False,-0.02291951517531632,-0.02291951517531632
4,60,9294,2,1996-07-20,2000-07-20,0.11048432740302294,0.13871942457632747,0.12229248972245577,0.24167924001977648,0.22195153691328473,0.019727703106491745,True,0.02821350838482939,0.04311318305862097,0.008042123831102366,0.2179814719411992,-0.0039700649720855186,False,-0.023697768078577264,-0.023697768078577264
4,60,13941,3,2009-04-10,2013-04-10,0.1059195578146821,0.18033929262437523,0.11133672519966864,0.14765722876513743,0.13061177355249054,0.017045455212646887,True,0.04467129636928102,0.07900312284665477,0.020280792295555905,0.13142618988614396,0.0008144163336534227,True,-0.016231038878993465,-0.016231038878993465
4,60,18589,4,2021-12-31,2025-12-31,0.11693574141057272,0.20816750627517638,0.13035188130375963,0.03439889686786057,0.016513599765728193,0.01788529710213238,True,0.03400456815070707,0.06090073614295434,0.02316289470953703,0.014639150854222294,-0.0018744489115058993,False,-0.01975974601363828,-0.01975974601363828
4,90,0,0,1971-02-08,1975-02-08,0.14625231827444174,0.18323265257188176,0.14625231827444196,0.03666512941180233,0.017173473583232735,0.0194916558285696,True,0.07713794137022556,0.15917953496993215,0.09345376770517921,0.02066128020463509,0.003487806621402356,True,-0.016003849207167242,-0.016003849207167242
4,90,4647,1,1983-10-30,1987-10-30,0.12653437061537964,0.22651839124848622,0.1431734238869602,0.20283180237729148,0.18535018878351672,0.01748161359377476,True,0.024343984538195418,0.0745586770482044,-0.007128993458137445,0.17455450288498953,-0.010795685898527196,False,-0.028277299492301955,-0.028277299492301955
4,90,9294,2,1996-07-20,2000-07-20,0.16262113547497936,0.21038639934496967,0.17984404787666342,0.24427368627147095,0.21653664452298838,0.02773704174848257,True,0.06701100612128741,0.13346061817775148,0.03950521183186062,0.21782761000844642,0.00129096548545804,True,-0.02644607626302453,-0.02644607626302453
4,90,13941,3,2009-04-10,2013-04-10,0.16335277206010645,0.2117872557582855,0.17909698204759583,0.15052741704575712,0.12473795201705773,0.025789465028699388,True,0.08664315644654463,0.18462218004916828,0.09248882248962387,0.13107356514465796,0.006335613127600226,True,-0.019453851901099162,-0.019453851901099162
4,90,18589,4,2021-12-31,2025-12-31,0.18162530734805005,0.3132968074416593,0.20967379330964242,0.03933658868390011,0.012088534883916147,0.027248053799983962,True,0.0689854519672628,0.18522667198553758,0.10826683284819638,0.013629447897596458,0.0015409130136803117,True,-0.02570714078630365,-0.02570714078630365
4,120,0,0,1971-02-08,1975-02-08,0.17782517734268488,0.2147316507665508,0.2004951490599054,0.037664213215971465,0.016180690840003287,0.021483522375968178,True,0.10625584452459758,0.23208731978818176,0.1484670511953048,0.021517623020084864,0.005336932180081577,True,-0.0161465901958866,-0.0161465901958866
4,120,4647,1,1983-10-30,1987-10-30,0.18162298260351162,0.2931453359154718,0.19730649884919993,0.20123291150603606,0.17541589244671796,0.025817019059318103,True,0.06420168518106006,0.09269402789414735,0.018960176849743826,0.17018814053122133,-0.005227751915496626,False,-0.031044770974814728,-0.031044770974814728
4,120,9294,2,1996-07-20,2000-07-20,0.20112563749310852,0.3104030196920882,0.22600683533981547,0.24794251594021333,0.21610937427052446,0.03183314166968887,True,0.06928536549842668,0.12015954251363864,0.031919200398686565,0.21214220448897247,-0.003967169781551982,False,-0.03580031145124085,-0.03580031145124085
4,120,13941,3,2009-04-10,2013-04-10,0.19046935637756013,0.27849725677360915,0.210684508973904,0.15094205478863199,0.12412454490198943,0.026817509886642554,True,0.10249853990189028,0.23511746804658035,0.10920218025713102,0.12906360888026058,0.004939063978271152,True,-0.021878445908371402,-0.021878445908371402
4,120,18589,4,2021-12-31,2025-12-31,0.21224857190222446,0.28964642004475283,0.22957490055260021,0.043448355960153506,0.014526896815514112,0.028921459144639394,True,0.07692258630980042,0.1432098043162545,0.10793598208093669,0.013022660333387615,-0.0015042364821264975,False,-0.030425695626765892,-0.030425695626765892
5,15,0,0,1971-02-08,1976-02-08,0.03556571533396968,0.04967439423777377,0.02953496925699195,0.025982360959029727,0.020507946874962935,0.005474414084066792,True,0.008605772708155213,0.0029887241882009313,0.00120687176529799,0.020577113633799105,6.916675883616996e-05,True,-0.005405247325230622,-0.005405247325230622
5,15,4556,1,1983-07-31,1988-07-30,0.031766932253770364,0.047727243991822293,0.032159348749967176,0.10402008398070617,0.09893770955031189,0.005082374430394276,True,0.0043578926495513315,0.0007397510074585866,-0.001143930686424599,0.09808375737206121,-0.0008539521782506831,False,-0.0059363266086449595,-0.0059363266086449595
5,15,9112,2,1996-01-20,2001-01-19,0.032027558193346684,0.0408638653215765,0.03245370735541542,0.19400580024459146,0.18844906629382274,0.005556733950768722,True,0.004043508373732463,0.0054551158604259405,0.0003270603039189357,0.18745111255675329,-0.000997953737069457,False,-0.006554687687838179,-0.006554687687838179
5,15,13668,3,2008-07-11,2013-07-11,0.034416168916526546,0.05195448987876482,0.03452692965201365,0.1549633865626494,0.1490627456229494,0.005900640939699997,True,0.004781852787630658,0.002994339118150054,0.0007984618520038289,0.14826775057498098,-0.0007949950479684276,False,-0.006695635987668425,-0.006695635987668425
5,15,18224,4,2020-12-31,2025-12-31,0.03632385583983044,0.0476078481844051,0.03364532161621181,0.04733832042632247,0.04160357182319174,0.005734748603130724,True,0.006153830248156966,0.001383564205771216,-0.00039703541501823203,0.04116706199451792,-0.0004365098286738256,False,-0.006171258431804549,-0.006171258431804549
5,30,0,0,1971-02-08,1976-02-08,0.058124318246965734,0.08460006390675737,0.05490560521369092,0.028857676746346872,0.02065601130112893,0.008201665445217943,True,0.01726633401909683,0.016769223863734684,0.0022527672113297204,0.02077653548508107,0.00012052418395214204,True,-0.0080811412612658,-0.0080811412612658
5,30,4556,1,1983-07-31,1988-07-30,0.053419028313690387,0.08112011239919603,0.05434097229614576,0.10723221889470369,0.09938648777929382,0.00784573111540987,True,0.009145002715564843,0.011198435071493729,-0.0016768448982364959,0.0977529101559893,-0.0016335776233045163,False,-0.009479308738714387,-0.009479308738714387
5,30,9112,2,1996-01-20,2001-01-19,0.05473198278656488,0.0712717304188329,0.05517289804518721,0.19744900260232212,0.188667482146206,0.008781520456116132,True,0.0052808337291032625,0.017661590439129536,-0.0020004781383021752,0.18598975906871007,-0.0026777230774959193,False,-0.011459243533612051,-0.011459243533612051
5,30,13668,3,2008-07-11,2013-07-11,0.05644738584575881,0.08380661338085614,0.05799913094630549,0.15834344097018893,0.14948426255399583,0.008859178416193103,True,0.01310089878569265,0.031645745977271975,0.008500550393555795,0.14867669830665187,-0.0008075642473439615,False,-0.009666742663537065,-0.009666742663537065
5,30,18224,4,2020-12-31,2025-12-31,0.06320846425799376,0.08141551696347106,0.05871215254261042,0.05073496375723052,0.04136909155348434,0.009365872203746184,True,0.015286956899517978,0.008785925052464153,-0.0005176459261437838,0.041086252640237575,-0.00028283891324676347,False,-0.009648711116992947,-0.009648711116992947
5,45,0,0,1971-02-08,1976-02-08,0.07856763483396434,0.09992448042226278,0.07989551333423561,0.030718568727546414,0.020257834165975375,0.010460734561571039,True,0.03754074377619854,0.06616351319942743,0.02375130685500748,0.022745318321031105,0.0024874841550557303,True,-0.007973250406515309,-0.007973250406515309
5,45,4556,1,1983-07-31,1988-07-30,0.07589341577617148,0.10521456211879318,0.0810625483774472,0.10960406107971266,0.09888885451009344,0.010715206569619218,True,0.006659376837157005,0.017412466725248224,-0.011763581086834618,0.09492297714529574,-0.003965877364797699,False,-0.014681083934416916,-0.014681083934416916
5,45,9112,2,1996-01-20,2001-01-19,0.07637139306415275,0.1001800802215087,0.07937490067224084,0.19971346926906186,0.18802242581830675,0.011691043450755112,True,0.0160463085971998,0.03677658820744989,0.003436068186800645,0.1859370197930874,-0.0020854060252193385,False,-0.01377644947597445,-0.01377644947597445
5,45,13668,3,2008-07-11,2013-07-11,0.07878386549725613,0.11056723265755662,0.08238372846291897,0.1599368732363573,0.1481314960272384,0.011805377209118895,True,0.02872193933666045,0.07168373144436548,0.019827290182281576,0.1489642115220442,0.0008327154948057913,True,-0.010972661714313103,-0.010972661714313103
5,45,18224,4,2020-12-31,2025-12-31,0.09155826771473574,0.12020900152174731,0.09340582161537303,0.05293503375611697,0.039767446446242305,0.013167587309874662,True,0.02170339738158167,0.04546138532443629,0.005952383844061826,0.03909767317329127,-0.0006697732729510353,False,-0.013837360582825697,-0.013837360582825697
5,60,0,0,1971-02-08,1976-02-08,0.09602316909959097,0.14639018865451248,0.0804453272170742,0.03167562617711517,0.019579278367102937,0.012096347810012231,True,0.05023728009920436,0.1160129589997199,0.0647535560314676,0.022897547198307278,0.0033182688312043407,True,-0.00877807897880789,-0.00877807897880789
5,60,4556,1,1983-07-31,1988-07-30,0.09216061350306237,0.1327996965041885,0.10138232533174274,0.11015939400959729,0.09791872367438059,0.012240670335216697,True,0.02788495790803558,0.06644766760772693,0.0075768851084703215,0.09675706170627918,-0.0011616619681014129,False,-0.01340233230331811,-0.01340233230331811
5,60,9112,2,1996-01-20,2001-01-19,0.095230407060368,0.12673289481041325,0.09988041020371696,0.20107887373280509,0.18716828007903819,0.0139105936537669,True,0.023687986607291878,0.050099417703140484,0.010259966828575662,0.18494096230551538,-0.002227317773522808,False,-0.01613791142728971,-0.01613791142728971
5,60,13668,3,2008-07-11,2013-07-11,0.09395423700540317,0.13703960444140748,0.09707980294654872,0.16122905558493894,0.14806234506407545,0.01316671052086349,True,0.029820522143678918,0.09720583352688002,0.020986871184062394,0.14728060813255084,-0.0007817369315246125,False,-0.013948447452388102,-0.013948447452388102
5,60,18224,4,2020-12-31,2025-12-31,0.10619833008257462,0.14783728944855284,0.1129783207485906,0.05457651855272472,0.04030042235385123,0.014276096198873489,True,0.02165486969469388,0.01911083213755724,-0.005066190542144966,0.037937955738504225,-0.002362466615347003,False,-0.016638562814220492,-0.016638562814220492
5,90,0,0,1971-02-08,1976-02-08,0.1330479325035936,0.16990686359510418,0.13851760370133426,0.03419471027688048,0.018550014712083618,0.015644695564796862,True,0.07054607059685347,0.13759086169042536,0.07764779633736207,0.022510198276677107,0.003960183564593489,True,-0.011684512000203373,-0.011684512000203373
5,90,4556,1,1983-07-31,1988-07-30,0.1176201774706902,0.18569255036497195,0.1292078838681332,0.11411627302037153,0.10027904957729938,0.013837223443072144,True,0.01288712944740289,0.0668648469179049,-0.01950133997041581,0.09237899012193962,-0.007900059455359765,False,-0.02173728289843191,-0.02173728289843191
5,90,9112,2,1996-01-20,2001-01-19,0.13809320720195872,0.20155146298745577,0.1430722113903743,0.20369873803369343,0.18443563940665553,0.0192630986270379,True,0.03327974091772723,0.04994023982050294,0.011808086267820261,0.18063450016306604,-0.003801139243589491,False,-0.02306423787062739,-0.02306423787062739
5,90,13668,3,2008-07-11,2013-07-11,0.13635580777849654,0.17077931165177504,0.13635580777849665,0.16200473193983855,0.14377855433382414,0.018226177606014415,True,0.06338443406648775,0.1511032053821362,0.07027366617023745,0.14668016408890971,0.002901609755085577,True,-0.015324567850928839,-0.015324567850928839
5,90,18224,4,2020-12-31,2025-12-31,0.15756188218607048,0.2258027267744464,0.1655209030782483,0.059895444220808836,0.03941955233768479,0.020475891883124042,True,0.03317799803688248,0.04527672571920573,0.034951857680521226,0.03606704492844215,-0.0033525074092426443,False,-0.023828399292366687,-0.023828399292366687
5,120,0,0,1971-02-08,1976-02-08,0.14663813930007308,0.1894256957359712,0.10023693622348606,0.034838339211226144,0.019964913155936514,0.01487342605528963,True,0.08570815643679786,0.199852046176339,0.1306988831632796,0.023585213337570465,0.003620300181633951,True,-0.011253125873655678,-0.011253125873655678
5,120,4556,1,1983-07-31,1988-07-30,0.15777482911573104,0.20803724827589587,0.17611535828908287,0.11360644716644597,0.09547855148940498,0.018127895677040984,True,0.053002345804647355,0.10671748603129291,0.05684149536291949,0.09265390063904011,-0.0028246508503648737,False,-0.020952546527405858,-0.020952546527405858
5,120,9112,2,1996-01-20,2001-01-19,0.16566667151486714,0.2528113093305377,0.18869442903172118,0.20283458489077044,0.18164566492546252,0.021188919965307917,True,0.07560350964067863,0.11966483725404163,0.08499550491332997,0.18362153281400828,0.001975867888545757,True,-0.01921305207676216,-0.01921305207676216
5,120,13668,3,2008-07-11,2013-07-11,0.1561488060271612,0.2322207936710971,0.17340535223047504,0.16333045095414245,0.14473545986830127,0.018594991085841173,True,0.074629916815802,0.18274255286808383,0.1088595259831382,0.14643982728938187,0.0017043674210805992,True,-0.016890623664760573,-0.016890623664760573
5,120,18224,4,2020-12-31,2025-12-31,0.19258352502478027,0.24041161505964873,0.2037466951248026,0.060632489117774746,0.037221673045565895,0.02341081607220885,True,0.07425491473838308,0.15235961717384122,0.09402170552707911,0.03869344848025014,0.0014717754346842415,True,-0.02193904063752461,-0.02193904063752461
6,15,0,0,1971-02-08,1977-02-08,0.033576602554949986,0.04658735174158217,0.029534969256992172,0.04109199447060696,0.03655696565986899,0.004535028810737973,True,0.006192443508062695,0.0026715802178988407,0.001147646848322692,0.0364442519038497,-0.00011271375601928924,False,-0.0046477425667572625,-0.0046477425667572625
6,15,4464,1,1983-04-30,1989-04-30,0.03238506509774863,0.04797853248684001,0.032294527440276166,0.03924211919402398,0.034914254344671436,0.004327864849352547,True,0.004992139348642732,-6.886529495002794e-05,-0.0009101742543027314,0.03458724073835229,-0.00032701360631914866,False,-0.004654878455671696,-0.004654878455671696
6,15,8929,2,1995-07-21,2001-07-21,0.03552133008008873,0.042608586351166766,0.03526251765969979,0.10421672599582554,0.09906006830535752,0.005156657690468025,True,0.0031733039814823005,0.00010488372745487461,-0.0007980624726678931,0.09839011702039935,-0.0006699512849581701,False,-0.005826608975426195,-0.005826608975426195
6,15,13393,3,2007-10-10,2013-10-10,0.03723451494481678,0.05885994223706915,0.03858966801061747,0.1341761500026919,0.12857109063973082,0.005605059362961073,True,0.003986261422604942,0.002241339184388091,0.00039924865428253575,0.1280357147872495,-0.0005353758524813124,False,-0.006140435215442386,-0.006140435215442386
6,15,17858,4,2019-12-31,2025-12-31,0.034157171160463795,0.04862356551204858,0.03438761478489205,0.05631308368201382,0.05161334682468266,0.00469973685733116,True,0.005699274852522196,0.0028442563855826343,0.0011489440264462747,0.05141310208860328,-0.0002002447360793802,False,-0.004899981593410541,-0.004899981593410541
6,30,0,0,1971-02-08,1977-02-08,0.054388863174362534,0.07897850028339752,0.05508066326836758,0.0431619632603919,0.03634351567108096,0.006818447589310939,True,0.01501134434640905,0.01508092149543948,0.0023318274616677126,0.036567017207931984,0.00022350153685102292,True,-0.006594946052459916,-0.006594946052459916
6,30,4464,1,1983-04-30,1989-04-30,0.05590068335066434,0.08103021771463839,0.05724660317551633,0.04173390675781641,0.03469729675552924,0.007036610002287169,True,0.010363959588487015,0.007099143817280528,-0.0010546084301354952,0.03409592078736834,-0.0006013759681608999,False,-0.007637985970448069,-0.007637985970448069
6,30,8929,2,1995-07-21,2001-07-21,0.05617389580562637,0.07652585945899805,0.05723068653016927,0.10626162235482162,0.09871757987239715,0.007544042482424462,True,0.007387716944317724,0.011135865867864908,-0.0005556078469654002,0.09757431564037877,-0.0011432642320183817,False,-0.008687306714442844,-0.008687306714442844
6,30,13393,3,2007-10-10,2013-10-10,0.06085807222457351,0.09906077146887753,0.0662275482819239,0.1364142064447169,0.12783612409993084,0.008578082344786075,True,0.011662931440107327,0.0162984887427679,0.005329341322934722,0.1274584092849127,-0.00037771481501813753,False,-0.008955797159804213,-0.008955797159804213
6,30,17858,4,2019-12-31,2025-12-31,0.05775653180877738,0.08384328438882017,0.05959028242042441,0.058925997861432045,0.05144567097619679,0.007480326885235256,True,0.007400579540981944,0.006131596035863933,-0.005280173939014254,0.05035432879292645,-0.0010913421832703385,False,-0.008571669068505594,-0.008571669068505594
6,45,0,0,1971-02-08,1977-02-08,0.07253058645883725,0.09382586424869933,0.07292052771445068,0.04532557612063437,0.036756065459969456,0.008569510660664914,True,0.03262100263257506,0.0587720765476791,0.02355389894639437,0.03874133463829921,0.0019852691783297516,True,-0.0065842414823351625,-0.0065842414823351625
6,45,4464,1,1983-04-30,1989-04-30,0.07567572764224617,0.1175390039917865,0.07867766947807842,0.04393901878244155,0.03485932377362899,0.00907969500881256,True,0.007997821491967594,0.0044889580062540645,-0.009794502555168672,0.03267574576872012,-0.0021835780049088704,False,-0.011263273013721431,-0.011263273013721431
6,45,8929,2,1995-07-21,2001-07-21,0.07699981947223566,0.09330691464528319,0.07764413996212238,0.10874956010191061,0.09889393856669071,0.009855621535219905,True,0.01534717580770062,0.030350894439991862,0.004321840684281764,0.09790722382662498,-0.0009867147400657306,False,-0.010842336275285636,-0.010842336275285636
6,45,13393,3,2007-10-10,2013-10-10,0.08411692200674126,0.13351100642524158,0.09013741836731248,0.13927554117276686,0.12791460435375113,0.011360936819015732,True,0.027813088298823674,0.05222968163330937,0.02715141080471062,0.1291959825010267,0.0012813781472755803,True,-0.010079558671740152,-0.010079558671740152
6,45,17858,4,2019-12-31,2025-12-31,0.08369577716967314,0.10738325553465247,0.08489968842519979,0.06107752633137653,0.05056439963826209,0.010513126693114438,True,0.015130814103112122,0.029067351452994005,0.0010488008759230727,0.049584238578876505,-0.000980161059385587,False,-0.011493287752500025,-0.011493287752500025
6,60,0,0,1971-02-08,1977-02-08,0.09178856313923611,0.13588850030488436,0.09276233422544133,0.046068902829308644,0.035590528485715645,0.010478374343593,True,0.04631590666534313,0.10261425411496468,0.05132912560095049,0.038679855013010966,0.003089326527295322,True,-0.007389047816297678,-0.007389047816297678
6,60,4464,1,1983-04-30,1989-04-30,0.0943830150190601,0.13905814432559968,0.09809056569670838,0.04510452775725371,0.03420691854947289,0.010897609207780823,True,0.014400411018629766,0.01593982779110916,-0.0066487254875706725,0.031947541404113045,-0.002259377145359842,False,-0.013156986353140665,-0.013156986353140665
6,60,8929,2,1995-07-21,2001-07-21,0.09240064824026173,0.12765972543115192,0.09690467063345198,0.11038644479982973,0.09915605463043242,0.011230390169397308,True,0.022769279907717488,0.04760283203101945,0.010218953460661817,0.09826131022412565,-0.0008947444063067689,False,-0.012125134575704077,-0.012125134575704077
6,60,13393,3,2007-10-10,2013-10-10,0.0965556927940745,0.16100029860142542,0.10502988076315178,0.14086804448983736,0.1286204282873793,0.012247616202458067,True,0.031026145109369185,0.06637871407666013,0.03277522944355504,0.1292140260677499,0.0005935977803706027,True,-0.011654018422087464,-0.011654018422087464
6,60,17858,4,2019-12-31,2025-12-31,0.10075756962145044,0.13365883587569583,0.10491128807412009,0.06271790608629924,0.050639492008411224,0.012078414077888011,True,0.022886699061904103,0.04009306299120936,0.00484729229453662,0.049804712712732346,-0.000834779295678878,False,-0.012913193373566889,-0.012913193373566889
6,90,0,0,1971-02-08,1977-02-08,0.12216714939286244,0.15975399928214,0.12932199160308722,0.04811545072728496,0.035195133145502044,0.012920317581782914,True,0.06395548082919666,0.12375410175819823,0.07341308446055617,0.03885353081307974,0.0036583976675776952,True,-0.009261919914205219,-0.009261919914205219
6,90,4464,1,1983-04-30,1989-04-30,0.12342657047257455,0.20610234340276284,0.13047190765115269,0.048633333033433424,0.0354892365010504,0.01314409653238302,True,0.0177559846523323,0.050919061019123156,0.0031418752323533194,0.031482940918569735,-0.004006295582480668,False,-0.01715039211486369,-0.01715039211486369
6,90,8929,2,1995-07-21,2001-07-21,0.128311727499421,0.17700168775197098,0.13087400288668927,0.11305150198465697,0.09832419560698713,0.014727306377669835,True,0.02954647632002949,0.0614918321591134,0.010317058283968006,0.09618340395371594,-0.00214079165327119,False,-0.016868098030941026,-0.016868098030941026
6,90,13393,3,2007-10-10,2013-10-10,0.1468860746259979,0.22100415029713974,0.16013648536948044,0.1416073403781033,0.12344829442667238,0.01815904595143092,True,0.08090985629621028,0.1955852244768031,0.10211513707976771,0.1303924903898961,0.006944195963223709,True,-0.01121484998820721,-0.01121484998820721
6,90,17858,4,2019-12-31,2025-12-31,0.1427554369768127,0.20332146499221462,0.14732149543972195,0.06668705144595966,0.05035102650291612,0.016336024943043537,True,0.036136891440096575,0.11550562137441425,0.04638615040603944,0.049419863793650265,-0.0009311627092658536,False,-0.01726718765230939,-0.01726718765230939
6,120,0,0,1971-02-08,1977-02-08,0.14301277029135484,0.17977798600648326,0.14663813930007308,0.048773712167631045,0.03495494251125808,0.013818769656372965,True,0.08413485357926387,0.17880018254367433,0.12485606267994154,0.03957231114022797,0.004617368628969887,True,-0.009201401027403078,-0.009201401027403078
6,120,4464,1,1983-04-30,1989-04-30,0.17158806058693954,0.22986100617818161,0.1954139271206934,0.050610503786989725,0.03247772141401328,0.01813278237297644,True,0.059820917722440914,0.12775493791086182,0.061099898186764756,0.033173015625853175,0.0006952942118398919,True,-0.01743748816113655,-0.01743748816113655
6,120,8929,2,1995-07-21,2001-07-21,0.16040353685252096,0.24731016321271249,0.17208589083135784,0.1141725706504455,0.09672120417238239,0.017451366478063113,True,0.06277979024839242,0.12928060506974387,0.06790044050546551,0.09796893190867517,0.0012477277362927808,True,-0.016203638741770332,-0.016203638741770332
6,120,13393,3,2007-10-10,2013-10-10,0.15718181289220268,0.2565702059569702,0.17524375180664065,0.14461312147592675,0.12721515902375824,0.017397962452168514,True,0.07583535333645575,0.18504414133024177,0.1004722434357912,0.13079520710732617,0.0035800480835679327,True,-0.013817914368600581,-0.013817914368600581
6,120,17858,4,2019-12-31,2025-12-31,0.16142444049527183,0.2274705428216764,0.17101742990236413,0.06738203616184513,0.05051717392781363,0.016864862234031497,True,0.05421162817552738,0.08913235000013474,0.0661908396775559,0.050294187690868464,-0.00022298623694516628,False,-0.017087848470976663,-0.017087848470976663
7,15,0,0,1971-02-08,1978-02-08,0.03297604681855004,0.044307497802133035,0.02953496925699195,0.040878741545965935,0.03693442112012768,0.003944320425838255,True,0.005436246090628094,0.0024337065965812166,0.0011055063804743526,0.0368687181422096,-6.570297791808066e-05,False,-0.004010023403756335,-0.004010023403756335
7,15,4373,1,1983-01-29,1990-01-29,0.031953764971904164,0.042172204884715465,0.03158799837618287,0.006457329168401804,0.0027823948093439466,0.0036749343590578576,True,0.004883087325133317,0.002010253600110206,-0.0007916214534570143,0.0026399243807084805,-0.0001424704286354661,False,-0.0038174047876933237,-0.0038174047876933237
7,15,8746,2,1995-01-19,2002-01-19,0.03338558912941658,0.04326991655974834,0.030232050756675122,0.03789535946487832,0.03390224275538145,0.003993116709496869,True,0.004771057591368422,0.0006845749220878649,0.00033340133240256087,0.03373893873599809,-0.00016330401938335903,False,-0.004156420728880228,-0.004156420728880228
7,15,13119,3,2007-01-09,2014-01-09,0.03441638310721995,0.04358758762633765,0.032997841226034774,0.15739879563809622,0.1527834648252402,0.004615330812856033,True,0.001606033239258231,0.004306155010646753,-0.0006226460450163285,0.15208213409214233,-0.0007013307330978602,False,-0.0053166615459538935,-0.0053166615459538935
7,15,17493,4,2018-12-31,2025-12-31,0.036310666821605775,0.052391405733423095,0.03683451931228898,0.06322977660438522,0.05871323724910571,0.004516539355279514,True,0.0035037557057655544,0.0007386228095288066,-0.0001815144654794265,0.05835526272548508,-0.00035797452362063,False,-0.004874513878900144,-0.004874513878900144
