date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
1958-04-15,407.0536587757011,Dow Jones,1958,4,15,195804,19582,195816,1.0036756892212557,False,0.045454545454545456,11.23913043478261,0.0,99.6398257455476,110.8789561803302,88.26086956521739,0.11436136864653479,470.2241468405764,False,470.2241468405764,-0.13434122532693427,False
1958-04-16,407.7538344159794,Dow Jones,1958,4,16,195804,19582,195816,1.0017201064900982,False,0.045454545454545456,11.284584980237154,0.0,99.81121685648476,111.09580183672192,88.26086956521739,0.11603088603099643,470.2241468405764,False,470.2241468405764,-0.13285220005040865,False
1958-04-17,400.9170288786721,Dow Jones,1958,4,17,195804,19582,195816,0.9832330073680373,False,0.045454545454545456,11.3300395256917,0.0,98.13768291886485,109.46772244455656,88.26086956521739,0.0991738447194177,470.2241468405764,False,470.2241468405764,-0.14739166082298616,False
1958-04-18,406.1206379038224,Dow Jones,1958,4,18,195804,19582,195816,1.0129792666570046,False,0.045454545454545456,11.375494071146244,0.0,99.41143807456936,110.78693214571561,88.26086956521739,0.11191264014860547,470.2241468405764,False,470.2241468405764,-0.13632542983482188,False
1958-04-21,405.8755465694971,Dow Jones,1958,4,21,195804,19582,195817,0.9993965060835364,False,0.045454545454545456,11.420948616600791,0.0,99.35144387646444,110.77239249306524,88.26086956521739,0.11125975141241917,470.2241468405764,False,470.2241468405764,-0.13684665218372094,False
1958-04-22,403.897142958346,Dow Jones,1958,4,22,195804,19582,195817,0.9951255905218416,False,0.045454545454545456,11.466403162055336,0.0,98.8671642567643,110.33356741881963,88.26086956521739,0.10635300055334174,470.2241468405764,False,470.2241468405764,-0.14105401504342074,False
1958-04-23,400.25024771840754,Dow Jones,1958,4,23,195804,19582,195817,0.9909707327632308,False,0.045454545454545456,11.511857707509881,0.0,97.97446620974843,109.4863239172583,88.26086956521739,0.09735723288368248,470.2241468405764,False,470.2241468405764,-0.14880966788354366,False
1958-04-24,395.08576104060586,Dow Jones,1958,4,24,195804,19582,195817,0.9870968557615107,False,0.045454545454545456,11.557312252964428,0.0,96.71028754055504,108.26759979351947,88.26086956521739,0.08464808536312773,470.2241468405764,False,470.2241468405764,-0.15979269951324993,False
1958-04-25,396.00689784213625,Dow Jones,1958,4,25,195804,19582,195817,1.0023314856984575,False,0.045454545454545456,11.602766798418973,0.0,96.93576619284957,108.53853299126854,88.26086956521739,0.08686742185157392,470.2241468405764,False,470.2241468405764,-0.15783376820842543,False
1958-04-28,400.1172140970171,Dow Jones,1958,4,28,195804,19582,195818,1.010379405705502,False,0.045454545454545456,11.648221343873518,0.0,97.94190183753884,109.59012318141235,88.26086956521739,0.09689841218884077,470.2241468405764,False,470.2241468405764,-0.14909258321718677,False
1958-04-29,399.9228875317177,Dow Jones,1958,4,29,195804,19582,195818,0.9995143259063773,False,0.045454545454545456,11.693675889328063,0.0,97.8943339931362,109.58800988246426,88.26086956521739,0.09637845266676393,470.2241468405764,False,470.2241468405764,-0.14950584690558955,False
1958-04-30,398.6882760227853,Dow Jones,1958,4,30,195804,19582,195818,0.9969128760883071,False,0.045454545454545456,11.73913043478261,0.0,97.59212205384675,109.33125248862936,88.26086956521739,0.0933125248862936,470.2241468405764,False,470.2241468405764,-0.1521314277423622,False
1958-05-01,400.1454218750511,Dow Jones,1958,5,1,195805,19582,195818,1.0036548500166644,False,0.045454545454545456,11.784584980237154,0.0,97.94880662276157,109.73339160299872,88.26086956521739,0.09683535450521208,470.2241468405764,False,470.2241468405764,-0.14903259527691715,False
1958-05-02,388.2057048692448,Dow Jones,1958,5,2,195805,19582,195818,0.9701615553918931,False,0.045454545454545456,11.8300395256917,0.0,95.02616658191813,106.85620610760984,88.26086956521739,0.06759152332761875,470.2241468405764,False,470.2241468405764,-0.17442413904605136,False
1958-05-05,388.7983280599829,Dow Jones,1958,5,5,195805,19582,195819,1.0015265700202363,False,0.045454545454545456,11.875494071146244,0.0,95.17123067896007,107.04672475010632,88.26086956521739,0.06900950726388522,470.2241468405764,False,470.2241468405764,-0.17316383968728832,False
1958-05-06,387.3136487776451,Dow Jones,1958,5,6,195805,19582,195819,0.9961813640255449,False,0.045454545454545456,11.920948616600791,0.0,94.80780639375622,106.72875501035702,88.26086956521739,0.06535054910519711,470.2241468405764,False,470.2241468405764,-0.17632122599403866,False
1958-05-07,389.8886553783054,Dow Jones,1958,5,7,195805,19582,195819,1.006648375570515,False,0.045454545454545456,11.966403162055336,0.0,95.43812429767857,107.40452745973391,88.26086956521739,0.07160979778419341,470.2241468405764,False,470.2241468405764,-0.17084510015498577,False
1958-05-08,394.1590235254928,Dow Jones,1958,5,8,195805,19582,195819,1.0109527889264793,False,0.045454545454545456,12.011857707509881,0.0,96.48343792865015,108.49529563616002,88.26086956521739,0.08200204170241188,470.2241468405764,False,470.2241468405764,-0.16176354154962724,False
1958-05-09,393.2077082463377,Dow Jones,1958,5,9,195805,19582,195819,0.9975864683481144,False,0.045454545454545456,12.057312252964428,0.0,96.2505720973266,108.30788435029102,88.26086956521739,0.0796436138225658,470.2241468405764,False,470.2241468405764,-0.16378665177386176,False
1958-05-12,388.859948009084,Dow Jones,1958,5,12,195805,19582,195820,0.9889428407783657,False,0.045454545454545456,12.102766798418973,0.0,95.18631419647306,107.28908099489203,88.26086956521739,0.06900352440562707,470.2241468405764,False,470.2241468405764,-0.1730327959084541,False
1958-05-13,391.5704631464947,Dow Jones,1958,5,13,195805,19582,195820,1.006970414801751,False,0.045454545454545456,12.148221343873518,0.0,95.84980228987229,107.9980236337458,88.26086956521739,0.0755801357819863,470.2241468405764,False,470.2241468405764,-0.16726849146849154,False
1958-05-14,391.80211185650165,Dow Jones,1958,5,14,195805,19582,195820,1.0005915888245132,False,0.045454545454545456,12.193675889328063,0.0,95.90650596173877,108.10018185106684,88.26086956521739,0.07611040756718124,470.2241468405764,False,470.2241468405764,-0.16677585681422424,False
1958-05-15,394.1971707787755,Dow Jones,1958,5,15,195805,19582,195820,1.0061129300986287,False,0.045454545454545456,12.23913043478261,0.0,96.4927757286866,108.7319061634692,88.26086956521739,0.08190951406437019,470.2241468405764,False,470.2241468405764,-0.16168241587043997,False
1958-05-16,397.2863551102968,Dow Jones,1958,5,16,195805,19582,195820,1.0078366476487346,False,0.045454545454545456,12.284584980237154,0.0,97.24895561272069,109.53354059295785,88.26086956521739,0.0893932608702861,470.2241468405764,False,470.2241468405764,-0.15511281634587815,False
1958-05-19,397.3634724220274,Dow Jones,1958,5,19,195805,19582,195821,1.0001941101443295,False,0.045454545454545456,12.3300395256917,0.0,97.26783262153056,109.59787214722226,88.26086956521739,0.08954052744640295,470.2241468405764,False,470.2241468405764,-0.15494881517271686,False
1958-05-20,394.8758440513531,Dow Jones,1958,5,20,195805,19582,195821,0.9937396652100113,False,0.045454545454545456,12.375494071146244,0.0,96.6589034250232,109.03439749616945,88.26086956521739,0.0834492976132466,470.2241468405764,False,470.2241468405764,-0.1602391185044123,False
1958-05-21,396.14219486238255,Dow Jones,1958,5,21,195805,19582,195821,1.0032069594281507,False,0.045454545454545456,12.420948616600791,0.0,96.96888460667678,109.38983322327758,88.26086956521739,0.08649044284970953,470.2241468405764,False,470.2241468405764,-0.15754603942810785,False
1958-05-22,396.6477211623839,Dow Jones,1958,5,22,195805,19582,195821,1.0012761233379266,False,0.045454545454545456,12.466403162055336,0.0,97.09262886337608,109.5590320254314,88.26086956521739,0.08767992083009535,470.2241468405764,False,470.2241468405764,-0.15647096426789342,False
1958-05-23,402.0724577771621,Dow Jones,1958,5,23,195805,19582,195821,1.0136764598038805,False,0.045454545454545456,12.511857707509881,0.0,98.42051229927914,110.93237000678901,88.26086956521739,0.10081738391942197,470.2241468405764,False,470.2241468405764,-0.14493447331729714,False
1958-05-26,402.819936681624,Dow Jones,1958,5,26,195805,19582,195822,1.0018590651759494,False,0.045454545454545456,12.557312252964428,0.0,98.60348244629381,111.16079469925823,88.26086956521739,0.10258678240923413,470.2241468405764,False,470.2241468405764,-0.14334485077348647,False
1958-05-27,407.6844536243153,Dow Jones,1958,5,27,195805,19582,195822,1.0120761573589545,False,0.045454545454545456,12.602766798418973,0.0,99.79423361645617,112.39700041487514,88.26086956521739,0.11434610596090722,470.2241468405764,False,470.2241468405764,-0.13299974838906847,False
1958-05-28,411.4413950418995,Dow Jones,1958,5,28,195805,19582,195822,1.009215316856419,False,0.045454545454545456,12.648221343873518,0.0,100.71386909967532,113.36209044354884,88.26086956521739,0.12340810349462816,470.2241468405764,False,470.2241468405764,-0.12501006635587864,False
1958-05-29,412.41790561693233,Dow Jones,1958,5,29,195805,19582,195822,1.0023733892282116,False,0.045454545454545456,12.693675889328063,0.0,100.95290231172801,113.64657820105607,88.26086956521739,0.12572027033914157,470.2241468405764,False,470.2241468405764,-0.12293337467257404,False
1958-05-30,403.6483340364912,Dow Jones,1958,5,30,195805,19582,195822,0.9787362006813869,False,0.045454545454545456,12.73913043478261,0.0,98.80626005633987,111.54539049112248,88.26086956521739,0.10440980684279677,470.2241468405764,False,470.2241468405764,-0.1415831433825896,False
1958-06-02,399.5395435705422,Dow Jones,1958,6,2,195806,19582,195823,0.9898208660373722,False,0.047619047619047616,12.786749482401657,0.0,97.80049789888015,110.58724738128181,88.26086956521739,0.09440725495142233,470.2241468405764,False,470.2241468405764,-0.15032108356187612,False
1958-06-03,402.4730520490708,Dow Jones,1958,6,3,195806,19582,195823,1.0073422231309395,False,0.047619047619047616,12.834368530020704,0.0,98.5185709767707,111.35293950679142,88.26086956521739,0.10146572286510569,470.2241468405764,False,470.2241468405764,-0.14408255136773263,False
1958-06-04,406.0952792893625,Dow Jones,1958,6,4,195806,19582,195823,1.0089999248939778,False,0.047619047619047616,12.881987577639752,0.0,99.40523071622367,112.28721829386342,88.26086956521739,0.11018436166249157,470.2241468405764,False,470.2241468405764,-0.13637935861459705,False
1958-06-05,403.4348721565898,Dow Jones,1958,6,5,195806,19582,195823,0.9934488104923843,False,0.047619047619047616,12.9296066252588,0.0,98.75400821175342,111.68361483701221,88.26086956521739,0.10369689956576789,470.2241468405764,False,470.2241468405764,-0.14203710109900136,False
1958-06-06,397.3567659963605,Dow Jones,1958,6,6,195806,19582,195823,0.9849341081306672,False,0.047619047619047616,12.977225672877847,0.0,97.26619100237194,110.24341667524979,88.26086956521739,0.08895190507067063,470.2241468405764,False,470.2241468405764,-0.1549630773617432,False
1958-06-09,406.5984338185223,Dow Jones,1958,6,9,195806,19582,195824,1.023257859467898,False,0.047619047619047616,13.024844720496894,0.0,99.52839440368284,112.55323912417973,88.26086956521739,0.11124495609204255,470.2241468405764,False,470.2241468405764,-0.13530932736983747,False
1958-06-10,406.1159379162816,Dow Jones,1958,6,10,195806,19582,195824,0.998813335561307,False,0.047619047619047616,13.072463768115941,0.0,99.4102875974038,112.48275136551973,88.26086956521739,0.11002715163341836,470.2241468405764,False,470.2241468405764,-0.1363354250415172,False
1958-06-11,398.899224578733,Dow Jones,1958,6,11,195806,19582,195824,0.9822299184450223,False,0.047619047619047616,13.120082815734989,0.0,97.64375867939413,110.76384149512911,88.26086956521739,0.0925508085475395,470.2241468405764,False,470.2241468405764,-0.15168281497467462,False
1958-06-12,400.9732238951439,Dow Jones,1958,6,12,195806,19582,195824,1.0051993064629323,False,0.047619047619047616,13.167701863354036,0.0,98.15143850496091,111.31914036831495,88.26086956521739,0.097512651518598,470.2241468405764,False,470.2241468405764,-0.14727215395195592,False
1958-06-13,407.00761771129424,Dow Jones,1958,6,13,195806,19582,195824,1.0150493685277309,False,0.047619047619047616,13.215320910973086,0.0,99.62855567454899,112.84387658552208,88.26086956521739,0.11202318549787127,470.2241468405764,False,470.2241468405764,-0.13443913834292076,False
1958-06-16,398.8132121184248,Dow Jones,1958,6,16,195806,19582,195825,0.979866702154253,False,0.047619047619047616,13.262939958592133,0.0,97.6227042892117,110.88564424780382,88.26086956521739,0.09221319381045046,470.2241468405764,False,470.2241468405764,-0.15186573297428418,False
1958-06-17,399.23175437390256,Dow Jones,1958,6,17,195806,19582,195825,1.0010494693825576,False,0.047619047619047616,13.31055900621118,0.0,97.7251563284057,111.03571533461688,88.26086956521739,0.09317863198638277,470.2241468405764,False,470.2241468405764,-0.1509756420287428,False
1958-06-18,397.4982490476171,Dow Jones,1958,6,18,195806,19582,195825,0.9956578971805385,False,0.047619047619047616,13.358178053830228,0.0,97.30082365157982,110.65900170541005,88.26086956521739,0.08895924827254498,470.2241468405764,False,470.2241468405764,-0.15466219308728124,False
1958-06-19,397.5626436705337,Dow Jones,1958,6,19,195806,19582,195825,1.0001619997649571,False,0.047619047619047616,13.405797101449275,0.0,97.31658636214152,110.7223834635908,88.26086956521739,0.08907262423204054,470.2241468405764,False,470.2241468405764,-0.15452524856125194,False
1958-06-20,400.1664787771059,Dow Jones,1958,6,20,195806,19582,195825,1.006549496407741,False,0.047619047619047616,13.453416149068323,0.0,97.953960994934,111.40737714400231,88.26086956521739,0.09529724720226995,470.2241468405764,False,470.2241468405764,-0.14898781471386802,False
1958-06-23,396.5558778648215,Dow Jones,1958,6,23,195806,19582,195826,0.9909772529590228,False,0.047619047619047616,13.50103519668737,0.0,97.07014718321496,110.57118237990233,88.26086956521739,0.08656753859520294,470.2241468405764,False,470.2241468405764,-0.15666628239049407,False
1958-06-24,392.45571876406,Dow Jones,1958,6,24,195806,19582,195826,0.9896605766560869,False,0.047619047619047616,13.548654244306418,0.0,96.06649783743174,109.61515208173816,88.26086956521739,0.07666893999836355,470.2241468405764,False,470.2241468405764,-0.1653858667170548,False
1958-06-25,387.9538275434349,Dow Jones,1958,6,25,195806,19582,195826,0.9885289193012585,False,0.047619047619047616,13.596273291925465,0.0,94.9645112882931,108.56078458021857,88.26086956521739,0.06581415436399718,470.2241468405764,False,470.2241468405764,-0.1749597927922536,False
1958-06-26,391.76450239634784,Dow Jones,1958,6,26,195806,19582,195826,1.0098224958290591,False,0.047619047619047616,13.643892339544513,0.0,95.89729980433098,109.54119214387549,88.26086956521739,0.07493693225298381,470.2241468405764,False,470.2241468405764,-0.16685583879814947,False
1958-06-27,396.119617528048,Dow Jones,1958,6,27,195806,19582,195826,1.011116666020175,False,0.047619047619047616,13.691511387163562,0.0,96.96335805849232,110.65486944565588,88.26086956521739,0.08535836448331313,470.2241468405764,False,470.2241468405764,-0.15759405341140975,False
1958-06-30,392.0352617161232,Dow Jones,1958,6,30,195806,19582,195827,0.9896890847330084,False,0.047619047619047616,13.73913043478261,0.0,95.96357708954825,109.70270752433086,88.26086956521739,0.0755167404346162,470.2241468405764,False,470.2241468405764,-0.16628002974709455,False
1958-07-01,396.5495571927642,Dow Jones,1958,7,1,195807,19583,195827,1.0115150240743136,False,0.043478260869565216,13.782608695652174,0.0,97.06859998999164,110.85120868564381,88.26086956521739,0.08631350650609626,470.2241468405764,False,470.2241468405764,-0.15667972421839627,False
1958-07-02,394.2362997963338,Dow Jones,1958,7,2,195807,19583,195827,0.9941665364278647,False,0.043478260869565216,13.826086956521738,0.0,96.50235384795185,110.32844080447359,88.26086956521739,0.0807300419518282,470.2241468405764,False,470.2241468405764,-0.16159920232681146,False
1958-07-03,394.564263622192,Dow Jones,1958,7,3,195807,19583,195827,1.0008318965707308,False,0.043478260869565216,13.869565217391305,0.0,96.58263382518541,110.45219904257672,88.26086956521739,0.08148172753480831,470.2241468405764,False,470.2241468405764,-0.1609017395783291,False
1958-07-04,392.95046151705645,Dow Jones,1958,7,4,195807,19583,195827,0.9959099131524977,False,0.043478260869565216,13.91304347826087,0.0,96.18760246487989,110.10064594314076,88.26086956521739,0.07758079008180307,470.2241468405764,False,470.2241468405764,-0.16433372433704174,False
1958-07-07,392.0583118147146,Dow Jones,1958,7,7,195807,19583,195828,0.9977296127891095,False,0.043478260869565216,13.956521739130435,0.0,95.96921936239741,109.92574110152785,88.26086956521739,0.07541133361766916,470.2241468405764,False,470.2241468405764,-0.16623101036187948,False
1958-07-08,397.6325640303552,Dow Jones,1958,7,8,195807,19583,195828,1.0142179161814964,False,0.043478260869565216,14.0,0.0,97.33370167929561,111.33370167929561,88.26086956521739,0.08872242288426846,470.2241468405764,False,470.2241468405764,-0.15437655275247375,False
1958-07-09,398.50641139647007,Dow Jones,1958,7,9,195807,19583,195828,1.0021976252579963,False,0.043478260869565216,14.043478260869565,0.0,97.54760468056031,111.59108294142987,88.26086956521739,0.09077556636331807,470.2241468405764,False,470.2241468405764,-0.15251818930604877,False
1958-07-10,395.5413216745808,Dow Jones,1958,7,10,195807,19583,195828,0.9925594930543304,False,0.043478260869565216,14.08695652173913,0.0,96.82180105040116,110.90875757214029,88.26086956521739,0.08364546480850765,470.2241468405764,False,470.2241468405764,-0.15882388360484578,False
1958-07-11,401.9971861516249,Dow Jones,1958,7,11,195807,19583,195828,1.0163215930252554,False,0.043478260869565216,14.130434782608695,0.0,98.40208708311808,112.53252186572678,88.26086956521739,0.09904373796675836,470.2241468405764,False,470.2241468405764,-0.14509454937047928,False
1958-07-14,409.67551850426565,Dow Jones,1958,7,14,195807,19583,195829,1.019100462931461,False,0.043478260869565216,14.173913043478262,0.0,100.28161249982757,114.45552554330584,88.26086956521739,0.11735020691682263,470.2241468405764,False,470.2241468405764,-0.12876545950082607,False
1958-07-15,410.2999608826751,Dow Jones,1958,7,15,195807,19583,195829,1.001524236499875,False,0.043478260869565216,14.217391304347826,0.0,100.43446539386615,114.65185669821398,88.26086956521739,0.11879198305427296,470.2241468405764,False,470.2241468405764,-0.12743749201424537,False
1958-07-16,417.03889270956313,Dow Jones,1958,7,16,195807,19583,195829,1.0164244028012837,False,0.043478260869565216,14.26086956521739,0.0,102.08404150862658,116.34491107384397,88.26086956521739,0.1348316177686224,470.2241468405764,False,470.2241468405764,-0.11310617391378897,False
1958-07-17,424.6770331187835,Dow Jones,1958,7,17,195807,19583,195829,1.0183151752576223,False,0.043478260869565216,14.304347826086957,0.0,103.95372861986347,118.25807644595042,88.26086956521739,0.15300371269896562,470.2241468405764,False,470.2241468405764,-0.09686255805411681,False
1958-07-18,422.3116657861109,Dow Jones,1958,7,18,195807,19583,195829,0.9944301971893756,False,0.043478260869565216,14.347826086956522,0.0,103.37472685002169,117.7225529369782,88.26086956521739,0.147296066758686,470.2241468405764,False,470.2241468405764,-0.10189285551664706,False
1958-07-21,415.841716817881,Dow Jones,1958,7,21,195807,19583,195830,0.9846796821106364,False,0.043478260869565216,14.391304347826086,0.0,101.79099317295321,116.18229752077929,88.26086956521739,0.1318055243447369,470.2241468405764,False,470.2241468405764,-0.1156521424688407,False
1958-07-22,410.9557138665402,Dow Jones,1958,7,22,195807,19583,195830,0.9882503299843757,False,0.043478260869565216,14.434782608695652,0.0,100.59498259260835,115.029765201304,88.26086956521739,0.1201035561515631,470.2241468405764,False,470.2241468405764,-0.12604293797385624,False
1958-07-23,405.51542094247634,Dow Jones,1958,7,23,195807,19583,195830,0.9867618511180244,False,0.043478260869565216,14.478260869565217,0.0,99.26329123626766,113.74155210583288,88.26086956521739,0.10709085841479316,470.2241468405764,False,470.2241468405764,-0.13761251167741229,False
1958-07-24,403.7778880597137,Dow Jones,1958,7,24,195807,19583,195830,0.9957152483160212,False,0.043478260869565216,14.521739130434783,0.0,98.83797268198578,113.35971181242056,88.26086956521739,0.10290751763353345,470.2241468405764,False,470.2241468405764,-0.14130762792024476,False
1958-07-25,411.2771806502996,Dow Jones,1958,7,25,195807,19583,195830,1.018572816422966,False,0.043478260869565216,14.565217391304348,0.0,100.67367220422643,115.23888959553078,88.26086956521739,0.12071647386774131,470.2241468405764,False,470.2241468405764,-0.12535929212980634,False
1958-07-28,409.7251923845005,Dow Jones,1958,7,28,195807,19583,195831,0.9962264177571312,False,0.043478260869565216,14.608695652173912,0.0,100.29377182247217,114.90246747464607,88.26086956521739,0.11697242261912932,470.2241468405764,False,470.2241468405764,-0.12865982077391558,False
1958-07-29,407.7154762929436,Dow Jones,1958,7,29,195807,19583,195831,0.9950949657748385,False,0.043478260869565216,14.652173913043478,0.0,99.8018274391124,114.45400135215588,88.26086956521739,0.11214280992800396,470.2241468405764,False,470.2241468405764,-0.13293377417477792,False
1958-07-30,413.9603739492567,Dow Jones,1958,7,30,195807,19583,195831,1.0153168030634827,False,0.043478260869565216,14.695652173913043,0.0,101.33047237537298,116.02612454928602,88.26086956521739,0.1269429326999909,470.2241468405764,False,470.2241468405764,-0.11965309155081572,False
1958-07-31,413.2175845134348,Dow Jones,1958,7,31,195807,19583,195831,0.9982056508724845,False,0.043478260869565216,14.73913043478261,0.0,101.14865013067549,115.8877805654581,88.26086956521739,0.1251240831597873,470.2241468405764,False,470.2241468405764,-0.12123274125790262,False
1958-08-01,415.3141109763097,Dow Jones,1958,8,1,195808,19583,195831,1.0050736622579688,False,0.047619047619047616,14.786749482401657,0.0,101.66184421928799,116.44859370168965,88.26086956521739,0.1300464268648256,470.2241468405764,False,470.2241468405764,-0.11677417298368409,False
1958-08-04,424.0079170904768,Dow Jones,1958,8,4,195808,19583,195832,1.0209330862698835,False,0.047619047619047616,14.834368530020704,0.0,103.7899403746858,118.62430890470651,88.26086956521739,0.15062840046135628,470.2241468405764,False,470.2241468405764,-0.09828553055096223,False
1958-08-05,418.2739533014645,Dow Jones,1958,8,5,195808,19583,195832,0.9864767530088624,False,0.047619047619047616,14.881987577639752,0.0,102.38636337580348,117.26835095344323,88.26086956521739,0.13695077101676278,470.2241468405764,False,470.2241468405764,-0.11047963803680416,False
1958-08-06,413.8390505018363,Dow Jones,1958,8,6,195808,19583,195832,0.9893971337095624,False,0.047619047619047616,14.9296066252588,0.0,101.30077445496566,116.23038108022446,88.26086956521739,0.12636732934227668,470.2241468405764,False,470.2241468405764,-0.11991110349732159,False
1958-08-07,412.882129654363,Dow Jones,1958,8,7,195808,19583,195832,0.9976876980403059,False,0.047619047619047616,14.977225672877847,0.0,101.06653647567492,116.04376214855277,88.26086956521739,0.12404013151273441,470.2241468405764,False,470.2241468405764,-0.12194613477740968,False
1958-08-08,413.82593855595184,Dow Jones,1958,8,8,195808,19583,195832,1.0022859039754977,False,0.047619047619047616,15.024844720496894,0.0,101.29756487319445,116.32240959369133,88.26086956521739,0.12621973327225366,470.2241468405764,False,470.2241468405764,-0.11993898795619629,False
1958-08-11,414.3930694119893,Dow Jones,1958,8,11,195808,19583,195833,1.0013704574875526,False,0.047619047619047616,15.072463768115941,0.0,101.43638887944577,116.50885264756171,88.26086956521739,0.12750502562156507,470.2241468405764,False,470.2241468405764,-0.11873290175273776,False
1958-08-12,416.6108785526924,Dow Jones,1958,8,12,195808,19583,195833,1.00535194554255,False,0.047619047619047616,15.120082815734989,0.0,101.97927090876148,117.09935372449647,88.26086956521739,0.13269757172474694,470.2241468405764,False,470.2241468405764,-0.11401640823447745,False
1958-08-13,412.0638753578166,Dow Jones,1958,8,13,195808,19583,195833,0.9890857310047397,False,0.047619047619047616,15.167701863354036,0.0,100.86624171412274,116.03394357747678,88.26086956521739,0.12187514508610131,470.2241468405764,False,470.2241468405764,-0.12368627148039324,False
1958-08-14,410.60734709739125,Dow Jones,1958,8,14,195808,19583,195833,0.9964652852445254,False,0.047619047619047616,15.215320910973086,0.0,100.50970832120656,115.72502923217965,88.26086956521739,0.11837349925254137,470.2241468405764,False,470.2241468405764,-0.1267837905470165,False
1958-08-15,405.90793898301706,Dow Jones,1958,8,15,195808,19583,195833,0.9885549828867053,False,0.047619047619047616,15.262939958592133,0.0,99.35937298941809,114.62231294801022,88.26086956521739,0.1072072547875873,470.2241468405764,False,470.2241468405764,-0.13677776500781225,False
1958-08-18,405.5311893220652,Dow Jones,1958,8,18,195808,19583,195834,0.9990718347074073,False,0.047619047619047616,15.31055900621118,0.0,99.26715106791553,114.57771007412671,88.26086956521739,0.10626754554329243,470.2241468405764,False,470.2241468405764,-0.13757897792612628,False
1958-08-19,407.6740130333069,Dow Jones,1958,8,19,195808,19583,195834,1.0052839923726309,False,0.047619047619047616,15.358178053830228,0.0,99.79167793701122,115.14985599084144,88.26086956521739,0.11128077932337788,470.2241468405764,False,470.2241468405764,-0.1330219518234914,False
1958-08-20,410.1037488048785,Dow Jones,1958,8,20,195808,19583,195834,1.0059599966980801,False,0.047619047619047616,15.405797101449275,0.0,100.38643600801167,115.79223310946095,88.26086956521739,0.11696687886939827,470.2241468405764,False,470.2241468405764,-0.1278547655190515,False
1958-08-21,411.1530907901184,Dow Jones,1958,8,21,195808,19583,195834,1.0025587232213748,False,0.047619047619047616,15.453416149068323,0.0,100.64329711293642,116.09671326200474,88.26086956521739,0.11938979729205679,470.2241468405764,False,470.2241468405764,-0.12562318725517363,False
1958-08-22,415.6283456249929,Dow Jones,1958,8,22,195808,19583,195834,1.0108846435430519,False,0.047619047619047616,15.50103519668737,0.0,101.73876352700819,117.23979872369556,88.26086956521739,0.12989250720404155,470.2241468405764,False,470.2241468405764,-0.11610590732613635,False
1958-08-25,410.1650768747433,Dow Jones,1958,8,25,195808,19583,195835,0.986855399041578,False,0.047619047619047616,15.548654244306418,0.0,100.40144807844243,115.95010232274885,88.26086956521739,0.1169505269622595,470.2241468405764,False,470.2241468405764,-0.12772434246384068,False
1958-08-26,410.03863876038304,Dow Jones,1958,8,26,195808,19583,195835,0.9996917384694873,False,0.047619047619047616,15.596273291925465,0.0,100.37049817439207,115.96677146631754,88.26086956521739,0.11659889995078787,470.2241468405764,False,470.2241468405764,-0.12799323149306174,False
1958-08-27,411.6462967586044,Dow Jones,1958,8,27,195808,19583,195835,1.003920747574135,False,0.047619047619047616,15.643892339544513,0.0,100.76402556162404,116.40791790116855,88.26086956521739,0.12033284872801997,470.2241468405764,False,470.2241468405764,-0.1245743130708089,False
1958-08-28,405.75003802413886,Dow Jones,1958,8,28,195808,19583,195835,0.9856763955344818,False,0.047619047619047616,15.69151138716356,0.0,99.32072151512598,115.01223290228954,88.26086956521739,0.10639344523503458,470.2241468405764,False,470.2241468405764,-0.1371135643493372,False
1958-08-29,416.9256225516986,Dow Jones,1958,8,29,195808,19583,195835,1.0275430276777815,False,0.047619047619047616,15.73913043478261,0.0,102.05631489679433,117.79544533157694,88.26086956521739,0.13264851280362455,470.2241468405764,False,470.2241468405764,-0.11334705936942868,False
1958-09-01,414.5344951990582,Dow Jones,1958,9,1,195809,19583,195836,0.9942648587102754,False,0.045454545454545456,15.784584980237154,0.0,101.47100751135258,117.25559249158974,88.26086956521739,0.126965065449967,470.2241468405764,False,470.2241468405764,-0.11843213925889495,False
1958-09-02,418.63592364203504,Dow Jones,1958,9,2,195809,19583,195836,1.0098940582520337,False,0.045454545454545456,15.8300395256917,0.0,102.47496757056246,118.30500709625416,88.26086956521739,0.13655465332645922,470.2241468405764,False,470.2241468405764,-0.10970985549160173,False
1958-09-03,417.5774183094383,Dow Jones,1958,9,3,195809,19583,195836,0.9974715372646763,False,0.045454545454545456,15.875494071146244,0.0,102.21586343375678,118.09135750490303,88.26086956521739,0.134006924970697,470.2241468405764,False,470.2241468405764,-0.11196092094561727,False
1958-09-04,417.8179016956414,Dow Jones,1958,9,4,195809,19583,195836,1.0005759013195126,False,0.045454545454545456,15.920948616600791,0.0,102.27472968438339,118.19567830098418,88.26086956521739,0.1345134915452233,470.2241468405764,False,470.2241468405764,-0.11144949806821103,False
1958-09-05,417.81879374930935,Dow Jones,1958,9,5,195809,19583,195836,1.0000021350297925,False,0.045454545454545456,15.966403162055336,0.0,102.2749480439783,118.24135120603364,88.26086956521739,0.13445692391310082,470.2241468405764,False,470.2241468405764,-0.11144760098641726,False
