date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
1959-11-12,467.9718163036734,Dow Jones,1959,11,12,195911,19594,195946,0.9972721712240977,False,0.0,0.0,0.0,167.7672758944251,167.7672758944251,120.0,0.3980606324535425,120
1959-11-13,466.2352358539117,Dow Jones,1959,11,13,195911,19594,195946,0.9962891345391732,False,0.0,0.0,0.0,167.1447141048515,167.1447141048515,120.0,0.3928726175404291,120
1959-11-16,462.5663410102085,Dow Jones,1959,11,16,195911,19594,195947,0.9921308074517713,True,1.0,1.0,1.0,166.82942016614177,166.82942016614177,121.0,0.37875553856315514,120
1959-11-17,465.712133120274,Dow Jones,1959,11,17,195911,19594,195947,1.0068007371725218,False,0.0,0.0,0.0,167.96398320533595,167.96398320533595,121.0,0.3881320926060823,120
1959-11-18,465.19547641401135,Dow Jones,1959,11,18,195911,19594,195947,0.9988906093066524,False,0.0,0.0,0.0,167.77764552555033,167.77764552555033,121.0,0.38659211178140773,120
1959-11-19,465.0441533322892,Dow Jones,1959,11,19,195911,19594,195947,0.9996747107626914,False,0.0,0.0,0.0,167.7230692631999,167.7230692631999,121.0,0.38614106829090833,120
1959-11-20,470.9971412898645,Dow Jones,1959,11,20,195911,19594,195947,1.0128009091500645,False,0.0,0.0,0.0,169.87007703520808,169.87007703520808,121.0,0.4038849341752735,120
1959-11-23,473.2805335305553,Dow Jones,1959,11,23,195911,19594,195948,1.0048479959654055,False,0.0,0.0,0.0,170.6936064833179,170.6936064833179,121.0,0.41069096267204874,120
1959-11-24,473.6851223457875,Dow Jones,1959,11,24,195911,19594,195948,1.0008548604613294,False,0.0,0.0,0.0,170.8395256985022,170.8395256985022,121.0,0.41189690659919176,120
1959-11-25,470.669540311038,Dow Jones,1959,11,25,195911,19594,195948,0.9936337835146359,False,0.0,0.0,0.0,169.7519242936486,169.7519242936486,121.0,0.4029084652367654,120
1959-11-26,476.3232860583121,Dow Jones,1959,11,26,195911,19594,195948,1.012012134338538,False,0.0,0.0,0.0,171.79100721248923,171.79100721248923,121.0,0.41976039018586153,120
1959-11-27,472.0012545861007,Dow Jones,1959,11,27,195911,19594,195948,0.9909262645797201,False,0.0,0.0,0.0,170.2322210654597,170.2322210654597,121.0,0.4068778600451215,120
1959-11-30,478.01087877662735,Dow Jones,1959,11,30,195911,19594,195949,1.012732220798431,False,0.0,0.0,0.0,172.39965529107246,172.39965529107246,121.0,0.42479053959564017,120
1959-12-01,475.60128414506335,Dow Jones,1959,12,1,195912,19594,195949,0.9949591217720173,False,0.0,0.0,0.0,171.53060962220394,171.53060962220394,121.0,0.41760834398515656,120
1959-12-02,486.93710366304674,Dow Jones,1959,12,2,195912,19594,195949,1.0238347117551638,False,0.0,0.0,0.0,175.6189922597367,175.6189922597367,121.0,0.45139663024575793,120
1959-12-03,488.5792393913835,Dow Jones,1959,12,3,195912,19594,195949,1.0033723774918435,False,0.0,0.0,0.0,176.21124579637365,176.21124579637365,121.0,0.4562912875733358,120
1959-12-04,489.72839087144297,Dow Jones,1959,12,4,195912,19594,195949,1.0023520268308799,False,0.0,0.0,0.0,176.62569937438948,176.62569937438948,121.0,0.45971652375528493,120
1959-12-07,489.52026744239913,Dow Jones,1959,12,7,195912,19594,195950,0.9995750227413333,False,0.0,0.0,0.0,176.5506374688593,176.5506374688593,121.0,0.4590961774285891,120
1959-12-08,489.9902637282425,Dow Jones,1959,12,8,195912,19594,195950,1.0009601160914112,False,0.0,0.0,0.0,176.72014657684204,176.72014657684204,121.0,0.46049707914745497,120
1959-12-09,494.6592686233743,Dow Jones,1959,12,9,195912,19594,195950,1.009528770754762,False,0.0,0.0,0.0,178.4040723413207,178.4040723413207,121.0,0.4744138210026505,120
1959-12-10,492.4734320801429,Dow Jones,1959,12,10,195912,19594,195950,0.9955811268849474,False,0.0,0.0,0.0,177.61572738243575,177.61572738243575,121.0,0.4678985734085599,120
1959-12-11,490.1850723150397,Dow Jones,1959,12,11,195912,19594,195950,0.995353333568803,False,0.0,0.0,0.0,176.79040634435515,176.79040634435515,121.0,0.4610777383831004,120
1959-12-14,485.05159878466674,Dow Jones,1959,12,14,195912,19594,195951,0.989527478863996,False,0.0,0.0,0.0,174.93896507727115,174.93896507727115,121.0,0.44577657088653844,121
1959-12-15,488.1512779736258,Dow Jones,1959,12,15,195912,19594,195951,1.0063904112402176,False,0.0,0.0,0.0,176.05689700605296,176.05689700605296,121.0,0.45501567773597484,121
1959-12-16,483.7934060446881,Dow Jones,1959,12,16,195912,19594,195951,0.9910727019971601,False,0.0,0.0,0.0,174.48518462102464,174.48518462102464,121.0,0.44202631918202195,121
1959-12-17,479.6975958896379,Dow Jones,1959,12,17,195912,19594,195951,0.9915339686240539,False,0.0,0.0,0.0,173.0079875733853,173.0079875733853,121.0,0.4298180791188868,121
1959-12-18,486.90468245625647,Dow Jones,1959,12,18,195912,19594,195951,1.015024229073428,False,0.0,0.0,0.0,175.6072992102206,175.6072992102206,121.0,0.4512999934728974,121
1959-12-21,477.43437235402047,Dow Jones,1959,12,21,195912,19594,195952,0.9805499711884845,False,0.0,0.0,0.0,172.19173218106937,172.19173218106937,121.0,0.42307216678569737,121
1959-12-22,468.1836600307154,Dow Jones,1959,12,22,195912,19594,195952,0.9806241174515905,False,0.0,0.0,0.0,168.85536540252178,168.85536540252178,121.0,0.395498887624147,121
1959-12-23,466.9697377546404,Dow Jones,1959,12,23,195912,19594,195952,0.9974071665038559,True,1.0,1.0,1.0,169.41755155510248,169.41755155510248,122.0,0.3886684553696924,121
1959-12-24,467.5498740121245,Dow Jones,1959,12,24,195912,19594,195952,1.0012423422988257,False,0.0,0.0,0.0,169.62802614556287,169.62802614556287,122.0,0.39039365693084327,121
1959-12-25,472.6871883652176,Dow Jones,1959,12,25,195912,19594,195952,1.0109877355093884,False,0.0,0.0,0.0,171.49185403182992,171.49185403182992,122.0,0.40567093468713056,121
1959-12-28,474.66338525835823,Dow Jones,1959,12,28,195912,19594,195953,1.0041807710083603,False,0.0,0.0,0.0,172.20882220333615,172.20882220333615,122.0,0.4115477229781652,121
1959-12-29,474.9374386537928,Dow Jones,1959,12,29,195912,19594,195953,1.000577363672754,False,0.0,0.0,0.0,172.3082493214041,172.3082493214041,122.0,0.4123626993557714,121
1959-12-30,479.23158704474906,Dow Jones,1959,12,30,195912,19594,195953,1.0090415032412017,False,0.0,0.0,0.0,173.86617491612938,173.86617491612938,122.0,0.42513258127974907,121
1959-12-31,472.71020370788375,Dow Jones,1959,12,31,195912,19594,195953,0.9863920002079154,False,0.0,0.0,0.0,171.50020404402014,171.50020404402014,122.0,0.4057393774100011,121
1960-01-01,467.33912482976194,Dow Jones,1960,1,1,196001,19601,195953,0.9886376921082056,False,0.0,0.0,0.0,169.55156592216642,169.55156592216642,122.0,0.3897669337882492,121
1960-01-04,467.6435825880102,Dow Jones,1960,1,4,196001,19601,196001,1.0006514707245175,False,0.0,0.0,0.0,169.6620238036608,169.6620238036608,122.0,0.39067232625951465,121
1960-01-05,478.5900523785089,Dow Jones,1960,1,5,196001,19601,196001,1.0234077194642965,False,0.0,0.0,0.0,173.6334248606017,173.6334248606017,122.0,0.4232247939393583,121
1960-01-06,476.895892422216,Dow Jones,1960,1,6,196001,19601,196001,0.9964601020270412,False,0.0,0.0,0.0,173.01878025189976,173.01878025189976,122.0,0.41818672337622753,121
1960-01-07,476.5907143254946,Dow Jones,1960,1,7,196001,19601,196001,0.9993600739667282,False,0.0,0.0,0.0,172.90806103017164,172.90806103017164,122.0,0.41727918877189873,121
1960-01-08,474.45719972239687,Dow Jones,1960,1,8,196001,19601,196001,0.9955233819313554,False,0.0,0.0,0.0,172.13401767994966,172.13401767994966,122.0,0.4109345711471284,121
1960-01-11,469.8497792461224,Dow Jones,1960,1,11,196001,19601,196002,0.9902890703756414,False,0.0,0.0,0.0,170.4624363483016,170.4624363483016,122.0,0.39723308482214414,121
1960-01-12,461.93366296166846,Dow Jones,1960,1,12,196001,19601,196002,0.9831518144008593,False,0.0,0.0,0.0,167.5904535830237,167.5904535830237,122.0,0.37369224248380073,122
1960-01-13,464.69340412361,Dow Jones,1960,1,13,196001,19601,196002,1.005974323551671,False,0.0,0.0,0.0,168.59169317689998,168.59169317689998,122.0,0.3818991244008194,122
1960-01-14,466.0639570311222,Dow Jones,1960,1,14,196001,19601,196002,1.0029493702629522,False,0.0,0.0,0.0,169.08893250333668,169.08893250333668,122.0,0.38597485658472697,122
1960-01-15,463.902870635671,Dow Jones,1960,1,15,196001,19601,196002,0.9953631119445118,False,0.0,0.0,0.0,168.30488605189672,168.30488605189672,122.0,0.37954824632702233,122
1960-01-18,464.188013706911,Dow Jones,1960,1,18,196001,19601,196003,1.0006146611484628,False,0.0,0.0,0.0,168.40833652644926,168.40833652644926,122.0,0.38039620103646943,122
1960-01-19,466.6136045393748,Dow Jones,1960,1,19,196001,19601,196003,1.005225449087092,False,0.0,0.0,0.0,169.28834571481008,169.28834571481008,122.0,0.3876093911050007,122
1960-01-20,463.92596334554935,Dow Jones,1960,1,20,196001,19601,196003,0.9942401139450732,False,0.0,0.0,0.0,168.3132641330657,168.3132641330657,122.0,0.37961691912348927,122
1960-01-21,460.4679724200725,Dow Jones,1960,1,21,196001,19601,196003,0.9925462440158771,False,0.0,0.0,0.0,167.05869813332663,167.05869813332663,122.0,0.3693335912567757,122
1960-01-22,453.5712765594823,Dow Jones,1960,1,22,196001,19601,196003,0.9850224200733368,False,0.0,0.0,0.0,164.55656312959044,164.55656312959044,122.0,0.34882428794746256,122
1960-01-25,451.0844039995094,Dow Jones,1960,1,25,196001,19601,196004,0.9945171295262856,False,0.0,0.0,0.0,163.6543208083513,163.6543208083513,122.0,0.34142885908484666,122
1960-01-26,456.1919974634505,Dow Jones,1960,1,26,196001,19601,196004,1.0113229218715056,False,0.0,0.0,0.0,165.50736589679858,165.50736589679858,122.0,0.35661775325244727,122
1960-01-27,452.2983837402176,Dow Jones,1960,1,27,196001,19601,196004,0.991464967064564,False,0.0,0.0,0.0,164.09475507781215,164.09475507781215,122.0,0.34503897604764067,122
1960-01-28,450.8517197463314,Dow Jones,1960,1,28,196001,19601,196004,0.9968015273856978,True,1.0,1.0,1.0,164.56990249754514,164.56990249754514,123.0,0.3379666869719118,122
1960-01-29,453.4090700643093,Dow Jones,1960,1,29,196001,19601,196004,1.005672264751295,False,0.0,0.0,0.0,165.50338655460604,165.50338655460604,123.0,0.3455559882488295,122
1960-02-01,454.69631666813575,Dow Jones,1960,2,1,196002,19601,196005,1.0028390402592606,False,0.0,0.0,0.0,165.97325733207853,165.97325733207853,123.0,0.3493760758705571,122
1960-02-02,456.9449085041345,Dow Jones,1960,2,2,196002,19601,196005,1.0049452607236313,False,0.0,0.0,0.0,166.79403836273602,166.79403836273602,123.0,0.3560490923799675,122
1960-02-03,459.7764713396275,Dow Jones,1960,2,3,196002,19601,196005,1.0061967269637875,False,0.0,0.0,0.0,167.82761547765742,167.82761547765742,123.0,0.36445215835493827,122
1960-02-04,463.2416749067586,Dow Jones,1960,2,4,196002,19601,196005,1.0075367135622115,False,0.0,0.0,0.0,169.0924841433415,169.0924841433415,123.0,0.37473564344180077,122
1960-02-05,463.59329953446047,Dow Jones,1960,2,5,196002,19601,196005,1.0007590522328818,False,0.0,0.0,0.0,169.220834170994,169.220834170994,123.0,0.3757791396015773,122
1960-02-08,464.3525603874121,Dow Jones,1960,2,8,196002,19601,196006,1.00163777356945,False,0.0,0.0,0.0,169.49797958059952,169.49797958059952,123.0,0.3780323543138173,122
1960-02-09,472.51377870639016,Dow Jones,1960,2,9,196002,19601,196006,1.0175754782361255,False,0.0,0.0,0.0,172.47698763178562,172.47698763178562,123.0,0.4022519319657367,122
1960-02-10,472.45731081471496,Dow Jones,1960,2,10,196002,19601,196006,0.9998804947194772,False,0.0,0.0,0.0,172.45637572099494,172.45637572099494,123.0,0.40208435545524335,123
1960-02-11,475.5686639016637,Dow Jones,1960,2,11,196002,19601,196006,1.0065854692386567,False,0.0,0.0,0.0,173.59208187831575,173.59208187831575,123.0,0.4113177388480955,123
1960-02-12,472.2611429570544,Dow Jones,1960,2,12,196002,19601,196006,0.993045124299247,True,1.0,1.0,1.0,173.38477052621712,173.38477052621712,124.0,0.3982642784372348,123
1960-02-15,476.3897800150416,Dow Jones,1960,2,15,196002,19601,196007,1.008742275581124,False,0.0,0.0,0.0,174.90054797172726,174.90054797172726,124.0,0.41048829009457477,123
1960-02-16,481.6857280165709,Dow Jones,1960,2,16,196002,19601,196007,1.0111168379837243,False,0.0,0.0,0.0,176.84488902679354,176.84488902679354,124.0,0.4261684598934963,123
1960-02-17,482.8100854813437,Dow Jones,1960,2,17,196002,19601,196007,1.0023342137816758,False,0.0,0.0,0.0,177.2576828039788,177.2576828039788,124.0,0.429497441967571,123
1960-02-18,484.6898219439582,Dow Jones,1960,2,18,196002,19601,196007,1.0038933247650377,False,0.0,0.0,0.0,177.94780453023273,177.94780453023273,124.0,0.4350629397599415,123
1960-02-19,482.161082667855,Dow Jones,1960,2,19,196002,19601,196007,0.9947827679443296,False,0.0,0.0,0.0,177.01940954020142,177.01940954020142,124.0,0.4275758833887211,123
1960-02-22,479.7485773218017,Dow Jones,1960,2,22,196002,19601,196008,0.9949964743469036,False,0.0,0.0,0.0,176.13368838347102,176.13368838347102,124.0,0.42043297083444364,123
1960-02-23,480.9945739480476,Dow Jones,1960,2,23,196002,19601,196008,1.0025971867039225,False,0.0,0.0,0.0,176.59114045705343,176.59114045705343,124.0,0.42412210046010834,123
1960-02-24,488.6130973170479,Dow Jones,1960,2,24,196002,19601,196008,1.0158391046004256,False,0.0,0.0,0.0,179.38818600226116,179.38818600226116,124.0,0.4466789193730738,123
1960-02-25,486.1870704468875,Dow Jones,1960,2,25,196002,19601,196008,0.9950348713870307,False,0.0,0.0,0.0,178.49750058711268,178.49750058711268,124.0,0.4394959724767151,123
1960-02-26,494.96627264973085,Dow Jones,1960,2,26,196002,19601,196008,1.0180572514912292,False,0.0,0.0,0.0,181.72067484577,181.72067484577,124.0,0.46548931327233856,123
1960-02-29,499.0762244991667,Dow Jones,1960,2,29,196002,19601,196009,1.008303498796865,False,0.0,0.0,0.0,183.22959225071736,183.22959225071736,124.0,0.4776580020219141,123
1960-03-01,499.8114342525826,Dow Jones,1960,3,1,196003,19601,196009,1.0014731412103506,False,0.0,0.0,0.0,183.49951531401763,183.49951531401763,124.0,0.47983480091949704,123
1960-03-02,496.1980332463589,Dow Jones,1960,3,2,196003,19601,196009,0.9927704715046641,False,0.0,0.0,0.0,182.17290033917462,182.17290033917462,124.0,0.46913629305785975,123
1960-03-03,504.56791308097166,Dow Jones,1960,3,3,196003,19601,196009,1.0168680229944749,False,0.0,0.0,0.0,185.245797011066,185.245797011066,124.0,0.49391771783117755,123
1960-03-04,507.03019005115175,Dow Jones,1960,3,4,196003,19601,196009,1.0048799713702463,False,0.0,0.0,0.0,186.14979119693845,186.14979119693845,124.0,0.5012079935236973,123
1960-03-07,509.9296094578897,Dow Jones,1960,3,7,196003,19601,196010,1.0057184354376323,False,0.0,0.0,0.0,187.21427675962684,187.21427675962684,124.0,0.5097925545131197,123
1960-03-08,517.1071199278864,Dow Jones,1960,3,8,196003,19601,196010,1.0140754926501074,False,0.0,0.0,0.0,189.84940993615217,189.84940993615217,124.0,0.5310436285173563,123
1960-03-09,516.9096443082705,Dow Jones,1960,3,9,196003,19601,196010,0.999618114676813,False,0.0,0.0,0.0,189.77690923288185,189.77690923288185,124.0,0.5304589454264665,123
1960-03-10,510.5246259202234,Dow Jones,1960,3,10,196003,19601,196010,0.9876477089209827,False,0.0,0.0,0.0,187.43272960996106,187.43272960996106,124.0,0.5115542710480729,123
1960-03-11,516.5133387465231,Dow Jones,1960,3,11,196003,19601,196010,1.0117305072512517,False,0.0,0.0,0.0,189.6314106037726,189.6314106037726,124.0,0.5292855693852629,124
1960-03-14,508.7585872465389,Dow Jones,1960,3,14,196003,19601,196011,0.9849863480412656,False,0.0,0.0,0.0,186.7843506045237,186.7843506045237,124.0,0.5063254081009976,124
1960-03-15,503.5364856757543,Dow Jones,1960,3,15,196003,19601,196011,0.9897356001418134,False,0.0,0.0,0.0,184.86712134266713,184.86712134266713,124.0,0.49086388179570273,124
1960-03-16,501.83949546197056,Dow Jones,1960,3,16,196003,19601,196011,0.9966298565008525,False,0.0,0.0,0.0,184.24409261546805,184.24409261546805,124.0,0.4858394565763553,124
1960-03-17,505.799832274084,Dow Jones,1960,3,17,196003,19601,196011,1.0078916403510005,False,0.0,0.0,0.0,185.69808073118574,185.69808073118574,124.0,0.49756516718698185,124
1960-03-18,504.0615977161544,Dow Jones,1960,3,18,196003,19601,196011,0.9965633943567864,False,0.0,0.0,0.0,185.05990965901103,185.05990965901103,124.0,0.4924186262823469,124
1960-03-21,511.9604462439255,Dow Jones,1960,3,21,196003,19601,196012,1.0156704033069766,False,0.0,0.0,0.0,187.95987307932037,187.95987307932037,124.0,0.5158054280590352,124
1960-03-22,507.10098417385313,Dow Jones,1960,3,22,196003,19601,196012,0.9905081298648665,False,0.0,0.0,0.0,186.17578237343528,186.17578237343528,124.0,0.5014175997857684,124
1960-03-23,513.84842416712,Dow Jones,1960,3,23,196003,19601,196012,1.0133059098756425,False,0.0,0.0,0.0,188.65302055472344,188.65302055472344,124.0,0.5213953270542213,124
1960-03-24,518.7715002813247,Dow Jones,1960,3,24,196003,19601,196012,1.0095807944184794,False,0.0,0.0,0.0,190.4604663610834,190.4604663610834,124.0,0.5359715029119629,124
1960-03-25,516.9263334243501,Dow Jones,1960,3,25,196003,19601,196012,0.9964431992582977,False,0.0,0.0,0.0,189.78303643306535,189.78303643306535,124.0,0.5305083583311723,124
1960-03-28,512.6842126596516,Dow Jones,1960,3,28,196003,19601,196013,0.991793568076525,False,0.0,0.0,0.0,188.225594864347,188.225594864347,124.0,0.5179483456802176,124
1960-03-29,510.0943029003077,Dow Jones,1960,3,29,196003,19601,196013,0.9949483333104636,False,0.0,0.0,0.0,187.27474189665259,187.27474189665259,124.0,0.510280176585908,124
1960-03-30,505.8242246300216,Dow Jones,1960,3,30,196003,19601,196013,0.9916288453997483,False,0.0,0.0,0.0,185.7070360795135,185.7070360795135,124.0,0.497637387738012,124
1960-03-31,513.4686371389566,Dow Jones,1960,3,31,196003,19601,196013,1.0151127845142776,False,0.0,0.0,0.0,188.51358649856834,188.51358649856834,124.0,0.520270858859422,124
1960-04-01,511.7428840773064,Dow Jones,1960,4,1,196004,19602,196013,0.9966390292671699,False,0.0,0.0,0.0,187.8799978516058,187.8799978516058,124.0,0.5151612729968209,124
1960-04-04,507.82379269723725,Dow Jones,1960,4,4,196004,19602,196014,0.9923416787961098,False,0.0,0.0,0.0,186.441152480272,186.441152480272,124.0,0.503557681292516,124
1960-04-05,510.5064976354063,Dow Jones,1960,4,5,196004,19602,196014,1.0052827476316544,False,0.0,0.0,0.0,187.42607403698008,187.42607403698008,124.0,0.51150059707242,124
1960-04-06,506.7451083854023,Dow Jones,1960,4,6,196004,19602,196014,0.9926320443178956,False,0.0,0.0,0.0,186.0451270298048,186.0451270298048,124.0,0.500363927659716,124
1960-04-07,498.0802097128538,Dow Jones,1960,4,7,196004,19602,196014,0.9829008735769413,False,0.0,0.0,0.0,182.86391788232814,182.86391788232814,124.0,0.4747090151800657,124
1960-04-08,498.8986174088827,Dow Jones,1960,4,8,196004,19602,196014,1.0016431243002022,False,0.0,0.0,0.0,183.16438602943077,183.16438602943077,124.0,0.47713214539863524,124
1960-04-11,496.2202146443376,Dow Jones,1960,4,11,196004,19602,196015,0.9946313686366663,True,1.0,1.0,1.0,183.1810439619474,183.1810439619474,125.0,0.4654483516955792,124
1960-04-12,502.0286124446388,Dow Jones,1960,4,12,196004,19602,196015,1.0117052825114436,False,0.0,0.0,0.0,185.32522983226318,185.32522983226318,125.0,0.48260183865810546,125
1960-04-13,510.5587461011996,Dow Jones,1960,4,13,196004,19602,196015,1.0169913296674926,False,0.0,0.0,0.0,188.47415190804702,188.47415190804702,125.0,0.5077932152643763,125
1960-04-14,512.4355166936305,Dow Jones,1960,4,14,196004,19602,196015,1.0036759150768888,False,0.0,0.0,0.0,189.16696688464964,189.16696688464964,125.0,0.5133357350771972,125
1960-04-15,511.4284530723285,Dow Jones,1960,4,15,196004,19602,196015,0.9980347505422735,False,0.0,0.0,0.0,188.79520660555983,188.79520660555983,125.0,0.5103616528444785,125
1960-04-18,516.2406729264585,Dow Jones,1960,4,18,196004,19602,196016,1.009409370607406,False,0.0,0.0,0.0,190.57165067341333,190.57165067341333,125.0,0.5245732053873067,125
1960-04-19,517.4309194995128,Dow Jones,1960,4,19,196004,19602,196016,1.0023056040243925,False,0.0,0.0,0.0,191.01103343814106,191.01103343814106,125.0,0.5280882675051284,125
1960-04-20,509.150880165828,Dow Jones,1960,4,20,196004,19602,196016,0.9839977878753483,False,0.0,0.0,0.0,187.95443436291498,187.95443436291498,125.0,0.5036354749033198,125
1960-04-21,507.907876722973,Dow Jones,1960,4,21,196004,19602,196016,0.9975586736834272,False,0.0,0.0,0.0,187.49557625598823,187.49557625598823,125.0,0.4999646100479058,125
1960-04-22,503.39761590345694,Dow Jones,1960,4,22,196004,19602,196016,0.9911199234620728,False,0.0,0.0,0.0,185.83060118831227,185.83060118831227,125.0,0.48664480950649813,125
1960-04-25,503.1473435683953,Dow Jones,1960,4,25,196004,19602,196017,0.9995028336901984,False,0.0,0.0,0.0,185.7382124740713,185.7382124740713,125.0,0.48590569979257037,125
1960-04-26,494.9954331447949,Dow Jones,1960,4,26,196004,19602,196017,0.9837981646374483,False,0.0,0.0,0.0,182.72891253503175,182.72891253503175,125.0,0.4618313002802541,125
1960-04-27,504.7790948506354,Dow Jones,1960,4,27,196004,19602,196017,1.019765155495846,False,0.0,0.0,0.0,186.34057790487347,186.34057790487347,125.0,0.4907246232389877,125
1960-04-28,503.7490429601285,Dow Jones,1960,4,28,196004,19602,196017,0.9979594006546336,False,0.0,0.0,0.0,185.9603314435856,185.9603314435856,125.0,0.48768265154868473,125
1960-04-29,504.4511970678735,Dow Jones,1960,4,29,196004,19602,196017,1.0013938569562713,False,0.0,0.0,0.0,186.21953354515873,186.21953354515873,125.0,0.48975626836126973,125
1960-05-02,501.8655677577439,Dow Jones,1960,5,2,196005,19602,196018,0.9948743717426808,False,0.0,0.0,0.0,185.26504144195488,185.26504144195488,125.0,0.48212033153563905,125
1960-05-03,507.1123008482034,Dow Jones,1960,5,3,196005,19602,196018,1.0104544591769884,False,0.0,0.0,0.0,187.20188725463285,187.20188725463285,125.0,0.49761509803706283,125
1960-05-04,505.9589610376875,Dow Jones,1960,5,4,196005,19602,196018,0.997725671791856,False,0.0,0.0,0.0,186.77612872183187,186.77612872183187,125.0,0.49420902977465486,125
1960-05-05,501.7767823270174,Dow Jones,1960,5,5,196005,19602,196018,0.9917341542837925,False,0.0,0.0,0.0,185.2322660583467,185.2322660583467,125.0,0.4818581284667738,125
1960-05-06,493.2268067848974,Dow Jones,1960,5,6,196005,19602,196018,0.9829605995270069,True,1.0,1.0,1.0,183.0760192964585,183.0760192964585,126.0,0.452984280130623,125
1960-05-09,499.62143213838345,Dow Jones,1960,5,9,196005,19602,196019,1.0129648779537541,False,0.0,0.0,0.0,185.4495775428962,185.4495775428962,126.0,0.4718220439912397,125
1960-05-10,494.1534676068432,Dow Jones,1960,5,10,196005,19602,196019,0.9890557846805383,False,0.0,0.0,0.0,183.41997743536356,183.41997743536356,126.0,0.45571410662986955,126
1960-05-11,500.7816297014311,Dow Jones,1960,5,11,196005,19602,196019,1.0134131651988352,False,0.0,0.0,0.0,185.88021989347072,185.88021989347072,126.0,0.47523984042437073,126
1960-05-12,510.03767935784185,Dow Jones,1960,5,12,196005,19602,196019,1.0184832052683908,False,0.0,0.0,0.0,189.31588215309534,189.31588215309534,126.0,0.5025070012150423,126
1960-05-13,508.2560086438842,Dow Jones,1960,5,13,196005,19602,196019,0.996506786094312,False,0.0,0.0,0.0,188.65456128099055,188.65456128099055,126.0,0.4972584228650043,126
1960-05-16,504.02333989919777,Dow Jones,1960,5,16,196005,19602,196020,0.991672171754585,False,0.0,0.0,0.0,187.08347849692834,187.08347849692834,126.0,0.48478951188038355,126
1960-05-17,511.9133843655789,Dow Jones,1960,5,17,196005,19602,196020,1.015654125199756,False,0.0,0.0,0.0,190.01210669212512,190.01210669212512,126.0,0.5080325927946439,126
1960-05-18,508.6840532765832,Dow Jones,1960,5,18,196005,19602,196020,0.9936916455251549,False,0.0,0.0,0.0,188.8134429685991,188.8134429685991,126.0,0.4985193886396755,126
1960-05-19,510.78797091148,Dow Jones,1960,5,19,196005,19602,196020,1.0041360007677553,False,0.0,0.0,0.0,189.59437551367975,189.59437551367975,126.0,0.5047172659815853,126
1960-05-20,497.0822818372564,Dow Jones,1960,5,20,196005,19602,196020,0.9731675570789845,False,0.0,0.0,0.0,184.50709525456335,184.50709525456335,126.0,0.46434202582986783,126
1960-05-23,491.0787162573969,Dow Jones,1960,5,23,196005,19602,196021,0.9879223907203655,True,1.0,1.0,1.0,183.2786906487584,183.2786906487584,127.0,0.44313929644691674,126
1960-05-24,493.3813926623047,Dow Jones,1960,5,24,196005,19602,196021,1.00468901691048,False,0.0,0.0,0.0,184.13808752854106,184.13808752854106,127.0,0.4499062010121344,126
1960-05-25,499.6654947720742,Dow Jones,1960,5,25,196005,19602,196021,1.0127368040287459,False,0.0,0.0,0.0,186.48341826362017,186.48341826362017,127.0,0.4683733721544896,126
1960-05-26,496.9264566780448,Dow Jones,1960,5,26,196005,19602,196021,0.9945182564682021,False,0.0,0.0,0.0,185.461163991766,185.461163991766,127.0,0.4603241259194173,126
1960-05-27,503.12577097115206,Dow Jones,1960,5,27,196005,19602,196021,1.0124753154310795,False,0.0,0.0,0.0,187.77485051277841,187.77485051277841,127.0,0.4785421300218773,126
1960-05-30,509.62853407324513,Dow Jones,1960,5,30,196005,19602,196022,1.0129247267329224,False,0.0,0.0,0.0,190.20178914297145,190.20178914297145,127.0,0.4976518830155232,126
1960-05-31,511.0445991235388,Dow Jones,1960,5,31,196005,19602,196022,1.0027786219876185,False,0.0,0.0,0.0,190.73028801636846,190.73028801636846,127.0,0.5018132914674682,126
1960-06-01,517.0824614458511,Dow Jones,1960,6,1,196006,19602,196022,1.0118147463698226,False,0.0,0.0,0.0,192.98371799432508,192.98371799432508,127.0,0.5195568346009849,126
1960-06-02,512.0274573911582,Dow Jones,1960,6,2,196006,19602,196022,0.9902239885673976,False,0.0,0.0,0.0,191.09710696090644,191.09710696090644,127.0,0.5047016296134366,126
1960-06-03,513.8022143739012,Dow Jones,1960,6,3,196006,19602,196022,1.00346613635094,False,0.0,0.0,0.0,191.7594755899031,191.7594755899031,127.0,0.5099171306291583,126
1960-06-06,523.2317821798534,Dow Jones,1960,6,6,196006,19602,196023,1.0183525246527845,False,0.0,0.0,0.0,195.27874609307185,195.27874609307185,127.0,0.5376279219926916,126
1960-06-07,515.6091780470884,Dow Jones,1960,6,7,196006,19602,196023,0.9854316874617054,False,0.0,0.0,0.0,192.43386428790168,192.43386428790168,127.0,0.5152272778574936,126
1960-06-08,519.0510230709177,Dow Jones,1960,6,8,196006,19602,196023,1.0066752982110705,False,0.0,0.0,0.0,193.71841771793208,193.71841771793208,127.0,0.5253418717947409,126
1960-06-09,521.0725088836318,Dow Jones,1960,6,9,196006,19602,196023,1.0038945801527452,False,0.0,0.0,0.0,194.47286962279756,194.47286962279756,127.0,0.531282437974784,127
