date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
2014-09-01,343.0799865722656,STOXX Europe 600,2014,9,1,201409,20143,201436,1.003157855474461,True,1.0,1.0,1.0,152.98250459255294,152.98250459255294,124.0,0.2337298757463946,123,343.0799865722656,0.0,False,True
2014-10-01,336.79998779296875,STOXX Europe 600,2014,10,1,201410,20144,201440,0.9816952342745471,True,1.0,1.0,1.0,151.18219568589325,151.18219568589325,125.0,0.209457565487146,124,336.79998779296875,0.0,False,True
2014-11-01,347.25,STOXX Europe 600,2014,11,1,201411,20144,201444,1.031027353283204,True,1.0,1.0,1.0,156.87297908156995,156.87297908156995,126.0,0.24502364350452344,125,347.25,0.0,False,True
2014-12-01,342.5400085449219,STOXX Europe 600,2014,12,1,201412,20144,201449,0.9864363097045986,True,1.0,1.0,1.0,155.74520257759056,155.74520257759056,127.0,0.22634017777630366,126,342.5400085449219,0.0,False,True
2015-01-01,367.04998779296875,STOXX Europe 600,2015,1,1,201501,20151,201501,1.071553624793095,True,1.0,1.0,1.0,167.88933636615204,167.88933636615204,128.0,0.3116354403605628,127,367.04998779296875,0.0,False,True
2015-02-01,392.2099914550781,STOXX Europe 600,2015,2,1,201502,20151,201505,1.068546531804547,True,1.0,1.0,1.0,180.3975681010188,180.3975681010188,129.0,0.39843076047301396,128,392.2099914550781,0.0,False,True
2015-03-01,397.29998779296875,STOXX Europe 600,2015,3,1,201503,20151,201509,1.0129777324616516,True,1.0,1.0,1.0,183.7387194765664,183.7387194765664,130.0,0.4133747652043569,129,397.29998779296875,0.0,False,True
2015-04-01,395.7900085449219,STOXX Europe 600,2015,4,1,201504,20152,201514,0.9961993976983615,True,1.0,1.0,1.0,184.04040167642367,184.04040167642367,131.0,0.4048885624154479,130,395.7900085449219,0.0,False,True
2015-05-01,399.8699951171875,STOXX Europe 600,2015,5,1,201505,20152,201518,1.010308462781224,True,1.0,1.0,1.0,186.93757530734658,186.93757530734658,132.0,0.4161937523283832,131,399.8699951171875,0.0,False,True
2015-06-01,381.30999755859375,STOXX Europe 600,2015,6,1,201506,20152,201523,0.9535849206361321,True,1.0,1.0,1.0,179.26085291336707,179.26085291336707,133.0,0.34782596175463976,132,381.30999755859375,0.0,False,True
2015-07-01,396.3699951171875,STOXX Europe 600,2015,7,1,201507,20153,201527,1.0394954175212245,True,1.0,1.0,1.0,187.34083514439132,187.34083514439132,134.0,0.3980659339133681,133,396.3699951171875,0.0,False,True
2015-08-01,362.7900085449219,STOXX Europe 600,2015,8,1,201508,20153,201531,0.9152812095114877,True,1.0,1.0,1.0,172.46954618185075,172.46954618185075,135.0,0.27755219393963526,134,362.7900085449219,0.0,False,True
2015-09-01,347.7699890136719,STOXX Europe 600,2015,9,1,201509,20153,201536,0.9585985854696156,True,1.0,1.0,1.0,166.32906300650865,166.32906300650865,136.0,0.2230078162243283,135,347.7699890136719,0.0,False,True
2015-10-01,375.4700012207031,STOXX Europe 600,2015,10,1,201510,20154,201540,1.0796503812350016,True,1.0,1.0,1.0,180.57723628543766,180.57723628543766,137.0,0.31808201668202685,136,375.4700012207031,0.0,False,True
2015-11-01,385.42999267578125,STOXX Europe 600,2015,11,1,201511,20154,201544,1.0265267302918926,True,1.0,1.0,1.0,186.3673599292368,186.3673599292368,138.0,0.3504881154292523,137,385.42999267578125,0.0,False,True
2015-12-01,365.80999755859375,STOXX Europe 600,2015,12,1,201512,20154,201549,0.9490958267648579,True,1.0,1.0,1.0,177.88048355402287,177.88048355402287,139.0,0.27971570902174725,138,365.80999755859375,0.0,False,True
2016-01-01,342.2699890136719,STOXX Europe 600,2016,1,1,201601,20161,201553,0.935649630403687,True,1.0,1.0,1.0,167.4338086933506,167.4338086933506,140.0,0.19595577638107575,139,342.2699890136719,0.0,False,True
2016-02-01,333.9200134277344,STOXX Europe 600,2016,2,1,201602,20161,201605,0.9756041258247624,True,1.0,1.0,1.0,164.34911456378683,164.34911456378683,141.0,0.16559655718997757,140,333.9200134277344,0.0,False,True
2016-03-01,337.5400085449219,STOXX Europe 600,2016,3,1,201603,20161,201609,1.0108409049221931,True,1.0,1.0,1.0,167.1308076888195,167.1308076888195,142.0,0.1769775189353484,141,337.5400085449219,0.0,False,True
2016-04-01,341.4800109863281,STOXX Europe 600,2016,4,1,201604,20162,201613,1.0116726975815131,True,1.0,1.0,1.0,170.08167506352513,170.08167506352513,143.0,0.1893823431015742,142,341.4800109863281,0.0,False,True
2016-05-01,347.45001220703125,STOXX Europe 600,2016,5,1,201605,20162,201617,1.017482725280052,True,1.0,1.0,1.0,174.05516626383178,174.05516626383178,144.0,0.20871643238772064,143,347.45001220703125,0.0,False,True
2016-06-01,329.8800048828125,STOXX Europe 600,2016,6,1,201606,20162,201622,0.9494315535848953,True,1.0,1.0,1.0,166.25346691534708,166.25346691534708,145.0,0.14657563389894546,144,329.8800048828125,0.0,False,True
2016-07-01,341.8900146484375,STOXX Europe 600,2016,7,1,201607,20163,201626,1.0364072074325676,True,1.0,1.0,1.0,173.30629137171763,173.30629137171763,146.0,0.1870293929569702,145,341.8900146484375,0.0,False,True
2016-08-01,343.5299987792969,STOXX Europe 600,2016,8,1,201608,20163,201631,1.0047968178671312,True,1.0,1.0,1.0,175.1376100866557,175.1376100866557,147.0,0.1914123135146648,146,343.5299987792969,0.0,False,True
2016-09-01,342.9200134277344,STOXX Europe 600,2016,9,1,201609,20163,201635,0.9982243607436613,True,1.0,1.0,1.0,175.8266288709245,175.8266288709245,148.0,0.18801776264138192,147,342.9200134277344,0.0,False,True
2016-10-01,338.9700012207031,STOXX Europe 600,2016,10,1,201610,20164,201639,0.988481243286013,True,1.0,1.0,1.0,174.80132470911983,174.80132470911983,149.0,0.17316325308134117,148,338.9700012207031,0.0,False,True
2016-11-01,341.989990234375,STOXX Europe 600,2016,11,1,201611,20164,201644,1.0089093105667057,True,1.0,1.0,1.0,177.35868399842494,177.35868399842494,150.0,0.18239122665616625,149,341.989990234375,0.0,False,True
2016-12-01,361.4200134277344,STOXX Europe 600,2016,12,1,201612,20164,201648,1.0568145961817288,True,1.0,1.0,1.0,188.4352460091183,188.4352460091183,151.0,0.24791553648422715,150,361.4200134277344,0.0,False,True
2017-01-01,360.1199951171875,STOXX Europe 600,2017,1,1,201701,20171,201652,0.9964030262236521,True,1.0,1.0,1.0,188.75744937068382,188.75744937068382,152.0,0.24182532480713026,151,360.1199951171875,0.0,False,True
2017-02-01,370.239990234375,STOXX Europe 600,2017,2,1,201702,20171,201705,1.0281017306853355,True,1.0,1.0,1.0,195.06186037774964,195.06186037774964,153.0,0.2749141201160108,152,370.239990234375,0.0,False,True
2017-03-01,381.1400146484375,STOXX Europe 600,2017,3,1,201703,20171,201709,1.0294404297254935,True,1.0,1.0,1.0,201.8045653703248,201.8045653703248,154.0,0.3104192556514598,153,381.1400146484375,0.0,False,True
2017-04-01,387.0899963378906,STOXX Europe 600,2017,4,1,201704,20172,201713,1.015611012910679,True,1.0,1.0,1.0,205.95493904575494,205.95493904575494,155.0,0.328741542230677,154,387.0899963378906,0.0,False,True
2017-05-01,389.989990234375,STOXX Europe 600,2017,5,1,201705,20172,201718,1.0074917820763132,True,1.0,1.0,1.0,208.4979085666261,208.4979085666261,156.0,0.33652505491427,155,389.989990234375,0.0,False,True
2017-06-01,379.3699951171875,STOXX Europe 600,2017,6,1,201706,20172,201722,0.9727685443649332,True,1.0,1.0,1.0,203.82020701948983,203.82020701948983,157.0,0.2982178791050307,156,379.3699951171875,0.0,False,True
2017-07-01,377.8500061035156,STOXX Europe 600,2017,7,1,201707,20173,201726,0.9959933863161679,True,1.0,1.0,1.0,204.00357818900403,204.00357818900403,158.0,0.2911618872721775,157,377.8500061035156,0.0,False,True
2017-08-01,373.8800048828125,STOXX Europe 600,2017,8,1,201708,20173,201731,0.9894931820654371,True,1.0,1.0,1.0,202.86014973497282,202.86014973497282,159.0,0.27584999833316237,158,373.8800048828125,0.0,False,True
2017-09-01,388.1600036621094,STOXX Europe 600,2017,9,1,201709,20173,201735,1.0381940692008196,True,1.0,1.0,1.0,211.608204332039,211.608204332039,160.0,0.3225512770752439,159,388.1600036621094,0.0,False,True
2017-10-01,395.2200012207031,STOXX Europe 600,2017,10,1,201710,20174,201739,1.0181883694661633,True,1.0,1.0,1.0,216.45701253450153,216.45701253450153,161.0,0.3444534940031152,160,395.2200012207031,0.0,False,True
2017-11-01,386.69000244140625,STOXX Europe 600,2017,11,1,201711,20174,201744,0.97841708731099,True,1.0,1.0,1.0,212.78523973204545,212.78523973204545,162.0,0.3134891341484287,161,386.69000244140625,0.0,False,True
2017-12-01,389.17999267578125,STOXX Europe 600,2017,12,1,201712,20174,201748,1.0064392413009238,True,1.0,1.0,1.0,215.15541523595502,215.15541523595502,163.0,0.319971872613221,162,389.17999267578125,0.0,False,True
2018-01-01,395.4599914550781,STOXX Europe 600,2018,1,1,201801,20181,201801,1.016136489278699,True,1.0,1.0,1.0,219.62726828716404,219.62726828716404,164.0,0.3391906602875856,163,395.4599914550781,0.0,False,True
2018-02-01,379.6300048828125,STOXX Europe 600,2018,2,1,201802,20181,201805,0.9599707001610457,True,1.0,1.0,1.0,211.83574251208668,211.83574251208668,165.0,0.2838529849217375,164,379.6300048828125,0.0,False,True
2018-03-01,370.8699951171875,STOXX Europe 600,2018,3,1,201803,20181,201809,0.9769248751338053,True,1.0,1.0,1.0,207.9476063024972,207.9476063024972,166.0,0.2526964235090192,165,370.8699951171875,0.0,False,True
2018-04-01,385.32000732421875,STOXX Europe 600,2018,4,1,201804,20182,201813,1.0389624730964426,True,1.0,1.0,1.0,217.04975931852792,217.04975931852792,167.0,0.29969915759597554,166,385.32000732421875,0.0,False,True
2018-05-01,383.05999755859375,STOXX Europe 600,2018,5,1,201805,20182,201818,0.9941347199141846,True,1.0,1.0,1.0,216.77670168756595,216.77670168756595,168.0,0.2903375100450354,167,383.05999755859375,0.0,False,True
2018-06-01,379.92999267578125,STOXX Europe 600,2018,6,1,201806,20182,201822,0.9918289435003358,True,1.0,1.0,1.0,216.005407010266,216.005407010266,169.0,0.2781385030193255,168,379.92999267578125,0.0,False,True
2018-07-01,391.6099853515625,STOXX Europe 600,2018,7,1,201807,20183,201826,1.030742486513163,True,1.0,1.0,1.0,223.64595032204934,223.64595032204934,170.0,0.3155644136591138,169,391.6099853515625,0.0,False,True
2018-08-01,382.260009765625,STOXX Europe 600,2018,8,1,201808,20183,201831,0.9761242666538656,True,1.0,1.0,1.0,219.30623924821725,219.30623924821725,171.0,0.28249262718255697,170,382.260009765625,0.0,False,True
2018-09-01,383.17999267578125,STOXX Europe 600,2018,9,1,201809,20183,201835,1.002406694099967,True,1.0,1.0,1.0,220.83404228030187,220.83404228030187,172.0,0.28391885046687126,171,383.17999267578125,0.0,False,True
2018-10-01,361.6099853515625,STOXX Europe 600,2018,10,1,201810,20184,201840,0.9437078977595009,True,1.0,1.0,1.0,209.4028297940764,209.4028297940764,173.0,0.21042098146864974,172,361.6099853515625,0.0,False,True
2018-11-01,357.489990234375,STOXX Europe 600,2018,11,1,201811,20184,201844,0.9886065228171673,True,1.0,1.0,1.0,208.01700343079702,208.01700343079702,174.0,0.1955000197172243,173,357.489990234375,0.0,False,True
2018-12-01,337.6499938964844,STOXX Europe 600,2018,12,1,201812,20184,201848,0.9445019528382228,True,1.0,1.0,1.0,197.47246596394308,197.47246596394308,175.0,0.12841409122253178,174,337.6499938964844,0.0,False,True
2019-01-01,358.6700134277344,STOXX Europe 600,2019,1,1,201901,20191,201901,1.0622538720900858,True,1.0,1.0,1.0,210.7658916013762,210.7658916013762,176.0,0.19753347500781948,175,358.6700134277344,0.0,False,True
2019-02-01,372.79998779296875,STOXX Europe 600,2019,2,1,201902,20191,201905,1.0393954717044704,True,1.0,1.0,1.0,220.06911332022574,220.06911332022574,177.0,0.24332832384308323,176,372.79998779296875,0.0,False,True
2019-03-01,379.0899963378906,STOXX Europe 600,2019,3,1,201903,20191,201909,1.0168723410699654,True,1.0,1.0,1.0,224.78219445912944,224.78219445912944,178.0,0.26282131718612045,177,379.0899963378906,0.0,False,True
2019-04-01,391.3500061035156,STOXX Europe 600,2019,4,1,201904,20192,201914,1.032340631206468,True,1.0,1.0,1.0,233.05179251191274,233.05179251191274,179.0,0.30196532129560194,178,391.3500061035156,0.0,False,True
2019-05-01,369.05999755859375,STOXX Europe 600,2019,5,1,201905,20192,201918,0.9430432906674697,True,1.0,1.0,1.0,220.77792930638657,220.77792930638657,180.0,0.22654405170214753,179,369.05999755859375,0.0,False,True
2019-06-01,384.8699951171875,STOXX Europe 600,2019,6,1,201906,20192,201922,1.0428385565034957,True,1.0,1.0,1.0,231.23573710570298,231.23573710570298,181.0,0.27754550887128726,180,384.8699951171875,0.0,False,True
2019-07-01,385.7699890136719,STOXX Europe 600,2019,7,1,201907,20193,201927,1.0023384361158378,True,1.0,1.0,1.0,232.77646710462338,232.77646710462338,182.0,0.2789915774979306,181,385.7699890136719,0.0,False,True
2019-08-01,379.4800109863281,STOXX Europe 600,2019,8,1,201908,20193,201931,0.9836950042603734,True,1.0,1.0,1.0,229.98104780019716,229.98104780019716,183.0,0.25672703715954737,182,379.4800109863281,0.0,False,True
2019-09-01,393.1499938964844,STOXX Europe 600,2019,9,1,201909,20193,201935,1.0360229327353128,True,1.0,1.0,1.0,239.2656396155004,239.2656396155004,184.0,0.30035673704076293,183,393.1499938964844,0.0,False,True
2019-10-01,396.75,STOXX Europe 600,2019,10,1,201910,20194,201940,1.0091568260445236,True,1.0,1.0,1.0,242.4565534558912,242.4565534558912,185.0,0.310575964626439,184,396.75,0.0,False,True
2019-11-01,407.42999267578125,STOXX Europe 600,2019,11,1,201911,20194,201944,1.0269186960952268,True,1.0,1.0,1.0,249.98316773466647,249.98316773466647,186.0,0.34399552545519607,185,407.42999267578125,0.0,False,True
2019-12-01,415.8399963378906,STOXX Europe 600,2019,12,1,201912,20194,201948,1.0206415919625282,True,1.0,1.0,1.0,256.14321828054574,256.14321828054574,187.0,0.36974983037724996,186,415.8399963378906,0.0,False,True
2020-01-01,410.7099914550781,STOXX Europe 600,2020,1,1,202001,20201,202001,0.9876635125817861,True,1.0,1.0,1.0,253.98331069096696,253.98331069096696,188.0,0.3509750568668455,187,410.7099914550781,0.0,False,True
2020-02-01,375.6499938964844,STOXX Europe 600,2020,2,1,202002,20201,202005,0.9146356351488262,True,1.0,1.0,1.0,233.30218669103422,233.30218669103422,189.0,0.23440310418536625,188,375.6499938964844,0.0,False,True
2020-03-01,320.05999755859375,STOXX Europe 600,2020,3,1,202003,20201,202009,0.8520165120694525,True,1.0,1.0,1.0,199.7773153626712,199.7773153626712,190.0,0.05145955454037465,189,320.05999755859375,0.0,False,True
2020-04-01,340.0299987792969,STOXX Europe 600,2020,4,1,202004,20202,202014,1.062394555311609,True,1.0,1.0,1.0,213.24233211607213,213.24233211607213,191.0,0.11645200060770744,190,340.0299987792969,0.0,False,True
2020-05-01,350.3599853515625,STOXX Europe 600,2020,5,1,202005,20202,202018,1.030379633001059,True,1.0,1.0,1.0,220.72055590604833,220.72055590604833,192.0,0.14958622867733506,191,350.3599853515625,0.0,False,True
2020-06-01,360.3399963378906,STOXX Europe 600,2020,6,1,202006,20202,202023,1.0284850194188524,True,1.0,1.0,1.0,228.00778522717204,228.00778522717204,193.0,0.18138748822368922,192,360.3399963378906,0.0,False,True
2020-07-01,356.3299865722656,STOXX Europe 600,2020,7,1,202007,20203,202027,0.9888715940323627,True,1.0,1.0,1.0,226.4704220293822,226.4704220293822,194.0,0.1673733094298051,193,356.3299865722656,0.0,False,True
2020-08-01,366.510009765625,STOXX Europe 600,2020,8,1,202008,20203,202031,1.0285690892626989,True,1.0,1.0,1.0,233.9404757317007,233.9404757317007,195.0,0.19969474734205495,194,366.510009765625,0.0,False,True
2020-09-01,361.0899963378906,STOXX Europe 600,2020,9,1,202009,20203,202036,0.9852118270079435,True,1.0,1.0,1.0,231.4809235067363,231.4809235067363,196.0,0.18102511993232806,195,361.0899963378906,0.0,False,True
2020-10-01,342.3599853515625,STOXX Europe 600,2020,10,1,202010,20204,202040,0.9481292442984173,True,1.0,1.0,1.0,220.47383307394165,220.47383307394165,197.0,0.11915651306569375,196,342.3599853515625,0.0,False,True
2020-11-01,389.3599853515625,STOXX Europe 600,2020,11,1,202011,20204,202044,1.1372823986767515,True,1.0,1.0,1.0,251.74100972379003,251.74100972379003,198.0,0.27141924102924264,197,389.3599853515625,0.0,False,True
2020-12-01,399.0299987792969,STOXX Europe 600,2020,12,1,202012,20204,202049,1.024835663117778,True,1.0,1.0,1.0,258.99316463421934,258.99316463421934,199.0,0.3014731891166802,198,399.0299987792969,0.0,False,True
2021-01-01,395.8500061035156,STOXX Europe 600,2021,1,1,202101,20211,202053,0.9920306927160629,True,1.0,1.0,1.0,257.92916852081,257.92916852081,200.0,0.2896458426040498,199,395.8500061035156,0.0,False,True
2021-02-01,404.989990234375,STOXX Europe 600,2021,2,1,202102,20211,202105,1.0230895136792526,True,1.0,1.0,1.0,264.88462758564947,264.88462758564947,201.0,0.3178339680878084,200,404.989990234375,0.0,False,True
2021-03-01,429.6000061035156,STOXX Europe 600,2021,3,1,202103,20211,202109,1.0607669731661722,False,0.0,0.0,0.0,280.98086464227816,280.98086464227816,201.0,0.39791474946407046,201,429.6000061035156,0.0,False,False
2021-04-01,437.3900146484375,STOXX Europe 600,2021,4,1,202104,20212,202113,1.0181331667463822,True,1.0,1.0,1.0,287.07593751337924,287.07593751337924,202.0,0.42116800749197636,201,437.3900146484375,0.0,False,True
2021-05-01,446.760009765625,STOXX Europe 600,2021,5,1,202105,20212,202117,1.021422517212056,True,1.0,1.0,1.0,294.2258267259267,294.2258267259267,203.0,0.4493883089947128,202,446.760009765625,0.0,False,True
2021-06-01,452.8399963378906,STOXX Europe 600,2021,6,1,202106,20212,202122,1.01360906625339,True,1.0,1.0,1.0,299.2299654952983,299.2299654952983,204.0,0.4668135563495015,203,452.8399963378906,0.0,False,True
2021-07-01,461.739990234375,STOXX Europe 600,2021,7,1,202107,20213,202126,1.0196537275162496,True,1.0,1.0,1.0,306.1109497018397,306.1109497018397,205.0,0.4932241448870227,204,461.739990234375,0.0,False,True
2021-08-01,470.8800048828125,STOXX Europe 600,2021,8,1,202108,20213,202130,1.0197947217952643,True,1.0,1.0,1.0,313.1703307896717,313.1703307896717,206.0,0.5202443242217074,205,470.8800048828125,0.0,False,True
2021-09-01,454.80999755859375,STOXX Europe 600,2021,9,1,202109,20213,202135,0.9658723939059207,True,1.0,1.0,1.0,303.4825771001293,303.4825771001293,207.0,0.4660994062808177,206,454.80999755859375,0.0,False,True
2021-10-01,475.510009765625,STOXX Europe 600,2021,10,1,202110,20214,202139,1.0455135382206817,True,1.0,1.0,1.0,318.29514297228695,318.29514297228695,208.0,0.5302651104436873,207,475.510009765625,0.0,False,True
2021-11-01,462.9599914550781,STOXX Europe 600,2021,11,1,202111,20214,202144,0.9736072468448504,True,1.0,1.0,1.0,310.8944578333364,310.8944578333364,209.0,0.4875332910685952,208,462.9599914550781,0.0,False,True
2021-12-01,487.79998779296875,STOXX Europe 600,2021,12,1,202112,20214,202148,1.0536547364704643,True,1.0,1.0,1.0,328.5754180385119,328.5754180385119,210.0,0.5646448478024375,209,487.79998779296875,0.0,False,True
2022-01-01,468.8800048828125,STOXX Europe 600,2022,1,1,202201,20221,202152,0.9612136462000359,True,1.0,1.0,1.0,316.83117562449905,316.83117562449905,211.0,0.5015695527227444,210,468.8800048828125,0.0,False,True
2022-02-01,453.1099853515625,STOXX Europe 600,2022,2,1,202202,20221,202205,0.9663666196744913,True,1.0,1.0,1.0,307.17507219574225,307.17507219574225,212.0,0.44893901979123707,211,453.1099853515625,0.0,False,True
2022-03-01,455.8599853515625,STOXX Europe 600,2022,3,1,202203,20221,202209,1.0060691666237862,True,1.0,1.0,1.0,310.03936889157177,310.03936889157177,213.0,0.45558389150972656,212,455.8599853515625,0.0,False,True
2022-04-01,450.3900146484375,STOXX Europe 600,2022,4,1,202204,20222,202213,0.9880007658515881,True,1.0,1.0,1.0,307.31913390901593,307.31913390901593,214.0,0.4360707192010089,213,450.3900146484375,0.0,False,True
2022-05-01,443.3500061035156,STOXX Europe 600,2022,5,1,202205,20222,202217,0.9843690838696388,True,1.0,1.0,1.0,303.5154543016289,303.5154543016289,215.0,0.4116997874494368,214,443.3500061035156,0.0,False,True
2022-06-01,407.20001220703125,STOXX Europe 600,2022,6,1,202206,20222,202222,0.9184617268550485,True,1.0,1.0,1.0,279.7673282850686,279.7673282850686,216.0,0.29521911243087295,215,407.20001220703125,0.0,False,True
2022-07-01,438.2900085449219,STOXX Europe 600,2022,7,1,202207,20223,202226,1.0763506763405588,True,1.0,1.0,1.0,302.12775301762474,302.12775301762474,217.0,0.3922937927079482,216,438.2900085449219,0.0,False,True
2022-08-01,415.1199951171875,STOXX Europe 600,2022,8,1,202208,20223,202231,0.9471354286522377,True,1.0,1.0,1.0,287.1558988620854,287.1558988620854,218.0,0.317228893862777,217,415.1199951171875,0.0,False,True
2022-09-01,387.8500061035156,STOXX Europe 600,2022,9,1,202209,20223,202235,0.9343081775524361,True,1.0,1.0,1.0,269.29210453926663,269.29210453926663,219.0,0.2296443129646879,218,387.8500061035156,0.0,False,True
2022-10-01,412.20001220703125,STOXX Europe 600,2022,10,1,202210,20224,202239,1.0627820181006178,True,1.0,1.0,1.0,287.19880632080435,287.19880632080435,220.0,0.30544911964001975,219,412.20001220703125,0.0,False,True
2022-11-01,440.0400085449219,STOXX Europe 600,2022,11,1,202211,20224,202244,1.0675400182276262,True,1.0,1.0,1.0,307.59621893466397,307.59621893466397,221.0,0.39183809472698616,220,440.0400085449219,0.0,False,True
2022-12-01,424.8900146484375,STOXX Europe 600,2022,12,1,202212,20224,202248,0.9655713262378556,True,1.0,1.0,1.0,298.00608906249334,298.00608906249334,222.0,0.34236977055177187,221,424.8900146484375,0.0,False,True
2023-01-01,453.2099914550781,STOXX Europe 600,2023,1,1,202301,20231,202252,1.066652488480044,True,1.0,1.0,1.0,318.86893648071407,318.86893648071407,223.0,0.4299055447565654,222,453.2099914550781,0.0,False,True
2023-02-01,461.1099853515625,STOXX Europe 600,2023,2,1,202302,20231,202305,1.0174311997648608,True,1.0,1.0,1.0,325.4272046113182,325.4272046113182,224.0,0.4528000205862419,223,461.1099853515625,0.0,False,True
2023-03-01,457.8399963378906,STOXX Europe 600,2023,3,1,202303,20231,202309,0.9929084402473333,True,1.0,1.0,1.0,324.1194181446737,324.1194181446737,225.0,0.4405307473096609,224,457.8399963378906,0.0,False,True
2023-04-01,466.6400146484375,STOXX Europe 600,2023,4,1,202304,20232,202313,1.0192207285971853,True,1.0,1.0,1.0,331.3492295139101,331.3492295139101,226.0,0.4661470332473898,225,466.6400146484375,0.0,False,True
2023-05-01,451.760009765625,STOXX Europe 600,2023,5,1,202305,20232,202318,0.9681124541065709,True,1.0,1.0,1.0,321.7833157510329,321.7833157510329,227.0,0.41754764648032117,226,451.760009765625,0.0,False,True
2023-06-01,461.92999267578125,STOXX Europe 600,2023,6,1,202306,20232,202322,1.0225119149334012,True,1.0,1.0,1.0,330.0272743822079,330.0272743822079,228.0,0.4474880455359995,227,461.92999267578125,0.0,False,True
2023-07-01,471.3500061035156,STOXX Europe 600,2023,7,1,202307,20233,202326,1.0203927295847752,True,1.0,1.0,1.0,337.7574313442847,337.7574313442847,229.0,0.4749232809794093,228,471.3500061035156,0.0,False,True
2023-08-01,458.19000244140625,STOXX Europe 600,2023,8,1,202308,20233,202331,0.972080187776174,True,1.0,1.0,1.0,329.32730728395046,329.32730728395046,230.0,0.43185785775630636,229,458.19000244140625,0.0,False,True
2023-09-01,450.2200012207031,STOXX Europe 600,2023,9,1,202309,20233,202335,0.9826054667752766,True,1.0,1.0,1.0,324.5988124955911,324.5988124955911,231.0,0.40518966448307836,230,450.2200012207031,0.0,False,True
2023-10-01,433.6600036621094,STOXX Europe 600,2023,10,1,202310,20234,202339,0.9632179878421797,True,1.0,1.0,1.0,313.65941502796426,313.65941502796426,232.0,0.3519802371895011,231,433.6600036621094,0.0,False,True
2023-11-01,461.6099853515625,STOXX Europe 600,2023,11,1,202311,20234,202344,1.0644513707822376,True,1.0,1.0,1.0,334.8751942852713,334.8751942852713,233.0,0.43723259349901844,232,461.6099853515625,0.0,False,True
2023-12-01,479.0199890136719,STOXX Europe 600,2023,12,1,202312,20234,202348,1.0377158298446467,True,1.0,1.0,1.0,348.5052901321275,348.5052901321275,234.0,0.4893388467184938,233,479.0199890136719,0.0,False,True
2024-01-01,485.6700134277344,STOXX Europe 600,2024,1,1,202401,20241,202401,1.013882561409922,True,1.0,1.0,1.0,354.34343622406954,354.34343622406954,235.0,0.5078444094641257,234,485.6700134277344,0.0,False,True
2024-02-01,494.6099853515625,STOXX Europe 600,2024,2,1,202402,20241,202405,1.0184075023712749,True,1.0,1.0,1.0,361.86601386660976,361.86601386660976,236.0,0.5333305672313973,235,494.6099853515625,0.0,False,True
2024-03-01,512.6699829101562,STOXX Europe 600,2024,3,1,202403,20241,202409,1.0365136129343546,True,1.0,1.0,1.0,376.07904943103296,376.07904943103296,237.0,0.5868314321984514,236,512.6699829101562,0.0,False,True
2024-04-01,504.8900146484375,STOXX Europe 600,2024,4,1,202404,20242,202414,0.9848246074061993,True,1.0,1.0,1.0,371.37190220961367,371.37190220961367,238.0,0.5603861437378725,237,504.8900146484375,0.0,False,True
2024-05-01,518.1699829101562,STOXX Europe 600,2024,5,1,202405,20242,202418,1.0263026953919179,True,1.0,1.0,1.0,382.1399842305502,382.1399842305502,239.0,0.598912067910252,238,518.1699829101562,0.0,False,True
2024-06-01,511.4200134277344,STOXX Europe 600,2024,6,1,202406,20242,202422,0.9869734455776219,True,1.0,1.0,1.0,378.1620169290042,378.1620169290042,240.0,0.5756750705375175,239,511.4200134277344,0.0,False,True
2024-07-01,518.1799926757812,STOXX Europe 600,2024,7,1,202407,20243,202427,1.013218057703176,True,1.0,1.0,1.0,384.1605842899212,384.1605842899212,241.0,0.5940273207050673,240,518.1799926757812,0.0,False,True
2024-08-01,525.0499877929688,STOXX Europe 600,2024,8,1,202408,20243,202431,1.013257932020324,True,1.0,1.0,1.0,390.25375920132495,390.25375920132495,242.0,0.6126188396748966,241,525.0499877929688,0.0,False,True
2024-09-01,522.8900146484375,STOXX Europe 600,2024,9,1,202409,20243,202435,0.9958861571378934,True,1.0,1.0,1.0,389.64831655962433,389.64831655962433,243.0,0.6034910146486598,242,522.8900146484375,0.0,False,True
2024-10-01,505.3900146484375,STOXX Europe 600,2024,10,1,202410,20244,202440,0.9665321587528,True,1.0,1.0,1.0,377.6076285587681,377.6076285587681,244.0,0.5475722481916725,243,505.3900146484375,0.0,False,True
2024-11-01,510.25,STOXX Europe 600,2024,11,1,202411,20244,202444,1.0096163066358628,True,1.0,1.0,1.0,382.23881930303014,382.23881930303014,245.0,0.5601584461348168,244,510.25,0.0,False,True
2024-12-01,507.6199951171875,STOXX Europe 600,2024,12,1,202412,20244,202448,0.9948456543207986,True,1.0,1.0,1.0,381.2686282963325,381.2686282963325,246.0,0.5498724727493192,245,507.6199951171875,0.0,False,True
2025-01-01,539.530029296875,STOXX Europe 600,2025,1,1,202501,20251,202501,1.0628620513112783,True,1.0,1.0,1.0,406.2359563716773,406.2359563716773,247.0,0.6446799853104344,246,539.530029296875,0.0,False,True
