date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return
2016-10-01,338.9700012207031,STOXX Europe 600,2016,10,1,201610,20164,201639,0.988481243286013,True,1.0,1.0,1.0,176.23200048550646,176.23200048550646,150.0,0.1748800032367097
2016-11-01,341.989990234375,STOXX Europe 600,2016,11,1,201611,20164,201644,1.0089093105667057,True,1.0,1.0,1.0,178.80210610962368,178.80210610962368,151.0,0.18411990801075295
2016-12-01,361.4200134277344,STOXX Europe 600,2016,12,1,201612,20164,201648,1.0568145961817288,True,1.0,1.0,1.0,189.96067556468455,189.96067556468455,152.0,0.2497412866097668
2017-01-01,360.1199951171875,STOXX Europe 600,2017,1,1,201701,20171,201652,0.9964030262236521,True,1.0,1.0,1.0,190.27739199614103,190.27739199614103,153.0,0.2436430849420983
2017-02-01,370.239990234375,STOXX Europe 600,2017,2,1,201702,20171,201705,1.0281017306853355,True,1.0,1.0,1.0,196.6245160215246,196.6245160215246,154.0,0.27678257156834163
2017-03-01,381.1400146484375,STOXX Europe 600,2017,3,1,201703,20171,201709,1.0294404297254935,True,1.0,1.0,1.0,203.4132262677655,203.4132262677655,155.0,0.3123433952759065
2017-04-01,387.0899963378906,STOXX Europe 600,2017,4,1,201704,20172,201713,1.015611012910679,True,1.0,1.0,1.0,207.5887127692345,207.5887127692345,156.0,0.330696876725862
2017-05-01,389.989990234375,STOXX Europe 600,2017,5,1,201705,20172,201718,1.0074917820763132,True,1.0,1.0,1.0,210.14392216680395,210.14392216680395,157.0,0.3384963195337831
2017-06-01,379.3699951171875,STOXX Europe 600,2017,6,1,201706,20172,201722,0.9727685443649332,True,1.0,1.0,1.0,205.42139727333972,205.42139727333972,158.0,0.30013542578063124
2017-07-01,377.8500061035156,STOXX Europe 600,2017,7,1,201707,20173,201726,0.9959933863161679,True,1.0,1.0,1.0,205.59835309207244,205.59835309207244,159.0,0.2930714030947952
2017-08-01,373.8800048828125,STOXX Europe 600,2017,8,1,201708,20173,201731,0.9894931820654371,True,1.0,1.0,1.0,204.43816862848806,204.43816862848806,160.0,0.27773855392805036
2017-09-01,388.1600036621094,STOXX Europe 600,2017,9,1,201709,20173,201735,1.0381940692008196,True,1.0,1.0,1.0,213.2464941883734,213.2464941883734,161.0,0.3245123862631887
2017-10-01,395.2200012207031,STOXX Europe 600,2017,10,1,201710,20174,201739,1.0181883694661633,True,1.0,1.0,1.0,218.1251002120356,218.1251002120356,162.0,0.34645123587676285
2017-11-01,386.69000244140625,STOXX Europe 600,2017,11,1,201711,20174,201744,0.97841708731099,True,1.0,1.0,1.0,214.4173252188777,214.4173252188777,163.0,0.31544371299924956
2017-12-01,389.17999267578125,STOXX Europe 600,2017,12,1,201712,20174,201748,1.0064392413009238,True,1.0,1.0,1.0,216.79801011506066,216.79801011506066,164.0,0.32193908606744315
2018-01-01,395.4599914550781,STOXX Europe 600,2018,1,1,201801,20181,201801,1.016136489278699,True,1.0,1.0,1.0,221.29636888092566,221.29636888092566,165.0,0.34119011442985236
2018-02-01,379.6300048828125,STOXX Europe 600,2018,2,1,201802,20181,201805,0.9599707001610457,True,1.0,1.0,1.0,213.43803017771924,213.43803017771924,166.0,0.2857712661308387
2018-03-01,370.8699951171875,STOXX Europe 600,2018,3,1,201803,20181,201809,0.9769248751338053,True,1.0,1.0,1.0,209.5129209801737,209.5129209801737,167.0,0.2545683891028365
2018-04-01,385.32000732421875,STOXX Europe 600,2018,4,1,201804,20182,201813,1.0389624730964426,True,1.0,1.0,1.0,218.67606252722086,218.67606252722086,168.0,0.3016432293286957
2018-05-01,383.05999755859375,STOXX Europe 600,2018,5,1,201805,20182,201818,0.9941347199141846,True,1.0,1.0,1.0,218.39346617243544,218.39346617243544,169.0,0.29226903060612686
2018-06-01,379.92999267578125,STOXX Europe 600,2018,6,1,201806,20182,201822,0.9918289435003358,True,1.0,1.0,1.0,217.60896082118296,217.60896082118296,170.0,0.280052710712841
2018-07-01,391.6099853515625,STOXX Europe 600,2018,7,1,201807,20183,201826,1.030742486513163,True,1.0,1.0,1.0,225.29880136437157,225.29880136437157,171.0,0.3175368500840443
2018-08-01,382.260009765625,STOXX Europe 600,2018,8,1,201808,20183,201831,0.9761242666538656,True,1.0,1.0,1.0,220.91962725979212,220.91962725979212,172.0,0.2844164375569309
2018-09-01,383.17999267578125,STOXX Europe 600,2018,9,1,201809,20183,201835,1.002406694099967,True,1.0,1.0,1.0,222.45131322328513,222.45131322328513,173.0,0.28584574117505857
2018-10-01,361.6099853515625,STOXX Europe 600,2018,10,1,201810,20184,201840,0.9437078977595009,True,1.0,1.0,1.0,210.92906115578668,210.92906115578668,174.0,0.21223598365394647
2018-11-01,357.489990234375,STOXX Europe 600,2018,11,1,201811,20184,201844,0.9886065228171673,True,1.0,1.0,1.0,209.52584571031193,209.52584571031193,175.0,0.19729054691606818
2018-12-01,337.6499938964844,STOXX Europe 600,2018,12,1,201812,20184,201848,0.9445019528382228,True,1.0,1.0,1.0,198.8975704434698,198.8975704434698,176.0,0.13009983206516917
2019-01-01,358.6700134277344,STOXX Europe 600,2019,1,1,201901,20191,201901,1.0622538720900858,True,1.0,1.0,1.0,212.2797143528864,212.2797143528864,177.0,0.19932042007280448
2019-02-01,372.79998779296875,STOXX Europe 600,2019,2,1,201902,20191,201905,1.0393954717044704,True,1.0,1.0,1.0,221.64257383310863,221.64257383310863,178.0,0.24518299906240792
2019-03-01,379.0899963378906,STOXX Europe 600,2019,3,1,201903,20191,201909,1.0168723410699654,True,1.0,1.0,1.0,226.3822029344458,226.3822029344458,179.0,0.2647050443265129
2019-04-01,391.3500061035156,STOXX Europe 600,2019,4,1,201904,20192,201914,1.032340631206468,True,1.0,1.0,1.0,234.7035462712565,234.7035462712565,180.0,0.30390859039586937
2019-05-01,369.05999755859375,STOXX Europe 600,2019,5,1,201905,20192,201918,0.9430432906674697,True,1.0,1.0,1.0,222.3356046069705,222.3356046069705,181.0,0.22837350611585916
2019-06-01,384.8699951171875,STOXX Europe 600,2019,6,1,201906,20192,201922,1.0428385565034957,True,1.0,1.0,1.0,232.86014096766507,232.86014096766507,182.0,0.27945132399815975
2019-07-01,385.7699890136719,STOXX Europe 600,2019,7,1,201907,20193,201927,1.0023384361158378,True,1.0,1.0,1.0,234.40466953124297,234.40466953124297,183.0,0.28089983350406
2019-08-01,379.4800109863281,STOXX Europe 600,2019,8,1,201908,20193,201931,0.9836950042603734,True,1.0,1.0,1.0,231.58270239318747,231.58270239318747,184.0,0.2586016434412364
2019-09-01,393.1499938964844,STOXX Europe 600,2019,9,1,201909,20193,201935,1.0360229327353128,True,1.0,1.0,1.0,240.9249905041592,240.9249905041592,185.0,0.3022972459684281
2019-10-01,396.75,STOXX Europe 600,2019,10,1,201910,20194,201940,1.0091568260445236,True,1.0,1.0,1.0,244.13109873198428,244.13109873198428,186.0,0.3125327888816358
2019-11-01,407.42999267578125,STOXX Europe 600,2019,11,1,201911,20194,201944,1.0269186960952268,True,1.0,1.0,1.0,251.7027895861444,251.7027895861444,187.0,0.34600422238579887
2019-12-01,415.8399963378906,STOXX Europe 600,2019,12,1,201912,20194,201948,1.0206415919625282,True,1.0,1.0,1.0,257.89833586461174,257.89833586461174,188.0,0.37179965885431776
2020-01-01,410.7099914550781,STOXX Europe 600,2020,1,1,202001,20201,202001,0.9876635125817861,True,1.0,1.0,1.0,255.71677628903964,255.71677628903964,189.0,0.3529988163441251
2020-02-01,375.6499938964844,STOXX Europe 600,2020,2,1,202002,20201,202005,0.9146356351488262,True,1.0,1.0,1.0,234.88767609933606,234.88767609933606,190.0,0.23625092683861082
2020-03-01,320.05999755859375,STOXX Europe 600,2020,3,1,202003,20201,202009,0.8520165120694525,True,1.0,1.0,1.0,201.1281785182556,201.1281785182556,191.0,0.053027112661024
2020-04-01,340.0299987792969,STOXX Europe 600,2020,4,1,202004,20202,202014,1.062394555311609,True,1.0,1.0,1.0,214.67748177753606,214.67748177753606,192.0,0.11811188425800023
2020-05-01,350.3599853515625,STOXX Europe 600,2020,5,1,202005,20202,202018,1.030379633001059,True,1.0,1.0,1.0,222.19930488752914,222.19930488752914,193.0,0.15129173516854477
2020-06-01,360.3399963378906,STOXX Europe 600,2020,6,1,202006,20202,202023,1.0284850194188524,True,1.0,1.0,1.0,229.52865640210592,229.52865640210592,194.0,0.18313740413456658
2020-07-01,356.3299865722656,STOXX Europe 600,2020,7,1,202007,20203,202027,0.9888715940323627,True,1.0,1.0,1.0,227.97436833245695,227.97436833245695,195.0,0.16909932478183043
2020-08-01,366.510009765625,STOXX Europe 600,2020,8,1,202008,20203,202031,1.0285690892626989,True,1.0,1.0,1.0,235.4873884109543,235.4873884109543,196.0,0.20146626740282803
2020-09-01,361.0899963378906,STOXX Europe 600,2020,9,1,202009,20203,202036,0.9852118270079435,True,1.0,1.0,1.0,233.0049601736855,233.0049601736855,197.0,0.1827662952978959
2020-10-01,342.3599853515625,STOXX Europe 600,2020,10,1,202010,20204,202040,0.9481292442984173,True,1.0,1.0,1.0,221.91881680725925,221.91881680725925,198.0,0.12080210508716793
2020-11-01,389.3599853515625,STOXX Europe 600,2020,11,1,202011,20204,202044,1.1372823986767515,True,1.0,1.0,1.0,253.38436429006637,253.38436429006637,199.0,0.27328826276415263
2020-12-01,399.0299987792969,STOXX Europe 600,2020,12,1,202012,20204,202049,1.024835663117778,True,1.0,1.0,1.0,260.6773330008868,260.6773330008868,200.0,0.3033866650044339
2021-01-01,395.8500061035156,STOXX Europe 600,2021,1,1,202101,20211,202053,0.9920306927160629,True,1.0,1.0,1.0,259.59991523224556,259.59991523224556,201.0,0.2915418668270924
2021-02-01,404.989990234375,STOXX Europe 600,2021,2,1,202102,20211,202105,1.0230895136792526,True,1.0,1.0,1.0,266.5939510261333,266.5939510261333,202.0,0.3197720347828381
2021-03-01,429.6000061035156,STOXX Europe 600,2021,3,1,202103,20211,202109,1.0607669731661722,True,1.0,1.0,1.0,283.7940584944022,283.7940584944022,203.0,0.3980002881497644
2021-04-01,437.3900146484375,STOXX Europe 600,2021,4,1,202104,20212,202113,1.0181331667463822,True,1.0,1.0,1.0,289.94014347871376,289.94014347871376,204.0,0.42127521313094984
2021-05-01,446.760009765625,STOXX Europe 600,2021,5,1,202105,20212,202117,1.021422517212056,True,1.0,1.0,1.0,297.1513911928525,297.1513911928525,205.0,0.44951898142854874
2021-06-01,452.8399963378906,STOXX Europe 600,2021,6,1,202106,20212,202122,1.01360906625339,True,1.0,1.0,1.0,302.19534416288303,302.19534416288303,206.0,0.46696769011108263
2021-07-01,461.739990234375,STOXX Europe 600,2021,7,1,202107,20213,202126,1.0196537275162496,True,1.0,1.0,1.0,309.1346091137396,309.1346091137396,207.0,0.493403908762027
2021-08-01,470.8800048828125,STOXX Europe 600,2021,8,1,202108,20213,202130,1.0197947217952643,True,1.0,1.0,1.0,316.25384269843386,316.25384269843386,208.0,0.5204511668193936
2021-09-01,454.80999755859375,STOXX Europe 600,2021,9,1,202109,20213,202135,0.9658723939059207,True,1.0,1.0,1.0,306.46085612908274,306.46085612908274,209.0,0.466319885785085
2021-10-01,475.510009765625,STOXX Europe 600,2021,10,1,202110,20214,202139,1.0455135382206817,True,1.0,1.0,1.0,321.4089740176566,321.4089740176566,210.0,0.5305189238936028
2021-11-01,462.9599914550781,STOXX Europe 600,2021,11,1,202111,20214,202144,0.9736072468448504,True,1.0,1.0,1.0,313.9261063045587,313.9261063045587,211.0,0.48780145168037303
2021-12-01,487.79998779296875,STOXX Europe 600,2021,12,1,202112,20214,202148,1.0536547364704643,True,1.0,1.0,1.0,331.7697288095287,331.7697288095287,212.0,0.5649515509883429
2022-01-01,468.8800048828125,STOXX Europe 600,2022,1,1,202201,20221,202152,0.9612136462000359,True,1.0,1.0,1.0,319.9015907278042,319.9015907278042,213.0,0.501885402477954
2022-02-01,453.1099853515625,STOXX Europe 600,2022,2,1,202202,20221,202205,0.9663666196744913,True,1.0,1.0,1.0,310.14221886012075,310.14221886012075,214.0,0.44926270495383536
2022-03-01,455.8599853515625,STOXX Europe 600,2022,3,1,202203,20221,202209,1.0060691666237862,True,1.0,1.0,1.0,313.0245236634536,313.0245236634536,215.0,0.45592801703931896
2022-04-01,450.3900146484375,STOXX Europe 600,2022,4,1,202204,20222,202213,0.9880007658515881,True,1.0,1.0,1.0,310.2684691098207,310.2684691098207,216.0,0.4364280977306516
2022-05-01,443.3500061035156,STOXX Europe 600,2022,5,1,202205,20222,202217,0.9843690838696388,True,1.0,1.0,1.0,306.4186886912695,306.4186886912695,217.0,0.4120676898215183
2022-06-01,407.20001220703125,STOXX Europe 600,2022,6,1,202206,20222,202222,0.9184617268550485,True,1.0,1.0,1.0,282.43383795604285,282.43383795604285,218.0,0.2955680640185452
2022-07-01,438.2900085449219,STOXX Europe 600,2022,7,1,202207,20223,202226,1.0763506763405588,True,1.0,1.0,1.0,304.99785250544653,304.99785250544653,219.0,0.3926842580157375
2022-08-01,415.1199951171875,STOXX Europe 600,2022,8,1,202208,20223,202231,0.9471354286522377,True,1.0,1.0,1.0,289.874271770758,289.874271770758,220.0,0.31761032623071817
2022-09-01,387.8500061035156,STOXX Europe 600,2022,9,1,202209,20223,202235,0.9343081775524361,True,1.0,1.0,1.0,271.8319025774765,271.8319025774765,221.0,0.23000860894785746
2022-10-01,412.20001220703125,STOXX Europe 600,2022,10,1,202210,20224,202239,1.0627820181006178,True,1.0,1.0,1.0,289.89805800542103,289.89805800542103,222.0,0.30584710813252713
2022-11-01,440.0400085449219,STOXX Europe 600,2022,11,1,202211,20224,202244,1.0675400182276262,True,1.0,1.0,1.0,310.47777812726065,310.47777812726065,223.0,0.39227703196081
2022-12-01,424.8900146484375,STOXX Europe 600,2022,12,1,202212,20224,202248,0.9655713262378556,True,1.0,1.0,1.0,300.78843999372174,300.78843999372174,224.0,0.3428055356862578
2023-01-01,453.2099914550781,STOXX Europe 600,2023,1,1,202301,20231,202252,1.066652488480044,True,1.0,1.0,1.0,321.83673802533366,321.83673802533366,225.0,0.4303855023348162
2023-02-01,461.1099853515625,STOXX Europe 600,2023,2,1,202302,20231,202305,1.0174311997648608,True,1.0,1.0,1.0,328.44673849752445,328.44673849752445,226.0,0.45330415264391344
2023-03-01,457.8399963378906,STOXX Europe 600,2023,3,1,202303,20231,202309,0.9929084402473333,True,1.0,1.0,1.0,327.1175388259008,327.1175388259008,227.0,0.4410464265458185
2023-04-01,466.6400146484375,STOXX Europe 600,2023,4,1,202304,20232,202313,1.0192207285971853,True,1.0,1.0,1.0,334.4049762590526,334.4049762590526,228.0,0.4666884923642658
2023-05-01,451.760009765625,STOXX Europe 600,2023,5,1,202305,20232,202318,0.9681124541065709,True,1.0,1.0,1.0,324.741622231601,324.741622231601,229.0,0.41808568660087775
2023-06-01,461.92999267578125,STOXX Europe 600,2023,6,1,202306,20232,202322,1.0225119149334012,True,1.0,1.0,1.0,333.05217800661353,333.05217800661353,230.0,0.4480529478548414
2023-07-01,471.3500061035156,STOXX Europe 600,2023,7,1,202307,20233,202326,1.0203927295847752,True,1.0,1.0,1.0,340.8440210103228,340.8440210103228,231.0,0.47551524246892996
2023-08-01,458.19000244140625,STOXX Europe 600,2023,8,1,202308,20233,202331,0.972080187776174,True,1.0,1.0,1.0,332.3277199461008,332.3277199461008,232.0,0.43244706873319294
2023-09-01,450.2200012207031,STOXX Europe 600,2023,9,1,202309,20233,202335,0.9826054667752766,True,1.0,1.0,1.0,327.5470343800017,327.5470343800017,233.0,0.40578126343348386
2023-10-01,433.6600036621094,STOXX Europe 600,2023,10,1,202310,20234,202339,0.9632179878421797,True,1.0,1.0,1.0,316.49919537917856,316.49919537917856,234.0,0.35256066401358366
2023-11-01,461.6099853515625,STOXX Europe 600,2023,11,1,202311,20234,202344,1.0644513707822376,True,1.0,1.0,1.0,337.8980023728418,337.8980023728418,235.0,0.4378638398844332
2023-12-01,479.0199890136719,STOXX Europe 600,2023,12,1,202312,20234,202348,1.0377158298446467,True,1.0,1.0,1.0,351.6421059351819,351.6421059351819,236.0,0.4900089234541607
2024-01-01,485.6700134277344,STOXX Europe 600,2024,1,1,202401,20241,202401,1.013882561409922,True,1.0,1.0,1.0,357.5237990651414,357.5237990651414,237.0,0.5085392365617782
2024-02-01,494.6099853515625,STOXX Europe 600,2024,2,1,202402,20241,202405,1.0184075023712749,True,1.0,1.0,1.0,365.1049192442202,365.1049192442202,238.0,0.5340542825387402
2024-03-01,512.6699829101562,STOXX Europe 600,2024,3,1,202403,20241,202409,1.0365136129343546,True,1.0,1.0,1.0,379.43621894593247,379.43621894593247,239.0,0.5875992424516003
2024-04-01,504.8900146484375,STOXX Europe 600,2024,4,1,202404,20242,202414,0.9848246074061993,True,1.0,1.0,1.0,374.6781253591206,374.6781253591206,240.0,0.5611588556630025
2024-05-01,518.1699829101562,STOXX Europe 600,2024,5,1,202405,20242,202418,1.0263026953919179,True,1.0,1.0,1.0,385.53316996045635,385.53316996045635,241.0,0.599722696931354
2024-06-01,511.4200134277344,STOXX Europe 600,2024,6,1,202406,20242,202422,0.9869734455776219,True,1.0,1.0,1.0,381.5110011403345,381.5110011403345,242.0,0.5764917402493162
2024-07-01,518.1799926757812,STOXX Europe 600,2024,7,1,202407,20243,202427,1.013218057703176,True,1.0,1.0,1.0,387.55383556780384,387.55383556780384,243.0,0.5948717513078348
2024-08-01,525.0499877929688,STOXX Europe 600,2024,8,1,202408,20243,202431,1.013257932020324,True,1.0,1.0,1.0,393.69199797397766,393.69199797397766,244.0,0.6134917949753182
2024-09-01,522.8900146484375,STOXX Europe 600,2024,9,1,202409,20243,202435,0.9958861571378934,True,1.0,1.0,1.0,393.07241095824395,393.07241095824395,245.0,0.6043771875846691
2024-10-01,505.3900146484375,STOXX Europe 600,2024,10,1,202410,20244,202440,0.9665321587528,True,1.0,1.0,1.0,380.91712590963925,380.91712590963925,246.0,0.5484436012586962
2024-11-01,510.25,STOXX Europe 600,2024,11,1,202411,20244,202444,1.0096163066358628,True,1.0,1.0,1.0,385.5801417952379,385.5801417952379,247.0,0.5610532056487365
2024-12-01,507.6199951171875,STOXX Europe 600,2024,12,1,202412,20244,202448,0.9948456543207986,True,1.0,1.0,1.0,384.59272845738974,384.59272845738974,248.0,0.5507771308765714
2025-01-01,539.530029296875,STOXX Europe 600,2025,1,1,202501,20251,202501,1.0628620513112783,True,1.0,1.0,1.0,409.7690162876227,409.7690162876227,249.0,0.645658699950292
2025-02-01,557.1900024414062,STOXX Europe 600,2025,2,1,202502,20251,202505,1.032732141281452,True,1.0,1.0,1.0,424.18163362151085,424.18163362151085,250.0,0.6967265344860434
2025-03-01,533.9199829101562,STOXX Europe 600,2025,3,1,202503,20251,202509,0.9582368322667507,True,1.0,1.0,1.0,407.46646490721196,407.46646490721196,251.0,0.6233723701482548
2025-04-01,527.47998046875,STOXX Europe 600,2025,4,1,202504,20252,202514,0.9879382629466222,True,1.0,1.0,1.0,403.55171154943184,403.55171154943184,252.0,0.6013956807517136
2025-05-01,548.6699829101562,STOXX Europe 600,2025,5,1,202505,20252,202518,1.0401721453439343,True,1.0,1.0,1.0,420.76324955958904,420.76324955958904,253.0,0.6630958480616167
2025-06-01,541.3699951171875,STOXX Europe 600,2025,6,1,202506,20252,202522,0.9866951208917071,True,1.0,1.0,1.0,416.1650453909863,416.1650453909863,254.0,0.6384450605944341
2025-07-01,546.1099853515625,STOXX Europe 600,2025,7,1,202507,20253,202527,1.0087555466263862,True,1.0,1.0,1.0,420.80879785017913,420.80879785017913,255.0,0.650230579804624
2025-08-01,550.1400146484375,STOXX Europe 600,2025,8,1,202508,20253,202531,1.0073795195198283,True,1.0,1.0,1.0,424.91416458803,424.91416458803,256.0,0.6598209554219923
2025-09-01,558.1799926757812,STOXX Europe 600,2025,9,1,202509,20253,202536,1.0146144214441148,True,1.0,1.0,1.0,432.1240392668934,432.1240392668934,257.0,0.6814164952019199
2025-10-01,571.8900146484375,STOXX Europe 600,2025,10,1,202510,20254,202540,1.0245620089443437,True,1.0,1.0,1.0,443.7378737844328,443.7378737844328,258.0,0.7199142394745457
2025-11-01,576.4299926757812,STOXX Europe 600,2025,11,1,202511,20254,202544,1.007938550964445,True,1.0,1.0,1.0,448.260509510325,448.260509510325,259.0,0.7307355579549228
2025-12-01,592.1900024414062,STOXX Europe 600,2025,12,1,202512,20254,202549,1.0273407178076686,True,1.0,1.0,1.0,461.5162736051685,461.5162736051685,260.0,0.7750625907891098
2026-01-01,611.0,STOXX Europe 600,2026,1,1,202601,20261,202601,1.0317634500431385,True,1.0,1.0,1.0,477.1756227059218,477.1756227059218,261.0,0.8282590908272867
2026-02-01,633.8499755859375,STOXX Europe 600,2026,2,1,202602,20261,202605,1.0373976687167554,True,1.0,1.0,1.0,496.0208785635893,496.0208785635893,262.0,0.8932094601663714
2026-03-01,573.280029296875,STOXX Europe 600,2026,3,1,202603,20261,202609,0.9044411948851603,False,0.5,0.5,0.0,448.6217160960396,449.1217160960396,262.0,0.7109398708420558
2026-03-20,573.280029296875,STOXX Europe 600,2026,3,20,202603,20261,202612,1.0,True,0.5,1.0,1.0,449.6217160960396,449.6217160960396,263.0,0.7095882741294282
