date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return
1955-03-03,22.66,Nasdaq Composite,1955,3,3,195503,19551,195509,1.0035429583702393,False,0.043478260869565216,0.13043478260869565,0.0,92.53198943030239,92.66242421291109,62.0,0.4914176045465046
1955-03-04,22.8,Nasdaq Composite,1955,3,4,195503,19551,195509,1.0061782877316858,False,0.043478260869565216,0.17391304347826086,0.0,93.10367868538812,93.27759172886638,62.0,0.500268957876872
1955-03-07,22.65,Nasdaq Composite,1955,3,7,195503,19551,195510,0.9934210526315789,False,0.043478260869565216,0.21739130434782608,0.0,92.49115448351056,92.70854578785838,62.0,0.4900744606014973
1955-03-08,22.22,Nasdaq Composite,1955,3,8,195503,19551,195510,0.9810154525386313,False,0.043478260869565216,0.2608695652173913,0.0,90.73525177146156,90.99612133667895,62.0,0.46152988180420107
1955-03-09,22.0,Nasdaq Composite,1955,3,9,195503,19551,195510,0.9900990099009902,False,0.043478260869565216,0.30434782608695654,0.0,89.83688294204116,90.14123076812811,62.0,0.44678877017930674
1955-03-10,22.14,Nasdaq Composite,1955,3,10,195503,19551,195510,1.0063636363636363,False,0.043478260869565216,0.34782608695652173,0.0,90.40857219712687,90.75639828408339,62.0,0.45564655546298316
1955-03-11,21.75,Nasdaq Composite,1955,3,11,195503,19551,195510,0.9823848238482384,False,0.043478260869565216,0.3913043478260869,0.0,88.81600927224524,89.20731362007133,62.0,0.4298036329349413
1955-03-14,21.22,Nasdaq Composite,1955,3,14,195503,19551,195511,0.975632183908046,False,0.043478260869565216,0.43478260869565216,0.0,86.65175709227789,87.08653970097355,62.0,0.3948401205587686
1955-03-15,21.68,Nasdaq Composite,1955,3,15,195503,19551,195511,1.0216776625824695,False,0.043478260869565216,0.4782608695652174,0.0,88.5301646447024,89.00842551426761,62.0,0.4246303318219591
1955-03-16,21.84,Nasdaq Composite,1955,3,16,195503,19551,195511,1.007380073800738,False,0.043478260869565216,0.5217391304347826,0.0,89.18352379337178,89.70526292380656,62.0,0.4347851510761829
1955-03-17,21.92,Nasdaq Composite,1955,3,17,195503,19551,195511,1.0036630036630036,False,0.043478260869565216,0.5652173913043478,0.0,89.51020336770647,90.07542075901081,62.0,0.4397044318674417
1955-03-18,21.95,Nasdaq Composite,1955,3,18,195503,19551,195511,1.001368613138686,False,0.043478260869565216,0.6086956521739131,0.0,89.63270820808198,90.24140386025589,62.0,0.4413557561013093
1955-03-21,21.81,Nasdaq Composite,1955,3,21,195503,19551,195512,0.9936218678815489,False,0.043478260869565216,0.6521739130434783,0.0,89.06101895299626,89.71319286603975,62.0,0.4319246605960543
1955-03-22,21.93,Nasdaq Composite,1955,3,22,195503,19551,195512,1.0055020632737277,False,0.043478260869565216,0.6956521739130435,0.0,89.55103831449831,90.24669048841136,62.0,0.43944097172916874
1955-03-23,22.22,Nasdaq Composite,1955,3,23,195503,19551,195512,1.0132238942088463,False,0.043478260869565216,0.7391304347826086,0.0,90.73525177146158,91.47438220624419,62.0,0.45801163599696215
1955-03-24,22.39,Nasdaq Composite,1955,3,24,195503,19551,195512,1.0076507650765076,False,0.043478260869565216,0.7826086956521738,0.0,91.4294458669228,92.21205456257498,62.0,0.46875156159226083
1955-03-25,22.4,Nasdaq Composite,1955,3,25,195503,19551,195512,1.0004466279589102,False,0.043478260869565216,0.8260869565217391,0.0,91.47028081371462,92.29636777023636,62.0,0.4690771340591253
1955-03-28,22.32,Nasdaq Composite,1955,3,28,195503,19551,195513,0.9964285714285716,False,0.043478260869565216,0.8695652173913043,0.0,91.14360123937995,92.01316645677124,62.0,0.46355658956136825
1955-03-29,22.33,Nasdaq Composite,1955,3,29,195503,19551,195513,1.000448028673835,False,0.043478260869565216,0.9130434782608695,0.0,91.18443618617178,92.09747966443265,62.0,0.4638853021989988
1955-03-30,22.12,Nasdaq Composite,1955,3,30,195503,19551,195513,0.9905956112852666,False,0.043478260869565216,0.9565217391304348,0.0,90.32690230354322,91.28342404267366,62.0,0.4499438901805899
1955-03-31,22.16,Nasdaq Composite,1955,3,31,195503,19551,195513,1.0018083182640145,True,0.043478260869565216,1.0,1.0,91.49024209071057,91.49024209071057,63.0,0.45222606493191386
1955-04-01,22.38,Nasdaq Composite,1955,4,1,195504,19552,195513,1.009927797833935,False,0.05,0.05,0.0,92.39853871796491,92.44853871796491,63.0,0.4662734134490867
1955-04-04,22.3,Nasdaq Composite,1955,4,4,195504,19552,195514,0.996425379803396,False,0.05,0.1,0.0,92.06824903532697,92.16824903532697,63.0,0.4606695568197616
1955-04-05,22.39,Nasdaq Composite,1955,4,5,195504,19552,195514,1.004035874439462,False,0.05,0.15000000000000002,0.0,92.43982492829467,92.58982492829468,63.0,0.46618883496903685
1955-04-06,22.5,Nasdaq Composite,1955,4,6,195504,19552,195514,1.0049129075480125,False,0.05,0.2,0.0,92.89397324192184,93.09397324192184,63.0,0.4730059057266114
1955-04-07,22.6,Nasdaq Composite,1955,4,7,195504,19552,195514,1.0044444444444445,False,0.05,0.25,0.0,93.30683534521928,93.55683534521928,63.0,0.47915945209832866
1955-04-11,22.66,Nasdaq Composite,1955,4,11,195504,19552,195515,1.002654867256637,False,0.05,0.30000000000000004,0.0,93.55455260719773,93.85455260719773,63.0,0.4826943539841664
1955-04-12,22.79,Nasdaq Composite,1955,4,12,195504,19552,195515,1.0057369814651367,False,0.05,0.35000000000000003,0.0,94.09127334148438,94.44127334148438,63.0,0.49078568810551504
1955-04-13,22.81,Nasdaq Composite,1955,4,13,195504,19552,195515,1.0008775778850372,False,0.05,0.4,0.0,94.17384576214386,94.57384576214386,63.0,0.4917010372577897
1955-04-14,22.86,Nasdaq Composite,1955,4,14,195504,19552,195515,1.002192021043402,False,0.05,0.45,0.0,94.38027681379258,94.83027681379258,63.0,0.49456701046166396
1955-04-15,22.95,Nasdaq Composite,1955,4,15,195504,19552,195515,1.0039370078740157,False,0.05,0.5,0.0,94.75185270676026,95.25185270676026,63.0,0.5000291764844136
1955-04-18,23.14,Nasdaq Composite,1955,4,18,195504,19552,195516,1.0082788671023966,False,0.05,0.55,0.0,95.53629070302537,96.08629070302537,63.0,0.5119793973725473
1955-04-19,23.1,Nasdaq Composite,1955,4,19,195504,19552,195516,0.9982713915298186,False,0.05,0.6000000000000001,0.0,95.37114586170642,95.97114586170642,63.0,0.5089802808444406
1955-04-20,23.14,Nasdaq Composite,1955,4,20,195504,19552,195516,1.0017316017316016,False,0.05,0.65,0.0,95.53629070302537,96.18629070302538,63.0,0.5111750306838236
1955-04-21,23.16,Nasdaq Composite,1955,4,21,195504,19552,195516,1.0008643042350907,False,0.05,0.7000000000000001,0.0,95.61886312368485,96.31886312368485,63.0,0.5120700647360259
1955-04-22,22.96,Nasdaq Composite,1955,4,22,195504,19552,195516,0.9913644214162349,False,0.05,0.75,0.0,94.79313891708999,95.54313891708999,63.0,0.4987159045818037
1955-04-25,23.02,Nasdaq Composite,1955,4,25,195504,19552,195517,1.0026132404181185,False,0.05,0.8,0.0,95.04085617906846,95.84085617906845,63.0,0.5022077771013864
1955-04-26,23.14,Nasdaq Composite,1955,4,26,195504,19552,195517,1.0052128583840139,False,0.05,0.8500000000000001,0.0,95.53629070302537,96.38629070302537,63.0,0.5095738559596767
1955-04-27,23.01,Nasdaq Composite,1955,4,27,195504,19552,195517,0.9943820224719102,False,0.05,0.9,0.0,94.99956996873873,95.89956996873873,63.0,0.500775742859761
1955-04-28,22.75,Nasdaq Composite,1955,4,28,195504,19552,195517,0.9887005649717513,False,0.05,0.9500000000000001,0.0,93.9261285001654,94.87612850016541,63.0,0.48359856919726973
1955-04-29,22.92,Nasdaq Composite,1955,4,29,195504,19552,195517,1.0074725274725276,True,0.05,1.0,1.0,95.62799407577106,95.62799407577106,64.0,0.49418740743392275
1955-05-02,22.96,Nasdaq Composite,1955,5,2,195505,19552,195518,1.0017452006980803,False,0.047619047619047616,0.047619047619047616,0.0,95.79488411778811,95.84250316540717,64.0,0.4964256999803349
1955-05-03,22.75,Nasdaq Composite,1955,5,3,195505,19552,195518,0.9908536585365854,False,0.047619047619047616,0.09523809523809523,0.0,94.91871139719858,95.01394949243668,64.0,0.48238702774232545
1955-05-04,22.71,Nasdaq Composite,1955,5,4,195505,19552,195518,0.9982417582417583,False,0.047619047619047616,0.14285714285714285,0.0,94.75182135518155,94.89467849803869,64.0,0.47942705898946736
1955-05-05,22.82,Nasdaq Composite,1955,5,5,195505,19552,195518,1.0048436811977102,False,0.047619047619047616,0.19047619047619047,0.0,95.21076897072842,95.40124516120461,64.0,0.48622117832737155
1955-05-06,22.85,Nasdaq Composite,1955,5,6,195505,19552,195518,1.0013146362839616,False,0.047619047619047616,0.23809523809523808,0.0,95.33593650224121,95.57403174033645,64.0,0.48780924132473347
1955-05-09,22.87,Nasdaq Composite,1955,5,9,195505,19552,195519,1.000875273522976,False,0.047619047619047616,0.2857142857142857,0.0,95.41938152324974,95.70509580896403,64.0,0.48874593480610695
1955-05-10,22.82,Nasdaq Composite,1955,5,10,195505,19552,195519,0.9978137297770004,False,0.047619047619047616,0.3333333333333333,0.0,95.21076897072844,95.54410230406177,64.0,0.4851414865916337
1955-05-11,22.56,Nasdaq Composite,1955,5,11,195505,19552,195519,0.9886064855390008,False,0.047619047619047616,0.38095238095238093,0.0,94.12598369761758,94.50693607856996,64.0,0.46793317873518436
1955-05-12,22.42,Nasdaq Composite,1955,5,12,195505,19552,195519,0.9937943262411348,False,0.047619047619047616,0.42857142857142855,0.0,93.54186855055791,93.97043997912934,64.0,0.4585212413612092
1955-05-13,22.56,Nasdaq Composite,1955,5,13,195505,19552,195519,1.0062444246208742,False,0.047619047619047616,0.47619047619047616,0.0,94.12598369761758,94.60217417380807,64.0,0.46724199235595965
1955-05-16,22.31,Nasdaq Composite,1955,5,16,195505,19552,195520,0.9889184397163121,False,0.047619047619047616,0.5238095238095237,0.0,93.08292093501102,93.60673045882054,64.0,0.45073161596696054
1955-05-17,22.27,Nasdaq Composite,1955,5,17,195505,19552,195520,0.9982070820259974,False,0.047619047619047616,0.5714285714285714,0.0,92.91603089299397,93.48745946442254,64.0,0.44781463772335806
1955-05-18,22.46,Nasdaq Composite,1955,5,18,195505,19552,195520,1.0085316569375842,False,0.047619047619047616,0.6190476190476191,0.0,93.70875859257498,94.3278062116226,64.0,0.4597523437318163
1955-05-19,22.58,Nasdaq Composite,1955,5,19,195505,19552,195520,1.0053428317008013,False,0.047619047619047616,0.6666666666666666,0.0,94.20942871862611,94.87609538529279,64.0,0.46715611420555847
1955-05-20,22.73,Nasdaq Composite,1955,5,20,195505,19552,195520,1.0066430469441985,False,0.047619047619047616,0.7142857142857142,0.0,94.83526637619008,95.54955209047579,64.0,0.47648314488593946
1955-05-23,22.57,Nasdaq Composite,1955,5,23,195505,19552,195521,0.9929608446986361,False,0.047619047619047616,0.7619047619047619,0.0,94.16770620812186,94.92961097002662,64.0,0.46582487527246985
1955-05-24,22.55,Nasdaq Composite,1955,5,24,195505,19552,195521,0.999113867966327,False,0.047619047619047616,0.8095238095238095,0.0,94.08426118711331,94.89378499663712,64.0,0.4641950660759586
1955-05-25,22.63,Nasdaq Composite,1955,5,25,195505,19552,195521,1.0035476718403546,False,0.047619047619047616,0.8571428571428571,0.0,94.41804127114742,95.27518412829028,64.0,0.46900063633927735
1955-05-26,22.78,Nasdaq Composite,1955,5,26,195505,19552,195521,1.0066283694211224,False,0.047619047619047616,0.9047619047619047,0.0,95.04387892871138,95.94864083347328,64.0,0.47829894167493703
1955-05-27,22.82,Nasdaq Composite,1955,5,27,195505,19552,195521,1.0017559262510973,False,0.047619047619047616,0.9523809523809523,0.0,95.21076897072842,96.16314992310937,64.0,0.48051770409479255
1955-05-31,22.8,Nasdaq Composite,1955,5,31,195505,19552,195522,0.9991235758106924,True,0.047619047619047616,1.0,1.0,96.12732394971991,96.12732394971991,65.0,0.47888190691876775
1955-06-01,22.83,Nasdaq Composite,1955,6,1,195506,19552,195522,1.0013157894736842,False,0.045454545454545456,0.045454545454545456,0.0,96.25380727070637,96.29926181616092,65.0,0.48049179591582125
1955-06-02,22.86,Nasdaq Composite,1955,6,2,195506,19552,195522,1.0013140604467805,False,0.045454545454545456,0.09090909090909091,0.0,96.38029059169283,96.47119968260192,65.0,0.48209943646455455
1955-06-03,23.07,Nasdaq Composite,1955,6,3,195506,19552,195522,1.0091863517060369,False,0.045454545454545456,0.13636363636363635,0.0,97.26567383859815,97.40203747496179,65.0,0.49535577421434707
1955-06-06,23.86,Nasdaq Composite,1955,6,6,195506,19552,195523,1.0342436064152578,False,0.045454545454545456,0.18181818181818182,0.0,100.59640129124193,100.77821947306012,65.0,0.5461093643007828
1955-06-07,24.02,Nasdaq Composite,1955,6,7,195506,19552,195523,1.0067057837384745,False,0.045454545454545456,0.2272727272727273,0.0,101.2709790031698,101.49825173044253,65.0,0.5560707582367495
1955-06-08,23.57,Nasdaq Composite,1955,6,8,195506,19552,195523,0.9812656119900084,False,0.045454545454545456,0.2727272727272727,0.0,99.3737291883727,99.64645646109997,65.0,0.5266170209917824
1955-06-09,23.44,Nasdaq Composite,1955,6,9,195506,19552,195523,0.9944845142129827,False,0.045454545454545456,0.3181818181818182,0.0,98.82563479743133,99.14381661561315,65.0,0.5178594053886496
1955-06-10,23.58,Nasdaq Composite,1955,6,10,195506,19552,195523,1.0059726962457336,False,0.045454545454545456,0.36363636363636365,0.0,99.4158902953682,99.77952665900456,65.0,0.5265296150890824
1955-06-13,23.8,Nasdaq Composite,1955,6,13,195506,19552,195524,1.0093299406276506,False,0.045454545454545456,0.4090909090909091,0.0,100.34343464926901,100.75252555835992,65.0,0.5403443796274623
1955-06-14,23.82,Nasdaq Composite,1955,6,14,195506,19552,195524,1.0008403361344538,False,0.045454545454545456,0.4545454545454546,0.0,100.42775686326,100.88230231780545,65.0,0.5412573965220278
1955-06-15,23.95,Nasdaq Composite,1955,6,15,195506,19552,195524,1.005457598656591,False,0.045454545454545456,0.5,0.0,100.97585125420137,101.47585125420137,65.0,0.5492496374687232
1955-06-16,23.99,Nasdaq Composite,1955,6,16,195506,19552,195524,1.001670146137787,False,0.045454545454545456,0.5454545454545454,0.0,101.14449568218335,101.6899502276379,65.0,0.5514416816976655
1955-06-17,24.07,Nasdaq Composite,1955,6,17,195506,19552,195524,1.0033347228011673,False,0.045454545454545456,0.5909090909090909,0.0,101.4817845381473,102.07269362905639,65.0,0.556201843270437
1955-06-20,24.09,Nasdaq Composite,1955,6,20,195506,19552,195525,1.0008309098462818,False,0.045454545454545456,0.6363636363636364,0.0,101.56610675213828,102.20247038850192,65.0,0.5571013494093089
1955-06-21,24.31,Nasdaq Composite,1955,6,21,195506,19552,195525,1.009132420091324,False,0.045454545454545456,0.6818181818181819,0.0,102.49365110603907,103.17546928785725,65.0,0.5708375946940203
1955-06-22,24.36,Nasdaq Composite,1955,6,22,195506,19552,195525,1.0020567667626492,False,0.045454545454545456,0.7272727272727273,0.0,102.70445664101653,103.43172936828927,65.0,0.573650101038979
1955-06-23,24.44,Nasdaq Composite,1955,6,23,195506,19552,195525,1.0032840722495895,False,0.045454545454545456,0.7727272727272727,0.0,103.04174549698045,103.81447276970772,65.0,0.5783817560010851
1955-06-24,24.56,Nasdaq Composite,1955,6,24,195506,19552,195525,1.0049099836333877,False,0.045454545454545456,0.8181818181818182,0.0,103.54767878092633,104.36586059910815,65.0,0.5856691527488809
1955-06-27,24.58,Nasdaq Composite,1955,6,27,195506,19552,195526,1.000814332247557,False,0.045454545454545456,0.8636363636363636,0.0,103.6320009949173,104.49563735855367,65.0,0.5865452186943967
1955-06-28,24.44,Nasdaq Composite,1955,6,28,195506,19552,195526,0.9943043124491457,False,0.045454545454545456,0.9090909090909092,0.0,103.04174549698044,103.95083640607135,65.0,0.577185104092117
1955-06-29,24.45,Nasdaq Composite,1955,6,29,195506,19552,195526,1.0004091653027822,False,0.045454545454545456,0.9545454545454546,0.0,103.0839066039759,104.03845205852136,65.0,0.5774265646364369
1955-06-30,24.59,Nasdaq Composite,1955,6,30,195506,19552,195526,1.0057259713701432,True,0.045454545454545456,1.0,1.0,104.67416210191278,104.67416210191278,66.0,0.5859721530592845
1955-07-01,24.68,Nasdaq Composite,1955,7,1,195507,19553,195526,1.0036600244001626,False,0.05,0.05,0.0,105.05727208927237,105.10727208927237,66.0,0.5913288734182041
1955-07-05,24.98,Nasdaq Composite,1955,7,5,195507,19553,195527,1.0121555915721232,False,0.05,0.1,0.0,106.33430538047098,106.43430538047097,66.0,0.6102012916863992
1955-07-06,25.86,Nasdaq Composite,1955,7,6,195507,19553,195527,1.0352281825460368,False,0.05,0.15000000000000002,0.0,110.08026970132025,110.23026970132025,66.0,0.6663684006246446
1955-07-07,25.5,Nasdaq Composite,1955,7,7,195507,19553,195527,0.9860788863109049,False,0.05,0.2,0.0,108.54782975188192,108.74782975188192,66.0,0.6427164615087904
1955-07-08,25.53,Nasdaq Composite,1955,7,8,195507,19553,195527,1.0011764705882353,False,0.05,0.25,0.0,108.67553308100179,108.92553308100179,66.0,0.6441589899019138
1955-07-11,25.59,Nasdaq Composite,1955,7,11,195507,19553,195528,1.0023501762632196,False,0.05,0.30000000000000004,0.0,108.9309397392415,109.23093973924149,66.0,0.6475254862630693
1955-07-12,25.59,Nasdaq Composite,1955,7,12,195507,19553,195528,1.0,False,0.05,0.35000000000000003,0.0,108.9309397392415,109.28093973924149,66.0,0.6470375243291862
1955-07-13,25.28,Nasdaq Composite,1955,7,13,195507,19553,195528,0.9878858929269246,False,0.05,0.4,0.0,107.6113386716696,108.0113386716696,66.0,0.6266767872239396
1955-07-14,25.28,Nasdaq Composite,1955,7,14,195507,19553,195528,1.0,False,0.05,0.45,0.0,107.6113386716696,108.0613386716696,66.0,0.6262052471282107
1955-07-15,25.37,Nasdaq Composite,1955,7,15,195507,19553,195528,1.0035601265822784,False,0.05,0.5,0.0,107.99444865902917,108.49444865902917,66.0,0.6314954685568297
1955-07-18,25.34,Nasdaq Composite,1955,7,18,195507,19553,195529,0.9988175009854158,False,0.05,0.55,0.0,107.8667453299093,108.4167453299093,66.0,0.6291021086387574
1955-07-19,25.18,Nasdaq Composite,1955,7,19,195507,19553,195529,0.9936858721389108,False,0.05,0.6000000000000001,0.0,107.18566090793672,107.78566090793672,66.0,0.6184033169359868
1955-07-20,25.25,Nasdaq Composite,1955,7,20,195507,19553,195529,1.0027799841143765,False,0.05,0.65,0.0,107.48363534254973,108.13363534254974,66.0,0.6224101326714138
1955-07-21,25.5,Nasdaq Composite,1955,7,21,195507,19553,195529,1.00990099009901,False,0.05,0.7000000000000001,0.0,108.54782975188189,109.2478297518819,66.0,0.6378984970297135
1955-07-22,25.71,Nasdaq Composite,1955,7,22,195507,19553,195529,1.0082352941176471,False,0.05,0.75,0.0,109.44175305572092,110.19175305572092,66.0,0.6508127798609875
1955-07-25,25.99,Nasdaq Composite,1955,7,25,195507,19553,195530,1.0108907040062232,False,0.05,0.8,0.0,110.63365079417296,111.43365079417296,66.0,0.6681684250624695
1955-07-26,26.04,Nasdaq Composite,1955,7,26,195507,19553,195530,1.0019238168526357,False,0.05,0.8500000000000001,0.0,110.84648967603941,111.6964896760394,66.0,0.6708525007634916
1955-07-27,26.15,Nasdaq Composite,1955,7,27,195507,19553,195530,1.0042242703533026,False,0.05,0.9,0.0,111.31473521614556,112.21473521614557,66.0,0.6773503021845375
1955-07-28,25.99,Nasdaq Composite,1955,7,28,195507,19553,195530,0.9938814531548757,False,0.05,0.9500000000000001,0.0,110.63365079417298,111.58365079417298,66.0,0.6666714084267809
1955-07-29,26.0,Nasdaq Composite,1955,7,29,195507,19553,195530,1.0003847633705272,True,0.05,1.0,1.0,111.67621857054627,111.67621857054627,67.0,0.6668092323962129
1955-08-01,25.64,Nasdaq Composite,1955,8,1,195508,19553,195531,0.9861538461538462,False,0.043478260869565216,0.043478260869565216,0.0,110.12993246726178,110.17341072813134,67.0,0.6433128707827633
1955-08-02,25.69,Nasdaq Composite,1955,8,2,195508,19553,195531,1.00195007800312,False,0.043478260869565216,0.08695652173913043,0.0,110.34469442605129,110.43165094779042,67.0,0.646097194944381
1955-08-03,25.73,Nasdaq Composite,1955,8,3,195508,19553,195531,1.0015570260801867,False,0.043478260869565216,0.13043478260869565,0.0,110.51650399308289,110.6469387756916,67.0,0.6482380776171675
1955-08-04,25.29,Nasdaq Composite,1955,8,4,195508,19553,195531,0.9828993392926545,False,0.043478260869565216,0.17391304347826086,0.0,108.62659875573519,108.80051179921345,67.0,0.6196839944219477
1955-08-05,25.4,Nasdaq Composite,1955,8,5,195508,19553,195531,1.0043495452748121,False,0.043478260869565216,0.21739130434782608,0.0,109.09907506507211,109.31646636941994,67.0,0.6263122422358722
1955-08-08,25.25,Nasdaq Composite,1955,8,8,195508,19553,195532,0.9940944881889764,False,0.043478260869565216,0.2608695652173913,0.0,108.4547891887036,108.71565875392099,67.0,0.6163284753330205
1955-08-09,24.91,Nasdaq Composite,1955,8,9,195508,19553,195532,0.9865346534653465,False,0.043478260869565216,0.30434782608695654,0.0,106.9944078689349,107.29875569502185,67.0,0.5942321582593686
1955-08-10,24.9,Nasdaq Composite,1955,8,10,195508,19553,195532,0.9995985547972701,False,0.043478260869565216,0.34782608695652173,0.0,106.95145547717699,107.29928156413351,67.0,0.5932107656391679
1955-08-11,25.13,Nasdaq Composite,1955,8,11,195508,19553,195532,1.0092369477911647,False,0.043478260869565216,0.3913043478260869,0.0,107.93936048760875,108.33066483543485,67.0,0.6074872846548396
1955-08-12,25.17,Nasdaq Composite,1955,8,12,195508,19553,195532,1.0015917230401912,False,0.043478260869565216,0.43478260869565216,0.0,108.11117005464038,108.54595266333604,67.0,0.6096433986181358
1955-08-15,25.14,Nasdaq Composite,1955,8,15,195508,19553,195533,0.99880810488677,False,0.043478260869565216,0.4782608695652174,0.0,107.98231287936666,108.46057374893188,67.0,0.6073409769493769
1955-08-16,24.95,Nasdaq Composite,1955,8,16,195508,19553,195533,0.9924423229912489,False,0.043478260869565216,0.5217391304347826,0.0,107.1662174359665,107.68795656640128,67.0,0.5948634906807659
1955-08-17,24.97,Nasdaq Composite,1955,8,17,195508,19553,195533,1.0008016032064129,False,0.043478260869565216,0.5652173913043478,0.0,107.2521222194823,107.81733961078665,67.0,0.5957521306615785
1955-08-18,24.93,Nasdaq Composite,1955,8,18,195508,19553,195533,0.998398077693232,False,0.043478260869565216,0.6086956521739131,0.0,107.08031265245071,107.68900830462462,67.0,0.5928277755667952
1955-08-19,25.04,Nasdaq Composite,1955,8,19,195508,19553,195533,1.00441235459286,False,0.043478260869565216,0.6521739130434783,0.0,107.55278896178764,108.20496287483112,67.0,0.5994306851678122
1955-08-22,25.01,Nasdaq Composite,1955,8,22,195508,19553,195534,0.9988019169329074,False,0.043478260869565216,0.6956521739130435,0.0,107.42393178651395,108.119583960427,67.0,0.5971422164995637
1955-08-23,25.34,Nasdaq Composite,1955,8,23,195508,19553,195534,1.0131947221111555,False,0.043478260869565216,0.7391304347826086,0.0,108.84136071452471,109.58049114930732,67.0,0.6176837589435611
1955-08-24,25.37,Nasdaq Composite,1955,8,24,195508,19553,195534,1.0011838989739543,False,0.043478260869565216,0.7826086956521738,0.0,108.97021788979843,109.7528265854506,67.0,0.6191885897789378
1955-08-25,25.48,Nasdaq Composite,1955,8,25,195508,19553,195534,1.004335829720142,False,0.043478260869565216,0.8260869565217391,0.0,109.44269419913536,110.2687811556571,67.0,0.6257576708846881
1955-08-26,25.59,Nasdaq Composite,1955,8,26,195508,19553,195534,1.0043171114599685,False,0.043478260869565216,0.8695652173913043,0.0,109.91517050847226,110.78473572586356,67.0,0.632318335486779
1955-08-29,25.57,Nasdaq Composite,1955,8,29,195508,19553,195535,0.9992184447049629,False,0.043478260869565216,0.9130434782608695,0.0,109.82926572495646,110.74230920321733,67.0,0.6306485990230464
1955-08-30,25.54,Nasdaq Composite,1955,8,30,195508,19553,195535,0.9988267500977708,False,0.043478260869565216,0.9565217391304348,0.0,109.70040854968273,110.65693028881317,67.0,0.6283489421898292
1955-08-31,25.69,Nasdaq Composite,1955,8,31,195508,19553,195535,1.005873140172279,True,0.043478260869565216,1.0,1.0,111.34469442605129,111.34469442605129,68.0,0.6374219768536955
1955-09-01,25.8,Nasdaq Composite,1955,9,1,195509,19553,195535,1.0042818217205138,False,0.047619047619047616,0.047619047619047616,0.0,111.82145255710874,111.8690716047278,68.0,0.6439821579421159
1955-09-02,25.93,Nasdaq Composite,1955,9,2,195509,19553,195535,1.0050387596899224,False,0.047619047619047616,0.09523809523809523,0.0,112.38489398472207,112.48013207996017,68.0,0.6518061354399745
1955-09-06,26.08,Nasdaq Composite,1955,9,6,195509,19553,195536,1.0057848052448901,False,0.047619047619047616,0.14285714285714285,0.0,113.03501870889131,113.17787585174845,68.0,0.6608912598789083
1955-09-07,26.07,Nasdaq Composite,1955,9,7,195509,19553,195536,0.9996165644171779,False,0.047619047619047616,0.19047619047619047,0.0,112.99167706061336,113.18215325108955,68.0,0.6597941468386037
1955-09-08,26.09,Nasdaq Composite,1955,9,8,195509,19553,195536,1.0007671653241272,False,0.047619047619047616,0.23809523809523808,0.0,113.07836035716925,113.31645559526449,68.0,0.6606040247735898
1955-09-09,26.09,Nasdaq Composite,1955,9,9,195509,19553,195536,1.0,False,0.047619047619047616,0.2857142857142857,0.0,113.07836035716925,113.36407464288354,68.0,0.6601433525108467
1955-09-12,26.26,Nasdaq Composite,1955,9,12,195509,19553,195537,1.0065159064775777,False,0.047619047619047616,0.3333333333333333,0.0,113.8151683778944,114.14850171122772,68.0,0.6704658787008937
1955-09-13,26.62,Nasdaq Composite,1955,9,13,195509,19553,195537,1.0137090632140138,False,0.047619047619047616,0.38095238095238093,0.0,115.37546771590058,115.75642009685296,68.0,0.6928167284358722
1955-09-14,26.73,Nasdaq Composite,1955,9,14,195509,19553,195537,1.0041322314049586,False,0.047619047619047616,0.42857142857142855,0.0,115.85222584695799,116.28079727552942,68.0,0.6993018390995949
1955-09-15,26.58,Nasdaq Composite,1955,9,15,195509,19553,195537,0.994388327721661,False,0.047619047619047616,0.47619047619047616,0.0,115.20210112278875,115.67829159897923,68.0,0.6893213654927424
1955-09-16,26.78,Nasdaq Composite,1955,9,16,195509,19553,195537,1.0075244544770505,False,0.047619047619047616,0.5238095238095237,0.0,116.06893408834776,116.59274361215728,68.0,0.7014924363136226
1955-09-19,26.82,Nasdaq Composite,1955,9,19,195509,19553,195538,1.001493651979089,False,0.047619047619047616,0.5714285714285714,0.0,116.24230068145955,116.81372925288812,68.0,0.7035335516046186
1955-09-20,26.8,Nasdaq Composite,1955,9,20,195509,19553,195538,0.9992542878448919,False,0.047619047619047616,0.6190476190476191,0.0,116.15561738490366,116.77466500395128,68.0,0.701782071535723
1955-09-21,26.94,Nasdaq Composite,1955,9,21,195509,19553,195538,1.0052238805970148,False,0.047619047619047616,0.6666666666666666,0.0,116.76240046079494,117.42906712746161,68.0,0.7101320455455573
1955-09-22,26.94,Nasdaq Composite,1955,9,22,195509,19553,195538,1.0,False,0.047619047619047616,0.7142857142857142,0.0,116.76240046079494,117.47668617508064,68.0,0.7096399235458724
1955-09-23,27.08,Nasdaq Composite,1955,9,23,195509,19553,195538,1.0051967334818113,False,0.047619047619047616,0.7619047619047619,0.0,117.36918353668621,118.13108829859097,68.0,0.7179728907689822
1955-09-26,25.28,Nasdaq Composite,1955,9,26,195509,19553,195539,0.9335302806499263,False,0.047619047619047616,0.8095238095238095,0.0,109.56768684665538,110.37721065617919,68.0,0.6040978711278635
