date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return
1956-04-05,104.41044576928134,Nikkei 225,1956,4,5,195604,19562,195614,1.0080301354427306,False,0.047619047619047616,0.19047619047619047,0.0,81.00643349202913,81.19690968250532,67.0,0.20845861327612458
1956-04-06,103.99592515684066,Nikkei 225,1956,4,6,195604,19562,195614,0.9960298932794841,False,0.047619047619047616,0.23809523809523808,0.0,80.68482930601739,80.92292454411263,67.0,0.20352791460790742
1956-04-09,103.95313987036914,Nikkei 225,1956,4,9,195604,19562,195615,0.9995885868950444,False,0.047619047619047616,0.2857142857142857,0.0,80.65163450986978,80.93734879558407,67.0,0.20289053411696067
1956-04-10,103.32216855412447,Nikkei 225,1956,4,10,195604,19562,195615,0.9939302332086217,False,0.047619047619047616,0.3333333333333333,0.0,80.1620978970514,80.49543123038472,67.0,0.19547670144135743
1956-04-11,103.94054011791768,Nikkei 225,1956,4,11,195604,19562,195615,1.005984887584597,False,0.047619047619047616,0.38095238095238093,0.0,80.6418590415107,81.02281142246308,67.0,0.20245868542171364
1956-04-12,103.04979789564406,Nikkei 225,1956,4,12,195604,19562,195615,0.9914302713718527,False,0.047619047619047616,0.42857142857142855,0.0,79.95078019345566,80.37935162202709,67.0,0.19206665541141854
1956-04-13,104.10881654063591,Nikkei 225,1956,4,13,195604,19562,195615,1.010276765860951,False,0.047619047619047616,0.47619047619047616,0.0,80.77241564190416,81.24860611809464,67.0,0.20410778297811394
1956-04-16,102.06547983052737,Nikkei 225,1956,4,16,195604,19562,195616,0.9803730675460037,False,0.047619047619047616,0.5238095238095237,0.0,79.1871008959544,79.71091041976392,67.0,0.18048597941822453
1956-04-17,100.74561518184336,Nikkei 225,1956,4,17,195604,19562,195616,0.9870684520282906,False,0.047619047619047616,0.5714285714285714,0.0,78.16308910197777,78.73451767340634,67.0,0.16520427846478736
1956-04-18,98.54352423728716,Nikkei 225,1956,4,18,195604,19562,195616,0.9781420666241257,False,0.047619047619047616,0.6190476190476191,0.0,76.45460550793422,77.07365312698184,67.0,0.13982163075113974
1956-04-19,97.28541685247544,Nikkei 225,1956,4,19,195604,19562,195616,0.9872329775644895,False,0.047619047619047616,0.6666666666666666,0.0,75.47850784411632,76.145174510783,67.0,0.12529814547955165
1956-04-20,98.25260423120962,Nikkei 225,1956,4,20,195604,19562,195616,1.0099417508813353,False,0.047619047619047616,0.7142857142857142,0.0,76.22889636599744,76.94318208028315,67.0,0.1362917184851944
1956-04-23,99.49744991411794,Nikkei 225,1956,4,23,195604,19562,195617,1.0126698492385904,False,0.047619047619047616,0.7619047619047619,0.0,77.19470499057876,77.95660975248352,67.0,0.15044891412660144
1956-04-24,100.27197461509104,Nikkei 225,1956,4,24,195604,19562,195617,1.0077843673545568,False,0.047619047619047616,0.8095238095238095,0.0,77.79561693205206,78.60514074157587,67.0,0.15920502498110478
1956-04-25,100.847431387305,Nikkei 225,1956,4,25,195604,19562,195617,1.0057389592099182,False,0.047619047619047616,0.8571428571428571,0.0,78.24208280433552,79.09922566147839,67.0,0.16567279922178657
1956-04-26,98.0747517292861,Nikkei 225,1956,4,26,195604,19562,195617,0.9725061945567022,False,0.047619047619047616,0.9047619047619047,0.0,76.09091020223472,76.99567210699662,67.0,0.13387735921944555
1956-04-27,98.49480258870928,Nikkei 225,1956,4,27,195604,19562,195617,1.0042829663294242,False,0.047619047619047616,0.9523809523809523,0.0,76.41680500860613,77.36918596098708,67.0,0.13857947104465929
1956-04-30,99.09058922032906,Nikkei 225,1956,4,30,195604,19562,195618,1.0060489144194507,True,0.047619047619047616,1.0,1.0,77.87904372231104,77.87904372231104,68.0,0.14528005473986827
1956-05-01,100.01723332228738,Nikkei 225,1956,5,1,195605,19562,195618,1.0093514844270217,False,0.043478260869565216,0.043478260869565216,0.0,78.60732838687157,78.65080664774113,68.0,0.1558904491361317
1956-05-02,100.1450659608857,Nikkei 225,1956,5,2,195605,19562,195618,1.0012781061258353,False,0.043478260869565216,0.08695652173913043,0.0,78.70779689481839,78.79475341655751,68.0,0.15726649334663012
1956-05-03,100.6622468748922,Nikkei 225,1956,5,3,195605,19562,195618,1.0051643174732992,False,0.043478260869565216,0.13043478260869565,0.0,79.11426894560717,79.24470372821587,68.0,0.16313221809123468
1956-05-04,99.14076545906252,Nikkei 225,1956,5,4,195605,19562,195618,0.98488528258543,False,0.043478260869565216,0.17391304347826086,0.0,77.91847912703402,78.09239217051228,68.0,0.14548789535827966
1956-05-07,100.5993834876774,Nikkei 225,1956,5,7,195605,19562,195619,1.0147125959927874,False,0.043478260869565216,0.21739130434782608,0.0,79.06486223080252,79.28225353515035,68.0,0.1622000199544027
1956-05-08,99.85908028591308,Nikkei 225,1956,5,8,195605,19562,195619,0.992641076156744,False,0.043478260869565216,0.2608695652173913,0.0,78.48302993096853,78.74389949618592,68.0,0.15357304994412502
1956-05-09,97.08594652802287,Nikkei 225,1956,5,9,195605,19562,195619,0.9722295283518507,False,0.043478260869565216,0.30434782608695654,0.0,76.30351917340971,76.60786699949666,68.0,0.12156648057824526
1956-05-10,96.4110911362694,Nikkei 225,1956,5,10,195605,19562,195619,0.9930488869307291,False,0.043478260869565216,0.34782608695652173,0.0,75.77312478405206,76.12095087100857,68.0,0.11372892495750464
1956-05-11,97.02103113075852,Nikkei 225,1956,5,11,195605,19562,195619,1.0063264504871852,False,0.043478260869565216,0.3913043478260869,0.0,76.25249970625767,76.64380405408376,68.0,0.1206659206890821
1956-05-14,95.6179380982854,Nikkei 225,1956,5,14,195605,19562,195620,0.9855382589102551,False,0.043478260869565216,0.43478260869565216,0.0,75.14975579805993,75.58453840675558,68.0,0.1044754659182836
1956-05-15,95.82619552338704,Nikkei 225,1956,5,15,195605,19562,195620,1.002178016272298,False,0.043478260869565216,0.4782608695652174,0.0,75.31343318904732,75.79169405861253,68.0,0.10679934180830997
1956-05-16,95.08590167332524,Nikkei 225,1956,5,16,195605,19562,195620,0.9922746192101394,False,0.043478260869565216,0.5217391304347826,0.0,74.7316082390702,75.25334736950498,68.0,0.09824047557018689
1956-05-17,96.57657204714518,Nikkei 225,1956,5,17,195605,19562,195620,1.0156770914256168,False,0.043478260869565216,0.5652173913043478,0.0,75.90318249381748,76.46839988512183,68.0,0.11526518538858732
1956-05-18,95.6644944953516,Nikkei 225,1956,5,18,195605,19562,195620,0.9905559129666734,False,0.043478260869565216,0.6086956521739131,0.0,75.1863462322394,75.79504188441331,68.0,0.10474395649018131
1956-05-21,97.25424373976357,Nikkei 225,1956,5,21,195605,19562,195621,1.0166179652419447,False,0.043478260869565216,0.6521739130434783,0.0,76.43579032059557,77.08796423363906,68.0,0.12287724976168346
1956-05-22,99.91894271915837,Nikkei 225,1956,5,22,195605,19562,195621,1.0273993080088628,False,0.043478260869565216,0.6956521739130435,0.0,78.53007808249042,79.22573025640347,68.0,0.15328594677043017
1956-05-23,99.35992208725156,Nikkei 225,1956,5,23,195605,19562,195621,0.9944052587357931,False,0.043478260869565216,0.7391304347826086,0.0,78.09072261416094,78.82985304894355,68.0,0.1467973561832394
1956-05-24,99.73183186917956,Nikkei 225,1956,5,24,195605,19562,195621,1.0037430562958918,False,0.043478260869565216,0.7826086956521738,0.0,78.3830205850926,79.16562928074477,68.0,0.15095415515621347
1956-05-25,98.88206598200946,Nikkei 225,1956,5,25,195605,19562,195621,0.9914794918408322,False,0.043478260869565216,0.8260869565217391,0.0,77.7151574186571,78.54124437517883,68.0,0.141155161483963
1956-05-28,98.58065475366575,Nikkei 225,1956,5,28,195605,19562,195622,0.9969518109745144,False,0.043478260869565216,0.8695652173913043,0.0,77.47826692869965,78.34783214609095,68.0,0.13762635060611883
1956-05-29,99.69057262610968,Nikkei 225,1956,5,29,195605,19562,195622,1.0112589825581642,False,0.043478260869565216,0.9130434782608695,0.0,78.35059338468668,79.26363686294755,68.0,0.15019788507747234
1956-05-30,97.58644349695804,Nikkei 225,1956,5,30,195605,19562,195622,0.9788933991076247,False,0.043478260869565216,0.9565217391304348,0.0,76.69687868043532,77.65340041956576,68.0,0.12612119145650214
1956-05-31,99.86220171025768,Nikkei 225,1956,5,31,195605,19562,195622,1.0233204339839537,True,0.043478260869565216,1.0,1.0,79.48548317647771,79.48548317647771,69.0,0.1519635242967785
1956-06-01,99.86718522492676,Nikkei 225,1956,6,1,195606,19562,195622,1.00004990391343,False,0.047619047619047616,0.047619047619047616,0.0,79.48944981314911,79.53706886076816,69.0,0.15191616970767674
1956-06-04,99.28560626826088,Nikkei 225,1956,6,4,195606,19562,195623,0.9941764759329502,False,0.047619047619047616,0.09523809523809523,0.0,79.0265410890857,79.1217791843238,69.0,0.1451118972231562
1956-06-05,100.29061485990502,Nikkei 225,1956,6,5,195606,19562,195623,1.0101223997054387,False,0.047619047619047616,0.14285714285714285,0.0,79.8264793253277,79.96933646818484,69.0,0.1565813125563924
1956-06-06,100.33525116424424,Nikkei 225,1956,6,6,195606,19562,195623,1.0004450696049831,False,0.047619047619047616,0.19047619047619047,0.0,79.86200766494822,80.05248385542441,69.0,0.1569870343867259
1956-06-07,99.65870756129436,Nikkei 225,1956,6,7,195606,19562,195623,0.9932571693886288,False,0.047619047619047616,0.23809523809523808,0.0,79.32351167497946,79.5616069130747,69.0,0.14910161291235813
1956-06-08,99.16205660791852,Nikkei 225,1956,6,8,195606,19562,195623,0.9950164820964552,False,0.047619047619047616,0.2857142857142857,0.0,78.92820153437515,79.21391582008944,69.0,0.14329363039304344
1956-06-11,99.06748177985688,Nikkei 225,1956,6,11,195606,19562,195624,0.9990462599173837,False,0.047619047619047616,0.3333333333333333,0.0,78.852924544923,79.18625787825633,69.0,0.1421094886286971
1956-06-12,101.09270945955986,Nikkei 225,1956,6,12,195606,19562,195624,1.0204429106636963,False,0.047619047619047616,0.38095238095238093,0.0,80.46490783696605,80.84586021791843,69.0,0.165245754685166
1956-06-13,100.89788405753416,Nikkei 225,1956,6,13,195606,19562,195624,0.9980728046259,False,0.047619047619047616,0.42857142857142855,0.0,80.30983623880525,80.73840766737668,69.0,0.16289887586756535
1956-06-14,102.19138276815023,Nikkei 225,1956,6,14,195606,19562,195624,1.0128198794523628,False,0.047619047619047616,0.47619047619047616,0.0,81.33939865822573,81.81558913441621,69.0,0.17760614929591534
1956-06-15,100.95749895385477,Nikkei 225,1956,6,15,195606,19562,195624,0.987925754786048,False,0.047619047619047616,0.5238095238095237,0.0,80.35728681327093,80.88109633708045,69.0,0.16335823498540392
1956-06-18,101.322176037351,Nikkei 225,1956,6,18,195606,19562,195625,1.0036121842089503,False,0.047619047619047616,0.5714285714285714,0.0,80.6475521357719,81.21898070720047,69.0,0.16741861386119772
1956-06-19,101.66191817065426,Nikkei 225,1956,6,19,195606,19562,195625,1.003353087612114,False,0.047619047619047616,0.6190476190476191,0.0,80.91797044378568,81.5370180628333,69.0,0.17118835794767384
1956-06-20,102.2925041527554,Nikkei 225,1956,6,20,195606,19562,195625,1.00620277477986,False,0.047619047619047616,0.6666666666666666,0.0,81.41988639009186,82.08655305675853,69.0,0.17827588119749072
1956-06-21,101.52239829168748,Nikkei 225,1956,6,21,195606,19562,195625,0.9924715318346503,False,0.047619047619047616,0.7142857142857142,0.0,80.80691936737766,81.52120508166337,69.0,0.16936154830254835
1956-06-22,104.05247706142111,Nikkei 225,1956,6,22,195606,19562,195625,1.0249213849584637,False,0.047619047619047616,0.7619047619047619,0.0,82.82073971223961,83.58264447414437,69.0,0.19811299246213787
1956-06-25,103.62823491218826,Nikkei 225,1956,6,25,195606,19562,195626,0.995922805864752,False,0.047619047619047616,0.8095238095238095,0.0,82.48306347800796,83.29258728753177,69.0,0.1931407455922014
1956-06-26,104.22071761335928,Nikkei 225,1956,6,26,195606,19562,195626,1.005717386788196,False,0.047619047619047616,0.8571428571428571,0.0,82.95465105538707,83.81179391252994,69.0,0.19975983105871076
1956-06-27,105.06450968236176,Nikkei 225,1956,6,27,195606,19562,195626,1.0080962028311184,False,0.047619047619047616,0.9047619047619047,0.0,83.62626873611613,84.53103064087803,69.0,0.20923136475370496
1956-06-28,105.14286070393256,Nikkei 225,1956,6,28,195606,19562,195626,1.0007457420379886,False,0.047619047619047616,0.9523809523809523,0.0,83.6886323601928,84.64101331257375,69.0,0.2099804489884607
1956-06-29,108.95447545246692,Nikkei 225,1956,6,29,195606,19562,195626,1.0362517694783608,True,0.047619047619047616,1.0,1.0,87.72249336847379,87.72249336847379,70.0,0.2531784766924827
1956-07-02,108.78692978143228,Nikkei 225,1956,7,2,195607,19563,195627,0.9984622414972963,False,0.045454545454545456,0.045454545454545456,0.0,87.58759735841805,87.6330519038726,70.0,0.25108834645372946
1956-07-03,110.40681674212804,Nikkei 225,1956,7,3,195607,19563,195627,1.0148904557188105,False,0.045454545454545456,0.09090909090909091,0.0,88.89181659840058,88.98272568930967,70.0,0.2695330513390486
1956-07-04,110.03779156065828,Nikkei 225,1956,7,4,195607,19563,195627,0.9966575869827704,False,0.045454545454545456,0.13636363636363635,0.0,88.59470343347691,88.73106706984055,70.0,0.26512214875987805
1956-07-05,108.14013011522036,Nikkei 225,1956,7,5,195607,19563,195627,0.9827544571867217,False,0.045454545454545456,0.18181818181818182,0.0,87.0668396823852,87.24865786420338,70.0,0.24318035816870087
1956-07-06,109.00713325834906,Nikkei 225,1956,7,6,195607,19563,195627,1.0080174042902013,False,0.045454545454545456,0.2272727272727273,0.0,87.76488973638902,87.99216246366176,70.0,0.2529628311977725
1956-07-09,109.55895458298642,Nikkei 225,1956,7,9,195607,19563,195628,1.005062249672501,False,0.045454545454545456,0.2727272727272727,0.0,88.20917752071415,88.48190479344142,70.0,0.2591215429855831
1956-07-10,108.9874213745248,Nikkei 225,1956,7,10,195607,19563,195628,0.9947833272904343,False,0.045454545454545456,0.3181818181818182,0.0,87.74901911160859,88.0672009297904,70.0,0.25241009725623087
1956-07-11,106.18935946531391,Nikkei 225,1956,7,11,195607,19563,195628,0.9743267445552674,False,0.045454545454545456,0.36363636363636365,0.0,85.49621612893154,85.8598524925679,70.0,0.22023046178068073
1956-07-12,107.62362671559389,Nikkei 225,1956,7,12,195607,19563,195628,1.013506694620834,False,0.045454545454545456,0.4090909090909091,0.0,86.65098741142184,87.06007832051274,70.0,0.23648916917448704
1956-07-13,106.39008940566382,Nikkei 225,1956,7,13,195607,19563,195628,0.9885384153315162,False,0.045454545454545456,0.4545454545454546,0.0,85.6578297825981,86.11237523714355,70.0,0.2222401646562311
1956-07-16,106.79502822155436,Nikkei 225,1956,7,16,195607,19563,195629,1.0038061704633645,False,0.045454545454545456,0.5,0.0,85.98385808427253,86.48385808427253,70.0,0.22672139126627688
1956-07-17,106.2547157084836,Nikkei 225,1956,7,17,195607,19563,195629,0.9949406585487309,False,0.045454545454545456,0.5454545454545454,0.0,85.54883638692672,86.09429093238127,70.0,0.22040876321674485
1956-07-18,104.841594837606,Nikkei 225,1956,7,18,195607,19563,195629,0.98670062913015,False,0.045454545454545456,0.5909090909090909,0.0,84.41109068433286,85.00199977524196,70.0,0.20414938509679526
1956-07-19,103.64162105737378,Nikkei 225,1956,7,19,195607,19563,195629,0.9885544112325751,False,0.045454545454545456,0.6363636363636364,0.0,83.44495605295018,84.08131968931382,70.0,0.19034043318204885
1956-07-20,103.4106603080516,Nikkei 225,1956,7,20,195607,19563,195629,0.9977715444146293,False,0.045454545454545456,0.6818181818181819,0.0,83.25900267456296,83.94082085638115,70.0,0.18758717610314157
1956-07-23,103.11230417667964,Nikkei 225,1956,7,23,195607,19563,195630,0.9971148416373787,False,0.045454545454545456,0.7272727272727273,0.0,83.01878726673294,83.74605999400568,70.0,0.18407025698465596
1956-07-24,102.65621371575575,Nikkei 225,1956,7,24,195607,19563,195630,0.9955767600717913,False,0.045454545454545456,0.7727272727272727,0.0,82.65157525210327,83.42430252483054,70.0,0.1787634268119922
1956-07-25,104.91961940023997,Nikkei 225,1956,7,25,195607,19563,195630,1.0220484041107472,False,0.045454545454545456,0.8181818181818182,0.0,84.47391058365147,85.29209240183329,70.0,0.2043812791016255
1956-07-26,106.52264634047091,Nikkei 225,1956,7,26,195607,19563,195630,1.0152786194745507,False,0.045454545454545456,0.8636363636363636,0.0,85.76455531898631,86.62819168262267,70.0,0.22246325658608002
1956-07-27,104.98539792696214,Nikkei 225,1956,7,27,195607,19563,195630,0.9855688112685881,False,0.045454545454545456,0.9090909090909092,0.0,84.52687083471241,85.43596174380332,70.0,0.20486612715620067
1956-07-30,106.9127083368498,Nikkei 225,1956,7,30,195607,19563,195631,1.0183578902203951,False,0.045454545454545456,0.9545454545454546,0.0,86.07860585016958,87.03315130471503,70.0,0.22660431050847585
1956-07-31,107.47900099228912,Nikkei 225,1956,7,31,195607,19563,195631,1.0052967758861284,True,0.045454545454545456,1.0,1.0,87.5345449339483,87.5345449339483,71.0,0.23288091456265203
1956-08-01,107.29674582427208,Nikkei 225,1956,8,1,195608,19563,195631,0.998304271845343,False,0.043478260869565216,0.043478260869565216,0.0,87.3861101415987,87.42958840246827,71.0,0.2306490411608142
1956-08-02,108.40312594134656,Nikkei 225,1956,8,2,195608,19563,195631,1.010311404214313,False,0.043478260869565216,0.08695652173913043,0.0,88.28718364598522,88.37414016772435,71.0,0.24318362315453212
1956-08-03,109.4247570384282,Nikkei 225,1956,8,3,195608,19563,195631,1.0094243693455336,False,0.043478260869565216,0.13043478260869565,0.0,89.11923467314195,89.24966945575065,71.0,0.2547325167984502
1956-08-06,109.5451975238365,Nikkei 225,1956,8,6,195608,19563,195632,1.001100669434121,False,0.043478260869565216,0.17391304347826086,0.0,89.21732549073892,89.39123853421718,71.0,0.2559550924172236
1956-08-07,110.38308470811486,Nikkei 225,1956,8,7,195608,19563,195632,1.0076487806240528,False,0.043478260869565216,0.21739130434782608,0.0,89.8997292412823,90.11712054563013,71.0,0.26538081352227905
1956-08-08,112.30285825538814,Nikkei 225,1956,8,8,195608,19563,195632,1.0173919179043576,False,0.043478260869565216,0.2608695652173913,0.0,91.46325795187066,91.72412751708805,71.0,0.2871598126253967
1956-08-09,110.88311950635028,Nikkei 225,1956,8,9,195608,19563,195632,0.9873579464397136,False,0.043478260869565216,0.30434782608695654,0.0,90.30697454604481,90.61132237213177,71.0,0.2707685454628237
1956-08-10,111.14741663549216,Nikkei 225,1956,8,10,195608,19563,195632,1.00238356505768,False,0.043478260869565216,0.34782608695652173,0.0,90.52222709503758,90.8700531819941,71.0,0.2736204894490337
1956-08-13,113.07786769458066,Nikkei 225,1956,8,13,195608,19563,195633,1.0173683844170613,False,0.043478260869565216,0.3913043478260869,0.0,92.09445193351272,92.48575628133881,71.0,0.2954764887154644
1956-08-14,111.36547753647449,Nikkei 225,1956,8,14,195608,19563,195633,0.9848565400726226,False,0.043478260869565216,0.43478260869565216,0.0,90.69982329112379,91.13460589981945,71.0,0.27577354576740554
1956-08-15,110.22054611019875,Nikkei 225,1956,8,15,195608,19563,195633,0.9897191530840359,False,0.043478260869565216,0.4782608695652174,0.0,89.76735229256276,90.24561316212798,71.0,0.2625602814652941
1956-08-16,110.6336445168592,Nikkei 225,1956,8,16,195608,19563,195633,1.0037479256022506,False,0.043478260869565216,0.5217391304347826,0.0,90.10379365046629,90.62553278090107,71.0,0.26710471365393595
1956-08-17,111.55547917740232,Nikkei 225,1956,8,17,195608,19563,195633,1.008332317574539,False,0.043478260869565216,0.5652173913043478,0.0,90.8545670738327,91.41978446513704,71.0,0.27743319726497706
1956-08-20,110.67383202505523,Nikkei 225,1956,8,20,195608,19563,195634,0.9920967830639225,False,0.043478260869565216,0.6086956521739131,0.0,90.13652372061479,90.7452193727887,71.0,0.26723742900676384
1956-08-21,110.50519665560724,Nikkei 225,1956,8,21,195608,19563,195634,0.9984762850769474,False,0.043478260869565216,0.6521739130434783,0.0,89.99918135430961,90.6513552673531,71.0,0.26515847763902967
1956-08-22,110.08703548623198,Nikkei 225,1956,8,22,195608,19563,195634,0.9962159139838603,False,0.043478260869565216,0.6956521739130435,0.0,89.65861671068275,90.3542688845958,71.0,0.2602475344728339
1956-08-23,109.88948556237762,Nikkei 225,1956,8,23,195608,19563,195634,0.9982055114575314,False,0.043478260869565216,0.7391304347826086,0.0,89.49772535026186,90.23685578504447,71.0,0.2578470806400137
1956-08-24,110.6226606892602,Nikkei 225,1956,8,24,195608,19563,195634,1.0066719315604258,False,0.043478260869565216,0.7826086956521738,0.0,90.09484804861258,90.87745674426475,71.0,0.26600939134953916
1956-08-27,111.24295267278733,Nikkei 225,1956,8,27,195608,19563,195635,1.00560727774637,False,0.043478260869565216,0.8260869565217391,0.0,90.60003488513816,91.42612184165989,71.0,0.2728818416211729
1956-08-28,111.42021719745394,Nikkei 225,1956,8,28,195608,19563,195635,1.0015934899281937,False,0.043478260869565216,0.8695652173913043,0.0,90.74440512822163,91.61397034561293,71.0,0.2747255401990911
1956-08-29,113.7194915227334,Nikkei 225,1956,8,29,195608,19563,195635,1.0206360603408697,False,0.043478260869565216,0.9130434782608695,0.0,92.61701214804393,93.5300556263048,71.0,0.30059932249396026
1956-08-30,113.19856915300012,Nikkei 225,1956,8,30,195608,19563,195635,0.9954192340929598,False,0.043478260869565216,0.9565217391304348,0.0,92.19275529638425,93.14927703551469,71.0,0.2945216748137993
1956-08-31,111.03040127149552,Nikkei 225,1956,8,31,195608,19563,195635,0.9808463313827396,True,0.043478260869565216,1.0,1.0,91.42692581252513,91.42692581252513,72.0,0.269818414062849
1956-09-03,111.44613324078246,Nikkei 225,1956,9,3,195609,19563,195636,1.0037443075457357,False,0.05,0.05,0.0,91.76925634072839,91.81925634072839,72.0,0.27438246135639677
1956-09-04,113.89055164407888,Nikkei 225,1956,9,4,195609,19563,195636,1.021933631362653,False,0.05,0.1,0.0,93.78208937973073,93.88208937973073,72.0,0.30210942274245123
1956-09-05,114.13616919920976,Nikkei 225,1956,9,5,195609,19563,195636,1.0021566104614057,False,0.05,0.15000000000000002,0.0,93.98434081477954,94.13434081477955,72.0,0.30470326839611284
1956-09-06,114.4274750619722,Nikkei 225,1956,9,6,195609,19563,195636,1.0025522659890047,False,0.05,0.2,0.0,94.22421385134014,94.42421385134014,72.0,0.30781459627894936
1956-09-07,114.14276781351448,Nikkei 225,1956,9,7,195609,19563,195636,0.9975118978348204,False,0.05,0.25,0.0,93.98977438084427,94.23977438084427,72.0,0.30435673883521486
1956-09-10,115.17985248326926,Nikkei 225,1956,9,10,195609,19563,195637,1.0090858552812487,False,0.05,0.30000000000000004,0.0,94.84375186878583,95.14375186878583,72.0,0.3159578405087944
1956-09-11,114.70028658547405,Nikkei 225,1956,9,11,195609,19563,195637,0.9958363733981612,False,0.05,0.35000000000000003,0.0,94.44885790048677,94.79885790048677,72.0,0.310281380794565
1956-09-12,115.27467528333604,Nikkei 225,1956,9,12,195609,19563,195637,1.0050077355075653,False,0.05,0.4,0.0,94.92183279984401,95.32183279984402,72.0,0.3165999005503317
1956-09-13,114.34976797218448,Nikkei 225,1956,9,13,195609,19563,195637,0.9919764917239783,False,0.05,0.45,0.0,94.16022668879931,94.61022668879932,72.0,0.3058692434616883
1956-09-14,114.88029774188118,Nikkei 225,1956,9,14,195609,19563,195637,1.004639535165701,False,0.05,0.5,0.0,94.59708637173237,95.09708637173237,72.0,0.3116839499549293
1956-09-17,116.83333131010964,Nikkei 225,1956,9,17,195609,19563,195638,1.0170005963304225,False,0.05,0.55,0.0,96.20529325117231,96.7552932511723,72.0,0.33363602000237513
1956-09-18,117.87408938058144,Nikkei 225,1956,9,18,195609,19563,195638,1.0089080578187857,False,0.05,0.6000000000000001,0.0,97.06229556592699,97.66229556592698,72.0,0.3452106827262671
1956-09-19,118.80104878081056,Nikkei 225,1956,9,19,195609,19563,195638,1.0078639793113162,False,0.05,0.65,0.0,97.82559145016629,98.47559145016629,72.0,0.3554795794929977
1956-09-20,124.55792356622749,Nikkei 225,1956,9,20,195609,19563,195638,1.048458114170679,False,0.05,0.7000000000000001,0.0,102.56603512947264,103.26603512947264,72.0,0.42044064827335137
1956-09-21,121.3718901380342,Nikkei 225,1956,9,21,195609,19563,195638,0.9744212705464758,False,0.05,0.75,0.0,99.9425262657752,100.6925262657752,72.0,0.3840897081206214
1956-09-24,124.21455228644032,Nikkei 225,1956,9,24,195609,19563,195639,1.023421091532588,False,0.05,0.8,0.0,102.283289321444,103.083289321444,72.0,0.4159792489209342
1956-09-25,122.61078844731756,Nikkei 225,1956,9,25,195609,19563,195639,0.9870887604584005,False,0.05,0.8500000000000001,0.0,100.96268527191212,101.81268527191212,72.0,0.39756602981348155
1956-09-26,122.59350974595148,Nikkei 225,1956,9,26,195609,19563,195639,0.9998590768268854,False,0.05,0.9,0.0,100.94845728993742,101.84845728993743,72.0,0.397098179560184
1956-09-27,121.00899735191084,Nikkei 225,1956,9,27,195609,19563,195639,0.9870750711246933,False,0.05,0.9500000000000001,0.0,99.64370565939305,100.59370565939305,72.0,0.37894044769558666
1956-09-28,121.71233330928465,Nikkei 225,1956,9,28,195609,19563,195639,1.0058122616728111,True,0.05,1.0,1.0,101.22286095073399,101.22286095073399,73.0,0.3866145335716984
1956-10-01,121.13679852870207,Nikkei 225,1956,10,1,195610,19564,195640,0.9952713520073593,False,0.043478260869565216,0.043478260869565216,0.0,100.74421367248996,100.78769193335953,73.0,0.3798314967067078
1956-10-02,121.34505525653223,Nikkei 225,1956,10,2,195610,19564,195640,1.0017191863278507,False,0.043478260869565216,0.08695652173913043,0.0,100.91741174724578,101.0043682689849,73.0,0.3819752945786157
1956-10-03,123.00156182644366,Nikkei 225,1956,10,3,195610,19564,195640,1.0136512078420457,False,0.043478260869565216,0.13043478260869565,0.0,102.29505630988874,102.42549109249744,73.0,0.40058638235876387
1956-10-04,123.04342418641367,Nikkei 225,1956,10,4,195610,19564,195640,1.000340340068438,False,0.043478260869565216,0.17391304347826086,0.0,102.32987141635412,102.50378445983239,73.0,0.40082414888659823
1956-10-05,123.72004305025828,Nikkei 225,1956,10,5,195610,19564,195640,1.005499024985029,False,0.043478260869565216,0.21739130434782608,0.0,102.89258593598747,103.1099772403353,73.0,0.4082716606459096
1956-10-08,125.33593117038598,Nikkei 225,1956,10,8,195610,19564,195641,1.013060843500283,False,0.043478260869565216,0.2608695652173913,0.0,104.23644989823683,104.49731946345422,73.0,0.42637290662281724
1956-10-09,122.93880347059026,Nikkei 225,1956,10,9,195610,19564,195641,0.9808743775435236,False,0.043478260869565216,0.30434782608695654,0.0,102.24286291127973,102.54721073736668,73.0,0.3989239898929027
1956-10-10,123.67607588012504,Nikkei 225,1956,10,10,195610,19564,195641,1.005997068368338,False,0.043478260869565216,0.34782608695652173,0.0,102.85602035033328,103.2038464372898,73.0,0.40704710613969497
1956-10-11,121.96415135818756,Nikkei 225,1956,10,11,195610,19564,195641,0.9861579977392169,False,0.043478260869565216,0.3913043478260869,0.0,101.43228708410881,101.8235914319349,73.0,0.38740675529295165
1956-10-12,121.90515128026544,Nikkei 225,1956,10,12,195610,19564,195641,0.9995162506583689,False,0.043478260869565216,0.43478260869565216,0.0,101.38321928201174,101.8180018907074,73.0,0.38650920277458245
1956-10-15,120.77440689986388,Nikkei 225,1956,10,15,195610,19564,195642,0.9907243921316997,False,0.043478260869565216,0.4782608695652174,0.0,100.4428282955259,100.92108916509112,73.0,0.3734822785781631
1956-10-16,120.25990193727544,Nikkei 225,1956,10,16,195610,19564,195642,0.9957399504100648,False,0.043478260869565216,0.5217391304347826,0.0,100.01493686603361,100.53667599646839,73.0,0.3674414830980326
1956-10-17,121.2367771435076,Nikkei 225,1956,10,17,195610,19564,195642,1.0081230334508477,False,0.043478260869565216,0.5652173913043478,0.0,100.82736154378084,101.39257893508518,73.0,0.3782679169662879
