date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag
1957-01-10,133.0451350292986,Nikkei 225,1957,1,10,195701,19571,195702,1.006259959528463,False,0.043478260869565216,0.08695652173913043,0.0,109.91785971436111,110.00481623610024,76.26086956521738,0.4408375702906071,133.93714381126316,False
1957-01-11,135.85039077367475,Nikkei 225,1957,1,11,195701,19571,195702,1.0210849930270536,False,0.043478260869565216,0.13043478260869565,0.0,112.23547701998707,112.36591180259578,76.26086956521738,0.4709254248490058,135.85039077367475,True
1957-01-14,134.5767779341003,Nikkei 225,1957,1,14,195701,19571,195703,0.9906248864480908,False,0.043478260869565216,0.17391304347826086,0.0,111.183256678372,111.35716972185027,76.26086956521738,0.45689129897756353,135.85039077367475,False
1957-01-15,131.67635385554354,Nikkei 225,1957,1,15,195701,19571,195703,0.978447811553513,False,0.043478260869565216,0.21739130434782608,0.0,108.78701417834559,109.00440548269341,76.26086956521738,0.4252992189323188,135.85039077367475,False
1957-01-16,132.60789641320733,Nikkei 225,1957,1,16,195701,19571,195703,1.0070744862717398,False,0.043478260869565216,0.2608695652173913,0.0,109.55662641669386,109.81749598191125,76.26086956521738,0.4351150043090677,135.85039077367475,False
1957-01-17,130.6898882573677,Nikkei 225,1957,1,17,195701,19571,195703,0.9855362447658238,True,0.043478260869565216,0.30434782608695654,0.30434782608695654,108.27637401400767,108.27637401400767,76.56521739130433,0.41417183550379155,135.85039077367475,False
1957-01-18,131.73307416575943,Nikkei 225,1957,1,18,195701,19571,195703,1.0079821470681603,False,0.043478260869565216,0.043478260869565216,0.0,109.1406519553946,109.18413021626417,76.56521739130433,0.4252184988502137,135.85039077367475,False
1957-01-21,133.60504257279905,Nikkei 225,1957,1,21,195701,19571,195704,1.0142103144475634,False,0.043478260869565216,0.08695652173913043,0.0,110.69157493869285,110.77853146043198,76.56521739130433,0.4452105635790904,135.85039077367475,False
1957-01-22,135.4846967109011,Nikkei 225,1957,1,22,195701,19571,195704,1.0140687364930694,False,0.043478260869565216,0.13043478260869565,0.0,112.24886553850816,112.37930032111686,76.56521739130433,0.46526298604630845,135.85039077367475,False
1957-01-23,136.13634597948675,Nikkei 225,1957,1,23,195701,19571,195704,1.00480976290611,False,0.043478260869565216,0.17391304347826086,0.0,112.78875596822819,112.96266901170645,76.56521739130433,0.47203478032252066,136.13634597948675,True
1957-01-24,132.94492539479288,Nikkei 225,1957,1,24,195701,19571,195704,0.9765571746345039,False,0.043478260869565216,0.21739130434782608,0.0,110.14466885887346,110.36206016322129,76.56521739130433,0.4373314743794394,136.13634597948675,False
1957-01-25,132.2313900614865,Nikkei 225,1957,1,25,195701,19571,195704,0.9946328501732018,False,0.043478260869565216,0.2608695652173913,0.0,109.5535059184848,109.8143754837022,76.56521739130433,0.42938915456997795,136.13634597948675,False
1957-01-28,130.06339335052843,Nikkei 225,1957,1,28,195701,19571,195705,0.983604523026265,False,0.043478260869565216,0.30434782608695654,0.0,107.75732393480635,108.0616717608933,76.56521739130433,0.40577966657270736,136.13634597948675,False
1957-01-29,126.40939920184826,Nikkei 225,1957,1,29,195701,19571,195705,0.9719060524675652,False,0.043478260869565216,0.34782608695652173,0.0,104.72999532994632,105.07782141690284,76.56521739130433,0.366189877099359,136.13634597948675,False
1957-01-30,128.9083813891575,Nikkei 225,1957,1,30,195701,19571,195705,1.0197689586619973,False,0.043478260869565216,0.3913043478260869,0.0,106.80039827829519,107.19170262612128,76.56521739130433,0.39288653129988127,136.13634597948675,False
1957-01-31,131.31200739868171,Nikkei 225,1957,1,31,195701,19571,195705,1.018646002561059,False,0.043478260869565216,0.43478260869565216,0.0,108.79179877811441,109.22658138681007,76.56521739130433,0.4185270309975335,136.13634597948675,False
1957-02-01,132.81697308389528,Nikkei 225,1957,2,1,195702,19571,195705,1.0114609906209435,False,0.05,0.48478260869565215,0.0,110.03866056354596,110.52344317224161,76.56521739130433,0.4344379386403847,136.13634597948675,False
1957-02-04,132.72883315374676,Nikkei 225,1957,2,4,195702,19571,195706,0.999336380523498,False,0.05,0.5347826086956522,0.0,109.9656367652278,110.50041937392345,76.56521739130433,0.43320907099771055,136.13634597948675,False
1957-02-05,132.02451935734777,Nikkei 225,1957,2,5,195702,19571,195706,0.9946935885770717,False,0.05,0.5847826086956521,0.0,109.3821138541672,109.96689646286285,76.56521739130433,0.4253648277752804,136.13634597948675,False
1957-02-06,131.75933986098434,Nikkei 225,1957,2,6,195702,19571,195706,0.9979914375174078,False,0.05,0.6347826086956522,0.0,109.1624130440131,109.79719565270877,76.56521739130433,0.42224346700399984,136.13634597948675,False
1957-02-07,126.62618077303613,Nikkei 225,1957,2,7,195702,19571,195706,0.9610414025042622,False,0.05,0.6847826086956522,0.0,104.90959853256793,105.59438114126358,76.56521739130433,0.3669175552267132,136.13634597948675,False
1957-02-08,126.09302005771308,Nikkei 225,1957,2,8,195702,19571,195706,0.9957894906719276,False,0.05,0.7347826086956522,0.0,104.46787568934222,105.20265829803787,76.56521739130433,0.3609658253303738,136.13634597948675,False
1957-02-11,126.75035709832048,Nikkei 225,1957,2,11,195702,19571,195707,1.0052131120367054,False,0.05,0.7847826086956522,0.0,105.01247842954737,105.79726103824302,76.56521739130433,0.36777325194884347,136.13634597948675,False
1957-02-12,127.4957903053345,Nikkei 225,1957,2,12,195702,19571,195707,1.005881113269257,False,0.05,0.8347826086956522,0.0,105.63006870987695,106.4648513185726,76.56521739130433,0.375514874916959,136.13634597948675,False
1957-02-13,126.95369318342824,Nikkei 225,1957,2,13,195702,19571,195707,0.9957481174820909,False,0.05,0.8847826086956522,0.0,105.18094206736389,106.06572467605955,76.56521739130433,0.3694735271279479,136.13634597948675,False
1957-02-14,127.94417394985376,Nikkei 225,1957,2,14,195702,19571,195707,1.0078019058885859,False,0.05,0.9347826086956522,0.0,106.00155387864628,106.93633648734193,76.56521739130433,0.3798236966108639,136.13634597948675,False
1957-02-15,127.66278138115908,Nikkei 225,1957,2,15,195702,19571,195707,0.9978006613352713,False,0.05,0.9847826086956522,0.0,105.76842056267965,106.7532031713753,76.56521739130433,0.37657257474371786,136.13634597948675,False
1957-02-18,127.43450037993932,Nikkei 225,1957,2,18,195702,19571,195708,0.9982118437437284,False,0.05,1.0347826086956522,0.0,105.57929009973454,106.61407270843019,76.56521739130433,0.37389268954162636,136.13634597948675,False
1957-02-19,126.48137592871213,Nikkei 225,1957,2,19,195702,19571,195708,0.9925206718087684,False,0.05,1.0847826086956522,0.0,104.78962793888135,105.874410547577,76.56521739130433,0.3634824281722735,136.13634597948675,False
1957-02-20,125.8311900485304,Nikkei 225,1957,2,20,195702,19571,195708,0.9948594338462274,False,0.05,1.1347826086956523,0.0,104.25094992423232,105.38573253292797,76.56521739130433,0.3563157340145173,136.13634597948675,False
1957-02-21,124.3792472161987,Nikkei 225,1957,2,21,195702,19571,195708,0.9884611849274276,False,0.05,1.184782608695652,0.0,103.0480174919166,104.23280010061225,76.56521739130433,0.34061479229083313,136.13634597948675,False
1957-02-22,126.36639928479238,Nikkei 225,1957,2,22,195702,19571,195708,1.0159765564840537,False,0.05,1.2347826086956522,0.0,104.69436996394596,105.92915257264161,76.56521739130433,0.36155723101081794,136.13634597948675,False
1957-02-25,126.13217526058509,Nikkei 225,1957,2,25,195702,19571,195709,0.998146469112573,False,0.05,1.2847826086956522,0.0,104.50031571547808,105.78509832417373,76.56521739130433,0.358832348415848,136.13634597948675,False
1957-02-26,126.2811571294581,Nikkei 225,1957,2,26,195702,19571,195709,1.0011811567394697,False,0.05,1.3347826086956522,0.0,104.62374696766213,105.95852957635778,76.56521739130433,0.36018651574271887,136.13634597948675,False
1957-02-27,126.8678298905826,Nikkei 225,1957,2,27,195702,19571,195709,1.0046457664346793,False,0.05,1.3847826086956523,0.0,105.10980445959488,106.49458706829054,76.56521739130433,0.3661909822744138,136.13634597948675,False
1957-02-28,127.00666827153076,Nikkei 225,1957,2,28,195702,19571,195709,1.0010943545031699,False,0.05,1.4347826086956523,0.0,105.22483184743254,106.6596144561282,76.56521739130433,0.36743095456574637,136.13634597948675,False
1957-03-01,129.35645903948412,Nikkei 225,1957,3,1,195703,19571,195709,1.0185013180798483,False,0.047619047619047616,1.4824016563146998,0.0,107.17162993134046,108.65403158765517,76.56521739130433,0.39215049624207365,136.13634597948675,False
1957-03-04,131.55837796974689,Nikkei 225,1957,3,4,195703,19571,195710,1.0170221026967865,False,0.047619047619047616,1.5300207039337475,0.0,108.99591642221372,110.52593712614747,76.56521739130433,0.4152711461274985,136.13634597948675,False
1957-03-05,128.3649533171004,Nikkei 225,1957,3,5,195703,19571,195710,0.9757261779756752,False,0.047619047619047616,1.5776397515527951,0.0,106.35016894560273,107.92780869715553,76.56521739130433,0.3811602575504367,136.13634597948675,False
1957-03-06,126.71469324550225,Nikkei 225,1957,3,6,195703,19571,195710,0.9871439981945733,False,0.047619047619047616,1.6252587991718426,0.0,104.98293098163063,106.60818978080248,76.56521739130433,0.3634421348336494,136.13634597948675,False
1957-03-07,126.9448422278734,Nikkei 225,1957,3,7,195703,19571,195710,1.001816276995796,False,0.047619047619047616,1.6728778467908902,0.0,105.1736090641238,106.84648691091469,76.56521739130433,0.3656580798108393,136.13634597948675,False
1957-03-08,129.33851657337107,Nikkei 225,1957,3,8,195703,19571,195710,1.018856018909385,False,0.047619047619047616,1.720496894409938,0.0,107.15676462540516,108.8772615198151,76.56521739130433,0.390767939121726,136.13634597948675,False
1957-03-11,126.83201196872236,Nikkei 225,1957,3,11,195703,19571,195711,0.9806205864188429,False,0.047619047619047616,1.7681159420289856,0.0,105.08012936571072,106.8482453077397,76.56521739130433,0.3640201528647624,136.13634597948675,False
1957-03-12,130.22955355799738,Nikkei 225,1957,3,12,195703,19571,195711,1.0267877291902685,False,0.047619047619047616,1.8157349896480333,0.0,107.89498741443776,109.7107224040858,76.56521739130433,0.3997115252040111,136.13634597948675,False
1957-03-13,128.36446574724224,Nikkei 225,1957,3,13,195703,19571,195711,0.9856784596138193,False,0.047619047619047616,1.8633540372670807,0.0,106.34976499471543,108.21311903198252,76.56521739130433,0.37976654503438567,136.13634597948675,False
1957-03-14,130.3904696809704,Nikkei 225,1957,3,14,195703,19571,195711,1.015783214785605,False,0.047619047619047616,1.9109730848861284,0.0,108.02830617802563,109.93927926291175,76.56521739130433,0.4009252818696283,136.13634597948675,False
1957-03-15,131.4194263439853,Nikkei 225,1957,3,15,195703,19571,195711,1.0078913486969752,False,0.047619047619047616,1.958592132505176,0.0,108.88079521122002,110.83938734372519,76.56521739130433,0.41153858958049105,136.13634597948675,False
1957-03-18,129.5974748862401,Nikkei 225,1957,3,18,195703,19571,195712,0.9861363612029753,False,0.047619047619047616,2.0062111801242235,0.0,107.37131119447886,109.37752237460309,76.56521739130433,0.39207755749494866,136.13634597948675,False
1957-03-19,126.38702236410356,Nikkei 225,1957,3,19,195703,19571,195712,0.9752275071334943,False,0.047619047619047616,2.0538302277432714,0.0,104.71145615384626,106.76528638158953,76.56521739130433,0.35800788250356175,136.13634597948675,False
1957-03-20,128.01432972698615,Nikkei 225,1957,3,20,195703,19571,195712,1.0128755890632073,False,0.047619047619047616,2.101449275362319,0.0,106.05967783349324,108.16112710885555,76.56521739130433,0.374929581892232,136.13634597948675,False
1957-03-21,127.47077866312873,Nikkei 225,1957,3,21,195703,19571,195712,0.9957539826594676,False,0.047619047619047616,2.1490683229813663,0.0,105.60934660228094,107.7584149252623,76.56521739130433,0.3689816778163999,136.13634597948675,False
1957-03-22,126.44426215952431,Nikkei 225,1957,3,22,195703,19571,195712,0.99194704453546,False,0.047619047619047616,2.196687370600414,0.0,104.7588792374536,106.95556660805401,76.56521739130433,0.3579606401264419,136.13634597948675,False
1957-03-25,126.33641695627084,Nikkei 225,1957,3,25,195703,19571,195713,0.9991470929450527,False,0.047619047619047616,2.2443064182194616,0.0,104.66952965028361,106.91383606850307,76.56521739130433,0.35661060872420847,136.13634597948675,False
1957-03-26,124.35630350320248,Nikkei 225,1957,3,26,195703,19571,195713,0.9843266613002509,True,0.047619047619047616,2.291925465838509,2.291925465838509,105.32093412636978,105.32093412636978,78.85714285714283,0.33559155595034174,136.13634597948675,False
1957-03-27,125.42353862326895,Nikkei 225,1957,3,27,195703,19571,195713,1.0085820749732963,False,0.047619047619047616,0.047619047619047616,0.0,106.22480627929988,106.27242532691893,78.85714285714283,0.3468442558028353,136.13634597948675,False
1957-03-28,127.28410300898108,Nikkei 225,1957,3,28,195703,19571,195713,1.0148342520561522,False,0.047619047619047616,0.09523809523809523,0.0,107.80057183026297,107.89580992550107,78.85714285714283,0.366593491215635,136.13634597948675,False
1957-03-29,130.1005350888558,Nikkei 225,1957,3,29,195703,19571,195713,1.0221271314586393,False,0.047619047619047616,0.14285714285714285,0.0,110.18588925446767,110.3287463973248,78.85714285714283,0.39656641009271953,136.13634597948675,False
1957-04-01,127.70234809854412,Nikkei 225,1957,4,1,195704,19572,195714,0.9815666631296038,False,0.045454545454545456,0.18831168831168832,0.0,108.15479563947589,108.34310732778758,78.85714285714283,0.37064310592945815,136.13634597948675,False
1957-04-02,128.83332739549886,Nikkei 225,1957,4,2,195704,19572,195714,1.0088563704097437,False,0.045454545454545456,0.23376623376623376,0.0,109.11265457124924,109.34642080501547,78.85714285714283,0.38254095270709265,136.13634597948675,False
1957-04-03,130.221593194957,Nikkei 225,1957,4,3,195704,19572,195714,1.0107756729374564,False,0.045454545454545456,0.2792207792207792,0.0,110.28841685024668,110.56763762946746,78.85714285714283,0.39717864896512634,136.13634597948675,False
1957-04-04,130.39618943022566,Nikkei 225,1957,4,4,195704,19572,195714,1.0013407625493207,False,0.045454545454545456,0.3246753246753247,0.0,110.43628742918337,110.76096275385869,78.85714285714283,0.39881812892358903,136.13634597948675,False
1957-04-05,129.50660088372683,Nikkei 225,1957,4,5,195704,19572,195714,0.9931778025846772,False,0.045454545454545456,0.37012987012987014,0.0,109.68286927452615,110.05299914465603,78.85714285714283,0.3890797367655956,136.13634597948675,False
1957-04-08,131.74312585236015,Nikkei 225,1957,4,8,195704,19572,195715,1.0172695828117773,False,0.045454545454545456,0.4155844155844156,0.0,111.57704666849592,111.99263108408034,78.85714285714283,0.41275108018908724,136.13634597948675,False
1957-04-09,132.3144226495759,Nikkei 225,1957,4,9,195704,19572,195715,1.0043364448317098,False,0.045454545454545456,0.461038961038961,0.0,112.06089437585896,112.52193333689793,78.85714285714283,0.4186146323276534,136.13634597948675,False
1957-04-10,132.83632496954723,Nikkei 225,1957,4,10,195704,19572,195715,1.0039444099102752,False,0.045454545454545456,0.5064935064935066,0.0,112.50290847818943,113.00940198468294,78.85714285714283,0.4239443549043673,136.13634597948675,False
1957-04-11,132.40446527627702,Nikkei 225,1957,4,11,195704,19572,195715,0.9967489337470815,False,0.045454545454545456,0.551948051948052,0.0,112.1371540690808,112.68910212102884,78.85714285714283,0.41909573363631103,136.13634597948675,False
1957-04-12,133.8814711587688,Nikkei 225,1957,4,12,195704,19572,195715,1.0111552573352403,False,0.045454545454545456,0.5974025974025974,0.0,113.38807287956287,113.98547547696546,78.85714285714283,0.43459980577416535,136.13634597948675,False
1957-04-15,133.07504348116012,Nikkei 225,1957,4,15,195704,19572,195716,0.9939765550032511,False,0.045454545454545456,0.6428571428571429,0.0,112.70508605928546,113.3479432021426,78.85714285714283,0.42576029185085096,136.13634597948675,False
1957-04-16,133.30895380625455,Nikkei 225,1957,4,16,195704,19572,195716,1.0017577324716602,False,0.045454545454545456,0.6883116883116883,0.0,112.90319144877313,113.59150313708481,78.85714285714283,0.42800746800906664,136.13634597948675,False
1957-04-17,132.39781609375504,Nikkei 225,1957,4,17,195704,19572,195716,0.993165217440505,False,0.045454545454545456,0.7337662337662337,0.0,112.13152268494774,112.86528891871397,78.85714285714283,0.4180675934961211,136.13634597948675,False
1957-04-18,132.34340779488983,Nikkei 225,1957,4,18,195704,19572,195716,0.9995890544083696,False,0.045454545454545456,0.7792207792207793,0.0,112.08544273001756,112.86466350923834,78.85714285714283,0.4172503408694317,136.13634597948675,False
1957-04-19,135.6290962227653,Nikkei 225,1957,4,19,195704,19572,195716,1.0248269897429854,False,0.045454545454545456,0.8246753246753247,0.0,114.86818686701368,115.692862191689,78.85714285714283,0.4519355209453273,136.13634597948675,False
1957-04-22,134.5880559493593,Nikkei 225,1957,4,22,195704,19572,195717,0.9923243588404059,False,0.045454545454545456,0.8701298701298701,0.0,113.98649988396927,114.85662975409915,78.85714285714283,0.44061907331253236,136.13634597948675,False
1957-04-23,137.79032530746974,Nikkei 225,1957,4,23,195704,19572,195717,1.0237931169710583,False,0.045454545454545456,0.9155844155844156,0.0,116.69859400883009,117.6141784244145,78.85714285714283,0.47436576942286024,137.79032530746974,True
1957-04-24,139.54534998308782,Nikkei 225,1957,4,24,195704,19572,195717,1.0127369223615799,False,0.045454545454545456,0.961038961038961,0.0,118.18497494042607,119.14601390146504,78.85714285714283,0.4927177140274668,139.54534998308782,True
1957-04-25,136.22959417946126,Nikkei 225,1957,4,25,195704,19572,195717,0.9762388656875459,False,0.045454545454545456,1.0064935064935066,0.0,115.3767658771526,116.3832593836461,78.85714285714283,0.4572747333182783,139.54534998308782,False
1957-04-26,138.62873546088295,Nikkei 225,1957,4,26,195704,19572,195717,1.0176110139347636,False,0.045454545454545456,1.051948051948052,0.0,117.40866770876309,118.46061576071114,78.85714285714283,0.4824422905208452,139.54534998308782,False
1957-04-29,136.48856494519757,Nikkei 225,1957,4,29,195704,19572,195718,0.9845618550254375,False,0.045454545454545456,1.0974025974025974,0.0,115.59609567540497,116.69349827280756,78.85714285714283,0.45949798863090807,139.54534998308782,False
1957-04-30,135.0082190410405,Nikkei 225,1957,4,30,195704,19572,195718,0.9891540664615277,False,0.045454545454545456,1.1428571428571428,0.0,114.34234810440263,115.48520524725977,78.85714285714283,0.4435650655907477,139.54534998308782,False
1957-05-01,133.33674290326178,Nikkei 225,1957,5,1,195705,19572,195718,0.9876194490257618,False,0.043478260869565216,1.1863354037267082,0.0,112.926726835182,114.1130622389087,78.85714285714283,0.4256384744676269,139.54534998308782,False
1957-05-02,132.75618589906784,Nikkei 225,1957,5,2,195705,19572,195718,0.9956459338097441,False,0.043478260869565216,1.2298136645962734,0.0,112.43503639189265,113.66485005648893,78.85714285714283,0.4192679431591997,139.54534998308782,False
1957-05-03,132.195260460105,Nikkei 225,1957,5,3,195705,19572,195718,0.9957747698522365,True,0.043478260869565216,1.2732919254658386,1.2732919254658386,113.23326441193058,113.23326441193058,80.13043478260867,0.4131118184885534,139.54534998308782,False
1957-05-06,135.0911609394654,Nikkei 225,1957,5,6,195705,19572,195719,1.0219062352862063,False,0.043478260869565216,0.043478260869565216,0.0,115.71377894436354,115.7572572052331,80.13043478260867,0.4438269608027994,139.54534998308782,False
1957-05-07,137.3015289945442,Nikkei 225,1957,5,7,195705,19572,195719,1.0163620479660345,False,0.043478260869565216,0.08695652173913043,0.0,117.60709334578233,117.69404986752146,80.13043478260867,0.4671886975354984,139.54534998308782,False
1957-05-08,134.42961755675893,Nikkei 225,1957,5,8,195705,19572,195719,0.9790831794895787,False,0.043478260869565216,0.13043478260869565,0.0,115.14712688351625,115.27756166612495,80.13043478260867,0.4362859795887728,139.54534998308782,False
1957-05-09,134.98261380013844,Nikkei 225,1957,5,9,195705,19572,195719,1.0041136488627294,False,0.043478260869565216,0.17391304347826086,0.0,115.62080173106717,115.79471477454544,80.13043478260867,0.44194826194615366,139.54534998308782,False
1957-05-10,137.2576249358103,Nikkei 225,1957,5,10,195705,19572,195719,1.0168541049222855,False,0.043478260869565216,0.21739130434782608,0.0,117.56948685464134,117.78687815898917,80.13043478260867,0.46596222816923794,139.54534998308782,False
1957-05-13,138.47281794683033,Nikkei 225,1957,5,13,195705,19572,195720,1.008853373439824,False,0.043478260869565216,0.2608695652173913,0.0,118.61037342689396,118.87124299211135,80.13043478260867,0.47865797123772946,139.54534998308782,False
1957-05-14,138.9244040080471,Nikkei 225,1957,5,14,195705,19572,195720,1.0032611892204732,False,0.043478260869565216,0.30434782608695654,0.0,118.99718429815005,119.301532124237,80.13043478260867,0.4832082372202442,139.54534998308782,False
1957-05-15,140.01413697400443,Nikkei 225,1957,5,15,195705,19572,195720,1.0078440715563135,False,0.043478260869565216,0.34782608695652173,0.0,119.93060672678456,120.27843281374108,80.13043478260867,0.49454562653487066,140.01413697400443,True
1957-05-16,142.09458493481787,Nikkei 225,1957,5,16,195705,19572,195720,1.014858842155344,False,0.043478260869565216,0.3913043478260869,0.0,121.71263668173248,122.10394102955857,80.13043478260867,0.5164096348163325,142.09458493481787,True
1957-05-17,142.22460468859913,Nikkei 225,1957,5,17,195705,19572,195720,1.000915022580494,False,0.043478260869565216,0.43478260869565216,0.0,121.8240064926277,122.25878910132336,80.13043478260867,0.5175133023909542,142.22460468859913,True
1957-05-20,142.95004582133276,Nikkei 225,1957,5,20,195705,19572,195721,1.0051006725195122,False,0.043478260869565216,0.4782608695652174,0.0,122.44539085476153,122.92365172432675,80.13043478260867,0.5249428207440754,142.95004582133276,True
1957-05-21,142.73766056724463,Nikkei 225,1957,5,21,195705,19572,195721,0.9985142694228053,False,0.043478260869565216,0.5217391304347826,0.0,122.26346999353204,122.78520912396682,80.13043478260867,0.5224042101623922,142.95004582133276,False
1957-05-22,138.81949370156644,Nikkei 225,1957,5,22,195705,19572,195721,0.9725498733122901,False,0.043478260869565216,0.5652173913043478,0.0,118.90732225293057,119.47253964423491,80.13043478260867,0.4805325494705839,142.95004582133276,False
1957-05-23,137.87621345451336,Nikkei 225,1957,5,23,195705,19572,195721,0.9932049871246401,False,0.043478260869565216,0.6086956521739131,0.0,118.09934546724733,118.70804111942124,80.13043478260867,0.470266529750506,142.95004582133276,False
1957-05-24,139.5636236104727,Nikkei 225,1957,5,24,195705,19572,195721,1.012238587887504,False,0.043478260869565216,0.6521739130434783,0.0,119.54471468620493,120.19688859924841,80.13043478260867,0.48790551010910344,142.95004582133276,False
1957-05-27,139.31102173830277,Nikkei 225,1957,5,27,195705,19572,195722,0.9981900593748201,False,0.043478260869565216,0.6956521739130435,0.0,119.32834585056881,120.02399802448186,80.13043478260867,0.4849660863706742,142.95004582133276,False
1957-05-28,138.629678110575,Nikkei 225,1957,5,28,195705,19572,195722,0.9951091907931902,False,0.043478260869565216,0.7391304347826086,0.0,118.74473367804946,119.48386411283207,80.13043478260867,0.47748864225545073,142.95004582133276,False
1957-05-29,137.89270617597035,Nikkei 225,1957,5,29,195705,19572,195722,0.9946838805034459,False,0.043478260869565216,0.7826086956521738,0.0,118.11347248423046,118.89608117988263,80.13043478260867,0.46943034236287007,142.95004582133276,False
1957-05-30,138.32947475060055,Nikkei 225,1957,5,30,195705,19572,195722,1.003167452338435,False,0.043478260869565216,0.8260869565217391,0.0,118.48759127885131,119.31367823537305,80.13043478260867,0.47379946262813166,142.95004582133276,False
1957-05-31,140.00787111748596,Nikkei 225,1957,5,31,195705,19572,195722,1.0121333242240054,False,0.043478260869565216,0.8695652173913043,0.0,119.92523964035904,120.79480485775034,80.13043478260867,0.4912938871327208,142.95004582133276,False
1957-06-03,138.89592224758542,Nikkei 225,1957,6,3,195706,19572,195723,0.9920579545919425,False,0.05,0.9195652173913044,0.0,118.97278794156313,119.89235315895444,80.13043478260867,0.4792393973961069,142.95004582133276,False
1957-06-04,136.65264329478714,Nikkei 225,1957,6,4,195706,19572,195723,0.9838492094188368,False,0.05,0.9695652173913043,0.0,117.0512833586618,118.02084857605311,80.13043478260867,0.4552509072263027,142.95004582133276,False
1957-06-05,135.8874458552459,Nikkei 225,1957,6,5,195706,19572,195723,0.9944004197716793,False,0.05,1.0195652173913043,0.0,116.39584530666708,117.41541052405839,80.13043478260867,0.44689353695697376,142.95004582133276,False
1957-06-06,135.55321367860043,Nikkei 225,1957,6,6,195706,19572,195723,0.9975403748702327,False,0.05,1.0695652173913044,0.0,116.1095551605503,117.1791203779416,80.13043478260867,0.44309261549189216,142.95004582133276,False
1957-06-07,137.4590831080933,Nikkei 225,1957,6,7,195706,19572,195723,1.0140599354140856,False,0.05,1.1195652173913044,0.0,117.74204800706585,118.86161322445714,80.13043478260867,0.4629121627625501,142.95004582133276,False
1957-06-10,136.67082956963714,Nikkei 225,1957,6,10,195706,19572,195724,0.9942655405475366,False,0.05,1.1695652173913043,0.0,117.06686100691932,118.23642622431063,80.13043478260867,0.45432258578487894,142.95004582133276,False
1957-06-11,134.85226125218458,Nikkei 225,1957,6,11,195706,19572,195724,0.9866938078653722,False,0.05,1.2195652173913043,0.0,115.50914686176348,116.72871207915479,80.13043478260867,0.43489504707012694,142.95004582133276,False
1957-06-12,134.44772958271696,Nikkei 225,1957,6,12,195706,19572,195724,0.9970001862355788,False,0.05,1.2695652173913043,0.0,115.16264093309103,116.43220615048233,80.13043478260867,0.4303710829297587,142.95004582133276,False
1957-06-13,135.6203256246187,Nikkei 225,1957,6,13,195706,19572,195724,1.0087215756304782,False,0.05,1.3195652173913044,0.0,116.16704061579459,117.48660583318589,80.13043478260867,0.44243837732579405,142.95004582133276,False
1957-06-14,135.79742719037833,Nikkei 225,1957,6,14,195706,19572,195724,1.0013058630035283,False,0.05,1.3695652173913044,0.0,116.31873885636412,117.68830407375542,80.13043478260867,0.4440282708436252,142.95004582133276,False
1957-06-17,135.8266510765754,Nikkei 225,1957,6,17,195706,19572,195725,1.0002152020609056,False,0.05,1.4195652173913043,0.0,116.34377088868794,117.76333610607925,80.13043478260867,0.4440629810678023,142.95004582133276,False
1957-06-18,132.66503254790635,Nikkei 225,1957,6,18,195706,19572,195725,0.9767231356761744,False,0.05,1.4695652173913043,0.0,113.63565271878971,115.10521793618102,80.13043478260867,0.41060316098261085,142.95004582133276,False
1957-06-19,130.80976100622777,Nikkei 225,1957,6,19,195706,19572,195725,0.986015368887739,False,0.05,1.5195652173913043,0.0,112.04650003431642,113.56606525170773,80.13043478260867,0.3908887354771311,142.95004582133276,False
1957-06-20,128.26981969372983,Nikkei 225,1957,6,20,195706,19572,195725,0.9805829374432002,False,0.05,1.5695652173913044,0.0,109.87088613387965,111.44045135127095,80.13043478260867,0.36402021237785775,142.95004582133276,False
1957-06-21,129.09155479347822,Nikkei 225,1957,6,21,195706,19572,195725,1.0064063011993816,False,0.05,1.6195652173913044,0.0,110.57475212349624,112.19431734088754,80.13043478260867,0.3724075515704903,142.95004582133276,False
1957-06-24,129.19209959322217,Nikkei 225,1957,6,24,195706,19572,195726,1.0007788642712128,False,0.05,1.6695652173913045,0.0,110.66087484722344,112.33044006461475,80.13043478260867,0.3732327636260975,142.95004582133276,False
1957-06-25,131.02853346406718,Nikkei 225,1957,6,25,195706,19572,195726,1.014214753662393,False,0.05,1.7195652173913043,0.0,112.23389192324163,113.95345714063293,80.13043478260867,0.392223056085925,142.95004582133276,False
1957-06-26,130.52094815204683,Nikkei 225,1957,6,26,195706,19572,195726,0.9961261467361263,False,0.05,1.7695652173913043,0.0,111.79911429469755,113.56867951208885,80.13043478260867,0.3866749635175688,142.95004582133276,False
1957-06-27,132.205120721924,Nikkei 225,1957,6,27,195706,19572,195726,1.0129034656407434,False,0.05,1.8195652173913044,0.0,113.24171032466472,115.06127554205602,80.13043478260867,0.404042410519293,142.95004582133276,False
1957-06-28,132.7277021472522,Nikkei 225,1957,6,28,195706,19572,195726,1.0039528077465878,False,0.05,1.8695652173913044,0.0,113.68933303447291,115.5588982518642,80.13043478260867,0.4092548567300518,142.95004582133276,False
