date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
1955-02-22,82.27632633639004,Nikkei 225,1955,2,22,195502,19551,195508,0.9930646660075882,False,0.05,46.46666666666667,0.0,5.685662486903756,52.15232915357043,7.333333333333333,-0.030625852164118506,115.33228932707252,False,115.33228932707252,-0.2866149903340476,False
1955-02-23,80.66424414753025,Nikkei 225,1955,2,23,195502,19551,195508,0.9804064879821114,False,0.05,46.516666666666666,0.0,5.574260390636948,52.09092705730362,7.333333333333333,-0.03266616420977497,115.33228932707252,False,115.33228932707252,-0.30059270809431904,False
1955-02-24,79.65294922690063,Nikkei 225,1955,2,24,195502,19551,195508,0.987462909603665,False,0.05,46.56666666666666,0.0,5.504375384226823,52.07104205089349,7.333333333333333,-0.03393242948249553,115.33228932707252,False,115.33228932707252,-0.3093612405367965,False
1955-02-25,79.47784081767466,Nikkei 225,1955,2,25,195502,19551,195508,0.9978016079639794,False,0.05,46.61666666666667,0.0,5.492274609218871,52.10894127588554,7.333333333333333,-0.034125277555411726,115.33228932707252,False,115.33228932707252,-0.3108795352853675,False
1955-02-28,79.21715381462512,Nikkei 225,1955,2,28,195502,19551,195509,0.9967200039612605,False,0.05,46.666666666666664,0.0,5.474259970256964,52.14092663692363,7.333333333333333,-0.0344272845014143,115.33228932707252,False,115.33228932707252,-0.3131398476798458,False
1955-03-01,80.37561697475567,Nikkei 225,1955,3,1,195503,19551,195509,1.0146238927346651,False,0.043478260869565216,46.710144927536234,0.0,5.554314960863673,52.264459888399905,7.333333333333333,-0.03291828042381517,115.33228932707252,False,115.33228932707252,-0.3030952784886001,False
1955-03-02,81.5375548196357,Nikkei 225,1955,3,2,195503,19551,195509,1.0144563474423465,False,0.043478260869565216,46.7536231884058,0.0,5.634610067742141,52.38823325614794,7.333333333333333,-0.03140726294903329,115.33228932707252,False,115.33228932707252,-0.2930205817002196,False
1955-03-03,82.576612907452,Nikkei 225,1955,3,3,195503,19551,195509,1.012743306935249,False,0.043478260869565216,46.79710144927536,0.0,5.706413633295822,52.503515082571184,7.333333333333333,-0.03005554465932747,115.33228932707252,False,115.33228932707252,-0.2840113259759217,False
1955-03-04,81.43660055637935,Nikkei 225,1955,3,4,195503,19551,195509,0.9861944888397115,False,0.043478260869565216,46.84057971014493,0.0,5.627633676196134,52.46821338634106,7.333333333333333,-0.031485627699964436,115.33228932707252,False,115.33228932707252,-0.2938959156058014,False
1955-03-07,81.43458502775141,Nikkei 225,1955,3,7,195503,19551,195510,0.9999752503344422,False,0.043478260869565216,46.88405797101449,0.0,5.627494394144767,52.51155236515926,7.333333333333333,-0.03146294755520207,115.33228932707252,False,115.33228932707252,-0.29391339144573914,False
1955-03-08,79.93602321729172,Nikkei 225,1955,3,8,195503,19551,195510,0.9815979683576823,False,0.043478260869565216,46.927536231884055,0.0,5.52393706423675,52.4514732961208,7.333333333333333,-0.033346245343927494,115.33228932707252,False,115.33228932707252,-0.30690681955857146,False
1955-03-09,77.92803300132715,Nikkei 225,1955,3,9,195503,19551,195510,0.9748800336175568,False,0.043478260869565216,46.971014492753625,0.0,5.385175950884391,52.35619044363801,7.333333333333333,-0.035874795673599524,115.33228932707252,False,115.33228932707252,-0.32431729695116074,False
1955-03-10,78.52707023249124,Nikkei 225,1955,3,10,195503,19551,195510,1.0076870569946748,False,0.043478260869565216,47.01449275362319,0.0,5.426572105345191,52.44106485896838,7.333333333333333,-0.0350844065949818,115.33228932707252,False,115.33228932707252,-0.31912328550250846,False
1955-03-11,77.85410903780877,Nikkei 225,1955,3,11,195503,19551,195510,0.9914302011689718,False,0.043478260869565216,47.05797101449275,0.0,5.380067474060314,52.43803848855306,7.333333333333333,-0.03591136272044726,115.33228932707252,False,115.33228932707252,-0.3249582619744834,False
1955-03-14,79.31263049886176,Nikkei 225,1955,3,14,195503,19551,195511,1.0187340331689454,False,0.043478260869565216,47.10144927536232,0.0,5.480857836570524,52.58230711193284,7.333333333333333,-0.034031099381425456,115.33228932707252,False,115.33228932707252,-0.3123120076638909,False
1955-03-15,79.69077553486524,Nikkei 225,1955,3,15,195503,19551,195511,1.0047677782671562,False,0.043478260869565216,47.14492753623188,0.0,5.506989351449098,52.65191688768098,7.333333333333333,-0.03352427101623101,115.33228932707252,False,115.33228932707252,-0.3090332637994464,False
1955-03-16,79.09664936091491,Nikkei 225,1955,3,16,195503,19551,195511,0.9925446054457031,False,0.043478260869565216,47.188405797101446,0.0,5.465932573027734,52.65433837012918,7.333333333333333,-0.03425057215871519,115.33228932707252,False,115.33228932707252,-0.3141846934417163,False
1955-03-17,79.8666511868239,Nikkei 225,1955,3,17,195503,19551,195511,1.0097349487257734,False,0.043478260869565216,47.231884057971016,0.0,5.519143146364694,52.75102720433571,7.333333333333333,-0.03324810701217429,115.33228932707252,False,115.33228932707252,-0.3075083165970207,False
1955-03-18,78.91097333793266,Nikkei 225,1955,3,18,195503,19551,195511,0.9880340813757706,False,0.043478260869565216,47.27536231884058,0.0,5.453101528599821,52.7284638474404,7.333333333333333,-0.034430996424260174,115.33228932707252,False,115.33228932707252,-0.31579461572857637,False
1955-03-21,79.28983624970616,Nikkei 225,1955,3,21,195503,19551,195512,1.0048011435640394,False,0.043478260869565216,47.31884057971015,0.0,5.479282651907911,52.79812323161806,7.333333333333333,-0.03392455503005953,115.33228932707252,False,115.33228932707252,-0.31250964745140053,False
1955-03-22,78.85822431258576,Nikkei 225,1955,3,22,195503,19551,195512,0.9945565288373011,False,0.043478260869565216,47.36231884057971,0.0,5.449456334799974,52.81177517537969,7.333333333333333,-0.03444290219894064,115.33228932707252,False,115.33228932707252,-0.31625198136013255,False
1955-03-23,80.21935980240514,Nikkei 225,1955,3,23,195503,19551,195512,1.017260539426097,False,0.043478260869565216,47.405797101449274,0.0,5.543516890717583,52.94931399216686,7.333333333333333,-0.032697202684799254,115.33228932707252,False,115.33228932707252,-0.30445012172688357,False
1955-03-24,80.936480919392,Nikkei 225,1955,3,24,195503,19551,195512,1.0089395018702874,False,0.043478260869565216,47.44927536231884,0.0,5.593073170330122,53.042348532648965,7.333333333333333,-0.03176665376910626,115.33228932707252,False,115.33228932707252,-0.2982322522891828,False
1955-03-25,81.32738356666674,Nikkei 225,1955,3,25,195503,19551,195512,1.0048297460284201,False,0.043478260869565216,47.492753623188406,0.0,5.6200862932611875,53.112839916449595,7.333333333333333,-0.0312487564803009,115.33228932707252,False,115.33228932707252,-0.29484289229680316,False
1955-03-28,82.12844363987709,Nikkei 225,1955,3,28,195503,19551,195513,1.0098498198033592,False,0.043478260869565216,47.53623188405797,0.0,5.675443130529139,53.21167501458711,7.333333333333333,-0.03021511463113824,115.33228932707252,False,115.33228932707252,-0.2878972218528686,False
1955-03-29,82.19390632496365,Nikkei 225,1955,3,29,195503,19551,195513,1.0007970768979089,False,0.043478260869565216,47.57971014492754,0.0,5.679966895133879,53.25967704006142,7.333333333333333,-0.030108810830235533,115.33228932707252,False,115.33228932707252,-0.2873296211794708,False
1955-03-30,81.04938475826317,Nikkei 225,1955,3,30,195503,19551,195513,0.9860753477006499,False,0.043478260869565216,47.6231884057971,0.0,5.6008753310473205,53.22406373684442,7.333333333333333,-0.03152415668716646,115.33228932707252,False,115.33228932707252,-0.29725330840859276,False
1955-03-31,80.19034617453372,Nikkei 225,1955,3,31,195503,19551,195513,0.9894010474442019,False,0.043478260869565216,47.666666666666664,0.0,5.54151191914261,53.20817858580927,7.333333333333333,-0.032578571167104164,115.33228932707252,False,115.33228932707252,-0.30470168725151425,False
1955-04-01,79.58940513811596,Nikkei 225,1955,4,1,195504,19552,195513,0.9925060675619256,False,0.047619047619047616,47.714285714285715,0.0,5.499984203215771,53.21426991750148,7.333333333333333,-0.033304785235699796,115.33228932707252,False,115.33228932707252,-0.30991220583155843,False
1955-04-04,80.16209410882385,Nikkei 225,1955,4,4,195504,19552,195514,1.0071955427951003,False,0.047619047619047616,47.76190476190476,0.0,5.539559574922386,53.301464336827145,7.333333333333333,-0.032557691379973996,115.33228932707252,False,115.33228932707252,-0.30494664957624307,False
1955-04-05,79.87216425714026,Nikkei 225,1955,4,5,195504,19552,195514,0.9963832051182445,False,0.047619047619047616,47.80952380952381,0.0,5.519524124204627,53.32904793372844,7.333333333333333,-0.0328929131189144,115.33228932707252,False,115.33228932707252,-0.30746051497660276,False
1955-04-06,78.88218068239276,Nikkei 225,1955,4,6,195504,19552,195514,0.9876053994034725,False,0.047619047619047616,47.857142857142854,0.0,5.451111827202212,53.308254684345066,7.333333333333333,-0.03410409976596518,115.33228932707252,False,115.33228932707252,-0.31604426529079266,False
1955-04-07,79.52480106233615,Nikkei 225,1955,4,7,195504,19552,195514,1.0081465848735953,False,0.047619047619047616,47.904761904761905,0.0,5.495519772357974,53.40028167711988,7.333333333333333,-0.03327076274179541,115.33228932707252,False,115.33228932707252,-0.3104723618482018,False
1955-04-08,80.65315319333564,Nikkei 225,1955,4,8,195504,19552,195514,1.0141886822214747,False,0.047619047619047616,47.95238095238095,0.0,5.573493956049792,53.525874908430744,7.333333333333333,-0.03183172000254464,115.33228932707252,False,115.33228932707252,-0.3006888733075419,False
1955-04-11,81.32473905557809,Nikkei 225,1955,4,11,195504,19552,195515,1.0083268395053642,False,0.047619047619047616,48.0,0.0,5.619903545705935,53.61990354570594,7.333333333333333,-0.030965598571579434,115.33228932707252,False,115.33228932707252,-0.2948658217912584,False
1955-04-12,82.77957083091097,Nikkei 225,1955,4,12,195504,19552,195515,1.0178891662270029,False,0.047619047619047616,48.047619047619044,0.0,5.720438934414792,53.76805798203384,7.333333333333333,-0.029123630590962457,115.33228932707252,False,115.33228932707252,-0.28225155926494117,False
1955-04-13,83.02006234155547,Nikkei 225,1955,4,13,195504,19552,195515,1.0029052036417987,False,0.047619047619047616,48.095238095238095,0.0,5.737057974439741,53.83229606967784,7.333333333333333,-0.0287987822480803,115.33228932707252,False,115.33228932707252,-0.2801663538810223,False
1955-04-14,83.43266242279306,Nikkei 225,1955,4,14,195504,19552,195515,1.0049698840208057,False,0.047619047619047616,48.142857142857146,0.0,5.765570487193345,53.90842763005049,7.333333333333333,-0.02826010280595692,115.33228932707252,False,115.33228932707252,-0.2765888641455373,False
1955-04-15,83.64385214702877,Nikkei 225,1955,4,15,195504,19552,195515,1.002531259558343,False,0.047619047619047616,48.19047619047619,0.0,5.780164642598354,53.97064083307454,7.333333333333333,-0.027973021016667876,115.33228932707252,False,115.33228932707252,-0.2747577227932938,False
1955-04-18,85.10143881986214,Nikkei 225,1955,4,18,195504,19552,195516,1.0174261064671104,False,0.047619047619047616,48.23809523809524,0.0,5.8808904070577,54.11898564515294,7.333333333333333,-0.026136505100075702,115.33228932707252,False,115.33228932707252,-0.26211957365624006,False
1955-04-19,85.75894524114102,Nikkei 225,1955,4,19,195504,19552,195516,1.0077261492919134,False,0.047619047619047616,48.285714285714285,0.0,5.92632704431201,54.212041330026295,7.333333333333333,-0.025297202114253237,115.33228932707252,False,115.33228932707252,-0.2564185993227276,False
1955-04-20,85.9775272507322,Nikkei 225,1955,4,20,195504,19552,195516,1.0025487954519094,False,0.047619047619047616,48.333333333333336,0.0,5.94143203972908,54.274765373062415,7.333333333333333,-0.02500421485516624,115.33228932707252,False,115.33228932707252,-0.25452336243055684,False
1955-04-21,86.77429516376435,Nikkei 225,1955,4,21,195504,19552,195516,1.0092671647872424,False,0.047619047619047616,48.38095238095238,0.0,5.9964922695134515,54.37744465046583,7.333333333333333,-0.023994583196767172,115.33228932707252,False,115.33228932707252,-0.24761490758516147,False
1955-04-22,86.88858539536301,Nikkei 225,1955,4,22,195504,19552,195516,1.001317097780892,False,0.047619047619047616,48.42857142857143,0.0,6.004390236174764,54.432961664746195,7.333333333333333,-0.023832455200964997,115.33228932707252,False,115.33228932707252,-0.24662394284956568,False
1955-04-25,86.27833773383428,Nikkei 225,1955,4,25,195504,19552,195517,0.9929766647856911,False,0.047619047619047616,48.476190476190474,0.0,5.962219390788586,54.43840986697906,7.333333333333333,-0.02456774129133088,115.33228932707252,False,115.33228932707252,-0.25191515544136744,False
1955-04-26,86.691625206066,Nikkei 225,1955,4,26,195504,19552,195517,1.0047901649833206,False,0.047619047619047616,48.523809523809526,0.0,5.990779405337217,54.51458892914674,7.333333333333333,-0.024035492317066143,115.33228932707252,False,115.33228932707252,-0.24833170561440976,False
1955-04-27,86.67588949670662,Nikkei 225,1955,4,27,195504,19552,195517,0.9998184863956353,False,0.047619047619047616,48.57142857142857,0.0,5.9896919973744005,54.56112056880297,7.333333333333333,-0.024034470234359118,115.33228932707252,False,115.33228932707252,-0.24846814363581038,False
1955-04-28,86.96462700145086,Nikkei 225,1955,4,28,195504,19552,195517,1.003331232092579,False,0.047619047619047616,48.61904761904762,0.0,6.009645051580717,54.62869267062834,7.333333333333333,-0.02365740758877022,115.33228932707252,False,115.33228932707252,-0.24596461659729463,False
1955-04-29,86.88031448188345,Nikkei 225,1955,4,29,195504,19552,195517,0.9990304963929069,False,0.047619047619047616,48.666666666666664,0.0,6.00381867902586,54.670485345692526,7.333333333333333,-0.02374133311263349,115.33228932707252,False,115.33228932707252,-0.2466956566213795,False
1955-05-02,86.69446889125065,Nikkei 225,1955,5,2,195505,19552,195518,0.9978609010367757,False,0.045454545454545456,48.71212121212121,0.0,5.990975916714169,54.70309712883538,7.333333333333333,-0.023951227222726357,115.33228932707252,False,115.33228932707252,-0.24830704916129298,False
1955-05-03,85.01734413163429,Nikkei 225,1955,5,3,195505,19552,195518,0.980654766318251,False,0.045454545454545456,48.75757575757576,0.0,5.875079087623604,54.63265484519936,7.333333333333333,-0.025998049761437714,115.33228932707252,False,115.33228932707252,-0.26284872495219125,False
1955-05-04,84.98815546012109,Nikkei 225,1955,5,4,195505,19552,195518,0.9996566739197592,False,0.045454545454545456,48.803030303030305,0.0,5.873062019749345,54.67609232277965,7.333333333333333,-0.02601293028246776,115.33228932707252,False,115.33228932707252,-0.26310180820999796,False
1955-05-05,86.59249268726892,Nikkei 225,1955,5,5,195505,19552,195518,1.0188771861027226,False,0.045454545454545456,48.84848484848485,0.0,5.983928904488985,54.832413752973835,7.333333333333333,-0.0240185254325046,115.33228932707252,False,115.33228932707252,-0.24919124390481828,False
1955-05-06,86.0893600770768,Nikkei 225,1955,5,6,195505,19552,195518,0.9941896509203264,False,0.045454545454545456,48.89393939393939,0.0,5.949160188685955,54.84309958262534,7.333333333333333,-0.024617469023639815,115.33228932707252,False,115.33228932707252,-0.2535537048698068,False
1955-05-09,85.92094804143647,Nikkei 225,1955,5,9,195505,19552,195519,0.9980437531944767,False,0.045454545454545456,48.93939393939394,0.0,5.937522163071292,54.87691610246523,7.333333333333333,-0.02480439882533514,115.33228932707252,False,115.33228932707252,-0.25501393805014994,False
1955-05-10,86.11785987141178,Nikkei 225,1955,5,10,195505,19552,195519,1.0022917790651047,False,0.045454545454545456,48.984848484848484,0.0,5.951129652063214,54.9359781369117,7.333333333333333,-0.024542761087927856,115.33228932707252,False,115.33228932707252,-0.2533065945895786,False
1955-05-11,86.45471111392989,Nikkei 225,1955,5,11,195505,19552,195519,1.0039115143249158,False,0.045454545454545456,49.03030303030303,0.0,5.97440758094669,55.00471061124972,7.333333333333333,-0.02410997302621465,115.33228932707252,False,115.33228932707252,-0.2503858926379956,False
1955-05-12,86.17748009215441,Nikkei 225,1955,5,12,195505,19552,195519,0.9967933381743634,False,0.045454545454545456,49.07575757575758,0.0,5.9552496762260745,55.03100725198365,7.333333333333333,-0.024430169586107775,115.33228932707252,False,115.33228932707252,-0.25278965158003197,False
1955-05-13,86.91243487368547,Nikkei 225,1955,5,13,195505,19552,195519,1.0085283856147236,False,0.045454545454545456,49.12121212121212,0.0,6.006038341896889,55.12725046310901,7.333333333333333,-0.023510861361998203,115.33228932707252,False,115.33228932707252,-0.24641715359339456,False
1955-05-16,86.0864721953576,Nikkei 225,1955,5,16,195505,19552,195520,0.9904966109909557,False,0.045454545454545456,49.166666666666664,0.0,5.948960623130606,55.115627289797274,7.333333333333333,-0.024502171861995103,115.33228932707252,False,115.33228932707252,-0.2535787445333395,False
1955-05-17,86.6548712610145,Nikkei 225,1955,5,17,195505,19552,195520,1.0066026525557585,False,0.045454545454545456,49.21212121212121,0.0,5.988239543193027,55.200360755314236,7.333333333333333,-0.02378783230151671,115.33228932707252,False,115.33228932707252,-0.24865038432326014,False
1955-05-18,87.14143046973062,Nikkei 225,1955,5,18,195505,19552,195520,1.0056149089097433,False,0.045454545454545456,49.25757575757576,0.0,6.021862962757778,55.27943872033354,7.333333333333333,-0.02317457682944757,115.33228932707252,False,115.33228932707252,-0.24443162467186463,False
1955-05-19,87.77143672802283,Nikkei 225,1955,5,19,195505,19552,195520,1.0072296983753446,False,0.045454545454545456,49.303030303030305,0.0,6.065399215636175,55.36842951866648,7.333333333333333,-0.0223872797667235,115.33228932707252,False,115.33228932707252,-0.23896909321629312,False
1955-05-20,87.55660922796793,Nikkei 225,1955,5,20,195505,19552,195520,0.9975524212880257,False,0.045454545454545456,49.34848484848485,0.0,6.050553673636358,55.39903852212121,7.333333333333333,-0.02263123697941738,115.33228932707252,False,115.33228932707252,-0.24083177626289143,False
1955-05-23,88.56139539409773,Nikkei 225,1955,5,23,195505,19552,195521,1.0114758460268107,False,0.045454545454545456,49.39393939393939,0.0,6.1199888959719635,55.513928289911355,7.333333333333333,-0.021389084632972843,115.33228932707252,False,115.33228932707252,-0.23211967861883687,False
1955-05-24,88.22897656730665,Nikkei 225,1955,5,24,195505,19552,195521,0.9962464590207525,False,0.045454545454545456,49.43939393939394,0.0,6.097017266858392,55.53641120625233,7.333333333333333,-0.02177658403718874,115.33228932707252,False,115.33228932707252,-0.23500194887229886,False
1955-05-25,86.2624967653605,Nikkei 225,1955,5,25,195505,19552,195521,0.9777116330886373,False,0.045454545454545456,49.484848484848484,0.0,5.961124708949739,55.445973193798224,7.333333333333333,-0.024150871789151318,115.33228932707252,False,115.33228932707252,-0.25205250612231045,False
1955-05-26,86.93991550080705,Nikkei 225,1955,5,26,195505,19552,195521,1.0078529924457111,False,0.045454545454545456,49.53030303030303,0.0,6.007937376257063,55.53824040656009,7.333333333333333,-0.023308322186793018,115.33228932707252,False,115.33228932707252,-0.2461788801031004,False
1955-05-27,86.70514547766717,Nikkei 225,1955,5,27,195505,19552,195521,0.9972996290393485,False,0.045454545454545456,49.57575757575758,0.0,5.991713716632805,55.56747129239038,7.333333333333333,-0.023574785596974235,115.33228932707252,False,115.33228932707252,-0.2482144767647958,False
1955-05-30,86.8583558189301,Nikkei 225,1955,5,30,195505,19552,195522,1.0017670270941692,False,0.045454545454545456,49.62121212121212,0.0,6.0023012371106015,55.62351335832272,7.333333333333333,-0.023370076709417487,115.33228932707252,False,115.33228932707252,-0.24688605137623498,False
1955-05-31,85.88151827207614,Nikkei 225,1955,5,31,195505,19552,195522,0.9887536721407629,False,0.045454545454545456,49.666666666666664,0.0,5.934797389488152,55.60146405615482,7.333333333333333,-0.02453571831307333,115.33228932707252,False,115.33228932707252,-0.25535581775782246,False
1955-06-01,85.58068535613279,Nikkei 225,1955,6,1,195506,19552,195522,0.9964971169350978,False,0.045454545454545456,49.71212121212121,0.0,5.914008488218888,55.6261297003401,7.333333333333333,-0.024880594894436503,115.33228932707252,False,115.33228932707252,-0.2579642192531766,False
1955-06-02,84.9095993963678,Nikkei 225,1955,6,2,195506,19552,195522,0.9921584413939623,False,0.045454545454545456,49.75757575757576,0.0,5.867633444061915,55.625209201637674,7.333333333333333,-0.0256730872324612,115.33228932707252,False,115.33228932707252,-0.26378293631567973,False
1955-06-03,83.91219883342146,Nikkei 225,1955,6,3,195506,19552,195522,0.9882533827737149,False,0.045454545454545456,49.803030303030305,0.0,5.798708599970371,55.60173890300067,7.333333333333333,-0.02685898499123729,115.33228932707252,False,115.33228932707252,-0.272430996358239,False
1955-06-06,84.91614891838857,Nikkei 225,1955,6,6,195506,19552,195523,1.0119642924261836,False,0.045454545454545456,49.84848484848485,0.0,5.868086045354642,55.716570893839496,7.333333333333333,-0.025624356387544678,115.33228932707252,False,115.33228932707252,-0.26372614803844197,False
1955-06-07,84.34474172068013,Nikkei 225,1955,6,7,195506,19552,195523,0.9932709242589698,False,0.045454545454545456,49.89393939393939,0.0,5.828599249900568,55.72253864383996,7.333333333333333,-0.026294003046481995,115.33228932707252,False,115.33228932707252,-0.2686805905544314,False
1955-06-08,84.81455454326232,Nikkei 225,1955,6,8,195506,19552,195523,1.0055701495196705,False,0.045454545454545456,49.93939393939394,0.0,5.861065419212753,55.80045935860669,7.333333333333333,-0.025706265167184883,115.33228932707252,False,115.33228932707252,-0.2646070320971824,False
1955-06-09,85.03815410523654,Nikkei 225,1955,6,9,195506,19552,195523,1.002636334803364,False,0.045454545454545456,49.984848484848484,0.0,5.8765171499622175,55.8613656348107,7.333333333333333,-0.025416301375229655,115.33228932707252,False,115.33228932707252,-0.26266829002175096,False
1955-06-10,86.34766718477842,Nikkei 225,1955,6,10,195506,19552,195523,1.0153991239969922,False,0.045454545454545456,50.03030303030303,0.0,5.967010366224937,55.99731339652797,7.333333333333333,-0.023818625417103556,115.33228932707252,False,115.33228932707252,-0.2513140275928816,False
1955-06-13,86.579383462454,Nikkei 225,1955,6,13,195506,19552,195524,1.002683526784571,False,0.045454545454545456,50.07575757575758,0.0,5.983022998366514,56.05878057412409,7.333333333333333,-0.023520845106310362,115.33228932707252,False,115.33228932707252,-0.2493049087326944,False
1955-06-14,88.56965045649709,Nikkei 225,1955,6,14,195506,19552,195524,1.0229877704650805,False,0.045454545454545456,50.12121212121212,0.0,6.1205593577402615,56.24177147895238,7.333333333333333,-0.021108407803044016,115.33228932707252,False,115.33228932707252,-0.23204810228537887,False
1955-06-15,88.23952825744539,Nikkei 225,1955,6,15,195506,19552,195524,0.9962727390550802,False,0.045454545454545456,50.166666666666664,0.0,6.097746435885092,56.26441310255176,7.333333333333333,-0.021488467781708542,115.33228932707252,False,115.33228932707252,-0.23491045940130761,False
1955-06-16,89.47411208363162,Nikkei 225,1955,6,16,195506,19552,195524,1.0139912786317742,False,0.045454545454545456,50.21212121212121,0.0,6.1830617052954695,56.39518291741668,7.333333333333333,-0.019988922446155577,115.33228932707252,False,115.33228932707252,-0.22420587846053508,False
1955-06-17,90.9837054487778,Nikkei 225,1955,6,17,195506,19552,195524,1.0168718451627121,False,0.045454545454545456,50.25757575757576,0.0,6.287381365018709,56.54495712259447,7.333333333333333,-0.018161754777365258,115.33228932707252,False,115.33228932707252,-0.2111168001637791,False
1955-06-20,89.56099763094507,Nikkei 225,1955,6,20,195506,19552,195525,0.9843630481874176,False,0.045454545454545456,50.303030303030305,0.0,6.189065885586583,56.492096188616884,7.333333333333333,-0.019853220702230834,115.33228932707252,False,115.33228932707252,-0.2234525287453739,False
1955-06-21,90.33320679688288,Nikkei 225,1955,6,21,195506,19552,195525,1.0086221590465065,False,0.045454545454545456,50.34848484848485,0.0,6.2424289960014185,56.590913844486266,7.333333333333333,-0.018912447140506106,115.33228932707252,False,115.33228932707252,-0.21675701294105398,False
1955-06-22,90.78786326394906,Nikkei 225,1955,6,22,195506,19552,195525,1.0050331044716314,False,0.045454545454545456,50.39393939393939,0.0,6.273847793295034,56.667787187234424,7.333333333333333,-0.018353292819561107,115.33228932707252,False,115.33228932707252,-0.21281486916051373,False
1955-06-23,90.57966943542512,Nikkei 225,1955,6,23,195506,19552,195525,0.9977068099078545,False,0.045454545454545456,50.43939393939394,0.0,6.259460667695821,56.69885460708976,7.333333333333333,-0.018587882489398355,115.33228932707252,False,115.33228932707252,-0.21462003430323906,False
1955-06-24,89.93680067101137,Nikkei 225,1955,6,24,195506,19552,195525,0.9929027256511236,False,0.045454545454545456,50.484848484848484,0.0,6.215035558061183,56.699884042909666,7.333333333333333,-0.019341628188669358,115.33228932707252,False,115.33228932707252,-0.22019409138790014,False
1955-06-27,90.6572346545873,Nikkei 225,1955,6,27,195506,19552,195526,1.0080104470939686,False,0.045454545454545456,50.53030303030303,0.0,6.264820771586166,56.7951238018892,7.333333333333333,-0.018466045843234635,115.33228932707252,False,115.33228932707252,-0.2139474974133989,False
1955-06-28,89.95749669788918,Nikkei 225,1955,6,28,195506,19552,195526,0.9922814989960351,False,0.045454545454545456,50.57575757575758,0.0,6.216465746171018,56.792223321928596,7.333333333333333,-0.019286567439223745,115.33228932707252,False,115.33228932707252,-0.22001464444378271,False
1955-06-29,89.70674103673413,Nikkei 225,1955,6,29,195506,19552,195526,0.9972125095699674,False,0.045454545454545456,50.62121212121212,0.0,6.19913740739494,56.82034952860706,7.333333333333333,-0.019570439506387927,115.33228932707252,False,115.33228932707252,-0.2221888461579612,False
1955-06-30,89.01609891597403,Nikkei 225,1955,6,30,195506,19552,195526,0.9923011123492125,False,0.045454545454545456,50.666666666666664,0.0,6.1514109449636125,56.81807761163028,7.333333333333333,-0.02037797221327109,115.33228932707252,False,115.33228932707252,-0.22817712684492042,False
1955-07-01,88.93425159362513,Nikkei 225,1955,7,1,195507,19553,195526,0.9990805334838797,False,0.047619047619047616,50.714285714285715,0.0,6.145754928572822,56.860040642858536,7.333333333333333,-0.020458692780944032,115.33228932707252,False,115.33228932707252,-0.22888679213316232,False
1955-07-04,90.52897628646112,Nikkei 225,1955,7,4,195507,19553,195527,1.0179315018034096,False,0.047619047619047616,50.76190476190476,0.0,6.25595754415784,57.0178623060626,7.333333333333333,-0.018544993092365125,115.33228932707252,False,115.33228932707252,-0.21505957425566502,False
1955-07-05,90.97136641141834,Nikkei 225,1955,7,5,195507,19553,195527,1.0048867240424477,False,0.047619047619047616,50.80952380952381,0.0,6.2865286822974085,57.09605249182122,7.333333333333333,-0.018004011197178094,115.33228932707252,False,115.33228932707252,-0.2112237870052911,False
1955-07-06,89.8154766731789,Nikkei 225,1955,7,6,195507,19553,195527,0.9872939169341272,False,0.047619047619047616,50.857142857142854,0.0,6.206651526664145,57.063794383807,7.333333333333333,-0.01936196230773568,115.33228932707252,False,115.33228932707252,-0.22124604308798645,False
1955-07-07,90.54512079546188,Nikkei 225,1955,7,7,195507,19553,195527,1.0081238128361554,False,0.047619047619047616,50.904761904761905,0.0,6.257073202006002,57.16183510676791,7.333333333333333,-0.0184803456728323,115.33228932707252,False,115.33228932707252,-0.2149195916966179,False
1955-07-08,90.2558366052198,Nikkei 225,1955,7,8,195507,19553,195527,0.9968050825080286,False,0.047619047619047616,50.95238095238095,0.0,6.237082369384368,57.18946332176532,7.333333333333333,-0.01880822732265386,115.33228932707252,False,115.33228932707252,-0.21742785882571047,False
1955-07-11,89.50328853422262,Nikkei 225,1955,7,11,195507,19553,195528,0.9916620564464009,False,0.047619047619047616,51.0,0.0,6.185077928649293,57.18507792864929,7.333333333333333,-0.019684378366012223,115.33228932707252,False,115.33228932707252,-0.22395290116544087,False
1955-07-12,88.62821241700216,Nikkei 225,1955,7,12,195507,19553,195528,0.9902229724566393,False,0.047619047619047616,51.047619047619044,0.0,6.124606251383057,57.1722252990021,7.333333333333333,-0.020704134356407722,115.33228932707252,False,115.33228932707252,-0.2315403350256915,False
1955-07-13,88.70785122885717,Nikkei 225,1955,7,13,195507,19553,195528,1.0008985717942758,False,0.047619047619047616,51.095238095238095,0.0,6.130109649811594,57.22534774504969,7.333333333333333,-0.020593070378122746,115.33228932707252,False,115.33228932707252,-0.230849818845707,False
1955-07-14,90.1100560367946,Nikkei 225,1955,7,14,195507,19553,195528,1.0158069977855724,False,0.047619047619047616,51.142857142857146,0.0,6.227008279471482,57.36986542232863,7.333333333333333,-0.018919239520438835,115.33228932707252,False,115.33228932707252,-0.21869186363542836,False
