date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return
1961-03-17,676.5,Dow Jones,1961,3,17,196103,19611,196111,1.009099045346062,False,0.045454545454545456,0.5909090909090909,0.0,249.14274697748564,249.73365606839474,134.0,0.855501666161663
1961-03-20,678.8,Dow Jones,1961,3,20,196103,19611,196112,1.00339985218034,False,0.045454545454545456,0.6363636363636364,0.0,249.98979548901292,250.62615912537655,134.0,0.8615042203775436
1961-03-21,678.7,Dow Jones,1961,3,21,196103,19611,196112,0.9998526812021216,False,0.045454545454545456,0.6818181818181819,0.0,249.9529672928596,250.63478547467778,134.0,0.8609400203992275
1961-03-22,679.4,Dow Jones,1961,3,22,196103,19611,196112,1.0010313835273315,False,0.045454545454545456,0.7272727272727273,0.0,250.21076466593306,250.93803739320578,134.0,0.8625630305838485
1961-03-23,675.5,Dow Jones,1961,3,23,196103,19611,196112,0.9942596408595821,False,0.045454545454545456,0.7727272727272727,0.0,248.77446501595202,249.5471922886793,134.0,0.8516149174876708
1961-03-24,672.5,Dow Jones,1961,3,24,196103,19611,196112,0.9955588452997779,False,0.045454545454545456,0.8181818181818182,0.0,247.6696191313512,248.487800949533,134.0,0.8431327110214857
1961-03-27,671.0,Dow Jones,1961,3,27,196103,19611,196113,0.9977695167286246,False,0.045454545454545456,0.8636363636363636,0.0,247.1171961890508,247.98083255268716,134.0,0.8387523815837941
1961-03-28,669.6,Dow Jones,1961,3,28,196103,19611,196113,0.9979135618479881,False,0.045454545454545456,0.9090909090909092,0.0,246.60160144290376,247.51069235199466,134.0,0.834647989132036
1961-03-29,676.4,Dow Jones,1961,3,29,196103,19611,196113,1.0101553166069295,False,0.045454545454545456,0.9545454545454546,0.0,249.10591878133226,250.06046423587773,134.0,0.852923615085655
1961-03-30,676.6,Dow Jones,1961,3,30,196103,19611,196113,1.0002956830277943,True,0.045454545454545456,1.0,1.0,250.17957517363897,250.17957517363897,135.0,0.8531820383232516
1961-04-03,677.6,Dow Jones,1961,4,3,196104,19612,196114,1.0014779781259238,False,0.05,0.05,0.0,250.5493351132985,250.5993351132985,135.0,0.8556041104279783
1961-04-04,678.7,Dow Jones,1961,4,4,196104,19612,196114,1.0016233766233766,False,0.05,0.1,0.0,250.95607104692397,251.05607104692396,135.0,0.858298083248882
1961-04-05,677.3,Dow Jones,1961,4,5,196104,19612,196114,0.9979372329453365,False,0.05,0.15000000000000002,0.0,250.4384071314006,250.5884071314006,135.0,0.8541502562441774
1961-04-06,679.3,Dow Jones,1961,4,6,196104,19612,196114,1.002952901225454,False,0.05,0.2,0.0,251.17792701071969,251.37792701071967,135.0,0.85930419386627
1961-04-07,683.7,Dow Jones,1961,4,7,196104,19612,196114,1.0064772559988224,False,0.05,0.25,0.0,252.80487074522168,253.05487074522168,135.0,0.8710156801864819
1961-04-10,692.1,Dow Jones,1961,4,10,196104,19612,196115,1.0122860903905222,False,0.05,0.30000000000000004,0.0,255.91085423836176,256.2108542383618,135.0,0.8936500682805746
1961-04-11,694.1,Dow Jones,1961,4,11,196104,19612,196115,1.0028897558156336,False,0.05,0.35000000000000003,0.0,256.6503741176808,257.00037411768085,135.0,0.8987837023840477
1961-04-12,690.2,Dow Jones,1961,4,12,196104,19612,196115,0.9943812130816886,False,0.05,0.4,0.0,255.20831035300864,255.60831035300865,135.0,0.8878014058567847
1961-04-13,692.0,Dow Jones,1961,4,13,196104,19612,196115,1.002607939727615,False,0.05,0.45,0.0,255.87387824439577,256.32387824439576,135.0,0.8923874362819917
1961-04-14,693.7,Dow Jones,1961,4,14,196104,19612,196115,1.002456647398844,False,0.05,0.5,0.0,256.502470141817,257.002470141817,135.0,0.8966971966185757
1961-04-17,696.7,Dow Jones,1961,4,17,196104,19612,196116,1.0043246360098026,False,0.05,0.55,0.0,257.61174996079563,258.16174996079565,135.0,0.9045499812673967
1961-04-18,690.6,Dow Jones,1961,4,18,196104,19612,196116,0.9912444380651643,False,0.05,0.6000000000000001,0.0,255.35621432887245,255.95621432887245,135.0,0.8875827015403575
1961-04-19,686.2,Dow Jones,1961,4,19,196104,19612,196116,0.9936287286417608,False,0.05,0.65,0.0,253.72927059437052,254.37927059437052,135.0,0.8752618547318136
1961-04-20,684.2,Dow Jones,1961,4,20,196104,19612,196116,0.9970853978431944,False,0.05,0.7000000000000001,0.0,252.98975071505146,253.68975071505145,135.0,0.8694896883938943
1961-04-21,685.3,Dow Jones,1961,4,21,196104,19612,196116,1.0016077170418005,False,0.05,0.75,0.0,253.39648664867693,254.14648664867693,135.0,0.8721656475040658
1961-04-24,672.7,Dow Jones,1961,4,24,196104,19612,196117,0.9816138917262514,False,0.05,0.8,0.0,248.73751140896684,249.53751140896685,135.0,0.8375369028642623
1961-04-25,683.1,Dow Jones,1961,4,25,196104,19612,196117,1.0154600862197116,False,0.05,0.8500000000000001,0.0,252.58301478142596,253.43301478142595,135.0,0.8655356259214277
1961-04-26,682.2,Dow Jones,1961,4,26,196104,19612,196117,0.9986824769433466,False,0.05,0.9,0.0,252.25023083573237,253.15023083573237,135.0,0.8627684388206944
1961-04-27,679.5,Dow Jones,1961,4,27,196104,19612,196117,0.9960422163588389,False,0.05,0.9500000000000001,0.0,251.2518789986516,252.20187899865158,135.0,0.8551076057274851
1961-04-28,678.7,Dow Jones,1961,4,28,196104,19612,196117,0.9988226637233261,True,0.05,1.0,1.0,251.956071046924,251.956071046924,136.0,0.8526181694626764
1961-05-01,677.1,Dow Jones,1961,5,1,196105,19612,196118,0.9976425519375276,False,0.047619047619047616,0.047619047619047616,0.0,251.36209769540628,251.4097167430253,136.0,0.8479538157520239
1961-05-02,682.3,Dow Jones,1961,5,2,196105,19612,196118,1.0076798109584995,False,0.047619047619047616,0.09523809523809523,0.0,253.29251108783888,253.38774918307698,136.0,0.8618414040743934
1961-05-03,688.9,Dow Jones,1961,5,3,196105,19612,196118,1.00967316429723,False,0.047619047619047616,0.14285714285714285,0.0,255.7426511628495,255.88550830570665,136.0,0.8795367871353059
1961-05-04,692.3,Dow Jones,1961,5,4,196105,19612,196118,1.004935404267673,False,0.047619047619047616,0.19047619047619047,0.0,257.00484453482466,257.19532072530086,136.0,0.8884971102207404
1961-05-05,690.7,Dow Jones,1961,5,5,196105,19612,196118,0.9976888632095914,False,0.047619047619047616,0.23809523809523808,0.0,256.410871183307,256.64896642140224,136.0,0.8838267371022184
1961-05-08,689.1,Dow Jones,1961,5,8,196105,19612,196119,0.997683509483133,False,0.047619047619047616,0.2857142857142857,0.0,255.81689783178925,256.10261211750355,136.0,0.879159627696567
1961-05-09,686.9,Dow Jones,1961,5,9,196105,19612,196119,0.9968074299811347,False,0.047619047619047616,0.3333333333333333,0.0,255.00018447345235,255.3335178067857,136.0,0.8728619888028288
1961-05-10,686.6,Dow Jones,1961,5,10,196105,19612,196119,0.9995632552045423,False,0.047619047619047616,0.38095238095238093,0.0,254.88881447004283,255.2697668509952,136.0,0.8717406088934705
1961-05-11,686.5,Dow Jones,1961,5,11,196105,19612,196119,0.9998543547917274,False,0.047619047619047616,0.42857142857142855,0.0,254.85169113557296,255.28026256414438,136.0,0.8711642282188594
1961-05-12,687.9,Dow Jones,1961,5,12,196105,19612,196119,1.00203932993445,False,0.047619047619047616,0.47619047619047616,0.0,255.37141781815097,255.84760829434146,136.0,0.8746684487722158
1961-05-15,692.4,Dow Jones,1961,5,15,196105,19612,196120,1.0065416484954208,False,0.047619047619047616,0.5238095238095237,0.0,257.0419678692946,257.5657773931041,136.0,0.8865996948919381
1961-05-16,697.7,Dow Jones,1961,5,16,196105,19612,196120,1.0076545349508956,False,0.047619047619047616,0.5714285714285714,0.0,259.0095045961971,259.58093316762563,136.0,0.9006972093863799
1961-05-17,705.5,Dow Jones,1961,5,17,196105,19612,196120,1.0111795900816969,False,0.047619047619047616,0.6190476190476191,0.0,261.90512468484593,262.5241723038935,136.0,0.9215781172470421
1961-05-18,701.1,Dow Jones,1961,5,18,196105,19612,196120,0.9937632884479093,False,0.047619047619047616,0.6666666666666666,0.0,260.2716979681722,260.9383646348389,136.0,0.9093051070841871
1961-05-19,706.0,Dow Jones,1961,5,19,196105,19612,196120,1.0069890172585936,False,0.047619047619047616,0.7142857142857142,0.0,262.0907413571952,262.80502707148094,136.0,0.9222938239293275
1961-05-22,702.4,Dow Jones,1961,5,22,196105,19612,196121,0.9949008498583569,False,0.047619047619047616,0.7619047619047619,0.0,260.75430131628036,261.5162060781851,136.0,0.9122006711845012
1961-05-23,700.6,Dow Jones,1961,5,23,196105,19612,196121,0.9974373576309795,False,0.047619047619047616,0.8095238095238095,0.0,260.0860812958229,260.8956051053467,136.0,0.9069988538852354
1961-05-24,696.5,Dow Jones,1961,5,24,196105,19612,196121,0.9941478732514987,False,0.047619047619047616,0.8571428571428571,0.0,258.5640245825587,259.42116743970155,136.0,0.8955617662608673
1961-05-25,690.2,Dow Jones,1961,5,25,196105,19612,196121,0.9909547738693468,False,0.047619047619047616,0.9047619047619047,0.0,256.2252545109577,257.13001641571964,136.0,0.8781670764278653
1961-05-26,696.3,Dow Jones,1961,5,26,196105,19612,196121,1.008838017965807,False,0.047619047619047616,0.9523809523809523,0.0,258.489777913619,259.44215886599994,136.0,0.8943968484652289
1961-05-31,696.7,Dow Jones,1961,5,31,196105,19612,196122,1.0005744650294415,True,0.047619047619047616,1.0,1.0,259.63827125149845,259.63827125149845,137.0,0.8951698631496237
1961-06-01,695.4,Dow Jones,1961,6,1,196106,19612,196122,0.9981340605712644,False,0.045454545454545456,0.045454545454545456,0.0,259.15380196396154,259.1992565094161,137.0,0.8913378584435008
1961-06-02,697.7,Dow Jones,1961,6,2,196106,19612,196122,1.0033074489502445,False,0.045454545454545456,0.09090909090909091,0.0,260.0109399342191,260.10184902512816,137.0,0.8972946546925793
1961-06-05,703.4,Dow Jones,1961,6,5,196106,19612,196123,1.0081697004443169,False,0.045454545454545456,0.13636363636363635,0.0,262.1351514257269,262.27151506209054,137.0,0.9124870173569746
1961-06-06,703.8,Dow Jones,1961,6,6,196106,19612,196123,1.0005686664771112,False,0.045454545454545456,0.18181818181818182,0.0,262.2842188988152,262.4660370806334,137.0,0.9132713107269497
1961-06-07,700.9,Dow Jones,1961,6,7,196106,19612,196123,0.9958795112247798,False,0.045454545454545456,0.2272727272727273,0.0,261.2034797189252,261.43075244619797,137.0,0.9050932606215156
1961-06-08,701.7,Dow Jones,1961,6,8,196106,19612,196123,1.001141389641889,False,0.045454545454545456,0.2727272727272727,0.0,261.5016146651018,261.77434193782904,137.0,0.9069654048451121
1961-06-09,700.9,Dow Jones,1961,6,9,196106,19612,196123,0.9988599116431522,False,0.045454545454545456,0.3181818181818182,0.0,261.2034797189252,261.52166153710704,137.0,0.90449405952213
1961-06-12,696.8,Dow Jones,1961,6,12,196106,19612,196124,0.9941503780853188,False,0.045454545454545456,0.36363636363636365,0.0,259.67553811977035,260.0391744834067,137.0,0.8930714224470375
1961-06-13,694.2,Dow Jones,1961,6,13,196106,19612,196124,0.9962686567164181,False,0.045454545454545456,0.4090909090909091,0.0,258.70659954469664,259.1156904537876,137.0,0.8857245087606109
1961-06-14,695.8,Dow Jones,1961,6,14,196106,19612,196124,1.0023048112935753,False,0.045454545454545456,0.4545454545454546,0.0,259.3028694370497,259.75741489159515,137.0,0.8897695527827687
1961-06-15,691.3,Dow Jones,1961,6,15,196106,19612,196124,0.9935326243173326,False,0.045454545454545456,0.5,0.0,257.62586036480667,258.12586036480667,137.0,0.8772789844713211
1961-06-16,685.5,Dow Jones,1961,6,16,196106,19612,196124,0.9916100101258499,False,0.045454545454545456,0.5454545454545454,0.0,255.46438200502672,256.0098365504813,137.0,0.8612744230372071
1961-06-19,680.7,Dow Jones,1961,6,19,196106,19612,196125,0.9929978118161926,False,0.045454545454545456,0.5909090909090909,0.0,253.67557232796747,254.26648141887657,137.0,0.8479889630707911
1961-06-20,687.9,Dow Jones,1961,6,20,196106,19612,196125,1.010577346848832,False,0.045454545454545456,0.6363636363636364,0.0,256.35878684355635,256.99515047991997,137.0,0.867203867423461
1961-06-21,686.1,Dow Jones,1961,6,21,196106,19612,196125,0.9973833406018318,False,0.045454545454545456,0.6818181818181819,0.0,255.68798321465914,256.3698013964773,137.0,0.8620454376766262
1961-06-22,685.6,Dow Jones,1961,6,22,196106,19612,196125,0.9992712432590002,False,0.045454545454545456,0.7272727272727273,0.0,255.5016488732988,256.22892160057154,137.0,0.8604080116213115
1961-06-23,688.7,Dow Jones,1961,6,23,196106,19612,196125,1.0045215869311552,False,0.045454545454545456,0.7727272727272727,0.0,256.6569217897329,257.42964906246016,137.0,0.8685094950096084
1961-06-26,681.2,Dow Jones,1961,6,26,196106,19612,196126,0.989109917235371,False,0.045454545454545456,0.8181818181818182,0.0,253.8619066693278,254.6800884875096,137.0,0.8479425945663626
1961-06-27,683.9,Dow Jones,1961,6,27,196106,19612,196126,1.00396359365825,False,0.045454545454545456,0.8636363636363636,0.0,254.8681121126736,255.73174847630997,137.0,0.8549615781334714
1961-06-28,684.6,Dow Jones,1961,6,28,196106,19612,196126,1.001023541453429,False,0.045454545454545456,0.9090909090909092,0.0,255.12898019057812,256.038071099669,137.0,0.8565713791010938
1961-06-29,682.0,Dow Jones,1961,6,29,196106,19612,196126,0.9962021618463336,False,0.045454545454545456,0.9545454545454546,0.0,254.16004161550435,255.11458707004982,137.0,0.8492655405407235
1961-06-30,684.0,Dow Jones,1961,6,30,196106,19612,196126,1.002932551319648,True,0.045454545454545456,1.0,1.0,255.90537898094573,255.90537898094573,138.0,0.8543868042097515
1961-07-03,689.8,Dow Jones,1961,7,3,196107,19613,196127,1.0084795321637425,False,0.05,0.05,0.0,258.07533687288935,258.12533687288936,138.0,0.8697959932842401
1961-07-05,692.8,Dow Jones,1961,7,5,196107,19613,196127,1.0043490866917948,False,0.05,0.1,0.0,259.1977288859637,259.29772888596375,138.0,0.8776084640547701
1961-07-06,694.3,Dow Jones,1961,7,6,196107,19613,196127,1.0021651270207852,False,0.05,0.15000000000000002,0.0,259.7589248925009,259.90892489250086,138.0,0.8813530574918629
1961-07-07,692.7,Dow Jones,1961,7,7,196107,19613,196127,0.9976955206682991,False,0.05,0.2,0.0,259.1603158188613,259.3603158188613,138.0,0.8767027193839458
1961-07-10,693.2,Dow Jones,1961,7,10,196107,19613,196128,1.0007218131947453,False,0.05,0.25,0.0,259.3473811543737,259.5973811543737,138.0,0.8777387425271153
1961-07-11,694.5,Dow Jones,1961,7,11,196107,19613,196128,1.001875360646278,False,0.05,0.30000000000000004,0.0,259.8337510267059,260.1337510267059,138.0,0.8809381852979457
1961-07-12,690.8,Dow Jones,1961,7,12,196107,19613,196128,0.9946724262059035,False,0.05,0.35000000000000003,0.0,258.4494675439142,258.7994675439142,138.0,0.8706141492151371
1961-07-13,685.9,Dow Jones,1961,7,13,196107,19613,196128,0.9929067747539085,False,0.05,0.4,0.0,256.6162272558928,257.0162272558928,138.0,0.8570536651437339
1961-07-14,691.0,Dow Jones,1961,7,14,196107,19613,196128,1.0074354862224815,False,0.05,0.45,0.0,258.5242936781192,258.9742936781192,138.0,0.8705257759344109
1961-07-17,684.6,Dow Jones,1961,7,17,196107,19613,196129,0.9907380607814762,False,0.05,0.5,0.0,256.1298573835606,256.6298573835606,138.0,0.8529231580040475
1961-07-18,679.3,Dow Jones,1961,7,18,196107,19613,196129,0.9922582529944493,False,0.05,0.55,0.0,254.1469648271293,254.6969648271293,138.0,0.8383036075577719
1961-07-19,682.7,Dow Jones,1961,7,19,196107,19613,196129,1.0050051523627264,False,0.05,0.6000000000000001,0.0,255.41900910861352,256.01900910861355,138.0,0.8471789978976447
1961-07-20,683.0,Dow Jones,1961,7,20,196107,19613,196129,1.0004394316683756,False,0.05,0.65,0.0,255.53124830992095,256.18124830992093,138.0,0.8476830025958955
1961-07-21,682.8,Dow Jones,1961,7,21,196107,19613,196129,0.9997071742313323,False,0.05,0.7000000000000001,0.0,255.45642217571597,256.156422175716,138.0,0.8468379392625522
1961-07-24,682.1,Dow Jones,1961,7,24,196107,19613,196130,0.9989748096074986,False,0.05,0.75,0.0,255.19453070599866,255.94453070599866,138.0,0.8446452663495398
1961-07-25,686.4,Dow Jones,1961,7,25,196107,19613,196130,1.0063040609881249,False,0.05,0.8,0.0,256.8032925914052,257.6032925914052,138.0,0.8559315028199219
1961-07-26,694.2,Dow Jones,1961,7,26,196107,19613,196130,1.0113636363636365,False,0.05,0.8500000000000001,0.0,259.72151182539847,260.5715118253985,138.0,0.8766403444393123
1961-07-27,702.8,Dow Jones,1961,7,27,196107,19613,196130,1.0123883607029673,False,0.05,0.9,0.0,262.93903559621145,263.83903559621143,138.0,0.899489097164949
1961-07-28,705.1,Dow Jones,1961,7,28,196107,19613,196130,1.0032726237905523,False,0.05,0.9500000000000001,0.0,263.7995361395685,264.7495361395685,138.0,0.9053583025517704
1961-07-31,705.4,Dow Jones,1961,7,31,196107,19613,196131,1.000425471564317,True,0.05,1.0,1.0,264.9117753408759,264.9117753408759,139.0,0.9058401103660139
1961-08-01,713.9,Dow Jones,1961,8,1,196108,19613,196131,1.012049900765523,False,0.043478260869565216,0.043478260869565216,0.0,268.103935945352,268.1474142062216,139.0,0.9285148613955898
1961-08-02,710.5,Dow Jones,1961,8,2,196108,19613,196131,0.9952374282112341,False,0.043478260869565216,0.08695652173913043,0.0,266.82707170356156,266.9140282253007,139.0,0.9190442792066007
1961-08-03,715.7,Dow Jones,1961,8,3,196108,19613,196131,1.0073187895847995,False,0.043478260869565216,0.13043478260869565,0.0,268.77992289688814,268.9103576794968,139.0,0.9327931958213835
1961-08-04,720.7,Dow Jones,1961,8,4,196108,19613,196131,1.0069861673885707,False,0.043478260869565216,0.17391304347826086,0.0,270.65766442893295,270.8315774724112,139.0,0.9459938400079531
1961-08-07,719.6,Dow Jones,1961,8,7,196108,19613,196132,0.9984737061190508,False,0.043478260869565216,0.21739130434782608,0.0,270.2445612918831,270.4619525962309,139.0,0.9427310773620585
1961-08-08,720.2,Dow Jones,1961,8,8,196108,19613,196132,1.000833796553641,False,0.043478260869565216,0.2608695652173913,0.0,270.46989027572846,270.73075984094584,139.0,0.9440547849958645
1961-08-09,717.6,Dow Jones,1961,8,9,196108,19613,196132,0.9963898916967509,False,0.043478260869565216,0.30434782608695654,0.0,269.49346467906514,269.7978125051521,139.0,0.9367508388322401
1961-08-10,720.5,Dow Jones,1961,8,10,196108,19613,196132,1.004041248606466,False,0.043478260869565216,0.34782608695652173,0.0,270.5825547676511,270.9303808546076,139.0,0.9442741839800233
1961-08-11,722.6,Dow Jones,1961,8,11,196108,19613,196132,1.0029146426092992,False,0.043478260869565216,0.3913043478260869,0.0,271.37120621110995,271.762510558936,139.0,0.9496374743778939
1961-08-14,718.9,Dow Jones,1961,8,14,196108,19613,196133,0.9948796014392471,False,0.043478260869565216,0.43478260869565216,0.0,269.98167747739683,270.41646008609246,139.0,0.9393759220393285
1961-08-15,716.2,Dow Jones,1961,8,15,196108,19613,196133,0.996244262067047,False,0.043478260869565216,0.4782608695652174,0.0,268.9676970500927,269.44595791965787,139.0,0.9318132893242304
1961-08-16,718.2,Dow Jones,1961,8,16,196108,19613,196133,1.0027925160569673,False,0.043478260869565216,0.5217391304347826,0.0,269.71879366291057,270.2405327933454,139.0,0.9369062805381563
1961-08-17,721.8,Dow Jones,1961,8,17,196108,19613,196133,1.0050125313283207,False,0.043478260869565216,0.5652173913043478,0.0,271.07076756598275,271.6359849572871,139.0,0.9463014498497209
1961-08-18,723.5,Dow Jones,1961,8,18,196108,19613,196133,1.0023552230534776,False,0.043478260869565216,0.6086956521739131,0.0,271.70919968687804,272.317895339052,139.0,0.9505797548421662
1961-08-21,724.8,Dow Jones,1961,8,21,196108,19613,196134,1.001796821008984,False,0.043478260869565216,0.6521739130434783,0.0,272.19741248520967,272.84958639825317,139.0,0.953779728256483
1961-08-22,725.8,Dow Jones,1961,8,22,196108,19613,196134,1.0013796909492274,False,0.043478260869565216,0.6956521739130435,0.0,272.5729607916186,273.26861296553164,139.0,0.9561712101485305
1961-08-23,720.5,Dow Jones,1961,8,23,196108,19613,196134,0.9926977128685589,False,0.043478260869565216,0.7391304347826086,0.0,270.5825547676512,271.3216852024338,139.0,0.9416299812246354
1961-08-24,714.0,Dow Jones,1961,8,24,196108,19613,196134,0.9909784871616932,False,0.043478260869565216,0.7826086956521738,0.0,268.14149077599296,268.92409947164515,139.0,0.9238738064845531
1961-08-25,716.7,Dow Jones,1961,8,25,196108,19613,196134,1.003781512605042,False,0.043478260869565216,0.8260869565217391,0.0,269.1554712032971,269.98155815981886,139.0,0.9308382579837791
1961-08-28,716.0,Dow Jones,1961,8,28,196108,19613,196135,0.9990233012418026,False,0.043478260869565216,0.8695652173913043,0.0,268.8925873888108,269.7621526062021,139.0,0.9286694155867727
1961-08-29,714.2,Dow Jones,1961,8,29,196108,19613,196135,0.9974860335195531,False,0.043478260869565216,0.9130434782608695,0.0,268.2166004372747,269.12964391553555,139.0,0.9235493505460899
1961-08-30,716.9,Dow Jones,1961,8,30,196108,19613,196135,1.0037804536544384,False,0.043478260869565216,0.9565217391304348,0.0,269.2305808645788,270.18710260370926,139.0,0.9305074122041979
1961-08-31,719.9,Dow Jones,1961,8,31,196108,19613,196135,1.0041846840563537,True,0.043478260869565216,1.0,1.0,271.3572257838057,271.3572257838057,140.0,0.9382658984557548
1961-09-01,721.2,Dow Jones,1961,9,1,196109,19613,196135,1.0018058063619948,False,0.05,0.05,0.0,271.8472443884994,271.8972443884994,140.0,0.9414298064155615
1961-09-05,718.7,Dow Jones,1961,9,5,196109,19613,196136,0.9965335551858014,False,0.05,0.1,0.0,270.9049009179347,271.0049009179347,140.0,0.9343676011273001
1961-09-06,726.0,Dow Jones,1961,9,6,196109,19613,196136,1.010157228328927,False,0.05,0.15000000000000002,0.0,273.65654385198354,273.8065438519835,140.0,0.9536678120013093
1961-09-07,726.5,Dow Jones,1961,9,7,196109,19613,196136,1.0006887052341598,False,0.05,0.2,0.0,273.8450125460965,274.0450125460965,140.0,0.9546719867767226
1961-09-08,720.9,Dow Jones,1961,9,8,196109,19613,196136,0.9922918100481761,False,0.05,0.25,0.0,271.7341631720316,271.9841631720316,140.0,0.9392810208344498
1961-09-11,714.4,Dow Jones,1961,9,11,196109,19613,196137,0.9909834928561521,False,0.05,0.30000000000000004,0.0,269.2840701485634,269.5840701485634,140.0,0.921483037409575
1961-09-12,722.6,Dow Jones,1961,9,12,196109,19613,196137,1.011478163493841,False,0.05,0.35000000000000003,0.0,272.3749567320155,272.7249567320155,140.0,0.9431774615747455
1961-09-13,722.2,Dow Jones,1961,9,13,196109,19613,196137,0.9994464433988376,False,0.05,0.4,0.0,272.2241817767252,272.62418177672515,140.0,0.9417676764724012
1961-09-14,715.0,Dow Jones,1961,9,14,196109,19613,196137,0.9900304624757684,False,0.05,0.45,0.0,269.5102325814989,269.9602325814989,140.0,0.922109167543602
1961-09-15,716.3,Dow Jones,1961,9,15,196109,19613,196137,1.0018181818181817,False,0.05,0.5,0.0,270.0002511861925,270.5002511861925,140.0,0.9252686917166726
1961-09-18,711.2,Dow Jones,1961,9,18,196109,19613,196138,0.9928800781795338,False,0.05,0.55,0.0,268.0778705062406,268.6278705062406,140.0,0.9112619744307404
1961-09-19,702.5,Dow Jones,1961,9,19,196109,19613,196138,0.9877671541057367,False,0.05,0.6000000000000001,0.0,264.79851522867546,265.3985152286755,140.0,0.8876139063205939
1961-09-20,707.3,Dow Jones,1961,9,20,196109,19613,196138,1.006832740213523,False,0.05,0.65,0.0,266.60781469215965,267.2578146921596,140.0,0.900162208973762
1961-09-21,706.3,Dow Jones,1961,9,21,196109,19613,196138,0.9985861727696875,False,0.05,0.7000000000000001,0.0,266.23087730393377,266.93087730393376,140.0,0.897163307064206
1961-09-22,701.6,Dow Jones,1961,9,22,196109,19613,196138,0.9933456038510549,False,0.05,0.75,0.0,264.4592715792722,265.2092715792722,140.0,0.8842577021617917
1961-09-25,691.9,Dow Jones,1961,9,25,196109,19613,196139,0.9861744583808437,False,0.05,0.8,0.0,260.8029789134812,261.6029789134812,140.0,0.8579757025105197
1961-09-26,693.2,Dow Jones,1961,9,26,196109,19613,196139,1.0018788842318256,False,0.05,0.8500000000000001,0.0,261.29299751817484,262.14299751817487,140.0,0.8611501421240673
1961-09-27,701.1,Dow Jones,1961,9,27,196109,19613,196139,1.011396422388921,False,0.05,0.9,0.0,264.27080288515924,265.1708028851592,140.0,0.881978728780406
1961-09-28,700.3,Dow Jones,1961,9,28,196109,19613,196139,0.9988589359577805,False,0.05,0.9500000000000001,0.0,263.9692529745785,264.9192529745785,140.0,0.8795264489150658
1961-09-29,701.2,Dow Jones,1961,9,29,196109,19613,196139,1.0012851635013567,True,0.05,1.0,1.0,265.3084966239818,265.3084966239818,141.0,0.8816205434324951
1961-10-02,699.8,Dow Jones,1961,10,2,196110,19614,196140,0.9980034227039359,False,0.045454545454545456,0.045454545454545456,0.0,264.7787877031695,264.82424224862405,141.0,0.8775808345052303
1961-10-03,698.7,Dow Jones,1961,10,3,196110,19614,196140,0.9984281223206631,False,0.045454545454545456,0.09090909090909091,0.0,264.362587836817,264.45349692772606,141.0,0.8743482385341408
1961-10-04,703.3,Dow Jones,1961,10,4,196110,19614,196140,1.006583655359954,False,0.045454545454545456,0.13636363636363635,0.0,266.1030600052002,266.2394236415638,141.0,0.8863984927904682
1961-10-05,708.5,Dow Jones,1961,10,5,196110,19614,196140,1.0073937153419594,False,0.045454545454545456,0.18181818181818182,0.0,268.070550282503,268.2523684643212,141.0,0.900048971736982
1961-10-06,708.3,Dow Jones,1961,10,6,196110,19614,196140,0.9997177134791813,False,0.045454545454545456,0.2272727272727273,0.0,267.99487757952977,268.2221503068025,141.0,0.8992234653201339
1961-10-09,705.4,Dow Jones,1961,10,9,196110,19614,196141,0.9959056896795143,False,0.045454545454545456,0.2727272727272727,0.0,266.8976233864186,267.17035065914587,141.0,0.8911672183079822
1961-10-10,706.7,Dow Jones,1961,10,10,196110,19614,196141,1.001842925999433,False,0.045454545454545456,0.3181818181818182,0.0,267.38949595574434,267.70767777392615,141.0,0.8943611807740031
1961-10-11,705.6,Dow Jones,1961,10,11,196110,19614,196141,0.9984434696476581,False,0.045454545454545456,0.36363636363636365,0.0,266.9732960893918,267.33693245302817,141.0,0.8911294257127393
1961-10-12,705.5,Dow Jones,1961,10,12,196110,19614,196141,0.9998582766439909,False,0.045454545454545456,0.4090909090909091,0.0,266.93545973790515,267.3445506469961,141.0,0.8905754144114155
1961-10-13,703.3,Dow Jones,1961,10,13,196110,19614,196141,0.9968816442239545,False,0.045454545454545456,0.4545454545454546,0.0,266.1030600052001,266.55760545974556,141.0,0.8844046658465301
1961-10-16,703.2,Dow Jones,1961,10,16,196110,19614,196142,0.9998578131665009,False,0.045454545454545456,0.5,0.0,266.0652236537136,266.5652236537136,141.0,0.8838531706976225
1961-10-17,702.0,Dow Jones,1961,10,17,196110,19614,196142,0.9982935153583617,False,0.045454545454545456,0.5454545454545454,0.0,265.61118743587446,266.156641981329,141.0,0.8803616324949386
1961-10-18,704.2,Dow Jones,1961,10,18,196110,19614,196142,1.0031339031339033,False,0.045454545454545456,0.5909090909090909,0.0,266.44358716857954,267.0344962594886,141.0,0.8859579190076241
1961-10-19,704.9,Dow Jones,1961,10,19,196110,19614,196142,1.0009940357852882,False,0.045454545454545456,0.6363636363636364,0.0,266.70844162898567,267.3448052653493,141.0,0.8875435545050336
1961-10-20,705.6,Dow Jones,1961,10,20,196110,19614,196142,1.0009930486593843,False,0.045454545454545456,0.6818181818181819,0.0,266.9732960893918,267.65511427121,141.0,0.8891281725911515
