date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag
1953-11-16,275.9,Dow Jones,1953,11,16,195311,19534,195347,0.9942342342342342,False,0.05555555555555555,2.071428571428571,0.0,49.568977847852395,51.640406419280964,44.42857142857143,0.11054637460819272,293.8,False
1953-11-17,273.9,Dow Jones,1953,11,17,195311,19534,195347,0.9927509967379485,False,0.05555555555555555,2.126984126984127,0.0,49.209652165736756,51.33663629272088,44.42857142857143,0.10269624495104512,293.8,False
1953-11-18,274.5,Dow Jones,1953,11,18,195311,19534,195347,1.0021905805038336,False,0.05555555555555555,2.1825396825396823,0.0,49.31744987037145,51.49998955291113,44.42857142857143,0.10488654583122803,293.8,False
1953-11-19,276.1,Dow Jones,1953,11,19,195311,19534,195347,1.0058287795992715,False,0.05555555555555555,2.238095238095238,0.0,49.604910416063966,51.84300565415921,44.42857142857143,0.11092154973198287,293.8,False
1953-11-20,276.1,Dow Jones,1953,11,20,195311,19534,195347,1.0,False,0.05555555555555555,2.2936507936507935,0.0,49.604910416063966,51.89856120971476,44.42857142857143,0.11078965728283663,293.8,False
1953-11-23,275.4,Dow Jones,1953,11,23,195311,19534,195348,0.9974646867077144,False,0.05555555555555555,2.349206349206349,0.0,49.479146427323485,51.82835277652983,44.42857142857143,0.10796953679042387,293.8,False
1953-11-24,277.1,Dow Jones,1953,11,24,195311,19534,195348,1.006172839506173,False,0.05555555555555555,2.4047619047619047,0.0,49.78457325712179,52.1893351618837,44.42857142857143,0.11436302836762335,293.8,False
1953-11-25,277.8,Dow Jones,1953,11,25,195311,19534,195348,1.002526163839769,False,0.05555555555555555,2.46031746031746,0.0,49.91033724586226,52.37065470617972,44.42857142857143,0.11690969752515978,293.8,False
1953-11-27,280.2,Dow Jones,1953,11,27,195311,19534,195348,1.0086393088552914,False,0.05555555555555555,2.515873015873016,0.0,50.34152806440101,52.85740108027403,44.42857142857143,0.1259564727158966,293.8,False
1953-11-30,281.4,Dow Jones,1953,11,30,195311,19534,195349,1.0042826552462527,False,0.05555555555555555,2.571428571428571,0.0,50.557123473670394,53.128552045098964,44.42857142857143,0.13039472436380772,293.8,False
1953-12-01,281.1,Dow Jones,1953,12,1,195312,19534,195349,0.9989339019189767,False,0.045454545454545456,2.6168831168831166,0.0,50.503224621353056,53.12010773823617,44.42857142857143,0.12912306303497179,293.8,False
1953-12-02,282.8,Dow Jones,1953,12,2,195312,19534,195349,1.0060476698683742,False,0.045454545454545456,2.662337662337662,0.0,50.80865145115135,53.47098911348901,44.42857142857143,0.13548432480382067,293.8,False
1953-12-03,283.3,Dow Jones,1953,12,3,195312,19534,195349,1.0017680339462518,False,0.045454545454545456,2.707792207792208,0.0,50.89848287168026,53.60627507947247,44.42857142857143,0.13725945202352374,293.8,False
1953-12-04,282.7,Dow Jones,1953,12,4,195312,19534,195349,0.9978821037769149,False,0.045454545454545456,2.7532467532467533,0.0,50.79068516704557,53.54393192029232,44.42857142857143,0.13484248771332474,293.8,False
1953-12-07,282.0,Dow Jones,1953,12,7,195312,19534,195350,0.9975238769013088,False,0.045454545454545456,2.7987012987012987,0.0,50.66492117830509,53.46362247700639,44.42857142857143,0.13204975408483222,293.8,False
1953-12-08,281.5,Dow Jones,1953,12,8,195312,19534,195350,0.99822695035461,False,0.045454545454545456,2.844155844155844,0.0,50.57508975777618,53.419245601932026,44.42857142857143,0.13002250311779284,293.8,False
1953-12-09,281.1,Dow Jones,1953,12,9,195312,19534,195350,0.9985790408525755,False,0.045454545454545456,2.8896103896103895,0.0,50.503224621353056,53.392835010963445,44.42857142857143,0.12837883788779614,293.8,False
1953-12-10,279.9,Dow Jones,1953,12,10,195312,19534,195350,0.9957310565635004,False,0.045454545454545456,2.935064935064935,0.0,50.287629212083665,53.2226941471486,44.42857142857143,0.12370371519891465,293.8,False
1953-12-11,279.9,Dow Jones,1953,12,11,195312,19534,195350,1.0,False,0.045454545454545456,2.9805194805194803,0.0,50.287629212083665,53.26814869260315,44.42857142857143,0.12358511144512851,293.8,False
1953-12-14,279.3,Dow Jones,1953,12,14,195312,19534,195351,0.9978563772775992,False,0.045454545454545456,3.0259740259740258,0.0,50.17983150744898,53.205805533423,44.42857142857143,0.12119513576178753,293.8,False
1953-12-15,279.5,Dow Jones,1953,12,15,195312,19534,195351,1.0007160759040459,False,0.045454545454545456,3.071428571428571,0.0,50.215764075660545,53.287192647089114,44.42857142857143,0.12183563467556024,293.8,False
1953-12-16,282.9,Dow Jones,1953,12,16,195312,19534,195351,1.01216457960644,False,0.045454545454545456,3.1168831168831166,0.0,50.82661773525713,53.94350085214025,44.42857142857143,0.1345669395287623,293.8,False
1953-12-17,282.7,Dow Jones,1953,12,17,195312,19534,195351,0.999293036408625,False,0.045454545454545456,3.162337662337662,0.0,50.79068516704557,53.95302282938323,44.42857142857143,0.13368338323441353,293.8,False
1953-12-18,283.5,Dow Jones,1953,12,18,195312,19534,195351,1.0028298549699328,False,0.045454545454545456,3.207792207792208,0.0,50.93441543989182,54.14220764768403,44.42857142857143,0.13657306130634406,293.8,False
1953-12-21,283.0,Dow Jones,1953,12,21,195312,19534,195352,0.9982363315696648,False,0.045454545454545456,3.2532467532467533,0.0,50.84458401936291,54.09783077260967,44.42857142857143,0.134558891322605,293.8,False
1953-12-22,280.0,Dow Jones,1953,12,22,195312,19534,195352,0.9893992932862191,False,0.045454545454545456,3.2987012987012987,0.0,50.305595496189454,53.60429679489075,44.42857142857143,0.12313764713104436,293.8,False
1953-12-23,279.8,Dow Jones,1953,12,23,195312,19534,195352,0.9992857142857143,False,0.045454545454545456,3.344155844155844,0.0,50.26966292797789,53.61381877213373,44.42857142857143,0.12226832824637679,293.8,False
1953-12-24,280.9,Dow Jones,1953,12,24,195312,19534,195352,1.003931379556826,False,0.045454545454545456,3.3896103896103895,0.0,50.467292053141485,53.856902442751874,44.42857142857143,0.12628503207275776,293.8,False
1953-12-28,279.9,Dow Jones,1953,12,28,195312,19534,195353,0.996440014239943,False,0.045454545454545456,3.435064935064935,0.0,50.287629212083665,53.7226941471486,44.42857142857143,0.1224114636631235,293.8,False
1953-12-29,278.3,Dow Jones,1953,12,29,195312,19534,195353,0.9942836727402645,False,0.045454545454545456,3.4805194805194803,0.0,50.00016866639117,53.48068814691065,44.42857142857143,0.11629519851236636,293.8,False
1953-12-30,280.4,Dow Jones,1953,12,30,195312,19534,195353,1.0075458138699245,False,0.045454545454545456,3.5259740259740258,0.0,50.37746063261258,53.903434658586605,44.42857142857143,0.12405266586626107,293.8,False
1953-12-31,280.9,Dow Jones,1953,12,31,195312,19534,195353,1.0017831669044222,False,0.045454545454545456,3.571428571428571,0.0,50.467292053141485,54.038720624570054,44.42857142857143,0.12580667967854287,293.8,False
1954-01-04,282.9,Dow Jones,1954,1,4,195401,19541,195401,1.007119971520114,False,0.05,3.6214285714285714,0.0,50.82661773525713,54.448046306685704,44.42857142857143,0.13315392937951498,293.8,False
1954-01-05,284.2,Dow Jones,1954,1,5,195401,19541,195401,1.004595263343938,False,0.05,3.6714285714285713,0.0,51.0601794286323,54.731608000060874,44.42857142857143,0.1378712681925338,293.8,False
1954-01-06,284.0,Dow Jones,1954,1,6,195401,19541,195401,0.9992962702322309,False,0.05,3.7214285714285715,0.0,51.02424686042074,54.74567543184931,44.42857142857143,0.13698183659084728,293.8,False
1954-01-07,282.6,Dow Jones,1954,1,7,195401,19541,195401,0.9950704225352114,False,0.05,3.7714285714285714,0.0,50.7727188829398,54.54414745436837,44.42857142857143,0.13162131648067144,293.8,False
1954-01-08,281.5,Dow Jones,1954,1,8,195401,19541,195401,0.9961075725406935,False,0.05,3.821428571428571,0.0,50.57508975777619,54.39651832920476,44.42857142857143,0.1273889809161608,293.8,False
1954-01-11,279.9,Dow Jones,1954,1,11,195401,19541,195402,0.9943161634103018,False,0.05,3.8714285714285714,0.0,50.28762921208367,54.159057783512246,44.42857142857143,0.12130554417209605,293.8,False
1954-01-12,281.5,Dow Jones,1954,1,12,195401,19541,195402,1.0057163272597358,False,0.05,3.9214285714285713,0.0,50.57508975777619,54.49651832920476,44.42857142857143,0.12712550835997427,293.8,False
1954-01-13,283.0,Dow Jones,1954,1,13,195401,19541,195402,1.0053285968028418,False,0.05,3.9714285714285715,0.0,50.84458401936292,54.81601259079149,44.42857142857143,0.13256224361139424,293.8,False
1954-01-14,284.5,Dow Jones,1954,1,14,195401,19541,195402,1.0053003533568905,False,0.05,4.021428571428571,0.0,51.11407828094965,55.13550685237822,44.42857142857143,0.1379877575310262,293.8,False
1954-01-15,286.7,Dow Jones,1954,1,15,195401,19541,195402,1.0077328646748682,False,0.05,4.071428571428571,0.0,51.50933653127685,55.58076510270542,44.42857142857143,0.14599515675681274,293.8,False
1954-01-18,286.0,Dow Jones,1954,1,18,195401,19541,195403,0.997558423439135,False,0.05,4.121428571428571,0.0,51.38357254253638,55.50500111396495,44.42857142857143,0.1432543998756941,293.8,False
1954-01-19,288.3,Dow Jones,1954,1,19,195401,19541,195403,1.0080419580419582,False,0.05,4.171428571428572,0.0,51.79679707696937,55.96822564839794,44.42857142857143,0.15160958124275603,293.8,False
1954-01-20,289.1,Dow Jones,1954,1,20,195401,19541,195403,1.0027748872702047,False,0.05,4.2214285714285715,0.0,51.940527349815625,56.1619559212442,44.42857142857143,0.15440813815507082,293.8,False
1954-01-21,289.5,Dow Jones,1954,1,21,195401,19541,195403,1.0013836042891733,False,0.05,4.271428571428571,0.0,52.012392486238745,56.28382105766732,44.42857142857143,0.15572527839152595,293.8,False
1954-01-22,289.7,Dow Jones,1954,1,22,195401,19541,195403,1.0006908462867012,False,0.05,4.321428571428571,0.0,52.04832505445031,56.36975362587888,44.42857142857143,0.1563026384795667,293.8,False
1954-01-25,290.4,Dow Jones,1954,1,25,195401,19541,195404,1.0024162927166034,False,0.05,4.371428571428571,0.0,52.17408904319078,56.54551761461936,44.42857142857143,0.15871962325039646,293.8,False
1954-01-26,292.9,Dow Jones,1954,1,26,195401,19541,195404,1.0086088154269972,False,0.05,4.421428571428572,0.0,52.62324614583533,57.0446747172639,44.42857142857143,0.16775178540970104,293.8,False
1954-01-27,292.2,Dow Jones,1954,1,27,195401,19541,195404,0.9976101058381701,False,0.05,4.4714285714285715,0.0,52.497482157094865,56.96891072852344,44.42857142857143,0.1650083993563074,293.8,False
1954-01-28,291.5,Dow Jones,1954,1,28,195401,19541,195404,0.9976043805612594,False,0.05,4.521428571428571,0.0,52.37171816835439,56.89314673978296,44.42857142857143,0.16227061776880403,293.8,False
1954-01-29,292.4,Dow Jones,1954,1,29,195401,19541,195404,1.0030874785591766,False,0.05,4.571428571428571,0.0,52.53341472530642,57.10484329673499,44.42857142857143,0.16540496523948955,293.8,False
1954-02-01,291.8,Dow Jones,1954,2,1,195402,19541,195405,0.9979480164158688,False,0.05263157894736842,4.62406015037594,0.0,52.42561702067174,57.049677171047676,44.42857142857143,0.16302989940977008,293.8,False
1954-02-02,291.2,Dow Jones,1954,2,2,195402,19541,195405,0.9979437971213159,False,0.05263157894736842,4.676691729323308,0.0,52.31781931603704,56.99451104536035,44.42857142857143,0.16065992482513036,293.8,False
1954-02-03,292.3,Dow Jones,1954,2,3,195402,19541,195405,1.0037774725274726,False,0.05263157894736842,4.7293233082706765,0.0,52.51544844120065,57.244771749471326,44.42857142857143,0.1645082047536992,293.8,False
1954-02-04,294.0,Dow Jones,1954,2,4,195402,19541,195405,1.0058159425248032,False,0.05263157894736842,4.781954887218045,0.0,52.82087527099894,57.60283015821698,44.42857142857143,0.17053879465895472,294.0,True
1954-02-05,294.0,Dow Jones,1954,2,5,195402,19541,195405,1.0,False,0.05263157894736842,4.834586466165414,0.0,52.82087527099894,57.65546173716435,44.42857142857143,0.1703565950920114,294.0,False
1954-02-08,293.6,Dow Jones,1954,2,8,195402,19541,195406,0.9986394557823131,False,0.05263157894736842,4.887218045112782,0.0,52.74901013457582,57.6362281796886,44.42857142857143,0.16871754046326926,294.0,False
1954-02-09,293.8,Dow Jones,1954,2,9,195402,19541,195406,1.0006811989100817,False,0.05263157894736842,4.93984962406015,0.0,52.78494270278738,57.724792326847535,44.42857142857143,0.1692655162154617,294.0,False
1954-02-10,293.0,Dow Jones,1954,2,10,195402,19541,195406,0.9972770592239618,False,0.05263157894736842,4.992481203007519,0.0,52.64121242994112,57.63369363294864,44.42857142857143,0.16617697446860924,294.0,False
1954-02-11,292.5,Dow Jones,1954,2,11,195402,19541,195406,0.9982935153583617,False,0.05263157894736842,5.045112781954887,0.0,52.55138100941221,57.596493791367095,44.42857142857143,0.1641844489744413,294.0,False
1954-02-12,294.0,Dow Jones,1954,2,12,195402,19541,195406,1.005128205128205,False,0.05263157894736842,5.097744360902255,0.0,52.82087527099894,57.918619631901194,44.42857142857143,0.16945140595762243,294.0,False
1954-02-15,292.6,Dow Jones,1954,2,15,195402,19541,195407,0.9952380952380954,False,0.05263157894736842,5.150375939849624,0.0,52.569347293518,57.719723233367624,44.42857142857143,0.16419823931420896,294.0,False
1954-02-16,289.6,Dow Jones,1954,2,16,195402,19541,195407,0.9897470950102529,False,0.05263157894736842,5.203007518796992,0.0,52.03035877034455,57.23336628914154,44.42857142857143,0.1531643260802642,294.0,False
1954-02-17,290.1,Dow Jones,1954,2,17,195402,19541,195407,1.0017265193370166,False,0.05263157894736842,5.2556390977443606,0.0,52.12019019087346,57.37582928861782,44.42857142857143,0.15481012339379085,294.0,False
1954-02-18,291.5,Dow Jones,1954,2,18,195402,19541,195407,1.0048259220958289,False,0.05263157894736842,5.30827067669173,0.0,52.37171816835439,57.67998884504612,44.42857142857143,0.1597034794242076,294.0,False
1954-02-19,291.1,Dow Jones,1954,2,19,195402,19541,195407,0.9986277873070327,False,0.05263157894736842,5.360902255639098,0.0,52.29985303193128,57.660755287570375,44.42857142857143,0.1580912795600815,294.0,False
1954-02-23,290.0,Dow Jones,1954,2,23,195402,19541,195408,0.9962212298179319,False,0.05263157894736842,5.413533834586466,0.0,52.10222390676768,57.51575774135414,44.42857142857143,0.15395923662695732,294.0,False
1954-02-24,289.5,Dow Jones,1954,2,24,195402,19541,195408,0.9982758620689656,True,0.05263157894736842,5.466165413533835,5.466165413533835,57.478557899772596,57.478557899772596,49.89473684210527,0.15199641360303717,294.0,False
1954-02-25,291.4,Dow Jones,1954,2,25,195402,19541,195408,1.0065630397236613,False,0.05263157894736842,0.05263157894736842,0.0,57.85579195852757,57.90842353747494,49.89473684210527,0.15938888009696917,294.0,False
1954-02-26,294.5,Dow Jones,1954,2,26,195402,19541,195408,1.0106382978723405,False,0.05263157894736842,0.10526315789473684,0.0,58.47127910702255,58.57654226491729,49.89473684210527,0.17153084529834572,294.5,True
1954-03-01,296.6,Dow Jones,1954,3,1,195403,19541,195409,1.0071307300509338,False,0.043478260869565216,0.14874141876430205,0.0,58.88822201406753,59.03696343283183,49.89473684210527,0.17971343089064473,296.6,True
1954-03-02,297.5,Dow Jones,1954,3,2,195403,19541,195409,1.0030343897505056,False,0.043478260869565216,0.19221967963386727,0.0,59.066911831372515,59.25913151100638,49.89473684210527,0.18312502148710652,297.5,True
1954-03-03,297.0,Dow Jones,1954,3,3,195403,19541,195409,0.9983193277310924,True,0.043478260869565216,0.23569794050343248,0.23569794050343248,59.20333765115095,59.20333765115095,50.1304347826087,0.18098592018774662,297.5,False
1954-03-04,297.5,Dow Jones,1954,3,4,195403,19541,195409,1.0016835016835017,False,0.043478260869565216,0.043478260869565216,0.0,59.30300656975559,59.34648483062515,50.1304347826087,0.1828155555497213,297.5,False
1954-03-05,299.5,Dow Jones,1954,3,5,195403,19541,195409,1.0067226890756302,False,0.043478260869565216,0.08695652173913043,0.0,59.70168224417411,59.78863876591324,50.1304347826087,0.1905962697974064,299.5,True
1954-03-08,298.6,Dow Jones,1954,3,8,195403,19541,195410,0.9969949916527546,True,0.043478260869565216,0.13043478260869565,0.13043478260869565,59.65271297329447,59.65271297329447,50.2608695652174,0.18686193631987247,299.5,False
1954-03-09,299.5,Dow Jones,1954,3,9,195403,19541,195410,1.0030140656396516,False,0.043478260869565216,0.043478260869565216,0.0,59.832510165779276,59.87598842664884,50.2608695652174,0.19027461868014095,299.5,False
1954-03-10,299.6,Dow Jones,1954,3,10,195403,19541,195410,1.0003338898163607,False,0.043478260869565216,0.08695652173913043,0.0,59.85248763161093,59.93944415335006,50.2608695652174,0.19050709458294568,299.6,True
1954-03-11,300.8,Dow Jones,1954,3,11,195403,19541,195410,1.0040053404539386,False,0.043478260869565216,0.13043478260869565,0.0,60.09221722159068,60.222652004199375,50.2608695652174,0.19510008291336112,300.8,True
1954-03-12,299.7,Dow Jones,1954,3,12,195403,19541,195410,0.9963430851063829,False,0.043478260869565216,0.17391304347826086,0.0,59.872465097442564,60.04637814092082,50.2608695652174,0.19057473900101618,300.8,False
1954-03-15,298.9,Dow Jones,1954,3,15,195403,19541,195411,0.9973306639973306,False,0.043478260869565216,0.21739130434782608,0.0,59.7126453707894,59.93003667513723,50.2608695652174,0.1872444819363963,300.8,False
1954-03-16,298.1,Dow Jones,1954,3,16,195403,19541,195411,0.9973235195717632,True,0.043478260869565216,0.2608695652173913,0.2608695652173913,59.81369520935364,59.81369520935364,50.52173913043479,0.18391995681164675,300.8,False
1954-03-17,298.3,Dow Jones,1954,3,17,195403,19541,195411,1.000670915800067,False,0.043478260869565216,0.043478260869565216,0.0,59.85382516252999,59.897303423399556,50.52173913043479,0.18455544173533078,300.8,False
1954-03-18,300.1,Dow Jones,1954,3,18,195403,19541,195411,1.0060341937646664,False,0.043478260869565216,0.08695652173913043,0.0,60.21499474111716,60.30195126285629,50.52173913043479,0.19153340124200557,300.8,False
1954-03-19,301.4,Dow Jones,1954,3,19,195403,19541,195411,1.0043318893702098,False,0.043478260869565216,0.13043478260869565,0.0,60.475839436763444,60.60627421937214,50.52173913043479,0.196518718494042,301.4,True
1954-03-22,301.6,Dow Jones,1954,3,22,195403,19541,195412,1.0006635700066357,False,0.043478260869565216,0.17391304347826086,0.0,60.5159693899398,60.689882433418056,50.52173913043479,0.19714176326639388,301.6,True
1954-03-23,299.0,Dow Jones,1954,3,23,195403,19541,195412,0.9913793103448275,False,0.043478260869565216,0.21739130434782608,0.0,59.99427999864721,60.211671302995036,50.52173913043479,0.18669103681995347,301.6,False
1954-03-24,296.9,Dow Jones,1954,3,24,195403,19541,195412,0.9929765886287625,False,0.043478260869565216,0.2608695652173913,0.0,59.57291549029549,59.833785055512884,50.52173913043479,0.17823378105890075,301.6,False
1954-03-25,296.4,Dow Jones,1954,3,25,195403,19541,195412,0.9983159312899966,True,0.043478260869565216,0.30434782608695654,0.30434782608695654,59.77693843344157,59.77693843344157,50.82608695652174,0.1761074285450437,301.6,False
1954-03-26,299.1,Dow Jones,1954,3,26,195403,19541,195412,1.009109311740891,False,0.043478260869565216,0.043478260869565216,0.0,60.32146520054784,60.364943461417404,50.82608695652174,0.18666128172017116,301.6,False
1954-03-29,300.1,Dow Jones,1954,3,29,195403,19541,195413,1.0033433634236042,False,0.043478260869565216,0.08695652173913043,0.0,60.52314178095756,60.61009830269669,50.82608695652174,0.1904630751170142,301.6,False
1954-03-30,300.9,Dow Jones,1954,3,30,195403,19541,195413,1.0026657780739752,False,0.043478260869565216,0.13043478260869565,0.0,60.684483045285326,60.81491782789402,50.82608695652174,0.1934668174416061,301.6,False
1954-03-31,303.5,Dow Jones,1954,3,31,195403,19541,195413,1.0086407444333667,False,0.043478260869565216,0.17391304347826086,0.0,61.20884215435061,61.38275519782887,50.82608695652174,0.20358343525154643,303.5,True
1954-04-01,306.3,Dow Jones,1954,4,1,195404,19542,195413,1.0092257001647447,False,0.045454545454545456,0.21936758893280633,0.0,61.77353657949783,61.992904168430634,50.82608695652174,0.21446472992473198,306.3,True
1954-04-02,306.7,Dow Jones,1954,4,2,195404,19542,195413,1.0013059092393077,False,0.045454545454545456,0.2648221343873518,0.0,61.85420721166171,62.11902934604906,50.82608695652174,0.2158528875561203,306.7,True
1954-04-05,307.0,Dow Jones,1954,4,5,195404,19542,195414,1.0009781545484187,False,0.045454545454545456,0.3102766798418972,0.0,61.91471018578463,62.224986865626526,50.82608695652174,0.2168441875944742,307.0,True
1954-04-06,304.3,Dow Jones,1954,4,6,195404,19542,195414,0.9912052117263844,True,0.045454545454545456,0.3557312252964427,0.3557312252964427,61.72591464397482,61.72591464397482,51.18181818181819,0.20601254188938345,307.0,False
1954-04-07,305.4,Dow Jones,1954,4,7,195404,19542,195414,1.003614853762734,False,0.045454545454545456,0.045454545454545456,0.0,61.949044798783795,61.99449934423834,51.18181818181819,0.210185435291254,307.0,False
1954-04-08,307.8,Dow Jones,1954,4,8,195404,19542,195414,1.0078585461689589,False,0.045454545454545456,0.09090909090909091,0.0,62.43587422745794,62.52678331836703,51.18181818181819,0.21949400089013693,307.8,True
1954-04-09,309.4,Dow Jones,1954,4,9,195404,19542,195414,1.0051981806367771,False,0.045454545454545456,0.13636363636363635,0.0,62.76042717990736,62.89679081627099,51.18181818181819,0.22562391316028507,309.4,True
1954-04-10,309.19,Dow Jones,1954,4,10,195404,19542,195414,0.9993212669683259,False,0.045454545454545456,0.18181818181818182,0.0,62.717829604898384,62.899647786716564,51.18181818181819,0.22459491266173837,309.4,False
1954-04-12,309.2,Dow Jones,1954,4,12,195404,19542,195415,1.0000323425725282,False,0.045454545454545456,0.2272727272727273,0.0,62.719858060851195,62.94713078812392,51.18181818181819,0.2244357889820745,309.4,False
1954-04-13,309.0,Dow Jones,1954,4,13,195404,19542,195415,0.999353169469599,True,0.045454545454545456,0.2727272727272727,0.2727272727272727,62.95201621452229,62.95201621452229,51.45454545454546,0.22344907837410788,309.4,False
1954-04-14,311.8,Dow Jones,1954,4,14,195404,19542,195415,1.0090614886731393,False,0.045454545454545456,0.045454545454545456,0.0,63.52245519640146,63.567909741856006,51.45454545454546,0.2343283445020583,311.8,True
1954-04-15,313.8,Dow Jones,1954,4,15,195404,19542,195415,1.0064143681847337,False,0.045454545454545456,0.09090909090909091,0.0,63.92991161202943,64.02082070293852,51.45454545454546,0.2420265039370788,313.8,True
1954-04-19,311.8,Dow Jones,1954,4,19,195404,19542,195416,0.9936265137029955,False,0.045454545454545456,0.13636363636363635,0.0,63.522455196401445,63.65881883276508,51.45454545454546,0.2339154311196754,313.8,False
1954-04-20,311.9,Dow Jones,1954,4,20,195404,19542,195416,1.0003207184092366,False,0.045454545454545456,0.18181818181818182,0.0,63.54282801718285,63.72464619900103,51.45454545454546,0.23410406371304804,313.8,False
1954-04-21,310.9,Dow Jones,1954,4,21,195404,19542,195416,0.9967938441808272,True,0.045454545454545456,0.2272727272727273,0.2272727272727273,63.56637253664158,63.56637253664158,51.68181818181819,0.22995619683915103,313.8,False
1954-04-22,311.5,Dow Jones,1954,4,22,195404,19542,195416,1.0019298809906723,False,0.045454545454545456,0.045454545454545456,0.0,63.68904807064604,63.734502616100585,51.68181818181819,0.232125709625846,313.8,False
1954-04-23,313.4,Dow Jones,1954,4,23,195404,19542,195416,1.0060995184590689,False,0.045454545454545456,0.09090909090909091,0.0,64.07752059499346,64.16842968590255,51.68181818181819,0.23942533194895166,313.8,False
1954-04-26,314.5,Dow Jones,1954,4,26,195404,19542,195417,1.0035098915124443,False,0.045454545454545456,0.13636363636363635,0.0,64.30242574066831,64.43878937703195,51.68181818181819,0.24355558446903758,314.5,True
1954-04-27,313.5,Dow Jones,1954,4,27,195404,19542,195417,0.9968203497615262,True,0.045454545454545456,0.18181818181818182,0.18181818181818182,64.27978469914572,64.27978469914572,51.86363636363637,0.23939988026398407,314.5,False
1954-04-28,313.8,Dow Jones,1954,4,28,195404,19542,195417,1.000956937799043,False,0.045454545454545456,0.045454545454545456,0.0,64.34129645483868,64.38675100029323,51.86363636363637,0.24037523818428275,314.5,False
1954-04-29,318.2,Dow Jones,1954,4,29,195404,19542,195417,1.0140216698534097,False,0.045454545454545456,0.09090909090909091,0.0,65.2434688716688,65.33437796257789,51.86363636363637,0.2575295845815515,318.2,True
1954-04-30,319.3,Dow Jones,1954,4,30,195404,19542,195417,1.0034569453174105,False,0.045454545454545456,0.13636363636363635,0.0,65.46901197587633,65.60537561223997,51.86363636363637,0.26164183869692237,319.3,True
1954-05-03,319.4,Dow Jones,1954,5,3,195405,19542,195418,1.0003131850923894,False,0.05,0.18636363636363637,0.0,65.48951589444064,65.67587953080428,51.86363636363637,0.26178442902601873,319.4,True
1954-05-04,319.8,Dow Jones,1954,5,4,195405,19542,195418,1.0012523481527866,False,0.05,0.2363636363636364,0.0,65.57153156869794,65.80789520506157,51.86363636363637,0.26310739357123936,319.8,True
1954-05-05,317.9,Dow Jones,1954,5,5,195405,19542,195418,0.9940587867417134,True,0.05,0.2863636363636364,0.2863636363636364,65.46832075233947,65.46832075233947,52.150000000000006,0.2553848658166722,319.8,False
1954-05-06,320.4,Dow Jones,1954,5,6,195405,19542,195418,1.007864108210129,False,0.05,0.05,0.0,65.9831707110713,66.03317071107129,52.150000000000006,0.2650032703270362,320.4,True
1954-05-07,321.3,Dow Jones,1954,5,7,195405,19542,195418,1.002808988764045,False,0.05,0.1,0.0,66.16851669621475,66.26851669621475,52.150000000000006,0.2682969702624831,321.3,True
1954-05-10,321.3,Dow Jones,1954,5,10,195405,19542,195419,1.0,False,0.05,0.15000000000000002,0.0,66.16851669621475,66.31851669621476,52.150000000000006,0.268040472202959,321.3,False
1954-05-11,319.7,Dow Jones,1954,5,11,195405,19542,195419,0.9950202303143479,True,0.05,0.2,0.2,66.03901272262638,66.03901272262638,52.35000000000001,0.26149021437681697,321.3,False
1954-05-12,321.6,Dow Jones,1954,5,12,195405,19542,195419,1.005943071629653,False,0.05,0.05,0.0,66.43148730558852,66.48148730558852,52.35000000000001,0.2687306737707731,321.6,True
1954-05-13,320.4,Dow Jones,1954,5,13,195405,19542,195419,0.9962686567164177,True,0.05,0.1,0.1,66.28360862161243,66.28360862161243,52.45000000000001,0.2637484961222578,321.6,False
1954-05-14,322.5,Dow Jones,1954,5,14,195405,19542,195419,1.006554307116105,False,0.05,0.05,0.0,66.71805174928218,66.76805174928218,52.45000000000001,0.27177241427204124,322.5,True
1954-05-17,323.3,Dow Jones,1954,5,17,195405,19542,195420,1.0024806201550387,False,0.05,0.1,0.0,66.88355389315636,66.98355389315635,52.45000000000001,0.27466325201058694,323.3,True
1954-05-18,324.1,Dow Jones,1954,5,18,195405,19542,195420,1.002474481905351,False,0.05,0.15000000000000002,0.0,67.04905603703055,67.19905603703056,52.45000000000001,0.2775485938598963,324.1,True
1954-05-19,323.2,Dow Jones,1954,5,19,195405,19542,195420,0.9972230792965133,True,0.05,0.2,0.2,67.06286612517208,67.06286612517208,52.65000000000001,0.2737486443527457,324.1,False
1954-05-20,323.9,Dow Jones,1954,5,20,195405,19542,195420,1.0021658415841583,False,0.05,0.05,0.0,67.20811366937882,67.25811366937882,52.65000000000001,0.27624504116468307,324.1,False
1954-05-21,326.1,Dow Jones,1954,5,21,195405,19542,195420,1.0067922198209325,False,0.05,0.1,0.0,67.66460595117145,67.76460595117145,52.65000000000001,0.2846370796430602,326.1,True
1954-05-24,326.1,Dow Jones,1954,5,24,195405,19542,195421,1.0,False,0.05,0.15000000000000002,0.0,67.66460595117145,67.81460595117146,52.65000000000001,0.28436753695400463,326.1,False
1954-05-25,325.0,Dow Jones,1954,5,25,195405,19542,195421,0.9966268015946028,True,0.05,0.2,0.2,67.63635981027512,67.63635981027512,52.850000000000016,0.2797797504309385,326.1,False
1954-05-26,327.1,Dow Jones,1954,5,26,195405,19542,195421,1.0064615384615385,False,0.05,0.05,0.0,68.07339475058768,68.12339475058768,52.850000000000016,0.2877768383854,327.1,True
