horizon_years,contribution_interval_days,window_stride_days,window_number,start_date,end_date,final_relative_advantage_theoretical,mean_relative_advantage_theoretical,median_relative_advantage_theoretical,annual_return_btd_theoretical,annual_return_dca,annual_alpha_theoretical,theoretical_win,final_relative_advantage_implementable,mean_relative_advantage_implementable,median_relative_advantage_implementable,annual_return_btd_implementable,annual_alpha_implementable,implementable_win,implementable_minus_theoretical_annual_alpha,implementable_minus_theoretical_annual_return
4,15,5060,2,2008-05-11,2012-05-11,0.04744726879140182,0.05552259407621108,0.050166018503217114,0.019628148680778112,0.010461276959166543,0.00916687172161157,True,0.011262117143097772,0.017077410689850345,0.001351507880618552,0.010699601425207872,0.00023832446604132862,True,-0.00892854725557024,-0.00892854725557024
4,15,7590,3,2015-04-15,2019-04-15,0.03502644458929072,0.05075857476663003,0.034937260618609356,0.11091378288084419,0.10422119474045055,0.0066925881403936405,True,0.008286949119801434,0.0074093380392991045,0.002544956896967321,0.10366820145186684,-0.0005529932885837141,False,-0.007245581428977355,-0.007245581428977355
4,15,10121,4,2022-03-20,2026-03-20,0.030616881138671337,0.04303906659898258,0.027283774412675932,0.09732792208182262,0.09187826920037212,0.005449652881450495,True,0.008759138948038148,0.00729009467674947,0.0022153931023081164,0.0914589179128742,-0.0004193512874979266,False,-0.005869004168948422,-0.005869004168948422
4,30,0,0,1994-07-04,1998-07-04,0.11886998499055901,0.19232615061700142,0.13561373336126858,0.17361424089359057,0.14699719587031024,0.026617045023280328,True,0.02478702264716892,0.06460675075294285,0.025760620059618322,0.14810692700564831,0.0011097311353380768,True,-0.02550731388794225,-0.02550731388794225
4,30,2530,1,2001-06-07,2005-06-07,0.07330351015828929,0.11089854189869584,0.07536312248310417,0.1543751248762253,0.14000047687153883,0.014374648004686463,True,0.004990233224260843,0.012609247622502005,-0.008540359924067209,0.13555136229095188,-0.004449114580586944,False,-0.018823762585273407,-0.018823762585273407
4,30,5060,2,2008-05-11,2012-05-11,0.08289002102075083,0.10090004018529034,0.08898959626422953,0.025169803783156253,0.010145747199290511,0.015024056583865741,True,0.019015456514257956,0.034298520061553775,-0.0036253808070704774,0.009695427263042289,-0.0004503199362482224,False,-0.015474376520113964,-0.015474376520113964
4,30,7590,3,2015-04-15,2019-04-15,0.06130694607887843,0.08757196285038976,0.06578548498705694,0.11441508985819016,0.10363494435052889,0.010780145507661265,True,0.021968911116743373,0.048199669946836506,0.012320455588795687,0.10394173803119244,0.00030679368066355295,True,-0.010473351826997712,-0.010473351826997712
4,30,10121,4,2022-03-20,2026-03-20,0.049877924001713536,0.06662944158724077,0.03870273127743162,0.10040960221080031,0.09271346524576018,0.0076961369650401235,True,0.0158795637038176,0.03076500000562649,0.0029944941508637246,0.09138449188060349,-0.0013289733651566937,False,-0.009025110330196817,-0.009025110330196817
4,45,0,0,1994-07-04,1998-07-04,0.15620520482404743,0.24812878358302642,0.17804637754950847,0.1792947159141478,0.14603031986107395,0.03326439605307385,True,0.04196850009543396,0.14110493312169228,0.0457925061053297,0.1489986904253322,0.002968370564258249,True,-0.030296025488815603,-0.030296025488815603
4,45,2530,1,2001-06-07,2005-06-07,0.11149669553234176,0.1519685068560276,0.11549807808526014,0.15672371932121387,0.13525542928618228,0.02146829003503159,True,0.023061582047858575,0.07403094370682951,0.02340139256279894,0.13299512516050926,-0.0022603041256730183,False,-0.023728594160704608,-0.023728594160704608
4,45,5060,2,2008-05-11,2012-05-11,0.12159018662043786,0.15763131452022727,0.13188821354885327,0.028763397240417987,0.007376230394844141,0.021387166845573846,True,0.04186102717727458,0.06887266932239702,0.01151569029735744,0.009959406113063896,0.0025831757182197546,True,-0.01880399112735409,-0.01880399112735409
4,45,7590,3,2015-04-15,2019-04-15,0.07842402627563927,0.09608870765708907,0.06843381251752545,0.11744775801856044,0.10502175988708107,0.012425998131479377,True,0.02663031717320008,0.042521608326861214,0.009837178386095324,0.10378213610884979,-0.0012396237782312802,False,-0.013665621909710657,-0.013665621909710657
4,45,10121,4,2022-03-20,2026-03-20,0.0640596444738859,0.09471166438175378,0.06742484273003924,0.10263159479865269,0.09402589279316853,0.008605702005484162,True,0.02292094191078564,0.022476923338848168,-0.00010047965906245793,0.09180863499338021,-0.002217257799788319,False,-0.01082295980527248,-0.01082295980527248
4,60,0,0,1994-07-04,1998-07-04,0.20910396332775782,0.28677926458917363,0.2326940442091887,0.1861403024962267,0.1427237622437343,0.04341654025249242,True,0.058522081977708584,0.18836035499009046,0.06710260538394852,0.14732178759060388,0.004598025346869594,True,-0.038818514905622825,-0.038818514905622825
4,60,2530,1,2001-06-07,2005-06-07,0.12255876029900525,0.16004234996483052,0.126715896760498,0.1635440607002936,0.14199119270066185,0.021552867999631742,True,0.015176151018333917,0.06620882557083682,0.003927634242280431,0.13466044266183097,-0.00733075003883088,False,-0.028883618038462622,-0.028883618038462622
4,60,5060,2,2008-05-11,2012-05-11,0.1386842051175885,0.18258947300523287,0.14458185196854356,0.0346354217218634,0.011840568839664334,0.022794852882199068,True,0.016737404083737806,0.055303579998133595,-0.023346145480859337,0.005727430056400085,-0.006113138783264249,False,-0.028907991665463317,-0.028907991665463317
4,60,7590,3,2015-04-15,2019-04-15,0.10396482714925104,0.11172180240519676,0.08202171833841732,0.11899353751775266,0.10286146139128483,0.01613207612646783,True,0.04898049242831681,0.08588238434589306,0.022357868940972914,0.10479225783474444,0.0019307964434596148,True,-0.014201279683008217,-0.014201279683008217
4,60,10121,4,2022-03-20,2026-03-20,0.0847343582395621,0.12421078992029894,0.08802918010756033,0.10354160179110838,0.09241345322640182,0.011128148564706564,True,0.03460577551672217,0.054598617678455245,0.004246498112675523,0.09055623977150629,-0.0018572134548955344,False,-0.012985362019602098,-0.012985362019602098
4,90,0,0,1994-07-04,1998-07-04,0.27870138242837883,0.3964971380178487,0.315614703517316,0.1972468707262871,0.14303594431566813,0.054210926410618976,True,0.06730719643103367,0.23341450748174183,0.07451670475340189,0.14432753475415216,0.001291590438484036,True,-0.05291933597213494,-0.05291933597213494
4,90,2530,1,2001-06-07,2005-06-07,0.18079726253567552,0.2609961924778235,0.1634253112154116,0.16382820580664492,0.1335150181303575,0.030313187676287434,True,0.03538002330070045,0.14584322832379518,0.04368787057283141,0.12621158170615998,-0.007303436424197507,False,-0.03761662410048494,-0.03761662410048494
4,90,5060,2,2008-05-11,2012-05-11,0.20402609518829795,0.31241862234042694,0.24902233381906802,0.039837872934924246,0.00781215477457331,0.032025718160350936,True,0.07713016662625671,0.1263355320822251,0.09387522524439595,0.011266036102433707,0.0034538813278603975,True,-0.028571836832490538,-0.028571836832490538
4,90,7590,3,2015-04-15,2019-04-15,0.1357792780922087,0.17472956528924877,0.14816704417157678,0.12250749634344138,0.10394643022574712,0.018561066117694258,True,0.0579741640295377,0.14666713202369103,0.02729812391636488,0.10276895230101157,-0.0011774779247355482,False,-0.019738544042429806,-0.019738544042429806
4,90,10121,4,2022-03-20,2026-03-20,0.1118814977773046,0.15016685831730037,0.06551229349242527,0.10458976644387086,0.09210713842015505,0.012482628023715803,True,0.05645644176903186,0.07406736222435864,0.014591660378136417,0.09054975830047374,-0.0015573801196813175,False,-0.01404000814339712,-0.01404000814339712
4,120,0,0,1994-07-04,1998-07-04,0.3479494280294042,0.4741297327885969,0.37775988616935563,0.208936095916199,0.14461443781725047,0.06432165809894852,True,0.12833910580425356,0.28916345173351843,0.16401785057172358,0.15632956577344825,0.01171512795619778,True,-0.05260653014275074,-0.05260653014275074
4,120,2530,1,2001-06-07,2005-06-07,0.2016042666788891,0.2804671595086784,0.22120289602436638,0.1769561518317868,0.14686010201846944,0.03009604981331737,True,0.035557692242306205,0.11098703639898938,0.06566338204330258,0.1340011437049622,-0.012858958313507252,False,-0.04295500812682462,-0.04295500812682462
4,120,5060,2,2008-05-11,2012-05-11,0.24793401609402643,0.4238700404795544,0.31689791681514135,0.04255137627382721,0.00630485511155765,0.03624652116226956,True,0.07711522949646077,0.178657421428474,0.11813705728684898,0.004856751949026572,-0.001448103162531078,False,-0.03769462432480064,-0.03769462432480064
4,120,7590,3,2015-04-15,2019-04-15,0.18286423555240305,0.2812492216714615,0.2168349243770571,0.12220827042503868,0.09781779551842384,0.024390474906614834,True,0.1150494049678552,0.23708924515211405,0.137106926495844,0.10576608967698653,0.007948294158562685,True,-0.01644218074805215,-0.01644218074805215
4,120,10121,4,2022-03-20,2026-03-20,0.1442244163744244,0.2378386649006664,0.1606478790380994,0.10655082922532766,0.09151579638963558,0.015035032835692075,True,0.0804945634544556,0.1256528250677765,0.10547133100579309,0.0907995497755667,-0.0007162466140688828,False,-0.015751279449760958,-0.015751279449760958
5,15,0,0,1994-07-04,1999-07-04,0.07125022336454179,0.10441448461012227,0.0727546766685403,0.15151026151119207,0.1376221173146157,0.013888144196576357,True,0.005823066769077512,0.01677501755725743,0.007433414198866561,0.1370699787157763,-0.0005521385988394023,False,-0.01444028279541576,-0.01444028279541576
5,15,2439,1,2001-03-08,2006-03-08,0.044037257085457915,0.05774002920999617,0.04475809831813149,0.191322813064841,0.18304356168086655,0.00827925138397445,True,0.001892304140675538,0.005921135701105079,-0.0025359498141895864,0.1815442119683377,-0.0014993497125288524,False,-0.009778601096503303,-0.009778601096503303
5,15,4878,2,2007-11-11,2012-11-10,0.04570753737527666,0.06753348838087084,0.048816899601437314,0.0064805698359573505,-0.0008416255545652396,0.00732219539052259,True,0.011271250474954142,0.013186990167439768,0.005718901839300017,-0.0002456742863862216,0.000595951268179018,True,-0.006726244122343572,-0.006726244122343572
5,15,7317,3,2014-07-16,2019-07-16,0.03808933845342222,0.05522345217352235,0.03757996250041584,0.11428164156636078,0.1078030961135179,0.0064785454528428765,True,0.004151060822408237,0.0015357020506553008,-0.0010780382862403126,0.10689759587682768,-0.0009055002366902265,False,-0.007384045689533103,-0.007384045689533103
5,15,9756,4,2021-03-20,2026-03-20,0.027043781956850976,0.04393643322054838,0.024388363770614596,0.08071926744087277,0.07673298501592463,0.00398628242494814,True,0.00718537496394589,0.0017660023923809268,0.0014404453811072138,0.07650212873690432,-0.00023085627902030836,False,-0.004217138703968448,-0.004217138703968448
5,30,0,0,1994-07-04,1999-07-04,0.12147866819957565,0.17728164354521633,0.1259804299531715,0.16035769731119043,0.13778155260998637,0.02257614470120406,True,0.019396408967417234,0.05459217017507709,0.02453524827021525,0.13839263751601538,0.0006110849060290136,True,-0.021965059795175046,-0.021965059795175046
5,30,2439,1,2001-03-08,2006-03-08,0.06977104652317623,0.10264382263787898,0.07324687790922835,0.19609032029480122,0.18397060282460043,0.012119717470200797,True,0.00458260707188729,0.028192093489483303,-0.004586621521558865,0.18114221302918376,-0.0028283897954166637,False,-0.01494810726561746,-0.01494810726561746
5,30,4878,2,2007-11-11,2012-11-10,0.07952933318900901,0.11378653285629604,0.08245262428923317,0.010905841368760605,-0.0011664875025368948,0.0120723288712975,True,0.021532045991014437,0.047993660899159074,0.004053542176427394,-0.00021112737445028174,0.0009553601280866131,True,-0.011116968743210887,-0.011116968743210887
5,30,7317,3,2014-07-16,2019-07-16,0.05982427190629491,0.07672929147716677,0.06144479870768671,0.11732000495326522,0.10806700964231619,0.00925299531094903,True,0.016520900948447714,0.03140651014574305,0.007359486674852755,0.1080352294006024,-3.17802417137969e-05,False,-0.009284775552662827,-0.009284775552662827
5,30,9756,4,2021-03-20,2026-03-20,0.04583469524798778,0.07410345128694742,0.04219303435535071,0.0831965174210818,0.0770784388720529,0.006118078549028905,True,0.01507282841722657,0.0105115478087476,0.003978328656929264,0.07674010084763006,-0.0003383380244228462,False,-0.006456416573451751,-0.006456416573451751
5,45,0,0,1994-07-04,1999-07-04,0.1582599819355346,0.22899651353902595,0.16483160105132266,0.166458753727041,0.13825575154415892,0.028203002182882075,True,0.022987559148567982,0.11691755374134884,0.04274702208126313,0.13780788797554355,-0.0004478635686153698,False,-0.028650865751497445,-0.028650865751497445
5,45,2439,1,2001-03-08,2006-03-08,0.10145392319550561,0.1447502787392214,0.1063070571815512,0.19800235674201705,0.18088694982000164,0.017115406922015408,True,0.014529078869575107,0.05585670171045662,0.003757429057961059,0.17846402102467018,-0.0024229287953314582,False,-0.019538335717346866,-0.019538335717346866
5,45,4878,2,2007-11-11,2012-11-10,0.11043239634297985,0.15295511582867408,0.11770684540313892,0.013884852608624154,-0.002239273442818379,0.016124126051442533,True,0.03135032303418228,0.05705697320185826,0.015733837615378166,-0.0010044909040307637,0.0012347825387876155,True,-0.014889343512654918,-0.014889343512654918
5,45,7317,3,2014-07-16,2019-07-16,0.08266568059222656,0.12403547993649483,0.08750395238636233,0.11918965718646657,0.10700335262415561,0.012186304562310957,True,0.023751299692457595,0.07670230009774405,0.014153381553026145,0.106733464069513,-0.0002698885546426055,False,-0.012456193116953562,-0.012456193116953562
5,45,9756,4,2021-03-20,2026-03-20,0.06113879228864971,0.0928019366160273,0.05353933594801408,0.0851497687395475,0.07764645448893814,0.00750331425060935,True,0.02304527397277467,0.032784701552425514,0.008768908710500511,0.07723460819289807,-0.00041184629604007483,False,-0.007915160546649425,-0.007915160546649425
5,60,0,0,1994-07-04,1999-07-04,0.21674032329309312,0.27024275143452164,0.22335204005496312,0.17084113847452564,0.1331541013088382,0.03768703716568744,True,0.04993679412456009,0.1591428970345299,0.05818949583627431,0.13677686412347723,0.0036227628146390245,True,-0.03406427435104842,-0.03406427435104842
5,60,2439,1,2001-03-08,2006-03-08,0.11901152094761835,0.14464070708540117,0.12254158825784911,0.1990419037001805,0.18008853191429797,0.018953371785882522,True,0.021228170621955256,0.08274175074427431,0.023724205195260195,0.1773102340028514,-0.00277829791144657,False,-0.021731669697329092,-0.021731669697329092
5,60,4878,2,2007-11-11,2012-11-10,0.13731614679048554,0.20509357791914992,0.14327901096572182,0.01871265060539473,-0.0006599954932680063,0.019372646098662738,True,0.02758522845123279,0.0938111899472853,0.025988363056848263,-0.0017756535436164178,-0.0011156580503484115,False,-0.02048830414901115,-0.02048830414901115
5,60,7317,3,2014-07-16,2019-07-16,0.1006004185810867,0.13814164675566454,0.10743884740975451,0.12075730516606598,0.10670782697490644,0.014049478191159537,True,0.034468985932015306,0.08748578190858008,0.02012116793283858,0.10695101190801037,0.00024318493310393485,True,-0.013806293258055602,-0.013806293258055602
5,60,9756,4,2021-03-20,2026-03-20,0.07524528840782208,0.1238895917280707,0.07724474011472382,0.08592851780364463,0.07731710800953251,0.008611409794112124,True,0.024919363804580374,0.030431977057059478,-0.0003823954867874235,0.07555477433333779,-0.0017623336761947161,False,-0.01037374347030684,-0.01037374347030684
5,90,0,0,1994-07-04,1999-07-04,0.2759533731087114,0.3696089288213323,0.2951435218250036,0.18435713075120197,0.13902352828202869,0.045333602469173284,True,0.04039671589133209,0.19278381873446535,0.052589566677641475,0.13692978834943648,-0.002093739932592209,False,-0.04742734240176549,-0.04742734240176549
5,90,2439,1,2001-03-08,2006-03-08,0.16608118552064566,0.22031968026262105,0.16938094263911596,0.2030484521032052,0.17807780476757729,0.024970647335627927,True,0.023595732555478532,0.13463044826553475,0.03597051496980952,0.17209146775255135,-0.005986337015025933,False,-0.03095698435065386,-0.03095698435065386
5,90,4878,2,2007-11-11,2012-11-10,0.1861195654310015,0.2742845018467523,0.2147704090998528,0.022122663912651497,-0.002524761766060646,0.024647425678712143,True,0.06599064469299609,0.1454835743666036,0.08934526894072703,0.0004987759635830535,0.0030235377296436994,True,-0.021623887949068443,-0.021623887949068443
5,90,7317,3,2014-07-16,2019-07-16,0.12490782742475215,0.1743820055111177,0.1306879633643876,0.12326511376736149,0.10788816591433581,0.01537694785302568,True,0.04133118072418962,0.13880093781871464,0.043723427904853285,0.10605249446995191,-0.0018356714443839017,False,-0.01721261929740958,-0.01721261929740958
5,90,9756,4,2021-03-20,2026-03-20,0.10550527346558636,0.13610654479716028,0.1115203761736916,0.08709757637688287,0.0759416123847585,0.011155963992124374,True,0.05694819488072267,0.1245825784572373,0.028837310733932142,0.07736358300553348,0.0014219706207749816,True,-0.009733993371349392,-0.009733993371349392
5,120,0,0,1994-07-04,1999-07-04,0.3589255828985496,0.4452677740348045,0.37435810274318526,0.19190674308588185,0.13548902452860467,0.056417718557277174,True,0.09601113580186471,0.24829516614759953,0.15094468908624514,0.14167659315020997,0.006187568621605299,True,-0.050230149935671875,-0.050230149935671875
5,120,2439,1,2001-03-08,2006-03-08,0.19133780700825676,0.2637762875292225,0.2136066101816505,0.20794225635317143,0.18152691544587274,0.02641534090729869,True,0.029074534738896318,0.1088899115738944,0.030280359415083336,0.1730777953125049,-0.008449120133367849,False,-0.03486446104066654,-0.03486446104066654
5,120,4878,2,2007-11-11,2012-11-10,0.22255232108748024,0.3325695992375722,0.23454607627700752,0.031196343949674965,0.0034113370017518907,0.027785006947923074,True,0.042815770659496044,0.1320826039940805,0.04424002259717463,-0.00112221632275189,-0.004533553324503781,False,-0.032318560272426855,-0.032318560272426855
5,120,7317,3,2014-07-16,2019-07-16,0.17203292981342377,0.2358678058575617,0.19272364957037902,0.1246504742490393,0.10365728017516074,0.020993194073878563,True,0.06847296822535154,0.14101923302829097,0.08936739043961928,0.10403086674131568,0.00037358656615493757,True,-0.020619607507723625,-0.020619607507723625
5,120,9756,4,2021-03-20,2026-03-20,0.12957289251444526,0.18587640451759427,0.14043173210354087,0.08974696297056273,0.07731428913326988,0.012432673837292851,True,0.05729843390268452,0.1358127086976264,0.07486318142065329,0.07541291583995258,-0.0019013732933172989,False,-0.01433404713061015,-0.01433404713061015
6,15,0,0,1994-07-04,2000-07-04,0.06763954732512678,0.09817490901288617,0.07122282355455889,0.17768886762969394,0.16624065144411992,0.011448216185574012,True,0.0041008654018310775,0.014241685865513023,0.006660354360583209,0.16570957664799102,-0.0005310747961289053,False,-0.011979290981702917,-0.011979290981702917
6,15,2347,1,2000-12-06,2006-12-07,0.04341461709612204,0.06061822573010239,0.04436604411162537,0.16916847954463443,0.16223945482345803,0.006929024721176402,True,0.001159662825435115,0.0021386225401234713,-0.001755553587067027,0.16114249306451667,-0.0010969617589413616,False,-0.008025986480117764,-0.008025986480117764
6,15,4695,2,2007-05-12,2013-05-12,0.045075106171604595,0.06581742990286318,0.04879999086999698,-0.0008544924858653324,-0.007042510129822155,0.006188017643956822,True,0.010138527951739862,0.008939867438638829,0.005772107950033245,-0.006509522856909533,0.0005329872729126217,True,-0.005655030371044201,-0.005655030371044201
6,15,7042,3,2013-10-14,2019-10-15,0.0340506231461275,0.04013432890855261,0.031041256384390925,0.0967566081943867,0.09189567642660101,0.004860931767785681,True,0.005503137071128039,0.0031234745059225332,0.0014520194158331723,0.09165228184074192,-0.00024339458585909135,False,-0.0051043263536447725,-0.0051043263536447725
6,15,9390,4,2020-03-19,2026-03-20,0.031094435004759724,0.05623300726694832,0.034969905994225337,0.07423960050032297,0.0699887798624812,0.004250820637841768,True,0.007568836710791782,0.011460051319670055,0.005062631515954541,0.07011615333712862,0.00012737347464741866,True,-0.004123447163194349,-0.004123447163194349
6,30,0,0,1994-07-04,2000-07-04,0.11459938361299016,0.1666082808150523,0.12329709251262988,0.18407862823631183,0.16550404737507973,0.018574580861232093,True,0.014706460573102431,0.047268818028139724,0.022743445770898818,0.16569704956030673,0.00019300218522699808,True,-0.018381578676005095,-0.018381578676005095
6,30,2347,1,2000-12-06,2006-12-07,0.0700122961857148,0.10449298127976188,0.07267220672480978,0.17213819436426125,0.16162618246586513,0.010512011898396123,True,0.0073543399475204385,0.02709455119684203,0.0009047353073927678,0.16041160369018437,-0.0012145787756807636,False,-0.011726590674076887,-0.011726590674076887
6,30,4695,2,2007-05-12,2013-05-12,0.07390567580268592,0.10796414054370675,0.07845538614448122,0.002594727365177407,-0.006984268642283964,0.009578996007461371,True,0.013788190657571642,0.02278077224638079,-0.0008750813819990988,-0.007000733139833515,-1.6464497549550927e-05,False,-0.009595460505010922,-0.009595460505010922
6,30,7042,3,2013-10-14,2019-10-15,0.05739372136658916,0.06689182294054655,0.057877656785560117,0.09932199296598476,0.09161870484088519,0.007703288125099572,True,0.013267722680323057,0.020384515379002953,0.005125385216565581,0.09154137043889787,-7.733440198731678e-05,False,-0.007780622527086889,-0.007780622527086889
6,30,9390,4,2020-03-19,2026-03-20,0.0564703060402012,0.10405287830629727,0.06687594905959382,0.07642449240716731,0.06903727253427827,0.007387219872889039,True,0.021400744651098647,0.0511788697691956,0.021379234070210806,0.07038646171763441,0.0013491891833561365,True,-0.006038030689532903,-0.006038030689532903
6,45,0,0,1994-07-04,2000-07-04,0.15091566656759925,0.21535727927779008,0.1620376876862608,0.19090756672288522,0.16734329117129465,0.023564275551590574,True,0.01935334161535085,0.09968137209987463,0.04085237061039315,0.16706111832294024,-0.0002821728483544117,False,-0.023846448399944986,-0.023846448399944986
6,45,2347,1,2000-12-06,2006-12-07,0.10231325290492888,0.1441164307538756,0.10711007989447685,0.17614909905071596,0.16119533851611334,0.014953760534602623,True,0.012086989650648361,0.06867355555209614,0.014221858391590736,0.15953160982325443,-0.0016637286928589123,False,-0.016617489227461535,-0.016617489227461535
6,45,4695,2,2007-05-12,2013-05-12,0.10300926637781838,0.1386584376548245,0.1114413242783232,0.0051578937089376,-0.0077496286358389455,0.012907522344776545,True,0.02654608989338869,0.05540012890723113,0.02578356708688001,-0.0068248346651524905,0.000924793970686455,True,-0.01198272837409009,-0.01198272837409009
6,45,7042,3,2013-10-14,2019-10-15,0.07471073949240048,0.09836032601914682,0.07615681205894353,0.10167924907925596,0.09227810304775019,0.00940114603150577,True,0.018514700409883567,0.03703526370947348,0.010321934674815791,0.09186432117474896,-0.0004137818730012288,False,-0.009814927904506998,-0.009814927904506998
6,45,9390,4,2020-03-19,2026-03-20,0.07727016666350828,0.14101218721366796,0.0932274840170142,0.07878832656868995,0.06915866924585323,0.009629657322836715,True,0.027798189052546496,0.05033417362308568,0.02368389199495491,0.07037071169309961,0.0012120424472463753,True,-0.00841761487559034,-0.00841761487559034
6,60,0,0,1994-07-04,2000-07-04,0.202737259729322,0.25830396173057574,0.21796519046634732,0.19457002249004662,0.16368548473437938,0.03088453775566724,True,0.03720897122565314,0.13751925662283915,0.05536927152337334,0.16545803371349166,0.0017725489791122762,True,-0.029111988776554965,-0.029111988776554965
6,60,2347,1,2000-12-06,2006-12-07,0.11218262685811009,0.1456138043192031,0.11491934343556465,0.1796570353757312,0.1642446511198079,0.015412384255923284,True,0.016466369579285933,0.07192197885513085,0.016382684712531237,0.16209972715370968,-0.0021449239660982222,False,-0.017557308222021506,-0.017557308222021506
6,60,4695,2,2007-05-12,2013-05-12,0.126925377409558,0.18962112698471248,0.13932569414841045,0.008820567018387848,-0.006569989882421301,0.01539055690080915,True,0.014469091382050658,0.052184751276186346,0.006106112185621515,-0.008729080693778979,-0.002159090811357678,False,-0.017549647712166827,-0.017549647712166827
6,60,7042,3,2013-10-14,2019-10-15,0.09151238743171697,0.11047791412525743,0.07464497517761592,0.10256886628280948,0.09157055153703952,0.010998314745769955,True,0.034081944372280404,0.058426323983435335,0.017164718507253207,0.0926833657920012,0.0011128142549616804,True,-0.009885500490808274,-0.009885500490808274
6,60,9390,4,2020-03-19,2026-03-20,0.09115377130539559,0.1749695940083279,0.10543006087531692,0.080955727138881,0.0702316058967325,0.010724121242148499,True,0.0284111842659307,0.09234385267913614,0.028881607865399284,0.07034148098403348,0.00010987508730098128,True,-0.010614246154847518,-0.010614246154847518
6,90,0,0,1994-07-04,2000-07-04,0.2631673611930967,0.3500050690602641,0.28437706821688424,0.20540461272448196,0.16729514051497762,0.038109472209504336,True,0.03479366449306176,0.16484279662150664,0.04999363900276488,0.1660082391266564,-0.0012869013883212155,False,-0.03939637359782555,-0.03939637359782555
6,90,2347,1,2000-12-06,2006-12-07,0.16049597993439368,0.21941718837774993,0.16312349426389217,0.18056955472034164,0.15950924889768991,0.021060305822651726,True,0.020706957849599084,0.13238760529519686,0.029945201529164578,0.15558865848377335,-0.003920590413916569,False,-0.024980896236568295,-0.024980896236568295
6,90,4695,2,2007-05-12,2013-05-12,0.17201017680665376,0.26065297019616807,0.19383290558269506,0.012138384316326523,-0.0075869302901978575,0.01972531460652438,True,0.05362482883361008,0.1511724160506647,0.0779847479121194,-0.005694133850353,0.0018927964398448571,True,-0.017832518166679523,-0.017832518166679523
6,90,7042,3,2013-10-14,2019-10-15,0.1146479833073013,0.15005481538208146,0.1164258227898034,0.10501674459178645,0.09261833105407025,0.012398413537716202,True,0.030652810828712962,0.09792170434614411,0.030319825241162723,0.09068480349113694,-0.0019335275629333015,False,-0.014331941100649503,-0.014331941100649503
6,90,9390,4,2020-03-19,2026-03-20,0.13403272885206308,0.261887158984925,0.1727337219117513,0.08133426591720405,0.06613425569857068,0.015200010218633375,True,0.08214545541361984,0.19077019617932559,0.12448961821853821,0.07292841511176884,0.006794159413198164,True,-0.008405850805435211,-0.008405850805435211
6,120,0,0,1994-07-04,2000-07-04,0.33815162038576396,0.4254249828879302,0.36611247292501514,0.21204787942439984,0.16507259809687902,0.046975281327520824,True,0.0735439190392928,0.2174160049566605,0.127388285775609,0.1683577106840839,0.0032851125872048748,True,-0.04369016874031595,-0.04369016874031595
6,120,2347,1,2000-12-06,2006-12-07,0.17817191957242717,0.20385175902925623,0.18848650088474828,0.1838012138308045,0.1623207744238273,0.021480439406977192,True,0.04156071122725691,0.13431824030036962,0.05565594163226728,0.15973866383822077,-0.002582110585606534,False,-0.024062549992583726,-0.024062549992583726
6,120,4695,2,2007-05-12,2013-05-12,0.20090464869023705,0.31978523871479236,0.2321869634710343,0.013793552481662141,-0.007805803119288912,0.021599355600951053,True,0.049619322475880745,0.1320377414075436,0.0869072415278127,-0.008739463833352001,-0.0009336607140630893,False,-0.022533016315014143,-0.022533016315014143
6,120,7042,3,2013-10-14,2019-10-15,0.1531573279515881,0.20702431268338486,0.15686380822411006,0.1081252142701552,0.09191555421072528,0.01620966005942992,True,0.058608609158623315,0.13367736864119592,0.07596049847221598,0.09244117103082239,0.0005256168200971079,True,-0.015684043239332812,-0.015684043239332812
6,120,9390,4,2020-03-19,2026-03-20,0.16370527976903237,0.3096553632765964,0.1995360566380009,0.08500806046101483,0.06751566543891374,0.017492395022101093,True,0.08251515954470112,0.2325605485797085,0.12718963494087165,0.072011198972187,0.004495533533273255,True,-0.012996861488827838,-0.012996861488827838
7,15,0,0,1994-07-04,2001-07-04,0.06627455216889033,0.09344617933794039,0.06994108375028829,0.10396493342858659,0.09480866077979111,0.009156272648795483,True,0.005192643177414302,0.012515405228544154,0.005732676473960918,0.09470139910696473,-0.00010726167282637533,False,-0.009263534321621858,-0.009263534321621858
7,15,2256,1,2000-09-06,2007-09-07,0.04267689934255703,0.05483191994267752,0.04382670564303326,0.172564434094455,0.16656012002769316,0.006004314066761829,True,0.0035740025555826005,0.004935895812931171,0.0020115808789977763,0.16617719076876458,-0.0003829292589285771,False,-0.006387243325690406,-0.006387243325690406
7,15,4512,2,2006-11-10,2013-11-10,0.044201990232684896,0.06462820931211984,0.04769525900508287,-0.004501367989680927,-0.009807892118895878,0.005306524129214951,True,0.006379937579807038,0.0027580089224482113,-0.00016322610996893916,-0.009737884305524691,7.000781337118678e-05,True,-0.005236516315843764,-0.005236516315843764
7,15,6768,3,2013-01-13,2020-01-14,0.0301012034945205,0.039455958916523,0.02854759232514703,0.10112287126918806,0.09738558088744376,0.003737290381744307,True,0.005153830762741007,0.0030277760324445087,0.0021829338242178586,0.09727197023597611,-0.00011361065146764382,False,-0.003850901033211951,-0.003850901033211951
7,15,9025,4,2019-03-20,2026-03-20,0.03181247775537033,0.0471968531306203,0.03406251005042016,0.06666172573217466,0.06279079067014903,0.0038709350620256266,True,0.005459302901734464,0.0037605009819046452,0.0020054816511354545,0.06272693049214384,-6.386017800519284e-05,False,-0.0039347952400308195,-0.0039347952400308195
