date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return
2004-09-10,21968.08,Ibovespa,2004,9,10,200409,20043,200437,0.9857128690969282,False,0.047619047619047616,0.3333333333333333,0.0,307.94868227026427,308.2820156035976,122.0,1.5200164763236863
2004-09-13,21809.22,Ibovespa,2004,9,13,200409,20043,200438,0.9927685988033547,False,0.047619047619047616,0.38095238095238093,0.0,305.72178180078976,306.10273418174216,122.0,1.5012285672438077
2004-09-14,22309.43,Ibovespa,2004,9,14,200409,20043,200438,1.0229357125105802,False,0.047619047619047616,0.42857142857142855,0.0,312.73372869639496,313.1623001249664,122.0,1.557918437426797
2004-09-15,22343.52,Ibovespa,2004,9,15,200409,20043,200438,1.0015280533837037,False,0.047619047619047616,0.47619047619047616,0.0,313.2116025287278,313.68779300491826,122.0,1.5612144840992546
2004-09-16,22875.77,Ibovespa,2004,9,16,200409,20043,200438,1.0238212242296647,False,0.047619047619047616,0.5238095238095237,0.0,320.6726863438972,321.19649586770674,122.0,1.6215026868332072
2004-09-17,23073.59,Ibovespa,2004,9,17,200409,20043,200438,1.0086475777645953,False,0.047619047619047616,0.5714285714285714,0.0,323.4457283360378,324.01715690746636,122.0,1.6434966181261825
2004-09-20,23078.24,Ibovespa,2004,9,20,200409,20043,200439,1.0002015291075208,False,0.047619047619047616,0.6190476190476191,0.0,323.51091206500075,324.12995968404834,122.0,1.6433899624718507
2004-09-21,23105.76,Ibovespa,2004,9,21,200409,20043,200439,1.0011924652833144,False,0.047619047619047616,0.6666666666666666,0.0,323.89668759641165,324.56335426307834,122.0,1.6458969097533558
2004-09-22,22748.97,Ibovespa,2004,9,22,200409,20043,200439,0.9845583958285727,False,0.047619047619047616,0.7142857142857142,0.0,318.89520315411147,319.6094888683972,122.0,1.604501073432806
2004-09-23,22943.55,Ibovespa,2004,9,23,200409,20043,200439,1.0085533542837324,False,0.047619047619047616,0.7619047619047619,0.0,321.6228268060714,322.38473156797613,122.0,1.6260975030750577
2004-09-24,22972.07,Ibovespa,2004,9,24,200409,20043,200439,1.0012430508792232,False,0.047619047619047616,0.8095238095238095,0.0,322.0226203437109,322.8321441532347,122.0,1.6287223835664713
2004-09-27,22834.06,Ibovespa,2004,9,27,200409,20043,200440,0.9939922697432143,False,0.047619047619047616,0.8571428571428571,0.0,320.0879953041026,320.94513816124544,122.0,1.6123441478240905
2004-09-28,23230.64,Ibovespa,2004,9,28,200409,20043,200440,1.0173679144225773,False,0.047619047619047616,0.9047619047619047,0.0,325.6472562142386,326.55201811900054,122.0,1.6569517165823369
2004-09-29,23208.35,Ibovespa,2004,9,29,200409,20043,200440,0.9990404913510776,False,0.047619047619047616,0.9523809523809523,0.0,325.3347948554032,326.28717580778414,122.0,1.6537686645869352
2004-09-30,23245.24,Ibovespa,2004,9,30,200409,20043,200440,1.001589514118841,True,0.047619047619047616,1.0,1.0,326.8519191051761,326.8519191051761,123.0,1.6573326756518378
2004-10-01,23777.02,Ibovespa,2004,10,1,200410,20044,200440,1.0228769416878465,False,0.05263157894736842,0.05263157894736842,0.0,334.3292913991059,334.38192297805324,123.0,1.7173894510620236
2004-10-04,24150.39,Ibovespa,2004,10,4,200410,20044,200441,1.0157029770761852,False,0.05263157894736842,0.10526315789473684,0.0,339.5792565978433,339.68451975573805,123.0,1.7593013575711942
2004-10-05,24205.25,Ibovespa,2004,10,5,200410,20044,200441,1.0022715989265598,False,0.05263157894736842,0.15789473684210525,0.0,340.35064447261294,340.508539209455,123.0,1.7648129252049767
2004-10-06,24027.14,Ibovespa,2004,10,6,200410,20044,200441,0.9926416789746026,False,0.05263157894736842,0.21052631578947367,0.0,337.84623516938257,338.05676148517205,123.0,1.7437327929168172
2004-10-07,24104.18,Ibovespa,2004,10,7,200410,20044,200441,1.0032063741252601,False,0.05263157894736842,0.2631578947368421,0.0,338.9294965961462,339.192654490883,123.0,1.7517764454853872
2004-10-08,23926.85,Ibovespa,2004,10,8,200410,20044,200441,0.9926431847090421,False,0.05263157894736842,0.3157894736842105,0.0,336.43605489303104,336.75184436671526,123.0,1.7308088104855273
2004-10-11,23953.95,Ibovespa,2004,10,11,200410,20044,200442,1.001132618794367,False,0.05263157894736842,0.3684210526315789,0.0,336.81710869190556,337.1855297445371,123.0,1.7331591574855825
2004-10-13,23289.29,Ibovespa,2004,10,13,200410,20044,200442,0.9722525929961446,False,0.05263157894736842,0.42105263157894735,0.0,327.47130729116947,327.8923599227484,123.0,1.6566971592887931
2004-10-14,22959.48,Ibovespa,2004,10,14,200410,20044,200442,0.9858385549752697,False,0.05263157894736842,0.47368421052631576,0.0,322.83384037578907,323.30752458631537,123.0,1.6184326373145748
2004-10-15,23367.84,Ibovespa,2004,10,15,200410,20044,200442,1.0177861171071818,False,0.05263157894736842,0.5263157894736842,0.0,328.5758008668741,329.1021166563478,123.0,1.6642267645805742
2004-10-18,23411.07,Ibovespa,2004,10,18,200410,20044,200443,1.0018499784318962,False,0.05263157894736842,0.5789473684210527,0.0,329.1836590117208,329.76260638014185,123.0,1.6684367637234647
2004-10-19,22892.99,Ibovespa,2004,10,19,200410,20044,200443,0.9778702981111074,False,0.05263157894736842,0.631578947368421,0.0,321.8989227710965,322.53050171846496,123.0,1.6088035473183626
2004-10-20,22873.49,Ibovespa,2004,10,20,200410,20044,200443,0.9991482108715375,False,0.05263157894736842,0.6842105263157894,0.0,321.6247327682163,322.30894329453207,123.0,1.6059020947217486
2004-10-21,23058.95,Ibovespa,2004,10,21,200410,20044,200443,1.008108076205249,False,0.05263157894736842,0.7368421052631579,0.0,324.23249061099386,324.96933271625704,123.0,1.6262940542785551
2004-10-22,22735.47,Ibovespa,2004,10,22,200410,20044,200443,0.9859716075536831,False,0.05263157894736842,0.7894736842105263,0.0,319.6840299888561,320.4735036730666,123.0,1.5888590857943306
2004-10-26,22848.91,Ibovespa,2004,10,26,200410,20044,200444,1.0049895603653674,False,0.05263157894736842,0.8421052631578947,0.0,321.2791127543294,322.1212180174873,123.0,1.6010638088959879
2004-10-27,23170.78,Ibovespa,2004,10,27,200410,20044,200444,1.0140868864204025,False,0.05263157894736842,0.894736842105263,0.0,325.8049351249473,326.69967196705255,123.0,1.6369132401758701
2004-10-28,22928.5,Ibovespa,2004,10,28,200410,20044,200444,0.9895437270562321,False,0.05263157894736842,0.9473684210526315,0.0,322.39822979685425,323.3455982179069,123.0,1.608733064178442
2004-10-29,23052.18,Ibovespa,2004,10,29,200410,20044,200444,1.0053941601064178,True,0.05263157894736842,1.0,1.0,325.1372974664041,325.1372974664041,124.0,1.622074979567775
2004-11-01,23272.98,Ibovespa,2004,11,1,200411,20044,200445,1.009578269820902,False,0.05,0.05,0.0,328.2515502303762,328.3015502303762,124.0,1.6465259994387442
2004-11-03,23660.11,Ibovespa,2004,11,3,200411,20044,200445,1.016634311549273,False,0.05,0.1,0.0,333.7117887834401,333.81178878344014,124.0,1.6898613117118466
2004-11-04,23879.62,Ibovespa,2004,11,4,200411,20044,200445,1.0092776407210278,False,0.05,0.15000000000000002,0.0,336.80784686414444,336.9578468641444,124.0,1.7141187826350737
2004-11-05,23541.63,Ibovespa,2004,11,5,200411,20044,200445,0.985846089678144,False,0.05,0.2,0.0,332.04069880393195,332.24069880393193,124.0,1.675045884089629
2004-11-08,23211.89,Ibovespa,2004,11,8,200411,20044,200446,0.9859933233170345,False,0.05,0.25,0.0,327.38991209019935,327.63991209019935,124.0,1.6369409423758499
2004-11-09,23215.87,Ibovespa,2004,11,9,200411,20044,200446,1.0001714638489154,False,0.05,0.30000000000000004,0.0,327.4460476246224,327.7460476246224,124.0,1.6367340919116846
2004-11-10,23454.55,Ibovespa,2004,11,10,200411,20044,200446,1.0102808983682283,False,0.05,0.35000000000000003,0.0,330.8124871613292,331.16248716132924,124.0,1.66314826828572
2004-11-11,23520.7,Ibovespa,2004,11,11,200411,20044,200446,1.0028203482906302,False,0.05,0.4,0.0,331.7454935940138,332.1454935940138,124.0,1.6699798520419114
2004-11-12,24035.42,Ibovespa,2004,11,12,200411,20044,200446,1.0218837024408287,False,0.05,0.45,0.0,339.005313261911,339.455313261911,124.0,1.7276441403126634
2004-11-16,23772.06,Ibovespa,2004,11,16,200411,20044,200447,0.9890428376121575,False,0.05,0.5,0.0,335.2907769941589,335.7907769941589,124.0,1.6971146746518784
2004-11-17,24169.83,Ibovespa,2004,11,17,200411,20044,200447,1.0167326685192617,False,0.05,0.55,0.0,340.90108642316784,341.45108642316785,124.0,1.7414780122293685
2004-11-18,24143.05,Ibovespa,2004,11,18,200411,20044,200447,0.9988920071014151,False,0.05,0.6000000000000001,0.0,340.52337044029105,341.12337044029107,124.0,1.7377477563426251
2004-11-19,24034.19,Ibovespa,2004,11,19,200411,20044,200447,0.9954910419354638,False,0.05,0.65,0.0,338.9879648429813,339.63796484298126,124.0,1.724732971062826
2004-11-22,24444.9,Ibovespa,2004,11,22,200411,20044,200448,1.0170885725709917,False,0.05,0.7000000000000001,0.0,344.7807852808933,345.4807852808933,124.0,1.7704954713784549
2004-11-23,24340.46,Ibovespa,2004,11,23,200411,20044,200448,0.9957275341686813,False,0.05,0.75,0.0,343.3077211564855,344.0577211564855,124.0,1.7579777247012869
2004-11-24,24368.33,Ibovespa,2004,11,24,200411,20044,200448,1.0011450071198327,False,0.05,0.8,0.0,343.7008109415032,344.50081094150323,124.0,1.7604231645953785
2004-11-25,24866.63,Ibovespa,2004,11,25,200411,20044,200448,1.020448672518798,False,0.05,0.8500000000000001,0.0,350.7290362688913,351.57903626889134,124.0,1.816011503955878
2004-11-26,24997.82,Ibovespa,2004,11,26,200411,20044,200448,1.0052757450446643,False,0.05,0.9,0.0,352.57939324400684,353.4793932440068,124.0,1.83009922533232
2004-11-29,24854.76,Ibovespa,2004,11,29,200411,20044,200449,0.994277100963204,False,0.05,0.9500000000000001,0.0,350.5616169740166,351.5116169740166,124.0,1.8132182230813654
2004-11-30,25128.33,Ibovespa,2004,11,30,200411,20044,200449,1.0110067447845001,True,0.05,1.0,1.0,355.4201592232913,355.4201592232913,125.0,1.8433612737863303
2004-12-01,25234.7,Ibovespa,2004,12,1,200412,20044,200449,1.0042330708009644,False,0.047619047619047616,0.047619047619047616,0.0,356.9246779213735,356.9722969689925,125.0,1.8546908744664288
2004-12-02,25200.4,Ibovespa,2004,12,2,200412,20044,200449,0.99864076054005,False,0.047619047619047616,0.09523809523809523,0.0,356.4395318149128,356.5347699101509,125.0,1.850106649453052
2004-12-03,25467.97,Ibovespa,2004,12,3,200412,20044,200449,1.0106176886081173,False,0.047619047619047616,0.14285714285714285,0.0,360.2240957713467,360.36695291420386,125.0,1.879644600912588
2004-12-06,25632.5,Ibovespa,2004,12,6,200412,20044,200450,1.0064602714703998,False,0.047619047619047616,0.19047619047619047,0.0,362.5512412202089,362.7417174106851,125.0,1.8975184730408472
2004-12-07,24988.62,Ibovespa,2004,12,7,200412,20044,200450,0.9748803277089632,False,0.047619047619047616,0.23809523809523808,0.0,353.44407285204863,353.6821680901439,125.0,1.8240781482482968
2004-12-08,24968.39,Ibovespa,2004,12,8,200412,20044,200450,0.9991904314844117,False,0.047619047619047616,0.2857142857142857,0.0,353.15793565864635,353.44364994436063,125.0,1.821100968769127
2004-12-09,24526.04,Ibovespa,2004,12,9,200412,20044,200450,0.98228359938306,False,0.047619047619047616,0.3333333333333333,0.0,346.9012481894663,347.2345815227996,125.0,1.770488682362763
2004-12-10,24933.32,Ibovespa,2004,12,10,200412,20044,200450,1.016606023638549,False,0.047619047619047616,0.38095238095238093,0.0,352.6618985171427,353.0428508980951,125.0,1.8157614389897443
2004-12-13,25225.16,Ibovespa,2004,12,13,200412,20044,200451,1.011704819093486,False,0.047619047619047616,0.42857142857142855,0.0,356.7897422404512,357.2183136690226,125.0,1.8479819996391327
2004-12-14,25563.13,Ibovespa,2004,12,14,200412,20044,200451,1.0133981310723104,False,0.047619047619047616,0.47619047619047616,0.0,361.5700579722446,362.0462484484351,125.0,1.8853780711260484
2004-12-15,25575.83,Ibovespa,2004,12,15,200412,20044,200451,1.0004968092717912,False,0.047619047619047616,0.5238095238095237,0.0,361.74968932944734,362.27349885325685,125.0,1.8860938831253393
2004-12-16,25831.13,Ibovespa,2004,12,16,200412,20044,200451,1.0099820807379467,False,0.047619047619047616,0.5714285714285714,0.0,365.36070393526103,365.9321325066896,125.0,1.9141352986880853
2004-12-17,25659.14,Ibovespa,2004,12,17,200412,20044,200451,0.9933417546967553,False,0.047619047619047616,0.6190476190476191,0.0,362.9280427442939,363.5470903633415,125.0,1.8940443129758044
2004-12-20,25536.63,Ibovespa,2004,12,20,200412,20044,200452,0.9952254830052761,False,0.047619047619047616,0.6666666666666666,0.0,361.1952366363494,361.8619033030161,125.0,1.879537692066441
2004-12-21,25889.72,Ibovespa,2004,12,21,200412,20044,200452,1.0138268048681442,False,0.047619047619047616,0.7142857142857142,0.0,366.1894126926234,366.90369840690914,125.0,1.9185521464185955
2004-12-22,25723.19,Ibovespa,2004,12,22,200412,20044,200452,0.9935677172252152,False,0.047619047619047616,0.7619047619047619,0.0,363.8339788410521,364.59588360295686,125.0,1.8990963860893957
2004-12-23,25878.19,Ibovespa,2004,12,23,200412,20044,200452,1.0060256912148144,False,0.047619047619047616,0.8095238095238095,0.0,366.02633005100563,366.8358538605294,125.0,1.9158035318210134
2004-12-27,25936.93,Ibovespa,2004,12,27,200412,20044,200453,1.0022698650871642,False,0.047619047619047616,0.8571428571428571,0.0,366.85716043857127,367.7143032957141,125.0,1.9216800488876262
2004-12-28,26116.61,Ibovespa,2004,12,28,200412,20044,200453,1.0069275739264438,False,0.047619047619047616,0.9047619047619047,0.0,369.39859053795476,370.3033524427167,125.0,1.9411385784028181
2004-12-29,26161.31,Ibovespa,2004,12,29,200412,20044,200453,1.0017115544475337,False,0.047619047619047616,0.9523809523809523,0.0,370.03083633850264,370.9832172908836,125.0,1.945424409492838
2004-12-30,26196.25,Ibovespa,2004,12,30,200412,20044,200453,1.0013355600312064,True,0.047619047619047616,1.0,1.0,371.52503473383024,371.52503473383024,126.0,1.9486113867764305
2005-01-03,25722.01,Ibovespa,2005,1,3,200501,20051,200501,0.9818966455122393,False,0.05,0.05,0.0,364.79918532896613,364.84918532896614,126.0,1.8944798518759711
2005-01-04,24848.04,Ibovespa,2005,1,4,200501,20051,200501,0.9660224842459825,False,0.05,0.1,0.0,352.4042152623984,352.5042152623984,126.0,1.7954339037462206
2005-01-05,24691.8,Ibovespa,2005,1,5,200501,20051,200501,0.9937121801156147,False,0.05,0.15000000000000002,0.0,350.18836103033027,350.33836103033025,126.0,1.7771570434429664
2005-01-06,24366.93,Ibovespa,2005,1,6,200501,20051,200501,0.986843000510291,False,0.05,0.2,0.0,345.5809329429522,345.7809329429522,126.0,1.7399440011327432
2005-01-07,24747.22,Ibovespa,2005,1,7,200501,20051,200501,1.0156068080796392,False,0.05,0.25,0.0,350.9743482393755,351.2243482393755,126.0,1.7819750355594097
2005-01-10,24291.89,Ibovespa,2005,1,10,200501,20051,200502,0.9816007616209012,False,0.05,0.30000000000000004,0.0,344.51668754117037,344.8166875411704,126.0,1.730140043873083
2005-01-11,24369.87,Ibovespa,2005,1,11,200501,20051,200502,1.0032101248606016,False,0.05,0.35000000000000003,0.0,345.6226291247384,345.97262912473843,126.0,1.7382083824672612
2005-01-12,24509.6,Ibovespa,2005,1,12,200501,20051,200502,1.0057337195479499,False,0.05,0.4,0.0,347.60433234956474,348.0043323495647,126.0,1.7531988318794678
2005-01-13,24805.74,Ibovespa,2005,1,13,200501,20051,200502,1.0120826125273363,False,0.05,0.45,0.0,351.80430081016794,352.25430081016793,126.0,1.7857200538566067
2005-01-14,24924.13,Ibovespa,2005,1,14,200501,20051,200502,1.004772685676783,False,0.05,0.5,0.0,353.4833521576753,353.9833521576753,126.0,1.798287368835378
2005-01-17,24515.22,Ibovespa,2005,1,17,200501,20051,200503,0.9835938104960935,False,0.05,0.55,0.0,347.68403729570036,348.2340372957004,126.0,1.7517505910367475
2005-01-18,24089.19,Ibovespa,2005,1,18,200501,20051,200503,0.9826218161615518,False,0.05,0.6000000000000001,0.0,341.6419201778818,342.2419201778818,126.0,1.7033327028268705
2005-01-19,24271.23,Ibovespa,2005,1,19,200501,20051,200503,1.007556916608653,False,0.05,0.65,0.0,344.22367967868615,344.87367967868613,126.0,1.7230452402580823
2005-01-20,23609.97,Ibovespa,2005,1,20,200501,20051,200503,0.9727553980577005,False,0.05,0.7000000000000001,0.0,334.8454425467267,335.5454425467267,126.0,1.648346034307235
2005-01-21,23818.37,Ibovespa,2005,1,21,200501,20051,200503,1.008826779534239,False,0.05,0.75,0.0,337.80104944613134,338.55104944613134,126.0,1.6710141968136596
2005-01-24,24197.72,Ibovespa,2005,1,24,200501,20051,200504,1.0159267825632066,False,0.05,0.8,0.0,343.18113331028286,343.98113331028287,126.0,1.7127849630148493
2005-01-26,24530.16,Ibovespa,2005,1,26,200501,20051,200504,1.0137384844522541,False,0.05,0.8500000000000001,0.0,347.8959219745731,348.74592197457315,126.0,1.749278060501168
2005-01-27,24030.09,Ibovespa,2005,1,27,200501,20051,200504,0.9796140750814508,False,0.05,0.9,0.0,340.80374182973003,341.70374182973,126.0,1.692700881242947
2005-01-28,23968.09,Ibovespa,2005,1,28,200501,20051,200504,0.9974199014652047,False,0.05,0.9500000000000001,0.0,339.9244345947824,340.8744345947824,126.0,1.6851077951538587
2005-01-31,24350.62,Ibovespa,2005,1,31,200501,20051,200505,1.015959970110259,True,0.05,1.0,1.0,346.34961841066183,346.34961841066183,127.0,1.7271623496902508
2005-02-01,24149.46,Ibovespa,2005,2,1,200502,20051,200505,0.991739019376098,False,0.05555555555555555,0.05555555555555555,0.0,343.4884309238755,343.54398647943106,127.0,1.70388795654996
2005-02-02,24605.36,Ibovespa,2005,2,2,200502,20051,200505,1.0188782689136735,False,0.05555555555555555,0.1111111111111111,0.0,349.9728978915922,350.0840090027033,127.0,1.7541574134828055
2005-02-03,24873.63,Ibovespa,2005,2,3,200502,20051,200505,1.010902908959674,False,0.05555555555555555,0.16666666666666666,0.0,353.7886205356575,353.9552872023242,127.0,1.783396753884594
2005-02-04,25731.94,Ibovespa,2005,2,4,200502,20051,200505,1.0345068250995129,False,0.05555555555555555,0.2222222222222222,0.0,365.9967425866794,366.2189648089016,127.0,1.8785770159651651
2005-02-09,26307.31,Ibovespa,2005,2,9,200502,20051,200506,1.0223601485158136,False,0.05555555555555555,0.2777777777777778,0.0,374.1804841072215,374.4582618849993,127.0,1.9420553094412862
2005-02-10,26415.79,Ibovespa,2005,2,10,200502,20051,200506,1.0041235686963053,False,0.05555555555555555,0.3333333333333333,0.0,375.7234430382544,376.0567763715877,127.0,1.9533254688868147
2005-02-11,26670.52,Ibovespa,2005,2,11,200502,20051,200506,1.0096430960421778,False,0.05555555555555555,0.38888888888888884,0.0,379.34658028477,379.73546917365894,127.0,1.9809151526933544
2005-02-14,26531.89,Ibovespa,2005,2,14,200502,20051,200507,0.9948021260927795,False,0.05555555555555555,0.4444444444444444,0.0,377.37478459331453,377.819229037759,127.0,1.9645798268002013
2005-02-15,26610.12,Ibovespa,2005,2,15,200502,20051,200507,1.002948527225162,False,0.05555555555555555,0.5,0.0,378.48748441977756,378.98748441977756,127.0,1.9724508581943336
2005-02-16,26384.08,Ibovespa,2005,2,16,200502,20051,200507,0.9915054873860021,False,0.05555555555555555,0.5555555555555556,0.0,375.2724177091334,375.8279732646889,127.0,1.9463865499844948
2005-02-17,27090.91,Ibovespa,2005,2,17,200502,20051,200507,1.0267900188295365,False,0.05555555555555555,0.611111111111111,0.0,385.3259728457668,385.93708395687787,127.0,2.024321946549326
2005-02-18,26756.25,Ibovespa,2005,2,18,200502,20051,200507,0.9876467789380275,False,0.05555555555555555,0.6666666666666666,0.0,380.5659559222834,381.2326225889501,127.0,1.9861563127071808
2005-02-21,26853.05,Ibovespa,2005,2,21,200502,20051,200508,1.003617846297594,False,0.05555555555555555,0.7222222222222222,0.0,381.9427850569071,382.6650072791293,127.0,1.996072262298533
2005-02-22,26740.06,Ibovespa,2005,2,22,200502,20051,200508,0.9957922843029005,False,0.05555555555555555,0.7777777777777777,0.0,380.33567840482925,381.113456182607,127.0,1.9826270483856203
2005-02-23,27198.46,Ibovespa,2005,2,23,200502,20051,200508,1.0171428186772953,False,0.05555555555555555,0.8333333333333333,0.0,386.85570397622934,387.68903730956265,127.0,2.0327695226302165
2005-02-24,28436.17,Ibovespa,2005,2,24,200502,20051,200508,1.0455066205954306,False,0.05555555555555555,0.8888888888888888,0.0,404.46019972225383,405.34908861114275,127.0,2.1695410925284837
2005-02-25,28425.04,Ibovespa,2005,2,25,200502,20051,200508,0.999608597079002,False,0.05555555555555555,0.9444444444444444,0.0,404.3018928186551,405.2463372630996,127.0,2.167361732842289
2005-02-28,28139.13,Ibovespa,2005,2,28,200502,20051,200509,0.9899416148578859,True,0.05555555555555555,1.0,1.0,401.23526866699933,401.23526866699933,128.0,2.1346505364609323
2005-03-01,27729.98,Ibovespa,2005,3,1,200503,20051,200509,0.9854597494663125,False,0.045454545454545456,0.045454545454545456,0.0,395.4012073376297,395.4466618830843,128.0,2.0883303377450675
2005-03-02,28199.7,Ibovespa,2005,3,2,200503,20051,200509,1.0169390673920429,False,0.045454545454545456,0.09090909090909091,0.0,402.098935035617,402.18984412652605,128.0,2.139878130157407
2005-03-03,28669.53,Ibovespa,2005,3,3,200503,20051,200509,1.0166608155405907,False,0.045454545454545456,0.13636363636363635,0.0,408.79823122131336,408.934594857677,128.0,2.191401591652676
2005-03-04,29197.1,Ibovespa,2005,3,4,200503,20051,200509,1.0184017666142418,False,0.045454545454545456,0.18181818181818182,0.0,416.32084086456285,416.50265904638104,128.0,2.249311524475313
2005-03-07,29455.4,Ibovespa,2005,3,7,200503,20051,200510,1.008846769028431,False,0.045454545454545456,0.2272727272727273,0.0,420.00393518541387,420.2312079126866,128.0,2.2772373534488146
2005-03-08,29021.2,Ibovespa,2005,3,8,200503,20051,200510,0.9852590696442757,False,0.045454545454545456,0.2727272727272727,0.0,413.81268642771556,414.0854137004428,128.0,2.228164103972268
2005-03-09,28514.4,Ibovespa,2005,3,9,200503,20051,200510,0.9825369040563451,False,0.045454545454545456,0.3181818181818182,0.0,406.5862357819268,406.9044176001086,128.0,2.171058160539281
2005-03-10,28567.49,Ibovespa,2005,3,10,200503,20051,200510,1.001861866285105,False,0.045454545454545456,0.36363636363636365,0.0,407.34324498631696,407.70688134995333,128.0,2.1761867527262653
2005-03-11,28074.9,Ibovespa,2005,3,11,200503,20051,200510,0.9827569730487348,False,0.045454545454545456,0.4090909090909091,0.0,400.3194144346021,400.72850534369303,128.0,2.1207175637384945
2005-03-14,28098.89,Ibovespa,2005,3,14,200503,20051,200511,1.000854499926981,False,0.045454545454545456,0.4545454545454546,0.0,400.6614873450056,401.116032799551,128.0,2.12263012087407
2005-03-15,27587.71,Ibovespa,2005,3,15,200503,20051,200511,0.9818078223018774,False,0.045454545454545456,0.5,0.0,393.3725823704311,393.8725823704311,128.0,2.065156283038374
2005-03-16,27826.71,Ibovespa,2005,3,16,200503,20051,200511,1.0086632779596423,False,0.045454545454545456,0.5454545454545454,0.0,396.78047839320845,397.325932938663,128.0,2.090937243511523
2005-03-17,28085.83,Ibovespa,2005,3,17,200503,20051,200511,1.0093119165003697,False,0.045454545454545456,0.5909090909090909,0.0,400.47526507698274,401.0661741678918,128.0,2.118931011556599
2005-03-18,27593.25,Ibovespa,2005,3,18,200503,20051,200511,0.9824616185457221,False,0.045454545454545456,0.6363636363636364,0.0,393.45157711505954,394.08794075142316,128.0,2.063581164852053
2005-03-21,27411.34,Ibovespa,2005,3,21,200503,20051,200512,0.9934074456615295,False,0.045454545454545456,0.6818181818181819,0.0,390.8577262133716,391.5395443951898,128.0,2.042695152488229
2005-03-22,26618.06,Ibovespa,2005,3,22,200503,20051,200512,0.9710601524770406,False,0.045454545454545456,0.7272727272727273,0.0,379.546363213586,380.27363594085875,128.0,1.9541031040603438
2005-03-23,26248.27,Ibovespa,2005,3,23,200503,20051,200512,0.9861075525413948,False,0.045454545454545456,0.7727272727272727,0.0,374.27353530453655,375.0462625772638,128.0,1.9124665643133794
2005-03-24,26701.88,Ibovespa,2005,3,24,200503,20051,200512,1.0172815198868346,False,0.045454545454545456,0.8181818181818182,0.0,380.7415508480178,381.55973266619964,128.0,1.9620021590177812
2005-03-28,26257.32,Ibovespa,2005,3,28,200503,20051,200513,0.9833509850242754,False,0.045454545454545456,0.8636363636363636,0.0,374.40257906606854,375.2662154297049,128.0,1.9121187793486798
2005-03-29,25842.08,Ibovespa,2005,3,29,200503,20051,200513,0.9841857432517866,False,0.045454545454545456,0.9090909090909092,0.0,368.4816805535245,369.3907714626154,128.0,1.8655137419525878
2005-03-30,26469.78,Ibovespa,2005,3,30,200503,20051,200513,1.0242898404462797,False,0.045454545454545456,0.9545454545454546,0.0,377.4320417815466,378.38658723609205,128.0,1.9342632778265858
2005-03-31,26610.65,Ibovespa,2005,3,31,200503,20051,200513,1.0053219180514534,True,0.045454545454545456,1.0,1.0,380.4407041779007,380.4407041779007,129.0,1.9491527455651219
2005-04-01,26773.83,Ibovespa,2005,4,1,200504,20052,200513,1.0061321313083296,False,0.05,0.05,0.0,382.773616530953,382.823616530953,129.0,1.9664751377834402
2005-04-04,26406.75,Ibovespa,2005,4,4,200504,20052,200514,0.9862895969683829,False,0.05,0.1,0.0,377.525635978444,377.625635978444,129.0,1.9250630207470487
2005-04-05,26038.44,Ibovespa,2005,4,5,200504,20052,200514,0.9860524297764776,False,0.05,0.15000000000000002,0.0,372.26007065945464,372.4100706594546,129.0,1.8835468111456026
2005-04-06,25695.05,Ibovespa,2005,4,6,200504,20052,200514,0.986812189977587,False,0.05,0.2,0.0,367.3507755686677,367.5507755686677,129.0,1.8448202443395334
2005-04-07,26307.83,Ibovespa,2005,4,7,200504,20052,200514,1.0238481730917046,False,0.05,0.25,0.0,376.11142044980124,376.36142044980124,129.0,1.9118871988379205
2005-04-08,25884.63,Ibovespa,2005,4,8,200504,20052,200514,0.9839135344876411,False,0.05,0.30000000000000004,0.0,370.0611170559312,370.36111705593123,129.0,1.8643551203088258
2005-04-11,25899.73,Ibovespa,2005,4,11,200504,20052,200515,1.0005833577686836,False,0.05,0.35000000000000003,0.0,370.27699508345347,370.6269950834535,129.0,1.8653034022686783
2005-04-12,26206.21,Ibovespa,2005,4,12,200504,20052,200515,1.0118333279922223,False,0.05,0.4,0.0,374.65860421425043,375.0586042142504,129.0,1.8984436183481481
2005-04-13,26066.11,Ibovespa,2005,4,13,200504,20052,200515,0.994653938894636,False,0.05,0.45,0.0,372.6556564224707,373.1056564224707,129.0,1.8822375930665949
2005-04-14,25136.68,Ibovespa,2005,4,14,200504,20052,200515,0.9643433561816473,False,0.05,0.5,0.0,359.36800641452027,359.86800641452027,129.0,1.77890352443645
2005-04-15,24655.85,Ibovespa,2005,4,15,200504,20052,200515,0.9808713799913115,False,0.05,0.55,0.0,352.49379237653693,353.04379237653694,129.0,1.7251547076537004
2005-04-18,24877.86,Ibovespa,2005,4,18,200504,20052,200516,1.009004353936287,False,0.05,0.6000000000000001,0.0,355.66777124343935,356.26777124343937,129.0,1.748979716384563
2005-04-19,25566.17,Ibovespa,2005,4,19,200504,20052,200516,1.0276675726931495,False,0.05,0.65,0.0,365.5082351589277,366.15823515892765,129.0,1.8242054389427507
2005-04-20,25062.44,Ibovespa,2005,4,20,200504,20052,200516,0.9802970096811529,False,0.05,0.7000000000000001,0.0,358.30662994013244,359.0066299401324,129.0,1.7679771005407283
