date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
2014-11-13,51846.03,Ibovespa,2014,11,13,201411,20144,201446,0.9786167660364345,False,0.0,0.0,0.0,880.6251025619042,880.6251025619042,248.0,2.5509076716205814,247,55723.79,-0.06958894935179394,False,False
2014-11-14,51772.4,Ibovespa,2014,11,14,201411,20144,201446,0.9985798334028662,False,0.0,0.0,0.0,879.3744682066482,879.3744682066482,248.0,2.5458647911558394,247,55723.79,-0.07091028804752875,False,False
2014-11-17,51256.99,Ibovespa,2014,11,17,201411,20144,201447,0.9900446956293314,False,0.0,0.0,0.0,870.6200277198561,870.6200277198561,248.0,2.5105646279026455,247,55723.79,-0.0801596589176724,False,False
2014-11-18,52061.86,Ibovespa,2014,11,18,201411,20144,201447,1.015702638801069,False,0.0,0.0,0.0,884.2910595481178,884.2910595481178,248.0,2.5656897562424104,248,52061.86,0.0,False,False
2014-11-19,53402.81,Ibovespa,2014,11,19,201411,20144,201447,1.0257568592439839,False,0.0,0.0,0.0,907.067619899612,907.067619899612,248.0,2.6575307254016614,248,53402.81,0.0,False,False
2014-11-21,56084.04,Ibovespa,2014,11,21,201411,20144,201447,1.0502076576120245,False,0.0,0.0,0.0,952.6093603904858,952.6093603904858,248.0,2.841166775768088,248,56084.04,0.0,False,False
2014-11-24,55406.91,Ibovespa,2014,11,24,201411,20144,201448,0.9879265117134929,False,0.0,0.0,0.0,941.1080424361942,941.1080424361942,248.0,2.7947904936943315,248,56084.04,-0.012073488286507117,False,False
2014-11-25,55560.81,Ibovespa,2014,11,25,201411,20144,201448,1.0027776318874306,False,0.0,0.0,0.0,943.7220941443824,943.7220941443824,248.0,2.8053310247757355,248,56084.04,-0.009329392105133727,False,False
2014-11-26,55098.47,Ibovespa,2014,11,26,201411,20144,201448,0.9916786670316722,False,0.0,0.0,0.0,935.8690683694393,935.8690683694393,248.0,2.7736655982638685,248,56084.04,-0.01757309209536262,False,False
2014-11-27,54721.32,Ibovespa,2014,11,27,201411,20144,201448,0.9931549823434298,False,0.0,0.0,0.0,929.4630280722125,929.4630280722125,248.0,2.7478347906137603,248,56084.04,-0.024297821626259486,False,False
2014-11-28,54664.36,Ibovespa,2014,11,28,201411,20144,201448,0.99895908943717,False,0.0,0.0,0.0,928.4955401885322,928.4955401885322,248.0,2.7439336297924686,248,56084.04,-0.0253134403299049,False,False
2014-12-01,52276.58,Ibovespa,2014,12,1,201412,20144,201449,0.95631925444659,True,1.0,1.0,1.0,888.9381627500811,888.9381627500811,249.0,2.57003278212884,248,56084.04,-0.06788847593718284,True,False
2014-12-02,51612.47,Ibovespa,2014,12,2,201412,20144,201449,0.9872962232800998,False,0.0,0.0,0.0,877.6452908127058,877.6452908127058,249.0,2.524679882781951,248,56084.04,-0.07972981261692269,False,False
2014-12-03,52320.48,Ibovespa,2014,12,3,201412,20144,201449,1.0137178088938585,False,0.0,0.0,0.0,889.6846611886693,889.6846611886693,249.0,2.573030767825981,248,56084.04,-0.06710572205568643,False,False
2014-12-04,51426.87,Ibovespa,2014,12,4,201412,20144,201449,0.9829204548582123,False,0.0,0.0,0.0,874.4892518559415,874.4892518559415,249.0,2.5120050275339016,248,56084.04,-0.08303913198835178,False,False
2014-12-05,51992.89,Ibovespa,2014,12,5,201412,20144,201449,1.0110063085698195,False,0.0,0.0,0.0,884.1141504028586,884.1141504028586,249.0,2.5506592385656974,248,56084.04,-0.07294677772856595,False,False
2014-12-08,50274.07,Ibovespa,2014,12,8,201412,20144,201450,0.9669412490823265,False,0.0,0.0,0.0,854.8864409219,854.8864409219,249.0,2.4332788792044178,248,56084.04,-0.10359399929106394,False,False
2014-12-09,50193.47,Ibovespa,2014,12,9,201412,20144,201450,0.998396787847095,False,0.0,0.0,0.0,853.5158765904603,853.5158765904603,249.0,2.4277746047809647,248,56084.04,-0.10503112828533745,False,False
2014-12-10,49548.08,Ibovespa,2014,12,10,201412,20144,201450,0.987141952927343,False,0.0,0.0,0.0,842.541329272,842.541329272,249.0,2.383700117558233,248,56084.04,-0.11653868016640745,False,False
2014-12-11,49861.81,Ibovespa,2014,12,11,201412,20144,201450,1.0063318296087356,False,0.0,0.0,0.0,847.8761574072679,847.8761574072679,249.0,2.40512513014967,248,56084.04,-0.11094475362331246,False,False
2014-12-12,48001.98,Ibovespa,2014,12,12,201412,20144,201450,0.9627003111198732,False,0.0,0.0,0.0,816.2506405270994,816.2506405270994,249.0,2.2781150221971864,248,56084.04,-0.14410623771040743,False,False
2014-12-15,47018.68,Ibovespa,2014,12,15,201412,20144,201451,0.979515428321915,False,0.0,0.0,0.0,799.5300957739393,799.5300957739393,249.0,2.210964240055981,248,56084.04,-0.16163885483285445,False,False
2014-12-16,47007.51,Ibovespa,2014,12,16,201412,20144,201451,0.9997624348450446,False,0.0,0.0,0.0,799.3401552828451,799.3401552828451,249.0,2.2102014268387356,249,47007.51,0.0,False,False
2014-12-17,48713.64,Ibovespa,2014,12,17,201412,20144,201451,1.036294838845963,False,0.0,0.0,0.0,828.352077401943,828.352077401943,249.0,2.326715170288928,249,48713.64,0.0,False,False
2014-12-18,48495.7,Ibovespa,2014,12,18,201412,20144,201451,0.9955260990556238,False,0.0,0.0,0.0,824.6461122605785,824.6461122605785,249.0,2.3118317761469016,249,48713.64,-0.0044739009443761635,False,False
2014-12-19,49650.98,Ibovespa,2014,12,19,201412,20144,201451,1.023822318267393,False,0.0,0.0,0.0,844.2910944048182,844.2910944048182,249.0,2.3907272867663383,249,49650.98,0.0,False,False
2014-12-22,50120.86,Ibovespa,2014,12,22,201412,20144,201452,1.0094636601331937,False,0.0,0.0,0.0,852.2811783757476,852.2811783757476,249.0,2.422815977412641,249,50120.86,0.0,False,False
2014-12-23,50889.81,Ibovespa,2014,12,23,201412,20144,201452,1.0153419155218006,False,0.0,0.0,0.0,865.356804215209,865.356804215209,249.0,2.475328530984775,249,50889.81,0.0,False,False
2014-12-26,50144.63,Ibovespa,2014,12,26,201412,20144,201452,0.9853569899357062,False,0.0,0.0,0.0,852.6853758218805,852.6853758218805,249.0,2.424439260328837,249,50889.81,-0.014643010064293804,False,False
2014-12-29,50593.82,Ibovespa,2014,12,29,201412,20144,201501,1.0089578884119796,False,0.0,0.0,0.0,860.3236362690199,860.3236362690199,249.0,2.455115005096465,249,50889.81,-0.005816292102485687,False,False
2014-12-30,50007.41,Ibovespa,2014,12,30,201412,20144,201501,0.9884094539609779,False,0.0,0.0,0.0,850.3520155543849,850.3520155543849,249.0,2.415068335559779,249,50889.81,-0.017339424140117576,False,False
2015-01-02,48512.22,Ibovespa,2015,1,2,201501,20151,201501,0.9701006310864729,False,0.0,0.0,0.0,824.9270269349631,824.9270269349631,249.0,2.3129599475299725,249,50889.81,-0.046720355214531106,False,False
2015-01-05,47516.82,Ibovespa,2015,1,5,201501,20151,201502,0.9794814584861299,True,1.0,1.0,1.0,809.0007274868846,809.0007274868846,250.0,2.2360029099475383,249,50889.81,-0.06628026318038915,True,False
2015-01-06,48000.92,Ibovespa,2015,1,6,201501,20151,201502,1.0101879713330983,False,0.0,0.0,0.0,817.2428037069766,817.2428037069766,250.0,2.268971214827906,249,50889.81,-0.056767553268522675,False,False
2015-01-07,49462.91,Ibovespa,2015,1,7,201501,20151,201502,1.03045754123046,False,0.0,0.0,0.0,842.1340100961786,842.1340100961786,250.0,2.3685360403847144,249,50889.81,-0.028039012132291208,False,False
2015-01-08,49943.3,Ibovespa,2015,1,8,201501,20151,201502,1.0097121257119728,False,0.0,0.0,0.0,850.3129214685604,850.3129214685604,250.0,2.4012516858742416,249,50889.81,-0.01859920483098665,False,False
2015-01-09,48840.25,Ibovespa,2015,1,9,201501,20151,201502,0.9779139544243172,False,0.0,0.0,0.0,831.5328715314138,831.5328715314138,250.0,2.326131486125655,249,50889.81,-0.040274467521100976,False,False
2015-01-12,48139.74,Ibovespa,2015,1,12,201501,20151,201503,0.98565711682475,False,0.0,0.0,0.0,819.6062926986584,819.6062926986584,250.0,2.2784251707946335,249,50889.81,-0.05403969871375036,False,False
2015-01-13,48041.67,Ibovespa,2015,1,13,201501,20151,201503,0.9979628057816681,False,0.0,0.0,0.0,817.9365954978642,817.9365954978642,250.0,2.271746381991457,249,50889.81,-0.05596680357030215,False,False
2015-01-14,47645.87,Ibovespa,2015,1,14,201501,20151,201503,0.9917613188717213,False,0.0,0.0,0.0,811.1978767044075,811.1978767044075,250.0,2.24479150681763,249,50889.81,-0.06374439205019622,False,False
2015-01-15,48026.31,Ibovespa,2015,1,15,201501,20151,201503,1.007984742434129,False,0.0,0.0,0.0,817.6750828130045,817.6750828130045,250.0,2.270700331252018,250,48026.31,0.0,False,False
2015-01-16,49016.52,Ibovespa,2015,1,16,201501,20151,201503,1.020618073718343,False,0.0,0.0,0.0,834.5339679480953,834.5339679480953,250.0,2.3381358717923812,250,49016.52,0.0,False,False
2015-01-19,47758.01,Ibovespa,2015,1,19,201501,20151,201504,0.9743247786664578,False,0.0,0.0,0.0,813.1071236106687,813.1071236106687,250.0,2.252428494442675,250,49016.52,-0.025675221333542164,False,False
2015-01-20,47876.66,Ibovespa,2015,1,20,201501,20151,201504,1.0024843999990787,False,0.0,0.0,0.0,815.127206947818,815.127206947818,250.0,2.2605088277912717,250,49016.52,-0.023254608854320846,False,False
2015-01-21,49224.08,Ibovespa,2015,1,21,201501,20151,201504,1.0281435672413237,False,0.0,0.0,0.0,838.0677943067863,838.0677943067863,250.0,2.352271177227145,250,49224.08,0.0,False,False
2015-01-22,49442.62,Ibovespa,2015,1,22,201501,20151,201504,1.004439696993829,False,0.0,0.0,0.0,841.788561373795,841.788561373795,250.0,2.36715424549518,250,49442.62,0.0,False,False
2015-01-23,48775.3,Ibovespa,2015,1,23,201501,20151,201504,0.9865031424305589,False,0.0,0.0,0.0,830.4270610573482,830.4270610573482,250.0,2.321708244229393,250,49442.62,-0.013496857569441079,False,False
2015-01-26,48576.55,Ibovespa,2015,1,26,201501,20151,201505,0.9959251916441314,False,0.0,0.0,0.0,827.0432299300123,827.0432299300123,250.0,2.3081729197200493,250,49442.62,-0.017516668817307846,False,False
2015-01-27,48591.23,Ibovespa,2015,1,27,201501,20151,201505,1.0003022034294324,False,0.0,0.0,0.0,827.293165230386,827.293165230386,250.0,2.309172660921544,250,49442.62,-0.017219758985264066,False,False
2015-01-28,47694.54,Ibovespa,2015,1,28,201501,20151,201505,0.9815462584503417,False,0.0,0.0,0.0,812.0265109734257,812.0265109734257,250.0,2.248106043893703,250,49442.62,-0.03535573155306093,False,False
2015-01-29,47762.24,Ibovespa,2015,1,29,201501,20151,201505,1.001419449689629,False,0.0,0.0,0.0,813.1791417523974,813.1791417523974,250.0,2.2527165670095894,250,49442.62,-0.03398646754561152,False,False
2015-01-30,46907.68,Ibovespa,2015,1,30,201501,20151,201505,0.9821080418338839,True,1.0,1.0,1.0,799.6297745666053,799.6297745666053,251.0,2.1857759942892643,250,49442.62,-0.05127034125618757,True,False
2015-02-02,47650.73,Ibovespa,2015,2,2,201502,20151,201506,1.0158406896269438,False,0.0,0.0,0.0,812.296461641978,812.296461641978,251.0,2.236240883035769,250,49442.62,-0.036241809192150365,False,False
2015-02-03,48963.66,Ibovespa,2015,2,3,201502,20151,201506,1.0275531980307542,False,0.0,0.0,0.0,834.6778269092804,834.6778269092804,251.0,2.325409668961276,250,49442.62,-0.009687188907060329,False,False
2015-02-04,49301.05,Ibovespa,2015,2,4,201502,20151,201506,1.0068906205132542,False,0.0,0.0,0.0,840.4292750653398,840.4292750653398,251.0,2.3483238050411943,250,49442.62,-0.0028633191364050292,False,False
2015-02-05,49233.85,Ibovespa,2015,2,5,201502,20151,201506,0.9986369458662644,False,0.0,0.0,0.0,839.2837244678495,839.2837244678495,251.0,2.3437598584376476,250,49442.62,-0.004222470411155532,False,False
2015-02-06,48792.27,Ibovespa,2015,2,6,201502,20151,201506,0.9910309675152359,False,0.0,0.0,0.0,831.7561614791637,831.7561614791637,251.0,2.3137695676460703,250,49442.62,-0.013153631421635947,False,False
2015-02-09,49382.58,Ibovespa,2015,2,9,201502,20151,201507,1.0120984328050326,False,0.0,0.0,0.0,841.8191075089912,841.8191075089912,251.0,2.3538609860915987,250,49442.62,-0.0012143369425002826,False,False
2015-02-10,48510.28,Ibovespa,2015,2,10,201502,20151,201507,0.9823358763353393,False,0.0,0.0,0.0,826.9491106906781,826.9491106906781,251.0,2.294617970879196,250,49442.62,-0.01885701040923815,False,False
2015-02-11,48239.67,Ibovespa,2015,2,11,201502,20151,201507,0.994421594763007,False,0.0,0.0,0.0,822.3360534408745,822.3360534408745,251.0,2.276239256736552,250,49442.62,-0.024330223600610212,False,False
2015-02-12,49532.72,Ibovespa,2015,2,12,201502,20151,201507,1.0268047024368119,False,0.0,0.0,0.0,844.3785266564194,844.3785266564194,251.0,2.3640578751251766,250,49532.72,0.0,False,False
2015-02-13,50635.92,Ibovespa,2015,2,13,201502,20151,201507,1.0222721465730127,False,0.0,0.0,0.0,863.1846489652156,863.1846489652156,251.0,2.4389826652000623,250,50635.92,0.0,False,False
2015-02-18,51280.36,Ibovespa,2015,2,18,201502,20151,201508,1.0127269337655957,False,0.0,0.0,0.0,874.1703428200749,874.1703428200749,251.0,2.4827503698010953,251,51280.36,0.0,False,False
2015-02-19,51294.03,Ibovespa,2015,2,19,201502,20151,201508,1.0002665737916037,False,0.0,0.0,0.0,874.4033737228679,874.4033737228679,251.0,2.483678779772382,251,51294.03,0.0,False,False
2015-02-20,51237.7,Ibovespa,2015,2,20,201502,20151,201508,0.9989018215180206,False,0.0,0.0,0.0,873.4431227532752,873.4431227532752,251.0,2.4798530786983077,251,51294.03,-0.0010981784819793505,False,False
2015-02-23,51280.64,Ibovespa,2015,2,23,201502,20151,201509,1.0008380547916866,False,0.0,0.0,0.0,874.1751159475643,874.1751159475643,251.0,2.4827693862452764,251,51294.03,-0.0002610440240315981,False,False
2015-02-24,51874.17,Ibovespa,2015,2,24,201502,20151,201509,1.0115741535207048,False,0.0,0.0,0.0,884.2929529435214,884.2929529435214,251.0,2.5230794937988903,251,51874.17,0.0,False,False
2015-02-25,51811.02,Ibovespa,2015,2,25,201502,20151,201509,0.9987826311245076,False,0.0,0.0,0.0,883.2164422257907,883.2164422257907,251.0,2.518790606477254,251,51874.17,-0.0012173688754923973,False,False
2015-02-26,51760.54,Ibovespa,2015,2,26,201502,20151,201509,0.9990256899014921,False,0.0,0.0,0.0,882.355915526962,882.355915526962,251.0,2.5153622132548286,251,51874.17,-0.0021904928792113587,False,False
2015-02-27,51583.09,Ibovespa,2015,2,27,201502,20151,201509,0.9965717127371545,False,0.0,0.0,0.0,879.3309459804644,879.3309459804644,251.0,2.5033105417548382,251,51874.17,-0.005611270503219634,False,False
2015-03-02,51020.81,Ibovespa,2015,3,2,201503,20151,201510,0.9890995285470491,False,0.0,0.0,0.0,869.7458241061081,869.7458241061081,251.0,2.465122805203618,251,51874.17,-0.016450576462235467,False,False
2015-03-03,51304.1,Ibovespa,2015,3,3,201503,20151,201510,1.0055524402689804,False,0.0,0.0,0.0,874.5750358436524,874.5750358436524,251.0,2.4843626926041926,251,51874.17,-0.010989477036451811,False,False
2015-03-04,50468.05,Ibovespa,2015,3,4,201503,20151,201510,0.9837040314516774,False,0.0,0.0,0.0,860.322988566396,860.322988566396,251.0,2.4275816277545657,251,51874.17,-0.0271063614126259,False,False
2015-03-05,50365.2,Ibovespa,2015,3,5,201503,20151,201510,0.9979620769972288,False,0.0,0.0,0.0,858.5697165581838,858.5697165581838,251.0,2.4205964803114894,251,51874.17,-0.029089043737952847,False,False
2015-03-06,49981.19,Ibovespa,2015,3,6,201503,20151,201510,0.9923754894252381,False,0.0,0.0,0.0,852.0235426751156,852.0235426751156,251.0,2.394516106275361,251,51874.17,-0.03649176459112491,False,False
2015-03-09,49181.01,Ibovespa,2015,3,9,201503,20151,201511,0.9839903771798951,True,1.0,1.0,1.0,839.3829671230375,839.3829671230375,252.0,2.3308847901707836,251,51874.17,-0.05191716802408586,True,False
2015-03-10,48293.4,Ibovespa,2015,3,10,201503,20151,201511,0.9819521803232589,False,0.0,0.0,0.0,824.233934692673,824.233934692673,252.0,2.2707695821137817,251,51874.17,-0.06902799601420118,False,False
2015-03-11,48905.58,Ibovespa,2015,3,11,201503,20151,201511,1.012676266322106,False,0.0,0.0,0.0,834.6821435605547,834.6821435605547,252.0,2.3122307284148995,251,51874.17,-0.05722674695325236,False,False
2015-03-12,48880.4,Ibovespa,2015,3,12,201503,20151,201511,0.9994851303266417,False,0.0,0.0,0.0,834.2523910379416,834.2523910379416,252.0,2.310525361261673,251,51874.17,-0.05771215231009952,False,False
2015-03-13,48595.81,Ibovespa,2015,3,13,201503,20151,201511,0.9941778299686581,False,0.0,0.0,0.0,829.3952317682651,829.3952317682651,252.0,2.291250919715338,251,51874.17,-0.06319831237781737,False,False
2015-03-16,48848.21,Ibovespa,2015,3,16,201503,20151,201512,1.0051938634215585,False,0.0,0.0,0.0,833.7029973245615,833.7029973245615,252.0,2.3083452274784184,251,51874.17,-0.05833269235922234,False,False
2015-03-17,50285.12,Ibovespa,2015,3,17,201503,20151,201512,1.0294158168743544,False,0.0,0.0,0.0,858.2270520214611,858.2270520214611,252.0,2.405662904847068,252,50285.12,0.0,False,False
2015-03-18,51526.19,Ibovespa,2015,3,18,201503,20151,201512,1.024680660998721,False,0.0,0.0,0.0,879.4086629523343,879.4086629523343,252.0,2.489716916477517,252,51526.19,0.0,False,False
2015-03-19,50953.53,Ibovespa,2015,3,19,201503,20151,201512,0.9888860402835916,False,0.0,0.0,0.0,869.6349504980216,869.6349504980216,252.0,2.450932343246117,252,51526.19,-0.011113959716408384,False,False
2015-03-20,51966.58,Ibovespa,2015,3,20,201503,20151,201512,1.0198818413562318,False,0.0,0.0,0.0,886.9248946216577,886.9248946216577,252.0,2.519543232625626,252,51966.58,0.0,False,False
2015-03-23,51908.46,Ibovespa,2015,3,23,201503,20151,201513,0.9988815888980956,False,0.0,0.0,0.0,885.9329479729574,885.9329479729574,252.0,2.5156069364006246,252,51966.58,-0.0011184111019043597,False,False
2015-03-24,51506.07,Ibovespa,2015,3,24,201503,20151,201513,0.9922480844162974,False,0.0,0.0,0.0,879.0652705474503,879.0652705474503,252.0,2.4883542482041676,252,51966.58,-0.008861656857157119,False,False
2015-03-25,51858.3,Ibovespa,2015,3,25,201503,20151,201513,1.0068386114490973,False,0.0,0.0,0.0,885.0768563711199,885.0768563711199,252.0,2.512209747504444,252,51966.58,-0.002083646836101183,False,False
2015-03-26,50579.85,Ibovespa,2015,3,26,201503,20151,201513,0.9753472443176887,False,0.0,0.0,0.0,863.2572728709346,863.2572728709346,252.0,2.425624098694185,252,51966.58,-0.026685034882033887,False,False
2015-03-27,50094.66,Ibovespa,2015,3,27,201503,20151,201513,0.9904074448619362,False,0.0,0.0,0.0,854.9764298825855,854.9764298825855,252.0,2.3927636106451806,252,51966.58,-0.036021612351630594,False,False
2015-03-30,51243.45,Ibovespa,2015,3,30,201503,20151,201514,1.0229323844098352,False,0.0,0.0,0.0,874.5830780340016,874.5830780340016,252.0,2.4705677699761965,252,51966.58,-0.013915289403305109,False,False
2015-03-31,51150.16,Ibovespa,2015,3,31,201503,20151,201514,0.9981794746450523,False,0.0,0.0,0.0,872.9908773654324,872.9908773654324,252.0,2.4642495133548907,252,51966.58,-0.01571048162107258,False,False
2015-04-01,52321.76,Ibovespa,2015,4,1,201504,20152,201514,1.0229051091922292,False,0.0,0.0,0.0,892.9868287353077,892.9868287353077,252.0,2.5435985267274113,252,52321.76,0.0,False,False
2015-04-02,53123.02,Ibovespa,2015,4,2,201504,20152,201514,1.0153140872936994,False,0.0,0.0,0.0,906.662106982684,906.662106982684,252.0,2.5978655038995395,252,53123.02,0.0,False,False
2015-04-06,53737.26,Ibovespa,2015,4,6,201504,20152,201515,1.0115625956506238,False,0.0,0.0,0.0,917.1454743174673,917.1454743174673,252.0,2.6394661679264577,252,53737.26,0.0,False,False
2015-04-07,53729.16,Ibovespa,2015,4,7,201504,20152,201515,0.9998492665982598,False,0.0,0.0,0.0,917.0072298602328,917.0072298602328,252.0,2.6389175788104473,252,53737.26,-0.00015073340174021066,False,False
2015-04-08,53661.11,Ibovespa,2015,4,8,201504,20152,201515,0.9987334624252454,False,0.0,0.0,0.0,915.8458057472932,915.8458057472932,252.0,2.634308752965449,252,53737.26,-0.0014170800669777162,False,False
2015-04-09,53802.66,Ibovespa,2015,4,9,201504,20152,201515,1.0026378507638027,False,0.0,0.0,0.0,918.2616703055093,918.2616703055093,252.0,2.643895517085354,252,53802.66,0.0,False,False
2015-04-10,54214.11,Ibovespa,2015,4,10,201504,20152,201515,1.0076473914115027,False,0.0,0.0,0.0,925.2839767165158,925.2839767165158,252.0,2.671761812367126,252,54214.11,0.0,False,False
2015-04-13,54239.77,Ibovespa,2015,4,13,201504,20152,201516,1.0004733085169155,False,0.0,0.0,0.0,925.7219215032612,925.7219215032612,252.0,2.673499688505005,252,54239.77,0.0,False,False
2015-04-14,53981.92,Ibovespa,2015,4,14,201504,20152,201516,0.9952461081601195,True,1.0,1.0,1.0,922.3211396146284,922.3211396146284,253.0,2.64553810124359,252,54239.77,-0.0047538918398805086,False,True
2015-04-15,54918.74,Ibovespa,2015,4,15,201504,20152,201516,1.0173543290049705,False,0.0,0.0,0.0,938.32740411974,938.32740411974,253.0,2.708803968852727,253,54918.74,0.0,False,False
2015-04-16,54674.21,Ibovespa,2015,4,16,201504,20152,201516,0.9955474215176823,False,0.0,0.0,0.0,934.1494277107873,934.1494277107873,253.0,2.692290228105879,253,54918.74,-0.004452578482317726,False,False
2015-04-17,53954.79,Ibovespa,2015,4,17,201504,20152,201516,0.986841693734578,False,0.0,0.0,0.0,921.8576034433001,921.8576034433001,253.0,2.643705942463637,253,54918.74,-0.017552296356398545,False,False
2015-04-20,53761.27,Ibovespa,2015,4,20,201504,20152,201517,0.9964132934258477,False,0.0,0.0,0.0,918.5511707165978,918.5511707165978,253.0,2.6306370384055247,253,54918.74,-0.021076047993817792,False,False
2015-04-22,54617.36,Ibovespa,2015,4,22,201504,20152,201517,1.0159239169759198,False,0.0,0.0,0.0,933.1781032972228,933.1781032972228,253.0,2.6884510011747937,253,54918.74,-0.005487744256332139,False,False
2015-04-23,55684.85,Ibovespa,2015,4,23,201504,20152,201517,1.0195448846300883,False,0.0,0.0,0.0,951.4169616654917,951.4169616654917,253.0,2.760541350456489,253,55684.85,0.0,False,False
2015-04-24,56594.22,Ibovespa,2015,4,24,201504,20152,201517,1.0163306536697145,False,0.0,0.0,0.0,966.954222561943,966.954222561943,253.0,2.821953448861435,253,56594.22,0.0,False,False
2015-04-27,55534.5,Ibovespa,2015,4,27,201504,20152,201518,0.9812751196146885,False,0.0,0.0,0.0,948.8481204063987,948.8481204063987,253.0,2.7503878276932756,253,56594.22,-0.018724880385311504,False,False
2015-04-28,55812.03,Ibovespa,2015,4,28,201504,20152,201518,1.0049974340274963,False,0.0,0.0,0.0,953.5899262902436,953.5899262902436,253.0,2.769130143439698,253,56594.22,-0.013821022712213415,False,False
2015-04-29,55325.29,Ibovespa,2015,4,29,201504,20152,201518,0.991278941117175,False,0.0,0.0,0.0,945.2736123929975,945.2736123929975,253.0,2.7362593375217292,253,56594.22,-0.022421547642144324,False,False
2015-04-30,56229.38,Ibovespa,2015,4,30,201504,20152,201518,1.0163413513060664,False,0.0,0.0,0.0,960.720660573466,960.720660573466,253.0,2.797314863926743,253,56594.22,-0.006446594722924082,False,False
2015-05-04,57353.98,Ibovespa,2015,5,4,201505,20152,201519,1.0200002205252843,False,0.0,0.0,0.0,979.9352856481322,979.9352856481322,253.0,2.8732619986092183,253,57353.98,0.0,False,False
2015-05-05,58051.61,Ibovespa,2015,5,5,201505,20152,201519,1.0121635848113766,False,0.0,0.0,0.0,991.8548116047738,991.8548116047738,253.0,2.9203747494259833,253,58051.61,0.0,False,False
2015-05-06,57103.14,Ibovespa,2015,5,6,201505,20152,201519,0.9836616073180399,False,0.0,0.0,0.0,975.6494982092834,975.6494982092834,253.0,2.8563221273094204,253,58051.61,-0.016338392681960134,False,False
2015-05-07,56921.39,Ibovespa,2015,5,7,201505,20152,201519,0.9968171627689826,False,0.0,0.0,0.0,972.5441646619594,972.5441646619594,253.0,2.8440480816678235,253,58051.61,-0.019469227468454364,False,False
2015-05-08,57149.33,Ibovespa,2015,5,8,201505,20152,201519,1.0040044700243618,False,0.0,0.0,0.0,976.4386886167161,976.4386886167161,253.0,2.8594414569830677,253,58051.61,-0.015542721381887614,False,False
2015-05-11,57197.1,Ibovespa,2015,5,11,201505,20152,201520,1.0008358803156572,False,0.0,0.0,0.0,977.254874495977,977.254874495977,253.0,2.8626674881263914,253,58051.61,-0.014719832921085252,False,False
2015-05-12,56792.05,Ibovespa,2015,5,12,201505,20152,201520,0.9929183472588646,False,0.0,0.0,0.0,970.3342948352147,970.3342948352147,253.0,2.8353134183210065,253,58051.61,-0.02169724491706604,False,False
2015-05-13,56372.04,Ibovespa,2015,5,13,201505,20152,201520,0.9926044226260542,False,0.0,0.0,0.0,963.1581124791677,963.1581124791677,253.0,2.806949061182481,253,58051.61,-0.02893235863742627,False,False
2015-05-14,56656.57,Ibovespa,2015,5,14,201505,20152,201520,1.0050473603580783,True,1.0,1.0,1.0,969.0195185546567,969.0195185546567,254.0,2.8150374746246327,253,58051.61,-0.024031030319400237,False,True
2015-05-15,57248.63,Ibovespa,2015,5,15,201505,20152,201520,1.0104499795875395,False,0.0,0.0,0.0,979.1457527434801,979.1457527434801,254.0,2.8549045383601577,254,57248.63,0.0,False,False
2015-05-18,56204.23,Ibovespa,2015,5,18,201505,20152,201521,0.9817567686772593,False,0.0,0.0,0.0,961.2829702775017,961.2829702775017,254.0,2.7845786231397707,254,57248.63,-0.01824323132274075,False,False
2015-05-19,55498.82,Ibovespa,2015,5,19,201505,20152,201521,0.9874491653030385,False,0.0,0.0,0.0,949.2180666205446,949.2180666205446,254.0,2.737079002443089,254,57248.63,-0.030565098239032085,False,False
2015-05-20,54901.02,Ibovespa,2015,5,20,201505,20152,201521,0.9892285998152753,False,0.0,0.0,0.0,938.9936589624042,938.9936589624042,254.0,2.6968254289858433,254,57248.63,-0.04100726951893874,False,False
2015-05-21,55112.05,Ibovespa,2015,5,21,201505,20152,201521,1.003843826581,False,0.0,0.0,0.0,942.6029877481142,942.6029877481142,254.0,2.711035384835095,254,57248.63,-0.037321067770530014,False,False
2015-05-22,54377.29,Ibovespa,2015,5,22,201505,20152,201521,0.986667888420046,True,1.0,1.0,1.0,931.0360995398582,931.0360995398582,255.0,2.6511219589798363,254,57248.63,-0.050155610710684195,True,False
2015-05-25,54609.25,Ibovespa,2015,5,25,201505,20152,201522,1.0042657513826083,False,0.0,0.0,0.0,935.0076680687288,935.0076680687288,255.0,2.6666967375244264,254,57248.63,-0.04610381069381042,False,False
2015-05-26,53629.78,Ibovespa,2015,5,26,201505,20152,201522,0.9820640276143693,False,0.0,0.0,0.0,918.2373963538951,918.2373963538951,255.0,2.6009309660937063,254,57248.63,-0.06321286640396462,False,False
2015-05-27,54236.25,Ibovespa,2015,5,27,201505,20152,201522,1.01130845586165,False,0.0,0.0,0.0,928.6212434210797,928.6212434210797,255.0,2.6416519349846266,254,57248.63,-0.052619250451932165,False,False
2015-05-28,53976.28,Ibovespa,2015,5,28,201505,20152,201522,0.99520671137846,False,0.0,0.0,0.0,924.170093781269,924.170093781269,255.0,2.6241964462010547,254,57248.63,-0.057160319819007044,False,False
