date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
1966-09-01,77.7,S&P 500,1966,9,1,196609,19663,196635,1.0077821011673154,False,0.047619047619047616,5.9606625258799175,0.0,354.8085258471806,360.7691883730605,194.08695652173913,0.8034165569707858,94.06,False,94.06,-0.17393153306400166,False
1966-09-02,77.42,S&P 500,1966,9,2,196609,19663,196635,0.9963963963963964,False,0.047619047619047616,6.008281573498965,0.0,353.5299365648484,359.53821813834736,194.08695652173913,0.7968354547608982,94.06,False,94.06,-0.17690835636827562,False
1966-09-06,76.96,S&P 500,1966,9,6,196609,19663,196636,0.9940583828468095,False,0.047619047619047616,6.055900621118012,0.0,351.42939702958836,357.48529765070634,194.08695652173913,0.7861506663489968,94.06,False,94.06,-0.1817988517967256,False
1966-09-07,76.37,S&P 500,1966,9,7,196609,19663,196636,0.9923336798336799,False,0.047619047619047616,6.10351966873706,0.0,348.7352267561027,354.83874642483977,194.08695652173913,0.7725056315227488,94.06,False,94.06,-0.18807144375930251,False
1966-09-08,76.05,S&P 500,1966,9,8,196609,19663,196636,0.9958098729867748,False,0.047619047619047616,6.151138716356107,0.0,347.2739818620087,353.42512057836484,194.08695652173913,0.765024383387791,94.06,False,94.06,-0.19147352753561564,False
1966-09-09,76.29,S&P 500,1966,9,9,196609,19663,196636,1.0031558185404341,False,0.047619047619047616,6.198757763975156,0.0,348.3699155325793,354.56867329655444,194.08695652173913,0.7703143459885029,94.06,False,94.06,-0.18892196470338074,False
1966-09-12,77.91,S&P 500,1966,9,12,196609,19663,196637,1.0212347620920172,False,0.047619047619047616,6.246376811594203,0.0,355.7674678089297,362.0138446205239,194.08695652173913,0.8070574606681729,94.06,False,94.06,-0.1716989155857963,False
1966-09-13,78.32,S&P 500,1966,9,13,196609,19663,196637,1.0052624823514311,False,0.047619047619047616,6.2939958592132506,0.0,357.63968782948757,363.9336836887008,194.08695652173913,0.816208972781064,94.06,False,94.06,-0.16733999574739533,False
1966-09-14,79.13,S&P 500,1966,9,14,196609,19663,196637,1.0103421859039836,False,0.047619047619047616,6.341614906832298,0.0,361.3384639676628,367.6800788744951,194.08695652173913,0.8344693885398902,94.06,False,94.06,-0.15872847118860312,False
1966-09-15,80.08,S&P 500,1966,9,15,196609,19663,196637,1.0120055604701126,False,0.047619047619047616,6.3892339544513455,0.0,365.67653474700415,372.0657687014555,194.08695652173913,0.8559100101497781,94.06,False,94.06,-0.1486285349776738,False
1966-09-16,79.99,S&P 500,1966,9,16,196609,19663,196637,0.9988761238761238,False,0.047619047619047616,6.436853002070394,0.0,365.2655596205402,371.7024126226106,194.08695652173913,0.8536572465150376,94.06,False,94.06,-0.14958537103976188,False
1966-09-19,79.59,S&P 500,1966,9,19,196609,19663,196638,0.9949993749218653,False,0.047619047619047616,6.484472049689441,0.0,363.43900350292284,369.9234755526123,194.08695652173913,0.8443478125842494,94.06,False,94.06,-0.15383797576015312,False
1966-09-20,79.04,S&P 500,1966,9,20,196609,19663,196638,0.9930895841186079,False,0.047619047619047616,6.532091097308489,0.0,360.9274888411989,367.4595799385074,194.08695652173913,0.831628573156576,94.06,False,94.06,-0.15968530725069097,False
1966-09-21,77.71,S&P 500,1966,9,21,196609,19663,196638,0.9831730769230768,False,0.047619047619047616,6.579710144927536,0.0,354.85418975012095,361.4338998950485,194.08695652173913,0.8011656140949261,94.06,False,94.06,-0.17382521794599204,False
1966-09-22,77.94,S&P 500,1966,9,22,196609,19663,196638,1.0029597220434951,False,0.047619047619047616,6.627329192546584,0.0,355.904459517751,362.5317887102976,194.08695652173913,0.8062081999801303,94.06,False,94.06,-0.171379970231767,False
1966-09-23,77.67,S&P 500,1966,9,23,196609,19663,196638,0.9965357967667438,False,0.047619047619047616,6.674948240165631,0.0,354.6715341383593,361.3464823785249,194.08695652173913,0.7998757423977758,94.06,False,94.06,-0.1742504784180311,False
1966-09-26,77.86,S&P 500,1966,9,26,196609,19663,196639,1.0024462469421913,False,0.047619047619047616,6.722567287784679,0.0,355.5391482942275,362.2617155820122,194.08695652173913,0.8040066462466817,94.06,False,94.06,-0.1722304911758452,False
1966-09-27,78.1,S&P 500,1966,9,27,196609,19663,196639,1.0030824556896993,False,0.047619047619047616,6.770186335403727,0.0,356.6350819647979,363.4052683002016,194.08695652173913,0.8092723172840763,94.06,False,94.06,-0.16967892834361054,False
1966-09-28,77.11,S&P 500,1966,9,28,196609,19663,196639,0.9873239436619718,False,0.047619047619047616,6.817805383022774,0.0,352.1143555736948,358.9321609567176,194.08695652173913,0.7865786632119152,94.06,False,94.06,-0.1802041250265788,False
1966-09-29,76.31,S&P 500,1966,9,29,196609,19663,196639,0.9896252107379069,False,0.047619047619047616,6.865424430641822,0.0,348.46124333846006,355.3266677691019,194.08695652173913,0.7682132756282323,94.06,False,94.06,-0.18870933446736127,False
1966-09-30,76.56,S&P 500,1966,9,30,196609,19663,196639,1.0032761106014938,False,0.047619047619047616,6.913043478260869,0.0,349.6028409119709,356.51588439023175,194.08695652173913,0.7737108676130933,94.06,False,94.06,-0.18605145651711674,False
1966-10-03,74.9,S&P 500,1966,10,3,196610,19664,196640,0.9783176593521422,False,0.047619047619047616,6.9606625258799175,0.0,342.0226330238587,348.9832955497386,194.08695652173913,0.7358240659745408,94.06,False,94.06,-0.20369976610674034,False
1966-10-04,75.1,S&P 500,1966,10,4,196610,19664,196640,1.0026702269692922,False,0.047619047619047616,7.008281573498965,0.0,342.93591108266736,349.9441926561663,194.08695652173913,0.740191344015982,94.06,False,94.06,-0.20157346374654483,False
1966-10-05,74.69,S&P 500,1966,10,5,196610,19664,196640,0.9945406125166445,False,0.047619047619047616,7.055900621118012,0.0,341.0636910621095,348.1195916832275,194.08695652173913,0.730708197288773,94.06,False,94.06,-0.2059323835849458,False
1966-10-06,74.05,S&P 500,1966,10,6,196610,19664,196640,0.9914312491632079,False,0.047619047619047616,7.10351966873706,0.0,338.14120127392164,345.2447209426587,194.08695652173913,0.7160092638570019,94.06,False,94.06,-0.21273655113757184,False
1966-10-07,73.2,S&P 500,1966,10,7,196610,19664,196640,0.9885212694125591,False,0.047619047619047616,7.151138716356107,0.0,334.25976952398474,341.41090824034086,194.08695652173913,0.6965520759695121,94.06,False,94.06,-0.2217733361684031,False
1966-10-10,74.53,S&P 500,1966,10,10,196610,19664,196641,1.018169398907104,False,0.047619047619047616,7.198757763975156,0.0,340.3330686150626,347.53182637903774,194.08695652173913,0.7265598187744955,94.06,False,94.06,-0.20763342547310226,False
1966-10-11,74.91,S&P 500,1966,10,11,196610,19664,196641,1.0050986180061718,False,0.047619047619047616,7.246376811594203,0.0,342.0682969267991,349.3146737383933,194.08695652173913,0.7350066576410266,94.06,False,94.06,-0.2035934509887306,False
1966-10-12,77.04,S&P 500,1966,10,12,196610,19664,196641,1.0284341209451342,False,0.047619047619047616,7.2939958592132506,0.0,351.79470825311176,359.088704112325,194.08695652173913,0.7831314226433732,94.06,False,94.06,-0.18094833085264717,False
1966-10-13,76.89,S&P 500,1966,10,13,196610,19664,196641,0.9980529595015576,False,0.047619047619047616,7.341614906832298,0.0,351.10974970900526,358.4513646158376,194.08695652173913,0.7795457817807541,94.06,False,94.06,-0.182543057622794,False
1966-10-14,76.6,S&P 500,1966,10,14,196610,19664,196641,0.996228378202627,False,0.047619047619047616,7.3892339544513455,0.0,349.7854965237326,357.17473047818396,194.08695652173913,0.7727887828035602,94.06,False,94.06,-0.18562619604507768,False
1966-10-17,77.47,S&P 500,1966,10,17,196610,19664,196642,1.0113577023498694,False,0.047619047619047616,7.436853002070393,0.0,353.75825607955045,361.19510908162084,194.08695652173913,0.7923197756885723,94.06,False,94.06,-0.17637678077822672,False
1966-10-18,78.68,S&P 500,1966,10,18,196610,19664,196642,1.0156189492706855,False,0.047619047619047616,7.484472049689441,0.0,359.2835883353431,366.7680603850325,194.08695652173913,0.8195438856805299,94.06,False,94.06,-0.16351265149904315,False
1966-10-19,78.05,S&P 500,1966,10,19,196610,19664,196642,0.9919928825622775,False,0.047619047619047616,7.532091097308489,0.0,356.4067624500957,363.93885354740416,194.08695652173913,0.8050817015813623,94.06,False,94.06,-0.17021050393365944,False
1966-10-20,77.84,S&P 500,1966,10,20,196610,19664,196642,0.9973094170403588,False,0.047619047619047616,7.579710144927536,0.0,355.44782048834657,363.0275306332741,194.08695652173913,0.8001365155368965,94.06,False,94.06,-0.1724431214118648,False
1966-10-21,78.19,S&P 500,1966,10,21,196610,19664,196642,1.0044964028776977,False,0.047619047619047616,7.627329192546584,0.0,357.04605709126173,364.6733862838083,194.08695652173913,0.8078708951746871,94.06,False,94.06,-0.16872209228152246,False
1966-10-24,78.42,S&P 500,1966,10,24,196610,19664,196643,1.0029415526282133,False,0.047619047619047616,7.674948240165631,0.0,358.0963268588917,365.77127509905733,194.08695652173913,0.8128857156195903,94.06,False,94.06,-0.16627684456729752,False
1966-10-25,78.9,S&P 500,1966,10,25,196610,19664,196643,1.0061208875286918,False,0.047619047619047616,7.722567287784679,0.0,360.28819420003265,368.0107614878173,194.08695652173913,0.8235549766975376,94.06,False,94.06,-0.16117371890282794,False
1966-10-26,79.58,S&P 500,1966,10,26,196610,19664,196643,1.0086185044359948,False,0.047619047619047616,7.770186335403727,0.0,363.39333959998214,371.16352593538585,194.08695652173913,0.8387435821285922,94.06,False,94.06,-0.15394429087816286,False
1966-10-27,80.23,S&P 500,1966,10,27,196610,19664,196643,1.0081678813772306,False,0.047619047619047616,7.817805383022774,0.0,366.36149329111043,374.17929867413324,194.08695652173913,0.853246526452075,94.06,False,94.06,-0.1470338082075271,False
1966-10-28,80.24,S&P 500,1966,10,28,196610,19664,196643,1.0001246416552412,False,0.047619047619047616,7.865424430641822,0.0,366.4071571940509,374.27258162469275,194.08695652173913,0.8532714487428787,94.06,False,94.06,-0.14692749308951736,False
1966-10-31,80.2,S&P 500,1966,10,31,196610,19664,196644,0.9995014955134597,False,0.047619047619047616,7.913043478260869,0.0,366.2245015822892,374.13754506055005,194.08695652173913,0.8521660646561884,94.06,False,94.06,-0.14735275356155642,False
1966-11-01,80.81,S&P 500,1966,11,1,196611,19664,196644,1.0076059850374064,False,0.05,7.96304347826087,0.0,369.0099996616557,376.97304313991657,194.08695652173913,0.8657413666910003,94.06,False,94.06,-0.14086753136295982,False
1966-11-02,80.88,S&P 500,1966,11,2,196611,19664,196644,1.000866229427051,False,0.05,8.013043478260869,0.0,369.32964698223867,377.3426904604995,194.08695652173913,0.8671088097996018,94.06,False,94.06,-0.14012332553689144,False
1966-11-03,80.56,S&P 500,1966,11,3,196611,19664,196644,0.9960435212660733,False,0.05,8.06304347826087,0.0,367.86840208814476,375.9314455664056,194.08695652173913,0.859665820264188,94.06,False,94.06,-0.14352540931320434,False
1966-11-04,80.81,S&P 500,1966,11,4,196611,19664,196644,1.003103277060576,False,0.05,8.11304347826087,0.0,369.0099996616556,377.1230431399165,194.08695652173913,0.8650991253210509,94.06,False,94.06,-0.14086753136295982,False
1966-11-07,80.73,S&P 500,1966,11,7,196611,19664,196645,0.9990100235119416,False,0.05,8.16304347826087,0.0,368.64468843813216,376.80773191639304,194.08695652173913,0.8630790206002128,94.06,False,94.06,-0.14171805230703804,False
1966-11-09,81.38,S&P 500,1966,11,9,196611,19664,196645,1.00805152979066,False,0.05,8.21304347826087,0.0,371.6128421292604,379.8258856075213,194.08695652173913,0.8775377439818157,94.06,False,94.06,-0.1348075696364024,False
1966-11-10,81.89,S&P 500,1966,11,10,196611,19664,196645,1.006266896043254,False,0.05,8.263043478260869,0.0,373.9417011792226,382.2047446574835,194.08695652173913,0.8888299711266792,94.06,False,94.06,-0.1293854986179035,False
1966-11-11,81.94,S&P 500,1966,11,11,196611,19664,196645,1.0006105751618024,False,0.05,8.31304347826087,0.0,374.17002069392476,382.4830641721856,194.08695652173913,0.889738459348743,94.06,False,94.06,-0.1288539230278546,False
1966-11-14,81.37,S&P 500,1966,11,14,196611,19664,196646,0.9930436905052479,False,0.05,8.36304347826087,0.0,371.56717822632004,379.9302217045809,194.08695652173913,0.8766619990347291,94.06,False,94.06,-0.13491388475441202,False
1966-11-15,81.69,S&P 500,1966,11,15,196611,19664,196646,1.0039326533120314,False,0.05,8.41304347826087,0.0,373.0284231204139,381.44146659867477,194.08695652173913,0.8836615634502458,94.06,False,94.06,-0.1315118009780991,False
1966-11-16,82.37,S&P 500,1966,11,16,196611,19664,196646,1.0083241522830213,False,0.05,8.46304347826087,0.0,376.13356852036355,384.59661199862444,194.08695652173913,0.8987736953770649,94.06,False,94.06,-0.12428237295343392,False
1966-11-17,81.8,S&P 500,1966,11,17,196611,19664,196646,0.9930800048561369,False,0.05,8.513043478260869,0.0,373.5307260527587,382.0437695310196,194.08695652173913,0.8857046867276388,94.06,False,94.06,-0.13034233467999157,False
1966-11-18,81.26,S&P 500,1966,11,18,196611,19664,196646,0.993398533007335,False,0.05,8.56304347826087,0.0,371.06487529397526,379.6279187722361,194.08695652173913,0.8733181286564822,94.06,False,94.06,-0.13608335105251967,False
1966-11-21,80.09,S&P 500,1966,11,21,196611,19664,196647,0.985601772089589,False,0.05,8.61304347826087,0.0,365.72219864994435,374.3352421282052,194.08695652173913,0.8467451511011606,94.06,False,94.06,-0.14852221985966407,False
1966-11-22,79.67,S&P 500,1966,11,22,196611,19664,196647,0.9947558996129354,False,0.05,8.66304347826087,0.0,363.8043147264461,372.46735820470695,194.08695652173913,0.8370769825139677,94.06,False,94.06,-0.1529874548160749,False
1966-11-23,80.21,S&P 500,1966,11,23,196611,19664,196647,1.0067779590812098,False,0.05,8.71304347826087,0.0,366.2701654852295,374.98320896349037,194.08695652173913,0.8490296299974871,94.06,False,94.06,-0.1472464384435468,False
1966-11-25,80.85,S&P 500,1966,11,25,196611,19664,196647,1.0079790549806757,False,0.05,8.763043478260869,0.0,369.19265527341736,377.95569875167826,194.08695652173913,0.86322750185693,94.06,False,94.06,-0.14044227089092076,False
1966-11-28,80.71,S&P 500,1966,11,28,196611,19664,196648,0.9982683982683983,False,0.05,8.81304347826087,0.0,368.55336063225127,377.3664041105121,194.08695652173913,0.859863992659005,94.06,False,94.06,-0.14193068254305774,False
1966-11-29,80.42,S&P 500,1966,11,29,196611,19664,196648,0.9964068888613555,False,0.05,8.86304347826087,0.0,367.2291074469787,376.09215092523954,194.08695652173913,0.8531271294665659,94.06,False,94.06,-0.14501382096534132,False
1966-11-30,80.45,S&P 500,1966,11,30,196611,19664,196648,1.0003730415319572,False,0.05,8.91304347826087,0.0,367.3660991558,376.27914263406086,194.08695652173913,0.8535918356357677,94.06,False,94.06,-0.1446948756113119,False
1966-12-01,80.08,S&P 500,1966,12,1,196612,19664,196648,0.9954008701056556,False,0.047619047619047616,8.960662525879917,0.0,365.6765347470038,374.6371972728837,194.08695652173913,0.845070624467767,94.06,False,94.06,-0.1486285349776738,False
1966-12-02,80.13,S&P 500,1966,12,2,196612,19664,196648,1.0006243756243756,False,0.047619047619047616,9.008281573498964,0.0,365.904854261706,374.91313583520497,194.08695652173913,0.8459966828931544,94.06,False,94.06,-0.14809695938762502,False
1966-12-05,80.24,S&P 500,1966,12,5,196612,19664,196649,1.0013727692499688,False,0.047619047619047616,9.055900621118012,0.0,366.40715719405074,375.4630578151687,194.08695652173913,0.8482710300324763,94.06,False,94.06,-0.14692749308951736,False
1966-12-06,80.84,S&P 500,1966,12,6,196612,19664,196649,1.0074775672981058,False,0.047619047619047616,9.10351966873706,0.0,369.1469913704769,378.25051103921396,194.08695652173913,0.8615562999351989,94.06,False,94.06,-0.1405485860089305,False
1966-12-07,81.72,S&P 500,1966,12,7,196612,19664,196649,1.0108857001484413,False,0.047619047619047616,9.151138716356108,0.0,373.1654148292352,382.3165535455913,194.08695652173913,0.8811264349712786,94.06,False,94.06,-0.1311928556240698,False
1966-12-08,82.05,S&P 500,1966,12,8,196612,19664,196649,1.0040381791483113,False,0.047619047619047616,9.198757763975156,0.0,374.67232362626953,383.8710813902447,194.08695652173913,0.8883327967194048,94.06,False,94.06,-0.12768445672974704,False
1966-12-09,82.14,S&P 500,1966,12,9,196612,19664,196649,1.0010968921389398,False,0.047619047619047616,9.246376811594203,0.0,375.0832987527335,384.3296755643277,194.08695652173913,0.8901459453983331,94.06,False,94.06,-0.12672762066765897,False
1966-12-12,83.0,S&P 500,1966,12,12,196612,19664,196650,1.0104699293888484,False,0.047619047619047616,9.29399585921325,0.0,379.01039440561095,388.3043902648242,194.08695652173913,0.9092465922644131,94.06,False,94.06,-0.11758452051881785,False
1966-12-13,82.73,S&P 500,1966,12,13,196612,19664,196650,0.9967469879518073,False,0.047619047619047616,9.341614906832298,0.0,377.77746902621925,387.11908393305157,194.08695652173913,0.9029730249517987,94.06,False,94.06,-0.12045502870508185,False
1966-12-14,82.64,S&P 500,1966,12,14,196612,19664,196650,0.9989121237761392,False,0.047619047619047616,9.389233954451345,0.0,377.3664938997553,386.75572785420667,194.08695652173913,0.9007419342238099,94.06,False,94.06,-0.12141186476716992,False
1966-12-15,81.64,S&P 500,1966,12,15,196612,19664,196650,0.9878993223620522,False,0.047619047619047616,9.436853002070393,0.0,372.80010360571174,382.23695660778213,194.08695652173913,0.8780945458033282,94.06,False,94.06,-0.13204337656814802,False
1966-12-16,81.58,S&P 500,1966,12,16,196612,19664,196650,0.999265066144047,False,0.047619047619047616,9.48447204968944,0.0,372.52612018806917,382.0105922377586,194.08695652173913,0.8765432601153056,94.06,False,94.06,-0.13268126727620666,False
1966-12-19,81.27,S&P 500,1966,12,19,196612,19664,196651,0.9962000490316254,False,0.047619047619047616,9.532091097308488,0.0,371.1105391969157,380.64263029422415,194.08695652173913,0.8693861637461897,94.06,False,94.06,-0.13597703593450994,False
1966-12-20,80.96,S&P 500,1966,12,20,196612,19664,196651,0.9961855543250892,False,0.047619047619047616,9.579710144927537,0.0,369.6949582057622,379.27466835068975,194.08695652173913,0.8622324141605062,94.06,False,94.06,-0.13927280459281322,False
1966-12-21,81.38,S&P 500,1966,12,21,196612,19664,196651,1.0051877470355732,False,0.047619047619047616,9.627329192546584,0.0,371.61284212926046,381.24017132180705,194.08695652173913,0.8714454412711425,94.06,False,94.06,-0.1348075696364024,False
1966-12-22,81.69,S&P 500,1966,12,22,196612,19664,196651,1.0038092897517819,False,0.047619047619047616,9.674948240165632,0.0,373.028423120414,382.70337136057964,194.08695652173913,0.8781890157915804,94.06,False,94.06,-0.1315118009780991,False
1966-12-23,81.47,S&P 500,1966,12,23,196612,19664,196651,0.9973068919084344,False,0.047619047619047616,9.72256728778468,0.0,372.0238172557244,381.74638454350907,194.08695652173913,0.8730546905172174,94.06,False,94.06,-0.13385073357431432,False
1966-12-27,81.0,S&P 500,1966,12,27,196612,19664,196652,0.9942310052780164,False,0.047619047619047616,9.770186335403727,0.0,369.877613817524,379.6478001529277,194.08695652173913,0.8623227758027285,94.06,False,94.06,-0.13884754412077405,False
1966-12-28,80.61,S&P 500,1966,12,28,196612,19664,196652,0.9951851851851852,False,0.047619047619047616,9.817805383022774,0.0,368.096721602847,377.9145269858698,194.08695652173913,0.8533874513552702,94.06,False,94.06,-0.14299383372315544,False
1966-12-29,80.37,S&P 500,1966,12,29,196612,19664,196652,0.9970227018980276,False,0.047619047619047616,9.865424430641822,0.0,367.0007879322766,376.8662123629184,194.08695652173913,0.84781472323635,94.06,False,94.06,-0.14554539655539012,False
1966-12-30,80.33,S&P 500,1966,12,30,196612,19664,196652,0.9995023018539255,False,0.047619047619047616,9.91304347826087,0.0,366.81813232051485,376.7311757987757,194.08695652173913,0.8467214499939986,94.06,False,94.06,-0.14597065702742928,False
1967-01-03,80.38,S&P 500,1967,1,3,196701,19671,196701,1.0006224324660773,False,0.047619047619047616,9.960662525879917,0.0,367.046451835217,377.0071143610969,194.08695652173913,0.8476428008361809,94.06,False,94.06,-0.1454390814373805,False
1967-01-04,80.55,S&P 500,1967,1,4,196701,19671,196701,1.002114953968649,False,0.047619047619047616,10.008281573498964,0.0,367.8227381852044,377.83101975870335,194.08695652173913,0.85124858024563,94.06,False,94.06,-0.1436317244312142,False
1967-01-05,81.6,S&P 500,1967,1,5,196701,19671,196701,1.0130353817504656,False,0.047619047619047616,10.055900621118012,0.0,372.6174479939501,382.6733486150681,194.08695652173913,0.8745370470997038,94.06,False,94.06,-0.1324686370401872,False
1967-01-06,82.18,S&P 500,1967,1,6,196701,19671,196701,1.007107843137255,False,0.047619047619047616,10.10351966873706,0.0,375.2659543644954,385.3694740332325,194.08695652173913,0.8873038607037973,94.06,False,94.06,-0.1263023601956198,False
1967-01-09,82.81,S&P 500,1967,1,9,196701,19671,196702,1.0076660988074957,False,0.047619047619047616,10.151138716356108,0.0,378.1427802497429,388.293918966099,194.08695652173913,0.9011826295845369,94.06,False,94.06,-0.11960450776100362,False
1967-01-10,82.81,S&P 500,1967,1,10,196701,19671,196702,1.0,False,0.047619047619047616,10.198757763975156,0.0,378.1427802497429,388.34153801371804,194.08695652173913,0.9009725637035149,94.06,False,94.06,-0.11960450776100362,False
1967-01-11,83.47,S&P 500,1967,1,11,196701,19671,196702,1.007970051926096,False,0.047619047619047616,10.246376811594203,0.0,381.1565978438116,391.4029746554058,194.08695652173913,0.915512110874743,94.06,False,94.06,-0.11258770997235812,False
1967-01-12,83.91,S&P 500,1967,1,12,196701,19671,196702,1.0052713549778363,False,0.047619047619047616,10.29399585921325,0.0,383.1658095731907,393.4598054324039,194.08695652173913,0.9251295233179129,94.06,False,94.06,-0.10790984477992771,False
1967-01-13,84.53,S&P 500,1967,1,13,196701,19671,196702,1.0073888690263377,False,0.047619047619047616,10.341614906832298,0.0,385.9969715554977,396.33858646233,194.08695652173913,0.9387631762657653,94.06,False,94.06,-0.10131830746332127,False
1967-01-16,84.31,S&P 500,1967,1,16,196701,19671,196703,0.9973973737134745,False,0.047619047619047616,10.389233954451345,0.0,384.9923656908081,395.3815996452595,194.08695652173913,0.9336314840592568,94.06,False,94.06,-0.10365724005953647,False
1967-01-17,85.24,S&P 500,1967,1,17,196701,19671,196703,1.0110307199620447,False,0.047619047619047616,10.436853002070393,0.0,389.23910866426854,399.67596166633894,194.08695652173913,0.954178159486174,94.06,False,94.06,-0.09376993408462686,False
1967-01-18,85.79,S&P 500,1967,1,18,196701,19671,196703,1.0064523697794463,False,0.047619047619047616,10.48447204968944,0.0,391.7506233259925,402.2350953756819,194.08695652173913,0.9662330081213502,94.06,False,94.06,-0.0879226025940888,False
1967-01-19,85.82,S&P 500,1967,1,19,196701,19671,196703,1.0003496911061893,False,0.047619047619047616,10.532091097308488,0.0,391.8876150348137,402.41970613212214,194.08695652173913,0.9666776422561241,94.06,False,94.06,-0.08760365724005958,False
1967-01-20,86.07,S&P 500,1967,1,20,196701,19671,196703,1.0029130738755534,False,0.047619047619047616,10.579710144927535,0.0,393.02921260832454,403.6089227532521,194.08695652173913,0.9720305671983003,94.06,False,94.06,-0.08494577928981506,False
1967-01-23,86.39,S&P 500,1967,1,23,196701,19671,196704,1.0037179040316022,False,0.047619047619047616,10.627329192546584,0.0,394.4904575024185,405.1177866949651,194.08695652173913,0.9789424332622161,94.06,False,94.06,-0.08154369551350205,False
1967-01-24,86.51,S&P 500,1967,1,24,196701,19671,196704,1.0013890496585254,False,0.047619047619047616,10.674948240165632,0.0,395.03842433770376,405.7133725778694,194.08695652173913,0.9813908893337808,94.06,False,94.06,-0.08026791409738465,False
1967-01-25,85.85,S&P 500,1967,1,25,196701,19671,196704,0.9923708241821754,False,0.047619047619047616,10.72256728778468,0.0,392.024606743635,402.74717403141966,194.08695652173913,0.9664474900394824,94.06,False,94.06,-0.08728471188603026,False
1967-01-26,85.81,S&P 500,1967,1,26,196701,19671,196704,0.9995340710541644,False,0.047619047619047616,10.770186335403727,0.0,391.84195113187326,402.61213746727697,194.08695652173913,0.9653312149727606,94.06,False,94.06,-0.08770997235806932,False
1967-01-27,86.16,S&P 500,1967,1,27,196701,19671,196704,1.0040787786971215,False,0.047619047619047616,10.817805383022774,0.0,393.44018773478854,404.25799311781134,194.08695652173913,0.972906775615626,94.06,False,94.06,-0.08398894322772699,False
1967-01-30,86.66,S&P 500,1967,1,30,196701,19671,196705,1.005803156917363,False,0.047619047619047616,10.865424430641822,0.0,395.72338288181027,406.5888073124521,194.08695652173913,0.9838208535226522,94.06,False,94.06,-0.07867318732723794,False
1967-01-31,86.61,S&P 500,1967,1,31,196701,19671,196705,0.9994230325409648,False,0.047619047619047616,10.91304347826087,0.0,395.4950633671081,406.408106845369,194.08695652173913,0.9824785699774097,94.06,False,94.06,-0.07920476291728684,False
1967-02-01,86.43,S&P 500,1967,2,1,196702,19671,196705,0.997921718046415,False,0.05263157894736842,10.965675057208237,0.0,394.67311311418035,405.63878817138857,194.08695652173913,0.9782179094600572,94.06,False,94.06,-0.08111843504146288,False
1967-02-02,86.73,S&P 500,1967,2,2,196702,19671,196705,1.0034710170079832,False,0.05263157894736842,11.018306636155605,0.0,396.0430302023933,407.0613368385489,194.08695652173913,0.9846459840729869,94.06,False,94.06,-0.07792898150116945,False
1967-02-03,87.36,S&P 500,1967,2,3,196702,19671,196705,1.0072639225181597,False,0.05263157894736842,11.070938215102975,0.0,398.9198560876407,409.99079430274367,194.08695652173913,0.9984158778225063,94.06,False,94.06,-0.07123112906655327,False
1967-02-06,87.18,S&P 500,1967,2,6,196702,19671,196706,0.9979395604395606,False,0.05263157894736842,11.123569794050344,0.0,398.0979058347129,409.22147562876324,194.08695652173913,0.9941544080396258,94.06,False,94.06,-0.0731448011907293,False
1967-02-07,86.95,S&P 500,1967,2,7,196702,19671,196706,0.9973617802248221,False,0.05263157894736842,11.176201372997712,0.0,397.04763606708286,408.22383744008056,194.08695652173913,0.9887827977850079,94.06,False,94.06,-0.07559004890495424,False
1967-02-08,87.72,S&P 500,1967,2,8,196702,19671,196706,1.008855664174813,False,0.05263157894736842,11.22883295194508,0.0,400.5637565934963,411.7925895454414,194.08695652173913,1.0056547555404731,94.06,False,94.06,-0.0674037848182012,False
1967-02-09,87.36,S&P 500,1967,2,9,196702,19671,196706,0.9958960328317373,False,0.05263157894736842,11.281464530892448,0.0,398.9198560876406,410.20132061853303,194.08695652173913,0.9973923864049534,94.06,False,94.06,-0.07123112906655327,False
1967-02-10,87.63,S&P 500,1967,2,10,196702,19671,196706,1.0030906593406592,False,0.05263157894736842,11.334096109839816,0.0,400.1527814670323,411.48687757687213,194.08695652173913,1.003138784002196,94.06,False,94.06,-0.06836062088028927,False
1967-02-13,87.58,S&P 500,1967,2,13,196702,19671,196707,0.9994294191486934,False,0.05263157894736842,11.386727688787186,0.0,399.92446195233015,411.3111896411173,194.08695652173913,1.0017706463066673,94.06,False,94.06,-0.06889219647033817,False
1967-02-14,88.17,S&P 500,1967,2,14,196702,19671,196707,1.0067366978762275,False,0.05263157894736842,11.439359267734554,0.0,402.6186322258159,414.05799149355045,194.08695652173913,1.014622749904599,94.06,False,94.06,-0.06261960450776105,False
1967-02-15,88.27,S&P 500,1967,2,15,196702,19671,196707,1.001134172621073,False,0.05263157894736842,11.491990846681922,0.0,403.07527125522023,414.56726210190214,194.08695652173913,1.0165842242540042,94.06,False,94.06,-0.06155645332766324,False
1967-02-16,87.86,S&P 500,1967,2,16,196702,19671,196707,0.9953551603036139,False,0.05263157894736842,11.54462242562929,0.0,401.2030512346624,412.7476736602917,194.08695652173913,1.007219298578332,94.06,False,94.06,-0.06591537316606422,False
