date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
1952-02-19,23.36,S&P 500,1952,2,19,195202,19521,195208,0.9839932603201348,True,1.0,1.0,1.0,29.799369257209353,29.799369257209353,26.0,0.1461295868157444,25,24.61,-0.05079236082893135,True,False
1952-02-20,23.09,S&P 500,1952,2,20,195202,19521,195208,0.9884417808219178,False,0.0,0.0,0.0,29.45494161596592,29.45494161596592,26.0,0.13288236984484314,25,24.61,-0.06176351076798048,False,False
1952-02-21,23.16,S&P 500,1952,2,21,195202,19521,195208,1.00303161541793,False,0.0,0.0,0.0,29.54423767110311,29.54423767110311,26.0,0.13631683350396573,25,24.61,-0.05891913856156028,False,False
1952-02-23,23.36,S&P 500,1952,2,23,195202,19521,195208,1.008635578583765,False,0.0,0.0,0.0,29.799369257209353,29.799369257209353,26.0,0.1461295868157444,26,23.36,0.0,False,False
1952-02-25,23.23,S&P 500,1952,2,25,195202,19521,195209,0.9944349315068494,False,0.0,0.0,0.0,29.633533726240298,29.633533726240298,26.0,0.13975129716308832,26,23.36,-0.005565068493150638,False,False
1952-02-26,23.15,S&P 500,1952,2,26,195202,19521,195209,0.9965561773568661,False,0.0,0.0,0.0,29.531481091797797,29.531481091797797,26.0,0.13582619583837685,26,23.36,-0.008989726027397338,False,False
1952-02-27,23.18,S&P 500,1952,2,27,195202,19521,195209,1.0012958963282939,False,0.0,0.0,0.0,29.569750829713737,29.569750829713737,26.0,0.1372981088351437,26,23.36,-0.0077054794520547976,False,False
1952-02-28,23.29,S&P 500,1952,2,28,195202,19521,195209,1.0047454702329595,False,0.0,0.0,0.0,29.71007320207217,29.71007320207217,26.0,0.14269512315662203,26,23.36,-0.0029965753424657793,False,False
1952-02-29,23.26,S&P 500,1952,2,29,195202,19521,195209,0.9987118935165308,False,0.0,0.0,0.0,29.671803464156238,29.671803464156238,26.0,0.1412232101598554,26,23.36,-0.0042808219178080975,False,False
1952-03-01,23.28,S&P 500,1952,3,1,195203,19521,195209,1.000859845227859,False,0.0,0.0,0.0,29.697316622766863,29.697316622766863,26.0,0.14220448549103315,26,23.36,-0.003424657534246478,False,False
1952-03-03,23.29,S&P 500,1952,3,3,195203,19521,195210,1.0004295532646048,False,0.0,0.0,0.0,29.71007320207217,29.71007320207217,26.0,0.14269512315662203,26,23.36,-0.0029965753424657793,False,False
1952-03-04,23.68,S&P 500,1952,3,4,195203,19521,195210,1.0167453842851009,False,0.0,0.0,0.0,30.20757979497935,30.20757979497935,26.0,0.16182999211459026,26,23.68,0.0,False,False
1952-03-05,23.71,S&P 500,1952,3,5,195203,19521,195210,1.0012668918918919,False,0.0,0.0,0.0,30.245849532895285,30.245849532895285,26.0,0.16330190511135712,26,23.71,0.0,False,False
1952-03-06,23.69,S&P 500,1952,3,6,195203,19521,195210,0.9991564740615774,False,0.0,0.0,0.0,30.22033637428466,30.22033637428466,26.0,0.16232062978017914,26,23.71,-0.000843525938422629,False,False
1952-03-07,23.72,S&P 500,1952,3,7,195203,19521,195210,1.0012663571127056,False,0.0,0.0,0.0,30.25860611220059,30.25860611220059,26.0,0.16379254277694577,26,23.72,0.0,False,False
1952-03-08,23.77,S&P 500,1952,3,8,195203,19521,195210,1.002107925801012,False,0.0,0.0,0.0,30.322389008727153,30.322389008727153,26.0,0.1662457311048906,26,23.77,0.0,False,False
1952-03-10,23.6,S&P 500,1952,3,10,195203,19521,195211,0.9928481278923013,False,0.0,0.0,0.0,30.105527160536848,30.105527160536848,26.0,0.1579048907898788,26,23.77,-0.007151872107698742,False,False
1952-03-11,23.62,S&P 500,1952,3,11,195203,19521,195211,1.0008474576271187,False,0.0,0.0,0.0,30.131040319147473,30.131040319147473,26.0,0.15888616612105677,26,23.77,-0.006310475389145975,False,False
1952-03-12,23.73,S&P 500,1952,3,12,195203,19521,195211,1.0046570702794242,False,0.0,0.0,0.0,30.271362691505907,30.271362691505907,26.0,0.16428318044253487,26,23.77,-0.0016827934371055342,False,False
1952-03-13,23.75,S&P 500,1952,3,13,195203,19521,195211,1.000842815002107,False,0.0,0.0,0.0,30.29687585011653,30.29687585011653,26.0,0.16526445577371263,26,23.77,-0.0008413967185527671,False,False
1952-03-14,23.75,S&P 500,1952,3,14,195203,19521,195211,1.0,False,0.0,0.0,0.0,30.29687585011653,30.29687585011653,26.0,0.16526445577371263,26,23.77,-0.0008413967185527671,False,False
1952-03-15,23.83,S&P 500,1952,3,15,195203,19521,195211,1.0033684210526315,False,0.0,0.0,0.0,30.398928484559026,30.398928484559026,26.0,0.1691895570984241,26,23.83,0.0,False,False
1952-03-17,23.92,S&P 500,1952,3,17,195203,19521,195212,1.0037767519932859,False,0.0,0.0,0.0,30.51373769830684,30.51373769830684,26.0,0.17360529608872466,26,23.92,0.0,False,False
1952-03-18,23.87,S&P 500,1952,3,18,195203,19521,195212,0.9979096989966555,False,0.0,0.0,0.0,30.44995480178028,30.44995480178028,26.0,0.17115210776078005,26,23.92,-0.002090301003344508,False,False
1952-03-19,23.82,S&P 500,1952,3,19,195203,19521,195212,0.9979053204859656,False,0.0,0.0,0.0,30.386171905253715,30.386171905253715,26.0,0.16869891943283521,26,23.92,-0.004180602006689016,False,False
1952-03-20,23.89,S&P 500,1952,3,20,195203,19521,195212,1.0029387069689337,False,0.0,0.0,0.0,30.475467960390898,30.475467960390898,26.0,0.17213338309195758,26,23.92,-0.0012541806020067714,False,False
1952-03-21,23.93,S&P 500,1952,3,21,195203,19521,195212,1.0016743407283382,False,0.0,0.0,0.0,30.526494277612144,30.526494277612144,26.0,0.17409593375431331,26,23.93,0.0,False,False
1952-03-22,23.94,S&P 500,1952,3,22,195203,19521,195212,1.0004178854993733,True,1.0,1.0,1.0,31.539250856917462,31.539250856917462,27.0,0.16812040210805423,26,23.94,0.0,False,True
1952-03-24,23.93,S&P 500,1952,3,24,195203,19521,195213,0.9995822890559732,False,0.0,0.0,0.0,31.52607656666812,31.52607656666812,27.0,0.1676324654321526,27,23.93,0.0,False,False
1952-03-25,23.79,S&P 500,1952,3,25,195203,19521,195213,0.9941496030087755,False,0.0,0.0,0.0,31.34163650317737,31.34163650317737,27.0,0.16080135196953216,27,23.93,-0.005850396991224471,False,False
1952-03-26,23.78,S&P 500,1952,3,26,195203,19521,195213,0.9995796553173604,False,0.0,0.0,0.0,31.328462212928034,31.328462212928034,27.0,0.16031341529363097,27,23.93,-0.006268282490597521,False,False
1952-03-27,23.99,S&P 500,1952,3,27,195203,19521,195213,1.0088309503784691,False,0.0,0.0,0.0,31.605122308164145,31.605122308164145,27.0,0.17056008548756085,27,23.99,0.0,False,False
1952-03-28,24.18,S&P 500,1952,3,28,195203,19521,195213,1.007919966652772,False,0.0,0.0,0.0,31.85543382290159,31.85543382290159,27.0,0.17983088232968836,27,24.18,0.0,False,False
1952-03-29,24.34,S&P 500,1952,3,29,195203,19521,195213,1.0066170388751035,False,0.0,0.0,0.0,32.06622246689101,32.06622246689101,27.0,0.18763786914411162,27,24.34,0.0,False,False
1952-03-31,24.37,S&P 500,1952,3,31,195203,19521,195214,1.0012325390304027,False,0.0,0.0,0.0,32.10574533763903,32.10574533763903,27.0,0.18910167917181586,27,24.37,0.0,False,False
1952-04-01,24.18,S&P 500,1952,4,1,195204,19522,195214,0.992203528929011,False,0.0,0.0,0.0,31.855433822901585,31.855433822901585,27.0,0.17983088232968836,27,24.37,-0.0077964710709890195,False,False
1952-04-02,24.12,S&P 500,1952,4,2,195204,19522,195214,0.9975186104218363,False,0.0,0.0,0.0,31.776388081405553,31.776388081405553,27.0,0.17690326227427966,27,24.37,-0.010258514567090704,False,False
1952-04-03,24.12,S&P 500,1952,4,3,195204,19522,195214,1.0,False,0.0,0.0,0.0,31.776388081405553,31.776388081405553,27.0,0.17690326227427966,27,24.37,-0.010258514567090704,False,False
1952-04-04,24.02,S&P 500,1952,4,4,195204,19522,195214,0.9958540630182421,False,0.0,0.0,0.0,31.64464517891216,31.64464517891216,27.0,0.1720238955152651,27,24.37,-0.01436192039392703,False,False
1952-04-05,24.0,S&P 500,1952,4,5,195204,19522,195214,0.9991673605328892,False,0.0,0.0,0.0,31.618296598413483,31.618296598413483,27.0,0.17104802216346227,27,24.37,-0.015182601559294295,False,False
1952-04-07,23.8,S&P 500,1952,4,7,195204,19522,195215,0.9916666666666667,False,0.0,0.0,0.0,31.3548107934267,31.3548107934267,27.0,0.16128928864543335,27,24.37,-0.023389413212966725,False,False
1952-04-08,23.91,S&P 500,1952,4,8,195204,19522,195215,1.0046218487394958,False,0.0,0.0,0.0,31.499727986169432,31.499727986169432,27.0,0.16665659208034933,27,24.37,-0.018875666803446878,False,False
1952-04-09,23.94,S&P 500,1952,4,9,195204,19522,195215,1.001254705144291,False,0.0,0.0,0.0,31.539250856917448,31.539250856917448,27.0,0.16812040210805357,27,24.37,-0.01764464505539598,False,False
1952-04-10,24.11,S&P 500,1952,4,10,195204,19522,195215,1.0071010860484544,False,0.0,0.0,0.0,31.763213791156208,31.763213791156208,27.0,0.17641532559837803,27,24.37,-0.010668855149774337,False,False
1952-04-12,24.15,S&P 500,1952,4,12,195204,19522,195215,1.0016590626296142,False,0.0,0.0,0.0,31.815910952153565,31.815910952153565,27.0,0.1783670723019839,27,24.37,-0.009027492819039917,False,False
1952-04-14,23.95,S&P 500,1952,4,14,195204,19522,195216,0.9917184265010353,False,0.0,0.0,0.0,31.55242514716679,31.55242514716679,27.0,0.1686083387839552,27,24.37,-0.01723430447271246,False,False
1952-04-15,23.65,S&P 500,1952,4,15,195204,19522,195216,0.9874739039665971,False,0.0,0.0,0.0,31.157196439686622,31.157196439686622,27.0,0.15397023850691194,27,24.37,-0.029544521953221325,False,False
1952-04-16,23.58,S&P 500,1952,4,16,195204,19522,195216,0.9970401691331924,False,0.0,0.0,0.0,31.06497640794125,31.06497640794125,27.0,0.15055468177560183,27,24.37,-0.03241690603200664,False,False
1952-04-17,23.41,S&P 500,1952,4,17,195204,19522,195216,0.9927905004240883,False,0.0,0.0,0.0,30.84101347370249,30.84101347370249,27.0,0.14225975828527737,27,24.37,-0.039392695937628286,False,False
1952-04-18,23.5,S&P 500,1952,4,18,195204,19522,195216,1.003844510892781,False,0.0,0.0,0.0,30.95958208594654,30.95958208594654,27.0,0.1466511883683903,27,24.37,-0.03569963069347559,False,False
1952-04-19,23.51,S&P 500,1952,4,19,195204,19522,195216,1.0004255319148936,False,0.0,0.0,0.0,30.972756376195875,30.972756376195875,27.0,0.14713912504429172,27,24.37,-0.03528929011079196,False,False
1952-04-21,23.69,S&P 500,1952,4,21,195204,19522,195217,1.0076563164610803,True,1.0,1.0,1.0,32.209893600683976,32.209893600683976,28.0,0.15035334288157065,27,24.37,-0.027903159622486684,False,True
1952-04-22,23.58,S&P 500,1952,4,22,195204,19522,195217,0.9953566905867454,False,0.0,0.0,0.0,32.06033309852799,32.06033309852799,28.0,0.14501189637599965,28,23.58,0.0,False,False
1952-04-23,23.48,S&P 500,1952,4,23,195204,19522,195217,0.9957591178965226,False,0.0,0.0,0.0,31.924369005658917,31.924369005658917,28.0,0.1401560359163898,28,23.58,-0.004240882103477395,False,False
1952-04-24,23.43,S&P 500,1952,4,24,195204,19522,195217,0.9978705281090289,False,0.0,0.0,0.0,31.856386959224373,31.856386959224373,28.0,0.13772810568658467,28,23.58,-0.006361323155216203,False,False
1952-04-25,23.54,S&P 500,1952,4,25,195204,19522,195217,1.0046948356807512,False,0.0,0.0,0.0,32.00594746138036,32.00594746138036,28.0,0.14306955219215567,28,23.58,-0.0016963528413910245,False,False
1952-04-26,23.58,S&P 500,1952,4,26,195204,19522,195217,1.0016992353440952,False,0.0,0.0,0.0,32.06033309852799,32.06033309852799,28.0,0.14501189637599965,28,23.58,0.0,False,False
1952-04-28,23.55,S&P 500,1952,4,28,195204,19522,195218,0.9987277353689569,False,0.0,0.0,0.0,32.01954387066727,32.01954387066727,28.0,0.14355513823811683,28,23.58,-0.0012722646310431296,False,False
1952-04-29,23.49,S&P 500,1952,4,29,195204,19522,195218,0.997452229299363,False,0.0,0.0,0.0,31.937965414945825,31.937965414945825,28.0,0.14064162196235097,28,23.58,-0.003816793893129722,False,False
1952-04-30,23.32,S&P 500,1952,4,30,195204,19522,195218,0.9927628778203491,False,0.0,0.0,0.0,31.7068264570684,31.7068264570684,28.0,0.13238665918101433,28,23.58,-0.011026293469041493,False,False
1952-05-01,23.17,S&P 500,1952,5,1,195205,19522,195218,0.9935677530017153,False,0.0,0.0,0.0,31.502880317764788,31.502880317764788,28.0,0.12510286849159957,28,23.58,-0.017387616624257696,False,False
1952-05-02,23.56,S&P 500,1952,5,2,195205,19522,195218,1.0168321104876994,False,0.0,0.0,0.0,32.03314027995418,32.03314027995418,28.0,0.144040724284078,28,23.58,-0.0008481764206954567,False,False
1952-05-03,23.59,S&P 500,1952,5,3,195205,19522,195218,1.0012733446519526,False,0.0,0.0,0.0,32.0739295078149,32.0739295078149,28.0,0.1454974824219608,28,23.59,0.0,False,False
1952-05-05,23.66,S&P 500,1952,5,5,195205,19522,195219,1.002967359050445,False,0.0,0.0,0.0,32.169104372823256,32.169104372823256,28.0,0.1488965847436876,28,23.66,0.0,False,False
1952-05-06,23.67,S&P 500,1952,5,6,195205,19522,195219,1.0004226542688082,False,0.0,0.0,0.0,32.18270078211017,32.18270078211017,28.0,0.14938217078964877,28,23.67,0.0,False,False
1952-05-07,23.81,S&P 500,1952,5,7,195205,19522,195219,1.0059146599070552,False,0.0,0.0,0.0,32.373050512126866,32.373050512126866,28.0,0.15618037543310237,28,23.81,0.0,False,False
1952-05-08,23.86,S&P 500,1952,5,8,195205,19522,195219,1.00209995800084,False,0.0,0.0,0.0,32.44103255856141,32.44103255856141,28.0,0.1586083056629075,28,23.86,0.0,False,False
1952-05-09,23.84,S&P 500,1952,5,9,195205,19522,195219,0.9991617770326907,False,0.0,0.0,0.0,32.413839739987594,32.413839739987594,28.0,0.1576371335709854,28,23.86,-0.0008382229673092878,False,False
1952-05-10,23.8,S&P 500,1952,5,10,195205,19522,195219,0.9983221476510068,False,0.0,0.0,0.0,32.35945410283997,32.35945410283997,28.0,0.15569478938714165,28,23.86,-0.0025146689019278634,False,False
1952-05-12,23.75,S&P 500,1952,5,12,195205,19522,195220,0.9978991596638656,False,0.0,0.0,0.0,32.29147205640543,32.29147205640543,28.0,0.15326685915733695,28,23.86,-0.004610226320201138,False,False
1952-05-13,23.78,S&P 500,1952,5,13,195205,19522,195220,1.0012631578947369,False,0.0,0.0,0.0,32.33226128426615,32.33226128426615,28.0,0.15472361729521977,28,23.86,-0.003352891869237151,False,False
1952-05-14,23.68,S&P 500,1952,5,14,195205,19522,195220,0.9957947855340622,False,0.0,0.0,0.0,32.19629719139707,32.19629719139707,28.0,0.1498677568356097,28,23.86,-0.007544006705783701,False,False
1952-05-15,23.6,S&P 500,1952,5,15,195205,19522,195220,0.9966216216216217,False,0.0,0.0,0.0,32.087525917101814,32.087525917101814,28.0,0.14598306846792197,28,23.86,-0.010896898575020852,False,False
1952-05-16,23.56,S&P 500,1952,5,16,195205,19522,195220,0.9983050847457626,False,0.0,0.0,0.0,32.03314027995418,32.03314027995418,28.0,0.144040724284078,28,23.86,-0.012573344509639539,False,False
1952-05-17,23.56,S&P 500,1952,5,17,195205,19522,195220,1.0,False,0.0,0.0,0.0,32.03314027995418,32.03314027995418,28.0,0.144040724284078,28,23.86,-0.012573344509639539,False,False
1952-05-19,23.61,S&P 500,1952,5,19,195205,19522,195221,1.0021222410865875,False,0.0,0.0,0.0,32.101122326388726,32.101122326388726,28.0,0.14646865451388313,28,23.86,-0.010477787091366264,False,False
1952-05-20,23.74,S&P 500,1952,5,20,195205,19522,195221,1.0055061414654807,False,0.0,0.0,0.0,32.27787564711852,32.27787564711852,28.0,0.1527812731113758,28,23.86,-0.005029337803855838,False,False
1952-05-21,23.78,S&P 500,1952,5,21,195205,19522,195221,1.0016849199663018,True,1.0,1.0,1.0,33.33226128426615,33.33226128426615,29.0,0.14938832014710868,28,23.86,-0.003352891869237151,False,True
1952-05-22,23.91,S&P 500,1952,5,22,195205,19522,195221,1.005466778805719,False,0.0,0.0,0.0,33.51448138380167,33.51448138380167,29.0,0.15567177185523007,29,23.91,0.0,False,False
1952-05-23,23.89,S&P 500,1952,5,23,195205,19522,195221,0.999163529903806,False,0.0,0.0,0.0,33.486447522334664,33.486447522334664,29.0,0.15470508697705743,29,23.91,-0.0008364700961940308,False,False
1952-05-24,23.89,S&P 500,1952,5,24,195205,19522,195221,1.0,False,0.0,0.0,0.0,33.486447522334664,33.486447522334664,29.0,0.15470508697705743,29,23.91,-0.0008364700961940308,False,False
1952-05-26,23.94,S&P 500,1952,5,26,195205,19522,195222,1.0020929259104228,False,0.0,0.0,0.0,33.55653217600217,33.55653217600217,29.0,0.1571217991724887,29,23.94,0.0,False,False
1952-05-27,23.88,S&P 500,1952,5,27,195205,19522,195222,0.9974937343358395,False,0.0,0.0,0.0,33.47243059160116,33.47243059160116,29.0,0.154221744537971,29,23.94,-0.0025062656641604564,False,False
1952-05-28,23.84,S&P 500,1952,5,28,195205,19522,195222,0.9983249581239532,False,0.0,0.0,0.0,33.416362868667164,33.416362868667164,29.0,0.15228837478162638,29,23.94,-0.00417710944026739,False,False
1952-05-29,23.86,S&P 500,1952,5,29,195205,19522,195222,1.0008389261744965,False,0.0,0.0,0.0,33.44439673013416,33.44439673013416,29.0,0.15325505965979858,29,23.94,-0.003341687552213979,False,False
1952-06-02,23.8,S&P 500,1952,6,2,195206,19522,195223,0.9974853310980721,False,0.0,0.0,0.0,33.360295145733154,33.360295145733154,29.0,0.1503550050252811,29,23.94,-0.005847953216374324,False,False
1952-06-03,23.78,S&P 500,1952,6,3,195206,19522,195223,0.9991596638655462,False,0.0,0.0,0.0,33.33226128426615,33.33226128426615,29.0,0.14938832014710868,29,23.94,-0.006683375104427736,False,False
1952-06-04,23.95,S&P 500,1952,6,4,195206,19522,195223,1.007148864592094,False,0.0,0.0,0.0,33.57054910673567,33.57054910673567,29.0,0.15760514161157468,29,23.95,0.0,False,False
1952-06-05,24.1,S&P 500,1952,6,5,195206,19522,195223,1.0062630480167016,False,0.0,0.0,0.0,33.7808030677382,33.7808030677382,29.0,0.16485527819786894,29,24.1,0.0,False,False
1952-06-06,24.26,S&P 500,1952,6,6,195206,19522,195223,1.0066390041493776,False,0.0,0.0,0.0,34.00507395947422,34.00507395947422,29.0,0.17258875722324896,29,24.26,0.0,False,False
1952-06-09,24.37,S&P 500,1952,6,9,195206,19522,195224,1.0045342126957955,False,0.0,0.0,0.0,34.15926019754273,34.15926019754273,29.0,0.17790552405319748,29,24.37,0.0,False,False
1952-06-10,24.23,S&P 500,1952,6,10,195206,19522,195224,0.9942552318424291,False,0.0,0.0,0.0,33.963023167273704,33.963023167273704,29.0,0.17113872990598988,29,24.37,-0.0057447681575708565,False,False
1952-06-11,24.31,S&P 500,1952,6,11,195206,19522,195224,1.00330169211721,False,0.0,0.0,0.0,34.07515861314172,34.07515861314172,29.0,0.17500546941868,29,24.37,-0.0024620434961019066,False,False
1952-06-12,24.31,S&P 500,1952,6,12,195206,19522,195224,1.0,False,0.0,0.0,0.0,34.07515861314172,34.07515861314172,29.0,0.17500546941868,29,24.37,-0.0024620434961019066,False,False
1952-06-13,24.37,S&P 500,1952,6,13,195206,19522,195224,1.002468120115179,False,0.0,0.0,0.0,34.15926019754273,34.15926019754273,29.0,0.17790552405319748,29,24.37,0.0,False,False
1952-06-16,24.3,S&P 500,1952,6,16,195206,19522,195225,0.9971276159212146,False,0.0,0.0,0.0,34.06114168240822,34.06114168240822,29.0,0.1745221269795938,29,24.37,-0.0028723840787854282,False,False
1952-06-17,24.33,S&P 500,1952,6,17,195206,19522,195225,1.0012345679012344,False,0.0,0.0,0.0,34.10319247460871,34.10319247460871,29.0,0.1759721542968522,29,24.37,-0.0016413623307346414,False,False
1952-06-18,24.43,S&P 500,1952,6,18,195206,19522,195225,1.0041101520756268,False,0.0,0.0,0.0,34.243361781943726,34.243361781943726,29.0,0.18080557868771474,29,24.43,0.0,False,False
1952-06-19,24.51,S&P 500,1952,6,19,195206,19522,195225,1.0032746623004503,False,0.0,0.0,0.0,34.35549722781173,34.35549722781173,29.0,0.18467231820040464,29,24.51,0.0,False,False
1952-06-20,24.59,S&P 500,1952,6,20,195206,19522,195225,1.0032639738882088,True,1.0,1.0,1.0,35.467632673679745,35.467632673679745,30.0,0.18225442245599144,29,24.59,0.0,False,True
1952-06-23,24.56,S&P 500,1952,6,23,195206,19522,195226,0.9987799918666124,False,0.0,0.0,0.0,35.424361873345845,35.424361873345845,30.0,0.18081206244486148,30,24.56,0.0,False,False
1952-06-24,24.6,S&P 500,1952,6,24,195206,19522,195226,1.001628664495114,False,0.0,0.0,0.0,35.48205627379104,35.48205627379104,30.0,0.18273520912636787,30,24.6,0.0,False,False
1952-06-25,24.66,S&P 500,1952,6,25,195206,19522,195226,1.002439024390244,False,0.0,0.0,0.0,35.568597874458824,35.568597874458824,30.0,0.18561992914862757,30,24.66,0.0,False,False
1952-06-26,24.75,S&P 500,1952,6,26,195206,19522,195226,1.0036496350364963,False,0.0,0.0,0.0,35.698410275460496,35.698410275460496,30.0,0.18994700918201657,30,24.75,0.0,False,False
1952-06-27,24.83,S&P 500,1952,6,27,195206,19522,195226,1.0032323232323233,False,0.0,0.0,0.0,35.813799076350875,35.813799076350875,30.0,0.19379330254502913,30,24.83,0.0,False,False
1952-06-30,24.96,S&P 500,1952,6,30,195206,19522,195227,1.005235602094241,False,0.0,0.0,0.0,36.00130587779775,36.00130587779775,30.0,0.20004352925992497,30,24.96,0.0,False,False
1952-07-01,25.12,S&P 500,1952,7,1,195207,19523,195227,1.0064102564102564,False,0.0,0.0,0.0,36.2320834795785,36.2320834795785,30.0,0.20773611598594988,30,25.12,0.0,False,False
1952-07-02,25.06,S&P 500,1952,7,2,195207,19523,195227,0.9976114649681528,False,0.0,0.0,0.0,36.14554187891072,36.14554187891072,30.0,0.20485139596369062,30,25.12,-0.0023885350318472165,False,False
1952-07-03,25.05,S&P 500,1952,7,3,195207,19523,195227,0.9996009577015165,False,0.0,0.0,0.0,36.13111827879942,36.13111827879942,30.0,0.20437060929331397,30,25.12,-0.002786624203821697,False,False
1952-07-07,24.97,S&P 500,1952,7,7,195207,19523,195228,0.9968063872255488,False,0.0,0.0,0.0,36.01572947790904,36.01572947790904,30.0,0.2005243159303014,30,25.12,-0.005971337579617875,False,False
1952-07-08,24.96,S&P 500,1952,7,8,195207,19523,195228,0.999599519423308,False,0.0,0.0,0.0,36.00130587779775,36.00130587779775,30.0,0.20004352925992497,30,25.12,-0.006369426751592355,False,False
1952-07-09,24.86,S&P 500,1952,7,9,195207,19523,195228,0.9959935897435896,False,0.0,0.0,0.0,35.857069876684776,35.857069876684776,30.0,0.1952356625561591,30,25.12,-0.010350318471337605,False,False
1952-07-10,24.81,S&P 500,1952,7,10,195207,19523,195228,0.99798873692679,False,0.0,0.0,0.0,35.78495187612829,35.78495187612829,30.0,0.19283172920427627,30,25.12,-0.01234076433121023,False,False
1952-07-11,24.98,S&P 500,1952,7,11,195207,19523,195228,1.006852075775897,False,0.0,0.0,0.0,36.03015307802034,36.03015307802034,30.0,0.20100510260067805,30,25.12,-0.005573248407643283,False,False
1952-07-14,25.03,S&P 500,1952,7,14,195207,19523,195229,1.002001601281025,False,0.0,0.0,0.0,36.102271078576834,36.102271078576834,30.0,0.2034090359525611,30,25.12,-0.003582802547770658,False,False
1952-07-15,25.16,S&P 500,1952,7,15,195207,19523,195229,1.0051937674790252,False,0.0,0.0,0.0,36.2897778800237,36.2897778800237,30.0,0.20965926266745671,30,25.16,0.0,False,False
1952-07-16,25.16,S&P 500,1952,7,16,195207,19523,195229,1.0,False,0.0,0.0,0.0,36.2897778800237,36.2897778800237,30.0,0.20965926266745671,30,25.16,0.0,False,False
1952-07-17,25.05,S&P 500,1952,7,17,195207,19523,195229,0.9956279809220986,False,0.0,0.0,0.0,36.13111827879943,36.13111827879943,30.0,0.2043706092933142,30,25.16,-0.004372019077901412,False,False
1952-07-18,24.85,S&P 500,1952,7,18,195207,19523,195229,0.9920159680638723,False,0.0,0.0,0.0,35.84264627657348,35.84264627657348,30.0,0.19475487588578266,30,25.16,-0.012321144674085849,False,False
1952-07-21,24.95,S&P 500,1952,7,21,195207,19523,195230,1.004024144869215,True,1.0,1.0,1.0,36.98688227768645,36.98688227768645,31.0,0.19312523476407906,30,25.16,-0.008346581875993686,False,True
1952-07-22,25.0,S&P 500,1952,7,22,195207,19523,195230,1.0020040080160322,False,0.0,0.0,0.0,37.06100428625897,37.06100428625897,31.0,0.19551626729867655,31,25.0,0.0,False,False
1952-07-23,25.11,S&P 500,1952,7,23,195207,19523,195230,1.0044,False,0.0,0.0,0.0,37.22407270511851,37.22407270511851,31.0,0.20077653887479063,31,25.11,0.0,False,False
1952-07-24,25.24,S&P 500,1952,7,24,195207,19523,195230,1.0051772202309837,False,0.0,0.0,0.0,37.41678992740706,37.41678992740706,31.0,0.2069932234647438,31,25.24,0.0,False,False
1952-07-25,25.16,S&P 500,1952,7,25,195207,19523,195230,0.9968304278922346,False,0.0,0.0,0.0,37.29819471369103,37.29819471369103,31.0,0.20316757140938813,31,25.24,-0.0031695721077653616,False,False
1952-07-28,25.2,S&P 500,1952,7,28,195207,19523,195231,1.0015898251192368,False,0.0,0.0,0.0,37.35749232054904,37.35749232054904,31.0,0.20508039743706585,31,25.24,-0.0015847860538826808,False,False
1952-07-29,25.26,S&P 500,1952,7,29,195207,19523,195231,1.0023809523809524,False,0.0,0.0,0.0,37.446438730836064,37.446438730836064,31.0,0.20794963647858267,31,25.26,0.0,False,False
1952-07-30,25.37,S&P 500,1952,7,30,195207,19523,195231,1.0043547110055424,False,0.0,0.0,0.0,37.60950714969561,37.60950714969561,31.0,0.21320990805469697,31,25.37,0.0,False,False
1952-07-31,25.4,S&P 500,1952,7,31,195207,19523,195231,1.0011824990145841,False,0.0,0.0,0.0,37.65398035483911,37.65398035483911,31.0,0.21464452757545538,31,25.4,0.0,False,False
1952-08-01,25.45,S&P 500,1952,8,1,195208,19523,195231,1.0019685039370079,False,0.0,0.0,0.0,37.72810236341164,37.72810236341164,31.0,0.21703556011005287,31,25.45,0.0,False,False
1952-08-04,25.43,S&P 500,1952,8,4,195208,19523,195232,0.9992141453831042,False,0.0,0.0,0.0,37.698453559982624,37.698453559982624,31.0,0.2160791470962138,31,25.45,-0.0007858546168958425,False,False
1952-08-05,25.46,S&P 500,1952,8,5,195208,19523,195232,1.0011797090051122,False,0.0,0.0,0.0,37.74292676512614,37.74292676512614,31.0,0.21751376661697241,31,25.46,0.0,False,False
1952-08-06,25.44,S&P 500,1952,8,6,195208,19523,195232,0.9992144540455616,False,0.0,0.0,0.0,37.71327796169713,37.71327796169713,31.0,0.21655735360313333,31,25.46,-0.0007855459544383603,False,False
1952-08-07,25.52,S&P 500,1952,8,7,195208,19523,195232,1.0031446540880502,False,0.0,0.0,0.0,37.83187317541316,37.83187317541316,31.0,0.220383005658489,31,25.52,0.0,False,False
1952-08-08,25.55,S&P 500,1952,8,8,195208,19523,195232,1.0011755485893417,False,0.0,0.0,0.0,37.87634638055667,37.87634638055667,31.0,0.2218176251792474,31,25.55,0.0,False,False
1952-08-11,25.52,S&P 500,1952,8,11,195208,19523,195233,0.998825831702544,False,0.0,0.0,0.0,37.83187317541316,37.83187317541316,31.0,0.220383005658489,31,25.55,-0.0011741682974559797,False,False
