date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
1964-01-31,138.68081325331423,S&P 500,1964,1,31,196401,19641,196405,0.9911207123707707,False,0.043478260869565216,21.38095238095238,0.0,441.5602548146018,462.94120719555417,147.61904761904762,1.739297083997362,155.4461408161028,False,155.4461408161028,-0.1078529674314812,False
1964-02-03,139.21014740565883,S&P 500,1964,2,3,196402,19641,196406,1.0038169242011707,False,0.05,21.43095238095238,0.0,443.24565683747886,464.6766092184312,147.61904761904762,1.7487524946372743,155.4461408161028,False,155.4461408161028,-0.1044477098318678,False
1964-02-04,137.49950064061392,S&P 500,1964,2,4,196402,19641,196406,0.9877117667287566,False,0.05,21.48095238095238,0.0,437.7989508097944,459.2799031907468,147.61904761904762,1.716025447609384,155.4461408161028,False,155.4461408161028,-0.11545246528005004,False
1964-02-05,135.86018384029694,S&P 500,1964,2,5,196402,19641,196406,0.9880776526992509,False,0.05,21.53095238095238,0.0,432.5793596703365,454.1103120512889,147.61904761904762,1.6846604318728282,155.4461408161028,False,155.4461408161028,-0.1259983481930027,False
1964-02-06,137.17670881970037,S&P 500,1964,2,6,196402,19641,196406,1.0096902929334395,False,0.05,21.580952380952382,0.0,436.7711803825017,458.3521327634541,147.61904761904762,1.7089369548667501,155.4461408161028,False,155.4461408161028,-0.11752901616268296,False
1964-02-07,136.49674490776397,S&P 500,1964,2,7,196402,19641,196406,0.9950431533327563,False,0.05,21.63095238095238,0.0,434.6061726126746,456.23712499362694,147.61904761904762,1.6956403249254177,155.4461408161028,False,155.4461408161028,-0.12190328951785623,False
1964-02-10,135.38391927873806,S&P 500,1964,2,10,196402,19641,196407,0.9918472368716347,False,0.05,21.68095238095238,0.0,431.06293143323796,452.7438838141903,147.61904761904762,1.6742107726768474,155.4461408161028,False,155.4461408161028,-0.1290622040022139,False
1964-02-11,134.80126143168837,S&P 500,1964,2,11,196402,19641,196407,0.9956962551375834,False,0.05,21.73095238095238,0.0,429.20774655670385,450.9386989376562,147.61904761904762,1.6627617297765354,155.4461408161028,False,155.4461408161028,-0.13281049806722378,False
1964-02-12,135.17385690392138,S&P 500,1964,2,12,196402,19641,196407,1.0027640355014171,False,0.05,21.78095238095238,0.0,430.39409200566985,452.17504438662223,147.61904761904762,1.6692741699328346,155.4461408161028,False,155.4461408161028,-0.1304135554974254,False
1964-02-13,135.85500463987253,S&P 500,1964,2,13,196402,19641,196407,1.00503904935135,False,0.05,21.830952380952382,0.0,432.56286907581585,454.39382145676825,147.61904761904762,1.6815805338257204,155.4461408161028,False,155.4461408161028,-0.1260316664883121,False
1964-02-14,137.98945030413793,S&P 500,1964,2,14,196402,19641,196407,1.0157112037935108,False,0.05,21.88095238095238,0.0,439.35895246537166,461.23990484632407,147.61904761904762,1.7211793796243309,155.4461408161028,False,155.4461408161028,-0.11230057189143494,False
1964-02-17,138.336358493353,S&P 500,1964,2,17,196402,19641,196408,1.00251401964752,False,0.05,21.93095238095238,0.0,440.4635095041834,462.39446188513574,147.61904761904762,1.7271864457985,155.4461408161028,False,155.4461408161028,-0.11006887808807786,False
1964-02-18,135.8129423599582,S&P 500,1964,2,18,196402,19641,196408,0.9817588364991114,False,0.05,21.98095238095238,0.0,432.4289426111424,454.4098949920948,147.61904761904762,1.6793036261326346,155.4461408161028,False,155.4461408161028,-0.1263022571874024,False
1964-02-19,135.5419543084221,S&P 500,1964,2,19,196402,19641,196408,0.9980046964094343,False,0.05,22.03095238095238,0.0,431.5661155892859,453.5970679702383,147.61904761904762,1.673722770234237,155.4461408161028,False,155.4461408161028,-0.12804554943070545,False
1964-02-20,133.5250606261309,S&P 500,1964,2,20,196402,19641,196408,0.9851197830768929,False,0.05,22.080952380952382,0.0,425.1443181726546,447.225270553607,147.61904761904762,1.635387569555728,155.4461408161028,False,155.4461408161028,-0.1410204208022453,False
1964-02-21,133.476747016165,S&P 500,1964,2,21,196402,19641,196408,0.9996381682229587,False,0.05,22.13095238095238,0.0,424.99048744851115,447.1214398294635,147.61904761904762,1.6339996455343946,155.4461408161028,False,155.4461408161028,-0.14133122690982858,False
1964-02-24,133.37830152754336,S&P 500,1964,2,24,196402,19641,196409,0.9992624521437451,False,0.05,22.18095238095238,0.0,424.67703662556477,446.85798900651713,147.61904761904762,1.631672491204459,155.4461408161028,False,155.4461408161028,-0.14196453622265426,False
1964-02-25,131.62841545861227,S&P 500,1964,2,25,196402,19641,196409,0.9868802792591438,False,0.05,22.23095238095238,0.0,419.10539249998294,441.3363448809353,147.61904761904762,1.5983888423958512,155.4461408161028,False,155.4461408161028,-0.15322172189316408,False
1964-02-26,133.39320180001735,S&P 500,1964,2,26,196402,19641,196409,1.0134073356064974,False,0.05,22.28095238095238,0.0,424.7244791517231,447.00543153267546,147.61904761904762,1.630991356872722,155.4461408161028,False,155.4461408161028,-0.14186868133429376,False
1964-02-27,134.08073467018767,S&P 500,1964,2,27,196402,19641,196409,1.0051541822288745,False,0.05,22.330952380952382,0.0,426.9135865143349,449.2445388952873,147.61904761904762,1.6433924030319935,155.4461408161028,False,155.4461408161028,-0.1374457161415864,False
1964-02-28,135.81004505656625,S&P 500,1964,2,28,196402,19641,196409,1.0128975306604067,False,0.05,22.38095238095238,0.0,432.41971758574766,454.80066996670007,147.61904761904762,1.6752980586276474,155.4461408161028,False,155.4461408161028,-0.12632089581925743,False
1964-03-02,134.17230421651013,S&P 500,1964,3,2,196403,19641,196410,0.9879409447263345,False,0.045454545454545456,22.426406926406926,0.0,427.2051443099583,449.6315512363652,147.61904761904762,1.6441844766640026,155.4461408161028,False,155.4461408161028,-0.13685664042801948,False
1964-03-03,135.54380384026808,S&P 500,1964,3,3,196403,19641,196410,1.0102219279289175,False,0.045454545454545456,22.471861471861473,0.0,431.5720045059575,454.043865977819,147.61904761904762,1.6694187737872843,155.4461408161028,False,155.4461408161028,-0.128033651214151,False
1964-03-04,136.00584781821303,S&P 500,1964,3,4,196403,19641,196410,1.003408816669255,False,0.045454545454545456,22.517316017316016,0.0,433.04315434890117,455.5604703662172,147.61904761904762,1.677619649494197,155.4461408161028,False,155.4461408161028,-0.12506127778938037,False
1964-03-05,137.39631842196945,S&P 500,1964,3,5,196403,19641,196410,1.010223608955513,False,0.045454545454545456,22.562770562770563,0.0,437.4704182198262,460.0331887825967,147.61904761904762,1.7031864725473098,155.4461408161028,False,155.4461408161028,-0.11611624643346274,False
1964-03-06,138.42272271576147,S&P 500,1964,3,6,196403,19641,196410,1.0074703915329066,False,0.045454545454545456,22.60822510822511,0.0,440.7384935279927,463.3467186362178,147.61904761904762,1.7219299893182356,155.4461408161028,False,155.4461408161028,-0.10951328872474564,False
1964-03-09,138.0795951076064,S&P 500,1964,3,9,196403,19641,196411,0.9975211612557308,False,0.045454545454545456,22.653679653679653,0.0,439.64597387414466,462.2996535278243,147.61904761904762,1.7150540249898918,155.4461408161028,False,155.4461408161028,-0.11172066168591166,False
1964-03-10,136.90902242627337,S&P 500,1964,3,10,196403,19641,196411,0.9915224788976185,False,0.045454545454545456,22.6991341991342,0.0,435.9188658530495,458.61800005218373,147.61904761904762,1.692713104122776,155.4461408161028,False,155.4461408161028,-0.11925106852127887,False
1964-03-11,137.51372127900132,S&P 500,1964,3,11,196403,19641,196411,1.004416793298291,False,0.045454545454545456,22.744588744588743,0.0,437.8442293783479,460.58881812293663,147.61904761904762,1.7035629665700656,155.4461408161028,False,155.4461408161028,-0.11536098254324656,False
1964-03-12,137.95935393802372,S&P 500,1964,3,12,196403,19641,196411,1.0032406414056547,False,0.045454545454545456,22.79004329004329,0.0,439.26312551729836,462.05316880734165,147.61904761904762,1.7114349729958698,155.4461408161028,False,155.4461408161028,-0.11249418471421846,False
1964-03-13,136.2866196869384,S&P 500,1964,3,13,196403,19641,196411,0.9878751661026423,False,0.045454545454545456,22.835497835497836,0.0,433.9371330831669,456.77263091866473,147.61904761904762,1.6797327680561662,155.4461408161028,False,155.4461408161028,-0.12325504530749765,False
1964-03-16,134.40971028761345,S&P 500,1964,3,16,196403,19641,196412,0.9862282195887141,False,0.045454545454545456,22.88095238095238,0.0,427.96104617404256,450.8419985549949,147.61904761904762,1.644234595630469,155.4461408161028,False,155.4461408161028,-0.13532938430022556,False
1964-03-17,137.99095194064586,S&P 500,1964,3,17,196403,19641,196412,1.0266442182292423,False,0.045454545454545456,22.926406926406926,0.0,439.36373368191863,462.29014060832554,147.61904761904762,1.7106564747822923,155.4461408161028,False,155.4461408161028,-0.11229091171910743,False
1964-03-18,137.49851320461732,S&P 500,1964,3,18,196403,19641,196412,0.996431369382535,False,0.045454545454545456,22.971861471861473,0.0,437.7958068096975,460.767668281559,147.61904761904762,1.7010095129747662,155.4461408161028,False,155.4461408161028,-0.11545881755094856,False
1964-03-19,135.6180440756527,S&P 500,1964,3,19,196403,19641,196412,0.9863237129977819,False,0.045454545454545456,23.017316017316016,0.0,431.8083857074004,454.82570172471645,147.61904761904762,1.665467617992478,155.4461408161028,False,155.4461408161028,-0.1275560566274031,False
1964-03-20,133.9200465328347,S&P 500,1964,3,20,196403,19641,196412,0.9874795603019404,False,0.045454545454545456,23.062770562770563,0.0,426.4019548530345,449.46472541580505,147.61904761904762,1.6333485909847432,155.4461408161028,False,155.4461408161028,-0.13847943841033705,False
1964-03-23,132.69326884131792,S&P 500,1964,3,23,196403,19641,196413,0.9908394768126368,False,0.045454545454545456,23.10822510822511,0.0,422.49588985846634,445.60411496669144,147.61904761904762,1.6100347522010683,155.4461408161028,False,155.4461408161028,-0.14637141749116933,False
1964-03-24,132.93957162049543,S&P 500,1964,3,24,196403,19641,196413,1.0018561814124276,False,0.045454545454545456,23.153679653679653,0.0,423.28011887604873,446.4337985297284,147.61904761904762,1.6141984476055429,155.4461408161028,False,155.4461408161028,-0.1447869279831996,False
1964-03-25,131.5196379056422,S&P 500,1964,3,25,196403,19641,196413,0.989318953735561,False,0.045454545454545456,23.1991341991342,0.0,418.7590443435164,441.9581785426506,147.61904761904762,1.5873017370777842,155.4461408161028,False,155.4461408161028,-0.15392149837136404,False
1964-03-26,132.11398819959857,S&P 500,1964,3,26,196403,19641,196413,1.0045190992267083,False,0.045454545454545456,23.244588744588743,0.0,420.6514580169863,443.896046761575,147.61904761904762,1.5979550488839185,155.4461408161028,False,155.4461408161028,-0.1500979856689194,False
1964-03-27,131.25274723062083,S&P 500,1964,3,27,196403,19641,196413,0.993481076601241,False,0.045454545454545456,23.29004329004329,0.0,417.90926338459724,441.1993066746405,147.61904761904762,1.5814853050111948,155.4461408161028,False,155.4461408161028,-0.15563843179679482,False
1964-03-30,129.16294665415515,S&P 500,1964,3,30,196403,19641,196414,0.9840780431605463,False,0.045454545454545456,23.335497835497836,0.0,411.2553301301798,434.59082796567765,147.61904761904762,1.5421425725192521,155.4461408161028,False,155.4461408161028,-0.1690823202426197,False
1964-03-31,130.74057328948115,S&P 500,1964,3,31,196403,19641,196414,1.012214235399493,False,0.045454545454545456,23.38095238095238,0.0,416.27849954168596,439.65945192263837,147.61904761904762,1.5711079059803414,155.4461408161028,False,155.4461408161028,-0.1589332961044626,False
1964-04-01,131.72768649887607,S&P 500,1964,4,1,196404,19642,196414,1.0075501673624245,False,0.045454545454545456,23.426406926406926,0.0,419.42147188260464,442.84787880901155,147.61904761904762,1.5890654620776647,155.4461408161028,False,155.4461408161028,-0.15258310172708844,False
1964-04-02,132.04046904194794,S&P 500,1964,4,2,196404,19642,196414,1.0023744631928577,False,0.045454545454545456,23.471861471861473,0.0,420.4173727298841,443.8892342017456,147.61904761904762,1.5944641743991506,155.4461408161028,False,155.4461408161028,-0.15057094149313377,False
1964-04-03,133.57580886813932,S&P 500,1964,4,3,196404,19642,196414,1.011627797427042,False,0.045454545454545456,23.517316017316016,0.0,425.3059007747964,448.8232167921124,147.61904761904762,1.6226057820521844,155.4461408161028,False,155.4461408161028,-0.14069395247217298,False
1964-04-06,133.1371308668572,S&P 500,1964,4,6,196404,19642,196415,0.9967158873676358,False,0.045454545454545456,23.562770562770563,0.0,423.90914829344285,447.4719188562134,147.61904761904762,1.6140154580023087,155.4461408161028,False,155.4461408161028,-0.14351601031792605,False
1964-04-07,133.5575746830877,S&P 500,1964,4,7,196404,19642,196415,1.003157975641303,False,0.045454545454545456,23.60822510822511,0.0,425.24784305787904,448.85606816610414,147.61904761904762,1.621405229533924,155.4461408161028,False,155.4461408161028,-0.14081125474134415,False
1964-04-08,131.48831857449187,S&P 500,1964,4,8,196404,19642,196415,0.9845066360818107,False,0.045454545454545456,23.653679653679653,0.0,418.6593234699583,442.31300312363794,147.61904761904762,1.582506918450115,155.4461408161028,False,155.4461408161028,-0.15412297864604896,False
1964-04-09,129.44435202026716,S&P 500,1964,4,9,196404,19642,196415,0.9844551472223234,False,0.045454545454545456,23.6991341991342,0.0,412.15132592261614,435.85046012175036,147.61904761904762,1.544099263114489,155.4461408161028,False,155.4461408161028,-0.16727201241101564,False
1964-04-10,130.47612321601204,S&P 500,1964,4,10,196404,19642,196415,1.007970770293503,False,0.045454545454545456,23.744588744588743,0.0,415.43648946770804,439.18107821229677,147.61904761904762,1.562860403360883,155.4461408161028,False,155.4461408161028,-0.16063452890497287,False
1964-04-13,129.36740213229933,S&P 500,1964,4,13,196404,19642,196416,0.991502498262635,False,0.045454545454545456,23.79004329004329,0.0,411.9063171766914,435.6963604667347,147.61904761904762,1.5418509494214168,155.4461408161028,False,155.4461408161028,-0.16776703845388707,False
1964-04-14,129.85548141473822,S&P 500,1964,4,14,196404,19642,196416,1.0037728150553704,False,0.045454545454545456,23.835497835497836,0.0,413.46036353153784,437.2958613670357,147.61904761904762,1.5505060843252343,155.4461408161028,False,155.4461408161028,-0.1646271774069905,False
1964-04-15,131.16736649598388,S&P 500,1964,4,15,196404,19642,196416,1.010102654635392,False,0.045454545454545456,23.88095238095238,0.0,417.63741078972055,441.51836317067296,147.61904761904762,1.57445109720509,155.4461408161028,False,155.4461408161028,-0.15618769428854073,False
1964-04-16,130.58619368461092,S&P 500,1964,4,16,196404,19642,196416,0.9955692271111446,False,0.045454545454545456,23.926406926406926,0.0,415.78695427262176,439.71336119902867,147.61904761904762,1.563246938627088,155.4461408161028,False,155.4461408161028,-0.1599264349759696,False
1964-04-17,129.1931317137169,S&P 500,1964,4,17,196404,19642,196416,0.989332241551825,False,0.045454545454545456,23.971861471861473,0.0,411.3514394785391,435.32330095040055,147.61904761904762,1.5369834757374337,155.4461408161028,False,155.4461408161028,-0.16888813684634318,False
1964-04-20,128.8881952727629,S&P 500,1964,4,20,196404,19642,196417,0.9976396853539421,False,0.045454545454545456,24.017316017316016,0.0,410.38052065126084,434.3978366685769,147.61904761904762,1.5309195992342932,155.4461408161028,False,155.4461408161028,-0.17084982234945734,False
1964-04-21,129.48906678579942,S&P 500,1964,4,21,196404,19642,196417,1.0046619592412238,False,0.045454545454545456,24.062770562770563,0.0,412.2936979119292,436.35646847469974,147.61904761904762,1.5416580107078088,155.4461408161028,False,155.4461408161028,-0.166984358016397,False
1964-04-22,131.08420643263048,S&P 500,1964,4,22,196404,19642,196417,1.0123187206953135,False,0.045454545454545456,24.10822510822511,0.0,417.3726288209442,441.4808539291693,147.61904761904762,1.5708255125573651,155.4461408161028,False,155.4461408161028,-0.15672267098797377,False
1964-04-23,132.07248109842726,S&P 500,1964,4,23,196404,19642,196417,1.0075392352190398,False,0.045454545454545456,24.153679653679653,0.0,420.5192992436142,444.6729788972939,147.61904761904762,1.5887286413708561,155.4461408161028,False,155.4461408161028,-0.15036500484966842,False
1964-04-24,130.58476409190237,S&P 500,1964,4,24,196404,19642,196417,0.9887356018895703,False,0.045454545454545456,24.1991341991342,0.0,415.7824024438153,439.9815366429495,147.61904761904762,1.5607391021547325,155.4461408161028,False,155.4461408161028,-0.15993563168359481,False
1964-04-27,132.186893526646,S&P 500,1964,4,27,196404,19642,196418,1.0122688848571653,False,0.045454545454545456,24.244588744588743,0.0,420.88358886503397,445.1281776096227,147.61904761904762,1.590007909921105,155.4461408161028,False,155.4461408161028,-0.14962897867611358,False
1964-04-28,130.46845957199474,S&P 500,1964,4,28,196404,19642,196418,0.9869999671767393,False,0.045454545454545456,24.29004329004329,0.0,415.41208839501684,439.7021316850601,147.61904761904762,1.5577596237629092,155.4461408161028,False,155.4461408161028,-0.16068382986527385,False
1964-04-29,129.99863717631573,S&P 500,1964,4,29,196404,19642,196418,0.9963989580530016,False,0.045454545454545456,24.335497835497836,0.0,413.9161720394162,438.25166987491406,147.61904761904762,1.5486483577182417,155.4461408161028,False,155.4461408161028,-0.16370624260072297,False
1964-04-30,129.2750393784214,S&P 500,1964,4,30,196404,19642,196418,0.9944338047412535,False,0.045454545454545456,24.38095238095238,0.0,411.61223380509193,435.99318618604434,147.61904761904762,1.534844105732816,155.4461408161028,False,155.4461408161028,-0.16836121694807815,False
1964-05-01,128.10856163863392,S&P 500,1964,5,1,196405,19642,196418,0.990976775212012,False,0.047619047619047616,24.428571428571427,0.0,407.8981640939827,432.32673552255415,147.61904761904762,1.512831842229072,155.4461408161028,False,155.4461408161028,-0.17586528062996443,False
1964-05-04,125.3180818344667,S&P 500,1964,5,4,196405,19642,196419,0.9782178507940902,False,0.047619047619047616,24.476190476190474,0.0,399.0132654228709,423.4894558990614,147.61904761904762,1.460785438262393,155.4461408161028,False,155.4461408161028,-0.19381670605305312,False
1964-05-05,123.00435221428226,S&P 500,1964,5,5,196405,19642,196419,0.9815371446297698,False,0.047619047619047616,24.523809523809522,0.0,391.6463412125652,416.1701507363747,147.61904761904762,1.417585937887654,155.4461408161028,False,155.4461408161028,-0.20870115161109137,False
1964-05-06,122.84213448968116,S&P 500,1964,5,6,196405,19642,196419,0.9986812033746699,False,0.047619047619047616,24.571428571428573,0.0,391.12983933945117,415.7012679108797,147.61904761904762,1.4141943103231398,155.4461408161028,False,155.4461408161028,-0.20974471386197424,False
1964-05-07,122.05132509809764,S&P 500,1964,5,7,196405,19642,196419,0.9935623929454763,False,0.047619047619047616,24.61904761904762,0.0,388.6118991264848,413.2309467455324,147.61904761904762,1.3991843742483216,155.4461408161028,False,155.4461408161028,-0.21483206686689105,False
1964-05-08,123.44190122832356,S&P 500,1964,5,8,196405,19642,196419,1.0113933718385135,False,0.047619047619047616,24.666666666666668,0.0,393.0394989941037,417.7061656607704,147.61904761904762,1.4244968156097788,155.4461408161028,False,155.4461408161028,-0.20588635664902843,False
1964-05-11,123.08018346808213,S&P 500,1964,5,11,196405,19642,196420,0.997069732751666,False,0.047619047619047616,24.714285714285715,0.0,391.8877882228997,416.6020739371854,147.61904761904762,1.4174201582428552,155.4461408161028,False,155.4461408161028,-0.20821332184959496,False
1964-05-12,122.21381147389424,S&P 500,1964,5,12,196405,19642,196420,0.9929609140173847,False,0.047619047619047616,24.761904761904763,0.0,389.1292563860618,413.89116114796656,147.61904761904762,1.401026072957817,155.4461408161028,False,155.4461408161028,-0.21378677635698495,False
1964-05-13,122.42188689962722,S&P 500,1964,5,13,196405,19642,196420,1.001702552462963,False,0.047619047619047616,24.80952380952381,0.0,389.7917693599329,414.6012931694567,147.61904761904762,1.4044814019769651,155.4461408161028,False,155.4461408161028,-0.21244820709665735,False
1964-05-14,120.71711240493738,S&P 500,1964,5,14,196405,19642,196420,0.9860745938666378,False,0.047619047619047616,24.857142857142858,0.0,384.363760664154,409.2209035212968,147.61904761904762,1.3726225770146971,155.4461408161028,False,155.4461408161028,-0.22341518566389396,False
1964-05-15,122.00160746581707,S&P 500,1964,5,15,196405,19642,196420,1.0106405383237709,False,0.047619047619047616,24.904761904761905,0.0,388.4535979897696,413.35835989453153,147.61904761904762,1.395949643330158,155.4461408161028,False,155.4461408161028,-0.21515190518529215,False
1964-05-18,122.16115357679924,S&P 500,1964,5,18,196405,19642,196421,1.0013077377773638,False,0.047619047619047616,24.952380952380953,0.0,388.96159343461375,413.9139743869947,147.61904761904762,1.3985081297259625,155.4461408161028,False,155.4461408161028,-0.214125529682211,False
1964-05-19,124.30598000344185,S&P 500,1964,5,19,196405,19642,196421,1.0175573524303225,False,0.047619047619047616,25.0,0.0,395.79072921240504,420.79072921240504,147.61904761904762,1.437684224402898,155.4461408161028,False,155.4461408161028,-0.20032765464084856,False
1964-05-20,122.83548649512193,S&P 500,1964,5,20,196405,19642,196421,0.9881703719460705,False,0.047619047619047616,25.047619047619047,0.0,391.1086720986288,416.15629114624784,147.61904761904762,1.410171570345065,155.4461408161028,False,155.4461408161028,-0.20978748105146083,False
1964-05-21,120.69618225557598,S&P 500,1964,5,21,196405,19642,196421,0.9825839885477158,False,0.047619047619047616,25.095238095238095,0.0,384.2971189862714,409.3923570815095,147.61904761904762,1.3703444992312375,155.4461408161028,False,155.4461408161028,-0.22354983133120687,False
1964-05-22,118.62099533926754,S&P 500,1964,5,22,196405,19642,196421,0.9828065239717839,False,0.047619047619047616,25.142857142857142,0.0,377.68971568326845,402.8325728261256,147.61904761904762,1.3317210665238806,155.4461408161028,False,155.4461408161028,-0.2368997086933181,False
1964-05-25,119.25944476659978,S&P 500,1964,5,25,196405,19642,196422,1.005382263278994,False,0.047619047619047616,25.19047619047619,0.0,379.7225411708441,404.9130173613203,147.61904761904762,1.3431174881751797,155.4461408161028,False,155.4461408161028,-0.23279250201722856,False
1964-05-26,118.85925878248578,S&P 500,1964,5,26,196405,19642,196422,0.996644408458406,False,0.047619047619047616,25.238095238095237,0.0,378.4483474235387,403.6864426616339,147.61904761904762,1.335376114571436,155.4461408161028,False,155.4461408161028,-0.23536693700810707,False
1964-05-27,119.63568939342224,S&P 500,1964,5,27,196405,19642,196422,1.0065323527917782,False,0.047619047619047616,25.285714285714285,0.0,380.92050554237466,406.20621982808893,147.61904761904762,1.3493061460726707,155.4461408161028,False,155.4461408161028,-0.23037208408438614,False
1964-05-28,118.39364620702509,S&P 500,1964,5,28,196405,19642,196422,0.9896181215430397,False,0.047619047619047616,25.333333333333332,0.0,376.9658351520698,402.29916848540313,147.61904761904762,1.3260689807801391,155.4461408161028,False,155.4461408161028,-0.23836226756450563,False
1964-05-29,116.75314221439736,S&P 500,1964,5,29,196405,19642,196422,0.9861436483697857,False,0.047619047619047616,25.38095238095238,0.0,371.7424639876254,397.12341636857775,147.61904761904762,1.295511077275016,155.4461408161028,False,155.4461408161028,-0.24891578779997092,False
1964-06-01,115.86048410661738,S&P 500,1964,6,1,196406,19642,196423,0.9923543119195819,False,0.045454545454545456,25.426406926406926,0.0,368.90023706172997,394.3266439881369,147.61904761904762,1.2787460382818518,155.4461408161028,False,155.4461408161028,-0.25465834340857896,False
1964-06-02,115.42068851615282,S&P 500,1964,6,2,196406,19642,196423,0.9962040932777404,False,0.045454545454545456,25.471861471861473,0.0,367.4999261720242,392.97178764388565,147.61904761904762,1.2703202017241293,155.4461408161028,False,155.4461408161028,-0.2574875908132144,False
1964-06-03,115.87296980138989,S&P 500,1964,6,3,196406,19642,196423,1.0039185460687472,False,0.045454545454545456,25.517316017316016,0.0,368.93999156299043,394.45730758030646,147.61904761904762,1.2783042181062596,155.4461408161028,False,155.4461408161028,-0.2545780217311995,False
1964-06-04,118.43562212522048,S&P 500,1964,6,4,196406,19642,196423,1.022116049396361,False,0.045454545454545456,25.562770562770563,0.0,377.0994866406906,402.66225720346114,147.61904761904762,1.3250838998625052,155.4461408161028,False,155.4461408161028,-0.2380922324386735,False
1964-06-05,119.42860934235804,S&P 500,1964,6,5,196406,19642,196423,1.008384193871061,False,0.045454545454545456,25.60822510822511,0.0,380.2611618453637,405.8693869535888,147.61904761904762,1.3429878018837456,155.4461408161028,False,155.4461408161028,-0.2317042500035721,False
1964-06-08,120.89319801088122,S&P 500,1964,6,8,196406,19642,196424,1.012263298355294,False,0.045454545454545456,25.653679653679653,0.0,384.92441792600414,410.5780975796838,147.61904761904762,1.3695483071230439,155.4461408161028,False,155.4461408161028,-0.2222824099962616,False
1964-06-09,120.21330607494964,S&P 500,1964,6,9,196406,19642,196424,0.9943760943781934,False,0.045454545454545456,25.6991341991342,0.0,382.75963932805945,408.45877352719367,147.61904761904762,1.356698929346515,155.4461408161028,False,155.4461408161028,-0.2266562203228616,False
1964-06-10,119.11597794896662,S&P 500,1964,6,10,196406,19642,196424,0.9908718247437694,False,0.045454545454545456,25.744588744588743,0.0,379.26574225926134,405.01033100385007,147.61904761904762,1.336189638721736,155.4461408161028,False,155.4461408161028,-0.23371543787707016,False
1964-06-11,117.65040156615414,S&P 500,1964,6,11,196406,19642,196424,0.987696223394645,False,0.045454545454545456,25.79004329004329,0.0,374.59934129243925,400.38938458248253,147.61904761904762,1.3089296096499647,155.4461408161028,False,155.4461408161028,-0.243143631945563,False
1964-06-12,117.12165223998686,S&P 500,1964,6,12,196406,19642,196424,0.9955057584238676,False,0.045454545454545456,25.835497835497836,0.0,372.91580135841093,398.7512991939088,147.61904761904762,1.2988806557300818,155.4461408161028,False,155.4461408161028,-0.24654512730203382,False
1964-06-15,115.85541614323851,S&P 500,1964,6,15,196406,19642,196425,0.9891887104345678,False,0.045454545454545456,25.88095238095238,0.0,368.8841006464,394.76505302735234,147.61904761904762,1.2753028992930973,155.4461408161028,False,155.4461408161028,-0.25469094610525733,False
1964-06-16,117.39117568873176,S&P 500,1964,6,16,196406,19642,196425,1.0132558286579758,False,0.045454545454545456,25.926406926406926,0.0,373.77396507922015,399.70037200562706,147.61904761904762,1.3031451503729161,155.4461408161028,False,155.4461408161028,-0.2448112569895906,False
1964-06-17,117.83290879622982,S&P 500,1964,6,17,196406,19642,196425,1.0037629157805636,False,0.045454545454545456,25.971861471861473,0.0,375.18044503078056,401.15230650264203,147.61904761904762,1.310906190902887,155.4461408161028,False,155.4461408161028,-0.24196954535121273,False
1964-06-18,115.88370995550136,S&P 500,1964,6,18,196406,19642,196425,0.9834579417529339,False,0.045454545454545456,26.017316017316016,0.0,368.9741882559212,394.99150427323724,147.61904761904762,1.2748201816783298,155.4461408161028,False,155.4461408161028,-0.25450892928506286,False
1964-06-19,115.04098404789656,S&P 500,1964,6,19,196406,19642,196425,0.9927278311340878,False,0.045454545454545456,26.062770562770563,0.0,366.29094565176126,392.3537162145318,147.61904761904762,1.2590373610886414,155.4461408161028,False,155.4461408161028,-0.2599302662393317,False
1964-06-22,116.9184830701548,S&P 500,1964,6,22,196406,19642,196426,1.0163202621900085,False,0.045454545454545456,26.10822510822511,0.0,372.2689099226242,398.3771350308493,147.61904761904762,1.2931179933748522,155.4461408161028,False,155.4461408161028,-0.2478521341454678,False
1964-06-23,117.08595628301278,S&P 500,1964,6,23,196406,19642,196426,1.0014323929669655,False,0.045454545454545456,26.153679653679653,0.0,372.80214529101727,398.95582494469693,147.61904761904762,1.2958483256038011,155.4461408161028,False,155.4461408161028,-0.2467747628322996,False
1964-06-24,117.98148365121834,S&P 500,1964,6,24,196406,19642,196426,1.007648460982297,False,0.045454545454545456,26.1991341991342,0.0,375.65350795339225,401.85264215252647,147.61904761904762,1.3119137362331545,155.4461408161028,False,155.4461408161028,-0.241013748994941,False
1964-06-25,118.28901718718816,S&P 500,1964,6,25,196406,19642,196426,1.002606625433521,False,0.045454545454545456,26.244588744588743,0.0,376.63269594141497,402.8772846860037,147.61904761904762,1.3172026831613284,155.4461408161028,False,155.4461408161028,-0.23903535612937843,False
1964-06-26,117.95487247145886,S&P 500,1964,6,26,196406,19642,196426,0.9971751839378247,False,0.045454545454545456,26.29004329004329,0.0,375.5687778523793,401.8588211424226,147.61904761904762,1.3107407384038936,155.4461408161028,False,155.4461408161028,-0.24118494127813173,False
