date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1969-07-24,1969,False,False,681.3193746076333,673.2344911676446,1.8626864479312326,1.867480240158486,0.012009015500626719
1969-07-25,1969,False,False,674.0039256342682,666.0577323171004,1.8319492673708746,1.8363873066641934,0.011930187026767625
1969-07-28,1969,False,False,679.7845727266421,671.8066215262668,1.8562377005321093,1.8603391882828832,0.011875368513412754
1969-07-29,1969,False,False,683.4214519514961,675.4396443857834,1.8715187056785552,1.87527518431853,0.011817203257251885
1969-07-30,1969,False,False,685.7642172172405,677.7953964082012,1.881362257215296,1.8847694517743574,0.011756970984559523
1969-07-31,1969,False,True,687.3961985689233,679.4496154948845,1.8882193217181653,1.8912749595527,0.011695617883676013
1969-08-01,1969,False,False,677.6049092203085,669.8191365300828,1.8470794505054982,1.8497167477981642,0.011623694017699915
1969-08-04,1969,False,False,674.874754423309,667.1681624942302,1.8356082118626431,1.8378633608221255,0.011551198576783772
1969-08-05,1969,False,False,665.4023146336376,657.8528470561919,1.7958080446791498,1.797673104127183,0.011475921418032442
1969-08-06,1969,False,False,667.690582916363,660.1622810630495,1.8054226172956431,1.8069260786240209,0.01140371400982021
1969-08-07,1969,False,False,664.2033180934422,656.7629495048968,1.7907702440900937,1.7919072752232457,0.01132884946410928
1969-08-08,1969,False,False,664.9510499644417,657.5496563352264,1.7939119746405114,1.7946858496336278,0.011256022351933348
1969-08-11,1969,True,False,648.9835754775552,640.8259518869701,1.7154124496968834,1.723056452777493,0.012729858343851763
1969-08-12,1969,False,False,647.2051863025114,639.1184492603725,1.707971490805487,1.7152513523098971,0.012652955100102892
1969-08-13,1969,False,False,646.2984740280424,638.271218976062,1.7041777155985036,1.7111034786604575,0.012576558073318811
1969-08-14,1969,False,False,641.9996566772085,634.0762641192591,1.686191032122211,1.692740454298168,0.012495961458129923
1969-08-15,1969,False,False,646.8331404173379,638.8941281691094,1.7064148134616648,1.7126519796909214,0.012426178138433386
1969-08-18,1969,False,False,648.2774117988663,640.3671225174462,1.7124577899534157,1.7183564934033493,0.012352741112508614
1969-08-19,1969,False,False,647.5099047383463,639.6572761598906,1.7092464633403615,1.7147944218588727,0.012276306189461517
1969-08-20,1969,False,False,649.5794184034576,641.7473324533586,1.7179055163324586,1.7231145648657367,0.012204313994040872
1969-08-21,1969,False,False,648.9177288922931,641.1419191844612,1.7151369409719375,1.7199960207825629,0.012128063187200055
1969-08-22,1969,False,False,654.0813005884082,646.2855524945378,1.736741843466143,1.7412637047839414,0.012062389548676
1969-08-25,1969,False,False,643.2286921240276,635.622552851424,1.6913334398494877,1.695491439798042,0.011966440206506501
1969-08-26,1969,False,False,634.4134050607233,626.9702193766343,1.6544493935595117,1.6582625897252816,0.011871673412956474
1969-08-27,1969,False,False,630.2534347500612,622.9122949589649,1.6370436600420968,1.6405244638954914,0.011785190066893492
1969-08-28,1969,False,False,636.7930903594355,629.4140082301627,1.6644062358135376,1.667546755364968,0.01172373355658518
1969-08-29,1969,False,True,640.6742013497825,633.2919598702136,1.6806451939321443,1.683440507924634,0.011656932264040964
1969-09-01,1969,False,False,650.8043712150496,643.350858244493,1.7230308419039733,1.7255380091235986,0.011585455859800975
1969-09-02,1969,False,False,661.6513079111285,654.1182644221119,1.7684155142725042,1.77062029597352,0.01151633259418583
1969-09-03,1969,False,False,654.017846713842,646.6182151966358,1.736476346083021,1.7383254541532218,0.011443586560511587
1969-09-04,1969,False,False,654.1360741756918,646.7805349145407,1.7369710216556142,1.7384857136489407,0.011372542715935241
1969-09-05,1969,False,False,652.0406240902095,644.7546844368658,1.72820344807619,1.7293829243046082,0.011300328371723678
1969-09-08,1969,False,False,651.8174273911288,644.5795140926344,1.7272695706741792,1.7281164505652091,0.011228891300839816
1969-09-09,1969,False,False,652.6049099185913,645.4033773084079,1.7305644766468253,1.7310779574504664,0.011158188604802
1969-09-10,1969,False,False,652.5521991724281,645.3967284732774,1.7303439295917493,1.730524620463866,0.011086933638596808
1969-09-11,1969,False,False,651.5282090412612,644.4299919305187,1.7260594520554862,1.7259103677122498,0.011014721846632991
1969-09-12,1969,False,False,652.4563872466628,645.392929642252,1.729943042873066,1.7294587566569675,0.010944429788417587
1969-09-15,1969,False,False,648.0781248293808,641.1105707979603,1.7116239532610078,1.7108269378349275,0.010867944390229534
1969-09-16,1969,False,False,655.1881448815802,648.1841193794904,1.741372991136319,1.7402095746250557,0.010805611079757416
1969-09-17,1969,False,False,653.6778333137178,646.736665094199,1.735053695873296,1.733565155057133,0.010732603537342067
1969-09-18,1969,False,False,655.7408636269488,648.8213784510511,1.7436856218700787,1.7418498513106275,0.010664699724316717
1969-09-19,1969,True,False,657.615018599405,649.7309154186959,1.7400625774975205,1.7451661492627828,0.012134412867869315
1969-09-22,1969,False,False,651.1035886647419,643.3497562140337,1.7129316194364246,1.717683301979405,0.012052281633458062
1969-09-23,1969,False,False,648.0619385741231,640.393180408005,1.7002580773921796,1.704674595695164,0.011975077812715229
1969-09-24,1969,False,False,652.385270700964,644.7056524859327,1.718271961254017,1.7223655191344567,0.011911820821516539
1969-09-25,1969,False,False,664.4128891308937,656.6220568471044,1.7683870380453905,1.7721522261823637,0.011865017634647312
1969-09-26,1969,False,False,662.5906694038616,654.8690274234483,1.7607944558494233,1.764220760421309,0.011791124113464058
1969-09-29,1969,False,False,662.3346752160734,654.6618222945,1.7597278134003056,1.7628160541874158,0.011720330497784426
1969-09-30,1969,False,True,659.8403983347071,652.2454897573576,1.7493349930612796,1.752090674081678,0.011644248517800992
1969-10-01,1969,False,False,647.5129325434987,640.1033940783074,1.6979705522645778,1.7003628143435563,0.011575533786788217
1969-10-02,1969,False,False,645.0966172920464,637.7583694094242,1.6879025720501932,1.689976617718092,0.011506313730414108
1969-10-03,1969,False,False,642.816703821789,635.5481765071377,1.6784029325907874,1.6801628272211526,0.011436626810256811
1969-10-06,1969,False,False,653.3613419076535,646.0149217428491,1.7223389246152228,1.723802603132086,0.011371904761866558
1969-10-07,1969,False,False,657.5051947220522,650.1545561578906,1.739604978008551,1.7407541773518118,0.011305986391298095
1969-10-08,1969,False,False,658.6860349444486,651.3652829096466,1.744525145601869,1.7453548665790488,0.011239088460625712
1969-10-09,1969,False,False,655.8182376045723,648.5739728107958,1.7325759900190514,1.733089295465061,0.011169527451712735
1969-10-10,1969,False,False,653.376627077657,646.2039440206515,1.7224026128235708,1.7226031713638,0.011099720333455965
1969-10-13,1969,False,False,654.9800620128351,647.8324013268006,1.7290835917201464,1.7289643279334088,0.011033194189416395
1969-10-14,1969,False,False,653.0551887076397,645.973161998937,1.721063286281832,1.7206340827642466,0.010963345112957379
1969-10-15,1969,False,False,656.3159412840869,649.2398608546201,1.734649755350362,1.7338917611966793,0.01089902339044957
1969-10-16,1969,False,False,664.5397708925968,657.4125106306334,1.768915712052487,1.7677993308629998,0.010841382156123736
1969-10-17,1969,False,False,652.3020411451565,645.3591181136873,1.7179251714381523,1.7165555850319927,0.010758231869044677
1969-10-20,1969,True,False,654.8346490523544,646.9175636265759,1.7171562201342505,1.722617376653476,0.012238167381630305
1969-10-21,1969,False,False,666.7636335784962,658.7347140600041,1.7666540812385736,1.7718438388913453,0.012188395946233221
1969-10-22,1969,False,False,653.1955657056423,645.3867772511389,1.710355044421752,1.715181246895225,0.01209939330917642
1969-10-23,1969,False,False,660.519353439827,652.6586893870574,1.7407442051445106,1.7452724681606293,0.012044065574537743
1969-10-24,1969,False,False,672.8138064556317,664.8365500030883,1.79175853301092,1.7959847595668368,0.011998823549196125
1969-10-27,1969,False,False,680.5154501884406,672.4813985483454,1.8237155609478863,1.827618311994871,0.011946875642118826
1969-10-28,1969,False,False,676.3544391072156,668.41804103712,1.8064499548017245,1.8100191818413016,0.011873404939491738
1969-10-29,1969,False,False,678.8364816067798,670.9112462336047,1.8167488863351857,1.8199851358503123,0.01181264350190303
1969-10-30,1969,False,False,679.1380370671245,671.2523537791936,1.818000153805496,1.820903368704815,0.011747717894073695
1969-10-31,1969,False,True,674.5130179750167,666.7310295237243,1.798809203215837,1.8013908803517826,0.011671855825956534
1969-11-03,1969,False,False,675.6859106725909,667.9403903291275,1.8036759778945681,1.8058827571061853,0.011596125126744905
1969-11-04,1969,False,False,682.6985459567272,674.9221194701058,1.832774049612976,1.8346162094502554,0.011521961219358001
1969-11-05,1969,False,False,689.2726372785834,681.4703642161641,1.8600524368405948,1.8615173807103256,0.011449174420656627
1969-11-06,1969,False,False,693.441725261085,685.6413526162002,1.8773515570999377,1.8784271730319069,0.011376753480695223
1969-11-07,1969,False,False,691.7405252777497,684.0097797093939,1.8702926360072603,1.8709749410677605,0.011302098007488048
1969-11-10,1969,False,False,688.0091815426489,680.3714852158652,1.8548098819197048,1.855104847737579,0.011225773702671304
1969-11-11,1969,False,False,700.6745979468614,692.9407782368934,1.907363476957931,1.9072405212372283,0.011160866776589229
1969-11-12,1969,False,False,684.2798847749965,676.7852140735216,1.8393356214730145,1.8388641529929597,0.011073927954727392
1969-11-13,1969,False,False,679.6452690181253,672.2540687839877,1.8201048506976152,1.819266381983593,0.010994653029779755
1969-11-14,1969,True,False,665.242130619575,657.0786394020714,1.7489344240478308,1.7550467060883497,0.01242391812482646
1969-11-17,1969,False,False,656.7805719047897,648.7772761127376,1.713969305391693,1.719669989992612,0.01233596811529103
1969-11-18,1969,False,False,653.2896865523617,645.3818527856386,1.6995441593072798,1.7048694584477726,0.012252953398969701
1969-11-19,1969,False,False,648.3287793941284,640.5355518416211,1.679044542950944,1.6839956079682428,0.012166736928342026
1969-11-20,1969,False,False,652.9510730277269,645.1476490467971,1.6981449298666402,1.7027551279715003,0.012095562918750913
1969-11-21,1969,False,False,652.3351700565627,644.5897670197913,1.695599876266788,1.6998524273080267,0.012016019231241515
1969-11-24,1969,False,False,651.9543890925255,644.2639449908335,1.6940264012087831,1.697922717717058,0.011936791064416141
1969-11-25,1969,False,False,654.4700446676432,646.7968390209764,1.7044216721803438,1.7079624828175692,0.011863393856842652
1969-11-26,1969,False,False,672.1055903020675,664.2527158059889,1.777295827694494,1.780463439958095,0.011822118764768685
1969-11-27,1969,False,False,669.1328217452156,661.3686618059857,1.7650116601041965,1.7678119347394254,0.011739534071705915
1969-11-28,1969,False,True,665.0476203583515,657.3866622605381,1.7481306626378164,1.750571808621498,0.011653656116888511
1969-12-01,1969,False,False,665.9727218017184,658.3445853393287,1.7519533958748696,1.7540788400881335,0.011586844689332354
1969-12-02,1969,False,False,660.9821554669675,653.4549856593675,1.7313312209378822,1.7331268721886621,0.011519033403662338
1969-12-03,1969,False,False,649.5598968096302,642.2077829759501,1.6841318049984721,1.6855961833539732,0.011448185507205944
1969-12-04,1969,False,False,646.4899798808345,639.2167079485141,1.6714461978546882,1.6726021237621933,0.01137841336416745
1969-12-05,1969,False,False,660.7042715336194,653.3107375683783,1.7301829402215678,1.731033617606816,0.011317025023589666
1969-12-08,1969,False,False,665.145451802304,657.7442363089162,1.7485349248029092,1.7490673151199476,0.011252421663048517
1969-12-09,1969,False,False,663.6693006303784,656.3285677926253,1.7424351265718117,1.7426520819822642,0.011184539570540997
1969-12-10,1969,False,False,652.6640103940051,645.4935302987891,1.6969587206363848,1.6968848677333606,0.011108523569394846
1969-12-11,1969,False,False,662.4437758928568,655.2041169022413,1.7373709747638713,1.7369587157194966,0.011049471155407442
1969-12-12,1969,False,False,666.7503928051468,659.5046023772402,1.755166912417962,1.754422708312425,0.010986717002108293
1969-12-15,1969,False,False,666.6673512667505,659.4659956894773,1.7548237655650847,1.7537614199088556,0.010919980142030106
1969-12-16,1969,False,False,673.2059742721109,665.9727758578967,1.7818428688930203,1.7804272725960475,0.010861102249857701
1969-12-17,1969,False,False,671.0621764967625,663.8971516350399,1.7729842003998453,1.7712585276961739,0.010792371746251028
1969-12-18,1969,True,False,668.8513922116384,660.766831960509,1.752474865068471,1.7576913690966625,0.012235118138636647
1969-12-19,1969,False,False,671.5561630142971,663.479926331947,1.763605609112334,1.768512029324162,0.012172541115146762
1969-12-22,1969,False,False,665.6856067931739,657.7291496967996,1.7394469415356948,1.7440178565257378,0.012096859474818755
1969-12-23,1969,False,False,666.2597176243794,658.3392769035731,1.7418095375488862,1.746065173881426,0.012030940578327876
1969-12-24,1969,False,False,665.6730349524395,657.8036977776716,1.7393952055655943,1.743333644403707,0.011963047944780092
1969-12-25,1969,False,False,664.5969452786495,656.7850726149379,1.7349668529985576,1.7385889539781676,0.011894108117605828
1969-12-26,1969,False,False,673.6566742585161,665.7705279254939,1.7722496883066508,1.7755523187033457,0.011845141835273187
1969-12-29,1969,False,False,662.2716042795948,654.5769112702982,1.7253975484756991,1.7283923449106302,0.011755216043847438
1969-12-30,1969,False,False,657.9737703459324,650.3784157940306,1.7077109890779112,1.7104010804969567,0.011678361961980022
1969-12-31,1969,False,True,659.292951298845,651.7239292296325,1.7131397172791973,1.7155163717901356,0.011613847105720554
1970-01-01,1970,False,False,664.1195770937268,656.54059742414,1.7330023748713037,1.735067817332149,0.01154380962780066
1970-01-02,1970,False,False,673.1600544352274,665.5227399828774,1.7702059853301537,1.7719614312047147,0.01147566265361033
1970-01-05,1970,False,False,678.7281713701403,671.0723866178764,1.7931200467907011,1.7945471333699188,0.01140828456800036
1970-01-06,1970,False,False,688.3942092562781,680.6729079645544,1.8328979804785108,1.833990154280885,0.011343629519225518
1970-01-07,1970,False,False,695.8335086755636,688.0722549469006,1.8635123813809202,1.86425536590952,0.011279707433141661
1970-01-08,1970,False,False,697.154396714649,689.4234330575914,1.868948134628185,1.8693370274814622,0.011213665341734513
1970-01-09,1970,False,False,697.3581701269106,689.6703215917609,1.8697867083411959,1.8698216521692337,0.011147135514554485
1970-01-12,1970,False,False,694.0197014420908,686.4156347894359,1.856048154082678,1.8557382687911477,0.011077933350086777
1970-01-13,1970,False,False,691.1909188870786,683.6647826580834,1.8444070736093772,1.8437559497972837,0.011008518238622367
1970-01-14,1970,False,False,687.2347144991775,679.7994520761695,1.8281263971159567,1.827143278955714,0.010937435151352481
1970-01-15,1970,False,False,698.4952102397391,690.9761260812808,1.8744658857602432,1.8730816053275707,0.010881829161162537
1970-01-16,1970,False,False,700.0826683027477,692.5908138549581,1.8809986349907315,1.8792513047636206,0.010817143828532716
1970-01-19,1970,True,False,693.7065924275904,685.3448736688553,1.8430598050311082,1.8485900662601202,0.012200746047712263
1970-01-20,1970,False,False,689.3363074501847,681.0764439334329,1.825148801025347,1.830313896209959,0.012127659957006376
1970-01-21,1970,False,False,684.9265960143226,676.7690965575673,1.8070762131734535,1.811882931872801,0.012053593313064992
1970-01-22,1970,False,False,693.1158491332153,684.8981178462332,1.8406387259558006,1.8451205801769506,0.011998472579869413
1970-01-23,1970,False,False,692.0660753811287,683.907346490856,1.8363363745128227,1.8404684959031208,0.011929582175327358
1970-01-26,1970,False,False,683.7585941792537,675.7525320022024,1.8022893204067776,1.8060694043126566,0.011847624386001065
1970-01-27,1970,False,False,684.190325051262,676.2241457185015,1.8040587092264837,1.8074978686180474,0.011780382855593352
1970-01-28,1970,False,False,679.7872485485549,671.9233476486856,1.7860133137235854,1.7891157826926576,0.011703568461176372
1970-01-29,1970,False,False,672.3918526956104,664.6688475948828,1.7557043143262723,1.758482295243807,0.01161932762258
1970-01-30,1970,False,True,681.3563574511261,673.5631155130573,1.792444087914451,1.7948676992243038,0.011570173245209148
1970-02-02,1970,False,False,686.4262751627889,678.6250443399008,1.8132224391917577,1.8152874687405136,0.01149564238448697
1970-02-03,1970,False,False,695.3201518671484,687.4671943454978,1.8496727535538868,1.8513778280609614,0.011423028744123709
1970-02-04,1970,False,False,689.85265038489,682.1122292458268,1.8272649605938116,1.828580672800443,0.011347723742794358
1970-02-05,1970,False,False,689.3550775525746,681.6703475697201,1.825225727674486,1.8261623033570484,0.01127338164297731
1970-02-06,1970,False,False,691.5003264117839,683.8410594253565,1.8340177311958357,1.83457433958697,0.011200361371783707
1970-02-09,1970,False,False,683.0563607163637,675.543674420586,1.7994113144113264,1.7996008057214503,0.011120948326873714
1970-02-10,1970,False,False,678.7767677639945,671.3630307484423,1.7818719990327643,1.7816989051105958,0.01104281391140538
1970-02-11,1970,False,False,680.3297018564076,672.9482026361534,1.7882364830180641,1.7876893232649271,0.01096889655301636
1970-02-12,1970,False,False,678.7052023772098,671.3922839147796,1.7815786982672535,1.7806679805954841,0.010892169358560189
1970-02-13,1970,False,False,684.224958833385,676.8989063045713,1.804200650956496,1.8028940219650984,0.010822964050583694
1970-02-16,1970,True,False,689.1525217332652,680.8315463860597,1.8128674356459804,1.8185946859286264,0.012221782893836686
1970-02-17,1970,False,False,685.7869442590052,677.5592916217395,1.7991303847306335,1.8044672666462729,0.012143074029097534
1970-02-18,1970,False,False,686.6181441426232,678.4297920543019,1.8025230373168295,1.8074893112116772,0.012069564432786617
1970-02-19,1970,False,False,689.060668295961,680.8908753134023,1.8124925236569838,1.817090919790659,0.011998681842811276
1970-02-20,1970,False,False,690.8503514805412,682.707521166029,1.819797352981801,1.8240228383289718,0.011927260301167752
1970-02-23,1970,False,False,695.2069064371725,687.0579972570968,1.8375792099476427,1.8414309233130552,0.0118605841320647
1970-02-24,1970,False,False,700.5527041785887,692.3849823068667,1.8593987925656679,1.8628694740825584,0.011796503506631417
1970-02-25,1970,False,False,688.2119352029148,680.2530673640757,1.8090283069506725,1.8121251234562865,0.011699863213670003
1970-02-26,1970,False,False,678.5974411493677,670.8123339252477,1.7697854740790517,1.7725246287466323,0.011605492073417212
1970-02-27,1970,True,True,665.8149567297319,657.2572617266429,1.7065648647550078,1.7159390980439788,0.01302031259511316
1970-03-02,1970,False,False,671.6077430910988,663.0210481647001,1.7301127767930846,1.7392418891311556,0.012950863249616917
1970-03-03,1970,False,False,669.7432706538234,661.2259942681284,1.7225336205439974,1.7313127814304963,0.012881036830867831
1970-03-04,1970,False,False,680.0689518279268,671.4644143896152,1.7645079342598646,1.7730837463059008,0.012814584442473187
1970-03-05,1970,False,False,684.8245302759716,676.2043241092824,1.7838395539673644,1.7921349719227129,0.01274793114942585
1970-03-06,1970,False,False,680.8013933730145,672.278350981534,1.7674853389146934,1.7754032129093167,0.012677847470525805
1970-03-09,1970,False,False,688.4263158474217,679.8507251549612,1.7984809587293564,1.8061380775626916,0.012613931816437995
1970-03-10,1970,False,False,682.7818361680149,674.3242483094775,1.7755359193821745,1.7828050014647356,0.012542316073818283
1970-03-11,1970,False,False,680.106866146142,671.7291141237739,1.7646620575046423,1.7715754896329754,0.012471920371199596
1970-03-12,1970,False,False,671.1285260918395,662.9116268874373,1.7281647402107296,1.734681378496835,0.012395165314844414
1970-03-13,1970,False,False,675.6514057443326,667.421828680562,1.7465504298550103,1.7527709469389507,0.012330398422897959
1970-03-16,1970,False,False,664.4691234662521,656.4287264083016,1.7010939978302932,1.706922583127017,0.012248697740490533
1970-03-17,1970,False,False,673.7976277762358,665.6827863430068,1.739014747057869,1.7445692090603728,0.01219025277461161
1970-03-18,1970,False,False,683.3839846494366,675.1913846714748,1.7779836774367341,1.7832509767233362,0.012133744837321991
1970-03-19,1970,False,False,695.2039229897982,686.9048563271507,1.8260322072756026,1.8310054026222025,0.012081828489351798
1970-03-20,1970,False,False,692.8142774289124,684.5913793376944,1.8163182009305383,1.820942188692504,0.012011395906231348
1970-03-23,1970,False,False,694.8913001896085,686.6871607471536,1.8247613828845872,1.8290482277972622,0.011947419307400953
1970-03-24,1970,False,False,688.2420611453999,680.1688386718068,1.7977319558756095,1.801669060247098,0.011869438901902729
1970-03-25,1970,False,False,693.1769737961871,685.0857776183444,1.8177925764072644,1.821394067316282,0.011810486280960486
1970-03-26,1970,False,False,683.5244574571944,675.6027792601594,1.7785547051105466,1.7818194167552885,0.01172534874073472
1970-03-27,1970,False,False,681.0793603646063,673.234563455486,1.7686152860349846,1.771549475303273,0.011652397745082421
1970-03-30,1970,False,False,669.9141562233856,662.2583198154242,1.7232282773308358,1.7258527663123164,0.011560196646672738
1970-03-31,1970,False,True,672.8153048434132,665.1676346250383,1.7350215644041187,1.7373153688273182,0.011497357688916798
1970-04-01,1970,False,False,667.6841688152685,660.1402770774704,1.7141632878669455,1.7161185890600992,0.011427710139420677
1970-04-02,1970,False,False,663.0473351041193,655.6016032750828,1.6953143703419484,1.6969400284315297,0.011357098261872922
1970-04-03,1970,False,False,663.4174911836988,656.0130064577389,1.6968190698524341,1.6981279009291939,0.011287100488970081
1970-04-06,1970,False,False,662.1909679449011,654.8458792505332,1.6918332030280534,1.692824176357333,0.011216515102415059
1970-04-07,1970,True,False,659.6593714010038,651.3998797481331,1.6706857141741045,1.678153121745268,0.012679602667510892
1970-04-08,1970,False,False,651.0920229890609,642.9882080212626,1.6360000930731209,1.6430755935104218,0.012603364831117236
1970-04-09,1970,False,False,660.005524057787,651.8324881125112,1.6720871419343606,1.6789304574024375,0.0125385526102606
1970-04-10,1970,False,False,662.6424281378244,654.4809219813931,1.6827628669547545,1.689312716397207,0.012470197193407806
1970-04-13,1970,False,False,666.2261361752628,658.0639788208682,1.6972718063775822,1.7035308186851728,0.012403288459915007
1970-04-14,1970,False,False,666.7810353898448,658.6571935950992,1.6995183619022054,1.7054627070747164,0.012333945296192361
1970-04-15,1970,False,False,668.7112377992134,660.6080177744561,1.7073329465555203,1.712969272174358,0.012266305898097407
1970-04-16,1970,False,False,669.4572807912837,661.3899171900323,1.7103533635274641,1.715673418846717,0.01219759084856653
1970-04-17,1970,False,False,669.8635732982673,661.8364371375044,1.7119982724626204,1.7169997419341474,0.012128579978885501
1970-04-20,1970,False,False,676.4347691822878,668.368546675754,1.738602304381732,1.7433037363557071,0.012068524987677076
1970-04-21,1970,False,False,669.5831315819368,661.6505124995869,1.7108628808985293,1.715223144001289,0.01198913766783316
1970-04-22,1970,False,False,665.6752487885751,657.8383606245025,1.6950414930711544,1.69907570565816,0.011913090864194897
1970-04-23,1970,False,False,652.392395692879,644.7718509441935,1.6412647598901984,1.6449712326631096,0.011818978662803126
1970-04-24,1970,False,False,661.6778608064276,653.9833096237955,1.6788577360584114,1.6822581677336879,0.01176566904598575
1970-04-27,1970,False,False,659.1569914648999,651.54032675405,1.668651787307287,1.6717403892989937,0.011690242949037088
1970-04-28,1970,False,False,655.3620435628767,647.8396568207143,1.6532876257606346,1.6560701546879826,0.011611494700831893
1970-04-29,1970,False,False,654.9594228045142,647.487670474354,1.651657582204511,1.6541324297439512,0.011539605572236544
1970-04-30,1970,False,True,650.4649913222636,643.0965160785029,1.6334615033290025,1.6356414593381263,0.011457806191662367
1970-05-01,1970,False,False,650.3131905292307,642.994053934298,1.6328469252195577,1.6347073429502945,0.011382899344323683
1970-05-04,1970,False,False,652.3667779681688,645.0719973576516,1.6411610444055418,1.6427061928425055,0.011308475085568759
1970-05-05,1970,False,False,649.5635746305418,642.3481677887618,1.6298120430386307,1.6310340400944017,0.011232859691370445
1970-05-06,1970,True,False,643.0544094549497,634.9716855741981,1.5929613284473776,1.600313064948939,0.012729266618309865
1970-05-07,1970,False,False,642.5959654083463,634.5667586753796,1.5911127637433315,1.5981481638102886,0.012653052847784174
1970-05-08,1970,False,False,645.3820111036798,637.3645796186378,1.602346818966451,1.6090947703686926,0.012579035204371092
1970-05-11,1970,False,False,650.9489299361542,642.9074964467578,1.6247940723232022,1.6312721546252025,0.012507916821377973
1970-05-12,1970,False,False,646.5351735910452,638.5981442187299,1.6069966677058276,1.6131256875668996,0.012428832504713272
1970-05-13,1970,False,False,634.1482483861405,626.418201731113,1.5570493886537924,1.5627863308695447,0.0123400735062702
1970-05-14,1970,False,False,630.6984070800365,623.0603633177891,1.5431387382259536,1.5485523236606098,0.01225891456419248
1970-05-15,1970,False,False,635.552465528845,627.8995910492916,1.5627115545517944,1.5678464288286516,0.012188054568986972
1970-05-18,1970,False,False,632.7967651926712,625.2269631529884,1.5515998596478675,1.556418657751705,0.012107286610782975
1970-05-19,1970,False,False,634.3879185380827,626.8452646033165,1.558015800556785,1.5625366082674028,0.012032720610148262
1970-05-20,1970,False,False,634.9474421022579,627.4452086789948,1.5602719439607173,1.5644899537288617,0.011956794504906831
1970-05-21,1970,False,False,629.933875073658,622.5437626164959,1.540055947877653,1.543961668602143,0.011870832061833037
1970-05-22,1970,False,False,638.993891521282,631.5348367016659,1.5765882722632338,1.580200694695522,0.011810995033263216
1970-05-25,1970,False,False,651.865623852772,644.2885871374085,1.6284904187611775,1.6317954347180663,0.011760314968527474
1970-05-26,1970,False,False,649.1779743913764,641.6831346090931,1.6176531225458728,1.6206429068049313,0.011679970032014486
1970-05-27,1970,False,False,648.1182843306128,640.6846970113444,1.6133801787524709,1.6160565112265668,0.011602567306421507
1970-05-28,1970,False,False,649.7419375276697,642.335080187307,1.6199271674502813,1.6222855139839512,0.011531142496845836
1970-05-29,1970,False,True,653.4448834247321,646.0380049761804,1.634858400906178,1.6368898162293077,0.01146508160742754
1970-06-01,1970,False,False,652.552045221062,645.2007417492615,1.631258246859121,1.632983921069144,0.011393823652263269
1970-06-02,1970,False,False,643.1036713634663,635.9049209215907,1.5931599651752673,1.594567555688983,0.011320482363059492
1970-06-03,1970,False,False,652.7845242228905,645.5214946638041,1.6321956621890745,1.6333159433717208,0.011251413963944135
1970-06-04,1970,False,False,651.5355546589274,644.3321368695402,1.627159494592449,1.6279768281664602,0.011179665543898931
1970-06-05,1970,False,False,651.3673272012571,644.211270836332,1.626481158069585,1.6269968412232259,0.011108244591304661
1970-06-08,1970,False,False,663.4489590577379,656.2014104491944,1.6751974155553944,1.6753949277024236,0.011044701357136866
1970-06-09,1970,False,False,665.9560615146391,658.7255491355953,1.6853066996558028,1.685188453026329,0.010976517289380983
1970-06-10,1970,False,False,666.1879355367934,659.0002493825285,1.686241675551586,1.6858105754752923,0.010906955135448815
1970-06-11,1970,False,False,666.0527460103285,658.9120467914953,1.68569655649326,1.6849537005765693,0.010837105276195969
1970-06-12,1970,False,False,671.5054823467461,664.3484302336274,1.7076833965594602,1.70660471576663,0.010773039849889976
1970-06-15,1970,False,False,673.583088211492,666.4479407247841,1.7160608395624681,1.7146555630337437,0.010706233826678568
1970-06-16,1970,True,False,677.6401782890965,669.5158328542885,1.7214464991529983,1.7266472274702607,0.012134657667724147
1970-06-17,1970,False,False,684.2268585771028,676.0636970047815,1.7478990304301316,1.7528042446983516,0.012074545059122643
1970-06-18,1970,False,False,685.2429914369972,677.1122838990466,1.751979885289145,1.7565637020316478,0.012007916162931176
1970-06-19,1970,False,False,684.4701509403046,676.3947857507128,1.7488761081939943,1.7531332630001262,0.011938834183396585
1970-06-22,1970,False,False,671.8956771297305,664.0266456310272,1.6983762133724118,1.7022911956867555,0.011850475504978197
1970-06-23,1970,False,False,694.4401924371805,686.3281785750384,1.7889164354906848,1.7925318898928877,0.011819438739910648
1970-06-24,1970,False,False,694.2119402979042,686.1483012631835,1.7879997602325473,1.7912837699315896,0.01175203526683033
1970-06-25,1970,False,False,692.1860608009223,684.1937956278149,1.7798636979956717,1.782818174119417,0.011681288582533478
1970-06-26,1970,False,False,694.3680175874551,686.3932907743236,1.7886265766564464,1.7912481325388394,0.011618305307348198
1970-06-29,1970,False,False,694.3276731523025,686.3989170555882,1.78846455081246,1.7907551608247902,0.011551236314191637
1970-06-30,1970,False,True,701.0045959103181,693.0358691044021,1.815279501647864,1.8172189800991956,0.01149828913792561
1970-07-01,1970,False,False,695.8736160684587,688.0066943544272,1.7946731569014402,1.796280963094509,0.011434367977208648
1970-07-02,1970,False,False,692.5383599281039,684.752830270608,1.7812785539281282,1.7825645046332128,0.01136983932497082
1970-07-03,1970,False,False,687.947951497512,680.2580819423805,1.7628431787048675,1.763811320380631,0.011304341336414891
