date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
1974-11-25,204.25907344890297,S&P 500,1974,11,25,197411,19744,197448,0.9940987133743584,False,0.0,0.0,0.0,1028.217213287404,1028.217213287404,303.0,2.39345614946338,303,204.25907344890297,0.0,False,False
1974-11-26,206.95779325772045,S&P 500,1974,11,26,197411,19744,197448,1.0132122395507321,False,0.0,0.0,0.0,1041.8022654195436,1041.8022654195436,303.0,2.4382913050149955,303,206.95779325772045,0.0,False,False
1974-11-27,207.37706084878292,S&P 500,1974,11,27,197411,19744,197448,1.0020258603672894,False,0.0,0.0,0.0,1043.912811339609,1043.912811339609,303.0,2.44525680310102,303,207.37706084878292,0.0,False,False
1974-11-28,208.5945423506409,S&P 500,1974,11,28,197411,19744,197448,1.0058708590857393,False,0.0,0.0,0.0,1050.041476352782,1050.041476352782,303.0,2.465483420306211,303,208.5945423506409,0.0,False,False
1974-11-29,206.92510333145577,S&P 500,1974,11,29,197411,19744,197448,0.9919967272375763,False,0.0,0.0,0.0,1041.6377080056725,1041.6377080056725,303.0,2.4377482112398434,303,208.5945423506409,-0.008003272762423741,False,False
1974-12-02,206.48806017167905,S&P 500,1974,12,2,197412,19744,197449,0.9978879161941185,False,0.0,0.0,0.0,1039.4376818709984,1039.4376818709984,303.0,2.430487398914186,303,208.5945423506409,-0.010098452985509598,False,False
1974-12-03,206.38581854070785,S&P 500,1974,12,3,197412,19744,197449,0.9995048545136885,False,0.0,0.0,0.0,1038.9230089945179,1038.9230089945179,303.0,2.428788808562765,303,208.5945423506409,-0.010588598268406524,False,False
1974-12-04,206.01432302827973,S&P 500,1974,12,4,197412,19744,197449,0.9981999949654736,False,0.0,0.0,0.0,1037.0529423478424,1037.0529423478424,303.0,2.4226169714450245,303,208.5945423506409,-0.012369543772741132,False,False
1974-12-05,208.4716135487882,S&P 500,1974,12,5,197412,19744,197449,1.0119277654310044,False,0.0,0.0,0.0,1049.4226665837004,1049.4226665837004,303.0,2.4634411438405954,303,208.5945423506409,-0.0005893193583466072,False,False
1974-12-06,208.5265357146856,S&P 500,1974,12,6,197412,19744,197449,1.0002634515316615,False,0.0,0.0,0.0,1049.6991385925724,1049.6991385925724,303.0,2.4643535927147604,303,208.5945423506409,-0.0003260230837726086,False,False
1974-12-09,207.99496909608465,S&P 500,1974,12,9,197412,19744,197450,0.9974508442449346,False,0.0,0.0,0.0,1047.0232919923417,1047.0232919923417,303.0,2.455522415816309,303,208.5945423506409,-0.0028743477552177765,False,False
1974-12-10,211.50170459320864,S&P 500,1974,12,10,197412,19744,197450,1.016859713061156,False,0.0,0.0,0.0,1064.6758042636798,1064.6758042636798,303.0,2.5137815322233656,303,211.50170459320864,0.0,False,False
1974-12-11,212.9428632652561,S&P 500,1974,12,11,197412,19744,197450,1.0068139340759419,False,0.0,0.0,0.0,1071.9304350061827,1071.9304350061827,303.0,2.537724207941197,303,212.9428632652561,0.0,False,False
1974-12-12,216.3175349648648,S&P 500,1974,12,12,197412,19744,197450,1.0158477802348556,False,0.0,0.0,0.0,1088.918152967214,1088.918152967214,303.0,2.593789283720178,303,216.3175349648648,0.0,False,False
1974-12-13,215.46483132926795,S&P 500,1974,12,13,197412,19744,197450,0.9960580928599462,False,0.0,0.0,0.0,1084.6257387250982,1084.6257387250982,303.0,2.5796229000828323,303,216.3175349648648,-0.003941907140053824,False,False
1974-12-16,211.95906657389395,S&P 500,1974,12,16,197412,19744,197451,0.9837292947821421,False,0.0,0.0,0.0,1066.978113058601,1066.978113058601,303.0,2.5213799110844914,303,216.3175349648648,-0.02014847474883974,False,False
1974-12-17,209.66883172145725,S&P 500,1974,12,17,197412,19744,197451,0.9891949191442666,False,0.0,0.0,0.0,1055.4493282757048,1055.4493282757048,303.0,2.483331116421468,303,216.3175349648648,-0.03073584970579224,False,False
1974-12-18,210.5721924022146,S&P 500,1974,12,18,197412,19744,197451,1.0043085120155457,False,0.0,0.0,0.0,1059.9967443883802,1059.9967443883802,303.0,2.4983390903906937,303,216.3175349648648,-0.02655976346801181,False,False
1974-12-19,211.24385908337769,S&P 500,1974,12,19,197412,19744,197451,1.0031897216508063,False,0.0,0.0,0.0,1063.3778389537401,1063.3778389537401,303.0,2.509497818329175,303,216.3175349648648,-0.023454760069779756,False,False
1974-12-20,213.1068768909938,S&P 500,1974,12,20,197412,19744,197451,1.008819275578945,False,0.0,0.0,0.0,1072.756061160016,1072.756061160016,303.0,2.5404490467327263,303,216.3175349648648,-0.014842338483528339,False,False
1974-12-23,215.48831091814,S&P 500,1974,12,23,197412,19744,197452,1.011174834251662,True,1.0,1.0,1.0,1085.7439323359451,1085.7439323359451,304.0,2.571526093210346,303,216.3175349648648,-0.0038333649043267304,False,True
1974-12-24,215.58378141899385,S&P 500,1974,12,24,197412,19744,197452,1.0004430425968216,False,0.0,0.0,0.0,1086.2249631472105,1086.2249631472105,304.0,2.5731084314052977,304,215.58378141899385,0.0,False,False
1974-12-25,214.98526781502048,S&P 500,1974,12,25,197412,19744,197452,0.997223754031802,False,0.0,0.0,0.0,1083.209335472717,1083.209335472717,304.0,2.563188603528674,304,215.58378141899385,-0.0027762459681980323,False,False
1974-12-26,216.62712527684832,S&P 500,1974,12,26,197412,19744,197452,1.0076370696397696,False,0.0,0.0,0.0,1091.4818806021708,1091.4818806021708,304.0,2.5904009230334566,304,216.62712527684832,0.0,False,False
1974-12-27,215.4513023666677,S&P 500,1974,12,27,197412,19744,197452,0.9945721344514086,False,0.0,0.0,0.0,1085.5574637055383,1085.5574637055383,304.0,2.570912709557692,304,216.62712527684832,-0.005427865548591426,False,False
1974-12-30,213.89839455409825,S&P 500,1974,12,30,197412,19744,197501,0.9927923025040404,False,0.0,0.0,0.0,1077.7330938926677,1077.7330938926677,304.0,2.5451746509627227,304,216.62712527684832,-0.012596440631628014,False,False
1974-12-31,213.8095145019464,S&P 500,1974,12,31,197412,19744,197501,0.9995844753658057,False,0.0,0.0,0.0,1077.2852692430688,1077.2852692430688,304.0,2.5437015435627264,304,216.62712527684832,-0.013006731134436733,False,False
1975-01-01,215.2630748274321,S&P 500,1975,1,1,197501,19751,197501,1.0067983893461039,False,0.0,0.0,0.0,1084.6090739402057,1084.6090739402057,304.0,2.5677930063822556,304,216.62712527684832,-0.006296766610704774,False,False
1975-01-02,215.9683539956804,S&P 500,1975,1,2,197501,19751,197501,1.0032763592586127,False,0.0,0.0,0.0,1088.162642921585,1088.162642921585,304.0,2.5794823780315297,304,216.62712527684832,-0.003041037821676418,False,False
1975-01-03,215.03638261140583,S&P 500,1975,1,3,197501,19751,197501,0.9956846854317684,False,0.0,0.0,0.0,1083.46687881598,1083.46687881598,304.0,2.5640357855788816,304,216.62712527684832,-0.007343229355093572,False,False
1975-01-06,215.7817812083784,S&P 500,1975,1,6,197501,19751,197502,1.0034663836320181,False,0.0,0.0,0.0,1087.2225906705414,1087.2225906705414,304.0,2.576390100889939,304,216.62712527684832,-0.0039023001731181006,False,False
1975-01-07,213.7733507722208,S&P 500,1975,1,7,197501,19751,197502,0.9906923076410327,False,0.0,0.0,0.0,1077.1030572708607,1077.1030572708607,304.0,2.5431021620751997,304,216.62712527684832,-0.013173671122581831,False,False
1975-01-08,214.7079605466444,S&P 500,1975,1,8,197501,19751,197502,1.0043719657808023,False,0.0,0.0,0.0,1081.8121149796466,1081.8121149796466,304.0,2.5585924834856795,304,216.62712527684832,-0.00885930018113501,False,False
1975-01-09,211.09087693783957,S&P 500,1975,1,9,197501,19751,197502,0.9831534722811592,False,0.0,0.0,0.0,1063.587337198064,1063.587337198064,304.0,2.498642556572579,304,216.62712527684832,-0.02555657945390477,False,False
1975-01-10,213.65259192214228,S&P 500,1975,1,10,197501,19751,197502,1.012135602549309,False,0.0,0.0,0.0,1076.4946103987775,1076.4946103987775,304.0,2.541100692101242,304,216.62712527684832,-0.013731121395368251,False,False
1975-01-13,211.63790060465465,S&P 500,1975,1,13,197501,19751,197503,0.9905702463079792,False,0.0,0.0,0.0,1066.3435313719292,1066.3435313719292,304.0,2.507708984776083,304,216.62712527684832,-0.023031393994715432,False,False
1975-01-14,211.822651586932,S&P 500,1975,1,14,197501,19751,197503,1.0008729579236495,False,0.0,0.0,0.0,1067.2744044069725,1067.2744044069725,304.0,2.510771067128199,304,216.62712527684832,-0.02217854150894638,False,False
1975-01-15,209.86134543690503,S&P 500,1975,1,15,197501,19751,197503,0.9907408101289769,False,0.0,0.0,0.0,1057.3923080520851,1057.3923080520851,304.0,2.478264171223964,304,216.62712527684832,-0.031232376053075828,False,False
1975-01-16,209.7299151294921,S&P 500,1975,1,16,197501,19751,197503,0.9993737278909591,False,0.0,0.0,0.0,1056.730092741238,1056.730092741238,304.0,2.4760858313856513,304,216.62712527684832,-0.0318390881960956,False,False
1975-01-17,211.04442804651868,S&P 500,1975,1,17,197501,19751,197503,1.006267646254541,False,0.0,0.0,0.0,1063.3533031490683,1063.3533031490683,304.0,2.4978727077271983,304,216.62712527684832,-0.02577099808343475,False,False
1975-01-20,206.97017927451037,S&P 500,1975,1,20,197501,19751,197504,0.9806948290001276,False,0.0,0.0,0.0,1042.8250857984963,1042.8250857984963,304.0,2.430345676968738,304,216.62712527684832,-0.04457865555846907,False,False
1975-01-21,210.26400505957423,S&P 500,1975,1,21,197501,19751,197504,1.0159144945257799,True,1.0,1.0,1.0,1060.4211199177823,1060.4211199177823,305.0,2.476790557107483,304,216.62712527684832,-0.02937360780254117,False,True
1975-01-22,208.18425045172523,S&P 500,1975,1,22,197501,19751,197504,0.990108841466899,False,0.0,0.0,0.0,1049.9323265088271,1049.9323265088271,305.0,2.4424010705207446,305,208.18425045172523,0.0,False,False
1975-01-23,205.4312429594002,S&P 500,1975,1,23,197501,19751,197504,0.9867761010434197,False,0.0,0.0,0.0,1036.048127511827,1036.048127511827,305.0,2.3968791065961543,305,208.18425045172523,-0.013223898956580271,False,False
1975-01-24,206.72098619833147,S&P 500,1975,1,24,197501,19751,197504,1.0062782234111594,False,0.0,0.0,0.0,1042.5526691210596,1042.5526691210596,305.0,2.418205472528064,305,208.18425045172523,-0.007028698137437006,False,False
1975-01-27,204.55106425272228,S&P 500,1975,1,27,197501,19751,197505,0.9895031366407698,False,0.0,0.0,0.0,1031.609136208495,1031.609136208495,305.0,2.3823250367491644,305,208.18425045172523,-0.017451782212725253,False,False
1975-01-28,204.54075019087537,S&P 500,1975,1,28,197501,19751,197505,0.9999495770804978,False,0.0,0.0,0.0,1031.5571194640625,1031.5571194640625,305.0,2.3821544900461062,305,208.18425045172523,-0.017501325162417758,False,False
1975-01-29,204.47229800977243,S&P 500,1975,1,29,197501,19751,197505,0.9996653371954534,False,0.0,0.0,0.0,1031.2118956654126,1031.2118956654126,305.0,2.3810226087390576,305,208.18425045172523,-0.01783013092440222,False,False
1975-01-30,207.4148040812252,S&P 500,1975,1,30,197501,19751,197505,1.014390732143638,False,0.0,0.0,0.0,1046.0517898392668,1046.0517898392668,305.0,2.429677999473006,305,208.18425045172523,-0.0036959874189831377,False,False
1975-01-31,207.6165047317344,S&P 500,1975,1,31,197501,19751,197505,1.0009724505991877,False,0.0,0.0,0.0,1047.0690235290774,1047.0690235290774,305.0,2.4330131918986146,305,208.18425045172523,-0.0027271309849755676,False,False
1975-02-03,207.5560502364241,S&P 500,1975,2,3,197502,19751,197506,0.9997088165250233,False,0.0,0.0,0.0,1046.7641343322657,1046.7641343322657,305.0,2.4320135551877566,305,208.18425045172523,-0.0030175203644753346,False,False
1975-02-04,204.2301171141216,S&P 500,1975,2,4,197502,19751,197506,0.9839757351399105,False,0.0,0.0,0.0,1029.9905085976832,1029.9905085976832,305.0,2.3770180609760105,305,208.18425045172523,-0.018993431679023787,False,False
1975-02-05,203.05446406909343,S&P 500,1975,2,5,197502,19751,197506,0.9942434883667464,False,0.0,0.0,0.0,1024.0613562528,1024.0613562528,305.0,2.3575782172222945,305,208.18425045172523,-0.02464060740186169,False,False
1975-02-06,201.77433051312732,S&P 500,1975,2,6,197502,19751,197506,0.9936956148103668,False,0.0,0.0,0.0,1017.6052790051641,1017.6052790051641,305.0,2.3364107508366034,305,208.18425045172523,-0.030789648711126993,False,False
1975-02-07,202.13930796398947,S&P 500,1975,2,7,197502,19751,197506,1.0018088398555653,False,0.0,0.0,0.0,1019.4459639910624,1019.4459639910624,305.0,2.342445783577254,305,208.18425045172523,-0.029036502399289343,False,False
1975-02-10,203.9896530659913,S&P 500,1975,2,10,197502,19751,197507,1.009153811401845,False,0.0,0.0,0.0,1028.7777800798087,1028.7777800798087,305.0,2.3730419019010123,305,208.18425045172523,-0.020148485664176596,False,False
1975-02-11,200.70036703747536,S&P 500,1975,2,11,197502,19751,197507,0.9838752310272726,False,0.0,0.0,0.0,1012.1889760517464,1012.1889760517464,305.0,2.318652380497529,305,208.18425045172523,-0.035948364960418866,False,False
1975-02-12,200.4450327339516,S&P 500,1975,2,12,197502,19751,197507,0.9987277835746255,False,0.0,0.0,0.0,1010.9012526108305,1010.9012526108305,305.0,2.3144303364289525,305,208.18425045172523,-0.037174847285425416,False,False
1975-02-13,203.0699548646297,S&P 500,1975,2,13,197502,19751,197507,1.0130954710868896,False,0.0,0.0,0.0,1024.139480736096,1024.139480736096,305.0,2.357834363069167,305,208.18425045172523,-0.024566198336321676,False,False
1975-02-14,201.3945584047595,S&P 500,1975,2,14,197502,19751,197507,0.991749658579542,False,0.0,0.0,0.0,1015.6899803578527,1015.6899803578527,305.0,2.330131083140501,305,208.18425045172523,-0.03261386023310231,False,False
1975-02-17,201.9937184108283,S&P 500,1975,2,17,197502,19751,197508,1.0029750555864803,False,0.0,0.0,0.0,1018.7117145080483,1018.7117145080483,305.0,2.3400384082231094,305,208.18425045172523,-0.029735832693705166,False,False
1975-02-18,203.101579716829,S&P 500,1975,2,18,197502,19751,197508,1.0054846324663793,False,0.0,0.0,0.0,1024.2989738513202,1024.2989738513202,305.0,2.3583572913158037,305,208.18425045172523,-0.024414290340732614,False,False
1975-02-19,207.794519611594,S&P 500,1975,2,19,197502,19751,197508,1.0231063682582284,False,0.0,0.0,0.0,1047.9668031476542,1047.9668031476542,305.0,2.435956731631653,305,208.18425045172523,-0.0018720476658804497,False,False
1975-02-20,209.64365293447017,S&P 500,1975,2,20,197502,19751,197508,1.008898855110965,True,1.0,1.0,1.0,1058.2925078899664,1058.2925078899664,306.0,2.458472248006426,305,209.64365293447017,0.0,False,True
1975-02-21,209.0889665736877,S&P 500,1975,2,21,197502,19751,197508,0.997354146653055,False,0.0,0.0,0.0,1055.492421115919,1055.492421115919,306.0,2.4493216376337217,306,209.0889665736877,0.0,False,False
1975-02-24,207.9118925494745,S&P 500,1975,2,24,197502,19751,197509,0.9943704632362875,False,0.0,0.0,0.0,1049.550487727427,1049.550487727427,306.0,2.429903554664794,306,209.0889665736877,-0.005629536763712473,False,False
1975-02-25,207.9864897591722,S&P 500,1975,2,25,197502,19751,197509,1.0003587924133774,False,0.0,0.0,0.0,1049.92705847988,1049.92705847988,306.0,2.431134178038824,306,209.0889665736877,-0.005272764185416667,False,False
1975-02-26,210.2729593394592,S&P 500,1975,2,26,197502,19751,197509,1.010993356265277,False,0.0,0.0,0.0,1061.4692806863038,1061.4692806863038,306.0,2.4688538584519732,306,210.2729593394592,0.0,False,False
1975-02-27,213.57255210177564,S&P 500,1975,2,27,197502,19751,197509,1.0156919499905344,False,0.0,0.0,0.0,1078.125803555322,1078.125803555322,306.0,2.523286939723274,306,213.57255210177564,0.0,False,False
1975-02-28,213.18079603483903,S&P 500,1975,2,28,197502,19751,197509,0.9981657003061427,False,0.0,0.0,0.0,1076.1481977239205,1076.1481977239205,306.0,2.5168241755683676,306,213.57255210177564,-0.0018342996938572886,False,False
1975-03-03,213.78915389443716,S&P 500,1975,3,3,197503,19751,197510,1.0028537179282262,False,0.0,0.0,0.0,1079.2192211291938,1079.2192211291938,306.0,2.526860199768607,306,213.78915389443716,0.0,False,False
1975-03-04,212.3495627046248,S&P 500,1975,3,4,197503,19751,197510,0.993266303909303,False,0.0,0.0,0.0,1071.9520868788711,1071.9520868788711,306.0,2.5031113950289905,306,213.78915389443716,-0.006733696090696961,False,False
1975-03-05,213.25375479825968,S&P 500,1975,3,5,197503,19751,197510,1.0042580360520572,False,0.0,0.0,0.0,1076.5164975108792,1076.5164975108792,306.0,2.518027769643396,306,213.78915389443716,-0.0025043323593574307,False,False
1975-03-06,211.21043822158583,S&P 500,1975,3,6,197503,19751,197510,0.9904183793687157,False,0.0,0.0,0.0,1066.201724828411,1066.201724828411,306.0,2.48431936218435,306,213.78915389443716,-0.012061957428039727,False,False
1975-03-07,211.61643918825172,S&P 500,1975,3,7,197503,19751,197510,1.0019222580573406,False,0.0,0.0,0.0,1068.2512396847128,1068.2512396847128,306.0,2.4910171231526563,306,213.78915389443716,-0.010162885565552449,False,False
1975-03-10,211.0051230690384,S&P 500,1975,3,10,197503,19751,197511,0.9971112068535021,False,0.0,0.0,0.0,1065.1652828247738,1065.1652828247738,306.0,2.4809322968129863,306,213.78915389443716,-0.01302232023787997,False,False
1975-03-11,210.201243204236,S&P 500,1975,3,11,197503,19751,197511,0.9961902353217301,False,0.0,0.0,0.0,1061.1072537537486,1061.1072537537486,306.0,2.4676707639011393,306,213.78915389443716,-0.01678247294047841,False,False
1975-03-12,212.3704215033204,S&P 500,1975,3,12,197503,19751,197511,1.0103195312549924,False,0.0,0.0,0.0,1072.0573832237594,1072.0573832237594,306.0,2.50345550073124,306,213.78915389443716,-0.0066361289395312495,False,False
1975-03-13,209.04901022221804,S&P 500,1975,3,13,197503,19751,197511,0.9843602924663856,False,0.0,0.0,0.0,1055.2907192908879,1055.2907192908879,306.0,2.4486624813427706,306,213.78915389443716,-0.022172049357376045,False,False
1975-03-14,210.61416621413784,S&P 500,1975,3,14,197503,19751,197511,1.0074870289519957,False,0.0,0.0,0.0,1063.1917114589912,1063.1917114589912,306.0,2.474482717186246,306,213.78915389443716,-0.01485102318084408,False,False
1975-03-17,210.3242609096453,S&P 500,1975,3,17,197503,19751,197512,0.9986235241925855,False,0.0,0.0,0.0,1061.7282537895242,1061.7282537895242,306.0,2.4697001757827586,306,213.78915389443716,-0.01620705691413482,False,False
1975-03-18,211.56994638974697,S&P 500,1975,3,18,197503,19751,197512,1.0059226903958398,False,0.0,0.0,0.0,1068.0165415212352,1068.0165415212352,306.0,2.490250135690311,306,213.78915389443716,-0.010380355898625071,False,False
1975-03-19,210.58930913398905,S&P 500,1975,3,19,197503,19751,197512,0.9953649501146471,False,0.0,0.0,0.0,1063.066231572902,1063.066231572902,306.0,2.4740726521990264,306,213.78915389443716,-0.014967292316560243,False,False
1975-03-20,207.90660194309828,S&P 500,1975,3,20,197503,19751,197512,0.9872609526004766,False,0.0,0.0,0.0,1049.5237804600622,1049.5237804600622,306.0,2.429816276013275,306,213.78915389443716,-0.027515670669820413,False,False
1975-03-21,207.1599220254429,S&P 500,1975,3,21,197503,19751,197512,0.996408580051442,False,0.0,0.0,0.0,1045.754499818432,1045.754499818432,306.0,2.417498365419712,306,213.78915389443716,-0.031008270289836992,False,False
1975-03-24,205.12855013821965,S&P 500,1975,3,24,197503,19751,197513,0.9901941849207021,True,1.0,1.0,1.0,1036.5000245748688,1036.5000245748688,307.0,2.376221578419768,306,213.78915389443716,-0.040510024004743794,False,True
1975-03-25,202.70769467345724,S&P 500,1975,3,25,197503,19751,197513,0.9881983494587604,False,0.0,0.0,0.0,1024.2676134988499,1024.2676134988499,307.0,2.3363765912014656,307,202.70769467345724,0.0,False,False
1975-03-26,200.3516054299644,S&P 500,1975,3,26,197503,19751,197513,0.9883769126411887,False,0.0,0.0,0.0,1012.3624615483516,1012.3624615483516,307.0,2.2975975946200378,307,202.70769467345724,-0.011623087358811346,False,False
1975-03-27,200.47627646765304,S&P 500,1975,3,27,197503,19751,197513,1.0006222612362956,False,0.0,0.0,0.0,1012.9924154652539,1012.9924154652539,307.0,2.2996495617760715,307,202.70769467345724,-0.011008058719225278,False,False
1975-03-28,196.83700183114328,S&P 500,1975,3,28,197503,19751,197513,0.9818468563930208,False,0.0,0.0,0.0,994.6034186745326,994.6034186745326,307.0,2.239750549428445,307,202.70769467345724,-0.0289613714554402,False,False
1975-03-31,195.98968249048227,S&P 500,1975,3,31,197503,19751,197514,0.9956953248993912,False,0.0,0.0,0.0,990.3219741031838,990.3219741031838,307.0,2.2258044759061364,307,202.70769467345724,-0.03314137726146538,False,False
1975-04-01,198.89032039383065,S&P 500,1975,4,1,197504,19752,197514,1.0147999520509925,False,0.0,0.0,0.0,1004.9786918349552,1004.9786918349552,307.0,2.273546227475424,307,202.70769467345724,-0.01883191600484635,False,False
1975-04-02,201.12102783716287,S&P 500,1975,4,2,197504,19752,197514,1.011215766754838,False,0.0,0.0,0.0,1016.2502984361583,1016.2502984361583,307.0,2.3102615584239685,307,202.70769467345724,-0.007827363627465389,False,False
1975-04-03,199.9022103468776,S&P 500,1975,4,3,197504,19752,197514,0.9939398803626239,False,0.0,0.0,0.0,1010.091700046116,1010.091700046116,307.0,2.290200977348912,307,202.70769467345724,-0.013840048504813796,False,False
1975-04-04,202.2882943838039,S&P 500,1975,4,4,197504,19752,197514,1.0119362563964944,False,0.0,0.0,0.0,1022.1484135618374,1022.1484135618374,307.0,2.3294736598105454,307,202.70769467345724,-0.002068990475812771,False,False
1975-04-07,200.2986791642392,S&P 500,1975,4,7,197504,19752,197515,0.9901644569913186,False,0.0,0.0,0.0,1012.0950288789945,1012.0950288789945,307.0,2.296726478433207,307,202.70769467345724,-0.011884183839684703,False,False
1975-04-08,200.8406161359515,S&P 500,1975,4,8,197504,19752,197515,1.002705644260729,False,0.0,0.0,0.0,1014.8333979851932,1014.8333979851932,307.0,2.3056462475087725,307,202.70769467345724,-0.009210693952755089,False,False
1975-04-09,201.1899924907968,S&P 500,1975,4,9,197504,19752,197515,1.0017395702202427,False,0.0,0.0,0.0,1016.5987719428359,1016.5987719428359,307.0,2.311396651279596,307,202.70769467345724,-0.00748714638142034,False,False
1975-04-10,203.4801539723966,S&P 500,1975,4,10,197504,19752,197515,1.011383078518205,False,0.0,0.0,0.0,1028.170795585372,1028.170795585372,307.0,2.349090539366032,307,203.4801539723966,0.0,False,False
1975-04-11,200.54168977136987,S&P 500,1975,4,11,197504,19752,197515,0.9855589641364958,False,0.0,0.0,0.0,1013.322944252516,1013.322944252516,307.0,2.300726202776925,307,203.4801539723966,-0.014441035863504204,False,False
1975-04-14,205.698447029716,S&P 500,1975,4,14,197504,19752,197516,1.0257141408563235,False,0.0,0.0,0.0,1039.3796731739696,1039.3796731739696,307.0,2.3856015412832887,307,205.698447029716,0.0,False,False
1975-04-15,207.15042307042336,S&P 500,1975,4,15,197504,19752,197516,1.0070587603439594,False,0.0,0.0,0.0,1046.7164051932875,1046.7164051932875,307.0,2.409499691183347,307,207.15042307042336,0.0,False,False
1975-04-16,208.80124182673052,S&P 500,1975,4,16,197504,19752,197516,1.0079691787824443,False,0.0,0.0,0.0,1055.0578753607901,1055.0578753607901,307.0,2.4366706037810753,307,208.80124182673052,0.0,False,False
1975-04-17,210.02126792459816,S&P 500,1975,4,17,197504,19752,197516,1.0058430021162426,False,0.0,0.0,0.0,1061.2225807592815,1061.2225807592815,307.0,2.4567510773917967,307,210.02126792459816,0.0,False,False
1975-04-18,211.1712989877779,S&P 500,1975,4,18,197504,19752,197516,1.0054757838315338,False,0.0,0.0,0.0,1067.033606208662,1067.033606208662,307.0,2.475679499051016,307,211.1712989877779,0.0,False,False
1975-04-21,213.9952229292624,S&P 500,1975,4,21,197504,19752,197517,1.0133726692738105,True,1.0,1.0,1.0,1082.3026937285317,1082.3026937285317,308.0,2.513969784832895,307,213.9952229292624,0.0,False,True
1975-04-22,215.20924550528505,S&P 500,1975,4,22,197504,19752,197517,1.0056731293316017,False,0.0,0.0,0.0,1088.4427368859945,1088.4427368859945,308.0,2.5339049898895922,308,215.20924550528505,0.0,False,False
1975-04-23,214.30820401894064,S&P 500,1975,4,23,197504,19752,197517,0.9958131841212078,False,0.0,0.0,0.0,1083.885627552044,1083.885627552044,308.0,2.5191091803637793,308,215.20924550528505,-0.004186815878792216,False,False
1975-04-24,211.3180714653655,S&P 500,1975,4,24,197504,19752,197517,0.9860475124260252,False,0.0,0.0,0.0,1068.7627268020144,1068.7627268020144,308.0,2.4700088532532933,308,215.20924550528505,-0.018080886956243658,False,False
1975-04-25,214.80970889789404,S&P 500,1975,4,25,197504,19752,197517,1.016523136939099,False,0.0,0.0,0.0,1086.4220396923688,1086.4220396923688,308.0,2.527344284715483,308,215.20924550528505,-0.0018565029883030881,False,False
1975-04-28,216.8030526244623,S&P 500,1975,4,28,197504,19752,197518,1.0092795792927394,False,0.0,0.0,0.0,1096.5035791550738,1096.5035791550738,308.0,2.5600765556982914,308,216.8030526244623,0.0,False,False
1975-04-29,216.3573109619786,S&P 500,1975,4,29,197504,19752,197518,0.9979440249706456,False,0.0,0.0,0.0,1094.2491951767333,1094.2491951767333,308.0,2.5527571271971863,308,216.8030526244623,-0.0020559750293543955,False,False
1975-04-30,215.33268075593003,S&P 500,1975,4,30,197504,19752,197518,0.995264175721667,False,0.0,0.0,0.0,1089.067023271669,1089.067023271669,308.0,2.5359318937391855,308,216.8030526244623,-0.006782062571227709,False,False
1975-05-01,216.50041971337936,S&P 500,1975,5,1,197505,19752,197518,1.0054229527694076,False,0.0,0.0,0.0,1094.9729823015907,1094.9729823015907,308.0,2.5551070853947753,308,216.8030526244623,-0.001395888606823048,False,False
1975-05-02,214.5570791896497,S&P 500,1975,5,2,197505,19752,197518,0.9910238487006057,False,0.0,0.0,0.0,1085.1443391437026,1085.1443391437026,308.0,2.5231959063107228,308,216.8030526244623,-0.01035951019888548,False,False
1975-05-05,215.6452563657441,S&P 500,1975,5,5,197505,19752,197519,1.0050717374612121,False,0.0,0.0,0.0,1090.64790633936,1090.64790633936,308.0,2.5410646309719476,308,216.8030526244623,-0.005340313453628842,False,False
1975-05-06,218.6583120748817,S&P 500,1975,5,6,197505,19752,197519,1.0139722791028027,False,0.0,0.0,0.0,1105.886743289621,1105.886743289621,308.0,2.5905413743169516,308,218.6583120748817,0.0,False,False
1975-05-07,215.44688048431263,S&P 500,1975,5,7,197505,19752,197519,0.9853130138978239,False,0.0,0.0,0.0,1089.6446000603455,1089.6446000603455,308.0,2.5378071430530698,308,218.6583120748817,-0.014686986102176114,False,False
1975-05-08,214.7801665234005,S&P 500,1975,5,8,197505,19752,197519,0.9969054369252719,False,0.0,0.0,0.0,1086.2726261164219,1086.2726261164219,308.0,2.5268591757026684,308,218.6583120748817,-0.017736099372033465,False,False
1975-05-09,216.242161270514,S&P 500,1975,5,9,197505,19752,197519,1.0068069355321698,False,0.0,0.0,0.0,1093.6668138527573,1093.6668138527573,308.0,2.5508662787427183,308,218.6583120748817,-0.011049892324881183,False,False
1975-05-12,218.8091154790679,S&P 500,1975,5,12,197505,19752,197520,1.0118707387748622,False,0.0,0.0,0.0,1106.6494469067393,1106.6494469067393,308.0,2.5930176847621405,308,218.8091154790679,0.0,False,False
1975-05-13,220.39667330978867,S&P 500,1975,5,13,197505,19752,197520,1.0072554464984007,False,0.0,0.0,0.0,1114.6786827612557,1114.6786827612557,308.0,2.619086632341739,308,220.39667330978867,0.0,False,False
1975-05-14,220.4537218685428,S&P 500,1975,5,14,197505,19752,197520,1.0002588449176542,False,0.0,0.0,0.0,1114.967211673106,1114.967211673106,308.0,2.6200234145230716,308,220.4537218685428,0.0,False,False
