date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
1961-01-16,119.2615659186069,S&P 500,1961,1,16,196101,19611,196103,1.0089975000921538,False,0.0,0.0,0.0,481.95127203632876,481.95127203632876,135.0,2.5700094224913244,134
1961-01-17,120.64680051358692,S&P 500,1961,1,17,196101,19611,196103,1.0116150964840207,False,0.0,0.0,0.0,487.5491825616272,487.5491825616272,135.0,2.611475426382424,134
1961-01-18,120.68700534539524,S&P 500,1961,1,18,196101,19611,196103,1.0003332440780623,False,0.0,0.0,0.0,487.71165543948,487.71165543948,135.0,2.6126789291813335,134
1961-01-19,119.27748685139422,S&P 500,1961,1,19,196101,19611,196103,0.9883208760548238,False,0.0,0.0,0.0,482.01561056609523,482.01561056609523,135.0,2.570486004193298,134
1961-01-20,118.5702252588427,S&P 500,1961,1,20,196101,19611,196103,0.9940704519249917,False,0.0,0.0,0.0,479.1574758303391,479.1574758303391,135.0,2.5493146357802896,134
1961-01-23,118.562117565773,S&P 500,1961,1,23,196101,19611,196104,0.9999316211717402,False,0.0,0.0,0.0,479.12471160358984,479.12471160358984,135.0,2.5490719378043694,134
1961-01-24,118.96733242832838,S&P 500,1961,1,24,196101,19611,196104,1.0034177431280324,False,0.0,0.0,0.0,480.7622367941436,480.7622367941436,135.0,2.561201754030693,134
1961-01-25,119.14232141721828,S&P 500,1961,1,25,196101,19611,196104,1.0014708994924748,False,0.0,0.0,0.0,481.4693897242451,481.4693897242451,135.0,2.566439923883297,134
1961-01-26,120.40257627353962,S&P 500,1961,1,26,196101,19611,196104,1.0105777262129056,False,0.0,0.0,0.0,486.5622411086429,486.5622411086429,135.0,2.6041647489529107,134
1961-01-27,121.14470594592838,S&P 500,1961,1,27,196101,19611,196104,1.0061637358215885,False,0.0,0.0,0.0,489.56128222359666,489.56128222359666,135.0,2.6263798683229385,134
1961-01-30,122.02967695495988,S&P 500,1961,1,30,196101,19611,196105,1.0073050737308034,False,0.0,0.0,0.0,493.1375634859867,493.1375634859867,135.0,2.6528708406369383,134
1961-01-31,123.51741944599294,S&P 500,1961,1,31,196101,19611,196105,1.0121916449191468,False,0.0,0.0,0.0,499.149721556301,499.149721556301,135.0,2.697405344861489,134
1961-02-01,123.92889187898663,S&P 500,1961,2,1,196102,19611,196105,1.0033312907186633,False,0.0,0.0,0.0,500.8125343909449,500.8125343909449,135.0,2.7097224769699624,134
1961-02-02,125.51097886815904,S&P 500,1961,2,2,196102,19611,196105,1.0127660867872301,False,0.0,0.0,0.0,507.2059506691124,507.2059506691124,135.0,2.757081116067499,134
1961-02-03,125.18366659099496,S&P 500,1961,2,3,196102,19611,196105,0.9973921621828167,False,0.0,0.0,0.0,505.88323980985706,505.88323980985706,135.0,2.747283257850793,134
1961-02-06,124.68693406116267,S&P 500,1961,2,6,196102,19611,196106,0.9960319701175135,True,1.0,1.0,1.0,504.87587999724246,504.87587999724246,136.0,2.7123226470385475,135
1961-02-07,126.81302696612065,S&P 500,1961,2,7,196102,19611,196106,1.0170514490629392,False,0.0,0.0,0.0,513.484745348122,513.484745348122,136.0,2.775623127559721,135
1961-02-08,126.85274897522928,S&P 500,1961,2,8,196102,19611,196106,1.000313232875667,False,0.0,0.0,0.0,513.6455856515187,513.6455856515187,136.0,2.776805776849402,135
1961-02-09,129.7015432682416,S&P 500,1961,2,9,196102,19611,196106,1.0224574896171041,False,0.0,0.0,0.0,525.180776058159,525.180776058159,136.0,2.8616233533688167,135
1961-02-10,127.24952125733316,S&P 500,1961,2,10,196102,19611,196106,0.981094889473772,False,0.0,0.0,0.0,515.2521754405293,515.2521754405293,136.0,2.7886189370627155,135
1961-02-13,127.72338412329198,S&P 500,1961,2,13,196102,19611,196107,1.0037238872199805,False,0.0,0.0,0.0,517.1709164317194,517.1709164317194,136.0,2.8027273267038195,135
1961-02-14,128.49421989944307,S&P 500,1961,2,14,196102,19611,196107,1.0060351969331396,False,0.0,0.0,0.0,520.2921447604771,520.2921447604771,136.0,2.825677535003508,135
1961-02-15,131.5774569711394,S&P 500,1961,2,15,196102,19611,196107,1.0239951421481,False,0.0,0.0,0.0,532.7766287325446,532.7766287325446,136.0,2.9174752112687106,135
1961-02-16,133.0469815803446,S&P 500,1961,2,16,196102,19611,196107,1.0111685135359283,False,0.0,0.0,0.0,538.7269517221703,538.7269517221703,136.0,2.9612275861924284,135
1961-02-17,132.59092251737155,S&P 500,1961,2,17,196102,19611,196107,0.9965721953436603,False,0.0,0.0,0.0,536.8803009685613,536.8803009685613,136.0,2.9476492718276566,135
1961-02-20,133.05871179915655,S&P 500,1961,2,20,196102,19611,196108,1.0035280641608306,False,0.0,0.0,0.0,538.7744491170645,538.7744491170645,136.0,2.961576831743121,135
1961-02-21,132.16884652319263,S&P 500,1961,2,21,196102,19611,196108,0.9933122358999904,False,0.0,0.0,0.0,535.1712526982569,535.1712526982569,136.0,2.93508274042836,135
1961-02-22,131.4199099260558,S&P 500,1961,2,22,196102,19611,196108,0.9943334861668373,False,0.0,0.0,0.0,532.1386973917312,532.1386973917312,136.0,2.912784539645082,135
1961-02-23,132.26024182415065,S&P 500,1961,2,23,196102,19611,196108,1.0063942510580601,False,0.0,0.0,0.0,535.541325820563,535.541325820563,136.0,2.937803866327669,135
1961-02-24,132.7367309374959,S&P 500,1961,2,24,196102,19611,196108,1.0036026632552115,False,0.0,0.0,0.0,537.4707008767441,537.4707008767441,136.0,2.9519904476231185,135
1961-02-27,135.3035852798386,S&P 500,1961,2,27,196102,19611,196109,1.0193379355074774,False,0.0,0.0,0.0,547.8642746274573,547.8642746274573,136.0,3.028413784025422,135
1961-02-28,131.80138600584246,S&P 500,1961,2,28,196102,19611,196109,0.9741159905943898,False,0.0,0.0,0.0,533.6833505900024,533.6833505900024,136.0,2.924142283750018,135
1961-03-01,131.70587508206367,S&P 500,1961,3,1,196103,19611,196109,0.9992753420379468,False,0.0,0.0,0.0,533.296612700782,533.296612700782,136.0,2.921298622799868,135
1961-03-02,132.81205160891398,S&P 500,1961,3,2,196103,19611,196109,1.0083988396581478,False,0.0,0.0,0.0,537.7756854410893,537.7756854410893,136.0,2.95423298118448,135
1961-03-03,134.71861458026342,S&P 500,1961,3,3,196103,19611,196109,1.0143553461320183,False,0.0,0.0,0.0,545.4956415469795,545.4956415469795,136.0,3.010997364316026,135
1961-03-06,135.0839821936268,S&P 500,1961,3,6,196103,19611,196110,1.0027120796521085,False,0.0,0.0,0.0,546.9750691767329,546.9750691767329,136.0,3.021875508652448,135
1961-03-07,135.28911267736905,S&P 500,1961,3,7,196103,19611,196110,1.001518540395472,True,1.0,1.0,1.0,548.805672914594,548.805672914594,137.0,3.005880824194117,136
1961-03-08,136.16512038357288,S&P 500,1961,3,8,196103,19611,196110,1.0064750791018409,False,0.0,0.0,0.0,552.359233058255,552.359233058255,137.0,3.031819219403321,136
1961-03-09,140.323986508612,S&P 500,1961,3,9,196103,19611,196110,1.030542815321014,False,0.0,0.0,0.0,569.2298391044103,569.2298391044103,137.0,3.1549623292292726,136
1961-03-10,141.58030957912885,S&P 500,1961,3,10,196103,19611,196110,1.0089530172408532,False,0.0,0.0,0.0,574.3261636679201,574.3261636679201,137.0,3.1921617785979572,136
1961-03-13,140.28860560210538,S&P 500,1961,3,13,196103,19611,196111,0.9908765280930428,False,0.0,0.0,0.0,569.0863150482653,569.0863150482653,137.0,3.1539147083814987,136
1961-03-14,139.31754347782297,S&P 500,1961,3,14,196103,19611,196111,0.9930781112256786,False,0.0,0.0,0.0,565.1471628725128,565.1471628725128,137.0,3.1251617727920644,136
1961-03-15,139.9969732532933,S&P 500,1961,3,15,196103,19611,196111,1.0048768429194883,False,0.0,0.0,0.0,567.9032968122366,567.9032968122366,137.0,3.1452795387754495,136
1961-03-16,139.00348375070996,S&P 500,1961,3,16,196103,19611,196111,0.9929034929863387,False,0.0,0.0,0.0,563.8731670833272,563.8731670833272,137.0,3.1158625334549432,136
1961-03-17,140.24846907497667,S&P 500,1961,3,17,196103,19611,196111,1.0089565044750928,False,0.0,0.0,0.0,568.9234996276938,568.9234996276938,137.0,3.1527262746546993,136
1961-03-20,140.61575865647688,S&P 500,1961,3,20,196103,19611,196112,1.002618849131992,False,0.0,0.0,0.0,570.4134244408637,570.4134244408637,137.0,3.1636016382544794,136
1961-03-21,140.56610328759604,S&P 500,1961,3,21,196103,19611,196112,0.9996468719483841,False,0.0,0.0,0.0,570.2119954596753,570.2119954596753,137.0,3.162131353720258,136
1961-03-22,141.0424044555574,S&P 500,1961,3,22,196103,19611,196112,1.003388449681833,False,0.0,0.0,0.0,572.144130114268,572.144130114268,137.0,3.176234526381519,136
1961-03-23,139.24563014398802,S&P 500,1961,3,23,196103,19611,196112,0.987260750988292,False,0.0,0.0,0.0,564.8554435701553,564.8554435701553,137.0,3.1230324348186524,136
1961-03-24,138.33608172270306,S&P 500,1961,3,24,196103,19611,196112,0.9934680289762455,False,0.0,0.0,0.0,561.1658241801451,561.1658241801451,137.0,3.096100906424417,136
1961-03-27,138.06505487515892,S&P 500,1961,3,27,196103,19611,196113,0.9980408087017572,False,0.0,0.0,0.0,560.0663929805401,560.0663929805401,137.0,3.0880758611718253,136
1961-03-28,138.17646691940675,S&P 500,1961,3,28,196103,19611,196113,1.0008069532464139,False,0.0,0.0,0.0,560.5183403745631,560.5183403745631,137.0,3.091374747259585,136
1961-03-29,138.41592113171262,S&P 500,1961,3,29,196103,19611,196113,1.0017329594369029,False,0.0,0.0,0.0,561.4896959220723,561.4896959220723,137.0,3.0984649337377546,136
1961-03-30,138.67290935899163,S&P 500,1961,3,30,196103,19611,196113,1.0018566377709863,False,0.0,0.0,0.0,562.5321788995409,562.5321788995409,137.0,3.106074298536795,136
1961-03-31,141.7338073101319,S&P 500,1961,3,31,196103,19611,196113,1.0220727895973996,False,0.0,0.0,0.0,574.9488333261572,574.9488333261572,137.0,3.196706812599688,136
1961-04-03,139.55124016118648,S&P 500,1961,4,3,196104,19612,196114,0.9846009417910457,False,0.0,0.0,0.0,566.0951627745974,566.0951627745974,137.0,3.1320814801065504,136
1961-04-04,141.45210711053625,S&P 500,1961,4,4,196104,19612,196114,1.0136212831011333,False,0.0,0.0,0.0,573.8061052489323,573.8061052489323,137.0,3.1883657317440317,136
1961-04-05,142.31095934982355,S&P 500,1961,4,5,196104,19612,196114,1.0060716821886306,False,0.0,0.0,0.0,577.2900735578997,577.2900735578997,137.0,3.2137961573569322,137
1961-04-06,141.36506887064252,S&P 500,1961,4,6,196104,19612,196114,0.993353354629169,False,0.0,0.0,0.0,573.4530311628595,573.4530311628595,137.0,3.1857885486340107,137
1961-04-07,141.66083767207945,S&P 500,1961,4,7,196104,19612,196114,1.0020922339853813,False,0.0,0.0,0.0,574.6528290836783,574.6528290836783,137.0,3.194546197691082,137
1961-04-10,140.93528999999597,S&P 500,1961,4,10,196104,19612,196115,0.9948782762829413,False,0.0,0.0,0.0,571.7096160598855,571.7096160598855,137.0,3.17306289094807,137
1961-04-11,140.66430225761846,S&P 500,1961,4,11,196104,19612,196115,0.9980772186839966,True,1.0,1.0,1.0,571.6103434919462,571.6103434919462,138.0,3.142103938347436,137
1961-04-12,141.22437080863466,S&P 500,1961,4,12,196104,19612,196115,1.003981596908578,False,0.0,0.0,0.0,573.8862654685048,573.8862654685048,138.0,3.158596126583368,137
1961-04-13,142.06971904472647,S&P 500,1961,4,13,196104,19612,196115,1.0059858523798084,False,0.0,0.0,0.0,577.3214639363988,577.3214639363988,138.0,3.1834888691043393,137
1961-04-14,142.4795874206376,S&P 500,1961,4,14,196104,19612,196115,1.0028849805480513,False,0.0,0.0,0.0,578.9870251298278,578.9870251298278,138.0,3.1955581531146944,137
1961-04-17,144.03833308098484,S&P 500,1961,4,17,196104,19612,196116,1.0109401331697108,False,0.0,0.0,0.0,585.3212202882828,585.3212202882828,138.0,3.2414581180310345,137
1961-04-18,142.22223700989338,S&P 500,1961,4,18,196104,19612,196116,0.9873915781150399,False,0.0,0.0,0.0,577.9412434046685,577.9412434046685,138.0,3.1879800246715106,137
1961-04-19,144.16902813124153,S&P 500,1961,4,19,196104,19612,196116,1.0136883736487194,False,0.0,0.0,0.0,585.852319091397,585.852319091397,138.0,3.245306660082587,137
1961-04-20,144.57054184250882,S&P 500,1961,4,20,196104,19612,196116,1.0027850205864035,False,0.0,0.0,0.0,587.4839298606588,587.4839298606588,138.0,3.2571299265265132,137
1961-04-21,143.26544137023163,S&P 500,1961,4,21,196104,19612,196116,0.9909725698220117,False,0.0,0.0,0.0,582.1804597031514,582.1804597031514,138.0,3.2186989833561697,137
1961-04-24,145.08973084744878,S&P 500,1961,4,24,196104,19612,196117,1.012733632478071,False,0.0,0.0,0.0,589.5937317129257,589.5937317129257,138.0,3.2724183457458382,137
1961-04-25,145.49089986421785,S&P 500,1961,4,25,196104,19612,196117,1.002764971817274,False,0.0,0.0,0.0,591.2239417647532,591.2239417647532,138.0,3.2842314620634294,137
1961-04-26,145.1998342257658,S&P 500,1961,4,26,196104,19612,196117,0.9979994237528005,False,0.0,0.0,0.0,590.0411531900832,590.0411531900832,138.0,3.275660530362922,137
1961-04-27,145.1115861215005,S&P 500,1961,4,27,196104,19612,196117,0.9993922299929895,False,0.0,0.0,0.0,589.6825438742724,589.6825438742724,138.0,3.273061912132408,137
1961-04-28,144.4705865378368,S&P 500,1961,4,28,196104,19612,196117,0.9955827125814268,False,0.0,0.0,0.0,587.0777465922642,587.0777465922642,138.0,3.2541865695091614,137
1961-05-01,142.39760567629384,S&P 500,1961,5,1,196105,19612,196118,0.9856511909363638,False,0.0,0.0,0.0,578.653880100902,578.653880100902,138.0,3.193144058702188,137
1961-05-02,142.53683488572148,S&P 500,1961,5,2,196105,19612,196118,1.0009777496522247,False,0.0,0.0,0.0,579.2196587309293,579.2196587309293,138.0,3.1972439038473137,137
1961-05-03,143.12825091080737,S&P 500,1961,5,3,196105,19612,196118,1.0041492153628924,False,0.0,0.0,0.0,581.622965837425,581.622965837425,138.0,3.2146591727349634,137
1961-05-04,142.39387584015049,S&P 500,1961,5,4,196105,19612,196118,0.9948691116814212,False,0.0,0.0,0.0,578.6387233561925,578.6387233561925,138.0,3.193034227218786,137
1961-05-05,142.2283914490658,S&P 500,1961,5,5,196105,19612,196118,0.9988378405313552,False,0.0,0.0,0.0,577.9662528849196,577.9662528849196,138.0,3.188161252789273,138
1961-05-08,138.71351233928945,S&P 500,1961,5,8,196105,19612,196119,0.9752870782410902,False,0.0,0.0,0.0,563.6830180980843,563.6830180980843,138.0,3.0846595514353936,138
1961-05-09,140.29190106159996,S&P 500,1961,5,9,196105,19612,196119,1.0113787668965502,False,0.0,0.0,0.0,570.0970357645663,570.0970357645663,138.0,3.131137940322944,138
1961-05-10,139.33370895447894,S&P 500,1961,5,10,196105,19612,196119,0.993170011241773,False,0.0,0.0,0.0,566.2032794191957,566.2032794191957,138.0,3.1029223146318534,138
1961-05-11,137.80349678867273,S&P 500,1961,5,11,196105,19612,196119,0.9890176456416148,True,1.0,1.0,1.0,560.9850343657342,560.9850343657342,139.0,3.0358635565880157,138
1961-05-12,138.77454300801355,S&P 500,1961,5,12,196105,19612,196119,1.0070466007174692,False,0.0,0.0,0.0,564.9380719113854,564.9380719113854,139.0,3.0643026756214775,138
1961-05-15,140.40156255578043,S&P 500,1961,5,15,196105,19612,196120,1.0117241931589205,False,0.0,0.0,0.0,571.5615149893025,571.5615149893025,139.0,3.1119533452467802,138
1961-05-16,140.96171151589806,S&P 500,1961,5,16,196105,19612,196120,1.00398962055636,False,0.0,0.0,0.0,573.8418285587281,573.8418285587281,139.0,3.128358478839771,138
1961-05-17,142.25832563377148,S&P 500,1961,5,17,196105,19612,196120,1.0091983426132505,False,0.0,0.0,0.0,579.1202223036255,579.1202223036255,139.0,3.1663325345584568,138
1961-05-18,142.35998678077496,S&P 500,1961,5,18,196105,19612,196120,1.0007146235311752,False,0.0,0.0,0.0,579.5340752418631,579.5340752418631,139.0,3.1693098938263535,138
1961-05-19,141.78359390060817,S&P 500,1961,5,19,196105,19612,196120,0.9959511594992321,False,0.0,0.0,0.0,577.1876342064488,577.1876342064488,139.0,3.1524290230679775,138
1961-05-22,143.98622699571646,S&P 500,1961,5,22,196105,19612,196121,1.015535176070176,False,0.0,0.0,0.0,586.1543457293743,586.1543457293743,139.0,3.2169377390602465,138
1961-05-23,140.6281597536158,S&P 500,1961,5,23,196105,19612,196121,0.976677857930116,False,0.0,0.0,0.0,572.483970803394,572.483970803394,139.0,3.1185897180100284,138
1961-05-24,138.96296262432014,S&P 500,1961,5,24,196105,19612,196121,0.9881588642544059,False,0.0,0.0,0.0,565.7051103929342,565.7051103929342,139.0,3.0698209380786636,138
1961-05-25,138.76103312634456,S&P 500,1961,5,25,196105,19612,196121,0.9985468826069757,False,0.0,0.0,0.0,564.8830744576995,564.8830744576995,139.0,3.063907010487047,138
1961-05-26,140.02946643843,S&P 500,1961,5,26,196105,19612,196121,1.0091411348237118,False,0.0,0.0,0.0,570.0467468009501,570.0467468009501,139.0,3.101055732380936,138
1961-05-29,140.60284471239893,S&P 500,1961,5,29,196105,19612,196122,1.004094697270171,False,0.0,0.0,0.0,572.3809156589458,572.3809156589458,139.0,3.117848314093135,138
1961-05-30,140.43284099971757,S&P 500,1961,5,30,196105,19612,196122,0.9987908942167628,False,0.0,0.0,0.0,571.6888465836081,571.6888465836081,139.0,3.1128693998820722,138
1961-05-31,140.29634178711427,S&P 500,1961,5,31,196105,19612,196122,0.9990280107442705,False,0.0,0.0,0.0,571.1331711671083,571.1331711671083,139.0,3.1088717350151676,138
1961-06-01,141.34021296586454,S&P 500,1961,6,1,196106,19612,196122,1.0074404732543507,False,0.0,0.0,0.0,575.3826722518497,575.3826722518497,139.0,3.139443685265106,138
1961-06-02,140.9923907802984,S&P 500,1961,6,2,196106,19612,196122,0.9975391137577375,False,0.0,0.0,0.0,573.9667209496689,573.9667209496689,139.0,3.129256985249417,138
1961-06-05,141.31795017455823,S&P 500,1961,6,5,196106,19612,196123,1.00230905648495,False,0.0,0.0,0.0,575.2920425288232,575.2920425288232,139.0,3.1387916728692318,138
1961-06-06,141.78796651655665,S&P 500,1961,6,6,196106,19612,196123,1.0033259493321114,False,0.0,0.0,0.0,577.2054347134409,577.2054347134409,139.0,3.1525570842693593,139
1961-06-07,140.25513339687237,S&P 500,1961,6,7,196106,19612,196123,0.9891892580354815,False,0.0,0.0,0.0,570.9654156982363,570.9654156982363,139.0,3.1076648611383906,139
1961-06-08,139.17085253698437,S&P 500,1961,6,8,196106,19612,196123,0.9922692251354547,False,0.0,0.0,0.0,566.5514106140316,566.5514106140316,139.0,3.0759094288779254,139
1961-06-09,138.6761537534505,S&P 500,1961,6,9,196106,19612,196123,0.9964453851182495,False,0.0,0.0,0.0,564.5375385385863,564.5375385385863,139.0,3.0614211405653693,139
1961-06-12,139.1468460121087,S&P 500,1961,6,12,196106,19612,196124,1.0033941831087632,False,0.0,0.0,0.0,566.4536823161568,566.4536823161568,139.0,3.0752063475982503,139
1961-06-13,140.74591335662905,S&P 500,1961,6,13,196106,19612,196124,1.0114919409986567,False,0.0,0.0,0.0,572.9633346118059,572.9633346118059,139.0,3.1220383785022,139
1961-06-14,139.7473907217094,S&P 500,1961,6,14,196106,19612,196124,0.992905494652697,False,0.0,0.0,0.0,568.8984431705937,568.8984431705937,139.0,3.0927945551841276,139
1961-06-15,137.2235358225534,S&P 500,1961,6,15,196106,19612,196124,0.9819398781893398,False,0.0,0.0,0.0,558.6240679890379,558.6240679890379,139.0,3.018878186971496,139
1961-06-16,138.8131371015185,S&P 500,1961,6,16,196106,19612,196124,1.0115840279835133,False,0.0,0.0,0.0,565.0951848248869,565.0951848248869,139.0,3.0654329843517045,139
1961-06-19,136.95458056130593,S&P 500,1961,6,19,196106,19612,196125,0.9866110904268857,False,0.0,0.0,0.0,557.5291764950642,557.5291764950642,139.0,3.0110012697486637,139
1961-06-20,138.44778384352435,S&P 500,1961,6,20,196106,19612,196125,1.0109029086584658,False,0.0,0.0,0.0,563.6078661808195,563.6078661808195,139.0,3.0547328502217237,139
1961-06-21,137.45063546175487,S&P 500,1961,6,21,196106,19612,196125,0.9927976573254761,False,0.0,0.0,0.0,559.548569194528,559.548569194528,139.0,3.0255292747807774,139
1961-06-22,136.55402386078276,S&P 500,1961,6,22,196106,19612,196125,0.9934768464477446,False,0.0,0.0,0.0,555.8985479577273,555.8985479577273,139.0,2.9992701291922823,139
1961-06-23,136.44843143990653,S&P 500,1961,6,23,196106,19612,196125,0.9992267351932164,False,0.0,0.0,0.0,555.4686911744495,555.4686911744495,139.0,2.996177634348558,139
1961-06-26,135.23508846745852,S&P 500,1961,6,26,196106,19612,196126,0.991107681051047,False,0.0,0.0,0.0,550.5292864063688,550.5292864063688,139.0,2.9606423482472572,139
1961-06-27,136.45319589008804,S&P 500,1961,6,27,196106,19612,196126,1.009007332611925,False,0.0,0.0,0.0,555.4880868016367,555.4880868016367,139.0,2.996317171234796,139
1961-06-28,137.3940301688266,S&P 500,1961,6,28,196106,19612,196126,1.0068949229997983,False,0.0,0.0,0.0,559.3181343874393,559.3181343874393,139.0,3.0238714704132326,139
1961-06-29,134.03357076206385,S&P 500,1961,6,29,196106,19612,196126,0.975541445267793,False,0.0,0.0,0.0,545.6380211848082,545.6380211848082,139.0,2.9254533898187636,139
1961-06-30,133.96260002582488,S&P 500,1961,6,30,196106,19612,196126,0.9994705002945498,False,0.0,0.0,0.0,545.3491060133083,545.3491060133083,139.0,2.923374863405096,139
1961-07-03,132.0362385861861,S&P 500,1961,7,3,196107,19613,196127,0.9856201548845168,True,1.0,1.0,1.0,538.5070703349697,538.5070703349697,140.0,2.8464790738212122,139
1961-07-04,132.23698897572478,S&P 500,1961,7,4,196107,19613,196127,1.0015204188765772,False,0.0,0.0,0.0,539.3258266498773,539.3258266498773,140.0,2.852327333213409,140
1961-07-05,132.96352396260957,S&P 500,1961,7,5,196107,19613,196127,1.005494188823508,False,0.0,0.0,0.0,542.2889845788862,542.2889845788862,140.0,2.8734927469920444,140
1961-07-06,131.9624480555238,S&P 500,1961,7,6,196107,19613,196127,0.9924710486210693,False,0.0,0.0,0.0,538.2061171806621,538.2061171806621,140.0,2.8443294084333006,140
1961-07-07,132.0800968345371,S&P 500,1961,7,7,196107,19613,196127,1.0008915322559324,False,0.0,0.0,0.0,538.6859452944689,538.6859452944689,140.0,2.847756752103349,140
1961-07-10,132.03661713641156,S&P 500,1961,7,10,196107,19613,196128,0.9996708080992702,False,0.0,0.0,0.0,538.5086142442409,538.5086142442409,140.0,2.846490101744578,140
1961-07-11,132.6302874815565,S&P 500,1961,7,11,196107,19613,196128,1.0044962553420436,False,0.0,0.0,0.0,540.929886477773,540.929886477773,140.0,2.8637849034126646,140
1961-07-12,132.64022460756826,S&P 500,1961,7,12,196107,19613,196128,1.0000749235050337,False,0.0,0.0,0.0,540.9704148408455,540.9704148408455,140.0,2.8640743917203246,140
1961-07-13,131.4988179030688,S&P 500,1961,7,13,196107,19613,196128,0.9913947167393871,False,0.0,0.0,0.0,536.3152111855287,536.3152111855287,140.0,2.830822937039491,140
1961-07-14,132.35016570817834,S&P 500,1961,7,14,196107,19613,196128,1.0064741859941058,False,0.0,0.0,0.0,539.7874156142119,539.7874156142119,140.0,2.855624397244371,140
1961-07-17,132.85073558097693,S&P 500,1961,7,17,196107,19613,196129,1.003782162796096,False,0.0,0.0,0.0,541.8289794953487,541.8289794953487,140.0,2.8702069963953476,140
1961-07-18,130.45793308298406,S&P 500,1961,7,18,196107,19613,196129,0.9819887899940578,False,0.0,0.0,0.0,532.0699839583527,532.0699839583527,140.0,2.800499885416805,140
1961-07-19,130.00529739809895,S&P 500,1961,7,19,196107,19613,196129,0.9965304088897592,False,0.0,0.0,0.0,530.2239186719848,530.2239186719848,140.0,2.787313704799892,140
1961-07-20,128.8057372375208,S&P 500,1961,7,20,196107,19613,196129,0.9907729901428178,False,0.0,0.0,0.0,525.3315373478847,525.3315373478847,140.0,2.7523681239134623,140
1961-07-21,128.62855693740426,S&P 500,1961,7,21,196107,19613,196129,0.9986244378246149,False,0.0,0.0,0.0,524.608911155572,524.608911155572,140.0,2.7472065082540853,140
1961-07-24,125.42729127378604,S&P 500,1961,7,24,196107,19613,196130,0.9751123254443718,False,0.0,0.0,0.0,511.55261530574955,511.55261530574955,140.0,2.6539472521839254,140
1961-07-25,124.72893013861504,S&P 500,1961,7,25,196107,19613,196130,0.9944321436899518,True,1.0,1.0,1.0,509.7043638486978,509.7043638486978,141.0,2.6149245663028213,140
1961-07-26,127.14556428351226,S&P 500,1961,7,26,196107,19613,196130,1.0193750891810869,False,0.0,0.0,0.0,519.5799313542555,519.5799313542555,141.0,2.68496405215784,140
1961-07-27,125.40228293879449,S&P 500,1961,7,27,196107,19613,196130,0.9862890903466317,False,0.0,0.0,0.0,512.456017857754,512.456017857754,141.0,2.634439842962794,140
1961-07-28,125.4372868106016,S&P 500,1961,7,28,196107,19613,196130,1.0002791326520284,False,0.0,0.0,0.0,512.5990610650665,512.5990610650665,141.0,2.6354543337947978,140
1961-07-31,127.81570981873078,S&P 500,1961,7,31,196107,19613,196131,1.0189610527188806,False,0.0,0.0,0.0,522.31847888557,522.31847888557,141.0,2.704386375074965,140
1961-08-01,128.36739261186017,S&P 500,1961,8,1,196108,19613,196131,1.0043162361959401,False,0.0,0.0,0.0,524.5729288099443,524.5729288099443,141.0,2.7203753816308107,140
1961-08-02,129.70820805657894,S&P 500,1961,8,2,196108,19613,196131,1.0104451404475663,False,0.0,0.0,0.0,530.0521667263554,530.0521667263554,141.0,2.7592352250096126,140
1961-08-03,129.52140177609434,S&P 500,1961,8,3,196108,19613,196131,0.9985597959968492,False,0.0,0.0,0.0,529.2887834739572,529.2887834739572,141.0,2.7538211593897675,141
1961-08-04,127.79044024845857,S&P 500,1961,8,4,196108,19613,196131,0.9866357103621523,False,0.0,0.0,0.0,522.2152148695471,522.2152148695471,141.0,2.703654006167001,141
1961-08-07,126.5530124000935,S&P 500,1961,8,7,196108,19613,196132,0.990316741643904,False,0.0,0.0,0.0,517.1584700264813,517.1584700264813,141.0,2.667790567563697,141
1961-08-08,127.208779463328,S&P 500,1961,8,8,196108,19613,196132,1.0051817578325304,False,0.0,0.0,0.0,519.8382599792004,519.8382599792004,141.0,2.686796170065251,141
1961-08-09,126.1506631606516,S&P 500,1961,8,9,196108,19613,196132,0.9916820497206215,False,0.0,0.0,0.0,515.5142711793748,515.5142711793748,141.0,2.656129582832445,141
1961-08-10,125.91590476026576,S&P 500,1961,8,10,196108,19613,196132,0.9981390632874686,False,0.0,0.0,0.0,514.5549317463032,514.5549317463032,141.0,2.64932575706598,141
1961-08-11,125.00253064312314,S&P 500,1961,8,11,196108,19613,196132,0.9927461576924566,False,0.0,0.0,0.0,510.8224314128467,510.8224314128467,141.0,2.6228541234953666,141
1961-08-14,122.80675684283688,S&P 500,1961,8,14,196108,19613,196133,0.9824341652205818,False,0.0,0.0,0.0,501.8494089810279,501.8494089810279,141.0,2.559215666532113,141
1961-08-15,119.45314730557148,S&P 500,1961,8,15,196108,19613,196133,0.9726919786542592,False,0.0,0.0,0.0,488.14489460822665,488.14489460822665,141.0,2.462020529136359,141
1961-08-16,120.4460965946456,S&P 500,1961,8,16,196108,19613,196133,1.008312458160136,False,0.0,0.0,0.0,492.20257862074146,492.20257862074146,141.0,2.4907984299343364,141
1961-08-17,118.76217605481048,S&P 500,1961,8,17,196108,19613,196133,0.9860193016839537,False,0.0,0.0,0.0,485.32124285866485,485.32124285866485,141.0,2.441994630203297,141
