date,price
2001-05-23,8522.951905266124
2001-05-24,8364.066307917627
2001-05-25,8539.544842249568
2001-05-28,8614.988575318828
2001-05-29,8569.025666290789
2001-05-30,8314.912349238231
2001-05-31,8213.437237863955
2001-06-01,8198.338135697413
2001-06-04,8312.905713895918
2001-06-05,8243.497850832768
2001-06-06,8395.227147306674
2001-06-07,8402.196554873393
2001-06-08,8276.432908346593
2001-06-11,7857.56782325782
2001-06-12,7680.508639027141
2001-06-13,7464.934407912486
2001-06-14,7432.533398672372
2001-06-15,7465.1560942756905
2001-06-18,7642.139874936256
2001-06-19,7628.376688133025
2001-06-20,7459.313348565648
2001-06-21,7769.917614271148
2001-06-22,7801.609438288587
2001-06-25,7752.870332707513
2001-06-26,7704.68168173685
2001-06-27,7508.156381157762
2001-06-28,7583.289641253615
2001-06-29,7623.2109182170625
2001-07-02,7832.893232236022
2001-07-03,7978.271657090469
2001-07-04,8092.364517369549
2001-07-05,8266.028216644774
2001-07-06,8212.320178589724
2001-07-09,8135.7049739680015
2001-07-10,8117.309606349314
2001-07-11,7926.535881498237
2001-07-12,7895.588821465504
2001-07-13,7838.554618844938
2001-07-16,7923.189360403975
2001-07-17,7910.955928430613
2001-07-18,7634.153425654542
2001-07-19,7628.814387702325
2001-07-20,7816.152837996991
2001-07-23,7552.9585926621785
2001-07-24,7441.488938629193
2001-07-25,7434.953165093716
2001-07-26,7251.074335784674
2001-07-27,7171.448814016069
2001-07-30,7170.499660963277
2001-07-31,6994.341271545335
2001-08-01,7023.691282952296
2001-08-02,7067.899368040844
2001-08-03,6900.938932977536
2001-08-06,6896.973683384539
2001-08-07,7025.007517544352
2001-08-08,6995.622270793176
2001-08-09,7043.580011398664
2001-08-10,7118.525271935089
2001-08-13,7081.564128425082
2001-08-14,7201.007832851965
2001-08-15,7244.21833395317
2001-08-16,7109.519536459612
2001-08-17,7170.140028338503
2001-08-20,7276.146236459834
2001-08-21,7375.886367105281
2001-08-22,7284.661103394122
2001-08-23,7339.058426059147
2001-08-24,7516.51192520532
2001-08-27,7541.792158649161
2001-08-28,7698.343769399688
2001-08-29,7874.755310380009
2001-08-30,7863.79850107363
2001-08-31,7952.1433013571095
2001-09-03,7905.114393757725
2001-09-04,8053.045910190101
2001-09-05,8034.501702952186
2001-09-06,7950.1302460295765
2001-09-07,7941.329731069769
2001-09-10,7925.928597013536
2001-09-11,7975.657723023521
2001-09-12,8037.818179462876
2001-09-13,7866.3173405291955
2001-09-14,7770.020826933937
2001-09-17,7815.995612568301
2001-09-18,7879.51670637329
2001-09-19,7887.361224756901
2001-09-20,8265.911549632614
2001-09-21,8429.838263932857
2001-09-24,8414.273004129489
2001-09-25,8521.495603515647
2001-09-26,8725.516742135884
2001-09-27,8779.604507452317
2001-09-28,8504.86232648684
2001-10-01,8516.814607449725
2001-10-02,8521.867180126996
2001-10-03,8852.777449192772
2001-10-04,8562.419789814252
2001-10-05,8801.9512596881
2001-10-08,8775.335143025108
2001-10-09,8921.949242366425
2001-10-10,8873.651806840853
2001-10-11,8900.404681002201
2001-10-12,9082.429337643109
2001-10-15,9095.28305553153
2001-10-16,9268.744676124614
2001-10-17,9254.646751214957
2001-10-18,9186.164665623663
2001-10-19,9149.729714322626
2001-10-22,9067.07128272216
2001-10-23,9047.415335875745
2001-10-24,9272.062280925797
2001-10-25,9079.018468144424
2001-10-26,8811.988251362925
2001-10-29,8809.502935198525
2001-10-30,9081.326083562039
2001-10-31,9254.801696499653
2001-11-01,9478.702866499323
2001-11-02,9695.567957477868
2001-11-05,9570.358434019532
2001-11-06,9592.169777511963
2001-11-07,9145.029054572848
2001-11-08,9046.810275010472
2001-11-09,9147.961955642786
2001-11-12,8896.916542471372
2001-11-13,8574.761782609436
2001-11-14,8378.492199234903
2001-11-15,8413.65337512212
2001-11-16,8594.735515638593
2001-11-19,9007.179605511059
2001-11-20,9245.309809425717
2001-11-21,8999.786705223452
2001-11-22,8635.062383700315
2001-11-23,8662.13850713124
2001-11-26,8833.035398326123
2001-11-27,8583.757338144214
2001-11-28,8507.957877118235
2001-11-29,8444.187302166916
2001-11-30,8454.567930037978
2001-12-03,8432.781847632126
2001-12-04,8517.45704687346
2001-12-05,8687.560299118402
2001-12-06,8705.521654601594
2001-12-07,8831.044975203866
2001-12-10,9161.350986569145
2001-12-11,9002.214640120672
2001-12-12,8842.004730389715
2001-12-13,8931.760136457831
2001-12-14,9243.501473360075
2001-12-17,9280.563905892048
2001-12-18,9474.671576259081
2001-12-19,9432.204328854745
2001-12-20,9599.416011924064
2001-12-21,9502.331086642358
2001-12-24,9629.45736964508
2001-12-25,9709.688116353338
2001-12-26,9790.79015746355
2001-12-27,10049.0239482592
2001-12-28,10257.289929463466
2001-12-31,10160.854274151337
2002-01-01,10338.259974756089
2002-01-02,10041.051560908922
2002-01-03,10236.330644700161
2002-01-04,10771.88467082058
2002-01-07,10892.087091903968
2002-01-08,11009.633902873105
2002-01-09,11040.278325355705
2002-01-10,11225.7978020519
2002-01-11,11154.356840202518
2002-01-14,11310.094230669316
2002-01-15,11275.58030406317
2002-01-16,11210.81903196295
2002-01-17,11257.47033072054
2002-01-18,11267.323782696545
2002-01-21,10942.449085912978
2002-01-22,11382.089122355843
2002-01-23,11434.083978394689
2002-01-24,11113.173826378454
2002-01-25,11354.320248124935
2002-01-28,11372.125933871312
2002-01-29,11437.909179711916
2002-01-30,11608.682054229404
2002-01-31,11447.113832729934
2002-02-01,10879.160718155967
2002-02-04,10882.46811680796
2002-02-05,10953.014337365797
2002-02-06,11175.998055858005
2002-02-07,11048.001971782245
2002-02-08,11018.26108092276
2002-02-11,11121.139948877611
2002-02-12,11081.312714432068
2002-02-13,11054.928155693451
2002-02-14,11129.182044899211
2002-02-15,10954.473943115267
2002-02-18,11295.067192082355
2002-02-19,11132.466545426732
2002-02-20,11163.095972639638
2002-02-21,11120.332560945266
2002-02-22,11002.468565798818
2002-02-25,11132.128125279138
2002-02-26,11360.164716654495
2002-02-27,11685.986610705157
2002-02-28,11833.4781921646
2002-03-01,11762.577937063106
2002-03-04,11971.209668980395
2002-03-05,11687.82758976045
2002-03-06,11721.958152920746
2002-03-07,11856.648671960245
2002-03-08,12001.70707041137
2002-03-11,11778.727352879605
2002-03-12,11487.797343822742
2002-03-13,11859.333705266723
2002-03-14,11772.889517467573
2002-03-15,11450.247577499196
2002-03-18,11218.157320113336
2002-03-19,11241.107603240584
2002-03-20,11502.775067886383
2002-03-21,11522.226844223875
2002-03-22,11794.047328185046
2002-03-25,11862.076893408
2002-03-26,11982.970765796139
2002-03-27,12216.961023950787
2002-03-28,12153.878065903706
2002-03-29,12237.975830013378
2002-04-01,12171.547827086166
2002-04-02,12051.000834132885
2002-04-03,12212.386086567049
2002-04-04,12050.835758283678
2002-04-05,12085.602652567712
2002-04-08,11931.588773085607
2002-04-09,11928.998343638897
2002-04-10,11832.357747834252
2002-04-11,12083.766086723066
2002-04-12,12116.726666466751
2002-04-15,12148.847924162357
2002-04-16,12529.952880111066
2002-04-17,11907.56770352781
2002-04-18,11683.404986542508
2002-04-19,11132.37756942093
2002-04-22,11141.598514432744
2002-04-23,11240.052946670625
2002-04-24,11380.887999788314
2002-04-25,11445.439073589201
2002-04-26,11276.053131022963
2002-04-29,11646.259071617056
2002-04-30,11718.757636084212
2002-05-01,11671.807641044921
2002-05-02,11446.02515050595
2002-05-03,11540.075782848558
2002-05-06,11445.160988299482
2002-05-07,11359.129081666873
2002-05-08,11407.49925403243
2002-05-09,11458.021305267992
2002-05-10,11295.286426277245
2002-05-13,11558.194296032445
2002-05-14,11356.408946109968
2002-05-15,11134.878959665637
2002-05-16,11201.045303109257
2002-05-17,11230.820251721501
2002-05-20,11248.806552562059
2002-05-21,11169.369678034542
2002-05-22,11181.29022864497
2002-05-23,11071.721781565411
2002-05-24,10750.922858362157
2002-05-27,10897.01650691451
2002-05-28,10702.749759428321
2002-05-29,10661.301866479624
2002-05-30,10805.015192073719
2002-05-31,10812.101466702043
2002-06-03,11361.602530812654
2002-06-04,11081.23034639634
2002-06-05,10935.091620708788
2002-06-06,10954.486810758703
2002-06-07,11227.196084615034
2002-06-10,11178.867973403085
2002-06-11,10896.122978767233
2002-06-12,11124.245806643561
2002-06-13,10942.620836132746
2002-06-14,10904.913385732063
2002-06-17,11080.504790712925
2002-06-18,10948.827609109569
2002-06-19,10861.060589910549
2002-06-20,10957.624435297417
2002-06-21,10918.186847334571
2002-06-24,10975.207482548089
2002-06-25,10790.238487948722
2002-06-26,10767.457157752762
2002-06-27,10558.098423438025
2002-06-28,10266.259531521864
2002-07-01,10595.825932033284
2002-07-02,10682.66038129343
2002-07-03,10860.101794049524
2002-07-04,10672.180497413474
2002-07-05,10666.231603351245
2002-07-08,10626.346890981698
2002-07-09,10357.473676537638
2002-07-10,10459.241462433216
2002-07-11,10323.570054616155
2002-07-12,10285.296343814412
2002-07-15,10007.556918330449
2002-07-16,10187.324520819046
2002-07-17,10326.763580992707
2002-07-18,10399.209956239667
2002-07-19,10229.641223939352
2002-07-22,10130.144696968746
2002-07-23,10354.643087254684
2002-07-24,10302.418859264482
2002-07-25,10351.255026626148
2002-07-26,10376.723520109937
2002-07-29,10169.104965848845
2002-07-30,10451.169630659302
2002-07-31,10083.771144235578
2002-08-01,10123.724548914213
2002-08-02,10106.996001493999
2002-08-05,9816.151344418566
2002-08-06,9874.231092382883
2002-08-07,9966.346716877555
2002-08-08,9974.851235799
2002-08-09,9826.575439155724
2002-08-12,9905.72947387903
2002-08-13,10105.720947395128
2002-08-14,10145.258261747627
2002-08-15,10464.216908908593
2002-08-16,10626.513973733952
2002-08-19,10773.954642736593
2002-08-20,11046.227541120918
2002-08-21,10914.774372693479
2002-08-22,10812.145079607644
2002-08-23,10912.263824253114
2002-08-26,11014.082923150992
2002-08-27,11316.740250031655
2002-08-28,11551.89659259157
2002-08-29,11587.926852462482
2002-08-30,11633.261086478802
2002-09-02,11575.580001348551
2002-09-03,11499.878854685017
2002-09-04,11407.037973537723
2002-09-05,11594.689168623343
2002-09-06,11497.560122096525
2002-09-09,11425.300948897895
2002-09-10,11459.280097487084
2002-09-11,11355.468936662166
2002-09-12,11310.535552321973
2002-09-13,10876.752405037314
2002-09-16,10952.55416947059
2002-09-17,10895.260632066947
2002-09-18,10936.17186849319
2002-09-19,11012.691605722533
2002-09-20,10655.216551998265
2002-09-23,11131.462323320151
2002-09-24,11170.24761351172
2002-09-25,11214.86140876777
2002-09-26,10870.448167645955
2002-09-27,11005.06241610238
2002-09-30,11101.169729615918
2002-10-01,11045.381307654963
2002-10-02,11112.537687604387
2002-10-03,11392.183227473184
2002-10-04,11345.479931885293
2002-10-07,11185.360098472169
2002-10-08,11481.592300083395
2002-10-09,11562.896842420716
2002-10-10,11553.257558402087
2002-10-11,12070.939733822805
2002-10-14,12135.454067391256
2002-10-15,12127.70348846454
2002-10-16,12216.418381598054
2002-10-17,12158.787234461282
2002-10-18,12236.191545981257
2002-10-21,12299.544260168457
2002-10-22,12185.047234338486
2002-10-23,12157.771513813886
2002-10-24,12255.1861194394
2002-10-25,12369.170605268817
2002-10-28,12528.86713544299
2002-10-29,12736.60661541972
2002-10-30,12823.13512157949
2002-10-31,12972.303011777354
2002-11-01,12921.585003159073
2002-11-04,12899.340726997532
2002-11-05,13180.368381804896
2002-11-06,12755.90614594681
2002-11-07,12876.852081415738
2002-11-08,13667.951848073202
2002-11-11,13255.148924500361
2002-11-12,13653.254818776843
2002-11-13,13261.433480546477
2002-11-14,13380.264868898328
2002-11-15,13808.827037578076
2002-11-18,14214.48750773806
2002-11-19,14013.644887651446
2002-11-20,13716.958541701162
2002-11-21,13392.24674836613
2002-11-22,13591.167096089723
2002-11-25,13519.810447759435
2002-11-26,13544.338624417715
2002-11-27,13630.014035923587
2002-11-28,13753.08050971429
2002-11-29,13907.91641346704
2002-12-02,13960.101449547225
2002-12-03,13582.549252296794
2002-12-04,13963.449530216674
2002-12-05,13308.985670098376
2002-12-06,13627.525307836022
2002-12-09,13499.116761861666
2002-12-10,13469.568704856603
2002-12-11,13361.457889681255
2002-12-12,13290.454426032624
2002-12-13,13302.655234437212
2002-12-16,13252.929992117157
2002-12-17,13010.226575784682
2002-12-18,13227.42235463148
2002-12-19,13106.55822620393
2002-12-20,13444.023007704242
2002-12-23,13423.725971016773
2002-12-24,13270.664167762503
2002-12-25,13391.926955805093
2002-12-26,13624.456789438453
2002-12-27,13416.205581763388
2002-12-30,13364.250466773414
2002-12-31,13728.791988722478
2003-01-01,13500.729764789077
2003-01-02,13311.985319444631
2003-01-03,13368.279634860655
2003-01-06,13095.112889035077
2003-01-07,12542.177903220803
2003-01-08,12186.082602665589
2003-01-09,12283.397527097035
2003-01-10,12444.144818248566
2003-01-13,12592.82508176268
2003-01-14,12697.100689354043
2003-01-15,12433.531071588028
2003-01-16,12601.390656522557
2003-01-17,12881.117208956512
2003-01-20,12735.89512835325
2003-01-21,12969.650825107421
2003-01-22,12900.061456847992
2003-01-23,12960.259165147529
2003-01-24,13062.45236627338
2003-01-27,12733.52978149667
2003-01-28,13090.254539363843
2003-01-29,12906.308350256939
2003-01-30,12899.04648647135
2003-01-31,12801.024079233875
2003-02-03,12923.336143316435
2003-02-04,13040.711954687129
2003-02-05,13062.238077170443
2003-02-06,13415.976230930246
2003-02-07,13501.589404107288
2003-02-10,13422.029919407296
2003-02-11,12760.31317407733
2003-02-12,12712.022079822716
2003-02-13,12662.016755966866
2003-02-14,12481.062658127805
2003-02-17,12305.037565482764
2003-02-18,12453.155310252643
2003-02-19,12705.953944396844
2003-02-20,13163.717704243063
2003-02-21,13454.548952605444
2003-02-24,13301.409989046251
2003-02-25,13380.149341968747
2003-02-26,13072.633033872275
2003-02-27,13262.808292762744
2003-02-28,13365.714655833568
2003-03-03,13236.685304610974
2003-03-04,13228.665588032789
2003-03-05,13186.20590966769
2003-03-06,13052.8599024069
2003-03-07,13384.225367561194
2003-03-10,14171.977334173213
2003-03-11,14402.387947467858
2003-03-12,14698.445362643679
2003-03-13,14760.165750876638
2003-03-14,14686.775126916835
2003-03-17,15298.835936600837
2003-03-18,15218.414608995261
2003-03-19,15347.487242502273
2003-03-20,15334.803247650292
2003-03-21,15519.204937256356
2003-03-24,15525.947408343804
2003-03-25,15713.3632189311
2003-03-26,15379.466651983912
2003-03-27,15371.809638359719
2003-03-28,15776.503340969462
2003-03-31,15506.17981578358
2003-04-01,15341.229335687403
2003-04-02,15745.165634130166
2003-04-03,15881.10629856061
2003-04-04,16210.896513830852
2003-04-07,15591.393982976078
2003-04-08,15652.72979686983
2003-04-09,15317.329519640025
2003-04-10,14957.769453986308
2003-04-11,15088.480742295487
2003-04-14,15433.558915085037
2003-04-15,15042.53093174689
2003-04-16,14764.316139034217
2003-04-17,14628.362856209365
2003-04-18,14613.481958407998
2003-04-21,14285.211990485672
2003-04-22,14897.717791037257
2003-04-23,15075.119421975687
2003-04-24,14995.99908854693
2003-04-25,14874.496561745369
2003-04-28,15530.115760624596
2003-04-29,16190.112229170807
2003-04-30,16066.99965151122
2003-05-01,16187.099149479396
2003-05-02,16578.613712930608
2003-05-05,16246.664058739723
2003-05-06,16093.68907769489
2003-05-07,16509.596728354933
2003-05-08,16322.226553124656
2003-05-09,16213.238911577593
2003-05-12,15840.632355885495
2003-05-13,15641.180791187944
2003-05-14,15852.80399325922
2003-05-15,15634.851868170212
2003-05-16,15285.571920399738
2003-05-19,15127.78040846447
2003-05-20,15635.202791987671
2003-05-21,15700.083798571754
2003-05-22,15555.98853161379
2003-05-23,15613.283352236796
2003-05-26,15752.872276274287
2003-05-27,15801.32556522196
2003-05-28,15306.247911499608
2003-05-29,15402.177406753022
2003-05-30,15355.409763036696
2003-06-02,15604.163081741746
2003-06-03,15238.788038146058
2003-06-04,15542.82361914219
2003-06-05,15415.646307469424
2003-06-06,14957.391121980241
2003-06-09,15333.233031332662
2003-06-10,15201.438218719408
2003-06-11,15315.265564165898
2003-06-12,15280.810660208641
2003-06-13,15596.75940176455
2003-06-16,15922.514866464533
2003-06-17,16257.899852708542
2003-06-18,16480.081233158708
2003-06-19,16014.51919514153
2003-06-20,15543.026326393454
2003-06-23,15608.716510408729
2003-06-24,15350.077844690739
2003-06-25,15489.107075287131
2003-06-26,15544.47492035757
2003-06-27,15159.263602318615
2003-06-30,14884.995257728002
2003-07-01,14589.749649147032
2003-07-02,14364.358112612266
2003-07-03,14318.04431405229
2003-07-04,14503.698665644364
2003-07-07,14868.201146177189
2003-07-08,14616.135007956718
2003-07-09,14474.873179375949
2003-07-10,14896.775636685205
2003-07-11,15148.4303938867
2003-07-14,15220.691190489526
2003-07-15,14593.003622616825
2003-07-16,14335.741143293792
2003-07-17,14384.340819071365
2003-07-18,14238.150462242438
2003-07-21,14769.697522227641
2003-07-22,14801.390250992166
2003-07-23,14885.17129974602
2003-07-24,14598.064065673258
2003-07-25,14330.850996113955
2003-07-28,14165.29538411227
2003-07-29,14011.921428054931
2003-07-30,13959.312242139447
2003-07-31,14061.348869698237
2003-08-01,14129.03737621965
2003-08-04,14395.677263284688
2003-08-05,14052.89410197804
2003-08-06,14113.63629374433
2003-08-07,14182.152512702707
2003-08-08,14604.636069074677
2003-08-11,14553.815655718818
2003-08-12,14647.422066615432
2003-08-13,14438.615188143718
2003-08-14,14557.15722896915
2003-08-15,14669.832718882331
2003-08-18,14510.17856486058
2003-08-19,14401.723102878053
2003-08-20,14400.270975420472
2003-08-21,14559.997876558562
2003-08-22,14265.629209484357
2003-08-25,14504.016187249947
2003-08-26,14423.59664448895
2003-08-27,14937.812447128641
2003-08-28,15347.487169297334
2003-08-29,15242.385469466553
2003-09-01,15076.952601765222
2003-09-02,15774.13438851788
2003-09-03,15963.774442699776
2003-09-04,16137.45233092494
2003-09-05,16021.54471164405
2003-09-08,15991.665653991622
2003-09-09,16235.799622803417
2003-09-10,16426.930309490723
2003-09-11,16189.495888970176
2003-09-12,16568.18106564662
2003-09-15,16669.752656612287
2003-09-16,16392.068445845256
2003-09-17,16699.98199826099
2003-09-18,16655.227708899576
2003-09-19,16902.79979221702
2003-09-22,16741.915843859653
2003-09-23,16861.184693530187
2003-09-24,16378.956781056066
2003-09-25,16498.95382935183
2003-09-26,16057.3869655257
2003-09-29,16113.445477010962
2003-09-30,15395.363125747443
2003-10-01,15385.345704467367
2003-10-02,15596.88516688126
2003-10-03,15743.114542640655
2003-10-06,16097.538910546893
2003-10-07,15794.6508841659
2003-10-08,16259.697671117994
2003-10-09,16749.855078561286
2003-10-10,16396.689858407946
2003-10-13,16169.60739969065
2003-10-14,16010.71147333478
2003-10-15,16012.109686358892
2003-10-16,16074.370865107037
2003-10-17,15377.1120949815
2003-10-20,15551.60289902719
2003-10-21,15487.401522192571
2003-10-22,15211.006322929083
2003-10-23,15483.404184028568
2003-10-24,15394.269922135267
2003-10-27,15723.028266481497
2003-10-28,15883.71245259805
2003-10-29,15799.250443865998
2003-10-30,16147.071351047513
2003-10-31,16393.028746428157
2003-11-03,16250.997487016431
2003-11-04,15789.582693547098
2003-11-05,15640.96108605342
2003-11-06,15824.573898905235
2003-11-07,15763.66878309152
2003-11-10,16284.254905201698
2003-11-11,16369.15454371685
2003-11-12,16434.722071370146
2003-11-13,16563.193430816635
2003-11-14,16307.32300464861
2003-11-17,16278.620969685513
2003-11-18,16091.763063301327
2003-11-19,15427.357610846098
2003-11-20,14944.128968266843
2003-11-21,15152.446698937742
2003-11-24,15037.675721245865
2003-11-25,15011.17239155889
2003-11-26,14620.491903807337
2003-11-27,14471.722369794603
2003-11-28,14685.525512319291
2003-12-01,14717.97109692527
2003-12-02,14586.579486976385
2003-12-03,15004.046907931162
2003-12-04,14994.368638886901
2003-12-05,14906.108590710217
2003-12-08,15225.835849796658
2003-12-09,14760.562662026376
2003-12-10,14915.650482017896
2003-12-11,14623.523186713352
2003-12-12,14422.302869603238
2003-12-15,14250.78142313318
2003-12-16,14290.603524533142
2003-12-17,14324.88041611685
2003-12-18,14410.42291828255
2003-12-19,14471.540847169701
2003-12-22,14851.018212411229
2003-12-23,15320.431908594906
2003-12-24,15525.79393916697
2003-12-25,15747.58620286289
2003-12-26,15647.808849001889
2003-12-29,15345.731195943124
2003-12-30,15518.33567483393
2003-12-31,15535.535373731715
2004-01-01,15786.4123970313
2004-01-02,15279.4739018975
2004-01-05,16047.622059386618
2004-01-06,15689.163281574929
2004-01-07,15706.619283720865
2004-01-08,15999.179802751329
2004-01-09,15610.097310966778
2004-01-12,15461.679395807445
2004-01-13,14912.667406465927
2004-01-14,14537.787381047197
2004-01-15,14042.528692103702
2004-01-16,14075.965693294167
2004-01-19,14158.2345540261
2004-01-20,14083.985921779025
2004-01-21,14417.679322317617
2004-01-22,14792.856338673331
2004-01-23,14798.489233100947
2004-01-26,14746.881769591953
2004-01-27,14681.238023827862
2004-01-28,14568.650731742835
2004-01-29,14925.679796094462
2004-01-30,14998.004029389864
2004-02-02,14915.85709943006
2004-02-03,14862.373661740912
2004-02-04,15018.235422925429
2004-02-05,14918.10474878359
2004-02-06,15011.48445631469
2004-02-09,15009.858057534646
2004-02-10,15391.598874848696
2004-02-11,15727.260549549901
2004-02-12,15336.86084554877
2004-02-13,15300.865282962417
2004-02-16,15508.251612055335
2004-02-17,15391.20032374496
2004-02-18,15627.897307304165
2004-02-19,15732.247463505031
2004-02-20,15911.406935504443
2004-02-23,15902.4656859517
2004-02-24,15999.68139903226
2004-02-25,16161.730707293264
2004-02-26,15745.83140783816
2004-02-27,15495.674954199701
2004-03-01,15221.28610029397
2004-03-02,15701.911357235876
2004-03-03,15797.648308378799
2004-03-04,15914.123226385225
2004-03-05,15973.728015172408
2004-03-08,15833.891326737557
2004-03-09,15630.938387413833
2004-03-10,15882.767284242855
2004-03-11,15785.257664869088
2004-03-12,16253.43644452829
2004-03-15,16321.244026723918
2004-03-16,16358.529416088151
2004-03-17,16303.876071132316
2004-03-18,16292.256736989506
2004-03-19,16312.631776048576
2004-03-22,16779.030185530137
2004-03-23,17514.868959485677
2004-03-24,17163.854108638636
2004-03-25,17254.533956665797
2004-03-26,17488.524573787006
2004-03-29,17216.3247195029
2004-03-30,17031.467766910915
2004-03-31,16902.29902964573
2004-04-01,16192.902412366513
2004-04-02,16395.542305984705
2004-04-05,16392.87975846503
2004-04-06,16376.440695417266
2004-04-07,16411.950312978006
2004-04-08,16497.464951509115
2004-04-09,17214.27499029983
2004-04-12,17282.833500145505
2004-04-13,17557.81889764271
2004-04-14,17405.8882478639
2004-04-15,17529.711157951246
2004-04-16,17442.930104664705
2004-04-19,17408.4881909796
2004-04-20,17139.0827018294
2004-04-21,16900.522203847137
2004-04-22,17052.960931727626
2004-04-23,17297.244794688522
2004-04-26,17454.924310608843
2004-04-27,17257.51026877334
2004-04-28,17369.697724679794
2004-04-29,16604.831273897846
2004-04-30,16903.325893207755
2004-05-03,16905.019957362863
2004-05-04,17001.507143077884
2004-05-05,17376.981305282658
2004-05-06,17259.253589138774
2004-05-07,17575.41240349248
2004-05-10,17451.165979044246
2004-05-11,17638.72885066117
2004-05-12,17524.75137126748
2004-05-13,17636.78801180565
2004-05-14,18121.30429337688
2004-05-17,17925.83471717745
2004-05-18,17745.533021147316
2004-05-19,17657.4728047105
2004-05-20,17770.434131029273
2004-05-21,18692.7669002624
2004-05-24,18516.550440516323
2004-05-25,17864.103384676466
2004-05-26,17672.107845019207
2004-05-27,17191.393262946574
2004-05-28,17036.017574472862
2004-05-31,17058.93148971018
2004-06-01,16783.687333868213
2004-06-02,16595.968686626577
2004-06-03,16062.505225049325
2004-06-04,16132.238738647726
2004-06-07,15932.783728941507
2004-06-08,16265.81671478761
2004-06-09,16595.379993146693
2004-06-10,16355.000327110067
2004-06-11,16264.138057670985
2004-06-14,16298.258504206287
2004-06-15,16541.44333326173
2004-06-16,16067.87711309661
2004-06-17,16065.583493013555
2004-06-18,16634.403756470692
2004-06-21,16627.30053708322
2004-06-22,16713.804641138147
2004-06-23,16734.256332735764
2004-06-24,16397.985616598813
2004-06-25,16702.180345437257
2004-06-28,16804.23152766377
2004-06-29,16874.989471893714
2004-06-30,17119.37028020869
2004-07-01,17386.45597205695
2004-07-02,16823.527242371354
2004-07-05,16992.482182747095
2004-07-06,16836.53884980066
2004-07-07,16907.371736112473
2004-07-08,16713.045177167132
2004-07-09,16475.88463974869
2004-07-12,16784.16339753454
2004-07-13,16804.71097546205
2004-07-14,16742.454745350853
2004-07-15,16679.078360082156
2004-07-16,16727.16459436258
2004-07-19,16746.319549243144
2004-07-20,16069.727698628167
2004-07-21,15842.351344778119
2004-07-22,15798.678910934259
2004-07-23,16037.226938614402
2004-07-26,16461.63493249183
2004-07-27,16212.08853414855
2004-07-28,16815.721640589898
2004-07-29,16872.15360151882
2004-07-30,17050.311939433654
2004-08-02,16915.82307143463
2004-08-03,16761.33544644109
2004-08-04,17231.85787734933
2004-08-05,17194.980193854415
2004-08-06,17194.662924218857
2004-08-09,17590.443643934817
2004-08-10,18180.02375523065
2004-08-11,17728.829197779607
2004-08-12,17702.937492619247
2004-08-13,17734.228820726184
2004-08-16,18360.630247803296
2004-08-17,19234.492184396866
2004-08-18,19256.294005394466
2004-08-19,19426.586480776397
2004-08-20,19773.835688937666
2004-08-23,20231.867140336806
2004-08-24,20159.209567354323
2004-08-25,20518.164303725684
2004-08-26,20305.838493642954
2004-08-27,19392.306255373704
2004-08-30,18958.227221959776
2004-08-31,19075.43731411507
2004-09-01,19391.67067282339
2004-09-02,18660.874759869243
2004-09-03,18105.48702377661
2004-09-06,18138.88117505402
2004-09-07,17107.883939827647
2004-09-08,17323.889538859414
2004-09-09,17694.344660638082
2004-09-10,16810.532924979
2004-09-13,17089.058052741402
2004-09-14,17074.54719931752
2004-09-15,17563.717678594865
2004-09-16,17700.84511804823
2004-09-17,17672.920630779903
2004-09-20,17760.33050936275
2004-09-21,18114.558823667245
2004-09-22,18228.399135771117
2004-09-23,18294.006825928565
2004-09-24,17875.376380008165
2004-09-27,18084.520749314142
2004-09-28,18147.888740198854
2004-09-29,18816.156601591032
2004-09-30,18868.16715003165
2004-10-01,18895.525097787
2004-10-04,18739.955334982846
2004-10-05,19044.239535194232
2004-10-06,19032.56725888121
2004-10-07,18850.109827826946
2004-10-08,19463.328981783718
2004-10-11,20161.736065656947
2004-10-12,20060.12018971966
2004-10-13,19754.55734768014
2004-10-14,20224.564031770933
2004-10-15,19985.042870366746
2004-10-18,21097.15638389509
2004-10-19,21112.660625069326
2004-10-20,21551.807215598008
2004-10-21,21120.4116478521
2004-10-22,21175.121457204183
2004-10-25,21667.337769152407
2004-10-26,21911.031340711634
2004-10-27,21770.01989238121
2004-10-28,22830.94509864145
2004-10-29,23213.579516453952
2004-11-01,23193.64808156225
2004-11-02,23017.05090481881
2004-11-03,22980.44858381793
2004-11-04,23626.215627578706
2004-11-05,23375.89052495554
2004-11-08,23467.014311332707
2004-11-09,23198.154753396815
2004-11-10,23808.960913291965
2004-11-11,23817.761669046133
2004-11-12,24272.396077983147
2004-11-15,24604.161348470872
2004-11-16,24428.22581823406
2004-11-17,24822.017524671108
2004-11-18,25331.629807060497
2004-11-19,24894.26935051708
2004-11-22,25297.12938799418
2004-11-23,27069.537895479858
2004-11-24,27014.51241033959
2004-11-25,27420.302482621828
2004-11-26,26855.4059166389
2004-11-29,27170.770827887343
2004-11-30,26972.968201902033
2004-12-01,27442.14153188203
2004-12-02,27508.84237821844
2004-12-03,27018.900709039775
2004-12-06,27655.402766311036
2004-12-07,27639.82284516705
2004-12-08,27227.008845022716
2004-12-09,27351.236286660416
2004-12-10,26966.5007553613
2004-12-13,27251.830468276275
2004-12-14,27311.958206703446
2004-12-15,27220.223345742943
2004-12-16,27644.06805607753
