date,price
1997-09-22,72.8188166170917
1997-09-23,73.81845891930594
1997-09-24,74.06853416822645
1997-09-25,75.52887006272837
1997-09-26,75.59530450525328
1997-09-29,72.94387605945907
1997-09-30,74.08658458172614
1997-10-01,73.653171268098
1997-10-02,73.58205131380579
1997-10-03,73.40738165105995
1997-10-06,72.78745376944362
1997-10-07,72.2905111383546
1997-10-08,72.47343190517027
1997-10-09,71.97131771471798
1997-10-10,73.72215588845776
1997-10-13,74.55002781192302
1997-10-14,74.59846578686977
1997-10-15,74.5384121426313
1997-10-16,73.7646514198943
1997-10-17,74.79007261266122
1997-10-20,75.95300902536354
1997-10-21,74.5701831742173
1997-10-22,73.81964068713152
1997-10-23,73.87265166082996
1997-10-24,74.13637271428313
1997-10-27,74.1305979224332
1997-10-28,74.36490826628463
1997-10-29,73.74951741862571
1997-10-30,73.93755408256852
1997-10-31,73.8732225741223
1997-11-03,74.39937371102559
1997-11-04,74.30637010541335
1997-11-05,74.27109762054633
1997-11-06,74.22635544311488
1997-11-07,73.00550370437172
1997-11-10,72.4585081672915
1997-11-11,72.30668411786463
1997-11-12,73.26088774057729
1997-11-13,71.66617804698288
1997-11-14,70.6617584580227
1997-11-17,70.3127887082054
1997-11-18,70.35644208351161
1997-11-19,70.31754570937454
1997-11-20,70.32349433740936
1997-11-21,68.8630196664304
1997-11-24,66.73023823553935
1997-11-25,65.81855828898865
1997-11-26,66.95161413280803
1997-11-27,67.85137889259427
1997-11-28,69.07589824908462
1997-12-01,68.41637532824998
1997-12-02,67.33331412821441
1997-12-03,67.57994983060303
1997-12-04,67.46159462878887
1997-12-05,66.77820001504446
1997-12-08,64.67239188496467
1997-12-09,63.19766417906403
1997-12-10,62.3541931904479
1997-12-11,63.52195405390949
1997-12-12,62.14768956161115
1997-12-15,62.407358586886616
1997-12-16,62.43494370291592
1997-12-17,61.290161762080196
1997-12-18,62.41351067836022
1997-12-19,62.578759463928556
1997-12-22,64.42775261382204
1997-12-23,64.89585621186995
1997-12-24,65.48101329406335
1997-12-25,66.83779362336668
1997-12-26,67.53922885460355
1997-12-29,67.1519387847678
1997-12-30,69.09010981507083
1997-12-31,69.09979129861262
1998-01-01,68.63348952527079
1998-01-02,67.97802592982451
1998-01-05,67.46434937008264
1998-01-06,66.70971750786174
1998-01-07,66.67961973952798
1998-01-08,65.97994735758869
1998-01-09,67.35317656548109
1998-01-12,68.20105420145522
1998-01-13,67.1403962298992
1998-01-14,66.70634416608945
1998-01-15,66.11965272988238
1998-01-16,67.5216868493253
1998-01-19,69.02541843792227
1998-01-20,68.29901274651215
1998-01-21,68.2031717161565
1998-01-22,68.5910566028467
1998-01-23,68.51930710997785
1998-01-26,67.81348268069723
1998-01-27,67.9245314749483
1998-01-28,69.94000087707232
1998-01-29,68.2094256597414
1998-01-30,67.92139377193962
1998-02-02,66.22948897411169
1998-02-03,67.88417949147347
1998-02-04,68.52262495591344
1998-02-05,68.48748914673347
1998-02-06,68.98414183974052
1998-02-09,67.72758260679159
1998-02-10,68.48283176458816
1998-02-11,67.66401116652767
1998-02-12,68.68980310472878
1998-02-13,68.30013683221269
1998-02-16,67.6066483337196
1998-02-17,67.84694024830341
1998-02-18,68.2916622814704
1998-02-19,69.04634878104122
1998-02-20,68.6389737228787
1998-02-23,70.32485733605114
1998-02-24,69.348457019548
1998-02-25,69.5766579724991
1998-02-26,70.40538671908851
1998-02-27,70.8755301070055
1998-03-02,71.56387742098507
1998-03-03,72.95121272571559
1998-03-04,73.13218016635955
1998-03-05,72.2414183748899
1998-03-06,71.97355424849144
1998-03-09,72.0592532337475
1998-03-10,72.16371000395539
1998-03-11,72.68063933393721
1998-03-12,73.58879358097907
1998-03-13,73.0222241755449
1998-03-16,73.21656225921599
1998-03-17,72.21691846403297
1998-03-18,71.60866743259369
1998-03-19,70.69782808432538
1998-03-20,71.0168579055415
1998-03-23,71.00934160377719
1998-03-24,70.80459150071839
1998-03-25,70.96529998716706
1998-03-26,70.47279791958228
1998-03-27,68.56901273893351
1998-03-30,68.14733646713928
1998-03-31,69.63244652867016
1998-04-01,69.03666202615416
1998-04-02,69.30646183541197
1998-04-03,69.5351703157674
1998-04-06,68.18682030391278
1998-04-07,66.29964847393154
1998-04-08,67.05583643560348
1998-04-09,67.4080411763975
1998-04-10,66.71816039808702
1998-04-13,68.26636006347225
1998-04-14,69.31211582181295
1998-04-15,71.97915508332015
1998-04-16,73.7679248655489
1998-04-17,74.34702823488215
1998-04-20,72.81571400584134
1998-04-21,72.55809630995532
1998-04-22,72.27887481234806
1998-04-23,73.17769903821697
1998-04-24,72.98988278138444
1998-04-27,72.49668574015539
1998-04-28,73.93607391301555
1998-04-29,74.19778453102805
1998-04-30,74.40100730001194
1998-05-01,74.73476553341081
1998-05-04,74.715569023605
1998-05-05,75.62958651356007
1998-05-06,75.98239218556306
1998-05-07,77.3367536408514
1998-05-08,77.22370393238357
1998-05-11,77.894107123401
1998-05-12,77.42226675328283
1998-05-13,76.52487106119787
1998-05-14,77.92716943894985
1998-05-15,78.82824519726829
1998-05-18,79.54916521207076
1998-05-19,80.75505515985817
1998-05-20,80.53325412191634
1998-05-21,81.3129541858519
1998-05-22,79.47223674752479
1998-05-25,79.23886652780706
1998-05-26,80.28372775939548
1998-05-27,81.0069492994608
1998-05-28,81.74794191917765
1998-05-29,81.68314955391209
1998-06-01,81.8493463036885
1998-06-02,83.18896440302113
1998-06-03,80.70086020750537
1998-06-04,82.14349740511618
1998-06-05,82.80612476281317
1998-06-08,82.21214965360586
1998-06-09,83.1531231281795
1998-06-10,84.75454082748529
1998-06-11,83.04274977091126
1998-06-12,82.07207970849636
1998-06-15,80.96975292214398
1998-06-16,80.80988546424153
1998-06-17,81.02723720929407
1998-06-18,80.56577002958873
1998-06-19,80.16023975068819
1998-06-22,82.09092035144103
1998-06-23,82.65710949689057
1998-06-24,81.96461248002987
1998-06-25,81.24059556365357
1998-06-26,80.46556213668167
1998-06-29,81.68956747151734
1998-06-30,82.86000151919936
1998-07-01,82.47243729905117
1998-07-02,82.21158430700464
1998-07-03,84.49887310971489
1998-07-06,84.96606753176508
1998-07-07,85.96559492859829
1998-07-08,84.58062235471377
1998-07-09,84.73342019778937
1998-07-10,85.76572851339174
1998-07-13,85.64155531597737
1998-07-14,85.31849903155292
1998-07-15,83.71755751454536
1998-07-16,84.8830424206284
1998-07-17,85.46966286795407
1998-07-20,84.73115211142931
1998-07-21,84.40972324005433
1998-07-22,83.90568335976928
1998-07-23,85.98783308245669
1998-07-24,85.45911604760337
1998-07-27,85.47052415332071
1998-07-28,86.26659627491243
1998-07-29,86.61962783991886
1998-07-30,87.87993356968002
1998-07-31,87.5921984915486
1998-08-03,87.7824765091656
1998-08-04,87.11032699594284
1998-08-05,88.31035058866244
1998-08-06,88.73262623482861
1998-08-07,88.2310996913533
1998-08-10,90.17493128268752
1998-08-11,92.13813925342798
1998-08-12,92.13738775415509
1998-08-13,93.43381603615522
1998-08-14,93.07530807696904
1998-08-17,90.21636433416971
1998-08-18,89.5169040388751
1998-08-19,90.21510602673453
1998-08-20,90.01027652040884
1998-08-21,90.7457165808783
1998-08-24,89.62044971811696
1998-08-25,90.46641328186075
1998-08-26,91.71980560378536
1998-08-27,94.44992040766206
1998-08-28,94.98402609449151
1998-08-31,95.27572614827761
1998-09-01,94.83565508225945
1998-09-02,95.2534567578906
1998-09-03,96.74844361933606
1998-09-04,96.37479520179663
1998-09-07,95.19354774092007
1998-09-08,93.76746521547499
1998-09-09,92.62324957875762
1998-09-10,91.8049528679073
1998-09-11,92.71036447075393
1998-09-14,90.86117040392271
1998-09-15,90.969672941793
1998-09-16,93.46873891224062
1998-09-17,95.49073364967
1998-09-18,95.96890500696314
1998-09-21,94.60252330658517
1998-09-22,95.66355592876347
1998-09-23,96.1260590478847
1998-09-24,94.96467964665699
1998-09-25,94.79586255208663
1998-09-28,94.70140195005577
1998-09-29,94.07119485811825
1998-09-30,94.66619346717212
1998-10-01,95.92255883679269
1998-10-02,96.36870687737871
1998-10-05,97.85742205777616
1998-10-06,96.8641768570463
1998-10-07,96.62392437727924
1998-10-08,99.35237748570825
1998-10-09,98.43617658068362
1998-10-12,97.98927305143467
1998-10-13,97.65684370194019
1998-10-14,96.69990678492606
1998-10-15,96.24306485127578
1998-10-16,93.95509674410782
1998-10-19,93.15699060258939
1998-10-20,94.68896490079666
1998-10-21,92.8329829067952
1998-10-22,95.95496476648128
1998-10-23,96.0705594517474
1998-10-26,95.718338444615
1998-10-27,96.1032179775597
1998-10-28,95.71964748196923
1998-10-29,95.67948158561535
1998-10-30,93.20410745888616
1998-11-02,92.78839664368682
1998-11-03,91.49988452561988
1998-11-04,91.91897264796621
1998-11-05,93.79530532017442
1998-11-06,92.06947640540662
1998-11-09,91.95698035464672
1998-11-10,91.52409870672963
1998-11-11,93.71255938131266
1998-11-12,93.5019004476058
1998-11-13,94.90607569452203
1998-11-16,95.5254566696548
1998-11-17,94.28674181799443
1998-11-18,95.47331708927743
1998-11-19,95.57477947335633
1998-11-20,97.05198588673943
1998-11-23,97.09059860111512
1998-11-24,95.65033284229555
1998-11-25,93.89345489957958
1998-11-26,92.06478142472706
1998-11-27,91.33013526009907
1998-11-30,92.04704320136663
1998-12-01,90.23860638738303
1998-12-02,91.25062324895815
1998-12-03,90.23069628135313
1998-12-04,89.52362740122236
1998-12-07,89.99245020042501
1998-12-08,88.71055391323036
1998-12-09,88.90348322095184
1998-12-10,89.49320517922422
1998-12-11,87.81513529821046
1998-12-14,85.92838857529003
1998-12-15,85.21884766870117
1998-12-16,85.74212637278173
1998-12-17,87.74938682086227
1998-12-18,85.4894849667162
1998-12-21,84.17784702652499
1998-12-22,84.36973901517236
1998-12-23,86.0022973492514
1998-12-24,87.21414538936583
1998-12-25,88.89651153177135
1998-12-28,87.31684911145342
1998-12-29,87.78247821079546
1998-12-30,86.44114175703263
1998-12-31,85.31858438209771
1999-01-01,85.54434172219977
1999-01-04,86.61111487528292
1999-01-05,85.26728035882746
1999-01-06,85.75526176708446
1999-01-07,83.49915731073874
1999-01-08,82.4723247762601
1999-01-11,82.5327621362441
1999-01-12,81.23945688894295
1999-01-13,82.67871823530217
1999-01-14,81.97490901303797
1999-01-15,83.01119395491162
1999-01-18,83.2561757708056
1999-01-19,82.61275537722575
1999-01-20,81.2324839520896
1999-01-21,80.07814837001115
1999-01-22,79.54051934780699
1999-01-25,79.84202950392459
1999-01-26,77.37346858428302
1999-01-27,79.25057971909843
1999-01-28,78.45374459069228
1999-01-29,78.53100751630771
1999-02-01,79.72130221983906
1999-02-02,79.48780933186987
1999-02-03,81.35302903703257
1999-02-04,81.34202134453301
1999-02-05,81.65893515620223
1999-02-08,83.30609711827333
1999-02-09,84.93875902591353
1999-02-10,83.6414463054542
1999-02-11,81.0128647878724
1999-02-12,80.54670029476961
1999-02-15,81.10031025232138
1999-02-16,80.76192646254431
1999-02-17,80.68071980563865
1999-02-18,80.5081102579712
1999-02-19,77.42702177449824
1999-02-22,77.8315479660749
1999-02-23,78.48814798737092
1999-02-24,77.77039172131866
1999-02-25,78.64873698537122
1999-02-26,78.81676040305977
1999-03-01,78.80151406488196
1999-03-02,79.72164237361763
1999-03-03,80.2543347933318
1999-03-04,82.92639946436066
1999-03-05,84.9390439049293
1999-03-08,82.60702140813262
1999-03-09,83.6283824784981
1999-03-10,84.0841671783938
1999-03-11,85.43872770434176
1999-03-12,85.69207000870209
1999-03-15,86.05684823850811
1999-03-16,88.85361984679587
1999-03-17,86.53498859204689
1999-03-18,86.80949236437317
1999-03-19,84.04008754152167
1999-03-22,83.19350724469342
1999-03-23,83.50523553672288
1999-03-24,81.9224341208257
1999-03-25,81.24378383014643
1999-03-26,81.69656594815065
1999-03-29,81.0897144619567
1999-03-30,81.71454393749636
1999-03-31,80.08502224234876
1999-04-01,81.06781718311143
1999-04-02,82.99408562188503
1999-04-05,81.25451324096548
1999-04-06,80.46854251584544
1999-04-07,78.9793394448661
1999-04-08,77.94201802737962
1999-04-09,78.62126766505261
1999-04-12,79.18211598799577
1999-04-13,79.30051625629245
1999-04-14,78.49757745002495
1999-04-15,78.71989996474277
1999-04-16,77.71422360038619
1999-04-19,77.36018183910231
1999-04-20,78.76850364838201
1999-04-21,80.2718729849414
1999-04-22,80.73021309984925
1999-04-23,81.53955985646849
1999-04-26,80.82695319204184
1999-04-27,82.12416152024207
1999-04-28,80.53119101067716
1999-04-29,79.17633716451785
1999-04-30,79.46828102072747
1999-05-03,79.32942465053907
1999-05-04,78.05800406338896
1999-05-05,78.5283383550506
1999-05-06,80.3314115767288
1999-05-07,80.97000052026785
1999-05-10,79.67085707313866
1999-05-11,78.7732155761104
1999-05-12,78.9285189822153
1999-05-13,79.42217007324423
1999-05-14,78.69342027800508
1999-05-17,79.3410051063089
1999-05-18,80.68351993504459
1999-05-19,79.97513285634147
1999-05-20,80.32195746071687
1999-05-21,79.60466102014855
1999-05-24,78.15979787845536
1999-05-25,79.72250933980042
1999-05-26,80.13991480991386
1999-05-27,79.60809528846214
1999-05-28,79.64628134878393
1999-05-31,80.80581174046031
1999-06-01,82.27332688415436
1999-06-02,81.67506641428895
1999-06-03,84.0664348660896
1999-06-04,86.47794604360664
1999-06-07,87.36092716831509
1999-06-08,87.30069811572294
1999-06-09,88.20161143858995
1999-06-10,90.09632706686409
1999-06-11,91.30980836048944
1999-06-14,92.40695356116791
1999-06-15,91.38414418712168
1999-06-16,91.0592487991729
1999-06-17,92.14116836898137
1999-06-18,90.82922315044296
1999-06-21,93.54026537878259
1999-06-22,92.39504734824693
1999-06-23,91.41171905455346
1999-06-24,89.28094105060572
1999-06-25,89.84760341990213
1999-06-28,88.3566227919316
1999-06-29,88.29934388884156
1999-06-30,88.76737163694958
1999-07-01,89.43643482579927
1999-07-02,91.30957194971091
1999-07-05,90.82066160551182
1999-07-06,89.68416093943277
1999-07-07,89.05913666324517
1999-07-08,89.78303814623867
1999-07-09,88.82830184373401
1999-07-12,88.85049283773634
1999-07-13,87.12932705651181
1999-07-14,88.47325253455602
1999-07-15,89.81471685055702
1999-07-16,91.91790035787896
1999-07-19,91.9215511123884
1999-07-20,91.52644642211068
1999-07-21,92.49277564617697
1999-07-22,92.30387025965824
1999-07-23,89.62255359795323
1999-07-26,88.25529113674114
1999-07-27,88.5750062781542
1999-07-28,86.7266076320139
1999-07-29,86.04674736568418
1999-07-30,85.17902463467586
1999-08-02,84.33551058118715
1999-08-03,84.14312540168191
1999-08-04,85.06129504372628
1999-08-05,86.13304302405179
1999-08-06,87.6507306605133
1999-08-09,85.23310316745238
1999-08-10,85.6650665806731
1999-08-11,84.5022313234241
1999-08-12,83.76589279224432
1999-08-13,84.48372629985153
1999-08-16,82.74957191932364
1999-08-17,81.20535554045377
1999-08-18,80.88573227291815
1999-08-19,82.2905687266494
1999-08-20,80.14938861002793
1999-08-23,80.11160075018935
1999-08-24,82.51251644790815
1999-08-25,82.56751246895246
1999-08-26,81.75229688412753
1999-08-27,81.83927234804057
1999-08-30,80.28214571831906
1999-08-31,79.2181229401023
1999-09-01,81.15448962092651
1999-09-02,81.6526872628641
1999-09-03,81.26511641112684
1999-09-06,81.9350399183009
1999-09-07,83.36809182612751
1999-09-08,85.77675196345083
1999-09-09,85.21809430630839
1999-09-10,87.51810989206547
1999-09-13,88.85176160032084
1999-09-14,87.18938808199513
1999-09-15,88.99746976005372
1999-09-16,90.75006612105986
1999-09-17,91.90992627512497
1999-09-20,91.6651161585336
1999-09-21,91.08186157555772
1999-09-22,90.92792521450268
1999-09-23,88.13183109339168
1999-09-24,87.15779398754137
1999-09-27,87.04570658278551
1999-09-28,88.2531376779467
1999-09-29,87.25407188117703
1999-09-30,88.45152870015937
1999-10-01,89.38251122128719
1999-10-04,89.83942371704529
1999-10-05,89.84093111371853
1999-10-06,90.05481021818802
1999-10-07,89.11426403407674
1999-10-08,89.2145001959275
1999-10-11,90.06380884508332
1999-10-12,90.78125804099096
1999-10-13,90.13107411068854
1999-10-14,90.47831641379678
1999-10-15,90.07646933765474
1999-10-18,89.3616742803583
1999-10-19,88.35263484406224
1999-10-20,88.9481910550075
1999-10-21,89.00447435169275
1999-10-22,92.43901013380341
1999-10-25,91.92207674751391
1999-10-26,93.79538156438238
1999-10-27,94.5372601653342
1999-10-28,95.05296593823542
1999-10-29,96.73475879544188
1999-11-01,96.29607569168483
1999-11-02,97.3039810645479
1999-11-03,97.30327114689544
1999-11-04,95.20901583020176
1999-11-05,95.08832934135074
1999-11-08,94.20861377873129
1999-11-09,91.44909283891974
1999-11-10,93.71162459626407
1999-11-11,94.76552814821697
1999-11-12,95.10806812492866
1999-11-15,94.04868655589821
1999-11-16,94.41187056633296
1999-11-17,93.57327720820886
1999-11-18,92.7969870786499
1999-11-19,92.7159010133683
1999-11-22,93.49175549525289
1999-11-23,91.01008441512055
1999-11-24,90.4815877839228
1999-11-25,90.6514612260228
1999-11-26,90.73053236994389
1999-11-29,89.71736750090457
1999-11-30,89.40982914059632
1999-12-01,91.24380150575547
1999-12-02,91.41358051996787
1999-12-03,90.63072055659434
1999-12-06,92.44972928305491
1999-12-07,91.00438950975759
1999-12-08,91.1811979156296
1999-12-09,88.95285000029371
1999-12-10,88.55003403284204
1999-12-13,87.2572605513631
1999-12-14,87.22077027806624
1999-12-15,87.80238087465891
1999-12-16,88.94919465570224
1999-12-17,87.66653963764553
1999-12-20,87.81734662992885
1999-12-21,88.72529284684754
1999-12-22,90.20787251255123
1999-12-23,88.8039599394694
1999-12-24,88.024973966735
1999-12-27,87.32087027554198
1999-12-28,87.37324085737443
1999-12-29,88.30840298083359
1999-12-30,88.03839251072617
1999-12-31,87.70111096504253
2000-01-03,88.899848496521
2000-01-04,90.03243010360767
2000-01-05,90.36631762798045
2000-01-06,91.1649296477919
2000-01-07,91.36501366677622
2000-01-10,91.71249448457786
2000-01-11,91.30342107386574
2000-01-12,93.18699816447072
2000-01-13,93.85000221860184
2000-01-14,91.31996817346653
2000-01-17,91.66990281798134
2000-01-18,92.44239895215527
2000-01-19,93.51031317313658
2000-01-20,93.00684490231
2000-01-21,91.20577381222206
2000-01-24,91.90279132823106
2000-01-25,91.69418797343008
2000-01-26,92.01059363423137
2000-01-27,93.12941518138022
2000-01-28,92.55918870853236
2000-01-31,91.4257533622232
2000-02-01,90.98276858075384
2000-02-02,90.47172780810094
2000-02-03,90.39438309712831
2000-02-04,89.61237285627877
2000-02-07,85.85362176344287
2000-02-08,84.92781925101463
2000-02-09,82.51627577586483
2000-02-10,82.37287250009851
2000-02-11,82.40465053281783
2000-02-14,82.78483076215825
2000-02-15,83.53969592792255
2000-02-16,82.82965472913723
2000-02-17,84.6584294340713
2000-02-18,83.98553298982807
2000-02-21,82.56429311182984
2000-02-22,81.70177258629323
2000-02-23,83.06940462067134
2000-02-24,83.77501726353815
2000-02-25,85.71947003640464
2000-02-28,84.28984410191018
2000-02-29,83.70416779975788
2000-03-01,82.31051718782147
2000-03-02,83.51816789934743
2000-03-03,84.09778490624838
2000-03-06,85.030709265734
2000-03-07,86.15600214297959
2000-03-08,86.3386273148665
2000-03-09,85.68995754551841
2000-03-10,86.24598690762078
2000-03-13,87.35755977896049
2000-03-14,86.27412943961549
2000-03-15,86.67047437873006
2000-03-16,87.92785904811066
2000-03-17,88.1157006554989
2000-03-20,88.40159724951366
2000-03-21,88.99616706269943
2000-03-22,90.91742435980038
2000-03-23,90.55270992759861
2000-03-24,91.96316000509738
2000-03-27,91.21768007228712
2000-03-28,91.17437199737986
2000-03-29,90.72529163105851
2000-03-30,89.43753078990864
2000-03-31,88.66159474238808
2000-04-03,90.42680637192014
2000-04-04,90.23499060919033
2000-04-05,93.40081810399114
2000-04-06,91.70114011274994
2000-04-07,92.89389723881496
2000-04-10,92.14280299401784
2000-04-11,92.74729365556661
2000-04-12,92.81704730410955
2000-04-13,91.54773067484275
2000-04-14,91.15436737043593
2000-04-17,92.7211596024445
2000-04-18,92.21605067744635
2000-04-19,91.11132471163702
2000-04-20,91.02926927759975
2000-04-21,89.86911773779775
2000-04-24,90.69385154865563
2000-04-25,90.26370625555371
2000-04-26,88.8886316780783
2000-04-27,88.98434972698249
2000-04-28,89.59078223585708
2000-05-01,88.36170793619954
2000-05-02,87.89486595105006
2000-05-03,89.86433555583632
2000-05-04,90.95708370365152
2000-05-05,91.29886783757497
2000-05-08,91.42507214158383
2000-05-09,92.48168293877303
2000-05-10,92.82047183764918
2000-05-11,93.58354991759953
2000-05-12,93.00639940188655
2000-05-15,91.63658115240733
2000-05-16,91.00550286951052
2000-05-17,91.68343156182691
2000-05-18,90.29897165649331
2000-05-19,93.13963901115196
2000-05-22,91.38592723486194
2000-05-23,91.5707366544985
2000-05-24,95.68918438355777
2000-05-25,94.29919288091565
2000-05-26,96.23879855678821
2000-05-29,99.88172319444405
2000-05-30,98.86575386101313
2000-05-31,99.18554805594542
2000-06-01,98.84986695928922
2000-06-02,98.56102197752307
2000-06-05,99.14276052730018
2000-06-06,97.37677913678894
2000-06-07,98.37620048100018
2000-06-08,98.10078165902198
2000-06-09,96.0466977230126
2000-06-12,96.2776657454411
2000-06-13,95.78438471811982
2000-06-14,95.94017949572424
2000-06-15,95.1482476685431
2000-06-16,94.83521654342061
2000-06-19,96.4293149664408
2000-06-20,94.10809848378003
2000-06-21,93.82218621615401
2000-06-22,93.69968441252689
2000-06-23,91.47607390932187
2000-06-26,92.26371540812136
2000-06-27,91.21567322310118
2000-06-28,91.96488799392367
2000-06-29,92.41854402356964
2000-06-30,92.23064532113926
2000-07-03,92.46697351599796
2000-07-04,91.7056402198128
2000-07-05,91.79835414793983
2000-07-06,91.05342619368629
2000-07-07,90.67552389176291
2000-07-10,89.1311885980309
2000-07-11,89.17442406755633
2000-07-12,89.42225820004178
2000-07-13,88.88593837366827
2000-07-14,89.1906090178357
2000-07-17,87.31654522147713
2000-07-18,88.15704716188812
2000-07-19,88.02957124930703
2000-07-20,85.54744100856901
2000-07-21,84.16712277542163
2000-07-24,82.31127141362741
2000-07-25,82.02364191923152
2000-07-26,82.43080531594127
2000-07-27,81.53997051745513
2000-07-28,82.05461716898532
2000-07-31,81.50970440735765
2000-08-01,81.00011842106645
2000-08-02,81.30920377700079
2000-08-03,81.87493667295391
2000-08-04,82.95684287715193
2000-08-07,83.70019663715155
2000-08-08,83.61097953143987
2000-08-09,82.98930210095408
2000-08-10,84.37011979416626
2000-08-11,84.5195002379013
2000-08-14,85.40236161263232
2000-08-15,86.33276072510166
2000-08-16,87.77484821227766
2000-08-17,86.69438733183182
2000-08-18,86.4232513459409
2000-08-21,86.7546640355883
2000-08-22,86.790944149488
2000-08-23,85.4357531429463
2000-08-24,85.67069695648799
2000-08-25,84.50130582026057
2000-08-28,87.56449814863545
2000-08-29,88.24993459154807
2000-08-30,87.07614459817685
2000-08-31,85.01149509865317
2000-09-01,83.96991199488714
2000-09-04,84.94591229282403
2000-09-05,84.15833097657932
2000-09-06,83.31144370343966
2000-09-07,83.97930784676973
2000-09-08,84.04098912658259
2000-09-11,83.95027964406269
2000-09-12,83.80413713760524
2000-09-13,85.02217084185716
2000-09-14,85.04832866599263
2000-09-15,85.53117456660799
2000-09-18,84.15221390126608
2000-09-19,84.42571512466517
2000-09-20,84.290837655745
2000-09-21,82.9578215655325
2000-09-22,83.58783295800238
2000-09-25,86.09398901620432
2000-09-26,87.3221787564807
2000-09-27,86.63081197084799
2000-09-28,87.86463024243682
2000-09-29,88.68591791286416
2000-10-02,88.09611663632866
2000-10-03,86.32488763345593
2000-10-04,86.21500310338483
2000-10-05,85.22710978357304
2000-10-06,84.52791489422012
2000-10-09,86.50642769262546
2000-10-10,86.50450552964391
2000-10-11,87.17071675908909
2000-10-12,84.64890370714184
2000-10-13,84.70509355357035
2000-10-16,83.49866071417557
2000-10-17,83.7158569210062
2000-10-18,81.87271437993759
2000-10-19,81.8879565666924
2000-10-20,81.52583058607425
2000-10-23,80.86685993159112
2000-10-24,81.88522790617945
2000-10-25,80.79013385649365
2000-10-26,80.76348324048288
2000-10-27,79.80087742142989
2000-10-30,79.94207176609588
2000-10-31,80.11834299251962
2000-11-01,80.84572547136149
2000-11-02,80.92936226665307
2000-11-03,78.70295120955541
2000-11-06,78.70957443392696
2000-11-07,78.64899307950641
2000-11-08,80.04223678771024
2000-11-09,79.77043048923285
2000-11-10,80.12215400687867
2000-11-13,81.60866537020047
2000-11-14,80.76795351690612
2000-11-15,79.7590981033092
2000-11-16,81.15598344762937
2000-11-17,80.21703713428937
2000-11-20,80.70078438186914
2000-11-21,83.02259784323442
2000-11-22,82.57978326497869
2000-11-23,82.40751353176607
2000-11-24,84.44775942676117
2000-11-27,84.42988455209878
2000-11-28,83.7866345738281
2000-11-29,84.15748709343099
2000-11-30,83.73276880662954
2000-12-01,82.74838837712296
2000-12-04,80.64818063782107
2000-12-05,81.45871761555468
2000-12-06,80.37901093501931
2000-12-07,79.00469726164387
2000-12-08,82.1358639283183
2000-12-11,82.15189516293444
2000-12-12,82.51326883243772
2000-12-13,82.00006900874699
2000-12-14,82.57648562798492
2000-12-15,82.08179151949307
2000-12-18,80.58548859348082
2000-12-19,82.90606139856877
2000-12-20,83.2768904895805
2000-12-21,82.04033680845123
2000-12-22,81.18601746702726
2000-12-25,81.32905645466104
2000-12-26,81.42612478836777
2000-12-27,80.14293736291106
2000-12-28,80.97910848794507
2000-12-29,81.68682466417519
2001-01-01,81.61735819491824
2001-01-02,81.56085900597922
2001-01-03,81.65303591206956
2001-01-04,82.83902747447806
2001-01-05,83.18257523704156
2001-01-08,81.85243354181085
2001-01-09,82.11859250136742
2001-01-10,81.72734972350791
2001-01-11,81.44167211889716
2001-01-12,80.18058507722922
2001-01-15,79.81326849748805
2001-01-16,79.36021407242092
2001-01-17,80.92771778660163
2001-01-18,81.0494668043024
2001-01-19,81.1201355229223
2001-01-22,79.90314046937246
2001-01-23,79.30010382055279
2001-01-24,81.44509061614158
2001-01-25,80.21296312633767
2001-01-26,78.42440610326048
2001-01-29,79.48011033276042
2001-01-30,79.97611157683268
2001-01-31,79.84374627023902
2001-02-01,79.51754578387128
2001-02-02,79.8008731571336
2001-02-05,78.6147166328266
2001-02-06,78.3639947194503
2001-02-07,78.62216663609658
2001-02-08,77.85149888805391
2001-02-09,79.10591333441
2001-02-12,79.49295599317976
2001-02-13,78.89272320175913
2001-02-14,79.30884166964222
2001-02-15,79.50560011106083
2001-02-16,81.81888967026737
2001-02-19,81.99969854359014
2001-02-20,83.11195080694877
2001-02-21,83.55683486055428
2001-02-22,81.03042504902797
2001-02-23,81.60395575342207
2001-02-26,81.63274461555217
2001-02-27,82.97364842628645
2001-02-28,82.43312866331253
2001-03-01,84.84548803723087
2001-03-02,84.97704991849581
2001-03-05,84.46093628267877
2001-03-06,83.65700188668521
2001-03-07,84.4644034128151
2001-03-08,85.02058590394003
2001-03-09,86.05964892221418
2001-03-12,86.8300450863211
2001-03-13,86.54141849948272
2001-03-14,86.44765771696242
2001-03-15,87.54494726963328
2001-03-16,86.40972962205029
2001-03-19,86.01362903510001
2001-03-20,84.8413651495056
2001-03-21,84.46737544627545
2001-03-22,84.36327331875678
2001-03-23,84.17448541751003
2001-03-26,84.48632058762769
2001-03-27,83.18290078223633
2001-03-28,82.89052010605083
2001-03-29,82.04515178746857
2001-03-30,84.33996861960951
2001-04-02,83.35774390239554
2001-04-03,83.27822138702172
2001-04-04,81.38532402577678
2001-04-05,80.69293998652999
2001-04-06,81.44304839381053
2001-04-09,82.3605386991413
2001-04-10,81.95506114574347
2001-04-11,83.03801216793866
2001-04-12,80.41415265511235
2001-04-13,79.70516554819058
2001-04-16,78.37603451313619
2001-04-17,77.93189320447803
2001-04-18,78.328692038789
2001-04-19,78.23884963863713
