date,price
1967-09-27,1373.271707431936
1967-09-28,1370.8489166472395
1967-09-29,1388.8050417189443
1967-10-02,1377.448538476955
1967-10-03,1392.9519011518419
1967-10-04,1396.110951965114
1967-10-05,1386.5917345346525
1967-10-06,1386.9852781744898
1967-10-09,1377.1433906575414
1967-10-10,1367.4461217457597
1967-10-11,1360.8112290977801
1967-10-12,1375.3410920342467
1967-10-13,1380.5246751557181
1967-10-16,1386.105378425509
1967-10-17,1390.1256715916568
1967-10-18,1401.7018454174495
1967-10-19,1413.092739314826
1967-10-20,1424.9739521574238
1967-10-23,1435.735963480904
1967-10-24,1447.1721250936064
1967-10-25,1449.1658979464964
1967-10-26,1471.6942985827898
1967-10-27,1483.424569940929
1967-10-30,1462.5416031864113
1967-10-31,1489.8699821331402
1967-11-01,1498.6463126669871
1967-11-02,1511.03013394862
1967-11-03,1507.8048547739127
1967-11-06,1505.3319121572351
1967-11-07,1503.2772881930248
1967-11-08,1502.5564051221206
1967-11-09,1501.5426543889953
1967-11-10,1487.9747849361522
1967-11-13,1486.2435195832647
1967-11-14,1486.6227336638487
1967-11-15,1466.9117596208364
1967-11-16,1473.3267173701252
1967-11-17,1474.8173560055093
1967-11-20,1480.3788381497832
1967-11-21,1467.4279435262804
1967-11-22,1481.032517707119
1967-11-23,1500.4324151617436
1967-11-24,1509.9905509608914
1967-11-27,1535.4094560732533
1967-11-28,1521.5077000455378
1967-11-29,1520.6991710389584
1967-11-30,1524.5253860613861
1967-12-01,1523.4704708639374
1967-12-04,1525.5128999341564
1967-12-05,1496.6948613690859
1967-12-06,1495.7220355451982
1967-12-07,1519.3562777969455
1967-12-08,1509.9610875426183
1967-12-11,1513.8794289180466
1967-12-12,1510.6524126401403
1967-12-13,1521.9493353234013
1967-12-14,1548.1943819615678
1967-12-15,1554.8146854060426
1967-12-18,1561.5266475609624
1967-12-19,1547.192022198607
1967-12-20,1542.531893241749
1967-12-21,1531.8951071806691
1967-12-22,1545.9385443674773
1967-12-25,1561.1954406044665
1967-12-26,1570.1063298699858
1967-12-27,1556.3023652519514
1967-12-28,1564.2953967463905
1967-12-29,1573.4217194535304
1968-01-01,1549.4886754856334
1968-01-02,1554.8914122934593
1968-01-03,1553.79604969012
1968-01-04,1542.4829559506015
1968-01-05,1570.60876372476
1968-01-08,1565.1148458030032
1968-01-09,1563.2634969316641
1968-01-10,1531.5916566855262
1968-01-11,1520.750215709899
1968-01-12,1526.5809590065326
1968-01-15,1517.5888057551003
1968-01-16,1529.1555453474082
1968-01-17,1553.245749377714
1968-01-18,1568.4387447308925
1968-01-19,1566.263126597937
1968-01-22,1537.141024553711
1968-01-23,1544.881320110207
1968-01-24,1534.6345094631956
1968-01-25,1516.0633280378506
1968-01-26,1527.6725345889536
1968-01-29,1539.1128679307544
1968-01-30,1548.0894734673054
1968-01-31,1566.079241656325
1968-02-01,1587.324205134957
1968-02-02,1585.8750040689588
1968-02-05,1562.5580098232351
1968-02-06,1584.5435405048067
1968-02-07,1580.5262760117823
1968-02-08,1570.8544666102835
1968-02-09,1549.0518957871234
1968-02-12,1517.853357882723
1968-02-13,1520.0523293422882
1968-02-14,1530.34073642395
1968-02-15,1522.567970190185
1968-02-16,1504.0396524080957
1968-02-19,1489.80517714728
1968-02-20,1521.9366004864814
1968-02-21,1506.4741971598999
1968-02-22,1525.865450266754
1968-02-23,1527.570628562061
1968-02-26,1519.2505048211935
1968-02-27,1500.3806568682667
1968-02-28,1496.2296462503607
1968-02-29,1489.2912942117014
1968-03-01,1486.9444777587933
1968-03-04,1485.4672940072878
1968-03-05,1505.2234082555997
1968-03-06,1533.3620751585138
1968-03-07,1554.7188783668093
1968-03-08,1573.7998323379475
1968-03-11,1556.4818038920296
1968-03-12,1555.4902615542555
1968-03-13,1546.5988247580894
1968-03-14,1550.774040235464
1968-03-15,1555.795644290185
1968-03-18,1540.21730207387
1968-03-19,1538.5794299788463
1968-03-20,1541.1043103732477
1968-03-21,1550.0489485321903
1968-03-22,1543.9708550029102
1968-03-25,1524.6795609128865
1968-03-26,1527.34436652924
1968-03-27,1529.8836029365539
1968-03-28,1524.160873646392
1968-03-29,1529.861423523459
1968-04-01,1513.1298000396628
1968-04-02,1509.6040619523615
1968-04-03,1476.5365188438202
1968-04-04,1480.8554316872626
1968-04-05,1495.9099817473088
1968-04-08,1480.2918165362107
1968-04-09,1508.9237667028258
1968-04-10,1522.6283724846546
1968-04-11,1526.7241448258433
1968-04-12,1511.4571273817887
1968-04-15,1529.1685212328364
1968-04-16,1528.9532344633012
1968-04-17,1537.6285914176178
1968-04-18,1553.9284857410871
1968-04-19,1553.6973159919585
1968-04-22,1546.1084669907675
1968-04-23,1543.300663473946
1968-04-24,1525.9312343935396
1968-04-25,1518.7784878719206
1968-04-26,1529.845156375684
1968-04-29,1519.3719391977086
1968-04-30,1509.2784135129434
1968-05-01,1510.6380295060949
1968-05-02,1514.4241683061823
1968-05-03,1509.4708281526416
1968-05-06,1521.225380634667
1968-05-07,1531.3447478872295
1968-05-08,1538.718451569019
1968-05-09,1539.9251697940488
1968-05-10,1538.6720101940148
1968-05-13,1538.340442930853
1968-05-14,1525.1881164335387
1968-05-15,1521.2860407118258
1968-05-16,1524.8813751662717
1968-05-17,1525.8277752197505
1968-05-20,1556.4840016446685
1968-05-21,1573.4159358060072
1968-05-22,1573.620940031409
1968-05-23,1567.4891377408298
1968-05-24,1565.9719288622616
1968-05-27,1550.8464558950764
1968-05-28,1550.8987012367697
1968-05-29,1565.338324426112
1968-05-30,1566.288823096094
1968-05-31,1596.5684629018058
1968-06-03,1595.7891716563286
1968-06-04,1601.958434528111
1968-06-05,1612.9199138686602
1968-06-06,1621.1480682275383
1968-06-07,1635.2184904312526
1968-06-10,1654.8484991985338
1968-06-11,1638.9559479433153
1968-06-12,1635.0215249174105
1968-06-13,1628.1643809641964
1968-06-14,1644.5711488517252
1968-06-17,1646.5726578226659
1968-06-18,1661.061428244277
1968-06-19,1671.636946415435
1968-06-20,1669.3438989629683
1968-06-21,1668.5338950089858
1968-06-24,1653.7156881428689
1968-06-25,1654.2235176462334
1968-06-26,1671.5239398986744
1968-06-27,1698.7396308733953
1968-06-28,1690.3046226927884
1968-07-01,1671.8437075434967
1968-07-02,1654.3299097448742
1968-07-03,1648.190694946733
1968-07-04,1659.501017973999
1968-07-05,1641.1762740425702
1968-07-08,1624.9219964837678
1968-07-09,1626.849584185937
1968-07-10,1621.3929168006448
1968-07-11,1639.2213462621673
1968-07-12,1620.4761974586152
1968-07-15,1626.3243271813333
1968-07-16,1620.7364519863052
1968-07-17,1610.3296363367565
1968-07-18,1588.4370480467373
1968-07-19,1626.7236673837792
1968-07-22,1633.2210365151248
1968-07-23,1632.683333681756
1968-07-24,1635.566815894483
1968-07-25,1639.7830183380001
1968-07-26,1661.959378738184
1968-07-29,1662.0771449706601
1968-07-30,1684.839503500836
1968-07-31,1696.4803091455078
1968-08-01,1687.1259936011388
1968-08-02,1701.1335586778155
1968-08-05,1694.8208190820678
1968-08-06,1717.2370485460544
1968-08-07,1706.2403230905331
1968-08-08,1692.7561764269508
1968-08-09,1717.911199109729
1968-08-12,1719.3044513626792
1968-08-13,1717.8842465794642
1968-08-14,1723.176957960375
1968-08-15,1726.6383388462355
1968-08-16,1750.984453841543
1968-08-19,1760.3441080066627
1968-08-20,1753.591576726148
1968-08-21,1744.5215789739577
1968-08-22,1745.7685360117694
1968-08-23,1782.852928725541
1968-08-26,1790.8985076799624
1968-08-27,1778.3677666813053
1968-08-28,1756.9128564314517
1968-08-29,1752.8301870963965
1968-08-30,1747.6266057774033
1968-09-02,1758.3686084068922
1968-09-03,1767.9543641010039
1968-09-04,1775.6333919271442
1968-09-05,1759.209853786185
1968-09-06,1764.9911793024942
1968-09-09,1761.110511465578
1968-09-10,1769.0114202448303
1968-09-11,1759.6963482998874
1968-09-12,1757.6988406062114
1968-09-13,1758.9929156727283
1968-09-16,1779.2105826408938
1968-09-17,1766.3144185114272
1968-09-18,1767.103184238969
1968-09-19,1785.7762566382441
1968-09-20,1801.4383357225647
1968-09-23,1823.7257012378614
1968-09-24,1793.7116865710107
1968-09-25,1776.5488442042142
1968-09-26,1793.3747364083224
1968-09-27,1777.8074763449333
1968-09-30,1759.5816966062994
1968-10-01,1749.8788107001292
1968-10-02,1770.7208408143667
1968-10-03,1739.6569781002536
1968-10-04,1739.120171370324
1968-10-07,1770.7018588650694
1968-10-08,1755.4616697080917
1968-10-09,1769.6726264291804
1968-10-10,1754.1490335421004
1968-10-11,1747.533288477204
1968-10-14,1716.7748913040139
1968-10-15,1711.5825159979997
1968-10-16,1690.078059368054
1968-10-17,1686.63954442991
1968-10-18,1678.9223155996478
1968-10-21,1687.8704074805948
1968-10-22,1696.5800347130364
1968-10-23,1716.2869456807862
1968-10-24,1680.726284078673
1968-10-25,1691.0323071818398
1968-10-28,1670.5290353689147
1968-10-29,1663.5849446967081
1968-10-30,1669.4277712763558
1968-10-31,1657.7037225219253
1968-11-01,1653.1845063312655
1968-11-04,1666.0214538902442
1968-11-05,1684.290528829898
1968-11-06,1684.4906408318266
1968-11-07,1724.9577788671097
1968-11-08,1727.6709562145497
1968-11-11,1734.7135330257825
1968-11-12,1733.4914227217482
1968-11-13,1762.861583691245
1968-11-14,1799.3561430358636
1968-11-15,1796.6977743201496
1968-11-18,1790.6128794372971
1968-11-19,1750.5435725589136
1968-11-20,1729.6422691911805
1968-11-21,1751.1314175856905
1968-11-22,1781.3220585333245
1968-11-25,1780.1581693741405
1968-11-26,1774.424870594012
1968-11-27,1813.3157385743584
1968-11-28,1819.3372853313217
1968-11-29,1824.7230849196135
1968-12-02,1865.880692359273
1968-12-03,1873.5952425718995
1968-12-04,1900.3457668230549
1968-12-05,1876.0981592715812
1968-12-06,1908.6575002999866
1968-12-09,1889.4033016702756
1968-12-10,1879.0638137286458
1968-12-11,1870.80686361251
1968-12-12,1843.3945366416872
1968-12-13,1821.2128414434058
1968-12-16,1829.1190288188095
1968-12-17,1823.2274945648617
1968-12-18,1843.9555380219567
1968-12-19,1848.2411072840775
1968-12-20,1843.052757988984
1968-12-23,1872.8171845212785
1968-12-24,1877.3437109892002
1968-12-25,1876.680300924556
1968-12-26,1864.0829865923542
1968-12-27,1874.7673532754468
1968-12-30,1878.0510537601206
1968-12-31,1901.485840508364
1969-01-01,1879.380194912726
1969-01-02,1815.2015628147064
1969-01-03,1821.309587972875
1969-01-06,1851.3851681490082
1969-01-07,1850.4048422120306
1969-01-08,1876.3074893585976
1969-01-09,1863.5380176938352
1969-01-10,1841.5174114871324
1969-01-13,1864.894372241768
1969-01-14,1877.385018131032
1969-01-15,1877.9667748753784
1969-01-16,1877.5829132490412
1969-01-17,1855.7941289042078
1969-01-20,1858.6233696821926
1969-01-21,1867.2903543883272
1969-01-22,1851.849759101825
1969-01-23,1867.3136637203993
1969-01-24,1880.1086016455934
1969-01-27,1884.9747191735962
1969-01-28,1849.1389131577048
1969-01-29,1845.9545371734155
1969-01-30,1841.7423114475544
1969-01-31,1832.9223535430572
1969-02-03,1836.2153337416596
1969-02-04,1848.798194108294
1969-02-05,1853.5433576236496
1969-02-06,1862.895968459181
1969-02-07,1876.7548495026442
1969-02-10,1875.300772600939
1969-02-11,1858.2538002662063
1969-02-12,1826.622690951977
1969-02-13,1841.0235861242534
1969-02-14,1835.7130200007464
1969-02-17,1811.5555415245624
1969-02-18,1806.3297103843208
1969-02-19,1842.7667803300596
1969-02-20,1849.2090520592246
1969-02-21,1846.159717879715
1969-02-24,1877.9035312949732
1969-02-25,1880.5664449382966
1969-02-26,1895.6555335294581
1969-02-27,1878.82341106537
1969-02-28,1884.7145150393555
1969-03-03,1900.2748375270428
1969-03-04,1908.3833577899125
1969-03-05,1924.1059998900016
1969-03-06,1931.0859811086812
1969-03-07,1900.2255764526815
1969-03-10,1902.168726956614
1969-03-11,1898.4139951315988
1969-03-12,1879.661761799538
1969-03-13,1878.460119309711
1969-03-14,1871.8694789570256
1969-03-17,1874.3576149012024
1969-03-18,1863.5566461622338
1969-03-19,1877.621397821472
1969-03-20,1905.632081023957
1969-03-21,1904.899360922924
1969-03-24,1886.6308175148474
1969-03-25,1905.8149205570942
1969-03-26,1894.402928098323
1969-03-27,1870.0301990464475
1969-03-28,1863.4913254981868
1969-03-31,1859.5401612937926
1969-04-01,1879.5565268747125
1969-04-02,1878.304389327914
1969-04-03,1867.4911711416496
1969-04-04,1865.2769943268875
1969-04-07,1834.5522484773464
1969-04-08,1856.9255359787498
1969-04-09,1852.490058757839
1969-04-10,1864.2453314487423
1969-04-11,1867.2125999027155
1969-04-14,1880.7341685703968
1969-04-15,1820.5620951676674
1969-04-16,1805.130193284246
1969-04-17,1787.4586976386422
1969-04-18,1794.4928242352912
1969-04-21,1785.5748626163404
1969-04-22,1789.5308518303214
1969-04-23,1779.282374622094
1969-04-24,1804.3727777048882
1969-04-25,1810.657300425337
1969-04-28,1827.3552484788354
1969-04-29,1825.9674610581226
1969-04-30,1804.0915316630635
1969-05-01,1805.1585243445427
1969-05-02,1809.202574168769
1969-05-05,1819.3538962327893
1969-05-06,1812.3079293929034
1969-05-07,1839.0346652953767
1969-05-08,1843.354333988167
1969-05-09,1853.147488238882
1969-05-12,1848.4230267428907
1969-05-13,1801.816240058607
1969-05-14,1799.560983267083
1969-05-15,1833.5514535879636
1969-05-16,1830.3899355772924
1969-05-19,1818.4101605059627
1969-05-20,1791.1638649384927
1969-05-21,1802.8534568613256
1969-05-22,1798.8382882495494
1969-05-23,1817.6553504395538
1969-05-26,1807.919122199685
1969-05-27,1796.6769448731543
1969-05-28,1783.8499225305675
1969-05-29,1804.766862093424
1969-05-30,1783.7204683681166
1969-06-02,1784.6346021386175
1969-06-03,1765.6040236815911
1969-06-04,1745.842391885848
1969-06-05,1728.1606158184225
1969-06-06,1731.0773236537266
1969-06-09,1736.2147331734036
1969-06-10,1747.0775937449125
1969-06-11,1768.949454152027
1969-06-12,1773.484176765988
1969-06-13,1759.116063679201
1969-06-16,1783.8648688636404
1969-06-17,1807.651020526173
1969-06-18,1796.925015956741
1969-06-19,1800.9124140687682
1969-06-20,1794.4747127777941
1969-06-23,1788.6785606348724
1969-06-24,1803.7534074766584
1969-06-25,1809.0474794025915
1969-06-26,1820.6915364359777
1969-06-27,1817.232225348728
1969-06-30,1849.5252076224922
1969-07-01,1851.174107636402
1969-07-02,1848.938230149434
1969-07-03,1865.6107624264569
1969-07-04,1871.2366454424223
1969-07-07,1900.2837405069088
1969-07-08,1930.133520360496
1969-07-09,1976.0911056096593
1969-07-10,2025.1117096243763
1969-07-11,2027.0642319948859
1969-07-14,1994.7416553629562
1969-07-15,1993.8950370719303
1969-07-16,2003.5761240116383
1969-07-17,2011.9606836258295
1969-07-18,2003.7013257148203
1969-07-21,1986.023855962968
1969-07-22,1998.0309356982757
1969-07-23,1998.053571865626
1969-07-24,1993.6618827904563
1969-07-25,2005.8022415085843
1969-07-28,2027.1006347453201
1969-07-29,2036.2133873009825
1969-07-30,2017.3822839437985
1969-07-31,2054.1743487857184
1969-08-01,2073.123058520186
1969-08-04,2095.891400948703
1969-08-05,2078.106958224121
1969-08-06,2051.5130244483416
1969-08-07,2066.8465790819687
1969-08-08,2076.7663588473533
1969-08-11,2099.700970034194
1969-08-12,2107.307184300818
1969-08-13,2163.5862462424952
1969-08-14,2199.1757880048494
1969-08-15,2171.068661410408
1969-08-18,2177.101959961201
1969-08-19,2152.675250289613
1969-08-20,2168.8320187621516
1969-08-21,2164.264991533122
1969-08-22,2153.370017923884
1969-08-25,2184.876277090923
1969-08-26,2203.904846373506
1969-08-27,2201.083027347562
1969-08-28,2170.5320281095424
1969-08-29,2179.2392818507847
1969-09-01,2169.131100304221
1969-09-02,2177.769779789748
1969-09-03,2161.8731126331168
1969-09-04,2158.78306214985
1969-09-05,2147.8177585618423
1969-09-08,2125.7502495050126
1969-09-09,2128.5639909943097
1969-09-10,2174.2048223320703
1969-09-11,2206.669523122371
1969-09-12,2202.985994502695
1969-09-15,2213.638971684141
1969-09-16,2198.5809551312636
1969-09-17,2201.362975095486
1969-09-18,2243.076778360236
1969-09-19,2227.621443473909
1969-09-22,2241.6418922845633
1969-09-23,2261.1538232996477
1969-09-24,2245.403759113745
1969-09-25,2234.074648924736
1969-09-26,2232.6076501130847
1969-09-29,2252.4602665682605
1969-09-30,2219.762434668352
1969-10-01,2228.755645709003
1969-10-02,2247.278788050157
1969-10-03,2232.704384341999
1969-10-06,2245.1945289174737
1969-10-07,2237.933938793513
1969-10-08,2236.3763774666854
1969-10-09,2224.2582349600984
1969-10-10,2224.365228748295
1969-10-13,2230.786006263284
1969-10-14,2242.2202082161602
1969-10-15,2237.4810009947987
1969-10-16,2222.091700809833
1969-10-17,2233.616332294777
1969-10-20,2212.073609691901
1969-10-21,2190.8922369626316
1969-10-22,2167.6030285801144
1969-10-23,2152.8898232439356
1969-10-24,2160.9140195667806
1969-10-27,2170.7213978610084
1969-10-28,2195.940182097046
1969-10-29,2179.2652516978296
1969-10-30,2186.4969243301266
1969-10-31,2153.6154854639994
1969-11-03,2174.682019589464
1969-11-04,2176.8585817214207
1969-11-05,2189.6655920367452
1969-11-06,2175.288017325538
1969-11-07,2200.325990368371
1969-11-10,2222.445684666181
1969-11-11,2217.8788715269548
1969-11-12,2181.626298836799
1969-11-13,2160.669730896845
1969-11-14,2194.082264351601
1969-11-17,2154.147182774983
1969-11-18,2129.2263478366976
1969-11-19,2131.3465275897875
1969-11-20,2139.4484139218785
1969-11-21,2142.3308061697576
1969-11-24,2114.749708921071
1969-11-25,2104.3598827344576
1969-11-26,2093.053104832969
1969-11-27,2094.950392593286
1969-11-28,2108.9842817924114
1969-12-01,2156.0470364159914
1969-12-02,2137.82957746152
1969-12-03,2116.801944150629
1969-12-04,2113.32952861437
1969-12-05,2106.315765182089
1969-12-08,2075.2943300250527
1969-12-09,2076.7078303954813
1969-12-10,2057.9204000941204
1969-12-11,2075.361959343796
1969-12-12,2072.0890213941043
1969-12-15,2066.616559982394
1969-12-16,2090.845513909069
1969-12-17,2053.7001753156374
1969-12-18,2069.640175868203
1969-12-19,2048.9635142917386
1969-12-22,2054.38419654113
1969-12-23,2057.5053120584917
1969-12-24,2056.7796612281404
1969-12-25,2057.4532463435858
1969-12-26,2052.312491271806
1969-12-29,2074.599241915679
1969-12-30,2078.5645970202963
1969-12-31,2094.6217851443316
1970-01-01,2108.888840884816
1970-01-02,2144.332470872133
1970-01-05,2165.696679393932
1970-01-06,2179.42492975642
1970-01-07,2193.300540448453
1970-01-08,2179.299168151177
1970-01-09,2143.273174818739
1970-01-12,2095.677145997674
1970-01-13,2088.8444277416074
1970-01-14,2084.098226934367
1970-01-15,2109.3747138506656
1970-01-16,2104.406477991687
1970-01-19,2092.4539855908865
1970-01-20,2078.199793112995
1970-01-21,2104.4013624752706
1970-01-22,2117.1561177886674
1970-01-23,2074.438703400429
1970-01-26,2113.543420764081
1970-01-27,2097.021855231652
1970-01-28,2096.1412684962074
1970-01-29,2130.181001397462
1970-01-30,2098.158249136362
1970-02-02,2110.1257947224494
1970-02-03,2110.4871319138942
1970-02-04,2121.0491514267014
1970-02-05,2102.448129584063
1970-02-06,2103.094602344296
1970-02-09,2091.5594858878353
1970-02-10,2087.707308339343
1970-02-11,2075.9298162448276
1970-02-12,2099.2540079546147
1970-02-13,2121.970485884169
1970-02-16,2130.973564375226
1970-02-17,2143.289909332721
1970-02-18,2130.863794314454
1970-02-19,2152.189749561508
1970-02-20,2187.0196718457355
1970-02-23,2218.60703547726
1970-02-24,2256.080564902745
1970-02-25,2253.046110975625
1970-02-26,2264.490091478988
1970-02-27,2266.472827020782
1970-03-02,2277.371837079227
1970-03-03,2285.9428341726502
1970-03-04,2309.0365160590795
1970-03-05,2304.900726360741
1970-03-06,2272.7847307037086
1970-03-09,2271.775256621842
1970-03-10,2326.8953834871363
1970-03-11,2339.2512562462884
1970-03-12,2333.5223243660416
1970-03-13,2349.056485669532
1970-03-16,2377.7526211886316
1970-03-17,2350.4873807463864
1970-03-18,2341.913366659256
1970-03-19,2287.8545108939343
1970-03-20,2290.0087972194497
1970-03-23,2313.01264807278
1970-03-24,2321.502445500392
1970-03-25,2320.2535839507614
1970-03-26,2287.4561983048784
1970-03-27,2259.1850188932663
1970-03-30,2273.2515762929506
1970-03-31,2273.001146349339
1970-04-01,2275.2891950670737
1970-04-02,2278.8699866112834
1970-04-03,2284.351084334296
1970-04-06,2295.709141082168
1970-04-07,2320.8238160287437
1970-04-08,2310.3268950685106
1970-04-09,2351.337880484052
1970-04-10,2370.9228882117736
1970-04-13,2380.518094944361
1970-04-14,2358.8105694323876
1970-04-15,2351.3520430609474
1970-04-16,2325.135961938044
1970-04-17,2293.578109266669
1970-04-20,2278.292330085962
1970-04-21,2280.513262413118
1970-04-22,2303.432239978465
1970-04-23,2278.7771518693694
1970-04-24,2271.499270543423
1970-04-27,2270.3860773888114
1970-04-28,2280.963647229973
1970-04-29,2286.6829712986837
1970-04-30,2282.8972633517214
1970-05-01,2263.22530715314
1970-05-04,2268.684588972739
1970-05-05,2253.6469772333003
1970-05-06,2256.018002213086
1970-05-07,2255.5039028048927
1970-05-08,2225.9978398586513
1970-05-11,2237.209443764149
1970-05-12,2218.745830763785
1970-05-13,2246.3501130130817
1970-05-14,2235.545557371524
1970-05-15,2250.160323042199
1970-05-18,2276.6311042521234
1970-05-19,2273.500131709004
1970-05-20,2283.068301096777
1970-05-21,2293.9180626273114
1970-05-22,2301.2111802887093
1970-05-25,2306.0816201452644
1970-05-26,2293.8569946538605
1970-05-27,2275.4613854849117
1970-05-28,2300.9689802950315
1970-05-29,2305.935126062223
1970-06-01,2294.448354328708
1970-06-02,2293.419927705261
1970-06-03,2297.6858335701872
1970-06-04,2295.1356554153017
1970-06-05,2279.810967439
1970-06-08,2284.8653146928077
1970-06-09,2281.252486114723
1970-06-10,2277.6012997629136
1970-06-11,2316.5628257798494
1970-06-12,2306.3647421821656
1970-06-15,2319.408716073375
1970-06-16,2328.903790079969
1970-06-17,2337.6456256302313
1970-06-18,2287.434242056089
1970-06-19,2328.7367082625406
1970-06-22,2303.9335823117535
1970-06-23,2309.182028014722
1970-06-24,2271.234930077867
1970-06-25,2246.4914679871667
1970-06-26,2240.514594044364
1970-06-29,2273.204615174383
1970-06-30,2320.3441189005475
1970-07-01,2317.2379988918483
1970-07-02,2288.7037821751173
1970-07-03,2293.915624804645
1970-07-06,2253.714447893548
1970-07-07,2233.494790150695
1970-07-08,2204.6840596842835
1970-07-09,2194.608692820473
1970-07-10,2168.42625256353
1970-07-13,2184.8965675043983
1970-07-14,2174.138808087157
1970-07-15,2170.2547239476376
1970-07-16,2208.387344769154
1970-07-17,2178.9721022581807
1970-07-20,2164.8442691500977
1970-07-21,2171.2413491563793
1970-07-22,2170.60893721851
1970-07-23,2207.2405323918915
1970-07-24,2178.2587026747838
1970-07-27,2171.4530767975143
1970-07-28,2174.9861150065767
1970-07-29,2112.4918091802574
1970-07-30,2141.197832274116
1970-07-31,2144.0228411535154
1970-08-03,2144.101217338775
1970-08-04,2149.9481588173103
1970-08-05,2120.9737698635477
1970-08-06,2132.8516101956884
1970-08-07,2122.424722438563
1970-08-10,2109.9688249551996
1970-08-11,2091.1227846104794
1970-08-12,2060.2473080912105
1970-08-13,2076.3627335866295
1970-08-14,2088.9282841420113
1970-08-17,2085.5387903665146
1970-08-18,2097.6849501586366
1970-08-19,2095.388469569372
1970-08-20,2100.9888908002144
1970-08-21,2091.348978637722
1970-08-24,2073.491627532283
1970-08-25,2065.51992183
1970-08-26,2009.7394394409168
1970-08-27,2036.4392475422233
1970-08-28,2036.2399700916121
1970-08-31,2055.848595045537
1970-09-01,2029.2475649043542
1970-09-02,2056.354104283449
1970-09-03,2079.6995218357106
1970-09-04,2081.6191349889164
1970-09-07,2077.191273653984
1970-09-08,2091.610212478123
1970-09-09,2091.975529653188
1970-09-10,2105.418202646215
1970-09-11,2124.806135087469
1970-09-14,2100.6994584633826
1970-09-15,2111.0583746076654
1970-09-16,2117.874734429895
1970-09-17,2136.9222575872686
1970-09-18,2159.633855110642
1970-09-21,2175.040511491499
1970-09-22,2135.1428249367686
1970-09-23,2167.703407895746
1970-09-24,2157.41617000922
1970-09-25,2126.7691796541053
1970-09-28,2138.830310352974
1970-09-29,2134.676637016775
1970-09-30,2146.839925503212
1970-10-01,2137.8359511009285
1970-10-02,2135.163857093087
1970-10-05,2140.0831793211164
1970-10-06,2166.129906981331
1970-10-07,2169.272759921099
1970-10-08,2182.6900984863373
1970-10-09,2181.827056525296
1970-10-12,2192.648082938952
1970-10-13,2217.6440486981214
1970-10-14,2182.6232197584914
1970-10-15,2160.95420157835
1970-10-16,2155.1785092997966
1970-10-19,2108.487386816663
1970-10-20,2077.3889251344476
1970-10-21,2045.5245687119973
1970-10-22,2015.130594784427
1970-10-23,1998.8727980999008
1970-10-26,2029.374903514845
1970-10-27,2015.0834153314452
1970-10-28,2026.1217543768946
1970-10-29,2050.084483791714
1970-10-30,2060.4897687991847
1970-11-02,2049.060288561571
1970-11-03,2056.103897515438
1970-11-04,2074.1521226722193
1970-11-05,2068.0514602010703
1970-11-06,2039.8589668379539
1970-11-09,2040.9368383650897
1970-11-10,2069.19561646245
1970-11-11,2025.3461003051075
1970-11-12,2050.888288124339
1970-11-13,2052.3081865979407
1970-11-16,2063.708242430476
1970-11-17,2045.2163851948008
1970-11-18,2050.9342734757192
1970-11-19,2029.027639372522
1970-11-20,2038.3680995795494
1970-11-23,2017.2770976514023
1970-11-24,2045.9952685167593
1970-11-25,2065.894660379382
1970-11-26,2105.26053937385
1970-11-27,2090.549815316994
1970-11-30,2069.8468241336473
1970-12-01,2090.869703993222
1970-12-02,2067.3908460371954
1970-12-03,2055.517514258871
1970-12-04,2045.558496303987
1970-12-07,2032.2930523047394
1970-12-08,2020.5966537899528
1970-12-09,2012.4738186652219
1970-12-10,2051.1692506749705
1970-12-11,2052.72413171887
1970-12-14,2073.8740948106133
1970-12-15,2069.4791382010903
1970-12-16,2074.7080255039637
1970-12-17,2078.4781249270836
1970-12-18,2089.7192230891183
1970-12-21,2038.3672674446025
1970-12-22,2049.7320846488633
1970-12-23,2075.5329760644872
1970-12-24,2081.3542310995467
1970-12-25,2082.246444947751
1970-12-28,2061.1234107585155
1970-12-29,2065.249570249837
1970-12-30,2079.00048005257
1970-12-31,2095.3995527555826
1971-01-01,2087.7766396724837
1971-01-04,2110.1541549971707
1971-01-05,2147.9052818161117
1971-01-06,2151.8343036295746
1971-01-07,2152.406117334532
1971-01-08,2142.6112345111733
1971-01-11,2184.867433147897
1971-01-12,2168.42585753201
1971-01-13,2154.979165556802
1971-01-14,2146.423558667136
1971-01-15,2171.6543958302095
1971-01-18,2171.288437202586
1971-01-19,2164.4699114308046
1971-01-20,2154.98141328908
1971-01-21,2174.3872903174024
1971-01-22,2175.5808093536725
1971-01-25,2165.292422713198
1971-01-26,2193.787541482953
1971-01-27,2192.1284329722603
1971-01-28,2212.6558844160245
1971-01-29,2211.0455348752707
1971-02-01,2200.0340845438573
1971-02-02,2175.8073125235574
1971-02-03,2180.0613137907485
1971-02-04,2163.6012192002167
1971-02-05,2158.285583570215
1971-02-08,2178.6260578022525
1971-02-09,2169.7220436365424
1971-02-10,2160.760806293782
1971-02-11,2155.9230766073038
1971-02-12,2133.61813439374
1971-02-15,2133.2713889208085
1971-02-16,2169.529210076402
1971-02-17,2183.3838398177427
1971-02-18,2139.985410738915
1971-02-19,2122.457636354129
1971-02-22,2150.614854377681
1971-02-23,2126.200436496022
1971-02-24,2095.039741895672
1971-02-25,2065.667413053635
1971-02-26,2064.620562290686
1971-03-01,2036.1721876232934
