date,price
1965-01-08,683.6688097547642
1965-01-11,678.4621274524294
1965-01-12,682.9468251294041
1965-01-13,677.6953250024508
1965-01-14,672.1530402975291
1965-01-15,672.5332176486066
1965-01-18,679.1493732888814
1965-01-19,689.0193205095912
1965-01-20,696.1034079590437
1965-01-21,695.0479096110244
1965-01-22,682.5940153698259
1965-01-25,693.5512644095796
1965-01-26,686.6342235152391
1965-01-27,681.6075302571851
1965-01-28,663.4517673690727
1965-01-29,680.1720494767773
1965-02-01,676.6244082875354
1965-02-02,680.7621397081083
1965-02-03,676.1998662427275
1965-02-04,689.5615451727706
1965-02-05,683.8570400841613
1965-02-08,683.2880077018339
1965-02-09,683.6183864120933
1965-02-10,698.3263586215238
1965-02-11,703.5018109359468
1965-02-12,698.8434704326562
1965-02-15,678.8146861009022
1965-02-16,679.5228048133287
1965-02-17,681.7849233854623
1965-02-18,679.8358120477146
1965-02-19,659.7111054875887
1965-02-22,665.1663432739844
1965-02-23,672.5926334326905
1965-02-24,680.0676797900619
1965-02-25,687.7687367508271
1965-02-26,699.3115458817716
1965-03-01,701.4272725651285
1965-03-02,699.4457680598362
1965-03-03,705.3858319048131
1965-03-04,701.7890897425809
1965-03-05,702.4838755612795
1965-03-08,708.9188954494512
1965-03-09,712.607120618471
1965-03-10,698.0051793178808
1965-03-11,708.8981924543733
1965-03-12,711.9392739808779
1965-03-15,715.3425890475985
1965-03-16,708.9341383856575
1965-03-17,705.6027932147055
1965-03-18,700.5146785356058
1965-03-19,701.2903332465777
1965-03-22,696.0418560436007
1965-03-23,688.9564446402587
1965-03-24,681.4195293735823
1965-03-25,685.2791714450772
1965-03-26,676.8808042520071
1965-03-29,661.0253111553493
1965-03-30,660.82357435273
1965-03-31,655.7901158132803
1965-04-01,660.3649113985431
1965-04-02,651.909860133509
1965-04-05,664.5526792983836
1965-04-06,673.8437896157371
1965-04-07,692.5228454707076
1965-04-08,699.1702265901712
1965-04-09,684.8589519506342
1965-04-12,701.6986799044633
1965-04-13,712.5383893494666
1965-04-14,703.1644857319515
1965-04-15,701.0400136250905
1965-04-16,714.651740704131
1965-04-19,717.0140316091736
1965-04-20,721.3946611794706
1965-04-21,710.0731221858944
1965-04-22,708.4733560783883
1965-04-23,708.5004401057313
1965-04-26,705.0523429106115
1965-04-27,704.5901881300156
1965-04-28,698.9280007595684
1965-04-29,706.698824676478
1965-04-30,699.8303087251975
1965-05-03,699.9615091118251
1965-05-04,698.0972102979067
1965-05-05,703.7554169044589
1965-05-06,698.9344002426262
1965-05-07,701.1715501229748
1965-05-10,689.1556982922949
1965-05-11,698.1635430156607
1965-05-12,698.1689763105495
1965-05-13,694.6408290351109
1965-05-14,693.1718088464869
1965-05-17,697.2315885265779
1965-05-18,708.7804281706675
1965-05-19,706.4792406780203
1965-05-20,701.1638423409163
1965-05-21,714.1721475465519
1965-05-24,713.148521674894
1965-05-25,695.5557063334026
1965-05-26,700.6204035421206
1965-05-27,711.3463662440373
1965-05-28,705.9481234655605
1965-05-31,716.3418813235927
1965-06-01,713.5360751162592
1965-06-02,711.7945108587799
1965-06-03,723.7991107965938
1965-06-04,717.6018523928444
1965-06-07,718.203088297441
1965-06-08,715.1467429704978
1965-06-09,739.6687460587066
1965-06-10,744.1115563308132
1965-06-11,755.4122340427277
1965-06-14,748.5924577082635
1965-06-15,742.7094527902308
1965-06-16,746.6567032605254
1965-06-17,758.1247788833969
1965-06-18,756.978453282305
1965-06-21,763.6564178128838
1965-06-22,765.2548013909956
1965-06-23,762.344245889174
1965-06-24,760.8911416773868
1965-06-25,769.6661222168353
1965-06-28,762.6388032676132
1965-06-29,768.5438776441836
1965-06-30,778.1443782738197
1965-07-01,772.6710899412503
1965-07-02,773.7357725622868
1965-07-05,791.6943452349637
1965-07-06,787.5993211715152
1965-07-07,786.2588159241286
1965-07-08,793.902552954932
1965-07-09,768.8223940032592
1965-07-12,774.7960391228223
1965-07-13,763.2453988244238
1965-07-14,757.4590342963683
1965-07-15,745.0987610628803
1965-07-16,736.2460740078828
1965-07-19,735.6446283276907
1965-07-20,741.8248185977396
1965-07-21,758.1723994478265
1965-07-22,749.2380579898997
1965-07-23,753.8423835901527
1965-07-26,769.8449175054907
1965-07-27,758.946715917688
1965-07-28,755.1019282242901
1965-07-29,754.880913325996
1965-07-30,753.7733268685525
1965-08-02,745.5470942887155
1965-08-03,762.3485902459348
1965-08-04,750.1174184150009
1965-08-05,751.5699703652142
1965-08-06,759.2179869129407
1965-08-09,778.6005243659691
1965-08-10,777.4738043558332
1965-08-11,773.475189594221
1965-08-12,781.4984268575176
1965-08-13,773.842688788565
1965-08-16,756.2112746300261
1965-08-17,758.8649957859022
1965-08-18,752.0210910770371
1965-08-19,755.0943084903063
1965-08-20,742.3807038923397
1965-08-23,744.402099693029
1965-08-24,750.3418713261727
1965-08-25,758.6223171762699
1965-08-26,764.2742427110642
1965-08-27,753.4519411996894
1965-08-30,749.2327289294731
1965-08-31,767.6236685000898
1965-09-01,758.9645854789297
1965-09-02,755.8624455603087
1965-09-03,763.8886857584489
1965-09-06,781.8047385004588
1965-09-07,783.1217185493819
1965-09-08,791.6767601666069
1965-09-09,800.7468126049408
1965-09-10,792.6123612248515
1965-09-13,791.7370391854822
1965-09-14,790.0123534072167
1965-09-15,771.8047748870562
1965-09-16,763.7459448519563
1965-09-17,763.2217171122835
1965-09-20,766.4648886136025
1965-09-21,766.8757362422275
1965-09-22,775.7596390888142
1965-09-23,769.6968543829227
1965-09-24,772.9225762071353
1965-09-27,765.0335028580276
1965-09-28,769.4568443994928
1965-09-29,773.7819398950403
1965-09-30,781.3947616037116
1965-10-01,785.6821762018395
1965-10-04,784.8200988041259
1965-10-05,780.4748890186694
1965-10-06,796.1774263726809
1965-10-07,789.2313766848165
1965-10-08,765.5707138172281
1965-10-11,769.5145256568036
1965-10-12,777.0732065330145
1965-10-13,784.9462689405248
1965-10-14,794.5517779182743
1965-10-15,776.4548734681578
1965-10-18,763.9011331187085
1965-10-19,760.0983170731888
1965-10-20,772.2267332521943
1965-10-21,757.7230960133695
1965-10-22,750.2586361986513
1965-10-25,747.7739201977497
1965-10-26,759.9770649736341
1965-10-27,770.3884732680757
1965-10-28,763.2896809137831
1965-10-29,764.622512194621
1965-11-01,756.1045501479773
1965-11-02,754.8196175714753
1965-11-03,753.1838571140951
1965-11-04,758.4637901735895
1965-11-05,750.0441718569239
1965-11-08,768.0767522555485
1965-11-09,763.0393258794443
1965-11-10,787.2641627507661
1965-11-11,776.9700241237372
1965-11-12,752.7438570170142
1965-11-15,754.9402281423486
1965-11-16,751.6839969219355
1965-11-17,748.526506203366
1965-11-18,763.2689045100824
1965-11-19,748.2301883655682
1965-11-22,750.6724138717822
1965-11-23,744.0428077193411
1965-11-24,731.0568765595673
1965-11-25,739.7175735607681
1965-11-26,743.6597989747747
1965-11-29,734.5597697190368
1965-11-30,730.8414076074037
1965-12-01,724.2168554875285
1965-12-02,727.1639099787858
1965-12-03,714.8198702999059
1965-12-06,711.7577203564033
1965-12-07,711.7366576968158
1965-12-08,709.6156896434128
1965-12-09,706.4070870904475
1965-12-10,712.7982766057918
1965-12-13,712.4308189986047
1965-12-14,711.7135751592263
1965-12-15,701.3374035549901
1965-12-16,702.3704604728889
1965-12-17,707.6309325240047
1965-12-20,706.5323100081685
1965-12-21,701.4485563508727
1965-12-22,710.3593698410974
1965-12-23,715.9528908170623
1965-12-24,723.4021208795467
1965-12-27,723.3787535427932
1965-12-28,716.2078595759882
1965-12-29,716.4457979894418
1965-12-30,709.5571139429528
1965-12-31,701.5415261664461
1966-01-03,693.6283852369634
1966-01-04,687.3646368776758
1966-01-05,680.0663370575439
1966-01-06,665.3130449009842
1966-01-07,660.0283796808347
1966-01-10,659.915620719818
1966-01-11,661.979900172741
1966-01-12,650.1457374549594
1966-01-13,664.1605292012243
1966-01-14,664.7107851475822
1966-01-17,671.2007697014819
1966-01-18,663.7237453023139
1966-01-19,658.297730405467
1966-01-20,659.5886238612343
1966-01-21,670.605239245058
1966-01-24,664.976108168978
1966-01-25,667.037941445026
1966-01-26,653.0693098340032
1966-01-27,653.747740244745
1966-01-28,646.1600601016075
1966-01-31,647.0918478884449
1966-02-01,632.9479973734079
1966-02-02,629.0843196532874
1966-02-03,642.1727642452031
1966-02-04,636.9212980075462
1966-02-07,630.2299184427064
1966-02-08,630.5174636064097
1966-02-09,625.1605728153473
1966-02-10,639.9538981342636
1966-02-11,627.8375833591409
1966-02-14,625.1596570981574
1966-02-15,626.6150725337878
1966-02-16,623.2305028501474
1966-02-17,621.7639631580289
1966-02-18,621.8073797925206
1966-02-21,624.8023404603879
1966-02-22,631.8368371266076
1966-02-23,636.3324810158156
1966-02-24,633.2352634931676
1966-02-25,629.1197200028446
1966-02-28,625.5427946825284
1966-03-01,620.7230392166823
1966-03-02,617.5607173322442
1966-03-03,600.4316816585396
1966-03-04,595.0307558478063
1966-03-07,587.753392790768
1966-03-08,599.2896172660505
1966-03-09,589.855104629027
1966-03-10,583.8721419083155
1966-03-11,579.7728124076009
1966-03-14,562.6813993651127
1966-03-15,566.1079961016362
1966-03-16,567.5776713841894
1966-03-17,562.843360981455
1966-03-18,560.588553506523
1966-03-21,550.2514221964664
1966-03-22,546.9329796799356
1966-03-23,550.1817093659482
1966-03-24,549.1624936835694
1966-03-25,543.5567239288414
1966-03-28,542.7530001912254
1966-03-29,534.8200903014763
1966-03-30,532.2118738133624
1966-03-31,545.0476802190389
1966-04-01,545.9310863918645
1966-04-04,552.1503200281604
1966-04-05,559.3573527467564
1966-04-06,560.3600494717082
1966-04-07,555.6260581350874
1966-04-08,554.653320526097
1966-04-11,550.2057187257556
1966-04-12,560.9496174879259
1966-04-13,556.7944685517746
1966-04-14,557.3734142046337
1966-04-15,558.9467183716492
1966-04-18,559.0005754099712
1966-04-19,554.9862849389921
1966-04-20,564.5374914047866
1966-04-21,564.8984700078302
1966-04-22,562.5378508467393
1966-04-25,556.4822932739772
1966-04-26,552.2470786628513
1966-04-27,537.6753879645348
1966-04-28,532.2451378266754
1966-04-29,534.0094679998844
1966-05-02,526.7030841646229
1966-05-03,537.3565811351529
1966-05-04,548.6067565928861
1966-05-05,540.9484226257829
1966-05-06,542.478441620701
1966-05-09,539.6533677817552
1966-05-10,539.290514285818
1966-05-11,542.8139977718662
1966-05-12,540.0735059861954
1966-05-13,533.2308522953858
1966-05-16,526.9412156117081
1966-05-17,524.9554499058703
1966-05-18,517.4700544244637
1966-05-19,515.9379339902924
1966-05-20,501.85273771162036
1966-05-23,498.6872491221209
1966-05-24,494.7226990179415
1966-05-25,500.4803212888444
1966-05-26,495.7687880839356
1966-05-27,502.17849442622315
1966-05-30,494.8642560172168
1966-05-31,502.1366732767432
1966-06-01,502.89733841189167
1966-06-02,504.59467374277665
1966-06-03,510.700917318058
1966-06-06,514.8466868294388
1966-06-07,519.7757053620466
1966-06-08,518.2380727335793
1966-06-09,519.87068531419
1966-06-10,518.4204244075297
1966-06-13,518.4035020840283
1966-06-14,520.0958662945329
1966-06-15,522.9586672174017
1966-06-16,537.3306396661338
1966-06-17,536.4524139580712
1966-06-20,533.5848742913048
1966-06-21,529.3783113129953
1966-06-22,531.5508234144155
1966-06-23,528.1090090629375
1966-06-24,526.5169839028241
1966-06-27,528.4933944802622
1966-06-28,518.1308769375657
1966-06-29,521.5780608305503
1966-06-30,517.2714973073647
1966-07-01,506.4233293597095
1966-07-04,507.04636960830936
1966-07-05,505.8031980872782
1966-07-06,515.6333978739464
1966-07-07,520.2716869109869
1966-07-08,525.243285242676
1966-07-11,521.2417017699337
1966-07-12,530.4953354259611
1966-07-13,535.323586739916
1966-07-14,531.0127843805249
1966-07-15,543.4706168288269
1966-07-18,541.9871310046192
1966-07-19,548.8066729215855
1966-07-20,546.7848299780712
1966-07-21,540.121401244364
1966-07-22,546.0896551486838
1966-07-25,549.5555543138028
1966-07-26,552.5390398783189
1966-07-27,550.2857530308792
1966-07-28,556.2381065254416
1966-07-29,552.895717645043
1966-08-01,552.1507263517282
1966-08-02,554.3184801507745
1966-08-03,554.7809528009165
1966-08-04,553.2424005724855
1966-08-05,549.0401205170037
1966-08-08,556.3157923285479
1966-08-09,565.1855995253859
1966-08-10,563.7062563279782
1966-08-11,564.7925407700066
1966-08-12,559.5695913875644
1966-08-15,557.969096935764
1966-08-16,558.913965912129
1966-08-17,561.8508059039672
1966-08-18,557.203841342054
1966-08-19,563.4218184047609
1966-08-22,551.9453689847816
1966-08-23,548.741513394697
1966-08-24,535.520206157739
1966-08-25,536.7283251083634
1966-08-26,533.6446441064409
1966-08-29,534.5242849842034
1966-08-30,514.969310668596
1966-08-31,509.2188992889513
1966-09-01,495.4853452442156
1966-09-02,495.7733058552872
1966-09-05,497.7723693292532
1966-09-06,509.16115564869295
1966-09-07,524.8018425816543
1966-09-08,537.7687516253603
1966-09-09,539.5966494994848
1966-09-12,538.5072843849747
1966-09-13,534.1974313276786
1966-09-14,536.0595569815118
1966-09-15,537.5522348731542
1966-09-16,535.775632092895
1966-09-19,536.6134566391335
1966-09-20,535.0172029414732
1966-09-21,531.5545515826202
1966-09-22,531.2475771394844
1966-09-23,534.7483563896786
1966-09-26,539.1974611113905
1966-09-27,541.9420748388577
1966-09-28,548.872029117163
1966-09-29,553.0189720921393
1966-09-30,547.6420084801133
1966-10-03,538.2837116632985
1966-10-04,549.2880279512545
1966-10-05,547.2052922352615
1966-10-06,541.8435667764599
1966-10-07,549.5297496216099
1966-10-10,546.899902010953
1966-10-11,545.6475746882953
1966-10-12,547.6298340074334
1966-10-13,553.5673573854451
1966-10-14,554.2600576185109
1966-10-17,558.9246022845099
1966-10-18,564.0614069010306
1966-10-19,563.270726596758
1966-10-20,566.0293998332021
1966-10-21,563.6264995206644
1966-10-24,566.8519176364296
1966-10-25,555.1988862988389
1966-10-26,562.530593969643
1966-10-27,565.1682155234753
1966-10-28,552.8475050438827
1966-10-31,556.3003049567869
1966-11-01,551.2765330529428
1966-11-02,540.9288793564446
1966-11-03,546.5047795828478
1966-11-04,545.6255219049234
1966-11-07,551.0893280288312
1966-11-08,553.7323541279034
1966-11-09,559.5830061781243
1966-11-10,557.8066506066936
1966-11-11,562.2270539019812
1966-11-14,574.0306187052869
1966-11-15,575.0528986820137
1966-11-16,569.648786830288
1966-11-17,576.6785937312216
1966-11-18,577.3404677169876
1966-11-21,582.5893686758454
1966-11-22,576.851880377437
1966-11-23,564.7328638158397
1966-11-24,567.198239175643
1966-11-25,572.0291425886674
1966-11-28,569.0462672112664
1966-11-29,565.0579455419929
1966-11-30,567.6779573827224
1966-12-01,568.1676245591678
1966-12-02,559.6807380284873
1966-12-05,561.9186321055981
1966-12-06,564.589567055976
1966-12-07,556.5924913673425
1966-12-08,559.1473920729899
1966-12-09,564.1754020828715
1966-12-12,570.8404506727031
1966-12-13,564.4989199207474
1966-12-14,565.5777943493877
1966-12-15,553.9731564472437
1966-12-16,555.2510531637402
1966-12-19,548.01524329863
1966-12-20,546.7344399412
1966-12-21,551.0886113055288
1966-12-22,548.2882148518912
1966-12-23,547.1133959112906
1966-12-26,552.295198835528
1966-12-27,557.5291512419788
1966-12-28,547.2936145972653
1966-12-29,547.5366352558885
1966-12-30,542.7080029702416
1967-01-02,565.4594660331901
1967-01-03,567.7626985020049
1967-01-04,559.654132254259
1967-01-05,564.8670453541773
1967-01-06,578.5609948565517
1967-01-09,584.6256211871661
1967-01-10,587.3820691762536
1967-01-11,593.5042928129672
1967-01-12,593.7027196091979
1967-01-13,590.7140530686163
1967-01-16,595.2863075632221
1967-01-17,601.1675109146832
1967-01-18,598.0298847838613
1967-01-19,598.5556260353496
1967-01-20,598.3028962907941
1967-01-23,596.1152453396622
1967-01-24,599.5269948250578
1967-01-25,599.0328036774067
1967-01-26,596.297836660061
1967-01-27,598.5532584937641
1967-01-30,605.6501687753404
1967-01-31,619.1611143761055
1967-02-01,612.3505361644997
1967-02-02,608.413158738616
1967-02-03,613.2368605388245
1967-02-06,608.6962483533642
1967-02-07,597.1203749216274
1967-02-08,595.2924557988662
1967-02-09,593.566467910636
1967-02-10,600.5479956269342
1967-02-13,604.3418250106273
1967-02-14,603.3813982113292
1967-02-15,609.0127032287287
1967-02-16,606.8458980141897
1967-02-17,615.0521511098711
1967-02-20,616.0829493586219
1967-02-21,626.7200940437012
1967-02-22,631.940520891673
1967-02-23,634.1259840003386
1967-02-24,629.7886672209391
1967-02-27,631.0837359155706
1967-02-28,630.1696929966181
1967-03-01,650.0566744370979
1967-03-02,668.3555995876928
1967-03-03,677.6696549828011
1967-03-06,676.8831983464717
1967-03-07,688.6343598364336
1967-03-08,687.6827637614319
1967-03-09,698.9121773313718
1967-03-10,693.9760707075578
1967-03-13,683.3031967465946
1967-03-14,684.9197698950424
1967-03-15,691.9807458356753
1967-03-16,701.6628225766508
1967-03-17,701.1265099122642
1967-03-20,702.0797265752055
1967-03-21,712.4025912631299
1967-03-22,720.4533117228806
1967-03-23,724.3659168311531
1967-03-24,730.1110105900573
1967-03-27,714.1805429502868
1967-03-28,718.1342709642388
1967-03-29,717.4139996570284
1967-03-30,706.206659675427
1967-03-31,703.2764885881775
1967-04-03,695.1208214719016
1967-04-04,692.3981184848375
1967-04-05,692.6971792268704
1967-04-06,681.3711652027943
1967-04-07,669.2515291322546
1967-04-10,675.8259481878256
1967-04-11,684.1983349452211
1967-04-12,676.8730437545963
1967-04-13,685.5557862500107
1967-04-14,684.4851804092264
1967-04-17,688.5208270102302
1967-04-18,699.8844360838624
1967-04-19,687.2934427370934
1967-04-20,687.2860264981116
1967-04-21,679.4164093140533
1967-04-24,691.9046457149186
1967-04-25,697.910509554113
1967-04-26,700.3314359513023
1967-04-27,706.102400428364
1967-04-28,718.4622748137241
1967-05-01,725.4132288577166
1967-05-02,726.9705840720478
1967-05-03,719.139163372576
1967-05-04,714.0167408629754
1967-05-05,719.0904591655518
1967-05-08,723.4608242551514
1967-05-09,729.1387019172219
1967-05-10,731.2062943902805
1967-05-11,729.2407539865221
1967-05-12,709.7927035534036
1967-05-15,704.4825643669228
1967-05-16,711.5494629604641
1967-05-17,712.6242986909846
1967-05-18,717.8306076411602
1967-05-19,726.0499276778038
1967-05-22,728.5030048009384
1967-05-23,725.8398735831635
1967-05-24,734.1957188353238
1967-05-25,744.9186790055933
1967-05-26,734.549575517644
1967-05-29,723.8843872800255
1967-05-30,736.0029276171673
1967-05-31,732.0527444622743
1967-06-01,735.3612878724812
1967-06-02,739.8050574992303
1967-06-05,748.4312752972014
1967-06-06,742.6638571197841
1967-06-07,752.029017381548
1967-06-08,760.9688139908227
1967-06-09,769.1294869589948
1967-06-12,769.4215756486174
1967-06-13,769.2703666915077
1967-06-14,768.481739316965
1967-06-15,777.3311478580608
1967-06-16,777.1703433636172
1967-06-19,777.1951581589221
1967-06-20,776.3712894532808
1967-06-21,776.7739973844295
1967-06-22,791.4095552810553
1967-06-23,801.7173545861372
1967-06-26,803.3508365253557
1967-06-27,803.6135547406319
1967-06-28,804.5768599495764
1967-06-29,821.1873931349148
1967-06-30,806.8829374534987
1967-07-03,823.2866177920546
1967-07-04,821.1406066135206
1967-07-05,855.6784877769429
1967-07-06,842.4794614020452
1967-07-07,835.1235999720292
1967-07-10,837.3100517109388
1967-07-11,832.1823678160039
1967-07-12,827.5639600699238
1967-07-13,835.1965898735083
1967-07-14,831.4717662675529
1967-07-17,861.4117350580141
1967-07-18,849.4936741423307
1967-07-19,853.5937122289491
1967-07-20,862.9874017482002
1967-07-21,858.4599984697883
1967-07-24,862.76192864441
1967-07-25,864.9492828827604
1967-07-26,870.7406936572605
1967-07-27,867.6423539547798
1967-07-28,857.7425445797351
1967-07-31,846.6618546237523
1967-08-01,837.1307533327708
1967-08-02,824.1081493214876
1967-08-03,825.7343644945842
1967-08-04,831.6639783590556
1967-08-07,828.4378374217939
1967-08-08,816.8299947288884
1967-08-09,815.3882208787104
1967-08-10,816.781048843564
1967-08-11,796.5265289293058
1967-08-14,809.5072256929453
1967-08-15,815.7602788108578
1967-08-16,821.0984953742095
1967-08-17,815.4930677698752
1967-08-18,813.1460979360642
1967-08-21,835.7621089654297
1967-08-22,854.9567476194177
1967-08-23,848.22080697726
1967-08-24,845.3100276077028
1967-08-25,834.5960451832711
1967-08-28,827.0420904185514
1967-08-29,823.776293542101
1967-08-30,830.5167694637315
1967-08-31,821.2417923253166
1967-09-01,821.7694786025063
1967-09-04,820.942954215067
1967-09-05,826.1881620772809
1967-09-06,838.1875096001899
1967-09-07,834.7765420516229
1967-09-08,848.5435476005662
1967-09-11,849.4552902071121
1967-09-12,846.6960080128204
1967-09-13,842.8440353820184
1967-09-14,835.3837976526838
1967-09-15,823.0357228633961
1967-09-18,822.4468290480992
1967-09-19,831.453496748321
1967-09-20,841.5163908546493
1967-09-21,839.6678411725611
1967-09-22,827.5695287510015
1967-09-25,823.7059078981483
1967-09-26,817.9524545547695
1967-09-27,807.9213847268667
1967-09-28,809.3719558670758
1967-09-29,804.0519123150546
1967-10-02,803.448387598139
1967-10-03,794.6617956773484
1967-10-04,798.0867734945781
1967-10-05,795.6591534050798
1967-10-06,791.911553731257
1967-10-09,817.938794105455
1967-10-10,804.5794869470708
1967-10-11,793.0354024354888
1967-10-12,801.1728234117278
1967-10-13,803.3582563802323
1967-10-16,808.1366290960716
1967-10-17,801.3916778881843
1967-10-18,796.4485453628121
1967-10-19,790.5428352781812
1967-10-20,801.808225680859
1967-10-23,816.9675820273429
1967-10-24,810.461563792391
1967-10-25,812.4053425993328
1967-10-26,805.2395342350984
1967-10-27,807.6965706114291
1967-10-30,800.9755450718325
1967-10-31,797.9906342058687
1967-11-01,803.0501255764345
1967-11-02,811.1720814799348
1967-11-03,810.8009743727974
1967-11-06,802.4801289420863
1967-11-07,818.7140920233619
1967-11-08,833.5689552332807
1967-11-09,828.4963823434376
1967-11-10,830.9131843915693
1967-11-13,835.944586068873
1967-11-14,842.5766257592421
1967-11-15,847.5360126108368
1967-11-16,833.8608480537007
1967-11-17,849.7015415520888
1967-11-20,850.0635309498049
1967-11-21,849.4202630170884
1967-11-22,846.8404648526056
1967-11-23,854.977478821144
1967-11-24,854.0456859706021
1967-11-27,852.1559356395395
1967-11-28,852.5666895319846
1967-11-29,846.2253671762575
1967-11-30,839.241703551747
1967-12-01,824.9797513752053
1967-12-04,833.3233430230156
1967-12-05,840.8445857960164
1967-12-06,840.7414392760292
1967-12-07,843.5698729561665
1967-12-08,830.1411019561666
1967-12-11,835.0254992262627
1967-12-12,839.4670067764572
1967-12-13,833.517500272387
1967-12-14,840.7095264683214
1967-12-15,852.1827075072506
1967-12-18,848.8335437026589
1967-12-19,858.6310961977837
1967-12-20,866.8769123923742
1967-12-21,860.4552934731743
1967-12-22,864.3776757290013
1967-12-25,866.7324439991646
1967-12-26,858.1731046335589
1967-12-27,854.7243899722322
1967-12-28,845.6586250641639
1967-12-29,857.0530369487616
1968-01-01,861.8363946014899
1968-01-02,884.2828464514513
1968-01-03,879.544877914942
1968-01-04,880.1025391151576
1968-01-05,878.2120118583991
1968-01-08,873.297962293533
1968-01-09,864.5741412354716
1968-01-10,871.1571994286213
1968-01-11,867.8022860921462
1968-01-12,866.3702550234221
1968-01-15,876.4934854616434
1968-01-16,883.8193290253772
1968-01-17,891.7099279779753
1968-01-18,908.549167466189
1968-01-19,917.0995219204204
1968-01-22,913.6583688216022
1968-01-23,919.38281293952
1968-01-24,922.962310801353
1968-01-25,945.7554886884083
1968-01-26,964.6061929227291
1968-01-29,997.3123069825537
1968-01-30,968.7971136867704
1968-01-31,968.8066062600737
1968-02-01,976.2347890787927
1968-02-02,973.242144164404
1968-02-05,971.6530809581842
1968-02-06,969.6344575529619
1968-02-07,963.2656400982806
1968-02-08,971.1859024342967
1968-02-09,964.4681295265791
1968-02-12,986.7312782388215
1968-02-13,998.3563383852957
1968-02-14,972.303530144744
1968-02-15,979.3470367184972
1968-02-16,973.155192101996
1968-02-19,990.8968404101147
1968-02-20,1007.6504797138477
1968-02-21,995.4776082561862
1968-02-22,976.004341816353
1968-02-23,993.6992586441631
1968-02-26,984.6021516815604
1968-02-27,973.2625175322527
1968-02-28,969.0795583613495
1968-02-29,961.7332558912652
1968-03-01,946.8272102663639
1968-03-04,942.1489715166913
1968-03-05,937.6741704807822
1968-03-06,939.2309796872775
1968-03-07,939.7687480235886
1968-03-08,943.4199794255077
1968-03-11,934.6329615104953
1968-03-12,935.4752993708793
1968-03-13,941.425718158642
1968-03-14,949.8412316819819
1968-03-15,940.2899655074166
1968-03-18,937.0439216201017
1968-03-19,942.8930877841605
1968-03-20,960.980263531208
1968-03-21,964.3561099747682
1968-03-22,967.001986629226
1968-03-25,961.9260907721008
1968-03-26,947.075279277637
1968-03-27,937.8501498603532
1968-03-28,943.871865760301
1968-03-29,954.1999165346379
1968-04-01,979.651500565625
1968-04-02,978.0733912233475
1968-04-03,984.6035951477504
1968-04-04,970.3170676165845
1968-04-05,972.7608099548655
1968-04-08,965.8006080582819
1968-04-09,971.0962728165567
1968-04-10,969.8250443566084
1968-04-11,983.2155311158315
1968-04-12,970.3916794431926
1968-04-15,978.7670246026914
1968-04-16,978.9233786084145
1968-04-17,978.4074057910686
1968-04-18,983.9151449814052
1968-04-19,978.1055595246885
1968-04-22,970.0787430350676
1968-04-23,956.956541546735
1968-04-24,955.5816822595388
1968-04-25,938.2597549334932
1968-04-26,935.713385385069
1968-04-29,955.6831926665075
1968-04-30,960.4291954663141
1968-05-01,960.5733492620008
1968-05-02,963.6482157126443
1968-05-03,964.6848510002595
1968-05-06,973.1392329437035
1968-05-07,966.6254575982892
1968-05-08,992.0630750963935
1968-05-09,978.753028081937
1968-05-10,974.7762411627845
1968-05-13,953.2692486444233
1968-05-14,948.8769890741912
1968-05-15,962.9453141641612
1968-05-16,958.4255428682284
1968-05-17,950.1210505101764
1968-05-20,931.7978423249892
1968-05-21,920.1812439376816
1968-05-22,909.2705893453405
1968-05-23,929.1622742571826
1968-05-24,923.7334922752436
1968-05-27,903.659400688648
1968-05-28,894.7562121640105
1968-05-29,895.1364146380582
1968-05-30,899.1048985724232
1968-05-31,890.4926232209069
1968-06-03,870.1472155816955
1968-06-04,889.5510072872712
1968-06-05,885.4025272640254
1968-06-06,883.6758446291191
1968-06-07,895.7691991328792
1968-06-10,900.5526792937903
1968-06-11,902.6275770130364
1968-06-12,904.9082341233259
1968-06-13,906.6801066685691
1968-06-14,890.4224781484965
1968-06-17,894.1242036453139
1968-06-18,906.7607828593488
1968-06-19,918.7910450989493
1968-06-20,922.0163509927728
1968-06-21,924.3200740444017
1968-06-24,913.8657955197933
1968-06-25,917.4287591409071
1968-06-26,924.8302189750456
1968-06-27,928.5580454226691
1968-06-28,929.2049303822027
1968-07-01,935.2770432883649
1968-07-02,946.567049657234
1968-07-03,947.8469094339516
1968-07-04,935.0879382662297
1968-07-05,924.4886162451845
1968-07-08,933.5317864837521
1968-07-09,940.9330701835441
1968-07-10,923.8731758439252
1968-07-11,930.339485726581
1968-07-12,931.4190593970203
1968-07-15,916.143216639624
1968-07-16,922.7944904764089
1968-07-17,912.0774172392546
1968-07-18,914.952413337132
1968-07-19,896.7085743658513
1968-07-22,899.7455615277541
1968-07-23,899.6469205282004
1968-07-24,898.6514134230015
1968-07-25,902.4132815469519
1968-07-26,884.5084312429409
1968-07-29,890.8893172776146
1968-07-30,897.940879781061
1968-07-31,898.339780158054
1968-08-01,887.6971757104122
1968-08-02,885.4153922086205
1968-08-05,878.2494984370622
1968-08-06,874.7957475455805
1968-08-07,862.681150668307
1968-08-08,878.6552986368931
1968-08-09,891.5707067368265
1968-08-12,889.080106494913
1968-08-13,892.5079847505787
1968-08-14,906.3448409435827
1968-08-15,903.1888026561966
