date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
1989-02-09,117.7524083732322,STOXX Europe 600,1989,2,9,198902,19891,198906,1.0082235286152255,False,0.0,0.0,0.0,33.2694712775814,33.2694712775814,26.0,0.27959504913774635,25
1989-02-10,115.03197000631675,STOXX Europe 600,1989,2,10,198902,19891,198906,0.976896961985757,False,0.0,0.0,0.0,32.500845417941676,32.500845417941676,26.0,0.2500325160746799,25
1989-02-13,114.21724758107923,STOXX Europe 600,1989,2,13,198902,19891,198907,0.9929174261277731,False,0.0,0.0,0.0,32.270655779359274,32.270655779359274,26.0,0.24117906843689507,25
1989-02-14,116.2864943809527,STOXX Europe 600,1989,2,14,198902,19891,198907,1.0181167629556522,False,0.0,0.0,0.0,32.85529560053738,32.85529560053738,26.0,0.26366521540528387,25
1989-02-15,117.5513483642632,STOXX Europe 600,1989,2,15,198902,19891,198907,1.0108770497386124,False,0.0,0.0,0.0,33.212664284961235,33.212664284961235,26.0,0.2774101648062013,25
1989-02-16,117.34810131596826,STOXX Europe 600,1989,2,16,198902,19891,198907,0.9982709934754204,False,0.0,0.0,0.0,33.15523937171387,33.15523937171387,26.0,0.27520151429668727,25
1989-02-17,118.96677401791938,STOXX Europe 600,1989,2,17,198902,19891,198907,1.0137937698505468,False,0.0,0.0,0.0,33.61257511294708,33.61257511294708,26.0,0.29279135049796445,25
1989-02-20,120.10011170960732,STOXX Europe 600,1989,2,20,198902,19891,198908,1.0095265060437566,False,0.0,0.0,0.0,33.93278551290678,33.93278551290678,26.0,0.3051071351117993,25
1989-02-21,121.21711867670604,STOXX Europe 600,1989,2,21,198902,19891,198908,1.0093006322075666,False,0.0,0.0,0.0,34.24838187074057,34.24838187074057,26.0,0.31724545656694514,26
1989-02-22,118.52889592300276,STOXX Europe 600,1989,2,22,198902,19891,198908,0.977823076616159,False,0.0,0.0,0.0,33.488858129972634,33.488858129972634,26.0,0.28803300499894746,26
1989-02-23,118.84257278989834,STOXX Europe 600,1989,2,23,198902,19891,198908,1.0026464168458917,False,0.0,0.0,0.0,33.57748360827747,33.57748360827747,26.0,0.291441677241441,26
1989-02-24,116.70008505903591,STOXX Europe 600,1989,2,24,198902,19891,198908,0.9819720519291506,False,0.0,0.0,0.0,32.972150477437644,32.972150477437644,26.0,0.26815963374760177,26
1989-02-27,115.04461493680992,STOXX Europe 600,1989,2,27,198902,19891,198909,0.98581431948924,True,1.0,1.0,1.0,33.50441808501201,33.50441808501201,27.0,0.24090437351896354,26
1989-02-28,116.5391475256093,STOXX Europe 600,1989,2,28,198902,19891,198909,1.012990895659221,False,0.0,0.0,0.0,33.939670484477325,33.939670484477325,27.0,0.2570248327584195,26
1989-03-01,116.62846017851962,STOXX Europe 600,1989,3,1,198903,19891,198909,1.0007663746887345,False,0.0,0.0,0.0,33.96568098888062,33.96568098888062,27.0,0.2579881847733563,26
1989-03-02,117.18580602380597,STOXX Europe 600,1989,3,2,198903,19891,198909,1.0047788150888148,False,0.0,0.0,0.0,34.127996697692154,34.127996697692154,27.0,0.26399987769230204,26
1989-03-03,118.62463735359572,STOXX Europe 600,1989,3,3,198903,19891,198909,1.0122782048322256,False,0.0,0.0,0.0,34.54702723165994,34.54702723165994,27.0,0.27951952709851624,26
1989-03-06,117.63788483417036,STOXX Europe 600,1989,3,6,198903,19891,198910,0.9916817236162835,False,0.0,0.0,0.0,34.259655510911216,34.259655510911216,27.0,0.2688761300337488,26
1989-03-07,116.42641732270916,STOXX Europe 600,1989,3,7,198903,19891,198910,0.9897017231041771,False,0.0,0.0,0.0,33.906840092104346,33.906840092104346,27.0,0.2558088923001609,26
1989-03-08,116.30603415067196,STOXX Europe 600,1989,3,8,198903,19891,198910,0.9989660149749046,False,0.0,0.0,0.0,33.8717809272008,33.8717809272008,27.0,0.25451040471114084,26
1989-03-09,116.35897975604016,STOXX Europe 600,1989,3,9,198903,19891,198910,1.000455226641978,False,0.0,0.0,0.0,33.88720026429011,33.88720026429011,27.0,0.2550814912700039,26
1989-03-10,115.72680277650238,STOXX Europe 600,1989,3,10,198903,19891,198910,0.994567011666283,False,0.0,0.0,0.0,33.70309150059189,33.70309150059189,27.0,0.24826264817007004,26
1989-03-13,115.5562740459059,STOXX Europe 600,1989,3,13,198903,19891,198911,0.9985264543173649,False,0.0,0.0,0.0,33.65342845561974,33.65342845561974,27.0,0.24642327613406434,26
1989-03-14,117.94870274412432,STOXX Europe 600,1989,3,14,198903,19891,198911,1.0207035811596694,False,0.0,0.0,0.0,34.35017494295179,34.35017494295179,27.0,0.2722287015908069,26
1989-03-15,117.48341918326004,STOXX Europe 600,1989,3,15,198903,19891,198911,0.9960552040841546,False,0.0,0.0,0.0,34.214670513128254,34.214670513128254,27.0,0.26721001900475017,26
1989-03-16,117.3934106903594,STOXX Europe 600,1989,3,16,198903,19891,198911,0.9992338621609214,False,0.0,0.0,0.0,34.18845735939654,34.18845735939654,27.0,0.26623916145913107,26
1989-03-17,116.13585001265425,STOXX Europe 600,1989,3,17,198903,19891,198911,0.9892876382898343,False,0.0,0.0,0.0,33.82221823785011,33.82221823785011,27.0,0.25267474955000413,26
1989-03-20,115.15962342152513,STOXX Europe 600,1989,3,20,198903,19891,198912,0.9915940978515871,False,0.0,0.0,0.0,33.537911980900475,33.537911980900475,27.0,0.24214488818149915,26
1989-03-21,115.8723301157855,STOXX Europe 600,1989,3,21,198903,19891,198912,1.0061888591946122,False,0.0,0.0,0.0,33.74547339583157,33.74547339583157,27.0,0.24983234799376164,26
1989-03-22,115.90561712886084,STOXX Europe 600,1989,3,22,198903,19891,198912,1.000287273182839,True,1.0,1.0,1.0,34.75516756538039,34.75516756538039,28.0,0.241255984477871,27
1989-03-23,116.53237528971438,STOXX Europe 600,1989,3,23,198903,19891,198912,1.0054074873710108,False,0.0,0.0,0.0,34.94310569506755,34.94310569506755,28.0,0.24796806053812692,27
1989-03-24,115.973912418318,STOXX Europe 600,1989,3,24,198903,19891,198912,0.9952076590732148,False,0.0,0.0,0.0,34.775646419536095,34.775646419536095,28.0,0.24198737212628907,27
1989-03-27,117.96154917727851,STOXX Europe 600,1989,3,27,198903,19891,198913,1.0171386540085938,False,0.0,0.0,0.0,35.37165419144572,35.37165419144572,28.0,0.2632733639802043,27
1989-03-28,120.32273847696536,STOXX Europe 600,1989,3,28,198903,19891,198913,1.0200166013091123,False,0.0,0.0,0.0,36.07967449103968,36.07967449103968,28.0,0.28855980325141717,27
1989-03-29,120.24566817540128,STOXX Europe 600,1989,3,29,198903,19891,198913,0.9993594701837771,False,0.0,0.0,0.0,36.05656438376855,36.05656438376855,28.0,0.2877344422774484,27
1989-03-30,122.194280980063,STOXX Europe 600,1989,3,30,198903,19891,198913,1.016205264058405,False,0.0,0.0,0.0,36.6408705306464,36.6408705306464,28.0,0.30860251895165725,27
1989-03-31,124.82874936524767,STOXX Europe 600,1989,3,31,198903,19891,198913,1.021559670093026,False,0.0,0.0,0.0,37.43083561120842,37.43083561120842,28.0,0.33681555754315795,27
1989-04-03,124.69940329285254,STOXX Europe 600,1989,4,3,198904,19892,198914,0.9989638118377949,False,0.0,0.0,0.0,37.39205022244665,37.39205022244665,28.0,0.3354303650873802,27
1989-04-04,123.63425422531304,STOXX Europe 600,1989,4,4,198904,19892,198914,0.9914582665240343,False,0.0,0.0,0.0,37.072657295326586,37.072657295326586,28.0,0.32402347483309235,27
1989-04-05,125.09369410187344,STOXX Europe 600,1989,4,5,198904,19892,198914,1.0118044945205937,False,0.0,0.0,0.0,37.51028127523312,37.51028127523312,28.0,0.3396529026868971,27
1989-04-06,126.72322086731704,STOXX Europe 600,1989,4,6,198904,19892,198914,1.0130264501111987,False,0.0,0.0,0.0,37.998907082921974,37.998907082921974,28.0,0.3571038243900706,27
1989-04-07,124.35426396120062,STOXX Europe 600,1989,4,7,198904,19892,198914,0.9813060551183687,False,0.0,0.0,0.0,37.288557608351596,37.288557608351596,28.0,0.3317342002982713,27
1989-04-10,121.51390382881114,STOXX Europe 600,1989,4,10,198904,19892,198915,0.9771591255344836,False,0.0,0.0,0.0,36.436854345019064,36.436854345019064,28.0,0.30131622660782376,27
1989-04-11,120.5842226838962,STOXX Europe 600,1989,4,11,198904,19892,198915,0.9923491788542596,False,0.0,0.0,0.0,36.15808248931192,36.15808248931192,28.0,0.29136008890399734,27
1989-04-12,123.0050932273278,STOXX Europe 600,1989,4,12,198904,19892,198915,1.0200761798645728,False,0.0,0.0,0.0,36.883998656925414,36.883998656925414,28.0,0.31728566631876487,27
1989-04-13,123.64268472081694,STOXX Europe 600,1989,4,13,198904,19892,198915,1.0051834560403998,False,0.0,0.0,0.0,37.07518524255775,37.07518524255775,28.0,0.3241137586627769,27
1989-04-14,124.38291560960496,STOXX Europe 600,1989,4,14,198904,19892,198915,1.0059868555140117,False,0.0,0.0,0.0,37.29714901976016,37.29714901976016,28.0,0.3320410364200057,27
1989-04-17,122.36288205489542,STOXX Europe 600,1989,4,17,198904,19892,198916,0.9837595577752034,False,0.0,0.0,0.0,36.69142682595512,36.69142682595512,28.0,0.3104081009269686,27
1989-04-18,121.69846132655876,STOXX Europe 600,1989,4,18,198904,19892,198916,0.9945700794458356,False,0.0,0.0,0.0,36.49219529327125,36.49219529327125,28.0,0.30329268904540174,27
1989-04-19,119.58239148463964,STOXX Europe 600,1989,4,19,198904,19892,198916,0.9826121890215114,False,0.0,0.0,0.0,35.857675899321755,35.857675899321755,28.0,0.2806312821186341,27
1989-04-20,118.3954399440291,STOXX Europe 600,1989,4,20,198904,19892,198916,0.9900741946546285,False,0.0,0.0,0.0,35.501759588207676,35.501759588207676,28.0,0.2679199852931313,27
1989-04-21,119.43555327958708,STOXX Europe 600,1989,4,21,198904,19892,198916,1.0087850793582058,False,0.0,0.0,0.0,35.81364536354602,35.81364536354602,28.0,0.2790587629837866,28
1989-04-24,119.55780434812324,STOXX Europe 600,1989,4,24,198904,19892,198917,1.0010235735103934,False,0.0,0.0,0.0,35.850303262250776,35.850303262250776,28.0,0.28036797365181343,28
1989-04-25,119.583948934532,STOXX Europe 600,1989,4,25,198904,19892,198917,1.000218677371597,False,0.0,0.0,0.0,35.85814291233912,35.85814291233912,28.0,0.2806479611549686,28
1989-04-26,119.1275984945234,STOXX Europe 600,1989,4,26,198904,19892,198917,0.9961838487182051,False,0.0,0.0,0.0,35.72130281430141,35.72130281430141,28.0,0.27576081479647896,28
1989-04-27,118.68430034923207,STOXX Europe 600,1989,4,27,198904,19892,198917,0.9962787955864677,False,0.0,0.0,0.0,35.588376544611705,35.588376544611705,28.0,0.2710134480218467,28
1989-04-28,118.89406807889426,STOXX Europe 600,1989,4,28,198904,19892,198917,1.001767442947761,False,0.0,0.0,0.0,35.651276969757745,35.651276969757745,28.0,0.27325989177706234,28
1989-05-01,117.7839665275505,STOXX Europe 600,1989,5,1,198905,19892,198918,0.9906631039775077,False,0.0,0.0,0.0,35.318404703622036,35.318404703622036,28.0,0.26137159655792996,28
1989-05-02,118.53774338238792,STOXX Europe 600,1989,5,2,198905,19892,198918,1.0063996558874684,False,0.0,0.0,0.0,35.54443034021956,35.54443034021956,28.0,0.2694439407221272,28
1989-05-03,118.04116266701348,STOXX Europe 600,1989,5,3,198905,19892,198918,0.9958107797465612,False,0.0,0.0,0.0,35.395526892741366,35.395526892741366,28.0,0.26412596045504877,28
1989-05-04,120.08560737307504,STOXX Europe 600,1989,5,4,198905,19892,198918,1.0173197608348608,False,0.0,0.0,0.0,36.008568953147524,36.008568953147524,28.0,0.28602031975526865,28
1989-05-05,117.09718455940738,STOXX Europe 600,1989,5,5,198905,19892,198918,0.9751142299311241,False,0.0,0.0,0.0,35.11246798567023,35.11246798567023,28.0,0.25401671377393664,28
1989-05-08,117.09918835061976,STOXX Europe 600,1989,5,8,198905,19892,198919,1.0000171122065822,False,0.0,0.0,0.0,35.113068837476014,35.113068837476014,28.0,0.25403817276700047,28
1989-05-09,116.21700496204058,STOXX Europe 600,1989,5,9,198905,19892,198919,0.9924663577860358,False,0.0,0.0,0.0,34.84853953982017,34.84853953982017,28.0,0.2445906978507204,28
1989-05-10,116.49504513545844,STOXX Europe 600,1989,5,10,198905,19892,198919,1.002392422464412,False,0.0,0.0,0.0,34.931911968667194,34.931911968667194,28.0,0.24756828459525693,28
1989-05-11,115.94934615869464,STOXX Europe 600,1989,5,11,198905,19892,198919,0.9953156893829324,False,0.0,0.0,0.0,34.76828004255789,34.76828004255789,28.0,0.24172428723421047,28
1989-05-12,114.77796476008648,STOXX Europe 600,1989,5,12,198905,19892,198919,0.9898974730137335,True,1.0,1.0,1.0,35.41703255516188,35.41703255516188,29.0,0.22127698466075452,28
1989-05-15,115.10516174898832,STOXX Europe 600,1989,5,15,198905,19892,198920,1.0028506951624885,False,0.0,0.0,0.0,35.51799571853658,35.51799571853658,29.0,0.22475847305298569,28
1989-05-16,116.3595123582707,STOXX Europe 600,1989,5,16,198905,19892,198920,1.0108974314463652,False,0.0,0.0,0.0,35.90505064199162,35.90505064199162,29.0,0.2381051945514352,28
1989-05-17,117.07220681128344,STOXX Europe 600,1989,5,17,198905,19892,198920,1.006124935027386,False,0.0,0.0,0.0,36.12496674432882,36.12496674432882,29.0,0.2456885084251319,28
1989-05-18,118.7144734749786,STOXX Europe 600,1989,5,18,198905,19892,198920,1.014027809916853,False,0.0,0.0,0.0,36.6317209110709,36.6317209110709,29.0,0.26316279003692755,28
1989-05-19,118.94311032961636,STOXX Europe 600,1989,5,19,198905,19892,198920,1.0019259391710644,False,0.0,0.0,0.0,36.702271377277036,36.702271377277036,29.0,0.26559556473369095,28
1989-05-22,120.14659086316166,STOXX Europe 600,1989,5,22,198905,19892,198921,1.0101181189075197,False,0.0,0.0,0.0,37.07362932324838,37.07362932324838,29.0,0.27840101114649607,28
1989-05-23,119.18089538698796,STOXX Europe 600,1989,5,23,198905,19892,198921,0.9919623564078188,False,0.0,0.0,0.0,36.77564470407947,36.77564470407947,29.0,0.26812567945101606,29
1989-05-24,118.28160451198838,STOXX Europe 600,1989,5,24,198905,19892,198921,0.9924544041049572,False,0.0,0.0,0.0,36.498150550362816,36.498150550362816,29.0,0.25855691552975224,29
1989-05-25,118.98129627191472,STOXX Europe 600,1989,5,25,198905,19892,198921,1.0059154740317664,False,0.0,0.0,0.0,36.71405441215099,36.71405441215099,29.0,0.26600187628106875,29
1989-05-26,117.17745264070874,STOXX Europe 600,1989,5,26,198905,19892,198921,0.984839267282115,False,0.0,0.0,0.0,36.15744244621848,36.15744244621848,29.0,0.24680836021443042,29
1989-05-29,115.76685812181536,STOXX Europe 600,1989,5,29,198905,19892,198922,0.9879618946554628,False,0.0,0.0,0.0,35.72217534506186,35.72217534506186,29.0,0.2317991498297194,29
1989-05-30,116.1741406459526,STOXX Europe 600,1989,5,30,198905,19892,198922,1.0035181271284799,False,0.0,0.0,0.0,35.84785049923165,35.84785049923165,29.0,0.23613277583557402,29
1989-05-31,114.97337522185332,STOXX Europe 600,1989,5,31,198905,19892,198922,0.9896640903266185,False,0.0,0.0,0.0,35.477330354486696,35.477330354486696,29.0,0.22335621912023096,29
1989-06-01,116.84212953333996,STOXX Europe 600,1989,6,1,198906,19892,198922,1.016253800568007,False,0.0,0.0,0.0,36.05397180675383,36.05397180675383,29.0,0.24324040712944228,29
1989-06-02,118.19826216973952,STOXX Europe 600,1989,6,2,198906,19892,198922,1.0116065381709138,False,0.0,0.0,0.0,36.472433606741966,36.472433606741966,29.0,0.2576701243704127,29
1989-06-05,116.60387426650747,STOXX Europe 600,1989,6,5,198906,19892,198923,0.9865109023266144,False,0.0,0.0,0.0,35.98045338743455,35.98045338743455,29.0,0.24070528922188106,29
1989-06-06,117.36580327117582,STOXX Europe 600,1989,6,6,198906,19892,198923,1.006534336954593,False,0.0,0.0,0.0,36.215561793647076,36.215561793647076,29.0,0.24881247564300257,29
1989-06-07,116.61425978720452,STOXX Europe 600,1989,6,7,198906,19892,198923,0.9935965718887055,False,0.0,0.0,0.0,35.98365804719131,35.98365804719131,29.0,0.240815794730735,29
1989-06-08,116.41216639750569,STOXX Europe 600,1989,6,8,198906,19892,198923,0.9982669924752976,False,0.0,0.0,0.0,35.92129809702921,35.92129809702921,29.0,0.23866545162169683,29
1989-06-09,116.09345166064976,STOXX Europe 600,1989,6,9,198906,19892,198923,0.9972621870486661,False,0.0,0.0,0.0,35.82295230187044,35.82295230187044,29.0,0.23527421730587705,29
1989-06-12,115.47962058335992,STOXX Europe 600,1989,6,12,198906,19892,198924,0.9947126123953647,False,0.0,0.0,0.0,35.633542467908086,35.633542467908086,29.0,0.22874284372096843,29
1989-06-13,115.16446072461312,STOXX Europe 600,1989,6,13,198906,19892,198924,0.9972708616710487,False,0.0,0.0,0.0,35.53629360136261,35.53629360136261,29.0,0.22538943452974514,29
1989-06-14,114.05951961972146,STOXX Europe 600,1989,6,14,198906,19892,198924,0.9904055374553974,False,0.0,0.0,0.0,35.19534196343033,35.19534196343033,29.0,0.21363248149759761,29
1989-06-15,111.3203245562181,STOXX Europe 600,1989,6,15,198906,19892,198924,0.9759845116599128,True,1.0,1.0,1.0,35.35010863888219,35.35010863888219,30.0,0.17833695462940624,29
1989-06-16,111.56619946203064,STOXX Europe 600,1989,6,16,198906,19892,198924,1.0022087153158485,False,0.0,0.0,0.0,35.4281869652498,35.4281869652498,30.0,0.18093956550832657,29
1989-06-19,111.66068253470102,STOXX Europe 600,1989,6,19,198906,19892,198925,1.0008468790110803,False,0.0,0.0,0.0,35.4581903531913,35.4581903531913,30.0,0.18193967843971004,29
1989-06-20,110.79606408455064,STOXX Europe 600,1989,6,20,198906,19892,198925,0.9922567332518168,False,0.0,0.0,0.0,35.18362812687868,35.18362812687868,30.0,0.1727876042292893,30
1989-06-21,111.3128023883982,STOXX Europe 600,1989,6,21,198906,19892,198925,1.0046638687765408,False,0.0,0.0,0.0,35.34771995154505,35.34771995154505,30.0,0.17825733171816838,30
1989-06-22,110.55049435304888,STOXX Europe 600,1989,6,22,198906,19892,198925,0.9931516589377614,True,1.0,1.0,1.0,36.105646709544374,36.105646709544374,31.0,0.1646982809530444,30
1989-06-23,112.01988426079797,STOXX Europe 600,1989,6,23,198906,19892,198925,1.013291572474172,False,0.0,0.0,0.0,36.585547529511125,36.585547529511125,31.0,0.18017895256487493,30
1989-06-26,111.338469864283,STOXX Europe 600,1989,6,26,198906,19892,198926,0.9939170228481174,False,0.0,0.0,0.0,36.36299847979999,36.36299847979999,31.0,0.17299995096129006,30
1989-06-27,112.42913191443466,STOXX Europe 600,1989,6,27,198906,19892,198926,1.009795913770695,False,0.0,0.0,0.0,36.719207277352034,36.719207277352034,31.0,0.1844905573339366,30
1989-06-28,113.79562733016006,STOXX Europe 600,1989,6,28,198906,19892,198926,1.012154282368429,False,0.0,0.0,0.0,37.165502890945845,37.165502890945845,31.0,0.19888719003051114,30
1989-06-29,116.02271668575092,STOXX Europe 600,1989,6,29,198906,19892,198926,1.0195709572313294,False,0.0,0.0,0.0,37.8928673585054,37.8928673585054,31.0,0.22235055995178699,30
1989-06-30,114.60083747940854,STOXX Europe 600,1989,6,30,198906,19892,198926,0.9877448206096263,False,0.0,0.0,0.0,37.42848347141128,37.42848347141128,31.0,0.20737043456165427,30
1989-07-03,114.71603878367898,STOXX Europe 600,1989,7,3,198907,19893,198927,1.001005239637024,False,0.0,0.0,0.0,37.46610806655044,37.46610806655044,31.0,0.2085841311790464,30
1989-07-04,117.0035009969125,STOXX Europe 600,1989,7,4,198907,19893,198927,1.0199402126981303,False,0.0,0.0,0.0,38.21319023036859,38.21319023036859,31.0,0.23268355581834155,30
1989-07-05,114.79239178125178,STOXX Europe 600,1989,7,5,198907,19893,198927,0.981102196115319,False,0.0,0.0,0.0,37.49104485558708,37.49104485558708,31.0,0.20938854372861537,30
1989-07-06,113.8374570348404,STOXX Europe 600,1989,7,6,198907,19893,198927,0.9916812017626473,False,0.0,0.0,0.0,37.17916441772591,37.17916441772591,31.0,0.19932788444277127,30
1989-07-07,112.70096002314882,STOXX Europe 600,1989,7,7,198907,19893,198927,0.9900164933292234,False,0.0,0.0,0.0,36.807985981747635,36.807985981747635,31.0,0.1873543865079883,30
1989-07-10,112.3210129684444,STOXX Europe 600,1989,7,10,198907,19893,198928,0.9966287150115991,False,0.0,0.0,0.0,36.683895771154106,36.683895771154106,31.0,0.1833514764888422,30
1989-07-11,113.3837878925049,STOXX Europe 600,1989,7,11,198907,19893,198928,1.0094619421243918,False,0.0,0.0,0.0,37.03099666983799,37.03099666983799,31.0,0.19454827967219313,30
1989-07-12,112.8804625315704,STOXX Europe 600,1989,7,12,198907,19893,198928,0.9955608701182952,False,0.0,0.0,0.0,36.86661126597159,36.86661126597159,31.0,0.189245524708761,30
1989-07-13,113.83793802097895,STOXX Europe 600,1989,7,13,198907,19893,198928,1.008482207354003,False,0.0,0.0,0.0,37.179321507168986,37.179321507168986,31.0,0.1993329518441609,30
1989-07-14,114.48645490782316,STOXX Europe 600,1989,7,14,198907,19893,198928,1.0056968432327429,False,0.0,0.0,0.0,37.39112627329508,37.39112627329508,31.0,0.20616536365467986,30
1989-07-17,112.6763630968142,STOXX Europe 600,1989,7,17,198907,19893,198929,0.9841894675447299,False,0.0,0.0,0.0,36.79995265781205,36.79995265781205,31.0,0.18709524702619507,30
1989-07-18,112.99072763160932,STOXX Europe 600,1989,7,18,198907,19893,198929,1.0027899776506366,False,0.0,0.0,0.0,36.90262370327183,36.90262370327183,31.0,0.19040721623457513,30
1989-07-19,112.78384770212556,STOXX Europe 600,1989,7,19,198907,19893,198929,0.9981690539230947,False,0.0,0.0,0.0,36.83505698917481,36.83505698917481,31.0,0.18822764481209053,30
1989-07-20,113.66382911461376,STOXX Europe 600,1989,7,20,198907,19893,198929,1.0078023709105255,False,0.0,0.0,0.0,37.1224577663147,37.1224577663147,31.0,0.19749863762305497,31
1989-07-21,114.57922661871342,STOXX Europe 600,1989,7,21,198907,19893,198929,1.008053551523208,False,0.0,0.0,0.0,37.42142539260384,37.42142539260384,31.0,0.20714275460012366,31
1989-07-24,113.94731763037905,STOXX Europe 600,1989,7,24,198907,19893,198930,0.9944849602586585,False,0.0,0.0,0.0,37.21504474438598,37.21504474438598,31.0,0.20048531433503158,31
1989-07-25,112.84939370748938,STOXX Europe 600,1989,7,25,198907,19893,198930,0.9903646356428407,True,1.0,1.0,1.0,37.85646422870583,37.85646422870583,32.0,0.18301450714705725,31
1989-07-26,113.6444926313825,STOXX Europe 600,1989,7,26,198907,19893,198930,1.0070456641172043,False,0.0,0.0,0.0,38.12318816032625,38.12318816032625,32.0,0.19134963001019534,31
1989-07-27,115.96816408790866,STOXX Europe 600,1989,7,27,198907,19893,198930,1.0204468461490979,False,0.0,0.0,0.0,38.90268712335355,38.90268712335355,32.0,0.2157089726047985,31
1989-07-28,115.82711172904048,STOXX Europe 600,1989,7,28,198907,19893,198930,0.9987836975778865,False,0.0,0.0,0.0,38.855369690778694,38.855369690778694,32.0,0.2142303028368342,31
1989-07-31,116.11560775587677,STOXX Europe 600,1989,7,31,198907,19893,198931,1.0024907469635536,False,0.0,0.0,0.0,38.95214858485375,38.95214858485375,32.0,0.21725464327667976,31
1989-08-01,114.53733190528294,STOXX Europe 600,1989,8,1,198908,19893,198931,0.9864077200206193,False,0.0,0.0,0.0,38.42270007548998,38.42270007548998,32.0,0.2007093773590618,31
1989-08-02,118.09399158611936,STOXX Europe 600,1989,8,2,198908,19893,198931,1.0310524055491148,False,0.0,0.0,0.0,39.6158173405261,39.6158173405261,32.0,0.2379942918914406,31
1989-08-03,118.57773517308163,STOXX Europe 600,1989,8,3,198908,19893,198931,1.004096259093838,False,0.0,0.0,0.0,39.77809399256706,39.77809399256706,32.0,0.24306543726772056,31
1989-08-04,117.27704110256364,STOXX Europe 600,1989,8,4,198908,19893,198931,0.9890308743996549,False,0.0,0.0,0.0,39.34176308342026,39.34176308342026,32.0,0.22943009635688316,31
1989-08-07,117.5576756450098,STOXX Europe 600,1989,8,7,198908,19893,198932,1.0023929197037016,False,0.0,0.0,0.0,39.435904763480934,39.435904763480934,32.0,0.2323720238587792,31
1989-08-08,119.46227065468018,STOXX Europe 600,1989,8,8,198908,19893,198932,1.0162013666842284,False,0.0,0.0,0.0,40.0748203170784,40.0748203170784,32.0,0.25233813490869994,31
1989-08-09,120.69936105917176,STOXX Europe 600,1989,8,9,198908,19893,198932,1.010355490463324,False,0.0,0.0,0.0,40.489814736691336,40.489814736691336,32.0,0.26530671052160426,31
1989-08-10,121.169359337367,STOXX Europe 600,1989,8,10,198908,19893,198932,1.0038939582949806,False,0.0,0.0,0.0,40.6474803866475,40.6474803866475,32.0,0.2702337620827344,31
1989-08-11,120.7733198674646,STOXX Europe 600,1989,8,11,198908,19893,198932,0.9967315213015221,False,0.0,0.0,0.0,40.51462496285694,40.51462496285694,32.0,0.26608203008927944,31
1989-08-14,118.60061110850584,STOXX Europe 600,1989,8,14,198908,19893,198933,0.9820100270379,False,0.0,0.0,0.0,39.78576795520552,39.78576795520552,32.0,0.24330524860017255,31
1989-08-15,117.40439111320808,STOXX Europe 600,1989,8,15,198908,19893,198933,0.9899138800035072,False,0.0,0.0,0.0,39.3844839254567,39.3844839254567,32.0,0.23076512267052185,31
1989-08-16,117.69503101039518,STOXX Europe 600,1989,8,16,198908,19893,198933,1.0024755453729737,False,0.0,0.0,0.0,39.481982002405324,39.481982002405324,32.0,0.23381193757516638,31
1989-08-17,118.4575837468482,STOXX Europe 600,1989,8,17,198908,19893,198933,1.0064790563365897,False,0.0,0.0,0.0,39.737787988079134,39.737787988079134,32.0,0.24180587462747294,31
1989-08-18,118.63163039697696,STOXX Europe 600,1989,8,18,198908,19893,198933,1.0014692740187974,False,0.0,0.0,0.0,39.7961736875345,39.7961736875345,32.0,0.24363042773545307,31
1989-08-21,119.03250051066432,STOXX Europe 600,1989,8,21,198908,19893,198934,1.0033791166179369,False,0.0,0.0,0.0,39.93064959937235,39.93064959937235,32.0,0.247832799980386,32
1989-08-22,119.88606586012487,STOXX Europe 600,1989,8,22,198908,19893,198934,1.0071708596038784,False,0.0,0.0,0.0,40.21698668154111,40.21698668154111,32.0,0.25678083379815964,32
1989-08-23,118.34159966400442,STOXX Europe 600,1989,8,23,198908,19893,198934,0.9871172167921297,False,0.0,0.0,0.0,39.698879960849005,39.698879960849005,32.0,0.24058999877653142,32
1989-08-24,116.94354568925596,STOXX Europe 600,1989,8,24,198908,19893,198934,0.9881862846309513,False,0.0,0.0,0.0,39.229888692521506,39.229888692521506,32.0,0.22593402164129706,32
1989-08-25,115.9189061742954,STOXX Europe 600,1989,8,25,198908,19893,198934,0.9912381695892543,False,0.0,0.0,0.0,38.8861630607652,38.8861630607652,32.0,0.21519259564891247,32
1989-08-28,117.236995441811,STOXX Europe 600,1989,8,28,198908,19893,198935,1.0113707876567928,False,0.0,0.0,0.0,39.32832936371658,39.32832936371658,32.0,0.22901029261614303,32
1989-08-29,117.61310742218356,STOXX Europe 600,1989,8,29,198908,19893,198935,1.0032081339082017,False,0.0,0.0,0.0,39.454499910701244,39.454499910701244,32.0,0.2329531222094139,32
1989-08-30,118.07835890235296,STOXX Europe 600,1989,8,30,198908,19893,198935,1.0039557791675322,False,0.0,0.0,0.0,39.6105731995134,39.6105731995134,32.0,0.23783041248479364,32
1989-08-31,117.20191054165836,STOXX Europe 600,1989,8,31,198908,19893,198935,0.992577400559747,False,0.0,0.0,0.0,39.316559781054586,39.316559781054586,32.0,0.22864249315795582,32
