date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
1994-05-23,117.75632168839408,STOXX Europe 600,1994,5,23,199405,19942,199421,1.0206271689838946,False,0.045454545454545456,48.03162055335968,0.0,41.37678852881536,89.40840908217504,40.69565217391304,0.007676741704841783,146.1258439689823,False,146.1258439689823,-0.19414445460181662,False
1994-05-24,116.04022821002502,STOXX Europe 600,1994,5,24,199405,19942,199421,0.9854267401209238,False,0.045454545454545456,48.07707509881423,0.0,40.773793836623355,88.85086893543757,40.69565217391304,0.0008802440243864673,146.1258439689823,False,146.1258439689823,-0.20588839688989902,False
1994-05-25,112.9866034386936,STOXX Europe 600,1994,5,25,199405,19942,199421,0.9736847745093662,False,0.045454545454545456,48.12252964426877,0.0,39.700822257704,87.82335190197277,40.69565217391304,-0.011200746241862292,146.1258439689823,False,146.1258439689823,-0.22678562279047,False
1994-05-26,112.9652001452766,STOXX Europe 600,1994,5,26,199405,19942,199421,0.9998105678658743,False,0.045454545454545456,48.16798418972332,0.0,39.69330164621717,87.86128583594049,40.69565217391304,-0.011279647881999533,146.1258439689823,False,146.1258439689823,-0.22693209444008156,False
1994-05-27,112.83588514303406,STOXX Europe 600,1994,5,27,199405,19942,199421,0.9988552669133837,False,0.045454545454545456,48.21343873517787,0.0,39.6478634105057,87.86130214568357,40.69565217391304,-0.011784945191698148,146.1258439689823,False,146.1258439689823,-0.22781705084977721,False
1994-05-30,112.01060780748342,STOXX Europe 600,1994,5,30,199405,19942,199422,0.9926860383600085,False,0.045454545454545456,48.258893280632414,0.0,39.35788045841364,87.61677373904605,40.69565217391304,-0.015038823577407712,146.1258439689823,False,146.1258439689823,-0.2334647673189174,False
1994-05-31,113.2194033644752,STOXX Europe 600,1994,5,31,199405,19942,199422,1.0107917953545023,False,0.045454545454545456,48.30434782608695,0.0,39.7826226499078,88.08697047599475,40.69565217391304,-0.010258758696688242,146.1258439689823,False,146.1258439689823,-0.22519247595580738,False
1994-06-01,115.9355954068555,STOXX Europe 600,1994,6,1,199406,19942,199422,1.0239905171875563,False,0.045454545454545456,48.3498023715415,0.0,40.73702834235648,89.08683071389798,40.69565217391304,0.0004646634536782379,146.1258439689823,False,146.1258439689823,-0.20660444273317735,False
1994-06-02,115.64526773233784,STOXX Europe 600,1994,6,2,199406,19942,199422,0.9974957848493484,False,0.045454545454545456,48.39525691699605,0.0,40.635014058789025,89.03027097578507,40.69565217391304,-0.0006806319044533327,146.1258439689823,False,146.1258439689823,-0.20859127590814452,False
1994-06-03,117.1401788198877,STOXX Europe 600,1994,6,3,199406,19942,199422,1.0129266948562896,False,0.045454545454545456,48.440711462450594,0.0,41.16029048600803,89.60100194845862,40.69565217391304,0.005212668468174364,146.1258439689823,False,146.1258439689823,-0.1983609768252036,False
1994-06-06,117.5727133146486,STOXX Europe 600,1994,6,6,199406,19942,199423,1.0036924520614396,False,0.045454545454545456,48.48616600790514,0.0,41.31227288546255,89.79843889336769,40.69565217391304,0.006914197581085135,146.1258439689823,False,146.1258439689823,-0.1954009631615513,False
1994-06-07,117.63482577732314,STOXX Europe 600,1994,6,7,199406,19942,199423,1.0005282897784993,False,0.045454545454545456,48.53162055335968,0.0,41.33409773695451,89.86571829031419,40.69565217391304,0.007155273757978753,146.1258439689823,False,146.1258439689823,-0.19497590171459933,False
1994-06-08,117.29015664597884,STOXX Europe 600,1994,6,8,199406,19942,199423,0.9970700077203605,False,0.045454545454545456,48.57707509881423,0.0,41.21298914969937,89.7900642485136,40.69565217391304,0.005795017040376438,146.1258439689823,False,146.1258439689823,-0.19733461610749936,False
1994-06-09,117.38682552661255,STOXX Europe 600,1994,6,9,199406,19942,199423,1.0008241857918692,False,0.045454545454545456,48.62252964426877,0.0,41.24695630979701,89.86948595406578,40.69565217391304,0.0061723618266906755,146.1258439689823,False,146.1258439689823,-0.19667307070246998,False
1994-06-10,117.82559794593185,STOXX Europe 600,1994,6,10,199406,19942,199423,1.0037378335886578,False,0.045454545454545456,48.66798418972332,0.0,41.401130568521666,90.06911475824498,40.69565217391304,0.00789446830182583,146.1258439689823,False,146.1258439689823,-0.1936703683234683,False
1994-06-13,118.25536213867436,STOXX Europe 600,1994,6,13,199406,19942,199424,1.0036474603162187,False,0.045454545454545456,48.71343873517787,0.0,41.552139549316934,90.26557828449481,40.69565217391304,0.009579421585605319,146.1258439689823,False,146.1258439689823,-0.19072931299013707,False
1994-06-14,121.01892154887236,STOXX Europe 600,1994,6,14,199406,19942,199424,1.023369421565487,False,0.045454545454545456,48.758893280632414,0.0,42.52318901539286,91.28208229602527,40.69565217391304,0.020429781764510047,146.1258439689823,False,146.1258439689823,-0.1718171251448123,False
1994-06-15,121.0199956484154,STOXX Europe 600,1994,6,15,199406,19942,199424,1.0000088754678136,False,0.045454545454545456,48.80434782608695,0.0,42.523566428588296,91.32791425467525,40.69565217391304,0.020423622957265408,146.1258439689823,False,146.1258439689823,-0.17180977463436276,False
1994-06-16,119.57094858902866,STOXX Europe 600,1994,6,16,199406,19942,199424,0.9880263831474885,False,0.045454545454545456,48.8498023715415,0.0,42.01440553697005,90.86420790851156,40.69565217391304,0.014727194917388164,146.1258439689823,False,146.1258439689823,-0.1817262070738861,False
1994-06-17,118.54989181413016,STOXX Europe 600,1994,6,17,199406,19942,199424,0.9914606617498041,False,0.045454545454545456,48.89525691699605,0.0,41.65563031670896,90.550887233705,40.69565217391304,0.010715128940390617,146.1258439689823,False,146.1258439689823,-0.18871372377295292,False
1994-06-20,118.95374456104524,STOXX Europe 600,1994,6,20,199406,19942,199425,1.0034066057820472,False,0.045454545454545456,48.940711462450594,0.0,41.79753462780068,90.73824609025127,40.69565217391304,0.012292806280693735,146.1258439689823,False,146.1258439689823,-0.18594999125346234,False
1994-06-21,120.31248926248396,STOXX Europe 600,1994,6,21,199406,19942,199425,1.0114224626257262,False,0.045454545454545456,48.98616600790514,0.0,42.274965404934235,91.26113141283938,40.69565217391304,0.017610183011893543,146.1258439689823,False,146.1258439689823,-0.176651535453083,False
1994-06-22,119.30862794007808,STOXX Europe 600,1994,6,22,199406,19942,199425,0.9916562168353464,False,0.045454545454545456,49.03162055335968,0.0,41.92223226030223,90.95385281366191,40.69565217391304,0.013670092148207802,146.1258439689823,False,146.1258439689823,-0.18352137651021294,False
1994-06-23,120.5747802891364,STOXX Europe 600,1994,6,23,199406,19942,199425,1.0106124122866809,False,0.045454545454545456,49.07707509881423,0.0,42.36712827302655,91.44420337184079,40.69565217391304,0.01861897426860626,146.1258439689823,False,146.1258439689823,-0.17485656873447764,False
1994-06-24,121.46920286343116,STOXX Europe 600,1994,6,24,199406,19942,199425,1.0074179904964369,False,0.045454545454545456,49.12252964426877,0.0,42.681407227917184,91.80393687218596,40.69565217391304,0.022108608900855753,146.1258439689823,False,146.1258439689823,-0.16873566260315276,False
1994-06-27,121.94612056077828,STOXX Europe 600,1994,6,27,199406,19942,199426,1.0039262437400147,False,0.045454545454545456,49.16798418972332,0.0,42.84898483586082,92.01696902558413,40.69565217391304,0.023962224867400517,146.1258439689823,False,146.1258439689823,-0.16547191620215096,False
1994-06-28,122.8889001219184,STOXX Europe 600,1994,6,28,199406,19942,199426,1.0077311156501303,False,0.045454545454545456,49.21343873517787,0.0,43.18025529311754,92.39369402829541,40.69565217391304,0.027634615077097635,146.1258439689823,False,146.1258439689823,-0.15902008307302817,False
1994-06-29,121.88576533512216,STOXX Europe 600,1994,6,29,199406,19942,199426,0.9918370594431146,False,0.045454545454545456,49.258893280632414,0.0,42.82777743592868,92.08667071656109,40.69565217391304,0.023702251523165296,146.1258439689823,False,146.1258439689823,-0.16588495214443733,False
1994-06-30,121.2726795171571,STOXX Europe 600,1994,6,30,199406,19942,199426,0.9949699965678569,False,0.045454545454545456,49.30434782608695,0.0,42.6123535684349,91.91670139452185,40.69565217391304,0.02129668216135383,146.1258439689823,False,146.1258439689823,-0.17008055369795305,False
1994-07-01,122.5088917898533,STOXX Europe 600,1994,7,1,199407,19943,199426,1.010193658436658,False,0.047619047619047616,49.351966873706004,0.0,43.04672934589363,92.39869621959963,40.69565217391304,0.02610926526260826,146.1258439689823,False,146.1258439689823,-0.1616206383324097,False
1994-07-04,121.50729488754932,STOXX Europe 600,1994,7,4,199407,19943,199427,0.9918242921989526,False,0.047619047619047616,49.39958592132505,0.0,42.69479186497084,92.0943777862959,40.69565217391304,0.022189182617449177,146.1258439689823,False,146.1258439689823,-0.16847498301983255,False
1994-07-05,122.42750151949797,STOXX Europe 600,1994,7,5,199407,19943,199427,1.007573262434986,False,0.047619047619047616,49.4472049689441,0.0,43.01813072837137,92.46533569731547,40.69565217391304,0.025764421364830925,146.1258439689823,False,146.1258439689823,-0.16217762584498552,False
1994-07-06,121.39247262067126,STOXX Europe 600,1994,7,6,199407,19943,199427,0.9915457810869246,False,0.047619047619047616,49.49482401656314,0.0,42.65444603396242,92.14927005052556,40.69565217391304,0.02171841133106489,146.1258439689823,False,146.1258439689823,-0.16926075960636455,False
1994-07-07,124.67665246059444,STOXX Europe 600,1994,7,7,199407,19943,199427,1.027054229714767,False,0.047619047619047616,49.542443064182194,0.0,43.808429215321375,93.35087227950356,40.69565217391304,0.034495154548588314,146.1258439689823,False,146.1258439689823,-0.14678574936368427,False
1994-07-08,122.54906434054782,STOXX Europe 600,1994,7,8,199407,19943,199427,0.9829351520268073,False,0.047619047619047616,49.590062111801245,0.0,43.06084503081753,92.65090714261878,40.69565217391304,0.026196756326474002,146.1258439689823,False,146.1258439689823,-0.1613457208393545,False
1994-07-11,124.4035070648844,STOXX Europe 600,1994,7,11,199407,19943,199428,1.0151322471070308,False,0.047619047619047616,49.63768115942029,0.0,43.71245237846142,93.3501335378817,40.69565217391304,0.033396312227472746,146.1258439689823,False,146.1258439689823,-0.14865499704972684,False
1994-07-12,124.9864988300018,STOXX Europe 600,1994,7,12,199407,19943,199428,1.0046862968647126,False,0.047619047619047616,49.68530020703934,0.0,43.9173019069915,93.60260211403084,40.69565217391304,0.03564522886967736,146.1258439689823,False,146.1258439689823,-0.14466534163161227,False
1994-07-13,124.80198018313216,STOXX Europe 600,1994,7,13,199407,19943,199428,0.9985236913698925,False,0.047619047619047616,49.732919254658384,0.0,43.85246641517517,93.58538566983356,40.69565217391304,0.03490947818141388,146.1258439689823,False,146.1258439689823,-0.14592807956939158,False
1994-07-14,124.1411968861131,STOXX Europe 600,1994,7,14,199407,19943,199428,0.9947053460526072,False,0.047619047619047616,49.780538302277435,0.0,43.620282780767155,93.40082108304459,40.69565217391304,0.032324864602071735,146.1258439689823,False,146.1258439689823,-0.15045009483425686,False
1994-07-15,122.25974204553432,STOXX Europe 600,1994,7,15,199407,19943,199428,0.9848442347280991,False,0.047619047619047616,49.82815734989648,0.0,42.95918401384791,92.78734136374439,40.69565217391304,0.025004823060827075,146.1258439689823,False,146.1258439689823,-0.16332567378371465,False
1994-07-18,122.91817411692558,STOXX Europe 600,1994,7,18,199407,19943,199429,1.005385518244804,False,0.047619047619047616,49.87577639751553,0.0,43.19054148313638,93.06631788065191,40.69565217391304,0.0275460964740748,146.1258439689823,False,146.1258439689823,-0.15881974893491768,False
1994-07-19,121.91223567588058,STOXX Europe 600,1994,7,19,199407,19943,199429,0.991816194405165,False,0.047619047619047616,49.923395445134574,0.0,42.83707848810273,92.76047393323731,40.69565217391304,0.02363108386651791,146.1258439689823,False,146.1258439689823,-0.1657038045798488,False
1994-07-20,120.13291179828438,STOXX Europe 600,1994,7,20,199407,19943,199429,0.9854048786183631,False,0.047619047619047616,49.971014492753625,0.0,42.211866127934165,92.1828806206878,40.69565217391304,0.016722948022291906,146.1258439689823,False,146.1258439689823,-0.17788045882024384,False
1994-07-21,121.12678995793812,STOXX Europe 600,1994,7,21,199407,19943,199429,1.0082731546649144,False,0.047619047619047616,50.01863354037267,0.0,42.561091425105225,92.5797249654779,40.69565217391304,0.02056389725723662,146.1258439689823,False,146.1258439689823,-0.1710789367030151,False
1994-07-22,120.33060448212504,STOXX Europe 600,1994,7,22,199407,19943,199429,0.9934268424343652,False,0.047619047619047616,50.06625258799172,0.0,42.28133066500261,92.34758325299433,40.69565217391304,0.017470749377167305,146.1258439689823,False,146.1258439689823,-0.1765275654615398,False
1994-07-25,118.81638362482283,STOXX Europe 600,1994,7,25,199407,19943,199430,0.9874161618000752,False,0.047619047619047616,50.113871635610764,0.0,41.74926924103671,91.86314087664746,40.69565217391304,0.011602495233139498,146.1258439689823,False,146.1258439689823,-0.18689000933986988,False
1994-07-26,117.74622036687283,STOXX Europe 600,1994,7,26,199407,19943,199430,0.9909931338986956,False,0.047619047619047616,50.161490683229815,0.0,41.37323916315538,91.5347298463852,40.69565217391304,0.00745771843505727,146.1258439689823,False,146.1258439689823,-0.19421358215137863,False
1994-07-27,119.13539201892152,STOXX Europe 600,1994,7,27,199407,19943,199430,1.0117980148128773,False,0.047619047619047616,50.20910973084886,0.0,41.861361251659,92.07047098250786,40.69565217391304,0.012823410493800536,146.1258439689823,False,146.1258439689823,-0.18470690205758522,False
1994-07-28,116.66937258121013,STOXX Europe 600,1994,7,28,199407,19943,199430,0.9793006981727165,False,0.047619047619047616,50.25672877846791,0.0,40.994860300209965,91.25158907867788,40.69565217391304,0.003289722854573629,146.1258439689823,False,146.1258439689823,-0.20158289996959622,False
1994-07-29,117.16906263215805,STOXX Europe 600,1994,7,29,199407,19943,199430,1.0042829582425337,False,0.047619047619047616,50.30434782608695,0.0,41.170439575034266,91.47478740112122,40.69565217391304,0.005217443968364988,146.1258439689823,False,146.1258439689823,-0.19816331287004119,False
1994-08-01,118.24772367253888,STOXX Europe 600,1994,8,1,199408,19943,199431,1.0092060226150925,False,0.043478260869565216,50.34782608695652,0.0,41.54945557283533,91.89728165979184,40.69565217391304,0.009377974295707858,146.1258439689823,False,146.1258439689823,-0.19078158619471197,False
1994-08-02,118.42813225612574,STOXX Europe 600,1994,8,2,199408,19943,199431,1.0015256833534187,False,0.043478260869565216,50.391304347826086,0.0,41.61284688554642,92.00415123337251,40.69565217391304,0.010069440748242453,146.1258439689823,False,146.1258439689823,-0.18954697513148933,False
1994-08-03,118.3797591007662,STOXX Europe 600,1994,8,3,199408,19943,199431,0.9995915399961309,False,0.043478260869565216,50.43478260869565,0.0,41.59584970194655,92.0306323106422,40.69565217391304,0.009878121729375522,146.1258439689823,False,146.1258439689823,-0.18987801277716276,False
1994-08-04,117.08212544775084,STOXX Europe 600,1994,8,4,199408,19943,199431,0.9890383823816469,False,0.043478260869565216,50.47826086956522,0.0,41.139891903003324,91.61815277256855,40.69565217391304,0.004872443380580238,146.1258439689823,False,146.1258439689823,-0.19875826022531984,False
1994-08-05,116.34922015592456,STOXX Europe 600,1994,8,5,199408,19943,199431,0.9937402460962894,False,0.043478260869565216,50.52173913043478,0.0,40.882366304065265,91.40410543450005,40.69565217391304,0.0020469137242620228,146.1258439689823,False,146.1258439689823,-0.20377383633369017,False
1994-08-08,114.60934992111208,STOXX Europe 600,1994,8,8,199408,19943,199432,0.9850461375462526,False,0.043478260869565216,50.565217391304344,0.0,40.27101702157055,90.83623441287489,40.69565217391304,-0.004652981659779565,146.1258439689823,False,146.1258439689823,-0.21568049286723123,False
1994-08-09,114.42740938350364,STOXX Europe 600,1994,8,9,199408,19943,199432,0.9984125157525658,False,0.043478260869565216,50.608695652173914,0.0,40.207087416420656,90.81578306859457,40.69565217391304,-0.005350947343964241,146.1258439689823,False,146.1258439689823,-0.21692558772975978,False
1994-08-10,112.64439171474405,STOXX Europe 600,1994,8,10,199408,19943,199432,0.984417914568145,False,0.043478260869565216,50.65217391304348,0.0,39.58057714533192,90.2327510583754,40.69565217391304,-0.012206913687465848,146.1258439689823,False,146.1258439689823,-0.22912752012125437,False
1994-08-11,113.5976051343018,STOXX Europe 600,1994,8,11,199408,19943,199432,1.0084621471610555,False,0.043478260869565216,50.69565217391305,0.0,39.91551381385524,90.61116598776829,40.69565217391304,-0.008536242759909385,146.1258439689823,False,146.1258439689823,-0.22260428375411245,False
1994-08-12,114.1080578961525,STOXX Europe 600,1994,8,12,199408,19943,199432,1.0044935169297557,False,0.043478260869565216,50.73913043478261,0.0,40.0948748509377,90.83400528572031,40.69565217391304,-0.006570555600776462,146.1258439689823,False,146.1258439689823,-0.21911104294204198,False
1994-08-15,113.0525766365605,STOXX Europe 600,1994,8,15,199408,19943,199433,0.9907501601635129,False,0.043478260869565216,50.78260869565217,0.0,39.72400368030253,90.5066123759547,40.69565217391304,-0.01062163277235828,146.1258439689823,False,146.1258439689823,-0.22633414072490943,False
1994-08-16,113.87852069013384,STOXX Europe 600,1994,8,16,199408,19943,199433,1.0073058401510704,False,0.043478260869565216,50.82608695652174,0.0,40.01422090135135,90.84030785787309,40.69565217391304,-0.007445567348655091,146.1258439689823,False,146.1258439689823,-0.22068186162670522,False
1994-08-17,112.50419954321704,STOXX Europe 600,1994,8,17,199408,19943,199433,0.9879316912567176,False,0.043478260869565216,50.869565217391305,0.0,39.53131692939194,90.40088214678325,40.69565217391304,-0.012715911977201011,146.1258439689823,False,146.1258439689823,-0.23008691352983413,False
1994-08-18,111.69441864307616,STOXX Europe 600,1994,8,18,199408,19943,199433,0.9928022162423384,False,0.043478260869565216,50.91304347826087,0.0,39.2467790584786,90.15982253673947,40.69565217391304,-0.015815890676313282,146.1258439689823,False,146.1258439689823,-0.23562858143844012,False
1994-08-19,110.18062226208404,STOXX Europe 600,1994,8,19,199408,19943,199433,0.9864469827643805,False,0.043478260869565216,50.95652173913044,0.0,38.71486678545649,89.67138852458693,40.69565217391304,-0.02161198478866244,146.1258439689823,False,146.1258439689823,-0.24598812044861995,False
1994-08-22,111.43481458410878,STOXX Europe 600,1994,8,22,199408,19943,199434,1.0113830571680873,False,0.043478260869565216,51.0,0.0,39.15556032733023,90.15556032733022,40.69565217391304,-0.016795691072263974,146.1258439689823,False,146.1258439689823,-0.23740516011826962,False
1994-08-23,111.46092671185308,STOXX Europe 600,1994,8,23,199408,19943,199434,1.000234326479043,False,0.043478260869565216,51.04347826086956,0.0,39.16473551191669,90.20821377278625,40.69565217391304,-0.01668771716868056,146.1258439689823,False,146.1258439689823,-0.23722646395450386,False
1994-08-24,110.8724851152211,STOXX Europe 600,1994,8,24,199408,19943,199434,0.9947206468312145,False,0.043478260869565216,51.08695652173913,0.0,38.957971041387204,90.04492756312634,40.69565217391304,-0.018932575105681804,146.1258439689823,False,146.1258439689823,-0.24125341483909124,False
1994-08-25,110.51128317244402,STOXX Europe 600,1994,8,25,199408,19943,199434,0.9967421859228491,False,0.043478260869565216,51.130434782608695,0.0,38.83105321491133,89.96148799752002,40.69565217391304,-0.02030576517852245,146.1258439689823,False,146.1258439689823,-0.24372527014521872,False
1994-08-26,110.04563381436289,STOXX Europe 600,1994,8,26,199408,19943,199434,0.9957864089103505,False,0.043478260869565216,51.17391304347826,0.0,38.66743503508328,89.84134807856154,40.69565217391304,-0.022077138756783965,146.1258439689823,False,146.1258439689823,-0.2469119026082618,False
1994-08-29,109.39853105897804,STOXX Europe 600,1994,8,29,199408,19943,199435,0.9941196871429133,False,0.043478260869565216,51.21739130434783,0.0,38.44005841969591,89.65744972404374,40.69565217391304,-0.024540518612579998,146.1258439689823,False,146.1258439689823,-0.2513402962298734,False
1994-08-30,110.21252487208946,STOXX Europe 600,1994,8,30,199408,19943,199435,1.0074406283633972,False,0.043478260869565216,51.26086956521739,0.0,38.726076608664144,89.98694617388153,40.69565217391304,-0.02141855224620559,146.1258439689823,False,146.1258439689823,-0.24576979760346884,False
1994-08-31,110.42752311780724,STOXX Europe 600,1994,8,31,199408,19943,199435,1.0019507605507387,False,0.043478260869565216,51.30434782608695,0.0,38.80162191119721,90.10596973728417,40.69565217391304,-0.02058728546430255,146.1258439689823,False,146.1258439689823,-0.24429847507845803,False
1994-09-01,109.30814181813146,STOXX Europe 600,1994,9,1,199409,19943,199435,0.989863203773197,False,0.045454545454545456,51.3498023715415,0.0,38.408297776613956,89.75810014815545,40.69565217391304,-0.024850269995348118,146.1258439689823,False,146.1258439689823,-0.25195886744487195,False
1994-09-02,109.52491627094908,STOXX Europe 600,1994,9,2,199409,19943,199435,1.0019831501040268,False,0.045454545454545456,51.39525691699605,0.0,38.48446719634514,89.87972411334118,40.69565217391304,-0.024010893142395906,146.1258439689823,False,146.1258439689823,-0.2504753895950288,False
1994-09-05,109.58103085249226,STOXX Europe 600,1994,9,5,199409,19943,199436,1.0005123453498415,False,0.045454545454545456,51.440711462450594,0.0,38.50418453415431,89.94489599660491,40.69565217391304,-0.023785045917460113,146.1258439689823,False,146.1258439689823,-0.2500913741462961,False
1994-09-06,109.0499967578676,STOXX Europe 600,1994,9,6,199409,19943,199436,0.9951539596726419,False,0.045454545454545456,51.48616600790514,0.0,38.31759170312976,89.8037577110349,40.69565217391304,-0.025797500176150012,146.1258439689823,False,146.1258439689823,-0.253725461589017,False
1994-09-07,109.14176916087928,STOXX Europe 600,1994,9,7,199409,19943,199436,1.0008415626386074,False,0.045454545454545456,51.53162055335968,0.0,38.349838356708524,89.8814589100682,40.69565217391304,-0.025435142424100166,146.1258439689823,False,146.1258439689823,-0.2530974248193463,False
1994-09-08,110.24980101642753,STOXX Europe 600,1994,9,8,199409,19943,199436,1.0101522255326003,False,0.045454545454545456,51.57707509881423,0.0,38.739174564844596,90.31624966365882,40.69565217391304,-0.021203205615520027,146.1258439689823,False,146.1258439689823,-0.24551470142523235,False
1994-09-09,111.60082081019628,STOXX Europe 600,1994,9,9,199409,19943,199436,1.0122541699060976,False,0.045454545454545456,51.62252964426877,0.0,39.21389099198418,90.83642063625295,40.69565217391304,-0.016050588873675498,146.1258439689823,False,146.1258439689823,-0.23626911038484433,False
1994-09-12,110.94634698033968,STOXX Europe 600,1994,9,12,199409,19943,199437,0.9941355822913732,False,0.045454545454545456,51.66798418972332,0.0,38.98392435522663,90.65190854494995,40.69565217391304,-0.018532486225935618,146.1258439689823,False,146.1258439689823,-0.24074794733852878,False
1994-09-13,111.23286839483806,STOXX Europe 600,1994,9,13,199409,19943,199437,1.002582522293854,False,0.045454545454545456,51.71343873517787,0.0,39.08460120897591,90.79803994415377,40.69565217391304,-0.017433901243785965,146.1258439689823,False,146.1258439689823,-0.23878716198587613,False
1994-09-14,110.97518666745856,STOXX Europe 600,1994,9,14,199409,19943,199437,0.9976834030165902,False,0.045454545454545456,51.758893280632414,0.0,38.99405793971742,90.75295122034984,40.69565217391304,-0.018404657400345803,146.1258439689823,False,146.1258439689823,-0.2405505853501525,False
1994-09-15,110.60530651079785,STOXX Europe 600,1994,9,15,199409,19943,199437,0.9966670012660661,False,0.045454545454545456,51.80434782608695,0.0,38.8640907939734,90.66843862006036,40.69565217391304,-0.01980066356691501,146.1258439689823,False,146.1258439689823,-0.2430818292876673,False
1994-09-16,112.36700717934964,STOXX Europe 600,1994,9,16,199409,19943,199437,1.015927813267981,False,0.045454545454545456,51.8498023715415,0.0,39.48311077496967,91.33291314651117,40.69565217391304,-0.013102117277384084,146.1258439689823,False,146.1258439689823,-0.23102577800541946,False
1994-09-19,113.3589659897852,STOXX Europe 600,1994,9,19,199409,19943,199438,1.0088278475625172,False,0.045454545454545456,51.89525691699605,0.0,39.83166165818508,91.72691857518112,40.69565217391304,-0.00933126722926636,146.1258439689823,False,146.1258439689823,-0.22423739079414606,False
1994-09-20,113.43817318965765,STOXX Europe 600,1994,9,20,199409,19943,199438,1.0006987290258063,False,0.045454545454545456,51.940711462450594,0.0,39.85949319633175,91.80020465878235,40.69565217391304,-0.009026250003330794,146.1258439689823,False,146.1258439689823,-0.2236953429419588,False
1994-09-21,113.26822083552072,STOXX Europe 600,1994,9,21,199409,19943,199438,0.9985018063200579,False,0.045454545454545456,51.98616600790514,0.0,39.79977595553931,91.78594196344446,40.69565217391304,-0.00966614850623937,146.1258439689823,False,146.1258439689823,-0.22485839767287286,False
1994-09-22,112.09374344657348,STOXX Europe 600,1994,9,22,199409,19943,199438,0.9896310070001654,False,0.045454545454545456,52.03162055335968,0.0,39.38709235726134,91.41871291062103,40.69565217391304,-0.014111919591341837,146.1258439689823,False,146.1258439689823,-0.23289583552128335,False
1994-09-23,111.246553327438,STOXX Europe 600,1994,9,23,199409,19943,199438,0.9924421284088948,False,0.045454545454545456,52.07707509881423,0.0,39.089409770878156,91.16648486969238,40.69565217391304,-0.0173137348685779,146.1258439689823,False,146.1258439689823,-0.23869351029341557,False
1994-09-26,110.8838238634576,STOXX Europe 600,1994,9,26,199409,19943,199439,0.9967394094187102,False,0.045454545454545456,52.12252964426877,0.0,38.96195520955106,91.08448485381983,40.69565217391304,-0.018678419792342638,146.1258439689823,False,146.1258439689823,-0.24117581906322771,False
1994-09-27,110.17427249127326,STOXX Europe 600,1994,9,27,199409,19943,199439,0.9936009478437714,False,0.045454545454545456,52.16798418972332,0.0,38.712635626056496,90.88061981577982,40.69565217391304,-0.021354069531494768,146.1258439689823,False,146.1258439689823,-0.24603157457444957,False
1994-09-28,111.3866460246761,STOXX Europe 600,1994,9,28,199409,19943,199439,1.0110041437623187,False,0.045454545454545456,52.21343873517787,0.0,39.13863503390389,91.35207376908176,40.69565217391304,-0.0167585015069478,146.1258439689823,False,146.1258439689823,-0.23773479762881777,False
1994-09-29,113.36811508261408,STOXX Europe 600,1994,9,29,199409,19943,199439,1.017789107838825,False,0.045454545454545456,52.258893280632414,0.0,39.83487643318642,92.09376971381883,40.69565217391304,-0.009260179117841383,146.1258439689823,False,146.1258439689823,-0.22417477974205313,False
1994-09-30,116.56547677261923,STOXX Europe 600,1994,9,30,199409,19943,199439,1.0282033593632138,False,0.045454545454545456,52.30434782608695,0.0,40.95835376842079,93.26270159450775,40.69565217391304,0.0028247483280403607,146.1258439689823,False,146.1258439689823,-0.20229390225207367,False
1994-10-03,113.96657499043832,STOXX Europe 600,1994,10,3,199410,19944,199440,0.9777043610669519,False,0.047619047619047616,52.351966873706004,0.0,40.045161101508036,92.39712797521403,40.69565217391304,-0.006990948065765168,146.1258439689823,False,146.1258439689823,-0.22007926938215217,False
1994-10-04,112.37693683669944,STOXX Europe 600,1994,10,4,199410,19944,199440,0.9860517160064497,False,0.047619047619047616,52.39958592132505,0.0,39.486599821896725,91.88618574322177,40.69565217391304,-0.012987263116287728,146.1258439689823,False,146.1258439689823,-0.2309578252252671,False
1994-10-05,110.604318538327,STOXX Europe 600,1994,10,5,199410,19944,199440,0.9842261379579307,False,0.047619047619047616,52.4472049689441,0.0,38.86374364379573,91.31094861273982,40.69565217391304,-0.019667729617823926,146.1258439689823,False,146.1258439689823,-0.24308859039469666,False
1994-10-06,110.08710255895866,STOXX Europe 600,1994,10,6,199410,19944,199440,0.9953237270822376,False,0.047619047619047616,52.49482401656314,0.0,38.68200617191139,91.17683018847453,40.69565217391304,-0.021607851835480196,146.1258439689823,False,146.1258439689823,-0.24662811472057933,False
1994-10-07,110.3750687141634,STOXX Europe 600,1994,10,7,199410,19944,199440,1.0026158028371264,False,0.047619047619047616,52.542443064182194,0.0,38.78319067340161,91.32563373758381,40.69565217391304,-0.020511589127037766,146.1258439689823,False,146.1258439689823,-0.24465744240565424,False
1994-10-10,110.98940606938226,STOXX Europe 600,1994,10,10,199410,19944,199441,1.005565906887993,False,0.047619047619047616,52.590062111801245,0.0,38.99905430150904,91.58911641331028,40.69565217391304,-0.018187113486719753,146.1258439689823,False,146.1258439689823,-0.24045327606154565,False
