horizon_years,contribution_interval_days,window_stride_days,window_number,start_date,end_date,final_relative_advantage_theoretical,mean_relative_advantage_theoretical,median_relative_advantage_theoretical,annual_return_btd_theoretical,annual_return_dca,annual_alpha_theoretical,theoretical_win,final_relative_advantage_implementable,mean_relative_advantage_implementable,median_relative_advantage_implementable,annual_return_btd_implementable,annual_alpha_implementable,implementable_win,implementable_minus_theoretical_annual_alpha,implementable_minus_theoretical_annual_return
4,15,3195,1,1995-10-02,1999-10-02,0.03295883106080133,0.05505490927220579,0.029963627662406678,0.05923409577978922,0.05337531123848027,0.005858784541308948,True,0.008143189014014895,0.0009025564775085599,-0.00028978076744690107,0.052809864225193515,-0.0005654470132867573,False,-0.006424231554595705,-0.006424231554595705
4,15,6391,2,2004-07-02,2008-07-02,0.030611640819748098,0.04484059039214731,0.022064968754599734,0.07962566619272438,0.07426895427451874,0.005356711918205637,True,0.008704422654901123,0.002799012752460991,0.0011838693582848503,0.07384208632938316,-0.00042686794513557835,False,-0.005783579863341215,-0.005783579863341215
4,15,9586,3,2013-04-01,2017-04-01,0.0322223597474629,0.04513848498503351,0.029715501829960633,0.09778088152131437,0.09190369859012293,0.005877182931191438,True,0.007788531762066286,0.0007044758650695371,-7.027460156183718e-05,0.09122151196195039,-0.000682186628172543,False,-0.006559369559363981,-0.006559369559363981
4,15,12782,4,2021-12-31,2025-12-31,0.03219780526078053,0.04946608105494063,0.021302537169932467,-0.012672754283881593,-0.017949153672211837,0.005276399388330244,True,0.011320782430401355,0.0009748579097133621,-0.0003285215001952446,-0.017703442846215167,0.00024571082599667005,True,-0.005030688562333574,-0.005030688562333574
4,30,0,0,1987-01-02,1991-01-02,0.05506819481784997,0.09099040717270415,0.05861495194316335,0.049060234370861266,0.04044470133918043,0.008615533031680833,True,0.02131758244180393,0.011153313560129531,0.0035395886027600465,0.04056806741706298,0.0001233660778825474,True,-0.008492166953798286,-0.008492166953798286
4,30,3195,1,1995-10-02,1999-10-02,0.05834569979647797,0.09944233907933747,0.059715213659256916,0.062950819258202,0.05339756613969948,0.009553253118502525,True,0.013513743024790914,0.007094904832579827,-0.0034082446593671767,0.05150290121831991,-0.001894664921379574,False,-0.011447918039882099,-0.011447918039882099
4,30,6391,2,2004-07-02,2008-07-02,0.0514481241701783,0.06843559666551009,0.052663871372978344,0.08279701818844187,0.07482757330623424,0.007969444882207632,True,0.019294289768240658,0.029705667478858333,0.0055492043892455545,0.07442223228321687,-0.0004053410230173693,False,-0.008374785905225002,-0.008374785905225002
4,30,9586,3,2013-04-01,2017-04-01,0.05625918789144935,0.07227391441996062,0.057402092810423744,0.1011209812077245,0.09176354006584919,0.009357441141875311,True,0.013887339137428123,0.004170207285459313,-0.0007799146280787483,0.08990035320478373,-0.0018631868610654578,False,-0.011220628002940769,-0.011220628002940769
4,30,12782,4,2021-12-31,2025-12-31,0.0568922494950741,0.06652438453020276,0.03399944903526131,-0.009672349388259005,-0.018229592652223348,0.008557243263964343,True,0.022443385136549754,0.012212870124782884,0.0014614185791568257,-0.01784271089582523,0.0003868817563981164,True,-0.008170361507566226,-0.008170361507566226
4,45,0,0,1987-01-02,1991-01-02,0.0706412677295869,0.09415801786441617,0.07252705090878742,0.05128407549286207,0.04147795463791293,0.00980612085494914,True,0.03023658757597336,0.02966653729764436,0.0018455543632751592,0.041221994427449005,-0.0002559602104639236,False,-0.010062081065413064,-0.010062081065413064
4,45,3195,1,1995-10-02,1999-10-02,0.08044789877714309,0.12598612915191434,0.08695364043911646,0.06407059268830784,0.05173665043770881,0.012333942250599028,True,0.03195430636530783,0.06192838624740371,0.010928297764361883,0.0519163019414115,0.00017965150370269356,True,-0.012154290746896335,-0.012154290746896335
4,45,6391,2,2004-07-02,2008-07-02,0.06873638306884589,0.10013944091786968,0.07242089340440327,0.08438467507141878,0.07474816711422783,0.009636507957190954,True,0.026024650550920958,0.03911124967275723,0.006095918995538074,0.07338413380909414,-0.0013640333051336828,False,-0.011000541262324637,-0.011000541262324637
4,45,9586,3,2013-04-01,2017-04-01,0.07931598677202123,0.11446276306413895,0.08086722832465876,0.10323045713625567,0.09072858046424725,0.012501876672008416,True,0.025730191648107636,0.048755022907876436,0.0072336989469374835,0.08926509817850747,-0.0014634822857397811,False,-0.013965358957748197,-0.013965358957748197
4,45,12782,4,2021-12-31,2025-12-31,0.08156889658027322,0.11658476890556711,0.04802181737163447,-0.007061428559801519,-0.018817430308996852,0.011756001749195333,True,0.029785679149902267,0.02749509566936151,0.0007854806893019539,-0.019165922861364648,-0.0003484925523677962,False,-0.012104494301563129,-0.012104494301563129
4,60,0,0,1987-01-02,1991-01-02,0.09532145772919787,0.14319865510986077,0.10360563064926898,0.052180937447815934,0.039051855278873226,0.013129082168942707,True,0.045282612406449374,0.07497889768386422,0.011209488762508046,0.03995240107935483,0.0009005458004816003,True,-0.012228536368461107,-0.012228536368461107
4,60,3195,1,1995-10-02,1999-10-02,0.09699386653060804,0.16549477005120009,0.10293162287010871,0.06681541998663976,0.0530926407165615,0.013722779270078256,True,0.023958217536882875,0.04023317489482897,-0.00823891264232468,0.04858507016906621,-0.004507570547495288,False,-0.018230349817573543,-0.018230349817573543
4,60,6391,2,2004-07-02,2008-07-02,0.08138500332525411,0.10605104711974953,0.0849108413690074,0.08571700065703336,0.07560730823998929,0.01010969241704407,True,0.03614585998696551,0.061010047627717987,0.004854451801613813,0.07417929413062962,-0.0014280141093596654,False,-0.011537706526403735,-0.011537706526403735
4,60,9586,3,2013-04-01,2017-04-01,0.10162797202202478,0.1518716810981756,0.10831203771959474,0.10404049390990777,0.08869015024921412,0.015350343660693655,True,0.03935660831759158,0.06471125391492548,0.022804649894449636,0.08808564893600068,-0.0006045013132134347,False,-0.01595484497390709,-0.01595484497390709
4,60,12782,4,2021-12-31,2025-12-31,0.09321854083842496,0.10577839665063118,0.049260688545175624,-0.005808433760111753,-0.01774212518693641,0.011933691426824655,True,0.0321623282487582,0.04363984393997067,0.0,-0.019990403200335738,-0.0022482780133993296,False,-0.014181969440223985,-0.014181969440223985
4,90,0,0,1987-01-02,1991-01-02,0.11266527826590655,0.1725431576992451,0.122541825416012,0.05351966827855548,0.04143878773650145,0.012080880542054029,True,0.05820081567686186,0.13485581026133453,0.019466678467837673,0.040383694296781014,-0.0010550934397204337,False,-0.013135973981774463,-0.013135973981774463
4,90,3195,1,1995-10-02,1999-10-02,0.15244764956768897,0.22754790475218845,0.17102710591035697,0.06925796565579678,0.04773966152641207,0.021518304129384713,True,0.07171539800766613,0.16606313351455904,0.03833080296166025,0.05000570646242397,0.0022660449360119017,True,-0.01925225919337281,-0.01925225919337281
4,90,6391,2,2004-07-02,2008-07-02,0.11293786362867664,0.13354779136779038,0.05977175815116875,0.08727154394501047,0.0747378077950529,0.012533736149957564,True,0.04781866567465909,0.08519583927703858,-0.0013658686601253356,0.07100580556808911,-0.003732002226963793,False,-0.016265738376921357,-0.016265738376921357
4,90,9586,3,2013-04-01,2017-04-01,0.13564031361753992,0.24309086759274498,0.15895589818755163,0.10534159063926873,0.08708523043292415,0.01825636020634458,True,0.07678626802216892,0.09802687640743873,0.032063507652881906,0.09072365249055281,0.003638422057628654,True,-0.014617938148715925,-0.014617938148715925
4,90,12782,4,2021-12-31,2025-12-31,0.13972164844689927,0.1935157663937581,0.07358252748815186,-0.0017689388770398828,-0.019125115202999088,0.017356176325959205,True,0.07610072736232021,0.12659377835161895,0.08905264538469715,-0.016001104018682155,0.0031240111843169327,True,-0.014232165141642272,-0.014232165141642272
4,120,0,0,1987-01-02,1991-01-02,0.1627068056612906,0.2547625076459196,0.19135014446568088,0.05684474454639532,0.03832704243406182,0.0185177021123335,True,0.09446115520937659,0.1640749048611369,0.10733119342646513,0.040983213972199284,0.002656171538137464,True,-0.015861530574196037,-0.015861530574196037
4,120,3195,1,1995-10-02,1999-10-02,0.1830893797361115,0.22635400719561893,0.19941405744382967,0.07164602227766226,0.04828879401682107,0.02335722826084119,True,0.0970405540750674,0.21275336248840535,0.11411198581960003,0.05159139177960559,0.0033025977627845204,True,-0.02005463049805667,-0.02005463049805667
4,120,6391,2,2004-07-02,2008-07-02,0.13523785962982804,0.18136911462159308,0.14654169918803328,0.0872487422391337,0.074602196527491,0.012646545711642698,True,0.06272174757269044,0.11541933801481288,0.004010977568244201,0.06945395131963061,-0.005148245207860391,False,-0.01779479091950309,-0.01779479091950309
4,120,9586,3,2013-04-01,2017-04-01,0.18728453563324088,0.314661125401935,0.22057643387308512,0.10780984394085613,0.08270521818563648,0.025104625755219656,True,0.10769268893734818,0.2140188561143954,0.132706996413142,0.08874501437135263,0.006039796185716151,True,-0.019064829569503505,-0.019064829569503505
4,120,12782,4,2021-12-31,2025-12-31,0.1640774210333209,0.15775965135622597,0.07734559544955699,0.003231588941452035,-0.01463698199121577,0.017868570932667804,True,0.055338640835865816,0.15202984776672973,0.08786194904211841,-0.021065370025714403,-0.006428388034498633,False,-0.024296958967166438,-0.024296958967166438
5,15,0,0,1987-01-02,1992-01-02,0.031258482468348836,0.04796527709935352,0.026978257091262225,0.02796759328585119,0.02334139224502252,0.00462620104082867,True,0.007000604457160886,-2.979356253463677e-05,-0.0005639335643478072,0.02308467692208782,-0.00025671532293469745,False,-0.004882916363763368,-0.004882916363763368
5,15,3104,1,1995-07-03,2000-07-02,0.032472690336458276,0.04749833723264528,0.02734604001943719,-0.01693021851694143,-0.02158977684561414,0.004659558328672708,True,0.009170918527155347,7.965399643634784e-05,-0.0004921743774427556,-0.02141369992586528,0.00017607691974885764,True,-0.004483481408923851,-0.004483481408923851
5,15,6208,2,2004-01-01,2008-12-31,0.02997128850312869,0.040740798105905945,0.028313567513796878,0.08026481827886411,0.07567195900079682,0.004592859278067296,True,0.006290091101221806,0.001177273478052702,0.0004114519910038972,0.07525029727200705,-0.0004216617287897684,False,-0.0050145210068570645,-0.0050145210068570645
5,15,9312,3,2012-07-01,2017-07-01,0.03049176287749522,0.0430503647095946,0.03049176287749522,0.09000012791393841,0.08525101248095934,0.0047491154329790675,True,0.0055186330013865526,0.00013150168746011877,-0.0001516182481562378,0.08465853997006367,-0.0005924725108956697,False,-0.005341587943874737,-0.005341587943874737
5,15,12417,4,2020-12-31,2025-12-31,0.03379534952147245,0.04715901362500202,0.031798760406470894,-0.009424014824133686,-0.014366457090640994,0.0049424422665073076,True,0.007959883511690968,0.00039545256148439687,-0.00014434637570204245,-0.014426021018552504,-5.9563927911510106e-05,False,-0.005002006194418818,-0.005002006194418818
5,30,0,0,1987-01-02,1992-01-02,0.05107027652529794,0.0807323713256793,0.05267939222161888,0.030023247536801634,0.02318931687204806,0.006833930664753574,True,0.02052102562273861,0.010390617653743352,0.0038219638411878254,0.02396406662546169,0.0007747497534136283,True,-0.006059180911339945,-0.006059180911339945
5,30,3104,1,1995-07-03,2000-07-02,0.05825771940006197,0.09657590409244222,0.05576357435925705,-0.014163175830700259,-0.022046583184116564,0.007883407353416305,True,0.01268226217768964,0.001620318585840451,-0.003769551645310343,-0.022815271127756942,-0.0007686879436403782,False,-0.008652095297056683,-0.008652095297056683
5,30,6208,2,2004-01-01,2008-12-31,0.04792763194688887,0.07216405617897567,0.045669769775606994,0.08253100473255603,0.07599299056784692,0.006538014164709116,True,0.016217568251126746,0.013887894245334773,0.004827824901260436,0.07589789975054528,-9.509081730163516e-05,False,-0.006633104982010751,-0.006633104982010751
5,30,9312,3,2012-07-01,2017-07-01,0.05084963107047269,0.07971189343693899,0.053362201235525486,0.09273947231086566,0.08552714882156587,0.007212323489299788,True,0.01207227329791194,0.005673582972798927,0.0006728407357592392,0.08454304278456148,-0.0009841060370043841,False,-0.008196429526304172,-0.008196429526304172
5,30,12417,4,2020-12-31,2025-12-31,0.058632224308462266,0.07688056905615148,0.05668148970431641,-0.006919089401464351,-0.01492148326398235,0.008002393862517998,True,0.015763153502040606,0.020421519312840142,0.0015156952805726043,-0.015096657661412438,-0.000175174397430089,False,-0.008177568259948087,-0.008177568259948087
5,45,0,0,1987-01-02,1992-01-02,0.0656572326493674,0.08591659592358067,0.06650653928855799,0.031669425668347406,0.023673269978661926,0.00799615568968548,True,0.028220601693621505,0.0260415150714181,0.002982951303956094,0.024315837602439938,0.000642567623778012,True,-0.007353588065907468,-0.007353588065907468
5,45,3104,1,1995-07-03,2000-07-02,0.08081489475978909,0.11721908845916944,0.07712705000050613,-0.012682353454977702,-0.0231098580020227,0.010427504547044997,True,0.02969487309185137,0.029794476580287426,0.010480677870095878,-0.022215488219406887,0.0008943697826158115,True,-0.009533134764429185,-0.009533134764429185
5,45,6208,2,2004-01-01,2008-12-31,0.061750273039071324,0.10908929110394877,0.06539636716970598,0.08376877590660925,0.07615917437931796,0.007609601527291288,True,0.023624439774151407,0.02698725396298526,0.00936109849540423,0.07587013637064777,-0.0002890380086701949,False,-0.007898639535961482,-0.007898639535961482
5,45,9312,3,2012-07-01,2017-07-01,0.07214574440523358,0.10442932996267232,0.07454632666553174,0.09394514951724897,0.08413842313377695,0.00980672638347202,True,0.026251500451677012,0.05172901045673521,0.018214497811163577,0.08440336179421082,0.0002649386604338666,True,-0.009541787723038153,-0.009541787723038153
5,45,12417,4,2020-12-31,2025-12-31,0.08327987658896063,0.13118737101277622,0.08327987658896041,-0.004661705737424637,-0.015611132521086812,0.010949426783662175,True,0.021305761673286572,0.020789712870575218,0.0016058784107284563,-0.01632182901791912,-0.0007106964968323082,False,-0.011660123280494483,-0.011660123280494483
5,60,0,0,1987-01-02,1992-01-02,0.08606081208032146,0.12819820170543117,0.09018172175786465,0.032490548274993314,0.022263258555607512,0.010227289719385801,True,0.04197312850867996,0.06444958403253719,0.011425092851130803,0.023967250840893684,0.001703992285286171,True,-0.00852329743409963,-0.00852329743409963
5,60,3104,1,1995-07-03,2000-07-02,0.10234727136979771,0.16112864710065009,0.1031795649614845,-0.010574757827713333,-0.02330163598094459,0.012726878153231258,True,0.04232189789994423,0.04707055260545194,0.014744637529791493,-0.021606243135565473,0.0016953928453791178,True,-0.01103148530785214,-0.01103148530785214
5,60,6208,2,2004-01-01,2008-12-31,0.07518641978474427,0.12314162127462695,0.08111687514226107,0.08450117102506272,0.07592224528354374,0.008578925741518972,True,0.03039591348519477,0.040188842521628174,0.006528971411067674,0.07530976756907437,-0.0006124777144693727,False,-0.009191403455988345,-0.009191403455988345
5,60,9312,3,2012-07-01,2017-07-01,0.09018942562541787,0.12188748259101773,0.09504593736140177,0.09551446516519246,0.08382726561121134,0.01168719955398112,True,0.03476362297740665,0.05537730259942495,0.017525583577034265,0.08412750576465333,0.0003002401534419885,True,-0.011386959400539132,-0.011386959400539132
5,60,12417,4,2020-12-31,2025-12-31,0.09875405571486673,0.1506466458244189,0.1018594646288582,-0.003703639768262712,-0.015862448724939915,0.012158808956677203,True,0.033779813343283616,0.08789258422147825,0.03749892471469818,-0.015777407052835257,8.504167210465763e-05,True,-0.012073767284572545,-0.012073767284572545
5,90,0,0,1987-01-02,1992-01-02,0.10322109599580087,0.15327119132544847,0.10606528525437553,0.03400001121001539,0.023823994937601345,0.010176016272414046,True,0.051220995083082865,0.114676245314256,0.019466678467837673,0.024062028098503774,0.00023803316090242888,True,-0.009937983111511617,-0.009937983111511617
5,90,3104,1,1995-07-03,2000-07-02,0.15021857755057022,0.21968009446461634,0.14756215320143262,-0.007251651030806938,-0.02520971961198948,0.01795806858118254,True,0.06391354464830723,0.10860832514013444,0.03982392250519773,-0.022636742355203077,0.0025729772567864018,True,-0.015385091324396138,-0.015385091324396138
5,90,6208,2,2004-01-01,2008-12-31,0.10171572769537307,0.15272890278963538,0.10509630356806521,0.08564074041017022,0.07525014739394509,0.010390593016225136,True,0.04408669578673363,0.08315970799617053,0.009651251237036362,0.0740361426259486,-0.0012140047679964905,False,-0.011604597784221626,-0.011604597784221626
5,90,9312,3,2012-07-01,2017-07-01,0.12050176113651578,0.1838692299697952,0.13758636495977106,0.09555327370460054,0.08138885437548482,0.014164419329115718,True,0.06795527698166626,0.13849939323982557,0.06967889504389091,0.08506675929248475,0.00367790491699993,True,-0.010486514412115788,-0.010486514412115788
5,90,12417,4,2020-12-31,2025-12-31,0.14169682749306212,0.21525428282507247,0.14645310097711706,-4.225367474486319e-05,-0.016649474109499574,0.01660722043475471,True,0.06294245124853615,0.10002234066468163,0.07075476429523664,-0.014236824081516164,0.0024126500279834096,True,-0.0141945704067713,-0.0141945704067713
5,120,0,0,1987-01-02,1992-01-02,0.14377835976717845,0.22177094875770087,0.15018873621610407,0.03626646062028138,0.021899017893895367,0.014367442726386015,True,0.08371145450027284,0.14370144405929844,0.09810126631049632,0.02514467070718962,0.003245652813294253,True,-0.011121789913091762,-0.011121789913091762
5,120,3104,1,1995-07-03,2000-07-02,0.17425114588085178,0.24609334598883947,0.17744412950211852,-0.005254147991243907,-0.024212192568979995,0.01895804457773609,True,0.08407733271322448,0.1423612428404503,0.09222953153899693,-0.021043419505395233,0.003168773063584762,True,-0.015789271514151326,-0.015789271514151326
5,120,6208,2,2004-01-01,2008-12-31,0.12342597260990917,0.13485955305901481,0.1291168130791578,0.08609223006228084,0.07488732787792696,0.011204902184353882,True,0.06742292062224564,0.15053965905525665,0.09635154995853168,0.07503972199610276,0.00015239411817580262,True,-0.01105250806617808,-0.01105250806617808
5,120,9312,3,2012-07-01,2017-07-01,0.1512980492437097,0.253717039997988,0.179209850711189,0.09828350211291914,0.0816194048801957,0.01666409723272344,True,0.07231993112141133,0.1482175746234677,0.08437528357904722,0.08276489665478315,0.0011454917745874482,True,-0.015518605458135992,-0.015518605458135992
5,120,12417,4,2020-12-31,2025-12-31,0.16840810212022927,0.2650033867327447,0.1470138048195333,0.0022707079688031317,-0.015828493373925,0.018099201342728133,True,0.07942872825039293,0.236012529826919,0.1478322913849872,-0.013484351649715176,0.002344141724209825,True,-0.015755059618518308,-0.015755059618518308
6,15,0,0,1987-01-02,1993-01-02,0.03002439859524353,0.04421365797032491,0.025730272877169336,-0.018327235835728706,-0.02204427397258457,0.003717038136855866,True,0.007488496620553287,-2.841303487512612e-05,-0.0004160191532078805,-0.021940804567608718,0.00010346940497585333,True,-0.0036135687318800125,-0.0036135687318800125
6,15,3012,1,1995-04-02,2001-04-02,0.02377977159932909,0.042825536948501275,0.026560705429565235,-0.010417216589141076,-0.014286619273589096,0.00386940268444802,True,0.00020093984811797583,0.00044949135471579265,0.0002468419660668353,-0.014253602988036906,3.301628555218983e-05,True,-0.0038363863988958302,-0.0038363863988958302
6,15,6025,2,2003-07-02,2009-07-02,0.028323787455312832,0.03509546682647091,0.025011825939442067,0.09341010921253301,0.08957182935993457,0.0038382798525984363,True,0.004155834652581625,0.00043777721918582187,4.24030468633152e-05,0.08908560186379044,-0.0004862274961441315,False,-0.004324507348742568,-0.004324507348742568
6,15,9038,3,2011-10-01,2017-10-01,0.02907948808772809,0.03657735260655249,0.026646394947767327,0.07861984324872218,0.07470318958060695,0.003916653668115222,True,0.0047892530147857215,0.0004821093142563613,0.00023475416825613493,0.07432739405291056,-0.0003757955276963987,False,-0.004292449195811621,-0.004292449195811621
6,15,12051,4,2019-12-31,2025-12-31,0.031631024582348566,0.045933772386420525,0.028902675098776198,-0.0007592694974474234,-0.004799595742758567,0.004040326245311143,True,0.007079878272478579,0.0015298442429807926,0.0009662872317306448,-0.004761625418830628,3.797032392793831e-05,True,-0.004002355921383205,-0.004002355921383205
6,30,0,0,1987-01-02,1993-01-02,0.050397476184554035,0.07406552182617425,0.05009825053925976,-0.016583903366496067,-0.022396854775446506,0.00581295140895044,True,0.021672060477945454,0.010139553482211088,0.004244006079285656,-0.021119157428916124,0.001277697346530382,True,-0.004535254062420058,-0.004535254062420058
6,30,3012,1,1995-04-02,2001-04-02,0.03891321891069466,0.07819071903502317,0.05399752489778553,-0.008252686001242848,-0.01454410836068043,0.006291422359437582,True,-0.002896284908020852,0.003138545506469116,0.0002850002732368573,-0.015020485604422151,-0.0004763772437417213,False,-0.006767799603179303,-0.006767799603179303
6,30,6025,2,2003-07-02,2009-07-02,0.043659586391986416,0.05945332766995348,0.0445003877810326,0.09474353330487673,0.08944305553411747,0.00530047777075926,True,0.012137960602254028,0.006723084537309586,0.003307205227574439,0.08916339248740535,-0.0002796630467121197,False,-0.00558014081747138,-0.00558014081747138
6,30,9038,3,2011-10-01,2017-10-01,0.050334978995353996,0.06783441012751992,0.050442327899401285,0.08077161193508431,0.07441879153608544,0.006352820398998871,True,0.011996469873588822,0.012623297115651851,0.003743656796247441,0.0740837633533129,-0.0003350281827725343,False,-0.006687848581771405,-0.006687848581771405
6,30,12051,4,2019-12-31,2025-12-31,0.0528788998988432,0.07844385574155703,0.05202470645869006,0.001337634099449314,-0.004969855502960585,0.006307489602409899,True,0.014454611163910336,0.014558561969208086,0.005370135577300816,-0.004846245666226268,0.00012360983673431747,True,-0.006183879765675582,-0.006183879765675582
6,45,0,0,1987-01-02,1993-01-02,0.0657596322869447,0.07969662435599693,0.04628122616121377,-0.015069472945792084,-0.022115679070280447,0.007046206124488363,True,0.029718189215721003,0.02408090265436187,0.0050067276017560225,-0.020701965317199145,0.0014137137530813026,True,-0.005632492371407061,-0.005632492371407061
6,45,3012,1,1995-04-02,2001-04-02,0.07558538461988729,0.09510987465633564,0.07172806099836593,-0.006929587089806066,-0.015541291763207843,0.008611704673401777,True,0.024354036973118776,0.020261237361590956,0.009922047357355801,-0.014976098753887501,0.0005651930093203417,True,-0.008046511664081435,-0.008046511664081435
6,45,6025,2,2003-07-02,2009-07-02,0.05939957139264718,0.09304611097096253,0.06056861752927167,0.09673938580233421,0.08998342519359048,0.006755960608743727,True,0.017957496608568935,0.017145934706419782,0.006613844145514802,0.08947116650455356,-0.0005122586890369263,False,-0.007268219297780654,-0.007268219297780654
6,45,9038,3,2011-10-01,2017-10-01,0.06923331679199451,0.09860459630070004,0.06982551275824234,0.08212333454284448,0.07378778338223535,0.008335551160609134,True,0.023890248054406094,0.036553619749266124,0.014213213762020782,0.07432388706891047,0.0005361036866751157,True,-0.007799447473934018,-0.007799447473934018
6,45,12051,4,2019-12-31,2025-12-31,0.07660151466488818,0.09952156230784531,0.07466461565894456,0.0030473175755960646,-0.005803396621343104,0.008850714196939169,True,0.020772240532850095,0.03570571668975765,0.006474256930224964,-0.005813311056370063,-9.914435026958657e-06,False,-0.008860628631966128,-0.008860628631966128
6,60,0,0,1987-01-02,1993-01-02,0.0862381055747441,0.11799087853035108,0.08508221256805037,-0.01407328484805348,-0.02312404697718795,0.009050762129134471,True,0.04268982516943454,0.058187726936185485,0.012114384821851676,-0.020775413989641778,0.002348632987546173,True,-0.006702129141588298,-0.006702129141588298
6,60,3012,1,1995-04-02,2001-04-02,0.09115056395048216,0.13889959977709568,0.09503070825087634,-0.004567126255207943,-0.014446780468118758,0.009879654212910816,True,0.021926583278047085,0.017164701401637106,0.0014568808979904535,-0.0153843548991629,-0.0009375744310441414,False,-0.010817228643954957,-0.010817228643954957
6,60,6025,2,2003-07-02,2009-07-02,0.071162813661648,0.10332719589307475,0.07545209629117133,0.09738856978906751,0.08985420533637156,0.007534364452695952,True,0.02319350316075286,0.025752015613434258,0.00624803271289287,0.08904268743549615,-0.0008115179008754136,False,-0.008345882353571366,-0.008345882353571366
6,60,9038,3,2011-10-01,2017-10-01,0.08488191425635327,0.13319072420640501,0.09035635812766096,0.0825776564448415,0.07284979919954804,0.009727857245293459,True,0.031137228828128638,0.05207707077134376,0.01645694606134951,0.07343440135015622,0.0005846021506081822,True,-0.009143255094685276,-0.009143255094685276
6,60,12051,4,2019-12-31,2025-12-31,0.09479614361507127,0.13494067778100177,0.09706966665885797,0.004151776875156887,-0.006362291088013228,0.010514067963170115,True,0.027893659454628628,0.06132142345943437,0.02069001759411715,-0.006343624158631989,1.866692938123915e-05,True,-0.010495401033788876,-0.010495401033788876
6,90,0,0,1987-01-02,1993-01-02,0.10574694310073007,0.13930977640980224,0.10399695167806278,-0.012257003635159913,-0.022038384112286202,0.009781380477126289,True,0.05402265692891439,0.10135086056087131,0.05231180123266799,-0.020114042047904457,0.0019243420643817455,True,-0.007857038412744544,-0.007857038412744544
6,90,3012,1,1995-04-02,2001-04-02,0.13644737921336003,0.20097751644185308,0.14104576335454255,-0.0026587508498226997,-0.01703305084759832,0.01437429999777562,True,0.051638304713936156,0.0776663093302099,0.040618357818386075,-0.015470626596567394,0.001562424251030925,True,-0.012811875746744694,-0.012811875746744694
6,90,6025,2,2003-07-02,2009-07-02,0.09428902808882689,0.15524191798004153,0.0989130211444782,0.098141233277111,0.08916029168827388,0.00898094158883711,True,0.03177346666516412,0.05459482952204124,0.00765663659101401,0.08742977890753445,-0.001730512780739435,False,-0.010711454369576545,-0.010711454369576545
6,90,9038,3,2011-10-01,2017-10-01,0.11700658914911877,0.19095221810896232,0.1286446130357466,0.08398730837913804,0.0714246093433355,0.012562699035802538,True,0.05567437622634608,0.09315736079729053,0.03339987298420355,0.0738164010077127,0.0023917916643771964,True,-0.010170907371425342,-0.010170907371425342
6,90,12051,4,2019-12-31,2025-12-31,0.12818253919088107,0.18989939094266448,0.1277854292518361,0.00627018392662726,-0.007019269532470784,0.013289453459098044,True,0.057888442799530315,0.13243372101371517,0.0672844597709894,-0.004459154323829151,0.0025601152086416334,True,-0.01072933825045641,-0.01072933825045641
6,120,0,0,1987-01-02,1993-01-02,0.14338487994292826,0.20087996504949468,0.10179966457796441,-0.009815877052018473,-0.022921598285108202,0.013105721233089729,True,0.08026475828790902,0.130423126441604,0.08636074353343615,-0.019145367409344693,0.003776230875763509,True,-0.00932949035732622,-0.00932949035732622
6,120,3012,1,1995-04-02,2001-04-02,0.15088217792048164,0.24090325365191165,0.16114638809119075,0.0002477597969687828,-0.014065952713517182,0.014313712510485965,True,0.042341370127190636,0.06798442548401602,0.029885027528903763,-0.016134339477313575,-0.0020683867637963926,False,-0.016382099274282358,-0.016382099274282358
6,120,6025,2,2003-07-02,2009-07-02,0.11907125937805008,0.16065120747213643,0.1299633967261462,0.0987693772665541,0.08812320195833467,0.01064617530821943,True,0.045956924119666454,0.07530916205883563,0.0051609020507623615,0.08646816531604062,-0.00165503664229405,False,-0.01230121195051348,-0.01230121195051348
6,120,9038,3,2011-10-01,2017-10-01,0.15203837737376835,0.2535755935069724,0.17236303940580933,0.08561892224224787,0.06988303748200031,0.015735884760247565,True,0.05628892014171649,0.07920100234453586,0.0558586273233177,0.07000708623433849,0.00012404875233817947,True,-0.015611836007909385,-0.015611836007909385
6,120,12051,4,2019-12-31,2025-12-31,0.14623598343827782,0.20839396093258422,0.10782073120778968,0.008195880804511724,-0.0055549528605299825,0.013750833665041706,True,0.05888122880310176,0.12074006626073475,0.07656020863942348,-0.005033566682062562,0.0005213861784674201,True,-0.013229447486574286,-0.013229447486574286
7,15,0,0,1987-01-02,1994-01-02,0.02821865774505694,0.04161283613986175,0.025951247233808594,0.01044032573790421,0.007272840060584818,0.0031674856773193927,True,0.005336464097097204,-4.847320917793103e-05,-0.00037019224134987594,0.007194676471175221,-7.816358940959667e-05,False,-0.0032456492667289893,-0.0032456492667289893
7,15,2921,1,1995-01-01,2002-01-01,0.029271906894577482,0.036895232317372,0.02563912996479667,0.018104882118604282,0.014766142589570874,0.0033387395290334076,True,0.005496104616524944,0.0001809024881655557,3.464543010167631e-05,0.014710451432440097,-5.5691157130777214e-05,False,-0.003394430686164185,-0.003394430686164185
7,15,5843,2,2003-01-01,2010-01-01,0.026732479332135517,0.03598140300646967,0.023603379469515184,0.07261572954513817,0.0694769105687989,0.003138818976339275,True,0.0038161753798902076,0.003388485347790699,0.000510414541887716,0.06916283510735521,-0.0003140754614436858,False,-0.0034528944377829607,-0.0034528944377829607
